point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1003.406372,1445.17041,987.1472778,1438.202148,996.4381714,1463.752197,954.6290894,1445.17041,968.5654297,1484.656738,922.1108398,1475.365845,1010.374573,1414.974976,931.4017944,1498.59314,963.9199829,1394.070313,922.1108398,1417.297607,1028.956421,1461.429443,1024.310913,1468.397705,989.4699707,1524.143188,931.4017944,1524.143188
1004.991333,1443.821777,986.5396118,1436.902344,998.0719604,1462.273438,954.2491455,1443.821777,968.0878906,1483.031738,921.9586182,1471.49939,1011.910767,1411.53125,965.7814331,1393.07959,963.4749756,1393.07959,921.9586182,1416.144165,1028.05603,1459.967041,1025.749512,1469.192871,986.5396118,1519.935059,931.1844482,1522.241577
1005.469299,1440.39563,989.5404663,1438.119995,998.6426392,1463.151123,955.4072266,1444.946655,969.0605469,1481.355469,921.2739868,1472.253296,1010.020386,1413.088989,991.815979,1422.191162,962.2338867,1392.609131,923.5495605,1419.915649,1028.224731,1458.599976,1025.949219,1469.977661,987.2648926,1517.764282,930.3762207,1524.59082
1004.859558,1439.732544,989.107666,1435.232056,998.1087646,1459.984985,957.6038818,1444.233154,968.8552246,1480.237427,921.5996094,1471.236328,1011.610352,1412.72937,993.6082153,1417.229858,962.1044312,1390.226685,923.8498535,1417.229858,1027.362305,1457.734741,1025.111938,1468.986084,986.8574219,1518.491943,930.600647,1525.242798
1004.255371,1441.264038,990.9846802,1436.840454,999.8317871,1461.170044,957.8078613,1443.47583,968.8668213,1481.07605,922.4193115,1472.229004,1008.678955,1416.934326,995.4082031,1414.722534,962.2314453,1392.604736,922.4193115,1419.146118,1028.584961,1458.958252,1024.161377,1470.017212,986.5610962,1518.676392,929.0546875,1523.099976
1005.796265,1442.386475,988.0427246,1437.94812,999.1386719,1462.359253,959.1932373,1444.605713,970.2891846,1480.112793,923.6861572,1473.4552,1008.015503,1417.975342,999.1386719,1411.317749,963.6315918,1391.345093,923.6861572,1417.975342,1030.207397,1460.140015,1025.769043,1469.016846,985.8235474,1520.058228,930.34375,1524.496582
1005.677246,1441.562134,992.3476563,1437.118896,999.0124512,1461.556519,959.0235596,1443.783691,970.1315918,1481.551025,923.4778442,1472.664551,1005.677246,1423.789307,1001.23407,1410.459595,963.4667358,1390.46521,921.2562256,1419.346069,1027.893311,1461.556519,1025.671753,1470.442993,985.6828003,1519.318359,930.1427002,1523.761475
1005.179443,1443.167236,991.8613892,1436.508179,998.5204468,1463.144287,958.5662842,1443.167236,967.4450073,1480.901733,925.2712402,1469.803345,1002.959778,1423.190186,1000.740112,1416.531128,963.0056763,1392.114746,920.8318481,1418.750854,1029.595825,1460.924683,1025.156494,1469.803345,987.4220581,1518.636108,929.7105713,1523.075439
1006.479919,1439.463623,990.7855225,1437.221558,999.7537842,1461.884155,957.1547241,1443.947754,968.3649902,1482.062622,923.5238647,1473.09436,1001.99585,1421.5271,999.7537842,1417.042969,961.6387939,1392.380371,921.2818604,1419.285034,1028.900513,1461.884155,1026.658447,1468.610352,986.3014526,1520.177612,930.250061,1524.661621
1005.531921,1439,989.7687988,1436.748047,998.7763062,1461.518799,958.2424927,1443.503784,969.5018921,1479.533813,924.4642944,1472.778198,1001.028198,1420.984985,998.7763062,1416.481201,962.7462158,1391.710571,922.2124023,1418.733032,1025.798828,1459.266846,1025.798828,1470.526245,985.2650146,1520.067627,928.9680786,1524.571411
1003.971313,1439.529053,990.5643921,1435.060181,997.2678223,1459.639526,957.0469971,1443.998047,970.4539795,1479.749878,923.5296631,1473.046509,999.5023193,1417.184204,999.5023193,1414.949707,961.5159912,1390.370361,921.295166,1419.418701,1026.316162,1461.874023,1024.081665,1468.577515,986.0953979,1519.970703,930.2331543,1524.439697
1004.454712,1439.671875,988.7851563,1437.43335,997.7391968,1462.057007,957.4459839,1441.9104,966.4000244,1479.965088,923.8682861,1464.295532,999.9777222,1417.286743,997.7391968,1417.286743,961.9229736,1390.424561,930.5838013,1524.735352,1024.601318,1466.534058,1024.601318,1468.772461,986.5466309,1520.258301,930.5838013,1524.735352
1003.468323,1441.41394,988.0072021,1436.99646,996.8421631,1461.29248,954.8763428,1443.622681,968.1287231,1481.171021,921.7454834,1465.709961,999.0508423,1421.5354,999.0508423,1417.11792,963.7112427,1390.613281,921.7454834,1419.32666,1023.346802,1465.709961,1023.346802,1470.127319,985.7985229,1520.927979,930.5803833,1525.345459
1001.941101,1441.300537,988.6471558,1436.869263,997.5097656,1461.241333,953.1967773,1443.516113,966.4906616,1481.182251,922.1776733,1463.457031,999.7254028,1421.359619,997.5097656,1416.928345,964.2750244,1390.340576,928.824646,1523.279541,1021.881897,1467.888306,1024.097534,1470.104004,986.4315186,1518.848267,928.824646,1523.279541
1001.125183,1442.403809,987.7839355,1437.956665,996.6781006,1462.415649,954.4308472,1442.403809,965.5485229,1482.42749,921.0777588,1466.862671,998.9016113,1420.168335,998.9016113,1417.944824,963.3250122,1391.262329,923.3013306,1417.944824,1021.137024,1466.862671,1021.137024,1469.086182,987.7839355,1520.227661,929.9719238,1524.674683
1001.304321,1443.343262,986.211792,1439.031128,994.8360596,1462.747925,953.8707275,1443.343262,964.651062,1482.152588,919.3735352,1464.903931,999.1481934,1419.626465,999.1481934,1419.626465,962.4949951,1391.597534,923.6856689,1417.470459,1016.39679,1469.216187,1016.39679,1469.216187,986.211792,1520.961914,930.1539307,1523.11792
1004.027527,1447.460938,986.083374,1440.731812,995.0554199,1465.405029,954.6810303,1445.217896,965.8961792,1481.106201,918.7927246,1467.648071,1006.270569,1422.787598,999.5415039,1416.058594,961.4100952,1391.385376,921.0357056,1418.301636,1017.485657,1469.891113,1010.756592,1478.863159,986.083374,1519.237549,930.0078125,1523.723633
1003.447571,1448.434326,985.4356079,1442.43042,993.440918,1468.447632,953.4143677,1444.431641,963.4210205,1482.457031,917.3903809,1464.444946,1007.450256,1426.419678,997.4436035,1416.413086,961.4196777,1392.397095,921.3930664,1418.414429,1017.456909,1474.45166,1011.452942,1484.458252,985.4356079,1520.4823,929.3983765,1524.484863
1003.218201,1454.337158,988.7738037,1444.019653,992.9007568,1470.844971,955.7580566,1444.019653,961.9484863,1485.289307,916.5518188,1466.718018,1015.59906,1431.638794,999.0911865,1417.194336,961.9484863,1392.432617,920.678833,1419.257813,1017.662598,1479.098877,1011.472107,1483.22583,986.7103271,1520.368652,928.9327393,1524.495605
1003.867493,1458.886108,991.3223267,1448.431885,995.5040283,1473.522095,957.8685913,1446.340942,959.9594727,1486.067261,918.1422729,1465.158691,1020.59436,1435.886719,999.685791,1419.15979,962.050293,1391.978638,922.3240356,1417.06897,1014.321777,1483.97644,1014.321777,1483.97644,987.140625,1521.611816,928.5965576,1525.793579
1006.106934,1463.708374,992.5792236,1452.435303,992.5792236,1477.236084,958.7600098,1447.926147,963.2692261,1486.254517,918.1769409,1463.708374,1021.889282,1441.162231,1006.106934,1434.398438,963.2692261,1391.560669,922.6861572,1418.616089,1012.870789,1488.509155,1012.870789,1486.254517,985.8154297,1520.073853,929.4500122,1524.583008
1004.787598,1468.012573,993.3358154,1454.270386,993.3358154,1479.464355,958.9803467,1449.689575,958.9803467,1488.625732,917.7538452,1461.141479,1020.820129,1447.399292,1018.529785,1447.399292,961.270752,1390.140259,922.3345947,1417.624512,1009.368347,1497.787231,1013.949036,1484.045044,986.4647217,1520.690796,929.2056885,1525.271606
1005.31012,1474.155029,993.1494751,1461.994385,991.1226807,1484.28894,960.7211304,1447.807007,956.6676025,1488.342407,918.1589355,1459.967651,1025.577759,1457.940918,1019.497498,1453.887329,964.7746582,1393.084229,922.2124634,1419.432251,1007.336853,1500.503052,1013.417175,1484.28894,985.0423584,1520.770752,930.3195801,1524.824341
1003.528931,1479.641846,994.2354736,1461.054932,989.5886841,1488.935425,961.708252,1447.114624,952.4147339,1491.258789,919.8875732,1456.408203,1029.08606,1463.378296,1019.792542,1454.084839,971.001709,1396.000488,922.2109375,1419.234253,1008.175659,1505.198975,968.6783447,1530.756104,968.6783447,1533.079468,929.1810303,1526.109375
1002.439331,1480.66394,993.9019775,1463.589233,987.4989624,1489.201294,961.8869629,1450.783325,953.3496704,1491.335571,919.2003174,1457.186279,1030.185669,1465.723633,1019.513977,1455.052002,987.4989624,1410.230957,921.3346558,1418.768311,1008.842285,1506.276001,1013.110962,1484.932617,955.4840088,1536.156616,929.8719482,1523.350586
1002.703674,1483.900024,994.7808228,1466.073608,986.8579102,1489.842285,963.0892944,1452.208496,951.2049561,1489.842285,921.4941406,1456.170044,1030.433838,1472.015747,1020.530151,1454.189209,1002.703674,1420.516968,921.4941406,1416.555542,1006.665161,1509.649414,947.2435303,1537.379517,945.2628174,1537.379517,929.4170532,1525.495239
1004.623474,1484.810303,994.8857422,1467.282349,987.0955811,1492.600464,963.7249756,1451.702026,952.0396729,1490.652954,920.8789063,1455.597046,1033.83667,1473.125,1020.203857,1455.597046,1008.518555,1424.436279,922.8264771,1418.593628,1006.571045,1510.128418,950.0921631,1537.394043,950.0921631,1537.394043,928.6691284,1523.76123
1001.337952,1485.270996,992.861145,1468.317505,986.50354,1491.628662,963.1923828,1455.602295,954.7156372,1491.628662,922.9276733,1455.602295,1033.125854,1474.675049,1020.410706,1455.602295,1016.172302,1423.814331,922.9276733,1417.456787,1007.695557,1512.820557,1011.933899,1485.270996,950.4772339,1548.846924,929.2852783,1525.535767
1003.536377,1488.294312,994.8972778,1468.856323,986.2581787,1494.77356,964.6604004,1455.897705,953.8615723,1492.61377,921.4649658,1458.057373,1031.613403,1477.495361,1020.814575,1453.737915,1020.814575,1429.980347,921.4649658,1419.181519,1005.696167,1514.211548,1003.536377,1514.211548,951.7017822,1550.927734,927.9442749,1525.010498
1002.220947,1492.87207,993.7589722,1471.717041,983.1815186,1499.218506,964.1420898,1456.908569,951.4490967,1492.87207,921.8321533,1463.255127,1031.837891,1482.294556,1021.260376,1454.793091,1025.491333,1442.100098,921.8321533,1418.829712,1004.336426,1518.257935,951.4490967,1545.759399,949.3336182,1545.759399,930.2941895,1524.60437
1001.34375,1493.824341,993.2965698,1473.706421,983.2376099,1501.871582,965.1314697,1457.612061,951.0488892,1493.824341,920.8719482,1461.63562,1031.52063,1481.75354,1021.46167,1453.588379,1025.485352,1443.529419,922.883728,1419.387939,1003.35553,1519.977661,926.9073486,1509.918701,951.0488892,1540.095581,928.9191284,1526.013062
1001.105591,1496.117676,993.1240845,1476.16394,983.1472168,1502.10376,965.1888428,1458.205566,951.2212524,1496.117676,921.2907104,1462.196289,1029.040771,1486.140747,1021.059265,1456.210205,1025.050049,1442.242554,921.2907104,1418.298096,1001.105591,1522.057495,985.1425781,1528.043579,951.2212524,1540.015747,929.2722168,1524.052856
999.6048584,1499.895508,993.8201904,1480.613281,980.3225708,1505.680176,964.8967896,1459.402832,949.4710083,1494.11084,920.5476074,1461.331055,1028.528198,1492.182617,1018.887085,1455.546387,1026.599976,1442.048828,922.4758301,1418.910034,999.6048584,1524.962402,984.1790161,1536.53186,951.399231,1540.388306,928.260498,1524.962402
998.3869629,1501.800415,992.2911377,1481.481201,980.0996094,1505.864258,965.8761597,1463.193848,947.5888672,1497.736572,917.1099854,1463.193848,1026.833862,1497.736572,1018.706177,1459.130005,1024.802002,1442.874634,923.2057495,1418.491577,996.3550415,1530.247314,982.1315308,1540.406982,949.6207886,1540.406982,929.3015137,1524.151611
996.3673096,1504.055786,992.366272,1484.050537,978.3626099,1508.056885,964.3589478,1464.045288,948.3547363,1498.054199,920.3474121,1462.0448,1024.374634,1502.055298,1016.372559,1464.045288,1026.375122,1442.039551,922.3479614,1418.033325,996.3673096,1532.06311,978.3626099,1536.064209,950.3552856,1540.065186,928.3494873,1524.061035
995.0914307,1507.321533,993.1231079,1487.638306,977.3765869,1511.258179,965.5666504,1464.018555,947.8517456,1499.448242,918.3269653,1460.081909,1024.616211,1507.321533,1018.711304,1475.828491,1026.584595,1442.366943,922.2636108,1418.747192,991.1547852,1534.878052,977.3765869,1534.878052,949.8200684,1540.782959,918.3269653,1517.163208
995.1303711,1509.510254,993.1881104,1490.087891,975.7080078,1511.452515,967.9390869,1464.838867,946.5744629,1497.856934,919.3831787,1457.069946,1024.263916,1509.510254,1018.437195,1492.030151,1024.263916,1443.474243,923.2676392,1418.22522,989.3036499,1536.701538,977.6502686,1534.759399,950.4589233,1540.58606,898.0186157,1517.279175
994.4425049,1512.181885,994.4425049,1493.103271,975.3638916,1512.181885,969.0043945,1465.54541,947.8059692,1497.343018,920.2480469,1457.065918,1024.120361,1512.181885,1024.120361,1499.462891,1026.240112,1442.227051,922.3678589,1418.908813,992.3226318,1537.619995,977.4837646,1537.619995,949.9257813,1541.859619,888.4503784,1507.942139
991.1322021,1512.350952,993.300354,1495.005737,973.7869873,1514.519043,969.4507446,1464.651733,945.6010742,1495.005737,921.7514648,1455.979126,1019.318115,1514.519043,1023.654419,1499.342041,1025.82251,1442.970215,921.7514648,1419.120605,986.7958984,1538.368652,978.123291,1536.200562,949.9373779,1540.536865,882.7248535,1499.342041
992.1499634,1513.506226,992.1499634,1493.574097,974.4324951,1513.506226,967.7884521,1464.783203,945.6416016,1493.574097,921.2800903,1453.709839,1018.726196,1515.720947,1023.155518,1500.21814,1025.370239,1442.636353,923.494751,1418.274902,983.2912598,1540.08252,978.8618774,1535.653076,950.0709839,1542.297119,883.6304932,1491.359375
990.5440674,1516.123291,990.5440674,1494.143799,972.9605713,1513.925293,970.7626343,1467.768555,944.3873901,1491.945923,922.40802,1454.581055,1016.919312,1516.123291,1021.315186,1498.539795,1027.908936,1441.393311,922.40802,1419.414063,981.7523193,1540.300537,979.5543823,1538.102539,948.7832642,1542.498535,887.2410278,1489.748047
989.0450439,1514.952515,991.2125854,1495.445068,971.7050171,1514.952515,969.5375366,1467.267456,943.5274658,1491.109985,924.0199585,1454.262451,1012.887573,1519.287598,1021.557617,1499.780029,1025.892578,1441.257446,921.852478,1419.582397,982.5425415,1540.962646,978.2075195,1536.627563,950.0300293,1538.795166,885.0048828,1491.109985
989.7962646,1517.052246,989.7962646,1497.036133,969.7800903,1514.828247,969.7800903,1468.123779,943.0917969,1492.588013,923.0756226,1454.779663,1012.036499,1521.500366,1020.932617,1499.260132,1025.380615,1441.435547,923.0756226,1419.195313,980.9002075,1543.740601,978.6761475,1537.068481,938.6437988,1541.516602,887.491272,1490.364014
986.7653809,1518.277466,988.9725342,1498.413452,969.1085205,1516.070313,971.3156128,1469.720947,940.4160156,1493.999146,924.9661865,1456.478271,1011.043701,1522.69165,1022.079224,1498.413452,1024.286377,1443.235596,922.7590942,1418.957275,980.144043,1544.762817,977.9369507,1540.348633,922.7590942,1540.348633,885.2380981,1491.792114
986.2019043,1521.15271,988.3136597,1500.03479,969.3075562,1519.040894,969.3075562,1470.469727,939.7424927,1495.811157,927.0717163,1455.687134,1013.655151,1525.376221,1022.102356,1500.03479,1026.325928,1447.23999,922.8481445,1419.786743,977.7546997,1546.494141,977.7546997,1535.935181,912.2891846,1535.935181,884.8359375,1491.587646
