point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
2383.022461,682.8881226,2362.674561,687.9750977,2385.565918,700.6925049,2337.239746,705.779541,2362.674561,733.7578735,2314.348145,754.1057739,2375.39209,649.8227539,2355.043945,659.9967041,2296.543945,677.8011475,2283.826416,726.1274414,2416.087891,672.7141724,2421.174805,690.5185547,2395.739746,741.3883057,2327.065674,797.3450928
2384.58667,679.2058716,2367.793457,682.0047607,2387.385498,701.5968018,2342.60376,701.5968018,2364.994629,729.5854492,2317.414063,751.9764404,2376.190186,648.418335,2353.799316,659.6138306,2353.799316,662.4127197,2283.827637,726.7866211,2415.374268,670.8092651,2418.173096,687.602478,2392.983398,737.9820557,2337.006104,785.5628052
2387.481689,675.7996826,2367.81665,678.2578125,2389.939941,695.4648438,2343.235107,700.3811035,2372.73291,722.5044556,2323.569824,749.5440674,2377.64917,641.3856201,2355.525879,661.0507813,2326.028076,661.0507813,2284.239746,727.4207153,2416.979492,663.5089111,2404.688721,685.6322632,2397.314209,742.1696167,2345.693359,781.499939
2391.518066,669.9175415,2371.297607,674.4110107,2393.764648,687.8913574,2346.583496,696.8782959,2375.791016,714.8520508,2328.609863,741.8128052,2380.284424,636.2166748,2355.570313,660.9306641,2335.349854,658.68396,2283.675293,728.3324585,2420.725342,656.4371948,2429.712402,676.6577148,2396.011475,741.8128052,2369.050781,764.2800293
2394.545898,664.1367188,2375.662598,669.5318604,2394.545898,688.414978,2351.384277,691.1125488,2381.057861,712.6932373,2332.501221,739.6690674,2383.755371,631.765686,2345.989258,658.7415161,2345.989258,658.7415161,2283.944824,726.1811523,2426.916748,650.6488037,2426.916748,674.927063,2394.545898,739.6690674,2375.662598,761.2497559
2396.551025,656.5705566,2376.675537,663.1958008,2400.968018,678.6546021,2354.591309,687.4882202,2383.300781,707.3638306,2334.71582,736.0731201,2387.717529,625.6529541,2356.799805,665.4041748,2354.591309,663.1958008,2286.130859,729.447876,2429.677246,649.9453735,2416.426758,667.6126099,2394.342773,740.4899292,2374.467041,758.1571045
2400.30249,659.085144,2382.761475,663.4703979,2406.880371,678.8187866,2356.449951,687.5892334,2387.146729,707.322876,2341.101563,735.8269653,2391.531982,626.1958008,2358.642578,665.6630249,2345.486816,648.1220703,2286.286133,727.0564575,2430.999023,652.5072632,2415.650635,667.8556519,2409.072754,729.2490845,2373.990967,759.9458008
2403.403076,660.0292969,2388.761475,662.4695435,2410.723877,679.5514526,2359.478271,686.8723145,2391.20166,711.2750244,2344.836426,738.118042,2396.082275,628.3057251,2364.358643,662.4695435,2347.276855,647.8279419,2293.59082,723.4763794,2437.566895,657.5889893,2418.044678,667.3500977,2435.126465,730.7972412,2374.119873,757.6401978
2411.177246,662.65271,2392.027344,662.65271,2413.571045,681.8026123,2365.696289,684.1963501,2394.421143,710.5274658,2348.940186,736.8585815,2411.177246,629.1403809,2389.633789,650.684021,2341.759033,657.8652344,2308.246582,710.5274658,2444.689697,660.2589722,2447.083496,732.071106,2447.083496,734.4648438,2375.27124,758.4022217
2418.49585,662.9146118,2403.038086,660.7064209,2420.704102,682.7888184,2369.914307,682.7888184,2396.41333,711.4959717,2350.040283,735.7866211,2414.079346,631.9992676,2409.662842,629.7910156,2347.832031,651.8734131,2316.916504,702.6629639,2451.619385,665.1228638,2451.619385,735.7866211,2451.619385,737.994873,2374.330811,757.8690186
2422.488037,664.4598999,2405.659424,662.3563232,2424.591553,683.3920898,2374.105713,681.2885132,2401.452148,708.6350098,2350.966309,729.6707764,2420.384521,632.906189,2414.07373,632.906189,2348.862793,651.8384399,2325.723633,691.8063965,2456.145264,670.7706299,2445.627441,735.9815063,2445.627441,735.9815063,2374.105713,757.017334
2424.390869,667.2797852,2410.427979,664.4872437,2429.976074,689.6204834,2379.709473,678.4501953,2404.842773,714.7537842,2357.368896,731.5093384,2427.183594,633.7687988,2410.427979,639.3539429,2348.991211,647.7316895,2326.650391,689.6204834,2460.69458,672.8649902,2443.938965,737.0944824,2443.938965,737.0944824,2374.124512,759.4351807
2431.509033,667.2510376,2415.086426,664.9049683,2433.85498,688.3657227,2386.933594,681.3274536,2410.394287,711.8264771,2356.43457,723.5568237,2429.162842,639.0980835,2410.394287,639.0980835,2351.742432,650.8284912,2328.281738,690.711792,2462.008057,674.2892456,2443.239258,737.6333008,2443.239258,737.6333008,2375.203125,758.7479858
2437.197266,671.1954956,2419.134521,667.1815796,2439.204102,687.2512207,2391.037109,681.2303467,2413.113525,713.3417969,2358.925537,723.3765869,2435.190186,643.0979614,2411.106689,641.0910034,2360.932617,653.1328125,2326.814209,689.2581787,2469.308594,677.2164307,2443.218018,739.432312,2443.218018,737.425354,2372.974365,757.4949951
2441.062988,672.8864136,2421.834961,668.6135864,2443.199219,689.9778442,2394.061523,681.4321289,2415.425781,715.6149292,2364.151367,722.024231,2441.062988,647.2493286,2411.152832,640.8400269,2383.379395,649.3857422,2327.832275,689.9778442,2470.9729,679.2957153,2470.9729,702.7963867,2445.335693,736.979248,2374.833496,758.3435059
2446.540283,672.5463867,2426.854492,670.0856323,2449.000977,692.2321167,2399.786377,679.9285278,2421.932861,714.3786621,2367.797119,719.3001099,2451.46167,647.9391479,2407.168701,635.635498,2404.708008,635.635498,2328.425537,689.7714233,2476.068848,679.9285278,2473.608154,704.5357666,2444.07959,736.5251465,2375.179199,758.6716309
2449.123047,675.5661011,2434.02832,669.0969238,2449.123047,692.8171997,2401.682373,682.0352783,2421.089844,716.5375366,2367.180176,720.8503418,2457.748535,645.3765869,2408.151611,638.9074097,2405.995117,636.7510376,2328.36499,690.6608276,2474.999756,684.1916504,2474.999756,705.7555542,2444.810059,738.1014404,2375.805664,757.5089722
2454.088623,678.2276001,2438.330078,669.2226563,2451.837402,693.9862061,2402.310059,682.7300415,2422.571289,716.4985962,2366.290527,718.7498169,2463.093506,644.4590454,2406.812744,635.4541016,2404.561523,635.4541016,2328.019287,689.4837646,2478.852295,687.2325439,2474.349609,705.2423706,2442.83252,736.7597046,2375.29541,757.020813
2457.696045,680.0439453,2439.52002,670.9559326,2453.1521,698.2199707,2403.167969,684.5879517,2421.343994,718.6680298,2366.815918,720.9400024,2466.783936,650.5078735,2414.527832,659.5958862,2405.439941,636.8757935,2328.191895,689.131958,2487.231934,691.4039307,2475.87207,705.0360107,2444.063965,739.1160889,2373.631836,759.5641479
2462.794434,682.0401611,2443.224609,675.5168457,2454.096924,701.6099854,2406.259277,686.3889771,2421.480469,719.0053711,2369.294189,723.354248,2471.492188,653.772583,2445.39917,655.9470215,2406.259277,636.3771973,2327.97998,688.5634155,2482.364258,692.9122925,2475.841064,708.1332397,2445.39917,738.5752563,2373.643066,760.319519
2462.999512,684.3051758,2445.159668,675.3852539,2456.30957,702.1450195,2405.02002,686.5351563,2420.629883,719.9848633,2369.340332,724.4448242,2471.919434,650.8554688,2474.149414,650.8554688,2405.02002,635.2456665,2329.200684,688.7651367,2487.529297,695.4550781,2474.149414,706.6049805,2442.929688,740.0546875,2373.800293,760.1244507
2465.033203,684.0720215,2448.99292,674.9060669,2455.867188,704.6954346,2405.45459,686.3635254,2419.203369,718.444397,2368.790771,723.0274048,2476.490723,654.2826538,2474.199219,651.9912109,2405.45459,635.9507446,2327.543945,688.6550293,2487.948242,697.8209839,2474.199219,704.6954346,2462.741699,755.1082153,2373.373779,759.6912231
2464.260742,689.6300049,2448.135742,678.1121826,2457.350098,703.451416,2408.975098,685.0228882,2420.49292,719.576355,2367.510742,721.8799438,2475.778564,659.6836548,2475.778564,657.3800659,2404.36792,636.6480103,2335.260986,687.326416,2484.99292,701.1478271,2478.082031,703.451416,2461.957275,756.4334106,2372.11792,761.0405273
2463.611328,688.1550293,2450.171875,680.0912476,2455.547607,704.2825928,2412.540771,685.4671021,2420.604736,720.4100952,2366.846191,723.0980225,2477.051025,658.5878906,2407.165039,637.0844727,2404.477051,637.0844727,2342.654785,688.1550293,2485.114746,701.5946655,2482.426758,704.2825928,2466.299316,758.0410156,2372.222168,760.7289429
2461.682861,688.0250244,2450.85376,679.9032593,2453.561035,704.2684937,2412.952393,685.317749,2421.074219,720.5119629,2366.929199,723.2192383,2475.218994,655.5380859,2407.537842,639.2946167,2404.830566,636.5873413,2353.393066,682.6105347,2491.462402,701.5612793,2475.218994,706.975769,2477.92627,755.7061768,2372.34375,758.4134521
2467.152588,689.5250244,2449.464844,678.4701538,2458.308594,705.0018921,2414.089111,685.1030884,2422.933105,720.4787598,2369.869629,718.2677612,2478.20752,656.3603516,2478.20752,656.3603516,2405.245117,638.6724854,2363.236572,678.4701538,2487.05127,705.0018921,2478.20752,705.0018921,2475.996582,753.6434326,2374.291504,758.0653687
2467.354004,691.1889648,2453.252441,681.7879639,2462.653564,702.9403076,2415.648193,684.1381836,2427.399658,719.3920898,2370.993408,717.0418701,2483.805908,662.9858398,2483.805908,660.6355591,2406.247314,637.1329346,2366.292725,677.0874023,2481.455566,705.2905273,2474.404785,707.6408081,2469.704346,747.5952759,2373.343506,756.9963379
2472.917725,687.7402344,2452.458008,680.9203491,2463.824463,705.9265747,2418.358643,685.4669189,2429.725098,719.5663452,2375.166016,717.2930908,2482.010742,660.4606934,2482.010742,655.9141235,2404.71875,637.7277832,2366.072754,676.3737793,2493.377197,705.9265747,2472.917725,726.3862305,2472.917725,726.3862305,2372.892578,758.2123413
2475.498047,690.6985474,2462.602539,682.9613037,2465.181641,706.1729736,2421.337402,685.5404053,2431.653564,721.6473999,2380.072266,716.4892578,2483.235107,662.3287354,2483.235107,662.3287354,2405.862793,639.1170654,2364.597656,677.8031616,2496.130615,703.5938721,2478.077148,724.2265015,2472.918945,724.2265015,2374.914063,757.7544556
2476.12793,690.0461426,2455.008301,683.7102661,2465.568115,709.0536499,2423.329102,687.9341431,2431.7771,721.7254028,2383.202148,715.3895264,2482.463867,662.5907593,2480.351807,658.3668213,2406.433594,639.359314,2364.19458,677.3743896,2495.135498,704.8297729,2476.12793,725.9492798,2476.12793,725.9492798,2372.642334,759.7404785
2477.941895,691.0234375,2458.300537,685.1310425,2468.121338,708.7006836,2424.910156,685.1310425,2432.766846,724.4137573,2385.627441,716.5571899,2481.870117,665.4897461,2479.906006,659.59729,2411.161377,645.8483887,2365.986084,677.2745361,2495.619141,702.8082886,2474.013672,724.4137573,2477.941895,724.4137573,2373.842773,757.8040161
2477.755371,689.9775391,2461.930176,684.7025146,2464.567627,708.4401855,2427.642334,684.7025146,2432.91748,721.6278076,2388.07959,724.2653809,2485.667969,660.9647827,2432.91748,634.5895386,2430.279785,634.5895386,2364.341797,676.789917,2496.218018,703.1651611,2472.480225,726.9028931,2372.254395,758.5531616,2493.580322,724.2653809
2476.684326,688.8568115,2457.981445,683.5131836,2463.325195,710.2313843,2425.919678,686.1849976,2431.263184,720.9187012,2391.185791,704.8877563,2482.027832,659.4667969,2479.355957,659.4667969,2436.606934,630.0767212,2364.467529,678.1695557,2495.386963,702.2159424,2471.340576,726.2623291,2375.155029,758.3241577,2364.467529,675.4976807
2478.094971,689.3446045,2454.602783,683.4715576,2468.306641,706.9638672,2423.279785,685.4292603,2433.068115,722.6254272,2386.083496,706.9638672,2482.010498,661.9368896,2480.052734,658.0215454,2450.6875,638.4445801,2372.379639,757.8638916,2493.756592,703.0484619,2472.221924,724.5831299,2491.798828,724.5831299,2372.379639,757.8638916
2477.964844,695.550293,2458.855957,687.0574341,2465.225586,710.4128418,2427.007568,687.0574341,2431.253906,725.2754517,2386.666504,721.0289917,2484.334473,665.8251953,2482.211182,661.5787354,2460.979004,659.4555664,2373.927002,757.1237793,2490.704102,708.2896729,2499.197021,729.5218506,2365.434082,676.4412842,2376.050293,759.2470093
2481.477539,702.7166748,2459.25708,689.7548218,2390.744385,706.4200439,2431.481689,689.7548218,2431.481689,726.7886963,2390.744385,730.4920654,2487.032471,663.8311768,2487.032471,660.1277466,2487.032471,661.9794312,2375.930908,758.2674561,2494.439209,715.6785278,2385.189209,702.7166748,2490.73584,745.305603,2366.672363,676.7929688
2482.918701,700.4535522,2466.036621,692.0124512,2468.146729,719.446167,2430.161621,689.9021606,2434.382324,723.666748,2390.066162,704.6741333,2493.470215,670.9095459,2487.139404,660.3581543,2487.139404,660.3581543,2377.404541,757.4313354,2497.690918,715.2255859,2493.470215,744.7695923,2491.359863,742.6593018,2368.963379,675.130127
2483.8479,699.8908691,2462.052002,691.1724854,2468.59082,719.5070801,2431.537842,688.9929199,2433.717529,726.0457764,2390.125732,719.5070801,2492.566162,669.376709,2488.207031,658.4788208,2446.794922,660.6583862,2368.330078,675.9154663,2499.10498,717.3275146,2492.566162,743.4824219,2492.566162,745.6620483,2374.868652,758.739502
2482.022705,697.1765137,2463.154785,690.1010742,2465.513184,718.402771,2425.419189,687.7426147,2434.853027,725.4782104,2385.325195,727.8366699,2489.098145,661.7993774,2486.739502,659.440918,2439.570068,652.3654785,2368.815918,675.9501953,2498.531982,713.685791,2493.814941,741.9875488,2491.456543,741.9875488,2375.891357,760.8553467
2482.154785,693.9364624,2459.862549,690.2210693,2467.293213,712.5134888,2420.85083,690.2210693,2435.712402,727.375061,2391.127441,718.0865479,2487.728027,658.6401978,2487.728027,658.6401978,2409.70459,653.0670776,2404.131348,649.3516846,2495.158936,712.5134888,2474.724121,749.6674805,2491.443359,744.0943604,2376.265869,758.9559326
2479.30249,690.0072021,2456.522705,687.729248,2467.912598,712.7868652,2420.075439,690.0072021,2436.020996,724.1766357,2390.461914,719.6207275,2488.414307,662.6716309,2488.414307,662.6716309,2390.461914,653.5597534,2367.682129,676.3394165,2492.970215,740.1224365,2477.024414,756.0681763,2376.793945,758.3461304,2376.793945,758.3461304
2476.61377,685.3718262,2451.575439,683.2853394,2466.181152,706.2369385,2420.277832,687.458374,2436.969971,722.9290161,2388.980225,720.8425293,2489.132813,662.4202271,2474.5271,658.2472534,2386.893555,651.9876709,2368.11499,677.0258179,2474.5271,752.1401367,2491.219238,735.4481201,2489.132813,737.5346069,2378.547607,758.3997192
2477.595459,681.4528809,2455.104004,679.2037354,2466.349854,701.6951294,2421.366943,688.2003174,2439.360107,719.6882935,2389.878906,719.6882935,2486.592041,658.9614868,2396.626465,640.9683228,2396.626465,638.7191772,2369.636719,676.9545898,2486.592041,726.43573,2488.841309,726.43573,2491.090332,748.927124,2376.384277,757.9237061
2472.157227,681.6901855,2453.818604,673.8307495,2466.917725,700.0288696,2422.380859,684.3099976,2435.47998,718.3675537,2393.562988,723.6071777,2487.876221,663.3515015,2487.876221,658.1118774,2404.042236,637.1533813,2367.364746,676.4505615,2485.256348,660.7316895,2485.256348,658.1118774,2490.496094,747.1854858,2377.844238,760.2845459
2466.804688,668.9741821,2450.713867,671.6560059,2466.804688,687.7468262,2421.214111,679.701416,2434.623047,711.8830566,2389.032471,717.2466431,2464.123047,636.7925415,2410.486816,639.4743042,2367.578125,677.0195923,2378.305176,762.8373413,2466.804688,634.1107178,2482.895508,660.928772,2488.259277,749.4283447,2378.305176,762.8373413
2466.375732,665.2115479,2449.229492,667.6610107,2461.476807,687.2565918,2417.386719,679.9082642,2434.532715,711.7510986,2385.543701,714.2005615,2463.92627,633.3686523,2495.769043,662.762085,2412.487793,638.2675781,2368.397461,675.0093384,2495.769043,682.3577271,2495.769043,665.2115479,2488.420654,748.4929199,2378.195313,760.7401733
2466.059082,662.7850342,2445.351563,665.0858765,2461.45752,685.793335,2417.741699,678.8908691,2436.148438,708.8016357,2387.831055,718.0050049,2463.758301,632.8742676,2413.140137,639.7767944,2410.839355,637.4759521,2369.424316,674.2891846,2491.368164,660.4842529,2495.969971,683.4925537,2486.766602,750.2166138,2378.627686,761.7207642
2461.266357,663.6187134,2445.2229,666.2926025,2461.266357,685.0100098,2418.483643,676.9882813,2434.5271,709.0752563,2389.070557,717.0969849,2458.592285,631.5317383,2410.461914,639.5534668,2410.461914,639.5534668,2370.353271,676.9882813,2493.353271,658.270874,2493.353271,685.0100098,2482.657715,751.8578491,2381.048828,762.5535278
2462.210205,664.2958374,2440.385986,664.2958374,2462.210205,683.3919678,2413.105713,677.9359131,2432.201904,707.9441528,2391.281738,721.5842285,2459.482178,628.831665,2432.201904,631.5596313,2369.45752,675.2079468,2467.666016,557.9031982,2492.218262,658.8398438,2497.674316,683.3919678,2481.306152,754.3204346,2383.097656,762.5044556
2462.693604,657.2125854,2441.643799,662.4750977,2462.693604,678.2625122,2410.068848,678.2625122,2433.75,707.2062378,2389.018799,720.3624268,2457.431152,625.6376953,2431.118652,628.2689209,2367.96875,675.6312866,2367.96875,675.6312866,2489.006104,654.5813599,2494.268555,686.15625,2473.21875,746.6748657,2383.756348,759.8310547
2458.85376,655.3560181,2440.226807,655.3560181,2458.85376,676.3112793,2407.629639,673.9829102,2430.91333,699.5949097,2386.674316,718.2218018,2454.197021,622.7589722,2414.614746,641.3858643,2368.047607,676.3112793,2368.047607,673.9829102,2482.137451,650.6993408,2493.779053,685.6247559,2482.137451,725.2069092,2386.674316,755.475647
2457.199219,650.3504028,2435.925049,652.7142334,2454.835449,669.2607422,2405.195801,673.9883423,2433.561279,697.6262207,2386.2854,714.1727295,2450.10791,619.6211548,2414.650879,643.2590332,2414.650879,643.2590332,2367.375244,673.9883423,2407.55957,671.6245117,2495.019775,683.4434814,2478.473145,714.1727295,2388.64917,756.7209473
2449.578369,640.7425537,2431.672852,649.6953125,2454.054688,665.3626709,2407.05249,674.3154297,2433.910889,694.4591675,2386.908936,714.6029053,2440.625488,611.6460571,2416.005371,640.7425537,2413.76709,642.9807739,2366.765137,674.3154297,2471.960205,636.2661743,2494.342285,678.7918091,2494.342285,681.0300293,2386.908936,754.8903809
2448.29541,641.4755249,2428.973877,649.7562256,2453.815918,660.7971191,2404.131836,669.0777588,2434.494141,691.1595459,2384.810303,710.4810791,2437.254395,608.3529053,2417.932861,622.1539917,2365.48877,677.3584595,2365.48877,677.3584595,2475.897461,622.1539917,2492.458984,674.5982056,2495.219238,691.1595459,2387.570313,754.6446533
2448.89502,636.1275635,2429.86084,647.0042114,2454.333496,657.8808594,2408.107666,663.3191528,2438.018311,687.791626,2389.073486,714.9832153,2435.299316,606.2167969,2413.545898,614.3742676,2367.320313,676.914978,2367.320313,674.1958008,2476.08667,619.8126221,2489.682373,671.4766846,2495.12085,693.2299194,2389.073486,755.7706299
2449.210693,635.5455322,2430.303955,646.3493652,2454.612549,654.4522705,2395.191406,673.3590088,2438.406738,686.8638916,2387.088379,711.1725464,2435.705811,605.8348999,2414.098145,643.6484375,2368.181641,676.0599976,2368.181641,676.0599976,2476.220459,616.6387329,2468.117432,657.1532593,2495.127197,692.2658081,2389.789307,754.3880005
2449.143311,634.7130737,2435.57251,638.5904541,2456.898193,650.2225952,2408.430664,667.6708374,2437.51123,688.99646,2387.10498,716.1381226,2435.57251,603.6939697,2414.246826,644.4064941,2416.185547,644.4064941,2367.718018,675.4255981,2472.407715,617.2648315,2478.223633,642.4678345,2493.733398,692.8738403,2400.676025,743.2798462
2446.215576,633.8948975,2425.834229,646.6332397,2453.858643,649.1809082,2405.452881,669.5623169,2438.57251,687.3959961,2395.262207,720.5158081,2430.929443,603.3228149,2438.57251,623.7041626,2369.7854,674.6576538,2369.7854,674.6576538,2471.692383,610.9658203,2479.335449,636.4425659,2494.621338,692.491394,2451.311035,717.9681396
2440.496094,631.7629395,2424.903809,642.1578369,2450.890869,647.3552856,2404.114014,670.7437134,2440.496094,683.7373047,2391.120361,720.1193848,2427.502441,603.177063,2383.324219,629.1642456,2367.731934,675.9411621,2367.731934,675.9411621,2466.483398,608.3745117,2479.476807,626.5655518,2495.069336,694.1322021,2450.890869,720.1193848
2441.366455,629.0740356,2425.153564,639.2070923,2451.499512,645.2869263,2406.914063,671.6328735,2441.366455,685.8191528,2392.727783,718.244873,2425.153564,600.7015381,2376.514893,627.0474243,2376.514893,629.0740356,2368.408447,675.6860962,2469.739014,606.7813721,2477.845459,627.0474243,2494.05835,695.9522095,2449.4729,728.3779297
2439.796875,626.729248,2424.314697,639.6310425,2450.118164,642.2114258,2406.252197,670.5953979,2442.377197,678.3364868,2398.510986,722.2026367,2421.734375,600.9255981,2372.70752,639.6310425,2372.70752,639.6310425,2367.546631,675.7561035,2463.02002,603.5059814,2478.502197,626.729248,2491.404053,693.8186035,2450.118164,729.9437256
2434.349609,622.0170898,2418.775879,635.3660889,2445.473633,637.5908813,2403.201904,666.5136719,2438.799316,677.6377563,2392.077881,715.4598389,2414.326172,597.5440063,2360.930176,637.5908813,2358.705322,639.8157349,2369.82959,675.4129639,2454.373047,599.7688599,2478.846191,626.4667358,2489.970215,690.9867554,2447.698486,731.0336304
2430.203857,621.2141113,2416.119385,632.4816895,2444.28833,635.298584,2402.034912,660.6506958,2441.471436,671.918335,2402.034912,714.171814,2407.668701,593.045105,2407.668701,590.2282104,2351.330566,646.5662231,2368.232178,674.7352295,2449.922119,593.045105,2478.091064,626.8479004,2472.457275,674.7352295,2449.922119,728.2563477
2427.585693,613.3313599,2412.628418,631.2800293,2445.534424,631.2800293,2406.645508,661.194519,2442.542969,664.1859741,2409.636963,715.0405884,2406.645508,589.3997803,2352.799561,643.2458496,2367.756592,676.1517334,2469.466064,556.4938354,2448.525879,583.4168701,2475.448975,625.2971191,2466.474609,661.194519,2448.525879,729.9978027
2424.883301,606.9595337,2413.34668,624.2647705,2442.188721,621.3805542,2410.462402,658.8752441,2447.957031,653.1068115,2410.462402,707.9067993,2401.809814,583.8858643,2407.578125,624.2647705,2355.662354,644.4542236,2367.199219,676.180481,2445.072754,578.1174316,2491.220215,638.685791,2491.220215,635.8015747,2450.841309,728.0962524
2422.4646,599.7758179,2413.496094,617.7129517,2440.401611,614.7233887,2407.51709,650.5975952,2449.370361,644.6185913,2410.506592,704.4088745,2398.548584,578.8492432,2356.695313,641.6290283,2353.705811,641.6290283,2365.663818,674.5137329,2437.412109,569.8806763,2461.328369,596.7863159,2494.213135,632.6605225,2452.359863,725.3355103
