point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
859.4217529,474.5630188,842.7478638,460.2711182,842.7478638,484.0909424,811.7820435,450.7431946,802.2541504,491.236908,756.99646,467.4170837,868.949646,448.3612061,857.0397339,453.1251831,849.8937988,410.2494812,756.99646,417.3954163,868.949646,496.000885,868.949646,507.9107971,807.0180664,546.022522,771.2883301,517.4387207
860.0335083,477.3349915,847.2427979,461.986145,844.6846924,485.0093994,811.428833,451.7536011,811.428833,490.1257019,762.8242188,467.102417,877.9404907,449.1954346,857.4753418,451.7536011,860.0335083,413.3814697,757.7079468,415.9396362,872.8242188,495.2419739,875.3823242,510.5908203,806.312561,546.4047852,775.6148682,518.2652588
868.2855835,477.3099976,850.8463745,462.3620911,850.8463745,487.2752686,818.4592285,452.3968201,820.9505615,489.766571,768.6329346,467.3447266,888.2161255,449.9055176,858.3203125,452.3968201,860.8116455,415.0270996,758.6676636,420.0097046,883.2334595,497.2405396,875.7595215,512.1884155,806.0026245,542.0842285,773.6155396,517.1710815
873.7962646,476.5271606,856.526123,459.257019,856.526123,488.8629761,824.4530029,451.8555298,824.4530029,491.3301392,775.1097412,469.1256714,896.0007324,451.8555298,856.526123,451.8555298,861.4604492,414.8480835,770.175415,424.7167358,886.1320801,498.7316284,878.7305908,511.0674438,809.6500244,535.7390747,772.6425781,516.00177
879.1330566,478.8350525,865.0778809,462.4373169,865.0778809,490.5477295,832.2824097,453.0671997,829.9398804,492.8902588,780.7466431,469.4649353,902.5584106,455.409729,867.4204102,450.7246704,860.3928223,415.5866394,785.4317627,427.2993164,893.1882324,502.2604065,879.1330566,511.6305237,839.3099976,532.7133179,773.7190552,516.3156128
885.6340332,479.267395,870.2687378,463.9020996,870.2687378,492.0717773,836.977356,456.2194824,834.4164429,494.6326294,790.8815308,466.4629822,908.6818848,458.780365,890.7557373,451.0977173,860.0252686,415.2454529,806.2468262,428.0498352,898.4384155,504.8761597,877.951355,509.9979248,849.7817383,533.0457764,772.9553833,517.680542
892.4375,484.4584045,880.026001,469.5646057,875.0614014,496.8699036,847.7561035,457.1531067,842.7915039,496.8699036,800.5924072,464.6000061,914.7781982,464.6000061,899.8843994,457.1531067,860.1676025,414.95401,815.4862061,427.365509,902.3666992,509.2814026,880.026001,511.7637024,867.614502,546.5158691,773.2871094,516.7282715
897.3572388,489.1621094,885.0471802,471.9280396,880.1231689,499.0101624,848.1170654,457.1559753,848.1170654,499.0101624,808.7248535,467.0039978,917.0533447,467.0039978,919.5153809,467.0039978,860.427124,415.3017578,825.9589233,434.9978638,909.6672974,513.7822266,877.6611938,513.7822266,877.6611938,553.1743774,774.2567139,516.2442627
900.3260498,490.3906555,894.1573486,474.9688721,881.8198853,502.7280884,854.0606689,462.6314392,854.0606689,499.6437073,807.7952881,474.9688721,921.9165649,465.7157898,925.0009155,465.7157898,857.1450195,416.3660583,826.3014526,434.8722229,915.7478027,515.0654907,878.7355347,555.1621704,881.8198853,555.1621704,780.0360718,515.0654907
909.3065796,489.1255188,899.4862061,474.394989,892.1209717,501.4009399,865.1149902,462.1195679,857.7497559,501.4009399,816.0132446,471.9399109,928.9472656,467.0297241,926.4921875,464.574646,860.204834,422.8381653,825.8336182,432.6585083,924.0371094,513.6763916,828.2886963,432.6585083,879.84552,557.8679199,793.9174805,516.1314697
916.1574097,491.2470398,904.0108032,474.2417603,899.1521606,500.964325,867.5709229,464.5244751,865.1416016,503.3936462,818.984436,476.6710815,930.7333374,459.6658325,930.7333374,459.6658325,889.4348755,425.6552734,826.2724609,435.3725891,933.1626587,505.8229675,908.8694458,520.3989258,879.7175293,556.8387451,814.1257935,525.2575684
924.8040161,488.6055908,910.307312,471.692749,910.307312,500.6861877,874.0654907,464.444397,876.4816284,505.5184326,823.3269653,481.3572388,939.3007202,457.1960449,903.05896,425.7864685,900.6428223,423.3703613,825.743103,435.4509583,939.3007202,503.1023254,922.3878784,522.4312744,881.3138428,558.6730957,830.5753174,529.6796265
933.4371948,481.4282837,916.7193604,469.486969,921.4958496,493.3695984,880.8953857,464.7104187,885.671936,505.3109131,830.7418823,488.5930481,942.9902344,452.769104,909.5545654,419.3334351,907.1662598,421.7216797,825.9653931,436.0512695,947.7667236,500.5343628,942.9902344,510.0874329,880.8953857,557.8526611,847.4597168,533.9700317
937.6380615,480.8835449,919.8922729,467.5742188,926.546936,494.1929016,886.6188965,467.5742188,893.2735596,505.2840271,840.0361938,485.3200073,948.729187,452.0466309,919.8922729,420.9914856,919.8922729,420.9914856,826.7268066,438.7372742,957.6021118,500.8475952,959.8203125,511.9387207,879.9642334,558.5214233,857.7819824,534.1209717
943.2767944,482.5682373,929.1491699,470.4588013,929.1491699,496.6958923,892.8208618,466.4223328,896.8573608,504.7688293,840.3467407,490.6411743,957.40448,454.3128967,929.1491699,426.0575867,929.1491699,426.0575867,832.2738037,442.2034912,961.440918,502.7505798,959.4226685,512.8417969,878.6932373,557.242981,858.5108643,535.0423584
949.0193481,481.7427673,928.8393555,470.5316772,935.56604,497.4382935,899.6905518,466.0472412,904.1749878,501.9227295,845.8773804,488.4694214,962.4725952,454.8361511,931.081604,427.9295654,931.081604,425.6873474,841.3929443,443.625061,964.7148438,504.1649475,960.2304077,513.1337891,883.9950562,549.0092773,857.0884399,535.5559692
954.2705688,482.380127,933.7659912,470.9887085,940.6008301,498.328125,904.1482544,468.7104187,904.1482544,507.4412842,851.7476807,486.9367065,970.2185669,457.3190002,929.2094116,461.8755493,931.4877319,425.4229736,856.3042603,445.9275513,970.2185669,502.8847046,961.1054077,514.276123,917.8179932,553.007019,856.3042603,534.7807007
959.4832153,484.123291,943.6591797,470.559845,945.9197388,499.9472961,909.7505493,466.0386963,909.7505493,506.7290039,860.0179443,486.3838501,977.5678101,463.7781067,948.1802979,461.5175476,930.0957031,423.0877991,866.7996826,452.4752502,977.5678101,506.7290039,961.7437744,513.5107422,934.6168823,545.1587524,855.4967651,536.1164551
968.4439087,485.6933289,952.0698242,471.6584167,954.4089966,499.728241,916.9825439,464.6409607,919.3217163,504.4065247,867.8603516,483.3541565,987.1571045,464.6409607,968.4439087,457.6235046,931.0174561,424.8753662,884.234436,452.9451904,984.8179321,509.0848389,961.4264526,513.7631226,949.7306519,544.1721191,858.5037231,534.8154907
976.1733398,488.7814026,959.543396,474.5271912,961.9191284,503.0356445,926.2835693,467.4000854,926.2835693,507.7870483,876.3937988,481.6542969,995.1789551,465.024353,978.5490112,462.6486511,931.0349731,424.6373901,897.7751465,448.3944397,990.4275513,510.1627502,961.9191284,514.9141235,959.543396,552.925415,857.3881836,536.2954712
981.6292725,492.7107849,968.8740234,477.4044495,963.7719116,508.0171204,930.6081543,472.3023376,935.7102661,513.1192017,882.1381226,485.0576172,1002.03772,469.7512817,999.4866333,469.7512817,930.6081543,426.3833618,894.8934326,451.8938904,884.689209,622.8146362,1002.03772,469.7512817,963.7719116,556.4871826,859.1786499,533.5276489
990.855835,496.0599976,979.5021973,480.164978,974.9608154,507.4135742,943.1707764,473.3528137,943.1707764,511.9550171,888.6735229,489.2478333,1009.021545,473.3528137,1006.750854,471.0820923,929.5464478,430.209198,897.7564087,450.6456299,995.3972778,493.7892761,1006.750854,471.0820923,968.1486206,555.0986328,870.5078125,532.3914795
1004.463013,491.3126831,998.494812,487.3338318,990.5371094,507.2279663,948.7594604,473.4079285,948.7594604,509.2174072,895.0452271,491.3126831,1008.441833,469.4291077,1006.452454,471.4185181,962.6853027,443.5667114,899.0240479,451.5243835,1010.431274,469.4291077,1006.452454,469.4291077,998.494812,489.3232422,887.0875854,529.1115112
988.0424805,477.0863647,988.0424805,479.4477539,988.0424805,512.506958,954.9832153,474.7250061,954.9832153,512.506958,900.6716919,493.6159973,895.9489136,448.7499084,1006.933411,470.0022583,976.2355957,432.2202759,898.3103027,451.1112671,931.3695068,377.9086914,1006.933411,470.0022583,976.2355957,429.8589172,905.3944092,538.4820557
1005.494873,474.6401062,1003.420593,480.862915,984.7521362,514.0512695,964.0093994,472.5658264,961.9351196,514.0512695,910.0782471,499.5313721,901.781189,449.7488098,1007.569092,470.4915466,988.9006348,431.0803528,899.7069092,451.8230896,932.8952637,547.239624,1007.569092,470.4915466,990.9749146,431.0803528,930.8209839,545.1653442
1008.235474,473.5105286,1006.058289,480.0420227,1006.058289,477.8648682,966.8693237,473.5105286,975.5780029,512.6994629,914.6173706,499.6365051,1008.235474,471.333374,1008.235474,469.156189,999.5267944,427.7900696,899.3772583,451.7388916,1010.412659,469.156189,1008.235474,471.333374,999.5267944,427.7900696,940.7433472,547.5341187
976.1799316,545.4569092,1008.624878,471.9150696,1006.461914,474.078064,971.8540039,469.7520752,976.1799316,510.8489685,922.1051025,502.196991,1008.624878,471.9150696,1006.461914,469.7520752,1004.298889,432.9811401,900.4751587,452.4481201,878.8452148,497.8710022,1004.298889,469.7520752,1004.298889,432.9811401,941.5720215,547.619873
982.9549561,535.117981,958.2626953,576.2717285,1011.762573,469.2720032,970.6088257,465.1566467,985.0126343,504.2526855,923.2820435,500.1373291,906.8205566,454.8681946,1003.531799,432.2336426,1005.589478,432.2336426,906.8205566,454.8681946,921.2243652,598.906311,1005.589478,432.2336426,1005.589478,432.2336426,939.7435303,547.4641113
990.663269,526.6668701,1009.41864,466.2327881,1011.502563,466.2327881,976.0757446,462.0649109,976.0757446,507.9114685,928.1452637,499.5757141,913.5577393,455.8131104,1005.250793,432.8898621,1007.334717,432.8898621,913.5577393,455.8131104,928.1452637,499.5757141,1005.250793,432.8898621,1007.334717,432.8898621,938.5649414,545.4222412
998.184082,456.1152344,943.1016846,473.0636597,945.2202759,470.9451294,974.8800049,458.2337952,979.1171265,502.7234192,930.3903809,500.6048584,1017.251099,445.5224915,1006.658325,432.8111572,932.5089111,464.5894775,924.034729,458.2337952,1017.251099,445.5224915,1004.539734,432.8111572,940.9831543,545.0944824,940.9831543,547.2130127
1016.652405,454.284729,938.100769,496.3007507,949.0614624,467.0722046,978.289978,454.284729,985.5971069,494.4739685,938.100769,496.3007507,936.2739868,454.284729,941.7543335,450.6311646,1005.691711,432.3633423,936.2739868,465.2454224,1020.305969,434.1901245,943.5811157,450.6311646,1005.691711,432.3633423,939.9275513,545.6239014
1004.229736,458.2730408,944.7342529,474.6855774,1016.539124,454.1698914,991.9202881,489.0465698,989.8687134,491.0981445,942.6826782,497.2528381,936.5279541,468.5308838,1006.281311,431.6026611,944.7342529,448.0151978,938.5795288,470.5824585,1024.745361,433.6542053,1006.281311,431.6026611,1022.693848,429.5510864,940.6311035,544.4389038
952.5695801,480.9400024,947.0675049,495.6122437,958.0716553,466.2677612,983.7480469,455.2636108,994.7522583,491.9441833,945.2334595,495.6122437,941.5654297,466.2677612,948.9015503,449.7615051,948.9015503,449.7615051,1042.437012,567.1393433,1042.437012,567.1393433,948.9015503,449.7615051,1007.590454,431.4212341,941.5654297,545.1310425
970.2392578,470.0350952,986.9715576,458.8802185,1020.436218,455.1619263,986.9715576,457.0210571,998.1264648,492.3449097,949.7885742,496.0632019,949.7885742,466.316803,1007.42218,430.992981,947.9294434,449.5844727,947.9294434,466.316803,1040.886841,568.5700073,1005.563049,430.992981,1007.42218,430.992981,942.3519897,544.401062
1022.084534,445.4752808,951.1322021,493.3680725,1020.31073,449.0228882,991.9298096,454.3442993,993.7036133,502.2371216,951.1322021,493.3680725,947.5845947,447.2490845,1007.894043,431.2848206,1007.894043,431.2848206,947.5845947,449.0228882,1045.144043,558.9989624,986.6083984,404.6777039,1007.894043,431.2848206,949.3583984,539.4870605
972.8141479,449.1221008,963.6359253,465.6428528,989.3348999,450.9577332,994.8417969,498.6843567,994.8417969,498.6843567,954.4577637,487.6705017,948.9508057,449.1221008,958.1290283,460.1359253,958.1290283,458.300293,948.9508057,449.1221008,915.9093018,504.1912537,1005.855652,430.765686,1007.691284,430.765686,956.293396,533.5615234
963.2576904,462.1075439,961.2752075,466.0725098,1028.679932,438.3176575,994.9775391,446.2476196,996.960022,491.8449097,957.3101807,485.8974304,1040.574829,563.2145386,1004.890015,414.527771,1004.890015,416.5102539,947.3977661,448.2301025,1040.574829,563.2145386,1004.890015,414.527771,1004.890015,414.527771,965.2401733,529.512207
1045.49231,413.002594,1009.075745,436.6733093,999.9716187,436.6733093,999.9716187,438.4941406,998.1508179,482.1939392,961.734314,482.1939392,1010.896606,398.4360046,1009.075745,407.5401001,1009.075745,405.7192993,948.9885254,449.4190979,1045.49231,416.6442261,999.9716187,436.6733093,1009.075745,403.898468,1007.254944,402.0776367
1047.633301,403.180542,1075.076172,388.5443726,976.2819824,445.2595215,1003.724792,434.2823792,1000.065796,478.1908875,967.1343994,481.8499146,948.8391724,448.9185486,965.3048706,441.6004639,948.8391724,450.7480774,1106.177979,448.9185486,1062.269531,529.4174805,1009.213379,406.8395691,1009.213379,405.0100708,1106.177979,448.9185486
965.8353882,453.6240234,1033.396606,433.538269,976.7912598,444.4941406,1006.006958,435.3642578,1002.35498,479.1877136,969.4873657,481.0137024,947.5756226,448.1460876,1009.658875,406.1486206,1009.658875,404.3226318,947.5756226,449.9720764,947.5756226,448.1460876,1009.658875,404.3226318,1009.658875,404.3226318,947.5756226,448.1460876
970.9953003,456.0324402,967.0390015,465.9231567,976.9297485,452.0761414,1000.667419,440.2072754,998.6893311,440.2072754,974.9515991,489.6608582,949.2357178,450.0979919,1012.536316,402.6225586,1012.536316,402.6225586,949.2357178,450.0979919,953.1920166,448.119873,1014.514465,406.5788574,1012.536316,404.600708,951.2138672,448.119873
971.873291,458.6151733,969.9168701,468.3971863,977.7424927,454.7023621,993.3937378,505.5688782,995.3501587,503.6124878,971.873291,489.9176331,948.3964233,450.7895508,1012.957764,409.7050476,948.3964233,450.7895508,948.3964233,450.7895508,1007.088562,399.9230042,1014.914185,409.7050476,1011.001404,403.8358154,1009.044983,397.9666138
960.3111572,495.7572327,975.3427734,488.241394,980.9796143,456.2991943,990.3743896,507.0309448,982.8585815,454.4202271,964.0690308,480.7255859,947.1584473,450.662323,1020.437622,429.9938354,1018.558716,411.2042847,949.0374146,450.662323,1048.621948,552.1258545,1022.316589,431.8727722,1018.558716,411.2042847,949.0374146,450.662323
959.7304688,494.9401245,974.4632568,493.0985413,959.7304688,476.5241699,991.0376587,505.9897156,1022.344788,443.3753967,967.0968628,493.0985413,1024.186401,417.5930481,1024.186401,417.5930481,1022.344788,419.4346313,1026.027954,417.5930481,948.6809082,450.7417908,952.3640747,474.6825562,948.6809082,450.7417908,948.6809082,448.9002075
957.9373169,493.0338135,973.7436523,489.5213013,959.6936035,473.7149963,991.3061523,507.0838623,1026.431274,442.1023865,984.2811279,503.5713501,1021.162537,417.514801,1010.625,414.0022888,993.062439,507.0838623,1049.262695,556.2590332,1022.918823,417.514801,1008.868774,414.0022888,949.1560059,450.883667,949.1560059,450.883667
957.5784912,493.7687683,973.9615479,491.9484253,959.3988037,477.3856812,990.3446655,508.3315125,1024.931152,446.4398499,948.4768066,450.0805359,1021.290466,422.7754211,959.3988037,499.2297974,990.3446655,508.3315125,948.4768066,450.0805359,948.4768066,451.9008789,952.1174316,470.1043091,948.4768066,450.0805359,950.2971191,450.0805359
954.9937744,487.8979492,971.4420776,491.5531311,962.3041382,471.449646,989.7179565,509.82901,1024.442139,445.8634033,967.7869263,493.3807068,916.6144409,562.8291016,949.5109863,449.5185852,951.338623,447.6910095,949.5109863,449.5185852,949.5109863,449.5185852,947.6834106,451.3461914,949.5109863,449.5185852,949.5109863,449.5185852
956.180481,484.4341431,970.0926514,489.6512451,964.8756104,467.0438843,989.2219849,510.5195618,1024.002441,449.6536255,1008.351257,404.4389343,949.2243652,487.9122009,954.4414063,494.8683167,990.9609985,510.5195618,970.0926514,489.6512451,949.2243652,449.6536255,949.2243652,449.6536255,949.2243652,451.3926697,950.9633789,449.6536255
960.2733154,475.4382019,971.2764893,491.9430237,969.442627,460.7672729,991.4490356,508.4478149,1022.624817,449.7640381,960.2733154,477.2720642,951.1040039,451.5979309,1004.286133,407.585083,1006.119995,407.585083,1007.953857,405.7512207,951.1040039,451.5979309,1006.119995,407.585083,1004.286133,407.585083,1050.132813,402.0834961
955.2147217,482.5594788,972.2369385,488.2335205,970.3455811,459.8632507,991.1504517,507.1470642,1025.194824,448.5151367,991.1504517,509.0383911,951.4320068,450.4064941,949.5406494,467.4286499,1025.194824,448.5151367,1023.303406,448.5151367,951.4320068,450.4064941,996.8244629,401.2313232,998.7158203,401.2313232,951.4320068,448.5151367
958.3630371,480.0945129,974.6957397,486.2192688,962.446228,465.8034058,993.0700073,506.6351318,995.1115723,447.4291382,974.6957397,490.3024292,960.4046631,498.4687805,999.1947632,400.4726868,999.1947632,400.4726868,954.2799072,451.5123291,952.2382813,451.5123291,954.2799072,451.5123291,999.1947632,400.4726868,952.2382813,451.5123291
957.4789429,480.7940369,970.0849609,491.2990417,961.6809692,466.0870056,991.0949707,506.0060425,1026.812012,442.9760132,988.9939575,503.9050598,957.4789429,497.6020508,997.3979492,398.85495,997.3979492,396.7539673,1024.710938,445.0769958,953.2769165,451.3800049,953.2769165,453.4810181,997.3979492,396.7539673,1026.812012,445.0769958
969.5306396,460.8557434,973.7542725,490.4208069,956.8599243,473.5264893,990.6485596,507.3151245,1028.660767,441.8496399,971.6424561,492.5325928,954.7481689,450.2967834,996.9839478,397.5020142,996.9839478,397.5020142,931.5184326,376.3841248,954.7481689,452.4085693,1001.20752,399.6138306,996.9839478,397.5020142,929.4066772,378.4959106
952.5570679,500.6176147,977.8551025,455.0812073,952.5570679,483.7522888,989.6608276,509.050293,1025.078003,446.6485291,952.5570679,485.4388123,954.2436523,453.3946838,1001.466553,402.7986755,1001.466553,402.7986755,954.2436523,453.3946838,954.2436523,453.3946838,1001.466553,404.485199,1001.466553,402.7986755,989.6608276,507.363739
1018.653442,434.6182251,978.9282227,459.2099915,980.8199463,457.3183289,984.6032715,506.5018616,982.7116089,459.2099915,948.661438,493.2601318,956.2281494,453.5349731,1018.653442,434.6182251,1005.411682,404.3514404,956.2281494,453.5349731,1016.761719,434.6182251,1018.653442,434.6182251,1003.52002,404.3514404,931.6363525,368.4096069
978.2370605,461.8456116,969.3911743,506.0748596,982.6599731,459.6341553,987.0828857,512.7092285,1013.620422,468.480011,958.3338623,479.537323,953.9109497,452.9997864,1004.774597,415.4049072,987.0828857,510.4978027,953.9109497,455.2112427,956.1224365,452.9997864,1006.986084,415.4049072,1004.774597,415.4049072,956.1224365,455.2112427
1022.630554,512.105957,983.9232178,473.3985901,983.9232178,469.7121582,1006.041687,480.7713928,983.9232178,517.6355591,943.3726807,504.7330933,989.4528198,462.339325,989.4528198,458.6529236,956.2751465,454.9664917,956.2751465,454.9664917,1042.905884,563.7157593,1006.041687,442.0640564,1006.041687,440.2208252,1007.884888,438.3776245
1056.122314,401.8040161,974.0828247,481.7399902,1001.429321,488.0507202,1001.429321,488.0507202,980.3935547,525.9151001,936.2184448,509.0865173,896.2504272,488.0507202,1005.636475,467.0149536,957.2542114,454.3934631,957.2542114,456.4970703,896.2504272,504.8793335,1007.740051,467.0149536,1011.947205,464.911377,910.9754639,523.8115234
1016.052612,466.1245728,966.3925781,485.5567322,1000.938721,487.7158813,977.1882324,533.0576172,975.0291138,533.0576172,940.4830322,522.2619629,918.8917236,565.4445801,994.4613037,405.6689148,953.4378052,453.1697693,912.4143066,522.2619629,981.5065308,474.7610779,1011.734375,468.2836914,1013.893494,468.2836914,912.4143066,522.2619629
957.4000854,489.5798645,977.9415283,489.5798645,1002.591309,483.41745,973.833252,540.9334717,975.8873901,538.8793335,940.96698,540.9334717,984.1040039,460.8218384,951.2376709,454.6594238,953.2918091,452.6052856,940.96698,483.41745,984.1040039,462.8760071,912.2089233,526.5544434,953.2918091,452.6052856,914.2630615,526.5544434
981.5975952,482.2503967,933.2937012,521.3535156,933.2937012,521.3535156,963.196106,551.2559204,963.196106,551.2559204,986.197998,484.5505676,887.2900391,620.2614746,917.1924438,502.9520569,917.1924438,567.3572388,956.2955933,461.5487061,887.2900391,622.5616455,917.1924438,500.6518555,917.1924438,502.9520569,956.2955933,459.2485352
924.1616211,554.2800293,921.7849731,532.8900146,921.7849731,532.8900146,959.8116455,561.4100342,959.8116455,561.4100342,976.4483643,490.1099854,888.5115967,623.2034912,888.5115967,528.1366577,959.8116455,561.4100342,983.5783691,630.3334961,888.5115967,623.2034912,888.5115967,528.1366577,888.5115967,523.3833618,931.291626,475.8499451
