point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1037.145508,1170.606689,1039.467285,1152.032593,1013.927917,1165.963135,1020.893188,1119.527832,995.3538208,1138.102051,983.7449951,1098.63208,1053.397827,1168.284912,1053.397827,1165.963135,1053.397827,1165.963135,1039.467285,1017.370361,1030.180176,1200.789551,997.6755371,1168.284912,981.4232178,1193.824219,934.9879761,1126.493164
1039.34729,1172.480469,1041.513916,1155.146851,1017.680298,1170.313721,1024.18042,1124.81311,996.0133057,1144.313354,989.5131836,1098.812744,1056.680786,1168.147095,1054.51416,1170.313721,1022.013672,1124.81311,933.1790771,1126.979736,1037.180542,1202.814209,1015.51355,1181.147217,989.5131836,1196.314087,933.1790771,1126.979736
1042.030762,1176.566406,1044.054932,1160.372803,1021.788757,1174.542114,1023.812927,1123.937256,999.522583,1148.227661,989.4016113,1101.671143,1058.224243,1174.542114,1056.200073,1172.517944,987.3774414,1198.83252,934.7483521,1127.985718,1037.9823,1208.953491,989.4016113,1196.80835,989.4016113,1196.80835,934.7483521,1127.985718
1044.360474,1180.490479,1044.360474,1162.605591,1022.004272,1178.254883,1022.004272,1124.600098,999.6481323,1151.42749,995.1768799,1104.479614,1062.245361,1178.254883,1060.009766,1178.254883,990.7056885,1198.375488,1062.245361,1053.060425,1042.124878,1209.553589,1013.061829,1182.726196,990.7056885,1198.375488,934.8152466,1126.835693
1047.267944,1183.283691,1047.267944,1166.05249,1028.12207,1183.283691,1022.378296,1123.931641,1001.317871,1154.564941,991.7449951,1106.700317,1062.584595,1177.539917,1028.12207,1200.514893,989.8303833,1196.685791,1022.378296,1122.016968,1045.353271,1212.002441,1028.12207,1202.429565,989.8303833,1198.600342,936.2220459,1125.846191
1050.616943,1183.085815,1050.616943,1166.173828,1031.825806,1184.964966,1050.616943,1164.294678,1003.639099,1158.657349,996.1226807,1115.437744,1063.770752,1179.327637,1033.704956,1209.393433,1050.616943,1164.294678,1069.408203,1062.82251,1050.616943,1211.272583,1033.704956,1209.393433,990.4853516,1198.118774,939.7492065,1128.591553
1054.30127,1186.394653,1052.395874,1171.151855,1035.247559,1188.300049,1039.05835,1144.476685,1006.667175,1161.625,993.3296509,1117.801636,1063.828003,1182.583984,1061.922729,1182.583984,1060.017334,1180.678589,1039.05835,1144.476685,1056.206543,1214.975098,1042.869019,1216.880493,991.4242554,1197.826904,945.6955566,1133.044556
1058.272827,1189.905273,1062.1521,1180.206909,1042.755493,1193.784546,1042.755493,1147.232666,1009.781372,1166.629272,998.1433716,1125.896484,1062.1521,1219.000122,1048.574463,1224.819092,990.3847656,1197.663818,957.4105225,1147.232666,1060.212524,1219.000122,1048.574463,1222.879395,990.3847656,1197.663818,957.4105225,1147.232666
1060.324951,1192.958618,1060.324951,1179.866821,1043.492676,1194.828857,1039.752075,1148.072388,1013.568481,1172.385742,1004.217163,1127.499512,1064.06543,1221.012573,1050.973633,1224.753052,991.1253662,1196.699219,1032.271118,1127.499512,1062.19519,1221.012573,1052.843994,1224.753052,991.1253662,1198.569458,961.2012329,1159.293945
1061.449585,1195.148315,1063.273315,1186.029785,1045.036133,1198.795776,1043.212402,1153.202759,1015.856506,1175.087402,1003.090454,1129.494263,1063.273315,1222.50415,1052.330933,1226.151611,990.3244019,1196.972046,966.6159668,1167.79248,1063.273315,1222.50415,1052.330933,1224.327881,990.3244019,1196.972046,966.6159668,1167.79248
1062.45166,1197.891602,1064.263428,1185.208862,1046.145386,1199.703369,1044.333618,1154.408203,1017.156433,1177.96167,1006.285583,1132.666504,1066.075317,1225.068726,1051.580811,1225.068726,989.9793091,1197.891602,1076.946167,1071.064941,1064.263428,1223.256836,1051.580811,1225.068726,989.9793091,1197.891602,971.8612671,1176.149902
1065.148071,1201.375122,1066.905884,1189.070068,1047.569336,1201.375122,1044.053589,1157.428467,1019.443481,1180.280762,1005.380554,1138.091919,1066.905884,1227.743164,1052.843018,1225.985229,989.5598145,1199.61731,971.9811401,1182.038574,1066.905884,1225.985229,1052.843018,1225.985229,991.317627,1199.61731,971.9811401,1182.038574
1065.903442,1205.17334,1065.903442,1189.958252,1048.997803,1205.17334,1045.616699,1159.528198,1021.948914,1181.505493,1008.424438,1140.932129,1065.903442,1230.531738,1052.378906,1227.150635,989.8282471,1198.411133,972.9226685,1183.196045,1065.903442,1228.841187,1052.378906,1225.460083,989.8282471,1198.411133,972.9226685,1183.196045
1068.377319,1207.240356,1068.377319,1192.360107,1051.84375,1207.240356,1046.883545,1162.599609,1023.736511,1184.093262,1010.509583,1142.759277,1066.723999,1232.040894,1051.84375,1225.427368,989.0158691,1200.626953,972.4822388,1184.093262,1066.723999,1230.387451,1051.84375,1225.427368,989.0158691,1198.973633,972.4822388,1184.093262
1067.917969,1209.373657,1069.695313,1195.154907,1051.921753,1209.373657,1046.589722,1164.939941,1023.484192,1189.822876,1011.042725,1147.166504,1067.917969,1236.033936,1051.921753,1227.147095,1003.93335,1214.705688,1043.035034,1143.611816,1067.917969,1236.033936,1051.921753,1225.369751,1003.93335,1216.483032,971.9411011,1184.490723
1070.507568,1211.857666,1070.507568,1196.781738,1052.081421,1213.532837,1047.05603,1166.630005,1023.604614,1191.75647,1011.878906,1148.203857,1090.608765,1218.558105,1053.75647,1225.258545,1003.503418,1233.634033,1003.503418,1236.984253,1067.157349,1238.659302,1052.081421,1226.933594,1011.878906,1226.933594,973.3515625,1183.380981
1071.855591,1214.440063,1069.966675,1197.439697,1052.966187,1214.440063,1052.966187,1167.216675,1024.632202,1193.661865,1011.409607,1150.216309,1068.077637,1242.77417,1051.077271,1227.662598,1005.742798,1242.77417,1005.742798,1242.77417,1068.077637,1242.77417,1052.966187,1225.773682,1005.742798,1242.77417,973.6308594,1182.328125
1071.49353,1217.985107,1071.49353,1199.405029,1052.913452,1220.049561,1052.913452,1172.567139,1026.075562,1197.340576,1011.62439,1153.987061,1011.62439,1153.987061,1052.913452,1226.24292,1007.495483,1244.822998,1069.429077,1199.405029,1067.364624,1246.887451,1052.913452,1226.24292,1007.495483,1246.887451,972.3998413,1184.953857
1072.143555,1222.466431,1072.143555,1204.31543,1051.975708,1222.466431,1053.992554,1172.046753,1027.774292,1200.28186,1015.673584,1155.912476,1132.647217,1190.197876,1013.656738,1256.751831,1011.639954,1258.768677,973.3210449,1184.147461,1070.126831,1252.718262,1015.673584,1256.751831,1013.656738,1256.751831,973.3210449,1184.147461
1072.554688,1225.269775,1072.554688,1206.09668,1048.588379,1222.873169,1074.951294,1206.09668,1029.415283,1203.700073,1017.432007,1160.560669,1096.520996,1227.666504,1077.3479,1203.700073,1074.951294,1208.493408,971.8959351,1182.130371,1070.158081,1256.426147,1019.828674,1261.21936,1019.828674,1261.21936,971.8959351,1182.130371
1074.203247,1227.890259,1074.203247,1209.39856,1051.602417,1225.835571,1059.820923,1182.688354,1031.05603,1203.234741,1014.61908,1160.087524,1090.640381,1227.890259,1090.640381,1227.890259,1024.892212,1264.873535,1133.787476,1190.90686,1070.093994,1258.709717,1026.946777,1262.81897,1024.892212,1264.873535,973.5264893,1184.743042
1075.646118,1232.149048,1075.646118,1211.139038,1054.636108,1227.947021,1058.838135,1185.927002,1029.424072,1206.937012,1014.717041,1160.714966,1096.656128,1232.149048,1096.656128,1230.047974,1060.939087,1185.927002,972.6969604,1183.825928,1069.34314,1263.664063,1023.121033,1261.56311,1025.222046,1263.664063,972.6969604,1183.825928
1076.523682,1234.664917,1076.523682,1215.439941,1055.162598,1232.528809,1063.707031,1189.806641,1031.665527,1209.031616,1018.848877,1162.037354,1097.884766,1234.664917,1097.884766,1234.664917,1095.748657,1236.801025,1095.748657,1234.664917,1070.115356,1266.706421,1025.257202,1253.889771,1025.257202,1264.570313,973.9907227,1183.398438
1078.298828,1237.197754,1078.298828,1216.500244,1057.601196,1237.197754,1059.670898,1179.244385,1034.83374,1210.290894,1020.345459,1164.756104,1096.926758,1235.128052,1096.926758,1235.128052,1096.926758,1233.05835,1061.740723,1183.384033,1076.229004,1268.244263,1055.531494,1245.476807,1024.484985,1264.104736,972.7409058,1183.384033
1079.59668,1242.20166,1081.727783,1220.890503,1060.416748,1240.070557,1064.678955,1191.054932,1036.974487,1216.628296,1022.056641,1167.612671,1103.03894,1244.332764,1103.03894,1240.070557,1081.727783,1218.759399,1036.974487,1216.628296,1075.334473,1274.168457,1058.285522,1250.726196,1024.187744,1263.512817,973.0410156,1182.530518
1080.952393,1245.236206,1082.813477,1226.625366,1062.341553,1243.375122,1067.924805,1198.709106,1040.008545,1217.319946,1028.842041,1170.792969,1105.146362,1245.236206,1060.480469,1261.98584,1105.146362,1245.236206,973.0096436,1185.681519,1073.508057,1276.874512,1058.619385,1263.846924,1025.119873,1263.846924,974.8707275,1183.820435
1082.49231,1250.327515,1084.712158,1230.348999,1062.513794,1248.107788,1069.17334,1203.71106,1040.31543,1219.249878,1038.095581,1172.633301,1106.910522,1252.547363,1109.130371,1250.327515,1106.910522,1250.327515,1111.35022,1252.547363,1071.393188,1279.185425,1062.513794,1272.525879,1024.776611,1263.646606,982.5997314,1188.172119
1085.807251,1252.506714,1087.780151,1232.778442,1066.078979,1250.533936,1071.997437,1207.131714,1042.405029,1222.914307,1034.513672,1179.512085,1109.481201,1254.479614,1109.481201,1252.506714,1109.481201,1252.506714,1107.508423,1254.479614,1073.970337,1282.099243,1066.078979,1278.153564,1024.649536,1264.34375,987.1658325,1197.267578
1086.959717,1255.718262,1088.909302,1236.223389,1069.414429,1255.718262,1075.262939,1210.880249,1044.071167,1226.476074,1038.222778,1183.587402,1112.302979,1259.617188,1067.464966,1286.909912,1129.848389,1187.48645,1129.848389,1189.435913,1075.262939,1283.010986,1069.414429,1284.960449,1024.576416,1263.516113,993.3847046,1208.930664
1086.824951,1258.269775,1088.759888,1240.854858,1069.410034,1256.334839,1075.214966,1211.830078,1044.255127,1229.244995,1038.450195,1184.740234,1113.914795,1260.204834,1069.410034,1285.359619,1024.905273,1264.074829,1129.394653,1188.610229,1113.914795,1260.204834,1069.410034,1285.359619,1024.905273,1266.009766,993.9453735,1213.765015
1086.001465,1259.694946,1089.898804,1242.15686,1068.463379,1257.746216,1076.258057,1212.926636,1045.079224,1230.464722,1039.233154,1187.593872,1115.231567,1261.643555,1097.693481,1232.413452,1111.334229,1195.38855,1111.334229,1129.133545,1115.231567,1261.643555,1070.411987,1285.02771,1023.643799,1265.540894,994.4136353,1214.875366
1085.762939,1260.646851,1087.858154,1241.790039,1066.906128,1256.456421,1075.286865,1214.552368,1041.763672,1231.313965,1037.573242,1189.409912,1115.095825,1264.83728,1069.001221,1283.694092,1025.001953,1262.742065,1129.762207,1187.314697,1131.857422,1189.409912,1069.001221,1283.694092,1025.001953,1264.83728,995.6691284,1214.552368
1085.246582,1263.209717,1089.098755,1245.874512,1067.911377,1261.283691,1077.541992,1216.982544,1042.871582,1232.391602,1040.945557,1190.016724,1116.064697,1268.988159,1096.803345,1243.948486,1023.610291,1265.135864,994.7183228,1215.056396,1071.763672,1286.323364,1069.837524,1286.323364,1023.610291,1265.135864,994.7183228,1215.056396
1082.767212,1267.766602,1088.790039,1251.705688,1066.706299,1263.751343,1076.744385,1217.576294,1042.61499,1235.644775,1040.607422,1191.477417,1112.881348,1275.796997,1104.85083,1259.736084,1024.546509,1263.751343,994.432373,1215.568726,1066.706299,1289.85022,1068.713867,1287.842651,1024.546509,1265.758911,994.432373,1215.568726
1080.794189,1273.609131,1086.898193,1257.331787,1064.516846,1265.470459,1078.759521,1222.742676,1044.170288,1236.985229,1046.204956,1192.222656,1111.314087,1283.782471,1107.244751,1271.574463,1023.823669,1265.470459,995.3384399,1214.604004,1064.516846,1289.886475,1064.516846,1287.851807,1023.823669,1265.470459,995.3384399,1214.604004
1079.193848,1274.803833,1086.082886,1259.303223,1063.693237,1266.192383,1080.916016,1224.857666,1044.748169,1236.913574,1044.748169,1193.856689,1106.750244,1286.859741,1108.472534,1279.970581,1106.750244,1283.415161,1044.748169,1236.913574,1061.970947,1292.026611,1068.860107,1283.415161,1024.080811,1264.470093,994.802063,1214.524048
1077.346436,1278.721924,1085.154663,1263.105469,1059.777954,1268.96167,1083.202637,1229.920532,1044.161499,1237.72876,1044.161499,1198.687622,1104.675293,1292.386353,1104.675293,1288.4823,1102.723145,1288.4823,1132.004028,1188.927368,1061.72998,1296.290527,1069.538208,1284.578125,1024.640869,1265.057617,993.407959,1214.304077
1076.737549,1281.354858,1085.42749,1268.319946,1059.357544,1272.664917,1085.42749,1233.559937,1044.150146,1244.422485,1048.495117,1200.972534,1104.97998,1296.562378,1104.97998,1287.872314,1085.42749,1220.525024,1085.42749,1216.180054,1061.530029,1300.907349,1024.597656,1266.147461,1024.597656,1268.319946,994.1826782,1214.007568
1076.200195,1285.268921,1085.145142,1271.851318,1060.546265,1278.560059,1082.908936,1238.307495,1047.128784,1245.016235,1049.36499,1204.76355,1105.271484,1300.922729,1105.271484,1289.741455,1087.38147,1224.889893,1087.38147,1220.417358,1062.782593,1307.63147,1087.38147,1222.653687,1022.529907,1280.796387,995.6948242,1213.708618
1078.610229,1291.068481,1086.246582,1275.796021,1063.337769,1283.432251,1084.337402,1243.341919,1049.974243,1252.887207,1053.79248,1208.97876,1107.246216,1304.432007,1105.337158,1289.159424,1088.15564,1224.251221,1090.064697,1222.342163,1065.246826,1313.977295,1019.42926,1291.068481,1017.520203,1292.977539,996.5204468,1214.705933
1081.013306,1294.01416,1088.051025,1277.592773,1059.900024,1284.630493,1088.051025,1244.75,1050.516357,1256.479614,1055.208252,1211.907227,1111.510132,1305.743774,1106.818359,1289.322388,1090.396851,1225.982666,1132.623413,1188.447998,1066.937744,1317.473389,1020.01947,1298.706055,1012.98175,1298.706055,994.2144165,1214.253174
1082.087402,1296.686279,1088.25415,1282.297119,1063.587036,1288.463867,1086.198486,1249.407593,1049.197876,1257.630005,1053.309082,1214.462524,1112.921265,1306.964233,1104.698853,1288.463867,1090.309692,1226.796143,1090.309692,1224.740479,1067.698242,1323.408936,1028.641968,1302.853027,1018.364014,1306.964233,995.7524414,1214.462524
1083.493896,1298.477051,1089.744141,1281.809448,1064.742798,1290.143311,1085.577271,1248.474243,1052.242065,1260.974976,1052.242065,1217.222534,1112.662109,1306.810913,1104.328369,1288.059814,1091.827637,1225.556274,1089.744141,1225.556274,1066.826172,1325.56189,1029.324097,1315.144653,1027.240723,1315.144653,995.9888916,1215.139038
1084.230103,1298.714722,1092.458374,1284.31543,1065.716797,1292.543579,1088.344238,1249.345703,1049.260498,1261.687988,1053.374512,1218.490112,1115.085815,1308.999878,1104.800537,1288.429443,1115.085815,1255.516846,1090.401245,1224.661133,1067.773804,1329.570313,1032.804077,1315.171021,1030.74707,1319.285156,995.7773438,1216.432983
1086.176514,1301.685059,1092.383911,1285.13208,1067.554443,1295.477661,1088.245605,1252.026123,1051.001465,1264.440918,1053.070557,1220.98938,1117.213257,1309.961548,1104.798584,1287.201172,1117.213257,1262.371826,1090.314697,1225.127563,1071.692627,1330.65271,1032.379395,1318.238037,1030.310303,1318.238037,997.2043457,1220.98938
1087.249512,1302.815186,1091.225464,1284.923462,1067.369873,1292.875366,1087.249512,1253.116089,1049.478149,1265.043823,1051.466187,1221.308594,1117.069092,1308.779053,1105.141235,1288.899414,1117.069092,1263.055908,1089.237549,1225.284546,1075.321777,1330.646729,1103.15332,1286.911499,1029.598511,1318.718994,997.7910767,1227.272461
1087.979126,1302.544312,1094.562866,1284.987915,1068.228149,1295.960693,1085.784668,1256.458618,1052.866333,1269.625977,1052.866333,1223.540283,1118.702881,1306.933472,1101.146484,1287.182373,1116.508423,1265.236938,1090.173706,1225.734863,1083.590088,1331.073486,1030.920776,1315.71167,1030.920776,1317.90625,1000.19696,1234.513062
1093.422241,1304.644287,1097.797241,1287.144531,1071.547607,1300.269287,1089.047363,1258.707397,1054.047852,1271.832275,1051.860352,1225.895386,1124.046875,1306.831787,1117.484375,1267.457275,1119.671875,1265.269775,1091.234863,1225.895386,1091.234863,1330.893921,1099.984619,1289.332031,1029.985596,1317.769043,1005.923462,1247.77002
1096.147949,1306.988647,1098.502563,1290.50647,1077.311157,1302.279419,1091.438721,1262.251099,1056.119629,1278.733398,1056.119629,1229.286621,1129.112549,1304.634033,1119.694092,1269.314941,1091.438721,1229.286621,1093.793335,1226.932007,1096.147949,1335.244019,1074.956543,1325.825562,1030.218872,1316.407104,1011.38208,1255.187256
1099.8125,1308.344482,1101.966064,1291.116577,1080.43103,1306.19104,1091.198486,1263.121094,1058.896118,1278.195557,1054.589111,1230.818604,1132.11499,1304.037476,1121.347534,1273.88855,1093.352051,1228.665161,1091.198486,1228.665161,1104.119507,1332.032959,1080.43103,1329.879395,1030.900635,1316.958496,1017.979675,1263.121094
1102.93103,1308.786011,1102.93103,1291.163818,1083.106079,1308.786011,1091.917236,1264.730713,1058.875732,1280.150024,1056.672852,1229.48645,1135.972534,1304.380493,1118.350342,1273.541748,1091.917236,1227.283691,1091.917236,1227.283691,1105.133789,1335.219238,1085.308838,1337.421997,1030.239746,1317.597046,1019.225891,1269.13623
1104.949097,1310.438354,1104.949097,1293.473267,1083.742554,1306.197144,1092.22522,1265.904785,1060.415527,1280.74939,1056.174194,1231.974487,1136.758789,1306.197144,1121.914185,1276.508057,1121.914185,1276.508057,1094.345825,1229.853882,1104.949097,1338.006836,1087.983887,1335.886108,1030.72644,1318.921021,1018.002563,1268.025513
1106.026733,1314.700806,1108.187622,1295.252686,1088.739624,1312.539917,1093.061401,1269.321899,1060.647827,1284.448242,1056.32605,1234.747437,1138.440308,1308.21814,1123.313965,1275.804565,1121.153076,1273.643677,1093.061401,1230.425659,1108.187622,1344.953491,1088.739624,1338.470703,1030.395264,1319.022583,1017.42981,1269.321899
1108.60083,1315.413208,1108.60083,1298.392578,1087.325073,1317.540771,1095.835327,1270.734131,1061.794189,1292.009888,1057.539063,1238.820557,1140.514404,1306.902832,1125.621338,1279.244385,1125.621338,1279.244385,1095.835327,1230.310303,1110.728394,1347.32666,1089.452637,1338.816406,1029.880615,1319.668335,1017.115234,1268.606567
1114.516846,1318.422119,1114.516846,1303.116089,1095.384277,1318.422119,1097.297607,1274.417358,1068.598755,1293.549805,1060.945801,1241.89209,1141.302368,1308.855835,1125.996338,1280.157104,1127.909546,1280.157104,1097.297607,1232.325806,1114.516846,1352.860596,1089.644531,1339.467896,1028.420532,1318.422119,1016.940979,1268.67749
1117.018188,1320.194946,1115.161133,1303.481445,1096.590576,1320.194946,1098.447632,1275.62561,1070.591797,1294.196167,1063.163574,1244.055664,1143.016968,1310.909668,1143.016968,1310.909668,1126.303467,1279.339722,1117.018188,1303.481445,1118.875244,1353.621948,1089.162354,1338.765503,1033.450684,1320.194946,1018.594238,1268.197388
1120.831543,1321.194702,1120.831543,1304.376953,1102.145142,1323.063354,1100.276489,1276.347168,1074.115356,1296.902344,1066.640747,1246.448853,1145.124023,1311.851563,1128.306152,1280.084473,1126.4375,1280.084473,1100.276489,1238.974243,1120.831543,1354.830444,1089.064575,1339.881226,1053.560303,1334.275269,1018.055969,1268.872681
1124.019409,1326.820435,1124.019409,1306.804199,1101.779175,1324.596436,1104.003174,1280.115967,1077.314941,1300.13208,1070.642822,1251.203613,1144.035645,1317.924316,1135.139526,1309.028198,1128.467407,1282.339966,1130.691528,1188.93103,1126.243408,1357.956665,1090.659058,1340.164551,1066.194824,1346.836548,1017.266357,1268.99585
1125.619751,1329.154663,1125.619751,1309.859131,1103.912354,1329.154663,1108.736206,1283.327881,1079.792969,1305.035278,1070.145264,1256.796631,1147.327148,1317.094971,1144.915283,1314.682983,1147.327148,1317.094971,1108.736206,1249.560791,1125.619751,1360.509766,1089.440796,1341.214355,1070.145264,1362.921753,1019.49469,1271.268188
1124.216553,1331.363892,1126.609253,1312.22168,1105.074341,1331.363892,1109.859863,1283.508423,1083.539429,1309.828979,1073.968262,1261.973511,1150.536987,1324.185547,1150.536987,1319.400024,1148.144287,1319.400024,1018.93457,1269.151855,1129.002075,1367.255493,1090.717773,1338.542236,1076.361084,1364.862671,1018.93457,1269.151855
1127.707397,1332.720459,1127.707397,1315.806763,1108.679565,1332.720459,1112.907959,1284.09375,1083.309204,1307.349976,1074.852295,1267.180054,1155.192139,1326.377808,1153.077881,1324.263672,1155.192139,1324.263672,1112.907959,1254.494873,1129.821655,1366.547729,1091.765991,1339.062988,1076.966553,1362.319336,1019.882996,1269.294312
1128.189331,1334.706543,1130.449585,1316.624512,1107.847046,1332.446289,1116.888062,1287.241211,1087.504761,1307.583496,1076.203491,1264.638794,1155.312256,1327.925781,1155.312256,1327.925781,1155.312256,1327.925781,1112.367554,1257.858032,1130.449585,1366.350098,1089.765015,1336.966797,1078.463745,1361.82959,1019.697205,1271.419434
1129.846191,1336.744019,1134.344482,1316.501709,1109.604004,1334.494873,1118.600586,1289.512085,1084.863403,1307.505127,1080.365112,1267.02063,1156.835938,1332.245728,1156.835938,1332.245728,1156.835938,1334.494873,1159.085083,1334.494873,1129.846191,1368.231934,1091.61084,1336.744019,1078.115967,1361.484497,1024.136597,1271.518921
1132.037109,1338.04834,1134.234375,1318.272705,1112.261475,1335.851074,1121.050659,1289.707886,1088.091309,1311.680786,1079.302124,1269.932251,1158.404663,1333.653687,1158.404663,1333.653687,1158.404663,1335.851074,1028.764282,1276.524048,1129.839844,1368.810425,1079.302124,1362.218506,1079.302124,1362.218506,1026.567017,1276.524048
1136.168213,1340.172729,1136.168213,1320.847778,1116.843262,1340.172729,1121.137695,1292.93396,1088.929443,1314.406128,1080.340576,1269.314697,1159.787476,1335.878296,1159.787476,1335.878296,1159.787476,1333.731079,1033.101929,1288.639526,1131.873779,1370.233765,1112.548828,1357.350464,1078.193359,1361.644897,1033.101929,1290.786743
1138.734619,1341.288086,1138.734619,1325.36438,1121.041626,1343.057373,1122.810913,1293.516968,1092.73291,1321.825806,1085.65564,1274.054688,1159.966309,1337.749512,1152.889038,1321.825806,1161.735596,1335.980103,1159.966309,1337.749512,1136.965332,1369.596802,1122.810913,1364.28894,1078.578491,1362.519653,1041.423218,1302.363403
1141.377686,1342.777222,1141.377686,1323.143677,1123.925659,1344.95874,1126.107178,1294.783936,1097.747437,1325.325195,1082.476807,1275.150391,1161.011353,1338.414185,1161.011353,1336.232666,1078.113892,1362.410889,1047.572632,1312.236084,1143.559204,1371.136963,1128.288696,1373.318481,1078.113892,1362.410889,1049.75415,1312.236084
1145.194824,1343.590942,1145.194824,1325.411743,1128.833496,1347.226807,1125.197632,1298.142822,1097.928711,1325.411743,1087.021118,1272.691895,1161.556152,1338.137207,1161.556152,1338.137207,1127.015503,1276.327637,1052.480469,1318.140015,1145.194824,1374.495728,1132.46936,1372.677856,1077.931519,1361.770264,1052.480469,1316.322144
1147.955444,1345.184814,1145.841187,1324.041138,1128.926147,1347.299194,1126.811768,1298.668823,1099.325073,1326.155518,1088.753174,1275.410767,1160.641724,1338.841797,1162.756104,1338.841797,1078.181396,1362.099854,1052.80896,1319.8125,1147.955444,1374.786011,1135.269287,1376.900391,1078.181396,1362.099854,1052.80896,1319.8125
1150.69165,1346.032837,1148.560547,1326.852905,1131.511719,1350.295166,1127.24939,1301.279541,1101.676025,1326.852905,1084.627197,1279.968384,1161.34729,1337.508423,1161.34729,1339.639526,1165.609497,1337.508423,1052.6604,1320.459473,1150.69165,1375.868408,1131.511719,1373.737305,1078.233765,1363.081787,1052.6604,1318.328369
1151.427979,1347.679688,1149.196289,1325.362305,1133.573975,1349.911499,1129.110474,1303.044678,1104.561279,1329.825684,1088.938965,1280.727295,1162.58667,1340.984497,1160.35498,1338.752686,1160.35498,1340.984497,1053.230957,1318.666992,1158.123291,1374.460693,1133.573975,1374.460693,1077.780273,1363.302002,1053.230957,1318.666992
