point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1171.329346,1573.947266,1188.371826,1566.643433,1164.025513,1547.16626,1205.414307,1547.16626,1164.025513,1544.731689,1244.36853,1527.689209,1166.460083,1605.597534,1198.110352,1588.555176,1220.022095,1583.685913,1185.937256,1449.780884,1159.15625,1583.685913,1229.760742,1561.77417,1220.022095,1476.56189,1212.718262,1474.127197
1170.841309,1574.026001,1190.243774,1566.750122,1163.56543,1549.772949,1209.646118,1542.49707,1163.56543,1544.922363,1243.600342,1527.945313,1168.416016,1607.980103,1221.772583,1586.152466,1187.818481,1450.335815,1185.393188,1450.335815,1158.714844,1581.30188,1226.623169,1481.864624,1224.197876,1481.864624,1236.324463,1559.474243
1173.164673,1575.070679,1194.231079,1560.023315,1161.126709,1544.97583,1200.25,1502.84314,1161.126709,1544.97583,1239.373291,1532.937988,1158.117188,1581.089722,1164.13623,1608.175049,1221.316406,1587.108643,1188.212036,1448.672363,1155.107788,1578.0802,1158.117188,1578.0802,1221.316406,1587.108643,1311.60083,1439.643921
1171.363525,1571.244263,1188.644897,1566.306763,1161.488403,1549.025269,1208.395142,1541.619019,1196.05127,1499.649902,1242.957886,1526.806396,1156.550903,1581.119385,1163.957153,1603.338257,1220.739014,1583.588135,1247.895508,1568.775513,1156.550903,1578.650635,1161.488403,1578.650635,1213.332642,1470.024536,1188.644897,1447.805664
1170.2948,1568.911865,1190.561646,1563.845215,1160.161499,1548.645142,1208.295044,1541.045044,1190.561646,1497.978271,1241.228394,1525.844971,1160.161499,1579.045166,1218.428345,1579.045166,1238.695068,1573.978516,1182.961548,1447.311401,1160.161499,1576.511841,1160.161499,1576.511841,1213.361694,1477.711548,1213.361694,1472.644775
1173.394165,1572.216675,1191.949219,1553.661621,1157.489746,1548.360107,1189.298462,1495.345703,1189.298462,1495.345703,1244.963745,1519.202148,1194.599976,1582.81958,1223.757935,1574.867432,1231.710083,1577.518188,1176.044922,1444.981812,1168.092651,1604.025391,1160.140503,1580.168945,1181.346313,1444.981812,1311.231934,1439.68042
1173.33313,1573.448242,1194.289063,1552.49231,1160.235718,1549.872803,1189.050049,1494.863525,1189.050049,1494.863525,1244.059326,1513.199951,1175.952637,1602.262573,1196.908569,1581.306641,1230.961914,1581.306641,1175.952637,1445.093262,1175.952637,1599.643066,1212.625488,1471.288086,1230.961914,1581.306641,1312.166138,1439.854248
1177.264893,1573.348267,1192.948975,1560.278198,1164.194824,1549.822144,1190.334961,1497.54187,1187.720947,1497.54187,1242.615234,1515.839966,1179.878906,1604.716431,1195.562988,1594.260376,1234.773193,1583.804321,1240.001221,1466.173706,1164.194824,1578.576294,1166.808838,1575.96228,1174.650879,1447.87561,1313.193604,1440.033569
1181.584717,1571.826538,1199.546875,1553.86438,1166.188477,1551.29834,1194.414795,1499.977783,1191.848877,1499.977783,1235.471313,1499.977783,1184.150757,1605.184937,1212.377075,1592.354858,1238.037354,1582.090698,1176.452637,1448.657104,1158.490479,1576.958618,1161.056396,1574.392578,1238.037354,1582.090698,1161.056396,1574.392578
1185.693726,1573.623291,1198.269531,1558.532349,1170.602905,1553.502075,1195.754395,1503.199219,1170.602905,1550.986938,1238.511841,1500.68396,1188.208862,1608.835327,1218.390625,1588.714111,1238.511841,1581.168701,1175.633179,1450.381104,1165.572632,1578.653564,1215.875488,1591.229248,1238.511841,1581.168701,1165.572632,1578.653564
1183.937622,1575.141602,1201.132324,1557.947021,1169.199463,1553.034302,1198.675903,1526.01416,1166.743042,1550.577881,1225.696045,1528.470459,1188.850464,1607.074463,1213.414185,1587.423584,1179.024902,1449.866455,1179.024902,1449.866455,1164.286621,1580.054443,1257.628906,1496.537598,1260.085327,1496.537598,1164.286621,1577.598022
1173.172607,1566.285034,1213.335083,1495.410034,1232.235107,1526.122559,1194.435059,1500.13501,1229.872559,1528.485107,1187.347534,1563.922607,1215.69751,1471.785034,1215.69751,1474.147583,1187.347534,1445.797485,1187.347534,1445.797485,1255.860107,1497.772583,1258.222534,1497.772583,1227.51001,1575.735107,1180.26001,1599.360107
1251.966064,1515.03418,1237.718628,1500.786743,1230.594849,1526.907104,1199.725342,1496.037598,1192.601685,1541.154541,1180.72876,1560.151123,1259.089844,1496.037598,1218.722046,1469.917236,1197.35083,1443.796875,1175.979614,1595.769775,1145.110107,1564.900269,1254.340576,1517.408813,1225.845703,1572.024048,1145.110107,1562.525635
1157.724243,1555.882568,1176.847168,1553.492188,1152.943604,1531.979004,1210.312134,1529.588623,1207.921753,1529.588623,1207.921753,1486.562256,1155.333984,1589.347534,1219.873535,1469.829712,1210.312134,1443.535767,1207.921753,1443.535767,1248.557739,1517.636841,1219.873535,1563.053589,1219.873535,1563.053589,1272.461304,1390.947998
1156.903809,1555.12793,1172.927368,1552.838867,1152.325684,1529.94812,1209.552612,1488.744751,1211.841675,1525.369995,1209.552612,1488.744751,1154.614746,1587.175049,1214.130737,1559.706177,1216.4198,1559.706177,1216.4198,1452.119629,1138.591309,1555.12793,1246.177734,1513.924561,1230.154297,1559.706177,1143.169434,1552.838867
1158.320679,1555.94397,1174.080444,1551.441162,1151.566406,1533.430054,1198.845825,1528.927246,1153.817871,1531.178711,1221.359741,1488.4021,1156.069214,1587.463623,1178.583252,1580.709351,1180.834595,1580.709351,1230.365356,1459.134033,1138.058105,1551.441162,1140.309448,1551.441162,1239.370972,1553.692627,1140.309448,1551.441162
1158.852539,1556.333862,1224.631226,1490.555176,1152.274658,1532.214966,1198.319702,1527.829712,1152.274658,1527.829712,1198.319702,1477.399414,1154.467285,1589.223145,1182.971313,1578.26001,1233.401611,1464.243652,1235.594238,1464.243652,1136.92627,1547.563354,1248.75,1516.866577,1242.172119,1547.563354,1244.364746,1547.563354
1155.959839,1552.040039,1171.097412,1549.877563,1151.634766,1530.414917,1199.209961,1528.252441,1166.772339,1500.139771,1218.672607,1487.164795,1153.797241,1586.640259,1190.559937,1577.990234,1207.860107,1549.877563,1227.322632,1459.052124,1136.497192,1547.715088,1140.822266,1502.302368,1140.822266,1502.302368,1251.110229,1539.065063
1155.446777,1552.624268,1170.734253,1554.808228,1151.078979,1528.601074,1196.941406,1530.785034,1199.125366,1530.785034,1240.619873,1502.394043,1153.262817,1587.567139,1188.205688,1578.831421,1210.044922,1541.704712,1220.9646,1452.163696,1137.975342,1548.25647,1129.239624,1502.394043,1127.055664,1504.577881,1255.907471,1537.336792
1155.307617,1550.530029,1166.880859,1552.458862,1151.449829,1529.312378,1213.173706,1486.877197,1157.23645,1506.166016,1236.32019,1494.592773,1149.520996,1579.463013,1178.454102,1575.605347,1211.244873,1544.743408,1257.53772,1498.450439,1137.947754,1548.601074,1114.80127,1506.166016,1114.80127,1508.094849,1255.608887,1537.027832
1157.398193,1556.566406,1173.832642,1548.349121,1149.18103,1527.806152,1204.647217,1523.69751,1155.343994,1505.20874,1145.072388,1583.272339,1179.995605,1577.109375,1223.135986,1470.285522,1210.810181,1546.2948,1202.593018,1439.470947,1136.855225,1548.349121,1108.094849,1507.263062,1110.14917,1507.263062,1251.896362,1536.023315
1153.25708,1551.079956,1168.101685,1548.959351,1146.895142,1525.632202,1202.031982,1521.390991,1155.377808,1504.425781,1238.083008,1498.063843,1142.653931,1582.889648,1185.066772,1574.407104,1210.514526,1551.079956,1250.806885,1542.597412,1140.533203,1546.838745,1140.533203,1546.838745,1106.602905,1506.546387,1106.602905,1506.546387
1153.014893,1550.688843,1167.381592,1548.636475,1146.857788,1528.112793,1194.062378,1478.855835,1150.962524,1505.536621,1231.005127,1493.222412,1173.538696,1571.212646,1189.957642,1571.212646,1212.533691,1554.793579,1177.643433,1431.651245,1140.700684,1581.474487,1107.862671,1513.746094,1105.810303,1511.693726,1241.266968,1544.531738
1155.83374,1550.905029,1173.55249,1543.311279,1145.70874,1528.123779,1196.33374,1515.467529,1153.30249,1502.811279,1234.30249,1500.280029,1143.17749,1581.280029,1193.80249,1571.155029,1239.36499,1561.030029,1168.48999,1426.873779,1143.17749,1581.280029,1130.52124,1553.436279,1107.73999,1517.998779,1168.48999,1429.405029
1161.864624,1552.214111,1179.554077,1539.578857,1151.75647,1529.470581,1189.662354,1516.835327,1156.810547,1504.199951,1235.149536,1501.672852,1207.351807,1557.268311,1192.189453,1572.430664,1237.676636,1569.903564,1166.918823,1430.915039,1144.175293,1582.53894,1111.323364,1519.362305,1108.796387,1519.362305,1164.391724,1430.915039
1163.66687,1551.626587,1181.038452,1541.699951,1151.258545,1526.809937,1190.965088,1514.401733,1156.221924,1504.475098,1233.153198,1489.585083,1153.740234,1581.406372,1208.33667,1554.108154,1238.116577,1573.961426,1253.00647,1504.475098,1153.740234,1581.406372,1111.552002,1519.36499,1109.070435,1519.36499,1250.52478,1506.956787
1166.252319,1551.932373,1180.604126,1542.364502,1151.900513,1530.404663,1192.563965,1516.052856,1156.684448,1506.484985,1238.011353,1487.349243,1206.915771,1554.324341,1194.955933,1568.676147,1235.619385,1575.852051,1235.619385,1575.852051,1257.147095,1496.917114,1111.237061,1518.444824,1108.845093,1518.444824,1259.539063,1496.917114
1162.220947,1549.654053,1176.025879,1540.450806,1148.415894,1524.344971,1192.131714,1515.141602,1153.017578,1501.33667,1238.148315,1494.434204,1192.131714,1565.759888,1208.237549,1554.255737,1226.644165,1568.060669,1226.644165,1568.060669,1215.140015,1462.222534,1143.814209,1517.442505,1146.115112,1519.743286,1203.635864,1430.010986
1154.340942,1545.94873,1190.119019,1526.867065,1144.800171,1526.867065,1187.733887,1522.09668,1151.955811,1498.244629,1235.437866,1498.244629,1178.192993,1565.030273,1180.578247,1565.030273,1218.741455,1565.030273,1106.636963,1514.94104,1259.289917,1498.244629,1111.407349,1514.94104,1149.570557,1500.629761,1259.289917,1498.244629
1155.347046,1549.266357,1167.937622,1536.675903,1142.75647,1528.282104,1191.020264,1521.986938,1157.445435,1494.707397,1235.087158,1498.904175,1140.658081,1563.955322,1174.23291,1570.25061,1207.807617,1563.955322,1182.626587,1465.329468,1138.559692,1566.053833,1140.658081,1566.053833,1207.807617,1563.955322,1186.823364,1465.329468
1240.809814,1498.101318,1190.684204,1476.894287,1225.386475,1513.524536,1192.612183,1521.236206,1192.612183,1521.236206,1148.270264,1527.019897,1177.188843,1569.433716,1217.674927,1463.399048,1213.819092,1565.578003,1155.981934,1488.461792,1260.088745,1498.101318,1229.24231,1542.443115,1227.314453,1544.370972,1159.837769,1488.461792
1157.979492,1545.61853,1229.629272,1486.995972,1151.465942,1530.420044,1194.890015,1523.906372,1197.061279,1523.906372,1194.890015,1480.4823,1153.637085,1582.529053,1218.773315,1463.112671,1216.602051,1567.330566,1155.80835,1582.529053,1125.411377,1536.933716,1240.485352,1541.276123,1216.602051,1567.330566,1153.637085,1480.4823
1235.85083,1498.011108,1211.652588,1485.911987,1153.576782,1524.62915,1153.576782,1522.209351,1151.156982,1527.04895,1209.232666,1485.911987,1240.69043,1468.973267,1172.935425,1558.506714,1216.492188,1565.766113,1155.996582,1468.973267,1247.949829,1536.728271,1172.935425,1558.506714,1216.492188,1563.346313,1247.949829,1539.148071
1236.84021,1490.339722,1160.810425,1550.77356,1238.789673,1503.986084,1213.446411,1482.541748,1154.962036,1519.581909,1213.446411,1482.541748,1153.012451,1580.015747,1190.052612,1570.268433,1215.395874,1566.369385,1250.486572,1539.07666,1153.012451,1580.015747,1190.052612,1570.268433,1215.395874,1566.369385,1250.486572,1539.07666
1235.793701,1496.90979,1217.531006,1484.734619,1150.567871,1519.230835,1150.567871,1519.230835,1152.597046,1519.230835,1217.531006,1482.705444,1152.597046,1578.077271,1239.852051,1470.530273,1211.443481,1563.872925,1164.772095,1454.296875,1154.626221,1578.077271,1245.939697,1543.581055,1211.443481,1563.872925,1156.655396,1549.668579
1247.670288,1518.505859,1241.684692,1504.539429,1151.900146,1514.515503,1195.7948,1522.496338,1195.7948,1522.496338,1195.7948,1468.62561,1155.890625,1576.366943,1169.857056,1554.419678,1209.761353,1562.400513,1155.890625,1576.366943,1155.890625,1576.366943,1209.761353,1564.395752,1209.761353,1564.395752,1239.689453,1552.424438
1159.03479,1547.358276,1209.308105,1484.516602,1219.781738,1522.22168,1209.308105,1484.516602,1150.655884,1513.842773,1240.728882,1509.65332,1173.697754,1564.116089,1209.308105,1559.926636,1209.308105,1559.926636,1255.391968,1494.990234,1152.75061,1574.5896,1207.213379,1562.021362,1207.213379,1559.926636,1163.224243,1444.716919
1160.363647,1545.590332,1180.918945,1531.886719,1151.227905,1518.183228,1210.609985,1518.183228,1210.609985,1518.183228,1238.016968,1506.76355,1153.511841,1575.28125,1176.351074,1563.861694,1231.165283,1561.577759,1208.32605,1433.678101,1153.511841,1575.28125,1153.511841,1575.28125,1231.165283,1561.577759,1162.647583,1440.529785
1163.251709,1549.023315,1181.88501,1532.719116,1195.859985,1479.148315,1205.176636,1518.744141,1146.94751,1516.415039,1233.126709,1497.781616,1181.88501,1565.327515,1221.480835,1458.185791,1223.810059,1562.998291,1163.251709,1439.55249,1156.26416,1574.644165,1219.151733,1458.185791,1151.605835,1537.377441,1165.580811,1439.55249
1240.572632,1509.759155,1208.284424,1484.389771,1215.203369,1516.677979,1203.671753,1482.083496,1215.203369,1514.371704,1238.266357,1509.759155,1155.23938,1576.641968,1219.815918,1459.020386,1203.671753,1426.732178,1169.077148,1442.876221,1155.23938,1576.641968,1201.365479,1551.272583,1201.365479,1426.732178,1169.077148,1440.569946
1238.697632,1516.643921,1143.412476,1516.643921,1143.412476,1516.643921,1143.412476,1518.80957,1201.882935,1553.45874,1238.697632,1514.478394,1156.405884,1579.445557,1188.889526,1572.948853,1201.882935,1553.45874,1175.896118,1445.180176,1156.405884,1577.279907,1188.889526,1572.948853,1210.545166,1432.186768,1219.20752,1462.504761
1236.766846,1517.405884,1142.863281,1517.405884,1142.863281,1517.405884,1142.863281,1519.540039,1194.083374,1523.80835,1234.63269,1517.405884,1194.083374,1566.491821,1174.875854,1564.357666,1200.485962,1553.686768,1170.607544,1444.843994,1155.668335,1579.296875,1174.875854,1564.357666,1202.620117,1553.686768,1258.108643,1500.33252
1210.639404,1470.395142,1160.106934,1541.140625,1192.447754,1478.480347,1186.383789,1520.927612,1145.957886,1518.90625,1232.873657,1516.88501,1152.021851,1575.502563,1166.170898,1559.332275,1200.532959,1553.268311,1172.234741,1444.118408,1152.021851,1575.502563,1166.170898,1559.332275,1226.809814,1458.267456,1257.12915,1500.7146
1150.803101,1535.556274,1160.881348,1539.587646,1142.740479,1509.352661,1199.178955,1477.102051,1199.178955,1477.102051,1235.460815,1509.352661,1150.803101,1571.838135,1213.288574,1454.92981,1201.19458,1553.697266,1172.975342,1446.867188,1148.787354,1569.82251,1162.896973,1539.587646,1187.084961,1519.43103,1185.069336,1517.415283
1147.445313,1530.661621,1168.386108,1528.567627,1145.351196,1505.532715,1189.326904,1505.532715,1189.326904,1507.626831,1176.762451,1455.27478,1241.678833,1469.93335,1183.044678,1551.602417,1201.891357,1549.508301,1178.856445,1451.08667,1231.208374,1526.473511,1180.950562,1551.602417,1201.891357,1549.508301,1231.208374,1524.379395
1140.255371,1524.483154,1230.864746,1481.148193,1226.925171,1504.7854,1187.529785,1504.7854,1187.529785,1504.7854,1138.285645,1526.452881,1211.167114,1441.752808,1215.106567,1447.662109,1199.348389,1548.120361,1144.194946,1554.029663,1258.441528,1498.876099,1230.864746,1522.513306,1201.318237,1548.120361,1201.318237,1546.150635
1236.306763,1500.011719,1232.552002,1481.238281,1228.797363,1503.766357,1185.618408,1501.889038,1140.562134,1492.502319,1163.090332,1456.832764,1138.684814,1550.700073,1153.703613,1533.803955,1193.127808,1539.435913,1228.797363,1526.294556,1138.684814,1550.700073,1217.533325,1445.568726,1228.797363,1522.539917,1228.797363,1526.294556
1236.950562,1495.110107,1231.19043,1479.75,1223.510498,1500.870117,1181.270142,1500.870117,1181.270142,1500.870117,1188.950195,1447.109741,1242.710571,1473.98999,1219.67041,1447.109741,1196.630249,1541.19043,1137.109863,1550.790527,1235.030518,1518.150269,1233.110474,1521.990234,1196.630249,1541.19043,1233.110474,1531.590332
1237.489258,1495.652832,1233.576416,1481.958008,1141.625366,1491.73999,1141.625366,1489.783569,1184.66626,1503.478394,1192.491943,1450.655518,1243.358398,1472.175903,1217.925171,1446.742676,1194.448242,1538.693726,1141.625366,1550.432129,1141.625366,1548.475708,1143.581787,1521.08606,1196.404663,1538.693726,1239.445557,1519.129639
1237.950195,1503.905029,1233.910156,1489.765015,1147.049805,1487.744995,1239.970215,1516.025146,1169.269897,1463.504883,1237.950195,1501.88501,1134.929688,1548.345215,1147.049805,1522.085205,1189.469971,1542.285278,1157.14978,1552.385254,1239.970215,1518.045166,1147.049805,1524.105225,1191.48999,1542.285278,1239.970215,1518.045166
1144.804565,1501.927734,1232.112915,1495.21167,1147.043335,1488.495605,1232.112915,1497.450317,1176.146118,1479.540894,1229.874268,1519.837036,1133.611206,1546.701172,1158.236694,1555.655884,1187.339478,1548.939819,1229.874268,1457.154175,1133.611206,1544.462524,1160.475342,1553.417236,1187.339478,1551.178589,1133.611206,1542.223877
1143.039185,1518.777954,1218.901245,1492.873901,1144.889526,1489.173218,1191.146851,1509.526489,1174.494141,1478.071533,1231.853271,1513.227051,1237.404175,1485.472656,1239.254395,1485.472656,1231.853271,1463.269165,1231.853271,1461.418823,1237.404175,1485.472656,1159.691772,1552.083252,1183.745605,1546.532349,1241.104736,1520.628296
1227.406372,1538.319824,1219.882202,1496.936768,1142.759277,1491.293701,1176.618164,1478.126343,1174.737061,1478.126343,1221.763306,1498.817871,1234.930542,1483.769531,1155.926636,1551.487183,1187.904419,1542.081909,1231.168457,1463.078003,1229.287476,1549.606201,1157.807617,1553.368286,1187.904419,1542.081909,1231.168457,1547.725098
1138.333008,1519.048462,1156.045288,1522.590942,1141.875488,1496.022461,1193.241089,1515.505981,1193.241089,1519.048462,1230.437012,1517.277222,1131.248047,1552.701782,1173.757568,1529.675781,1148.960327,1554.473022,1191.469849,1540.303223,1228.665771,1549.159302,1202.09729,1458.82666,1230.437012,1483.623779,1230.437012,1549.159302
1138.813721,1519.390259,1155.747437,1523.15332,1144.458252,1500.574951,1174.562744,1487.404297,1174.562744,1487.404297,1229.127197,1513.745605,1136.932129,1557.020874,1172.681152,1534.442505,1200.904175,1461.062744,1191.496582,1536.323975,1136.932129,1558.902344,1199.022705,1461.062744,1199.022705,1461.062744,1229.127197,1553.257813
1138.118408,1520.715332,1228.544556,1524.921143,1148.633057,1489.171265,1234.853394,1524.921143,1175.971191,1487.068359,1220.132813,1510.200684,1188.588867,1535.435791,1199.103516,1466.039063,1131.80957,1564.876953,1186.48584,1533.332886,1131.80957,1505.994751,1199.103516,1466.039063,1224.338745,1558.568115,1226.44165,1560.671021
1137.730957,1523.189087,1150.125366,1531.452026,1143.928223,1494.268799,1187.308716,1529.38623,1189.37439,1529.38623,1220.360474,1547.977905,1139.796753,1564.503784,1199.703125,1471.545654,1199.703125,1471.545654,1238.952148,1467.414185,1236.886353,1527.320557,1197.637329,1471.545654,1238.952148,1525.254761,1238.952148,1527.320557
1138.826416,1529.410278,1152.671143,1531.388062,1140.804199,1501.720703,1184.316284,1535.34375,1184.316284,1533.365845,1217.939331,1551.16626,1148.715576,1547.210693,1144.759888,1566.988892,1144.759888,1568.966675,1162.560303,1485.898193,1239.695313,1468.097778,1144.759888,1568.966675,1144.759888,1566.988892,1237.717529,1527.432373
1135.214233,1533.632324,1149.436646,1535.212646,1135.214233,1511.508789,1169.97998,1535.212646,1169.97998,1533.632324,1215.807495,1551.015259,1130.473511,1536.792847,1149.436646,1566.817749,1149.436646,1568.398071,1236.35083,1527.311279,1196.84436,1484.644287,1209.48645,1498.866699,1225.289063,1562.077026,1223.70874,1562.077026
1136.39563,1533.836304,1148.490112,1537.867798,1132.364136,1513.678711,1176.710693,1537.867798,1164.616211,1497.552734,1212.994263,1551.978027,1124.301025,1543.915039,1148.490112,1568.104126,1148.490112,1566.088379,1223.072998,1566.088379,1126.316895,1511.662964,1126.316895,1507.63147,1235.167603,1527.789063,1235.167603,1527.789063
1132.333496,1534.276978,1152.821777,1538.374634,1152.821777,1497.397949,1179.456543,1540.423462,1175.358887,1497.397949,1208.140137,1554.765259,1113.893921,1552.716431,1148.724121,1567.058228,1146.675293,1569.107056,1218.384277,1571.155884,1124.138184,1509.69104,1124.138184,1507.642212,1222.481934,1571.155884,1234.775024,1528.130493
1125.985352,1527.866943,1142.583374,1538.240723,1159.181519,1498.820313,1167.480469,1540.31543,1171.630005,1494.670898,1208.975586,1554.838745,1109.387329,1554.838745,1148.807739,1567.287231,1148.807739,1567.287231,1213.125122,1577.661011,1121.835938,1507.119385,1121.835938,1505.044556,1123.910645,1507.119385,1233.872681,1529.94165
1124.310547,1527.385498,1135.797729,1538.872803,1133.883301,1508.240112,1166.43042,1538.872803,1170.259521,1498.667358,1212.379395,1548.445435,1107.079712,1556.103638,1149.199585,1567.59082,1149.199585,1567.59082,1216.208496,1580.992676,1118.566895,1506.325562,1153.028687,1469.949341,1153.028687,1471.86377,1233.439331,1529.300049
1123.081421,1522.830444,1136.071045,1537.984863,1136.071045,1503.346069,1164.215088,1537.984863,1170.709839,1499.016235,1211.843506,1544.479614,1105.762085,1555.304321,1149.060547,1566.128906,1149.060547,1566.128906,1216.17334,1581.283447,1116.58667,1503.346069,1159.885254,1462.212402,1159.885254,1462.212402,1235.657715,1529.325195
1124.609863,1524.579712,1140.553345,1535.967896,1140.553345,1499.525635,1167.88501,1538.245605,1170.162598,1492.692749,1208.882568,1547.356201,1106.388672,1551.911377,1147.38623,1565.577271,1149.663818,1563.299683,1215.715454,1586.07605,1115.499268,1504.080933,1161.052124,1456.250488,1161.052124,1458.528076,1233.936646,1529.13501
1124.476074,1521.49353,1144.47998,1531.495483,1136.978516,1496.488525,1164.484009,1531.495483,1166.984497,1486.486572,1211.993408,1546.498413,1106.972534,1551.499512,1149.480957,1559.000977,1151.981567,1559.000977,1209.49292,1586.506348,1111.973633,1503.98999,1161.983521,1453.980103,1161.983521,1453.980103,1234.497925,1528.994995
1122.85791,1520.715454,1142.896729,1528.22998,1135.382202,1495.666992,1170.449951,1528.22998,1167.945068,1490.657349,1213.032227,1548.268677,1107.828857,1550.77356,1152.916016,1555.783203,1152.916016,1558.288086,1205.5177,1588.346191,1110.33374,1503.181519,1160.430542,1455.5896,1160.430542,1455.5896,1235.575806,1530.734863
1124.20459,1524.02002,1141.422852,1528.939575,1146.342407,1489.583374,1166.020386,1528.939575,1166.020386,1528.939575,1212.755859,1528.939575,1111.905762,1551.077393,1153.72168,1555.996826,1156.181396,1555.996826,1200.457031,1587.973755,1106.986206,1501.882202,1161.100952,1452.687012,1161.100952,1452.687012,1234.893677,1531.399292
1124.460815,1523.21814,1144.151733,1530.602295,1131.844971,1498.604492,1171.226807,1528.140869,1158.919922,1488.759033,1213.070068,1525.679565,1114.615356,1550.293213,1153.997192,1557.677246,1153.997192,1557.677246,1195.840454,1584.752319,1107.231201,1501.065796,1161.381348,1451.838501,1161.381348,1454.299927,1235.22229,1530.602295
1122.00061,1522.121338,1138.927002,1531.793579,1136.508911,1495.522705,1167.943604,1526.957397,1187.288086,1490.686646,1213.886597,1541.465698,1112.328369,1546.30188,1153.435303,1553.55603,1153.435303,1558.39209,1196.960205,1587.408691,1102.65625,1500.358887,1158.271362,1451.997803,1211.468628,1495.522705,1233.231079,1531.793579
