point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
853.5924072,724.6231689,844.307312,736.2295532,869.8413696,738.5507813,835.0222168,773.3699951,881.4477539,784.9763794,823.4157715,819.7955933,814.1306763,726.944397,814.1306763,726.944397,800.2030029,752.4785156,793.2391968,775.6912842,876.8052368,701.4103394,906.9818115,722.3018799,906.9818115,722.3018799,853.5924072,833.7232666
853.6817627,724.315918,846.8724976,735.6647339,869.5700073,737.9344482,840.0632324,778.789978,883.1885376,767.4412231,817.3657227,817.3757324,817.3657227,724.315918,819.635498,728.8554688,792.3984985,771.9807129,792.3984985,771.9807129,876.3792725,699.3486938,883.1885376,712.9671631,880.9187622,712.9671631,860.4910278,835.5337524
849.4111938,726.8155518,845.1879272,741.5969238,864.192627,735.262085,843.0762939,779.6062622,883.1972656,771.15979,817.7367554,823.9505005,821.960022,731.0388184,819.8483887,731.0388184,819.8483887,728.9271851,790.2855835,773.2714233,870.5275269,699.3643799,885.3088989,709.9224854,883.1972656,709.9224854,872.6391602,699.3643799
845.3106689,730.857666,840.779541,744.4510498,861.1696167,739.9199219,845.3106689,782.9656372,845.3106689,785.2312012,822.6550293,830.5425415,813.5927734,737.6543579,815.8583374,737.6543579,797.7338257,778.4345093,781.8748779,785.2312012,865.7007446,699.1397095,877.0285645,712.7331543,799.9993896,776.1689453,865.7007446,696.8741455
843.2298584,730.87146,836.5761108,744.178894,860.9730225,741.9609985,843.2298584,788.5369263,883.1520996,773.0115967,836.5761108,837.3308105,807.7434082,741.9609985,829.9224243,739.743103,798.8717651,777.4474487,778.9106445,790.7548828,889.8057861,830.677124,863.190979,706.4745483,863.190979,704.2566528,876.4983521,832.8950195
839.8154297,732.5517578,832.9317627,744.0244751,858.171814,741.7299194,842.1099854,787.6209106,878.8227539,769.2645264,823.7536011,835.8064575,805.3972168,748.6135864,805.3972168,746.3190308,773.2734985,794.5045776,773.2734985,794.5045776,858.171814,707.3117065,878.8227539,835.8064575,876.5281982,838.1010132,773.2734985,794.5045776
837.8250122,732.9804688,829.9259644,744.8291016,855.5979004,740.8795166,845.7240601,784.3243408,879.2950439,770.5009766,843.7492676,837.6428833,804.2540283,754.7028809,798.3297729,782.3495483,798.3297729,782.3495483,772.6578369,798.147644,859.5473633,723.1066895,798.3297729,780.3747559,881.2697754,835.6680908,875.345459,835.6680908
834.2991943,732.8786011,829.7590332,748.769104,856.999939,741.9589233,841.109436,782.8202515,879.7006836,771.4698486,852.4597778,835.0319214,818.4086914,726.0683594,804.788208,760.1195068,802.5181885,778.2800903,775.2772827,798.7107544,850.1896973,705.6376953,877.430603,837.302002,888.7810059,830.4918213,891.0510864,825.9516602
835.6225586,733.1168823,831.2833862,750.4736328,855.1489258,741.7952271,883.3536987,837.2575073,879.0144653,774.3391724,848.6401367,835.0878906,803.0786133,776.5087891,811.757019,735.286438,800.9089966,763.4912109,803.0786133,776.5087891,855.1489258,724.4384766,883.3536987,837.2575073,883.3536987,837.2575073,881.184082,835.0878906
834.3601685,735.6819458,832.0685425,749.4318237,857.2766724,742.5568848,829.7768555,809.0147705,882.4848633,770.0567017,836.6517944,838.8062744,806.8603516,747.1401978,811.4436646,747.1401978,790.8187866,809.0147705,790.8187866,811.3064575,843.5267944,699.0155029,893.9431152,834.2229614,893.9431152,838.8062744,891.6514282,841.0979004
836.5953369,732.4543457,834.2866211,750.9240723,861.991272,741.689209,838.9040527,778.6287231,866.6087036,813.2595215,841.2127686,834.0380249,813.5081787,755.5415039,804.2732544,767.085144,792.7296753,813.2595215,792.7296753,815.5682373,848.1389771,700.1322632,889.6959229,840.9641724,887.387207,843.2728882,885.0784912,840.9641724
841.7529907,733.2849121,839.793335,756.800415,861.3492432,743.0830078,845.6722412,782.2755127,867.2281494,813.6295166,833.9144897,833.225769,818.2374878,750.9215088,820.1971436,747.0022583,798.6412354,764.638916,800.6008301,815.5891113,853.5107422,721.5270996,835.8741455,794.0332642,886.8243408,846.9431152,892.7032471,833.225769
844.248291,732.7565918,842.2452393,750.7844849,862.2762451,740.7689819,844.248291,782.8341064,870.2886353,812.8806152,838.2390137,834.9147339,846.2514038,702.710022,824.2172852,744.7751465,794.1707764,764.8062134,804.1862793,814.883728,848.2545166,702.710022,870.2886353,736.7627563,886.3134155,846.9333496,884.3103638,844.9302368
840.9649658,733.8950806,840.9649658,750.8950806,862.2149048,742.3950806,843.0899658,784.8949585,874.9649048,808.2698975,838.8400269,835.8947754,826.0900269,742.3950806,826.0900269,744.5200806,792.0901489,765.7700195,806.9650879,818.8948364,860.0899658,725.3951416,866.4649048,727.5201416,881.3398438,842.2697754,879.2149048,844.3947754
847.7374268,737.0759888,840.4586182,749.2073364,857.4424438,741.9285278,838.0323486,788.0275879,874.4263306,807.4376831,835.6060791,838.979126,833.1798096,710.387085,828.3272705,741.9285278,787.0808105,773.4699707,879.2788086,841.4053955,876.8525391,838.979126,867.147522,720.0921631,808.9171753,819.5689697,876.8525391,841.4053955
845.9101563,734.4735718,838.8390503,748.6157227,860.0522461,741.5446777,841.1960449,788.6851807,874.194458,809.8983765,834.125,838.1826782,831.7679443,708.5462646,829.4109497,739.1876221,786.9844971,774.5429688,805.8406982,814.6124268,869.4803467,717.9743652,871.8374023,717.9743652,876.5514526,842.8967285,874.194458,842.8967285
838.3044434,735.4073486,835.8815308,749.9446411,860.1103516,742.6759644,840.7272949,788.7107544,874.647644,808.093811,828.612915,837.168396,811.65271,742.6759644,816.4984741,740.2531128,789.8467407,774.1734619,806.8069458,810.5167236,835.8815308,706.3327026,874.647644,842.0141602,879.4934082,713.6013794,869.8018799,842.0141602
840.5456543,733.0360107,840.5456543,746.9356689,861.3951416,742.3024292,842.8622437,788.6346436,875.2947998,809.4841309,826.6459961,834.9668579,810.4297485,746.9356689,808.1130981,746.9356689,791.8968506,777.0515747,805.7965088,807.1675415,838.2290649,707.5532837,859.0785522,712.1865234,870.6615601,714.5031128,879.9280396,839.6000366
844.0540771,735.1821289,839.6437378,748.413208,866.105957,741.7976685,846.2592773,783.696106,835.2333984,803.5427856,830.822998,836.6204834,839.6437378,704.3095703,808.7711792,755.0287476,797.7453003,779.2857666,804.3608398,801.3375854,841.848938,704.3095703,859.4903564,706.5147095,797.7453003,779.2857666,844.0540771,781.4909668
851.0717163,734.3165894,844.460022,747.539978,868.7028809,743.1321411,853.2755737,787.210022,899.557373,785.0061646,837.8483276,835.6957397,846.6639404,703.4620361,811.4016113,760.7633057,804.789917,793.8217163,804.789917,791.6178589,846.6639404,703.4620361,862.0911865,705.6659546,862.0911865,705.6659546,888.5379028,835.6957397
850.361145,732.7976685,843.5557861,746.4084473,868.5088501,741.871521,857.1665039,787.2407837,857.1665039,787.2407837,845.8242188,834.87854,818.6026611,760.0192261,816.3342285,762.2877197,802.7233887,791.77771,802.7233887,791.77771,850.361145,698.770752,850.361145,705.5761108,802.7233887,791.77771,893.4619141,834.87854
850.7520142,731.2445068,841.2260132,745.5334473,872.1855469,740.7705078,855.5150146,788.4005127,853.1335449,786.0189819,850.7520142,836.0305176,822.1740112,752.6779785,824.555542,750.2965088,795.9775391,790.7819824,795.9775391,790.7819824,853.1335449,697.9034424,867.4224854,731.2445068,898.382019,833.6489868,896.0004883,833.6489868
847.5120239,734.9121704,842.9567871,755.4109497,868.0108032,741.7451172,854.3449707,789.5756226,893.0648804,762.2438965,870.2884521,832.8508301,820.1803589,734.9121704,827.0132446,741.7451172,806.5144653,791.8532104,792.8486328,794.1308594,865.7331543,725.8016357,868.0108032,732.6345215,865.7331543,734.9121704,895.3425293,832.8508301
848.4568481,733.9299927,841.300293,760.1707764,867.5410767,743.4721069,853.2279053,791.1826172,893.7818604,774.4839478,860.3845215,838.8931274,855.6134644,698.1470947,815.0595093,743.4721069,788.8187256,803.1102905,750.6502686,707.689209,865.1555176,726.7734375,862.7700195,729.1589355,893.7818604,834.1221313,893.7818604,834.1221313
845.2883301,736.9729004,839.1920776,749.1654053,865.6091309,743.0691528,853.416626,791.8391724,859.5128784,736.9729004,841.2241211,840.6091919,810.7428589,755.2616577,808.7108154,755.2616577,812.7749634,795.9033813,786.3578491,806.0637817,863.5770874,726.8125,861.5449829,726.8125,863.5770874,726.8125,892.0262451,834.5129395
844.9291382,735.998291,840.3873901,754.1653442,865.3670654,742.8109741,854.0126343,788.2285156,894.8884888,779.1450195,844.9291382,840.4587402,854.0126343,699.6642456,813.1368408,754.1653442,785.8862915,808.6664429,788.1571655,808.6664429,865.3670654,726.9147949,894.8884888,833.6461182,892.6176147,835.9169922,892.6176147,833.6461182
846.1932373,735.692749,839.572876,751.1402588,863.8475952,742.3131104,855.0203857,786.4489136,894.7426758,775.414978,850.6068115,839.4119263,808.6777344,751.1402588,815.2981567,795.276123,788.8166504,810.7236328,788.8166504,810.7236328,861.6407471,724.6587524,894.7426758,832.7915649,894.7426758,834.9983521,892.5358887,832.7915649
847.3016968,733.3751221,840.4417114,744.8084106,865.5949707,740.2351074,851.875,783.6816406,895.3215332,774.5349731,851.875,838.5614014,806.1418457,751.668396,819.8618164,788.2549438,792.421875,811.121521,792.421875,811.121521,858.7349854,699.0751953,895.3215332,833.9880981,893.0349121,836.2747803,888.4615479,833.9880981
846.7662964,733.4963989,840.1700439,744.4901123,864.3562012,740.0925903,848.9650269,779.6699829,895.1386108,779.6699829,846.7662964,839.0360107,842.3687744,722.5026855,807.1889038,753.2850342,800.5927124,817.048584,796.1951904,821.4460449,851.1637573,700.5152588,807.1889038,753.2850342,892.9398804,834.6384888,890.7411499,834.6384888
841.967041,736.5177612,839.7276001,747.71521,862.1223755,740.9967651,848.6854858,781.307373,848.6854858,779.0679321,859.8829346,835.0549316,806.135376,754.4335938,806.135376,754.4335938,803.895874,817.1390991,801.6564331,821.618042,850.9249878,702.9255981,873.3197632,723.0808716,873.3197632,723.0808716,888.9961548,835.0549316
841.3580933,737.520752,839.1078491,748.7720947,863.8607788,742.0212402,848.1088867,784.7763672,852.609436,787.0266113,866.111084,834.2822876,809.8543701,757.7731323,818.8554077,787.0266113,818.8554077,787.0266113,809.8543701,825.281189,845.8586426,708.2672729,872.8618774,717.2683105,872.8618774,717.2683105,890.8640137,834.2822876
841.6567993,740.0753174,839.2984619,747.1502686,862.8815918,742.4336548,848.7317505,784.8832397,846.3734131,813.1830444,869.956543,834.4078369,810.9987183,761.3001099,808.6403809,763.6584473,808.6403809,763.6584473,815.715332,824.9746094,846.3734131,707.0588989,874.6731567,716.4921875,872.3148804,714.1338501,893.5396729,834.4078369
844.7149658,736.9784546,844.7149658,748.6994629,850.5754395,819.0256958,852.5289307,774.0950928,897.4595947,770.1880493,852.5289307,774.0950928,821.2728271,828.7932129,817.3658447,764.3275146,817.3658447,778.0020752,897.4595947,836.6072998,883.7850342,715.4898682,850.5754395,707.6758423,827.1333618,819.0256958,897.4595947,836.6072998
854.2530518,737.3374023,849.9918213,745.8599243,867.0368652,739.4680786,858.5143433,788.4725342,901.1269531,771.4274902,864.90625,841.7382813,824.4242554,760.774353,824.4242554,760.774353,813.7711182,777.819397,828.6855469,831.085083,890.4737549,709.6392212,862.7755737,707.508606,888.3431396,711.7698975,898.9962769,839.607605
859.4172363,736.5719604,854.6745605,750.8001099,878.3881226,743.6860352,857.0458984,791.1131592,857.0458984,791.1131592,876.0167236,836.1688843,830.9609985,753.1714478,897.3589478,838.5402832,809.6187744,779.2563477,909.2157593,805.3413086,859.4172363,705.7443237,892.6162109,712.8583984,828.5896606,829.0548096,913.9584351,807.7126465
857.6330566,738.244751,855.1588135,750.6159668,879.9012451,745.6674805,860.1072998,790.2039795,899.6952515,770.4099731,870.0042725,837.2146606,832.890564,753.09021,835.3648071,738.244751,805.6738281,780.3069458,830.4163208,829.7919312,884.8497925,718.4507446,899.6952515,839.6889038,832.890564,819.8949585,912.0665283,834.7404175
854.4780884,736.0629883,852.1167603,752.5925903,880.453186,745.5084839,859.2008667,790.3745728,856.8394775,792.7359619,911.151062,835.2406616,830.8643799,750.2312622,833.225769,750.2312622,804.8892822,780.9290771,958.378479,688.8355713,856.8394775,705.3651733,901.7055664,839.9633789,908.7896729,837.6020508,958.378479,686.4741821
858.472168,738.3814087,853.8843994,749.8509521,876.8234253,745.2631226,860.7661133,791.1412354,858.472168,788.84729,847.0026855,841.6071167,851.5904541,703.9728394,826.3575439,752.1448364,803.418457,781.9655762,833.2392578,814.0802612,874.529541,726.9118652,899.7624512,839.3132324,803.418457,781.9655762,830.9453125,814.0802612
856.4393921,739.0050049,851.7987671,750.6065674,877.3222046,745.9659424,858.7597046,792.3721924,895.8847046,813.2550049,847.1581421,841.0987549,828.5956421,757.5675049,828.5956421,755.2471924,800.7518921,780.7706299,830.9159546,808.6143799,875.0018921,727.4034424,902.8456421,838.7784424,800.7518921,780.7706299,800.7518921,780.7706299
859.6067505,738.5407104,854.7935181,750.5737915,881.2662964,745.7605591,859.6067505,791.4863281,900.5192871,808.3327026,847.5736694,842.0253906,847.5736694,707.2546387,830.7272949,755.387085,801.8478394,784.2664795,830.7272949,801.112854,874.0464478,726.5076294,907.7391357,839.6187744,801.8478394,784.2664795,859.6067505,793.8929443
859.3814697,735.8217163,859.3814697,752.5665894,883.3027954,745.3901978,859.3814697,793.2327881,859.3814697,795.6248779,849.8129883,838.6832275,849.8129883,707.1161499,842.6365967,750.1744385,809.1467896,783.6642456,897.6555176,836.2910767,878.5185547,726.2531738,897.6555176,836.2910767,914.4004517,841.0753174,895.2634277,838.6832275
873.4572144,730.7578125,869.0394287,744.0111084,895.5460815,741.8022461,869.0394287,783.7710571,902.1727295,805.8599243,857.9949951,834.5754395,833.6972656,746.2199707,838.1150513,746.2199707,824.8616943,788.1888428,824.8616943,790.3977051,871.2483521,702.0422974,904.3816528,836.7843628,933.097168,836.7843628,906.5905151,836.7843628
877.9550171,734.9104614,867.7068481,743.1090088,898.451416,741.0593872,877.9550171,786.1513672,875.9053955,769.7542725,861.5579224,833.2930298,877.9550171,700.0666504,834.9126587,755.4068604,834.9126587,775.9031982,816.4659424,786.1513672,877.9550171,702.116272,890.2528076,710.3148193,941.4937744,833.2930298,912.7988281,837.392334
875.2268066,732.2227173,871.0344849,748.9921265,896.1885376,740.6074219,879.4191895,780.4346924,904.5732422,811.8772583,854.2651367,828.6466064,835.3995972,757.37677,837.4957275,755.2806396,814.4378662,782.5308228,814.4378662,784.6270142,883.6115112,700.7801514,894.0923462,704.9725342,942.3043213,832.8389282,912.9578857,837.031311
877.0432129,729.2491455,872.6077881,746.9910889,897.0029297,742.555603,879.2609863,782.4749756,916.9626465,769.1685181,865.9545288,833.4830322,861.519043,713.7249756,837.1239014,755.8620605,814.9464111,784.692749,814.9464111,784.692749,892.5674438,700.418457,939.1400146,835.7008057,941.3577881,835.7008057,910.3093872,835.7008057
872.7631836,732.6102295,870.4879761,746.2615967,895.5155029,741.7111816,879.5888672,782.6652222,902.3411865,814.5184326,856.8366089,834.9954834,847.7357178,739.4359131,843.1852417,753.0872803,831.8091431,766.7386475,818.1577759,800.8670654,888.6898193,700.7570801,920.5429688,832.7202148,920.5429688,834.9954834,909.1668701,834.9954834
877.6725464,731.4742432,867.0411377,737.8530884,896.809082,742.1056519,871.2937012,780.3787231,903.1879272,808.0203857,856.409729,833.5357666,884.0513916,701.7062988,843.6520386,752.7370605,826.6417847,763.3684692,822.3892212,803.7678223,884.0513916,699.5800171,907.4404907,727.2216797,907.4404907,727.2216797,907.4404907,837.7883301
868.8501587,733.8433838,868.8501587,750.0393066,891.9872437,738.4707642,866.536438,782.4312744,866.536438,784.7449951,871.1638184,833.3328857,891.9872437,837.9603271,848.0267334,747.725647,817.9484863,761.6079102,908.1832275,835.6466064,871.1638184,701.451416,898.9283447,710.7062378,834.1444702,814.8232422,896.6146851,835.6466064
871.7938232,732.6810303,878.489563,830.8851929,891.8810425,743.8405762,871.7938232,784.0150146,896.3448486,808.56604,876.2576904,833.1170654,862.8662109,703.6661987,853.9385376,739.37677,818.2279663,766.159729,836.083252,817.4937134,862.8662109,703.6661987,891.8810425,708.1300049,891.8810425,712.593811,836.083252,815.2617798
879.2957153,731.5213623,874.8843384,740.3440552,899.1466675,742.5497437,870.4730225,784.4573975,896.94104,808.7196655,848.4163818,828.5706787,863.8560181,705.0534058,841.7993774,740.3440552,824.1540527,764.6063843,835.182373,804.3083496,890.3240356,722.6987305,903.5579834,839.598999,901.352356,839.598999,899.1466675,839.598999
885.6422729,730.4251709,875.5615234,740.5058594,903.7875977,742.5219727,873.5454102,782.8448486,899.755249,809.0547485,849.3516846,825.1838989,863.4647217,706.2314453,841.2871094,746.5543213,829.1902466,764.699585,835.2386475,800.9901733,865.480835,706.2314453,881.6099854,720.3444214,956.2072754,688.0861206,903.7875977,837.2807617
886.4111328,732.7175903,879.2999878,744.569519,903.0039063,739.8287354,879.2999878,782.4957886,910.1150513,744.569519,860.336853,827.5332031,865.0776367,706.6433105,843.7441406,749.3103027,836.6329346,773.0142212,834.2625732,794.3477173,867.4480591,706.6433105,893.5223389,706.6433105,917.2262573,834.6444092,940.9301147,827.5332031
884.7269897,732.0553589,877.4834595,744.1279297,906.4575806,739.2988892,884.7269897,785.1746216,906.4575806,744.1279297,870.2399292,831.050293,867.8253784,703.0812378,848.5093384,751.37146,834.0222778,790.0036011,834.0222778,792.4181519,867.8253784,703.0812378,896.7994995,705.4957886,949.9187622,828.6358032,920.9446411,833.4647827
884.8994141,733.6072998,876.9822998,745.4829712,902.7128296,739.545166,894.7957764,785.0683594,926.4640503,806.840332,884.8994141,838.508606,875.0030518,701.9390259,855.2103882,763.2963867,829.4798584,785.0683594,934.3811646,832.5708008,875.0030518,703.9182739,952.1945801,826.6329956,948.2360229,828.6122437,934.3811646,830.5915527
882.0834961,733.9358521,877.6013184,747.3823853,902.2532959,740.6591187,893.2889404,780.9987183,924.6641846,805.6506958,882.0834961,839.2670898,875.3602295,702.5605469,855.1904297,772.0343628,828.2973022,787.7219849,951.557312,823.5794678,877.6013184,702.5605469,935.8696289,832.5438232,935.8696289,830.3027344,935.8696289,830.3027344
877.397644,736.0067749,877.397644,750.3344116,898.8890991,740.7826538,894.1132202,783.765564,929.932312,802.8690796,891.7252808,838.6882324,855.906189,771.8258667,858.2941284,774.2138062,834.4146729,790.9293823,939.4840698,829.1364746,877.397644,702.5755615,958.5875854,821.9725952,958.5875854,821.9725952,937.0961304,829.1364746
886.7766724,736.3798218,881.4938965,748.7062988,902.625,739.9016724,902.625,783.9248047,932.56073,801.5340576,902.625,783.9248047,860.362793,762.7937012,856.8409424,775.1201782,849.7972412,796.2512817,966.0183105,820.9042358,914.9514771,688.8348389,966.0183105,820.9042358,849.7972412,796.2512817,966.0183105,820.9042358
889.762207,738.1524048,891.593811,750.9736938,911.7415771,741.8156128,906.2467651,789.437561,935.5525513,804.0905151,908.0783691,837.0595703,867.7828369,758.3001709,867.7828369,756.4685059,854.9615479,771.12146,858.6247559,805.9221191,948.3739014,829.7330933,920.8996582,725.3310547,920.8996582,725.3310547,948.3739014,829.7330933
896.4717407,740.6776123,888.9075928,750.1327515,915.382019,742.5686646,904.0358276,789.8444214,947.529541,778.49823,913.4910278,840.9022217,968.3308716,823.8829956,879.4524536,752.0238037,852.9780273,770.9341431,866.21521,825.7739868,896.4717407,704.7480469,922.946167,716.0942383,921.0551147,717.9852295,951.3116455,833.3381348
898.2175293,737.7901001,896.3563232,754.5412598,911.2462769,739.6513672,903.8012695,786.182373,937.3036499,806.6560669,892.6338501,842.0196533,970.8059692,827.1296997,877.7438965,752.6800537,849.8252563,771.2924805,875.8826904,828.9909668,913.1074829,711.7327271,907.5237427,722.9001465,933.5811768,739.6513672,877.7438965,827.1296997
954.53479,804.4246216,893.8910522,745.8023071,942.4060059,808.4675293,903.998291,790.2744141,903.998291,792.2958374,901.9768677,842.8322754,970.7064209,828.6820679,869.6335449,753.8881836,851.4404297,772.0812988,875.697937,824.6391602,948.4703979,836.7679443,906.0197754,723.5662842,901.9768677,721.5448608,875.697937,824.6391602
888.8377075,743.1444702,892.895752,751.2605591,917.2440796,745.1734619,905.0698853,789.8120728,903.0408936,791.8410645,901.0118408,844.5957642,864.4893799,763.4346924,864.4893799,763.4346924,852.3152466,785.7540283,896.9537964,708.651001,947.6794434,838.508667,951.7374878,838.508667,878.6925659,808.0733032,874.6345215,816.1893921
897.251709,738.5411377,897.251709,752.4614258,913.1605225,740.5297241,907.1947021,788.2563477,942.9896851,802.1766357,907.1947021,837.9716187,865.43396,762.4044189,865.43396,762.4044189,861.4567261,786.2677612,873.3883667,808.1424561,901.2288818,706.7233887,909.1833496,720.6436768,903.2175293,708.7119751,952.9327393,833.9943848
901.6201172,737.3328857,899.3078613,751.2064209,927.0549927,741.9573975,908.5568848,788.2026367,910.8691406,788.2026367,970.9879761,799.763916,959.4266357,829.8233032,869.2484741,762.7677612,864.6239624,788.2026367,871.56073,809.0130005,959.4266357,832.1355591,901.6201172,704.9612427,901.6201172,702.6489868,973.3002319,825.1987915
906.2521973,737.8725586,901.6013184,749.4998779,927.1813965,740.1980591,920.2050171,793.6837158,917.8795776,793.6837158,922.5304565,837.8675537,894.6248779,723.9197998,876.0211792,765.7781372,871.3702393,789.0328369,871.3702393,807.6365356,901.6013184,705.31604,901.6013184,702.9906006,873.6957397,807.6365356,980.6671143,821.5892944
902.944397,739.3044434,907.3244629,750.2546387,931.414978,739.3044434,924.8448486,787.4854736,933.6050415,741.4944458,927.0349121,835.6665039,885.4240112,765.5849609,881.0438843,748.0645752,867.9036255,800.6257324,973.0258789,824.7162476,902.944397,704.2636719,975.2159424,822.5261841,973.0258789,824.7162476,970.8358154,824.7162476
904.8081055,739.4703369,904.8081055,754.7240601,928.7781982,741.6494751,922.2409058,789.5895996,922.2409058,789.5895996,926.5990601,837.5297241,876.4798584,765.6195068,883.0171509,793.9478149,861.2261353,802.6641846,883.0171509,791.7686768,898.270813,704.6047974,970.1810303,826.6342773,972.3601074,826.6342773,970.1810303,826.6342773
905.9953003,737.7280884,901.8103638,752.3753662,924.8275146,739.8205566,920.6425781,787.9473267,954.1220703,792.1322632,926.9199829,840.2590332,874.6082764,771.2075806,887.1630859,792.1322632,859.9609985,804.6870728,859.9609985,804.6870728,893.4404907,710.526001,972.9542847,827.7042236,970.8618164,827.7042236,970.8618164,827.7042236
905.8347778,737.8013306,905.8347778,755.1748657,931.8950806,742.1447144,921.0366211,785.5785522,918.8649292,785.5785522,914.5215454,839.8707886,888.4612427,711.7410889,877.6027832,757.3465576,862.401001,802.9520874,892.8046265,792.0936279,918.8649292,726.9428711,968.8138428,826.8406372,968.8138428,826.8406372,966.6421509,826.8406372
905.8811035,738.2752686,903.7884521,750.8310547,924.7147827,740.3679199,920.529541,782.220459,954.0115967,778.0352173,937.2705078,830.3509521,872.3990479,761.2941895,872.3990479,761.2941895,864.0285645,803.1467896,968.6599731,828.2583008,887.0474854,715.2563477,926.807373,721.5342407,970.7525635,826.1657104,968.6599731,826.1657104
903.0220947,737.4263306,907.7226563,753.8781738,924.1744995,737.4263306,917.1237183,782.0812988,952.3776245,767.9797363,931.2252808,833.7871094,879.5195313,723.3247681,870.1184692,765.6295166,877.1692505,800.8834229,895.9713135,791.4823608,973.5299683,824.3860474,933.5755005,704.5227051,933.5755005,704.5227051,971.1796875,826.7363281
900.881958,739.4431763,905.3006592,752.6994019,925.1849976,739.4431763,918.5568848,781.4212036,945.0693359,763.7462158,931.8131104,832.2366943,876.5788574,721.7681885,869.9507446,765.9556274,885.4163208,803.5148926,883.2069702,803.5148926,878.788208,721.7681885,925.1849976,708.5120239,885.4163208,803.5148926,969.3723755,823.399231
900.5733643,742.9154663,906.4130859,756.5415649,916.1459961,739.0223389,923.932373,781.8471069,962.8640137,803.2595215,927.8255005,838.2980347,883.0540771,717.6099243,881.1075439,776.0073853,888.8938599,791.5800171,890.8404541,791.5800171,883.0540771,717.6099243,916.1459961,703.9838257,914.1994019,703.9838257,976.4900513,824.671936
