point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
2337.452637,2007.441772,2357.798096,1994.72583,2329.823242,1982.01001,2357.798096,1989.639526,2347.625488,1946.405762,2383.229736,1936.233154,2347.625488,2025.243896,2390.859131,2017.61438,2408.661377,2015.071167,2439.179199,1961.664795,2319.650635,2020.157593,2317.107422,2017.61438,2296.762207,1938.776245,2360.341309,1895.54248
2329.54126,2003.627563,2358.556152,1996.931885,2322.845703,1974.612671,2360.788086,1994.699951,2345.164795,1945.5979,2392.034912,1936.670166,2385.339111,2023.714844,2336.237061,2005.859497,2412.12207,2012.555176,2441.136963,1965.685059,2307.222168,1927.742554,2334.005127,2008.091431,2307.222168,1927.742554,2360.788086,1894.263794
2299.055908,1985.996216,2310.870361,1997.810669,2313.233398,1971.818848,2360.491211,1983.633301,2346.313721,1943.464111,2388.845703,1941.101318,2303.781738,2007.262207,2306.144531,2002.536377,2410.111816,2011.987915,2410.111816,2011.987915,2282.515625,1960.004395,2284.878662,1960.004395,2310.870361,1905.657959,2360.491211,1891.480591
2286.659424,1981.386597,2312.939209,1990.942871,2298.604736,1964.663086,2336.829834,1986.164795,2327.273438,1945.550537,2382.222168,1952.717773,2277.103027,2007.666382,2277.103027,2007.666382,2334.440674,2024.389893,2398.945557,2014.833618,2265.157715,1957.495972,2269.935791,1952.717773,2286.659424,1900.158325,2360.720459,1890.602051
2275.434814,1976.721558,2300.961426,1984.379639,2288.198242,1958.852905,2326.488037,1979.274292,2313.724854,1940.984253,2362.225342,1948.642334,2275.434814,2007.353638,2275.434814,2009.90625,2326.488037,2017.564209,2413.278564,1920.562988,2244.802734,1953.747559,2252.460938,1930.773682,2275.434814,1887.378296,2359.672607,1892.483643
2263.211914,1970.096558,2288.170166,1972.592407,2275.690918,1950.130005,2315.624023,1970.096558,2305.640869,1927.667603,2355.557373,1960.113281,2273.195068,2005.038086,2273.195068,2007.533936,2378.019775,2010.029785,2378.019775,2012.525635,2228.270264,1945.138306,2243.245117,1922.675903,2268.203369,1877.751099,2358.053223,1890.230225
2245.610596,1961.795166,2262.435303,1971.40918,2252.821045,1942.567017,2305.698486,1964.19873,2288.873779,1920.935425,2346.558105,1954.584595,2223.979004,1983.426758,2276.856201,2007.462036,2358.575684,2012.269043,2356.172119,2012.269043,2216.768555,1944.970581,2223.979004,1920.935425,2260.031738,1875.268555,2360.979248,1894.496704
2243.98877,1964.158569,2261.072998,1973.921021,2248.869873,1944.633789,2292.800781,1969.039795,2283.03833,1920.227905,2346.493896,1951.955566,2226.904541,1991.005127,2268.394775,1993.445679,2275.716553,2020.292236,2344.053223,2008.089355,2214.70166,1947.074463,2217.14209,1927.549683,2256.19165,1876.297119,2351.375,1895.821899
2244.182373,1965.700562,2257.233154,1976.141235,2246.79248,1947.429565,2296.385254,1968.310791,2280.724365,1926.54834,2343.36792,1947.429565,2225.911377,1991.802124,2254.623047,1997.022461,2275.50415,2020.513794,2353.808594,2002.242676,2212.860596,1947.429565,2218.080811,1929.158447,2257.233154,1874.345337,2345.978027,1876.955444
2237.854736,1962.848267,2254.154297,1973.7146,2246.004395,1946.548706,2294.903076,1968.281372,2284.036621,1930.249146,2341.084961,1943.832153,2224.271729,1990.014038,2246.004395,1995.447266,2281.320068,2019.896484,2351.951416,1998.163818,2213.405273,1941.115479,2216.12207,1927.532593,2256.87085,1873.200928,2338.368408,1875.91748
2233.842285,1961.229248,2246.837402,1971.625366,2241.639404,1945.63501,2291.02124,1966.427368,2280.625,1930.040771,2337.803955,1940.43689,2233.842285,1995.016724,2236.441406,1997.615845,2280.625,2021.007202,2348.199951,1997.615845,2207.851807,1940.43689,2215.648926,1927.441772,2257.233643,1872.861938,2322.209717,1872.861938
2228.15625,1959.247192,2247.003174,1972.709351,2238.926025,1948.477417,2284.697266,1967.324463,2271.235107,1929.630493,2335.853516,1943.092651,2212.001709,1983.479126,2228.15625,1994.248779,2276.619873,2018.480713,2335.853516,1996.941284,2201.231934,1937.707764,2217.386475,1926.937988,2255.080566,1873.089355,2303.544189,1870.396973
2221.794434,1961.624023,2236.784912,1974.116089,2231.788086,1946.633667,2279.257568,1971.617676,2266.765625,1931.643188,2329.22583,1941.636841,2206.803955,1984.109619,2221.794434,1996.601685,2276.759277,2016.588867,2329.22583,2001.598511,2196.810303,1941.636841,2214.299316,1929.144775,2254.273682,1874.179932,2281.756104,1866.684692
2214.869629,1960.203613,2230.209717,1972.987061,2225.096436,1944.863403,2268.560059,1970.430298,2260.890137,1929.523315,2322.250732,1942.306763,2204.642822,1988.327148,2207.199707,1990.883911,2276.230225,2019.007446,2319.694092,1998.553955,2186.746094,1939.75,2214.869629,1926.966553,2260.890137,1870.71936,2266.003418,1868.16272
2205.99585,1958.731567,2221.394775,1968.997559,2216.261719,1940.765991,2259.892578,1966.431152,2249.626465,1927.93335,2311.2229,1940.765991,2200.862793,1992.096191,2203.429199,1994.66272,2272.725098,2017.761353,2303.523193,2002.362305,2182.897217,1933.066406,2213.695313,1927.93335,2262.458984,1871.470093,2306.089844,2002.362305
2196.428467,1953.441406,2213.412354,1967.999023,2210.986084,1936.45752,2254.658936,1965.572754,2244.953857,1926.752441,2305.610352,1941.310059,2177.018311,1977.703979,2201.281006,1989.835327,2274.069092,2014.098022,2298.331543,1997.114136,2174.592041,1931.60498,2203.707275,1987.409058,2261.937744,1870.948364,2261.937744,1870.948364
2190.001953,1954.047119,2205.614014,1967.428955,2203.383545,1940.665405,2250.219971,1969.659302,2236.838135,1927.283569,2299.286621,1942.89563,2172.159424,1980.810791,2203.383545,1989.731934,2265.832031,2009.804688,2288.13501,1996.422852,2169.929199,1931.744141,2218.99585,1891.598755,2218.99585,1891.598755,2265.832031,1871.526001
2183.93335,1954.572266,2200.076172,1968.409058,2197.770264,1940.735352,2241.586914,1968.409058,2234.668457,1931.510864,2294.628174,1943.041504,2167.790283,1979.939819,2202.382324,1989.164429,2290.015869,1993.776611,2292.322021,1991.470459,2163.177979,1933.817017,2204.688477,1892.306396,2204.688477,1890.000244,2264.648193,1871.551147
2176.67334,1954.012207,2194.660889,1967.502808,2190.164063,1940.521606,2230.635742,1965.254395,2226.138916,1931.527832,2286.846924,1945.018433,2160.934326,1978.744995,2205.903076,1989.987183,2291.34375,1992.235718,2291.34375,1992.235718,2154.188965,1931.527832,2178.921875,1895.552856,2181.170166,1893.304321,2264.362305,1870.819946
2168.68042,1952.972168,2181.967529,1964.0448,2179.753174,1937.470581,2221.828857,1964.0448,2219.614502,1930.827026,2279.406494,1948.543091,2155.393311,1977.331909,2193.040283,1988.404541,2193.040283,1988.404541,2288.264404,1990.619019,2146.5354,1928.612427,2166.466064,1884.322021,2166.466064,1884.322021,2266.119385,1871.034912
2163.737793,1951.211792,2179.718506,1962.626587,2177.435547,1937.514038,2216.24585,1964.909546,2213.962891,1930.665161,2275.602539,1948.928833,2150.040283,1976.324341,2200.265137,1980.890259,2179.718506,2001.436768,2280.168457,1990.022095,2143.191406,1928.382202,2186.567383,1921.533325,2166.020752,1882.723145,2268.753662,1871.30835
2165.041748,1950.939941,2178.864014,1962.458496,2174.256592,1937.117554,2215.723633,1964.762207,2213.419922,1930.206299,2273.316895,1950.939941,2148.915527,1976.280884,2178.864014,2003.925537,2176.560303,2006.229248,2280.228027,1990.103271,2139.700684,1930.206299,2171.952881,1918.687744,2165.041748,1884.131836,2268.709473,1874.91687
2161.981934,1950.642944,2177.987305,1964.361938,2171.12793,1939.210449,2216.85791,1964.361938,2212.284912,1927.777954,2274.020508,1950.642944,2145.976563,1980.367432,2191.706543,1978.080933,2177.987305,2005.518921,2280.879883,1991.799927,2139.116943,1930.064453,2157.408936,1914.05896,2166.554932,1882.047974,2267.160889,1875.188477
2158.646729,1954.30542,2173.69751,1965.05603,2167.24707,1941.404785,2214.549561,1967.206055,2210.249512,1928.504028,2270.452637,1950.005127,2141.445801,1980.106812,2177.997559,1977.956665,2177.997559,2003.758057,2281.203125,1990.8573,2137.145508,1930.654175,2145.74585,1915.603394,2165.096924,1883.351685,2261.852295,1883.351685
2157.717773,1954.77002,2171.378662,1966.154175,2166.825195,1941.109009,2212.361816,1968.43103,2205.53125,1927.447998,2269.282715,1950.216309,2141.779785,1982.092041,2162.271484,1984.368896,2178.209229,2002.583618,2280.666748,1993.476318,2134.949463,1936.555298,2137.226318,1918.340576,2166.825195,1884.18811,2248.79126,1886.464844
2155.02002,1954.193848,2166.610352,1968.102173,2161.974121,1942.603516,2210.653564,1968.102173,2201.381348,1928.69519,2263.96875,1947.239624,2138.793701,1982.010498,2152.701904,1986.646729,2178.200684,2005.191162,2270.923096,1991.282837,2131.839355,1935.649414,2134.157471,1919.422974,2166.610352,1882.333984,2245.424316,1886.970093
2148.770996,1954.679688,2160.972168,1964.847412,2156.905029,1940.444946,2203.67627,1968.914429,2197.575684,1930.277222,2260.615234,1946.545532,2136.56958,1981.115601,2146.737305,1985.182739,2179.273926,2003.484497,2256.548096,1993.316772,2128.435547,1936.37793,2134.536133,1918.07605,2167.072754,1881.472412,2244.346924,1887.57312
2143.406006,1951.701904,2154.740723,1963.036377,2152.851563,1938.478149,2194.411621,1966.814697,2192.522705,1925.254395,2251.084717,1944.145508,2130.182373,1978.14917,2135.849609,1981.92749,2175.520752,2002.70752,2241.63916,1987.594727,2122.625977,1934.699951,2133.960449,1917.697998,2166.075195,1879.916016,2247.306641,1887.472412
2135.217529,1950.52356,2149.451172,1960.69043,2145.384521,1936.289917,2192.1521,1964.75708,2188.085205,1924.0896,2242.986328,1938.323242,2123.017334,1970.8573,2123.017334,1972.890625,2175.88501,2003.391235,2226.719238,1983.057495,2112.850586,1932.223145,2133.184326,1917.989502,2167.751465,1881.388794,2247.052979,1889.522339
2127.901855,1948.592529,2141.781738,1960.48938,2139.798828,1932.72998,2185.403564,1962.472168,2179.455078,1924.798706,2236.956787,1938.678467,2114.022217,1972.38623,2116.005127,1974.369019,2175.489502,2004.111328,2225.059814,1982.300293,2108.07373,1928.764404,2131.867676,1916.867432,2167.558105,1879.19397,2246.87085,1891.090942
2122.375732,1947.049561,2134.833984,1959.507813,2132.757568,1930.438599,2178.437744,1961.584106,2172.208496,1924.209595,2230.34668,1940.820435,2103.688477,1971.965942,2118.223145,1974.042358,2174.284912,2005.187744,2224.117676,1982.347778,2099.535645,1928.362305,2132.757568,1920.056885,2165.979492,1880.605835,2240.728516,1893.064087
2112.868164,1948.05127,2128.325684,1959.092407,2126.117432,1930.385254,2172.490723,1961.300659,2161.449463,1923.760498,2221.072021,1939.218262,2097.4104,1974.550171,2119.49292,1972.341919,2174.69873,2005.465454,2225.488525,1981.174805,2090.785645,1928.177002,2132.742188,1917.135864,2165.865967,1877.387451,2223.280273,1895.053467
2106.44043,1947.578857,2121.224365,1960.250732,2117.000488,1932.795044,2167.687988,1962.362793,2157.12793,1926.459106,2214.151367,1941.24292,2091.656738,1972.922607,2119.112305,1972.922607,2174.023926,2004.602295,2218.375488,1983.482544,2085.320801,1926.459106,2114.888428,1915.89917,2165.575928,1877.883545,2209.92749,1892.66748
2099.874756,1946.825317,2114.322998,1959.209717,2112.259033,1932.376831,2157.668457,1965.401855,2153.540283,1928.248779,2207.205811,1948.889404,2083.362305,1969.530029,2120.515381,1973.658081,2159.732422,1994.298706,2161.796631,1994.298706,2077.169922,1924.120605,2093.682617,1909.672241,2163.860596,1878.711304,2198.949707,1897.287842
2093.015869,1945.490234,2107.742188,1956.009155,2107.742188,1930.763794,2145.610107,1966.527954,2145.610107,1930.763794,2200.30835,1951.801514,2076.185547,1966.527954,2120.364746,1974.943115,2128.780029,1989.669556,2210.827148,1991.773315,2074.081787,1920.244873,2080.393066,1905.518555,2166.647949,1878.169434,2187.685547,1901.310913
2090.697021,1942.499268,2100.27002,1955.901245,2102.18457,1931.011719,2140.476318,1965.474243,2142.390869,1931.011719,2195.999268,1952.072144,2073.465576,1963.559692,2119.415771,1996.107544,2121.330322,1996.107544,2209.401367,1990.36377,2069.636475,1921.438843,2079.209473,1902.292969,2165.365723,1879.317993,2186.42627,1900.378418
2086.865723,1944.124146,2098.229736,1955.488159,2100.123779,1930.866089,2139.897949,1964.958252,2138.003906,1930.866089,2196.718506,1949.806152,2071.713623,1972.534302,2120.958008,1999.050415,2122.852051,1999.050415,2209.976563,1989.580444,2067.925537,1921.395996,2079.289551,1902.455933,2172.096191,1881.621826,2187.248291,1900.56189
2084.417236,1943.580811,2097.611572,1954.890259,2099.496582,1930.386353,2139.07959,1964.314819,2135.309814,1926.616577,2193.742188,1949.235474,2067.453125,1971.85437,2120.230469,2000.128052,2120.230469,2000.128052,2206.936523,1990.703491,2063.68335,1920.961792,2078.762451,1902.112671,2188.087402,1900.227783,2188.087402,1900.227783
2079.601074,1942.961548,2093.763672,1957.124146,2093.763672,1928.79895,2134.228271,1961.170532,2132.205078,1922.729248,2186.832275,1944.984741,2065.438477,1971.286743,2093.763672,1967.240234,2122.088867,1999.611938,2194.925293,1983.426025,2057.345703,1922.729248,2077.577881,1902.496948,2116.019287,1888.334351,2188.855469,1900.473633
2072.681885,1943.837524,2088.177979,1957.119751,2088.177979,1928.341431,2128.024902,1959.333496,2123.597412,1921.700317,2181.154053,1943.837524,2061.613281,1972.615845,2072.681885,1972.615845,2125.811035,1994.75293,2163.444336,1979.256958,2050.544678,1923.914063,2077.109375,1901.776855,2101.460205,1881.853394,2187.795166,1901.776855
2068.226074,1945.612915,2083.009033,1956.172119,2083.009033,1928.71814,2125.246094,1960.395874,2118.9104,1922.382568,2175.93042,1941.38916,2057.666748,1970.955078,2064.002441,1975.178833,2121.022461,1998.40918,2154.812012,1983.626221,2044.995728,1924.494385,2078.7854,1901.264038,2089.344727,1890.704834,2186.489746,1901.264038
2063.55127,1944.213013,2078.489258,1957.016968,2078.489258,1929.275146,2119.034912,1961.284912,2112.633057,1922.873169,2170.250488,1939.945068,2050.747314,1971.954834,2052.881348,1974.088867,2125.436768,1995.428711,2144.642822,1980.490723,2040.077515,1925.007202,2082.75708,1905.80127,2065.685303,1886.595459,2187.32251,1899.399414
2059.674805,1946.106323,2072.737793,1959.169312,2074.914795,1930.866089,2116.281006,1961.346436,2105.395264,1922.157471,2166.355713,1937.397583,2042.257446,1976.586548,2048.788818,1976.586548,2124.989746,1994.003906,2116.281006,2009.244019,2035.725952,1926.511841,2079.269287,1906.917358,2050.966064,1878.614136,2181.595947,1898.208618
2053.474854,1949.487915,2066.597656,1960.423584,2064.410645,1934.177856,2110.34082,1962.61084,2101.592285,1925.429199,2158.458008,1938.552124,2038.164795,1980.108032,2051.287842,1975.733643,2125.650879,1995.417969,2145.335205,1986.669434,2029.41626,1927.616455,2077.533447,1912.306396,2049.100586,1879.499146,2169.393799,1894.809204
2049.893799,1952.954956,2064.371826,1963.296509,2062.303711,1936.408447,2105.738281,1963.296509,2097.464844,1926.066895,2153.309326,1940.545044,2035.415527,1981.911377,2051.962158,1975.706421,2120.216309,1994.321167,2145.036133,1988.116211,2029.210571,1930.203491,2072.645264,1911.588623,2049.893799,1878.495605,2155.377686,1890.905518
2044.341675,1959.32019,2060.889404,1967.594116,2054.684082,1940.703979,2102.259033,1967.594116,2087.779785,1926.224609,2151.902344,1940.703979,2031.930786,1988.278931,2054.684082,1975.868042,2102.259033,2002.758301,2145.697021,1986.210449,2027.793823,1938.635498,2052.615479,1922.087646,2048.478516,1878.649658,2141.560059,1891.060547
2039.044067,1960.988281,2054.932373,1972.337036,2050.392822,1945.099976,2095.787842,1967.797485,2082.169434,1926.941895,2143.452637,1942.8302,2029.965088,1988.22522,2104.866943,1995.034546,2093.518066,2006.383301,2145.722412,1988.22522,2016.346558,1947.369751,2032.234863,1931.481445,2048.123047,1879.2771,2113.945801,1897.435181
2033.708984,1966.810913,2052.282959,1976.0979,2040.674194,1950.558594,2089.431152,1969.13269,2075.500732,1929.66272,2135.866455,1941.271484,2029.06543,1990.028564,2082.46582,2008.602661,2084.787598,2006.280884,2145.153564,1987.706787,2010.491333,1950.558594,2015.134766,1936.62793,2047.639526,1876.262207,2098.718262,1890.192749
2030.271851,1965.553711,2049.917725,1975.376709,2037.639038,1948.363647,2084.297852,1968.009521,2072.019287,1931.173462,2133.412598,1938.540649,2025.360352,1992.566772,2081.842285,2007.301147,2081.842285,2009.756958,2143.235596,1987.655273,2003.258789,1948.363647,2005.7146,1933.629272,2049.917725,1877.147461,2099.032471,1889.426025
2025.120117,1967.556396,2044.217285,1977.10498,2032.281616,1948.459351,2080.02417,1969.943604,2068.088623,1929.362305,2127.76709,1941.297974,2025.120117,1996.202026,2075.25,2008.137695,2082.411377,2000.976318,2146.864014,1986.653564,1998.861694,1948.459351,1998.861694,1936.523682,2046.60437,1874.45813,2096.734131,1888.780884
2021.545532,1969.125244,2038.747803,1975.57605,2027.996338,1949.772705,2077.452637,1969.125244,2064.551025,1930.420288,2122.608398,1939.021362,2021.545532,1992.778198,2021.545532,1997.078735,2081.753174,1999.229004,2139.810547,1997.078735,1993.592041,1954.073242,1995.74231,1936.871094,2047.348877,1874.513184,2096.805176,1889.565063
2018.280029,1968.44397,2036.825928,1975.398682,2022.916504,1949.898193,2071.599365,1968.44397,2057.689941,1926.715942,2117.963867,1938.307007,2018.280029,1991.626343,2083.19043,1998.581055,2083.19043,1998.581055,2043.780518,1875.714844,1988.143066,1954.534668,1995.097778,1938.307007,2046.098755,1878.033081,2097.099854,1889.624268
2010.05835,1967.919312,2032.530029,1972.005127,2018.229858,1947.490601,2067.258789,1965.876465,2052.95874,1927.06189,2108.116455,1939.319092,1985.543945,1949.533447,2038.658691,1978.133667,2081.559082,1998.5625,2101.987793,1976.09082,1981.45813,1949.533447,1995.758301,1939.319092,2022.315674,1894.375854,2095.859131,1890.290039
2003.084473,1964.712402,2020.794189,1971.353516,2011.939331,1947.002563,2056.213623,1966.926025,2045.145142,1927.079224,2100.488037,1944.78894,1996.443359,1986.849487,1996.443359,1938.147705,2080.564697,2000.131836,2069.496094,2006.772949,1974.306152,1944.78894,1996.443359,1938.147705,2007.511963,1887.2323,2096.060547,1891.659668
1994.804443,1961.610352,2011.284668,1969.850464,2005.104492,1943.070068,2048.36499,1967.790405,2038.064941,1928.649902,2091.625732,1943.070068,1992.744385,1986.330688,2013.344604,1976.030518,2073.085449,2004.87085,2079.265381,1994.570801,1970.084106,1938.950073,1996.864502,1936.890015,1994.804443,1885.389404,2095.745605,1889.509399
1988.241333,1955.944946,2003.544556,1964.689697,1996.986084,1938.455444,2040.709717,1964.689697,2031.964966,1927.524536,2084.43335,1947.200195,1986.055176,1982.179199,1994.799805,1982.179199,2075.688721,1997.482422,2075.688721,1995.296265,1962.00708,1931.896973,1999.172241,1931.896973,1988.241333,1879.428589,2097.550537,1890.359497
1980.73877,1951.566895,1993.642334,1962.627075,1991.79895,1936.819946,2037.883179,1964.470459,2028.666382,1927.603149,2080.280762,1947.880127,1975.20874,1981.060791,1977.052002,1982.904175,2071.063965,1997.651123,2071.063965,1995.807739,1958.618408,1929.446533,1982.582153,1875.98877,1982.582153,1875.98877,2096.871094,1890.735718
1979.412842,1952.956299,1990.259766,1963.803345,1992.429199,1935.601196,2033.647827,1965.972778,2024.970215,1929.092896,2079.205322,1948.617554,1962.057617,1978.989136,1964.226929,1976.819702,2068.358154,1996.34436,2068.358154,1996.34436,1955.549316,1931.262329,1981.582153,1877.027344,1981.582153,1877.027344,2094.391113,1892.213135
1972.807739,1954.14502,1985.696777,1964.885864,1985.696777,1939.107788,2028.6604,1971.330444,2020.067749,1930.515015,2075.92041,1947.700439,1955.622314,1979.923218,1968.511353,1975.626831,2047.994019,2001.405029,2054.438477,1999.256836,1953.474121,1930.515015,1968.511353,1973.478638,1981.400391,1876.810547,2088.80957,1896.144165
1967.294678,1956.6604,1980.858643,1968.286743,1978.921021,1941.158569,2021.550903,1972.162231,2015.737793,1933.407715,2071.931885,1946.971802,1953.730591,1979.913086,1969.2323,1974.099976,2027.364136,1999.290405,2048.679199,1999.290405,1949.855103,1935.345459,1976.983276,1927.594482,1980.858643,1877.213623,2081.620361,1898.528564
1963.890015,1957.775024,1978.064941,1971.950073,1970.977539,1945.962524,2018.227539,1971.950073,2011.140015,1931.787598,2065.477539,1948.325073,1947.352417,1979.037598,1973.339966,1976.675049,2030.040039,1997.9375,2053.665039,1993.212524,1947.352417,1938.875,1956.80249,1924.700073,1980.42749,1877.450073,2058.389893,1898.712524
1957.276611,1959.503418,1971.54248,1973.769287,1966.787231,1945.237671,2009.584717,1971.391602,2002.451782,1930.971802,2059.515137,1949.99292,1940.633179,1980.902222,2028.605835,1995.167969,2011.96228,2011.811523,2057.137451,1988.035034,1935.87793,1942.859985,1940.633179,1928.594116,1981.053101,1876.286133,2045.249268,1892.929565
1947.264771,1961.361694,1966.248413,1975.599487,1959.129517,1947.123901,2001.842896,1970.853516,1997.097046,1930.513184,2049.302246,1947.123901,1933.026978,1985.091309,1935.399902,1982.718384,2013.707764,2001.702148,2056.421143,1987.464355,1925.908081,1944.750977,1925.908081,1930.513184,1980.486206,1873.562012,2023.199585,1894.918701
1941.215332,1961.818237,1957.13855,1975.466675,1948.039551,1948.1698,1993.534424,1970.917236,1988.984985,1932.246582,2043.578857,1948.1698,1927.566895,1993.664673,2002.633423,2002.763672,2002.633423,2000.488892,2054.952637,1986.840454,1916.193115,1943.620239,1916.193115,1927.697021,1982.160767,1875.37793,2009.457642,1893.575928
1935.39502,1961.991577,1951.561646,1975.848755,1942.323608,1948.134521,1988.514038,1971.229736,1983.89502,1931.967773,2037.014038,1943.515381,1926.15686,1994.324951,1928.466431,1996.634521,1997.752197,2001.25354,2055.490234,1987.396362,1909.990234,1945.824951,1914.609253,1929.658325,1981.585449,1876.539185,2009.299805,1892.705933
1933.812012,1965.192749,1953.123413,1976.227783,1942.088257,1948.640137,1988.987427,1970.710205,1980.711182,1932.087402,2033.127808,1945.881348,1925.535645,1995.539185,1991.746216,2006.574341,1988.987427,2009.33313,2052.439209,1984.50415,1906.224243,1945.881348,1914.50061,1929.328613,1980.711182,1874.153198,2008.298828,1893.4646
1928.879639,1962.019409,1942.024658,1972.973633,1937.643066,1946.683472,1981.460083,1968.591919,1972.696655,1929.156616,2029.658813,1942.301758,1920.116211,1986.118774,1996.796021,2001.454712,1996.796021,2001.454712,2027.467896,1997.072998,1902.589355,1942.301758,1915.734497,1929.156616,1972.696655,1889.721313,2007.750244,1894.103027
1919.190796,1958.6521,1933.880737,1969.144897,1929.683594,1943.962158,1975.852051,1969.144897,1967.457764,1929.272217,2024.119141,1941.863525,1906.599365,1975.440674,1996.837769,2002.722046,1994.739136,2002.722046,2013.626221,1994.327759,1894.007935,1937.666504,1914.993652,1929.272217,1938.077881,1893.596558,2009.429077,1893.596558
1911.896118,1956.822388,1925.007324,1969.933716,1922.822144,1941.525879,1966.526489,1969.933716,1959.970825,1932.785034,2016.786499,1945.896362,1914.081299,1980.859741,1918.451782,1978.674561,1994.934326,2000.526733,1981.822998,2007.082397,1887.858765,1934.970215,1914.081299,1928.414551,1929.377808,1886.895508,2010.230835,1891.265869
1905.52002,1952.650879,1917.635254,1967.189209,1917.635254,1940.535645,1956.403931,1969.612183,1953.980835,1930.843506,2009.710938,1950.227905,1888.558594,1972.035278,1990.326538,1986.573486,1985.480469,2003.534912,1992.749634,1986.573486,1886.13562,1930.843506,1915.212158,1930.843506,1915.212158,1892.074829,2009.710938,1892.074829
1898.026611,1951.378784,1909.907471,1963.259766,1912.283691,1934.745483,1950.302734,1968.012085,1947.926514,1929.993164,2004.954956,1951.378784,1879.01709,1972.764526,1879.01709,1972.764526,1983.569336,1987.021606,1978.816895,2001.278809,1881.393188,1922.864624,1971.688354,1922.864624,1902.778931,1880.09314,2009.707397,1891.974121
