point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1642.954712,1453.310913,1629.183472,1467.082153,1654.430664,1464.786865,1620.002686,1503.805176,1656.72583,1503.805176,1636.069092,1549.709106,1617.70752,1439.539795,1585.574829,1480.853271,1583.279663,1483.148438,1578.689209,1533.6427,1659.020996,1439.539795,1677.382568,1439.539795,1693.448975,1522.166748,1675.087402,1563.480225
1642.586548,1445.36499,1626.964355,1458.755493,1653.745361,1456.523682,1624.732544,1494.463501,1658.20874,1492.231689,1640.354736,1543.562012,1618.037354,1431.974487,1582.329346,1452.060303,1582.329346,1454.291992,1580.097534,1532.40332,1660.440552,1429.742676,1676.062744,1440.901489,1689.453369,1519.012695,1678.294556,1548.025513
1643.80835,1438.230347,1629.014526,1448.797363,1654.375366,1448.797363,1620.560913,1486.838623,1656.48877,1486.838623,1639.581543,1537.560181,1614.220703,1423.436646,1677.622803,1440.34375,1574.066162,1444.570557,1580.406372,1533.333374,1658.602173,1423.436646,1677.622803,1440.34375,1688.189819,1520.653076,1690.303223,1518.539673
1642.199951,1427.205933,1629.172729,1440.233154,1653.05603,1442.404297,1622.659058,1477.143677,1657.398438,1474.972412,1640.028687,1527.081421,1616.145508,1416.349854,1676.939209,1440.233154,1572.721313,1444.575562,1579.234985,1531.423828,1661.740845,1412.007446,1676.939209,1440.233154,1685.624023,1509.71167,1683.452881,1509.71167
1641.555054,1422.622437,1629.354858,1434.822632,1653.755249,1436.856079,1623.254639,1473.456787,1657.822021,1473.456787,1641.555054,1520.224365,1615.121216,1408.388794,1617.154541,1426.689209,1574.453735,1442.956177,1580.553833,1528.357788,1663.922119,1408.388794,1676.122437,1440.922729,1682.222534,1505.990723,1682.222534,1508.02417
1642.86145,1418.894409,1630.13269,1431.623169,1655.59021,1435.866089,1623.768311,1469.809326,1655.59021,1471.930786,1638.61853,1516.481201,1615.282593,1406.165771,1617.404053,1406.165771,1572.853516,1444.351929,1581.339355,1524.967041,1666.197388,1408.287231,1676.804688,1440.109009,1687.411987,1474.052246,1683.169067,1507.995483
1646.189209,1414.275879,1631.066406,1424.357666,1658.791504,1431.919067,1620.984497,1462.164551,1656.270996,1459.644165,1638.627808,1510.053345,1618.464111,1396.632568,1618.464111,1394.112061,1573.095703,1444.521362,1593.259521,1505.012451,1668.873291,1401.673462,1676.434692,1442.000854,1696.598389,1464.685059,1681.475586,1507.532959
1650.489624,1403.202271,1635.079956,1410.907104,1660.762817,1423.748535,1622.238525,1444.2948,1658.19458,1454.567993,1635.079956,1500.797119,1627.375122,1385.224243,1624.806763,1382.656006,1573.441162,1444.2948,1588.85083,1485.387451,1673.604248,1390.36084,1712.12854,1444.2948,1681.309082,1505.933716,1681.309082,1505.933716
1653.107666,1391.597046,1639.449463,1402.97876,1664.48938,1409.807861,1625.791382,1437.124146,1659.936646,1443.953125,1637.173096,1489.480225,1625.791382,1377.938843,1625.791382,1377.938843,1575.711548,1443.953125,1598.475098,1464.440308,1678.147461,1382.491577,1700.911011,1423.465942,1700.911011,1423.465942,1682.700195,1507.69104
1654.510986,1387.269897,1639.36499,1397.367188,1664.608276,1402.415894,1629.2677,1430.183472,1662.083862,1437.756348,1636.840698,1478.14563,1624.218994,1369.599609,1626.743408,1379.696899,1578.78125,1442.805054,1601.500122,1457.95105,1677.229858,1374.648315,1687.327148,1394.842896,1707.521729,1427.659058,1682.278564,1505.913208
1655.480713,1383.879883,1640.40918,1396.439453,1665.528442,1401.463379,1627.849487,1429.094482,1663.016479,1436.630249,1637.897217,1476.821167,1625.337646,1366.296387,1627.849487,1381.36792,1585.146729,1441.654175,1585.146729,1441.654175,1680.599976,1373.832153,1698.183472,1391.415649,1708.231201,1431.606445,1683.111938,1506.964233
1659.268066,1381.874878,1642.085815,1394.147949,1669.086426,1396.602539,1632.267334,1430.966919,1664.177246,1433.421631,1637.176514,1472.695313,1632.267334,1362.238037,1627.358154,1379.420288,1580.720703,1399.057129,1588.084473,1443.23999,1683.814087,1372.056396,1698.541748,1381.874878,1708.360107,1428.512329,1681.359497,1502.150513
1664.997437,1374.906128,1648.344971,1384.421753,1674.513184,1391.558594,1634.071411,1420.105713,1667.376343,1429.621338,1636.450317,1462.92627,1638.829224,1355.874756,1626.934692,1379.66394,1603.145386,1379.66394,1586.49292,1443.894897,1688.786621,1370.148315,1703.060181,1374.906128,1714.954834,1427.242432,1684.028809,1498.610107
1668.639648,1367.997559,1649.843994,1382.094238,1678.037354,1384.443726,1638.09668,1410.28772,1670.989014,1422.035034,1638.09668,1457.276855,1645.14502,1346.852417,1607.553711,1356.250244,1607.553711,1356.250244,1586.408569,1443.180176,1692.134155,1360.949219,1699.182495,1372.696411,1708.580322,1429.083374,1682.736328,1471.373657
1673.197754,1359.852783,1652.646851,1371.27002,1680.048096,1378.120361,1636.66272,1403.238159,1673.197754,1414.655396,1641.229614,1451.19043,1650.363403,1339.30188,1606.978027,1346.152222,1606.978027,1346.152222,1586.427124,1444.340088,1693.748779,1353.002441,1700.599121,1371.27002,1709.732788,1430.639404,1682.331543,1467.174438
1675.318604,1350.540283,1653.890869,1362.44458,1680.080322,1371.968018,1639.605713,1391.014893,1675.318604,1405.300049,1639.605713,1443.393799,1653.890869,1326.731812,1606.273682,1345.778687,1606.273682,1345.778687,1587.226929,1443.393799,1699.127197,1345.778687,1701.508057,1371.968018,1708.650635,1421.966064,1684.842041,1448.155518
1678.932007,1345.464722,1660.954346,1354.453491,1685.673706,1367.936768,1645.223877,1388.161621,1678.932007,1399.397705,1645.223877,1439.847534,1658.707153,1325.239746,1638.4823,1363.442383,1607.021362,1345.464722,1591.290894,1439.847534,1703.651367,1343.217529,1701.404175,1372.431152,1685.673706,1444.341919,1685.673706,1446.589111
1685.439331,1339.845825,1667.519653,1348.805664,1692.15918,1362.245483,1651.839966,1382.405151,1683.199341,1389.125,1651.839966,1431.684326,1663.039673,1317.446167,1660.799805,1315.206299,1607.040649,1344.325806,1598.080811,1433.924194,1710.078979,1333.125977,1698.87915,1373.445313,1725.758667,1373.445313,1685.439331,1445.124023
1689.922729,1330.376465,1669.233398,1345.893433,1697.681152,1353.651855,1653.716553,1371.755005,1689.922729,1379.513428,1656.302612,1423.478149,1666.647339,1307.101074,1666.647339,1304.514893,1607.165649,1343.307251,1614.924072,1405.375122,1718.370483,1327.790283,1736.473633,1369.168823,1733.887451,1366.582642,1684.750366,1444.16748
1697.897339,1320.832031,1666.645752,1346.401611,1700.738403,1346.401611,1660.963623,1352.08374,1695.056396,1369.130005,1658.122681,1411.74585,1672.327881,1292.421509,1669.486816,1292.421509,1606.983643,1346.401611,1612.665771,1380.494263,1726.307983,1315.150024,1737.672119,1371.971069,1737.672119,1371.971069,1683.692139,1440.156372
1696.521729,1316.129639,1680.217407,1321.564331,1701.956543,1335.151367,1663.913086,1351.455688,1696.521729,1365.042603,1655.760864,1403.08606,1672.065186,1288.955688,1669.347778,1288.955688,1606.8479,1346.020874,1612.282715,1370.477417,1723.695679,1313.412231,1734.565186,1373.194824,1734.565186,1375.912231,1685.652222,1441.129517
1698.383545,1313.831299,1682.171875,1319.235229,1703.787354,1330.042969,1663.258423,1354.360352,1695.681519,1362.466187,1655.152588,1400.293213,1674.066162,1289.513916,1671.364136,1289.513916,1609.219727,1340.850708,1611.921631,1367.869995,1722.700928,1308.42749,1722.700928,1319.235229,1736.210571,1373.273804,1684.873779,1440.822144
1697.799683,1307.265503,1681.258667,1312.779175,1703.313354,1323.806641,1664.717651,1345.861328,1695.042847,1356.888672,1656.447144,1395.484497,1675.744995,1285.210815,1670.231323,1285.210815,1620.608154,1315.536011,1612.337646,1367.916016,1725.368164,1304.508667,1725.368164,1304.508667,1736.395508,1370.672852,1684.015503,1434.0802
1695.982422,1296.595703,1681.534058,1308.154419,1707.541138,1319.713135,1664.195923,1337.05127,1698.87207,1348.609985,1658.416626,1386.175903,1672.86499,1273.478271,1669.975342,1287.926636,1632.409424,1299.485352,1615.071411,1368.837769,1721.989624,1293.706055,1739.327637,1368.837769,1742.217285,1368.837769,1690.203125,1415.072632
1696.258057,1283.62085,1682.354492,1297.524414,1705.526978,1299.841675,1668.450928,1329.965942,1703.209717,1334.600464,1668.450928,1378.628296,1670.768188,1265.082886,1668.450928,1288.255371,1633.692139,1285.93811,1612.836914,1367.041992,1721.747803,1276.669189,1731.016846,1285.93811,1735.651245,1360.09021,1705.526978,1390.2146
1699.19458,1281.46875,1684.209229,1292.172607,1709.89856,1296.454224,1671.364502,1326.425049,1703.476196,1334.988159,1671.364502,1375.662842,1675.646118,1262.201782,1669.223755,1290.03186,1628.549072,1270.764893,1611.422852,1369.240601,1724.883911,1275.046387,1729.165527,1283.609497,1737.728516,1362.818237,1707.75769,1386.366699
1702.165405,1275.936401,1683.630005,1289.838013,1709.116211,1294.471924,1672.04541,1319.95813,1704.482422,1329.22583,1669.728394,1370.930542,1676.679199,1252.76709,1672.04541,1285.204102,1628.023682,1268.985596,1614.12207,1368.613647,1725.334717,1271.302612,1729.968628,1282.887207,1628.023682,1268.985596,1706.799316,1384.832153
1703.119507,1267.802368,1686.474976,1277.313599,1710.25293,1286.824829,1669.830444,1312.980591,1703.119507,1320.114014,1672.208252,1362.914307,1684.097168,1246.402222,1684.097168,1244.024414,1627.030029,1267.802368,1617.518799,1362.914307,1729.275391,1265.424561,1729.275391,1282.069214,1745.919922,1324.869507,1707.875122,1386.692261
1710.293091,1261.344849,1694.465088,1271.896851,1715.569092,1282.448853,1673.360962,1303.552979,1705.01709,1314.10498,1670.723022,1353.675049,1689.189087,1237.602783,1689.189087,1237.602783,1625.876831,1266.62085,1625.876831,1337.847046,1736.673218,1261.344849,1728.759155,1285.086914,1763.053223,1316.743042,1707.655151,1385.331177
1718.597778,1258.801025,1687.73938,1275.632813,1724.208374,1281.24353,1682.128784,1289.659424,1710.181885,1306.491211,1673.712769,1342.960205,1698.960571,1227.942627,1628.827881,1267.216919,1626.022583,1267.216919,1631.633179,1314.907227,1743.845459,1255.995728,1729.81897,1284.048828,1783.119873,1314.907227,1707.376465,1382.234619
1723.879883,1249.869019,1706.032593,1254.968262,1728.979126,1275.365112,1683.086182,1283.013916,1716.231079,1300.861206,1675.437378,1334.006104,1703.483032,1221.823364,1700.93335,1221.823364,1626.994873,1267.716309,1634.643677,1311.05957,1746.826294,1249.869019,1769.772827,1305.960449,1769.772827,1303.410767,1703.483032,1379.898926
1725.103394,1245.841797,1709.796143,1250.944214,1730.205811,1268.802734,1684.283936,1279.007568,1717.449707,1296.866089,1679.181519,1330.03186,1704.693726,1222.880859,1702.142456,1222.880859,1630.708374,1266.251465,1635.810791,1309.622192,1750.615601,1243.290527,1771.025269,1307.070923,1771.025269,1307.070923,1707.244873,1370.851318
1728.364014,1240.81311,1711.117432,1245.740723,1733.291504,1260.523438,1688.943481,1275.30603,1723.436401,1290.088745,1684.015869,1322.11792,1708.653687,1213.711548,1701.262329,1221.102905,1654.450439,1248.204468,1634.740234,1309.799072,1755.465576,1235.885498,1770.248291,1304.87146,1770.248291,1304.87146,1716.045044,1359.074707
1728.900757,1231.898071,1710.852905,1239.632935,1736.63562,1249.946045,1692.805054,1267.993896,1728.900757,1283.463501,1690.226807,1316.980957,1708.274658,1206.115479,1700.539795,1219.006836,1654.131104,1234.476318,1636.08313,1309.246094,1759.839966,1231.898071,1767.574829,1237.054688,1772.731323,1306.667847,1726.32251,1337.607056
1729.458496,1220.526733,1713.344727,1232.036621,1736.364258,1241.244385,1699.532959,1264.263916,1734.062378,1275.773682,1694.929077,1312.60498,1704.136963,1199.809204,1701.834961,1220.526733,1651.191895,1220.526733,1635.078247,1312.60498,1757.081909,1215.922852,1763.987793,1222.828735,1770.893677,1303.397217,1734.062378,1319.510864
1732.301025,1216.101318,1714.656982,1229.334473,1738.91748,1231.539917,1701.42395,1260.211426,1736.712036,1269.033447,1699.218506,1306.5271,1708.040527,1196.251831,1701.42395,1220.512451,1661.724854,1205.073853,1639.6698,1310.93811,1760.972656,1211.69043,1763.178101,1211.69043,1769.794678,1302.116089,1734.506592,1317.554688
1733.485107,1210.92627,1715.830688,1221.960327,1742.312256,1226.373901,1704.796753,1252.855347,1735.691895,1259.475708,1700.383179,1301.404785,1709.210327,1188.858398,1700.383179,1221.960327,1660.660889,1202.099121,1643.006592,1303.611572,1759.966553,1208.719482,1764.380127,1208.719482,1773.207275,1268.302856,1733.485107,1316.852295
1735.956421,1205.792847,1716.584961,1217.900024,1743.220703,1222.74292,1702.056396,1242.114258,1733.535034,1256.642944,1699.634888,1295.385864,1716.584961,1181.578491,1716.584961,1181.578491,1660.891968,1200.949951,1646.363403,1288.121582,1760.170776,1205.792847,1765.013672,1208.214233,1784.38501,1271.171509,1733.535034,1317.178711
1740.795288,1203.528931,1722.290649,1212.78125,1745.421387,1219.720459,1701.473145,1238.224976,1733.856079,1252.103394,1696.846924,1286.799438,1724.60376,1178.085205,1763.925903,1205.842041,1659.837891,1198.902832,1652.898682,1270.60791,1766.239014,1203.528931,1766.239014,1208.155151,1784.74353,1263.668701,1733.856079,1316.869263
1748.792236,1196.170654,1724.970825,1208.081421,1751.174316,1217.609985,1705.913574,1231.902832,1739.263672,1248.577759,1698.767212,1281.927856,1777.37793,1198.552856,1658.270752,1200.934937,1658.270752,1200.934937,1660.652954,1253.342163,1774.99585,1200.934937,1765.467163,1210.463501,1796.435059,1253.342163,1732.117188,1315.277832
1759.404297,1192.865479,1740.230347,1195.604614,1762.143433,1212.039307,1712.839111,1220.256714,1745.708618,1242.1698,1699.143433,1275.039307,1740.230347,1162.734985,1740.230347,1159.99585,1660.795654,1201.082886,1669.013062,1242.1698,1786.795532,1195.604614,1803.230347,1255.865356,1803.230347,1255.865356,1732.012939,1313.387085
1762.966553,1188.744141,1741.72583,1188.744141,1765.621582,1209.984619,1717.8302,1217.949951,1747.036011,1236.5354,1701.89978,1265.741211,1747.036011,1156.883179,1747.036011,1156.883179,1662.073608,1199.36438,1672.69397,1239.190552,1789.517212,1191.39917,1802.792603,1249.810791,1802.792603,1249.810791,1731.105591,1310.877563
1765.1427,1187.181885,1749.623901,1187.181885,1767.729248,1207.873657,1723.759033,1210.460205,1752.210327,1233.738525,1705.653687,1264.776245,1749.623901,1156.144043,1747.037354,1153.557617,1664.27002,1200.114258,1672.029541,1238.911377,1796.18042,1189.768311,1803.939941,1249.257324,1803.939941,1251.843872,1728.932007,1308.746338
1767.354858,1182.506592,1752.961182,1182.506592,1767.354858,1208.415161,1727.052612,1205.536377,1752.961182,1231.445068,1706.901489,1260.232422,1752.961182,1153.719238,1692.507813,1182.506592,1692.507813,1182.506592,1672.356689,1237.202515,1796.142212,1185.385254,1804.778442,1251.596191,1801.899658,1251.596191,1732.810059,1300.534668
1771.106567,1178.2229,1751.768188,1183.748169,1771.106567,1200.323975,1726.904419,1205.849243,1757.293457,1225.187744,1713.091187,1255.57666,1751.768188,1150.596436,1746.24292,1150.596436,1699.278076,1167.172363,1671.651611,1239.000854,1795.970337,1178.2229,1804.258301,1252.814087,1804.258301,1252.814087,1740.717651,1288.728271
1773.312744,1169.928101,1755.418213,1177.597168,1773.312744,1187.822632,1732.410889,1203.160889,1763.08728,1221.05542,1717.072632,1251.731812,1755.418213,1144.36438,1747.749023,1152.033447,1704.290771,1146.920776,1673.61438,1238.949951,1798.876465,1167.371704,1803.989136,1182.709961,1801.432861,1251.731812,1752.861816,1272.182861
1775.535767,1164.198975,1758.980225,1171.294189,1780.265869,1185.484619,1737.69458,1197.310059,1768.440552,1213.865601,1721.139038,1246.976685,1756.615112,1135.818115,1747.154907,1152.373657,1706.948608,1140.548218,1671.472412,1237.516357,1803.916748,1161.833862,1811.011963,1168.929199,1799.186523,1251.706787,1761.345337,1261.167114
1782.660522,1157.862183,1763.765625,1164.947754,1785.022339,1174.395142,1740.147095,1193.290039,1773.213013,1207.461182,1725.975952,1240.527222,1763.765625,1131.881714,1747.232666,1153.138428,1709.442871,1136.605469,1674.015015,1235.803467,1808.640869,1157.862183,1813.364624,1160.223999,1796.831665,1249.974609,1763.765625,1259.421997
1786.31189,1153.58313,1767.015869,1160.015137,1790.599854,1170.735107,1743.432007,1187.887085,1775.591919,1205.039063,1728.424072,1235.054932,1769.159912,1125.711182,1745.575928,1151.439209,1709.128052,1136.431152,1679.112183,1228.622925,1812.039795,1155.727173,1814.183838,1160.015137,1807.751831,1222.190918,1762.727905,1258.638916
1788.595947,1151.783203,1770.762573,1158.470703,1793.054321,1167.387329,1746.241699,1182.991577,1777.450195,1203.054199,1732.866699,1234.262573,1772.991821,1122.803955,1746.241699,1154.012329,1708.345703,1136.178955,1683.824829,1218.658447,1815.346069,1156.241455,1815.346069,1160.699829,1815.346069,1158.470703,1761.845947,1261.012695
1797.505981,1145.870605,1775.124146,1152.585205,1799.744263,1166.014404,1748.265747,1179.443481,1779.600464,1195.11084,1737.074829,1226.445557,1781.838623,1121.250488,1710.216553,1134.679688,1707.978271,1134.679688,1701.263794,1192.872681,1822.126099,1152.585205,1815.411621,1161.537964,1828.840698,1201.825439,1763.933105,1257.780273
1803.9646,1141.711426,1789.123047,1144.185059,1803.9646,1163.973877,1756.966187,1163.973877,1784.175781,1188.709961,1739.650879,1213.446045,1794.07019,1109.554565,1794.07019,1107.081055,1707.494019,1136.764282,1707.494019,1166.44751,1828.700684,1154.079468,1813.859131,1161.500366,1828.700684,1208.498779,1759.439819,1257.970947
1810.375732,1140.315063,1794.47998,1137.665894,1807.72644,1161.509399,1760.039429,1158.860107,1786.532227,1185.352905,1741.494385,1203.897827,1802.427856,1105.874512,1799.778564,1103.22522,1707.053833,1135.016602,1709.703125,1164.158691,1836.86853,1150.912231,1831.569946,1206.547119,1831.569946,1211.845703,1760.039429,1254.234131
1815.448608,1136.085693,1796.837158,1133.759277,1813.12207,1157.02356,1764.26709,1154.697144,1789.857788,1180.287842,1743.329224,1201.22583,1803.816406,1105.842041,1801.48999,1103.515625,1708.432739,1136.085693,1710.759155,1164.00293,1841.039307,1147.717896,1834.060059,1201.22583,1834.060059,1203.552246,1759.614258,1252.407227
1818.223877,1135.898193,1797.672485,1133.329224,1818.223877,1159.018555,1769.414185,1151.311768,1795.103516,1179.569946,1746.293823,1200.121338,1813.08606,1110.208862,1802.810303,1102.502075,1730.880249,1135.898193,1710.328857,1164.156372,1843.913208,1146.173828,1833.637451,1200.121338,1833.637451,1205.259277,1761.707397,1246.362061
1823.338745,1134.424561,1801.264771,1131.971924,1818.433472,1156.498657,1771.832642,1151.593262,1796.359375,1178.572632,1749.758667,1193.288696,1818.433472,1107.44519,1803.717407,1102.539795,1744.853271,1112.350464,1710.515869,1163.856689,1847.865479,1141.782593,1835.602173,1203.099365,1835.602173,1205.552002,1769.380005,1242.342163
1827.845337,1129.592773,1806.826294,1127.257324,1827.845337,1150.611816,1776.465454,1148.276367,1802.155396,1176.301758,1753.110962,1192.649902,1820.838989,1099.231934,1802.155396,1101.567383,1769.459106,1096.896484,1711.072876,1164.624512,1851.199829,1136.599121,1837.187134,1204.327148,1837.187134,1204.327148,1778.800903,1230.01709
1832.301147,1122.134399,1812.626953,1122.134399,1832.301147,1139.349365,1783.115723,1144.267822,1812.626953,1168.860596,1760.982178,1188.53479,1822.464111,1090.163818,1802.789917,1102.460205,1765.900757,1082.786011,1711.796753,1163.942139,1854.43457,1134.430786,1837.219727,1205.749756,1837.219727,1205.749756,1785.574951,1215.586792
1835.773315,1112.122559,1816.627319,1114.515747,1835.773315,1133.661743,1787.908325,1136.055054,1819.02063,1155.20105,1766.369019,1181.526855,1823.807129,1081.010254,1802.267822,1102.549438,1768.762207,1073.830444,1711.324097,1162.380859,1862.099121,1124.088745,1835.773315,1203.066162,1835.773315,1200.672974,1792.694824,1203.066162
1839.119995,1108.209961,1820.039917,1110.329956,1839.119995,1125.169922,1790.359985,1131.530029,1820.039917,1152.72998,1767.039917,1171.810059,1826.400024,1076.409912,1803.079956,1103.969971,1769.159912,1072.169922,1716.15979,1161.209961,1866.680054,1114.569946,1832.76001,1197.25,1832.76001,1197.25,1792.47998,1203.610107
1842.142334,1102.317383,1823.203613,1102.317383,1844.509644,1118.888672,1794.795654,1125.990601,1823.203613,1147.296631,1773.489746,1168.602539,1827.938354,1071.541992,1799.530396,1099.949951,1771.122437,1071.541992,1723.775757,1152.03125,1870.550293,1104.684692,1875.284912,1118.888672,1839.774902,1185.173828,1794.795654,1201.745239
1847.026978,1095.960571,1822.822266,1098.381104,1847.026978,1115.324341,1798.617676,1122.585815,1827.663208,1144.369995,1779.253906,1170.995117,1832.50415,1066.915039,1822.822266,1098.381104,1769.572021,1071.755981,1738.105957,1132.2677,1873.6521,1103.222046,1873.6521,1117.744873,1803.458618,1173.415649,1793.776733,1202.461182
1850.812744,1093.131104,1833.38147,1093.131104,1850.812744,1115.542725,1803.499268,1113.052612,1830.891235,1142.934814,1781.087524,1160.366211,1838.361816,1060.758667,1838.361816,1063.248779,1768.636597,1070.71936,1753.695435,1110.562378,1880.695068,1100.601685,1875.714722,1118.032959,1850.812744,1162.856323,1793.538452,1202.699341
1854.830078,1088.688477,1838.545044,1086.362061,1854.830078,1107.299927,1805.974976,1107.299927,1833.892212,1135.217163,1780.384277,1149.175781,1843.197876,1053.791992,1843.197876,1051.465576,1768.752075,1072.403442,1752.467041,1102.647095,1882.747192,1095.667847,1873.441528,1116.605713,1854.830078,1158.481445,1794.342773,1202.683594
1854.939331,1085.26062,1839.129639,1082.625732,1854.939331,1106.34021,1810.145264,1101.070313,1831.224854,1135.324585,1781.160767,1148.49939,1844.399536,1051.006348,1844.399536,1051.006348,1767.986084,1072.085938,1752.17627,1101.070313,1881.288818,1090.530518,1873.384033,1119.514893,1857.574219,1159.039185,1794.335449,1198.563354
1859.984985,1081.561646,1840.641846,1079.143677,1857.567017,1103.322632,1809.209229,1093.651001,1833.388184,1127.501465,1785.030396,1144.426758,1884.163818,1086.397339,1843.059692,1050.129028,1789.866089,1062.218506,1753.597778,1100.904663,1886.581787,1086.397339,1872.074463,1120.247803,1855.14917,1158.934082,1792.284058,1192.784546
1863.666748,1075.807617,1847.613892,1073.514282,1863.666748,1098.740234,1813.214966,1091.860474,1838.440796,1123.966064,1787.989136,1140.018921,1854.493652,1048.288452,1845.320679,1048.288452,1808.628418,1041.408691,1751.296875,1101.033447,1884.30603,1082.687378,1868.253174,1117.086304,1859.0802,1158.36499,1801.748657,1179.004395
1866.479126,1069.225708,1850.403687,1066.929199,1866.479126,1089.894043,1815.956543,1087.597534,1845.810791,1115.155273,1788.398804,1128.934204,1852.700195,1037.074951,1843.514282,1048.557373,1809.067017,1027.889038,1751.655029,1101.376465,1889.443848,1071.522217,1868.775635,1117.451782,1859.5896,1154.195557,1813.660034,1167.974365
1867.583618,1061.895996,1851.981567,1061.895996,1872.04126,1079.726807,1823.00647,1086.413452,1851.981567,1108.701904,1796.260254,1130.990479,1851.981567,1030.692139,1843.066162,1048.522949,1807.404541,1024.005493,1751.683228,1102.015381,1896.558716,1064.124878,1896.558716,1064.124878,1849.752808,1151.050171,1829.693115,1155.507813
1870.222168,1058.560059,1852.594727,1061.078247,1870.222168,1078.705688,1824.894409,1083.742065,1857.631104,1103.887817,1804.748657,1131.588013,1852.594727,1028.341553,1845.040039,1048.487183,1809.785156,1018.268738,1751.866333,1098.851318,1900.440674,1058.560059,1892.885986,1086.260376,1855.112915,1151.733765,1832.448975,1154.251953
1870.688965,1050.724487,1852.82605,1055.190308,1875.154785,1068.587524,1826.031494,1077.519043,1859.524658,1095.38208,1803.702759,1122.176636,1852.82605,1021.697144,1843.894531,1048.491699,1810.401367,1017.231384,1752.346558,1099.8479,1897.483521,1052.957397,1893.017822,1084.217773,1859.524658,1142.272583,1830.497192,1155.6698
