point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
953.3676147,1246.340698,941.1445313,1263.453003,972.9246216,1261.008423,950.9230347,1295.233154,985.1477051,1278.120728,982.703064,1314.790039,933.8106689,1243.896118,909.3644409,1261.008423,904.4752197,1307.456177,948.4783936,1356.348633,965.5907593,1224.339111,960.7014771,1241.451416,1031.595459,1273.231567,1031.595459,1297.677734
950.1571655,1245.763428,939.600647,1262.653809,967.0476074,1256.319946,954.3797607,1296.434814,986.0493774,1279.544312,979.7154541,1317.547852,935.3779907,1245.763428,910.0422974,1262.653809,903.708374,1306.991333,950.1571655,1355.551392,962.8250122,1224.650269,988.1607056,1241.540771,1030.386841,1273.210449,950.1571655,1353.440063
949.6837158,1247.743164,940.4230957,1263.949341,965.8898315,1257.003784,951.9989014,1296.361572,986.7263184,1282.470581,984.4111328,1317.197998,931.1624756,1247.743164,910.3259888,1263.949341,905.6956787,1310.252563,954.3140869,1349.610229,958.944397,1224.591553,986.7263184,1243.112915,1030.714355,1275.525146,1037.65979,1305.622192
947.9176636,1247.426025,941.5595703,1264.380981,962.7531738,1251.664795,952.1563721,1296.171265,986.0661621,1281.335815,988.1854858,1315.245605,930.9627686,1249.54541,909.769165,1264.380981,905.5304565,1311.006836,962.7531738,1338.558472,958.5144653,1221.993774,988.1854858,1243.187378,1030.572632,1274.977783,1039.050171,1306.768066
947.6810303,1248.485718,939.5359497,1264.775879,963.9711914,1252.558228,953.789856,1297.356201,984.3339233,1281.06604,986.3701782,1315.682617,927.3182983,1250.521973,908.9918213,1264.775879,906.9555664,1311.610107,1037.276978,1309.573853,957.8623657,1219.977905,988.4064941,1242.376831,1029.131958,1274.957275,1035.240723,1309.573853
946.9728394,1248.060181,940.5596924,1265.161987,964.0745239,1252.335693,953.3859863,1297.227661,985.4517212,1282.263672,989.7271118,1316.467163,923.4579468,1250.197998,910.6316528,1265.161987,906.3562012,1312.19165,1034.619141,1312.19165,957.661377,1218.132202,987.5894165,1241.647095,1030.34375,1273.712769,1034.619141,1310.053955
946.5487671,1247.57251,940.1134033,1266.87854,961.5646362,1251.862671,950.8390503,1296.910278,985.1609497,1281.894409,989.4512329,1314.071167,922.9524536,1251.862671,910.0817261,1264.733398,905.7915039,1314.071167,1028.063354,1273.313965,955.1292725,1217.540771,987.3060913,1241.137085,1034.498779,1314.071167,1028.063354,1273.313965
944.5299072,1248.442749,938.3843994,1264.830811,958.8695068,1250.491333,952.723938,1297.607056,981.4030762,1277.121948,991.6456299,1316.043579,915.850769,1252.539795,909.7052612,1266.879395,907.6567383,1313.995117,948.6269531,1332.431763,950.675415,1217.715088,985.5001221,1240.248779,1030.567383,1264.830811,1034.664307,1309.898071
943.1497803,1247.765015,937.8273926,1263.732178,959.1169434,1251.313232,952.0204468,1297.440552,983.9547729,1279.699341,998.1478271,1336.471436,912.989624,1251.313232,907.6672363,1265.506226,905.8930664,1311.633667,936.0532837,1341.793823,948.472168,1215.830688,983.9547729,1240.668457,1028.307983,1263.732178,1035.404541,1311.633667
940.5056763,1248.619995,936.7097778,1265.701538,959.4852295,1254.313843,949.9954224,1299.864746,984.1586304,1278.987305,984.1586304,1316.946411,910.1383667,1252.415894,906.3424683,1265.701538,904.444519,1313.150391,929.1179199,1354.905396,948.0974731,1216.354736,984.1586304,1241.028198,1025.913574,1261.90564,1037.30127,1311.252441
941.1259155,1247.464966,936.5152588,1263.602295,959.5686035,1256.686279,948.0419312,1298.182373,984.9273682,1282.045044,982.6220093,1314.319824,911.1564941,1252.075684,906.5458374,1265.907715,904.2404785,1312.014404,924.9885254,1362.731934,948.0419312,1217.495605,982.6220093,1240.54895,1019.507446,1256.686279,1037.950195,1312.014404
938.7347412,1248.355957,934.015564,1264.873169,959.9711914,1255.434814,945.8135986,1297.907593,983.5671997,1283.75,978.8480225,1314.424805,912.7791748,1250.715576,905.7003784,1264.873169,900.9811401,1312.065186,924.5771484,1363.97644,948.1731567,1217.681152,983.5671997,1241.277222,1011.882385,1255.434814,1037.838013,1309.705566
941.1669312,1248.87854,933.5026245,1264.207153,964.159729,1261.652344,941.1669312,1297.418945,969.2692871,1264.207153,974.3787842,1315.302246,918.1740723,1251.43335,905.4002686,1264.207153,897.7360229,1310.192749,928.3931274,1363.842773,946.2764282,1215.666748,982.0430298,1241.214355,1038.247803,1310.192749,1038.247803,1310.192749
942.9035645,1247.062134,933.0059204,1259.434204,962.6987915,1259.434204,940.4291382,1294.075806,970.1220703,1264.382935,970.1220703,1313.871094,925.5827026,1249.536499,905.7874146,1261.908569,893.4154053,1308.922363,933.0059204,1363.359253,945.3779297,1214.894775,982.4940796,1242.113281,1036.93103,1308.922363,977.5452881,1242.113281
940.1470947,1247.139648,930.8600464,1258.748535,958.7211914,1258.748535,942.4688721,1295.896729,968.0082397,1263.39209,970.3300171,1314.470825,944.7906494,1214.63501,902.9989014,1263.39209,893.711853,1309.827271,935.5036011,1365.549561,944.7906494,1214.63501,984.2606201,1240.174438,1037.661133,1309.827271,935.5036011,1365.549561
939.2358398,1246.752197,932.1135254,1260.996704,958.2285767,1256.248535,939.2358398,1296.608154,989.0917969,1287.111816,967.7249756,1315.600952,903.6243896,1263.37085,901.2503052,1260.996704,891.7539673,1310.852783,936.8617554,1367.831055,948.7322388,1215.888916,981.9695435,1239.629883,1038.947754,1308.478638,953.4804077,1239.629883
936.4610596,1249.731934,929.2392578,1264.175537,958.1264038,1259.360962,943.6828613,1297.877197,972.5700073,1276.211914,970.1627197,1314.728027,905.166626,1266.582764,900.3520508,1266.582764,895.5375366,1309.913574,941.2755737,1370.095215,946.0900879,1216.030273,982.1990967,1240.102905,1042.380737,1295.469971,941.2755737,1370.095215
933.2492065,1253.281128,924.9265137,1269.926514,958.2172852,1264.378052,938.7976685,1300.443115,963.7657471,1278.249268,966.539978,1317.088379,938.7976685,1225.538818,897.1842041,1272.700684,894.4099731,1311.540039,944.3461304,1375.34729,941.5718994,1222.764648,983.1853638,1239.409912,1044.218506,1292.120361,1044.218506,1294.894531
930.8033447,1257.537354,922.4724121,1271.422119,958.572998,1268.645142,936.3572998,1301.96875,964.1269531,1279.753052,980.7887573,1321.407593,905.8106079,1276.976074,894.7027588,1279.753052,897.4797363,1315.853638,950.2421265,1376.946899,933.5803223,1232.544678,980.7887573,1238.098511,1039.105103,1288.083984,1039.105103,1288.083984
920.3869629,1262.389526,920.3869629,1278.122192,940.6147461,1260.141968,940.6147461,1307.340088,965.3375854,1280.369751,981.0702515,1316.3302,902.4066772,1284.864746,891.1690674,1291.607422,900.1591797,1323.072754,965.3375854,1377.01355,922.6344604,1237.666626,965.3375854,1237.666626,985.5653076,1239.914185,1030.515991,1280.369751
917.0592041,1266.001953,917.0592041,1279.965332,935.677063,1263.674683,942.6588135,1307.892212,963.6039429,1282.292603,982.2218018,1314.873901,900.7684937,1282.292603,889.1323242,1296.255981,898.4412842,1331.164551,970.5856323,1377.709351,917.0592041,1242.729492,956.6221924,1240.402344,984.5490723,1238.075073,970.5856323,1377.709351
914.380249,1268.095093,916.6052246,1283.670044,929.9551392,1263.645142,943.3050537,1308.144897,963.3299561,1281.445068,981.1298828,1312.594971,894.3553467,1288.119995,889.9053345,1299.244995,894.3553467,1330.394775,974.454895,1372.669556,914.380249,1241.395264,947.7550659,1241.395264,985.579834,1239.170288,974.454895,1372.669556
914.4476929,1270.163086,916.7329102,1286.159546,930.4442139,1265.592651,941.8702393,1309.011719,962.4371338,1279.303955,983.0040283,1311.296875,887.0252075,1288.444824,889.3104248,1302.156006,893.8808594,1331.86377,976.1483765,1370.71228,912.1624756,1240.455322,939.585022,1240.455322,985.2891846,1240.455322,1024.137817,1270.163086
912.5740967,1270.53894,917.0111694,1286.068726,928.1038818,1263.883301,941.4151611,1308.25415,961.3820801,1279.413086,983.5675659,1312.691284,885.9515381,1286.068726,890.3886108,1301.598511,890.3886108,1332.658203,972.4748535,1372.592041,912.5740967,1237.260742,936.9780884,1241.697754,985.7861328,1239.479248,1023.501404,1266.101807
912.0688477,1270.899292,914.5847778,1285.994995,927.1645508,1263.35144,939.7443237,1308.63855,959.8719482,1278.447144,982.5155029,1316.186401,884.3933105,1285.994995,889.4252319,1303.606689,889.4252319,1333.798096,967.4197998,1371.537354,912.0688477,1238.191895,934.7124023,1238.191895,987.5474243,1235.675903,1017.738831,1260.835449
912.4229736,1268.02832,916.843689,1283.50061,930.1056519,1263.607666,941.1573486,1307.814331,965.4710083,1279.079956,985.3640137,1310.024658,883.6886597,1283.50061,890.3196411,1298.973022,888.109314,1334.338379,963.2606812,1367.493408,910.2126465,1234.873291,934.5263672,1232.662964,987.5744019,1234.873291,1018.519043,1256.976563
913.9050903,1262.172241,916.1139526,1282.052246,929.3673096,1259.963379,942.6206055,1304.141113,964.7094727,1277.634399,984.5894165,1306.349976,885.1895752,1277.634399,889.6073608,1295.305542,889.6073608,1332.856567,962.5005493,1359.363159,909.4873047,1231.247803,935.9939575,1229.03894,1019.93158,1248.918945,962.5005493,1359.363159
916.3185425,1255.404907,916.3185425,1273.659546,932.2913208,1255.404907,941.4186401,1301.041504,959.6732788,1269.095825,982.4915161,1303.323242,886.6547852,1264.532227,893.5002441,1287.350464,888.9365845,1323.859741,961.9550781,1344.396118,911.7548828,1228.022949,939.1367798,1223.459351,1021.282593,1234.868408,961.9550781,1344.396118
919.8701782,1250.390991,917.977417,1263.640625,935.0126343,1250.390991,942.5838013,1297.71106,961.5118408,1261.747803,984.2254639,1295.818237,889.5853882,1257.962158,899.0493774,1274.997437,895.2637939,1314.746216,984.2254639,1295.818237,917.977417,1227.677368,942.5838013,1220.106201,993.6894531,1229.57019,1029.65271,1229.57019
920.9613647,1245.508057,920.9613647,1261.311279,938.7399902,1247.483521,942.6907959,1294.893188,964.4202881,1257.360474,986.1497192,1292.917847,891.3302612,1249.458862,905.1580811,1298.843994,907.1334839,1298.843994,1029.608643,1229.704834,920.9613647,1225.754028,946.6416016,1219.827759,990.1005249,1223.778564,1029.608643,1231.680176
921.904541,1246.198975,921.904541,1263.77771,937.5300293,1246.198975,941.4364014,1293.075439,964.8745728,1257.918091,1000.031921,1273.543579,890.6536255,1252.058594,910.1854858,1293.075439,910.1854858,1295.028564,1029.329712,1230.573486,919.951355,1228.620361,933.6236572,1234.479858,990.2659912,1222.760864,1027.376465,1230.573486
923.0623169,1245.966553,921.249939,1260.465454,941.1860352,1247.778931,944.810791,1293.088135,971.9963379,1256.840698,999.1818848,1269.527344,892.2520142,1249.591309,906.7509766,1260.465454,908.5633545,1293.088135,1000.994263,1311.211914,921.249939,1231.467529,942.9984131,1222.405762,988.3076782,1218.781006,1028.17981,1231.467529
922.4689941,1246.673462,920.6920166,1260.88916,940.2385254,1248.450439,942.0154419,1292.874268,972.2236328,1255.558228,1000.654846,1267.996948,894.0377197,1243.119629,904.6994629,1257.335205,906.4764404,1291.09729,1004.208801,1314.197632,920.6920166,1234.234863,938.4615479,1225.350098,984.6622925,1214.688354,1023.755249,1225.350098
925.3577881,1243.845581,921.7960815,1259.873291,939.6046753,1247.407349,985.9069824,1293.709595,969.8792725,1256.311646,998.3729858,1266.996826,898.6449585,1234.941284,903.9874878,1254.530762,902.206665,1290.147949,1003.715576,1313.299072,941.3855591,1226.036987,939.6046753,1226.036987,982.3452759,1211.790161,1025.085938,1222.475342
924.6761475,1243.351196,921.1172485,1259.366211,940.6911011,1248.689453,940.6911011,1291.396118,969.1622314,1255.807251,999.4127808,1266.483887,903.3228149,1230.89502,901.543335,1254.027832,901.543335,1291.396118,1002.97168,1312.749512,940.6911011,1227.336182,940.6911011,1227.336182,979.8389282,1209.541748,1026.104492,1225.556763
923.5714111,1246.635132,919.9732666,1259.22876,939.7632446,1248.434204,941.5623169,1291.612305,968.548645,1255.630493,999.1331177,1270.023193,909.1787109,1230.443359,900.1832886,1252.032349,896.585144,1293.411377,986.5394897,1293.411377,909.1787109,1228.644165,939.7632446,1226.845093,977.5440674,1212.452393,1022.52124,1223.246948
925.6514282,1244.941406,920.0290527,1259.934448,940.6444092,1250.563843,948.1408691,1295.542725,959.3856201,1256.186157,985.6233521,1293.668701,914.4066772,1228.074341,903.1619263,1250.563843,895.6654663,1291.794556,987.4974365,1319.906372,914.4066772,1226.200195,940.6444092,1226.200195,976.2527466,1218.703735,1019.357544,1216.82959
922.2711792,1247.480835,918.4860229,1262.62146,939.3043823,1249.373413,943.0895386,1294.795288,956.3375854,1256.943726,990.4039917,1256.943726,916.5934448,1230.447632,903.3453979,1256.943726,893.8825073,1298.580444,979.0485229,1332.646851,916.5934448,1228.555054,939.3043823,1226.662476,941.1969604,1224.769897,1020.685242,1215.307007
921.0227051,1249.003052,916.6268311,1264.388672,945.2000122,1253.398926,945.2000122,1299.555664,951.7938232,1257.7948,984.7628784,1292.961792,916.6268311,1233.617432,901.241272,1262.190674,892.4495239,1310.545288,973.7731934,1341.316406,916.6268311,1231.419556,940.8041382,1224.825684,1015.533997,1216.033936,1017.731934,1213.83606
918.3909302,1253.759033,916.0888062,1269.873901,929.9014893,1251.456909,943.7142334,1299.801392,957.5269165,1260.665405,982.8502197,1295.197144,916.0888062,1237.644287,899.973999,1265.269653,893.067627,1315.916138,971.3395996,1350.447876,918.3909302,1235.342163,939.1099854,1226.133667,1017.381958,1221.529419,1019.684082,1219.227295
917.6112671,1253.695557,915.2434692,1270.270264,936.553772,1253.695557,943.6572266,1298.684082,957.8640747,1258.431152,981.5422363,1293.948364,917.6112671,1239.48877,901.0365601,1265.534668,893.9331055,1319.994385,972.0709839,1357.879395,917.6112671,1239.48877,953.128479,1232.385254,1014.691589,1222.914063,941.2894287,1225.28186
917.1858521,1255.902588,917.1858521,1268.697388,935.0984497,1255.902588,942.7752686,1299.404663,958.1289673,1261.020508,978.6005249,1294.286865,922.3037109,1235.431152,904.3911133,1266.138428,894.1553345,1322.435181,973.482605,1360.819336,947.8931885,1222.636353,919.744751,1237.98999,1011.866821,1230.313232,973.482605,1360.819336
916.4451904,1255.468506,916.4451904,1269.326782,935.8467407,1255.468506,941.3900757,1299.814941,958.0199585,1263.783447,977.4215698,1299.814941,908.130188,1272.098389,894.2719116,1321.988281,894.2719116,1321.988281,969.1066284,1363.562988,952.4766846,1222.208618,930.3034058,1241.610229,1016.224731,1244.381836,971.8782349,1363.562988
912.2155762,1260.333496,912.2155762,1276.797241,934.1672974,1263.077515,939.6552124,1304.236938,956.1189575,1271.309326,980.8145752,1306.980835,901.2397461,1282.285156,895.7518311,1326.188599,898.4957886,1328.932495,972.5827026,1367.348022,947.887085,1224.661987,947.887085,1235.637939,1010.998169,1249.357666,972.5827026,1367.348022
908.5838013,1265.367432,910.9915161,1282.22168,925.4380493,1265.367432,939.8845215,1308.706909,959.1464844,1272.590698,980.8162231,1306.299194,901.3605347,1287.037231,901.3605347,1284.629395,896.5450439,1337.599854,978.4085083,1371.30835,937.4767456,1231.658936,947.1077881,1234.066772,1004.893738,1253.328735,978.4085083,1371.30835
907.4324951,1272.592651,909.6784058,1290.560059,920.90802,1268.10083,938.8753662,1313.019287,956.8427734,1274.838623,979.3019409,1315.265137,896.2028809,1286.068237,902.9406738,1342.216187,902.9406738,1344.462158,981.5478516,1366.921387,932.1376343,1238.903931,947.8590698,1232.166138,947.8590698,1234.411987,981.5478516,1366.921387
904.5048828,1277.909546,906.5907593,1294.596436,927.4494019,1275.82373,944.1363525,1317.541016,952.4797974,1277.909546,983.7678223,1313.369263,894.0755615,1294.596436,894.0755615,1294.596436,906.5907593,1353.000732,992.1112671,1365.515869,919.105957,1248.707397,948.3080444,1234.106323,996.282959,1248.707397,994.1971436,1365.515869
903.1193237,1283.277222,907.6710815,1296.932373,921.3262939,1281.001343,944.085022,1317.415283,953.1884766,1278.725464,982.7748413,1315.139404,889.4641113,1301.484131,909.9469604,1358.380859,909.9469604,1358.380859,998.7059326,1365.208496,909.9469604,1258.242554,912.2228394,1255.966675,996.4300537,1246.863281,998.7059326,1365.208496
902.8032227,1284.786621,909.3164063,1304.32605,920.1716309,1280.44458,944.0531006,1319.523438,952.7373047,1280.44458,987.4740601,1310.839233,885.4348755,1306.49707,883.263855,1306.49707,911.4874268,1358.602173,1000.500305,1365.115356,902.8032227,1260.905151,902.8032227,1260.905151,950.5662842,1234.852661,996.1582031,1247.878906
900.5108032,1287.695313,909.4481201,1305.569946,918.385376,1280.99231,945.1973267,1318.975952,951.9002686,1280.99231,987.6495361,1312.272949,882.6361694,1310.038574,913.916748,1361.428101,913.916748,1361.428101,1001.055481,1363.662476,900.5108032,1265.352051,902.7451172,1263.117798,949.6659546,1234.071533,998.821167,1363.662476
901.4337158,1287.2146,907.854126,1306.47583,918.5547485,1280.794189,944.2363281,1319.316528,950.6566772,1280.794189,982.758667,1308.615967,880.0324707,1308.615967,914.2745361,1359.979004,914.2745361,1362.119141,999.8796387,1362.119141,890.7330933,1289.354736,901.4337158,1267.953491,950.6566772,1233.711426,995.5994263,1244.411987
900.1901245,1292.105591,907.0066528,1308.010742,918.3674927,1283.016846,943.3613281,1321.643677,950.1778564,1283.016846,981.9882202,1312.555054,877.4684448,1312.555054,913.8231201,1362.542725,913.8231201,1362.542725,997.8933716,1362.542725,886.5571289,1285.289063,902.4622803,1271.656006,950.1778564,1235.30127,993.3490601,1242.117798
899.8353882,1292.086548,906.8218994,1310.717285,916.1373291,1285.099976,944.0834961,1322.361572,951.0700073,1280.442261,946.4122925,1322.361572,876.546875,1315.375,916.1373291,1364.280762,916.1373291,1364.280762,999.9758301,1359.623047,878.8757324,1282.771118,904.493042,1271.126953,990.6604004,1243.180786,999.9758301,1359.623047
899.5108032,1292.103394,906.6992188,1308.876465,916.2838745,1284.914917,945.0377197,1318.46106,952.2261963,1280.122681,985.7723389,1311.272583,877.9454346,1316.064941,880.3415527,1316.064941,918.6799927,1363.988037,1000.149231,1359.195679,875.5492554,1280.122681,904.3031006,1270.537964,985.7723389,1234.595703,1002.54541,1359.195679
899.3753052,1293.08374,906.602417,1309.946899,916.2385254,1285.856567,945.1469727,1319.58313,947.5559692,1281.038574,981.2824707,1307.537964,880.1030273,1314.765015,918.647583,1362.945679,921.0566406,1362.945679,1000.554749,1358.127686,877.6939697,1278.629517,901.7843018,1268.993408,978.8734131,1225.630737,1002.963806,1358.127686
897.9641113,1294.929443,906.355896,1309.61499,914.7476807,1288.63562,946.2167969,1320.104736,944.1188354,1282.341797,979.7838135,1299.125244,876.9847412,1309.61499,893.7682495,1318.006714,925.2373657,1364.161499,1004.959106,1353.671753,876.9847412,1280.243774,902.1600342,1269.75415,969.2941284,1217.305542,971.3920898,1217.305542
899.5245361,1291.025879,907.2226563,1311.554199,917.4867554,1288.459839,945.7131348,1319.252197,943.1470947,1280.761841,981.6375122,1298.723999,873.8642578,1301.290039,889.260437,1319.252197,927.7509155,1365.440796,1007.297852,1352.610596,943.1470947,1242.271362,904.6566162,1267.931641,963.675293,1214.045044,1004.731812,1352.610596
898.9384155,1295.505981,906.6113892,1310.851929,916.842041,1287.833008,947.5339355,1321.08252,942.4186401,1277.602417,978.2258301,1292.948364,873.3618774,1295.505981,883.5924683,1321.08252,929.6303101,1364.562744,1008.917725,1351.774414,886.1501465,1282.717651,901.4960938,1269.929443,955.2069092,1213.660889,934.7456665,1249.46814
899.9944458,1295.791748,910.5812988,1311.671997,921.1680908,1287.851563,947.6351318,1319.612061,942.3417358,1279.911499,979.3955688,1303.731812,878.8208618,1290.498291,878.8208618,1322.258789,931.7548828,1364.605957,1011.156006,1351.372437,905.2878418,1269.324707,934.4016113,1250.797729,952.9285278,1213.743896,955.5751953,1216.390625
898.6855469,1296.989014,908.7216797,1312.043213,916.2487793,1289.461914,948.8661499,1319.570313,941.3390503,1279.425781,981.4835205,1299.498047,878.6133423,1291.970947,876.1043091,1314.552246,931.3029175,1357.205688,1011.591858,1349.678589,903.7036133,1266.880615,933.8119507,1249.317505,946.3571167,1214.19104,1014.10083,1349.678589
