point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1180.284302,1670.882446,1246.260132,1658.194824,1246.260132,1658.194824,1218.34729,1658.194824,1228.497437,1696.257813,1180.284302,1681.032593,1175.209229,1686.107666,1225.959839,1640.432129,1228.497437,1609.981812,1228.497437,1612.519287,1172.671753,1724.170654,1258.947754,1747.008423,1258.947754,1747.008423,1170.134277,1724.170654
1254.690918,1681.382813,1242.239258,1658.969604,1232.277832,1693.834473,1217.335693,1658.969604,1232.277832,1693.834473,1182.470703,1683.873169,1264.652344,1653.988892,1264.652344,1649.008179,1227.297119,1611.652954,1237.258545,1599.201172,1214.845337,1656.479248,1257.181274,1746.131958,1257.181274,1746.131958,1187.451416,1723.71875
1263.649048,1649.833374,1245.771362,1660.049194,1238.109497,1690.696655,1220.231812,1657.495239,1235.555542,1695.804565,1181.922485,1683.03479,1263.649048,1649.833374,1230.447632,1611.524048,1227.893677,1611.524048,1194.692261,1736.667847,1261.095093,1649.833374,1255.987183,1744.329712,1258.541138,1746.883667,1194.692261,1736.667847
1183.964355,1669.742065,1242.196167,1655.877319,1236.650269,1694.698486,1217.239746,1655.877319,1236.650269,1694.698486,1181.191406,1686.379761,1170.099731,1691.925659,1258.833862,1633.693848,1228.331421,1611.510254,1242.196167,1603.191528,1206.147949,1744.61145,1258.833862,1747.384399,1256.060913,1744.61145,1203.375,1744.61145
1180.547485,1685.900635,1225.509766,1652.178955,1236.750244,1691.520996,1236.750244,1691.520996,1236.750244,1691.520996,1180.547485,1685.900635,1245.180664,1621.267456,1250.801025,1626.887817,1239.560425,1604.406738,1323.864502,1795.495972,1321.054443,1792.685913,1250.801025,1621.267456,1259.231323,1744.913574,1214.269165,1744.913574
1254.652954,1648.340088,1246.723877,1648.340088,1252.009888,1645.697021,1217.651001,1656.269043,1236.151978,1690.628052,1183.291992,1687.984985,1246.723877,1619.26709,1230.865967,1611.338135,1238.794922,1603.409058,1222.937012,1611.338135,1249.366943,1619.26709,1238.794922,1603.409058,1254.652954,1743.487915,1230.865967,1740.844971
1261.245728,1638.142944,1251.81897,1645.213013,1254.175659,1645.213013,1211.755005,1654.639771,1235.322021,1687.633667,1185.831299,1687.633667,1242.39209,1616.932617,1242.39209,1605.149048,1228.251953,1612.219238,1228.251953,1612.219238,1209.398315,1652.283081,1242.39209,1602.792358,1256.532349,1739.481079,1230.608643,1737.12439
1254.766113,1642.095703,1240.159302,1642.095703,1254.766113,1664.006104,1210.945557,1651.833618,1237.724731,1683.481812,1184.16626,1688.35083,1240.159302,1608.013062,1230.421387,1610.44751,1242.59375,1600.709717,1225.552368,1610.44751,1210.945557,1646.964722,1257.200562,1734.605835,1254.766113,1734.605835,1232.855835,1737.040283
1256.36145,1637.738037,1244.283325,1635.322388,1256.36145,1637.738037,1210.464355,1649.816284,1234.620728,1678.803833,1186.307983,1688.466431,1244.283325,1601.50354,1229.789429,1611.166016,1227.373779,1611.166016,1244.283325,1596.672241,1205.633057,1652.231934,1258.7771,1729.532227,1256.36145,1729.532227,1232.205078,1739.194824
1258.704956,1632.479614,1237.492676,1632.479614,1258.704956,1648.388916,1210.977295,1651.040405,1234.841064,1674.904175,1181.810425,1682.858765,1256.053345,1603.312866,1232.189575,1608.615845,1245.447266,1600.661255,1248.098755,1598.009766,1258.704956,1603.312866,1245.447266,1592.706665,1256.053345,1725.283325,1232.189575,1738.541016
1252.996094,1627.954346,1243.283936,1627.954346,1255.424072,1635.238403,1209.291504,1647.378662,1235.999878,1674.087036,1185.011108,1686.227173,1252.996094,1598.817871,1228.715698,1610.95813,1226.28772,1608.530029,1240.855957,1627.954346,1255.424072,1610.95813,1257.852173,1722.647705,1257.852173,1722.647705,1233.571777,1739.643921
1255.501709,1628.858643,1234.605835,1626.536865,1253.179932,1645.110962,1209.066406,1645.110962,1236.927612,1670.650391,1188.170532,1691.546143,1250.858154,1598.675781,1248.536377,1594.032227,1227.640503,1612.606323,1218.353516,1591.710449,1211.388184,1647.432739,1248.536377,1594.032227,1260.145264,1719.407349,1234.605835,1737.981445
1255.879639,1625.52771,1235.382324,1627.805176,1258.157104,1632.360107,1210.330078,1646.025024,1235.382324,1668.799805,1187.555176,1689.297241,1253.602173,1591.365479,1228.549927,1611.862793,1201.220093,1595.92041,1201.220093,1593.642944,1210.330078,1646.025024,1251.324707,1593.642944,1260.43457,1718.904419,1233.104858,1737.124268
1252.82959,1619.410889,1235.654175,1624.318115,1255.283203,1643.947266,1211.117798,1646.400879,1235.654175,1668.483643,1189.035034,1688.112793,1252.82959,1589.967285,1247.922363,1594.874512,1189.035034,1599.781738,1193.942261,1626.771851,1255.283203,1585.059937,1257.736938,1715.102783,1260.190552,1717.556396,1233.200439,1737.185547
1255.138306,1617.247192,1238.615356,1621.968018,1257.498657,1640.851318,1212.650879,1645.572144,1236.255005,1666.815796,1186.686401,1688.059448,1252.777832,1588.922363,1229.173828,1612.526367,1181.965576,1596.00354,1193.7677,1626.688843,1255.138306,1584.201538,1250.41748,1593.643188,1257.498657,1685.699097,1233.894653,1737.628052
1251.15918,1616.394775,1241.482544,1618.813843,1255.997559,1638.167358,1210.033203,1645.424805,1236.644165,1667.19751,1188.26062,1688.970093,1253.578369,1592.202881,1229.386597,1613.975586,1181.003052,1587.364502,1193.098877,1628.490601,1260.835938,1676.874146,1260.835938,1676.874146,1260.835938,1676.874146,1234.224976,1734.934448
1256.391846,1616.608276,1237.347656,1618.98877,1256.391846,1635.652466,1208.78125,1642.794067,1237.347656,1664.218872,1187.356445,1685.643677,1251.630859,1588.04187,1251.630859,1588.04187,1180.214844,1583.280762,1189.736938,1633.271973,1211.161743,1645.174683,1261.152954,1666.599487,1261.152954,1671.360474,1232.586548,1738.015503
1256.043213,1616.915527,1238.502563,1616.915527,1256.043213,1619.421265,1213.444458,1636.961914,1235.996826,1662.02002,1188.386475,1687.078125,1248.525879,1584.339966,1248.525879,1591.857422,1180.869019,1581.834106,1180.869019,1581.834106,1233.490967,1737.194336,1258.549072,1659.51416,1263.560669,1662.02002,1230.985107,1734.688477
1253.890015,1613.49292,1236.487915,1611.006958,1253.890015,1635.866943,1211.62793,1635.866943,1236.487915,1660.727051,1186.767944,1688.072998,1243.945923,1581.174927,1246.432007,1593.60498,1181.795898,1583.660889,1350.844116,1613.49292,1350.844116,1611.006958,1258.861938,1653.269043,1261.348022,1655.755005,1234.001953,1735.307129
1254.106445,1613.189575,1234.388428,1613.189575,1254.106445,1635.372314,1212.205688,1635.372314,1239.317993,1660.019775,1190.022949,1689.596802,1239.317993,1578.683105,1246.71228,1598.401123,1182.628784,1581.147827,1165.375488,1630.442749,1239.317993,1578.683105,1246.71228,1598.401123,1261.500732,1657.555054,1234.388428,1733.96228
1253.704346,1610.260498,1237.8927,1610.260498,1253.704346,1631.342651,1211.540039,1636.613159,1237.8927,1660.330566,1190.457886,1689.318604,1235.257446,1576.001953,1245.798584,1597.084106,1182.552124,1581.272461,1156.199341,1633.977905,1235.257446,1576.001953,1245.798584,1597.084106,1261.610107,1657.695313,1232.622192,1734.118164
1249.030884,1605.403076,1227.385742,1613.52002,1251.73645,1618.931274,1211.151978,1635.165039,1243.619507,1656.810059,1194.918091,1691.983398,1235.502686,1575.641113,1246.325195,1597.286133,1181.389893,1581.052368,1151.62793,1643.281982,1232.796997,1575.641113,1249.030884,1597.286133,1265.264648,1656.810059,1232.796997,1732.567871
1248.08667,1604.713501,1228.525757,1609.60376,1252.976807,1621.829224,1211.410034,1636.499878,1235.861084,1658.505737,1194.294312,1690.292114,1228.525757,1572.927124,1238.306152,1597.378174,1179.623779,1580.262451,1145.392212,1653.615601,1248.08667,1594.933105,1260.312134,1651.17041,1262.757202,1653.615601,1230.970947,1731.858887
1242.405884,1601.663818,1225.335327,1608.979736,1249.721924,1623.611694,1205.82605,1635.805054,1235.089966,1652.875732,1193.63269,1689.455566,1225.335327,1572.39978,1181.439331,1582.154541,1181.439331,1582.154541,1142.420776,1662.630371,1247.283203,1596.786499,1261.915283,1650.437012,1261.915283,1655.314331,1232.651245,1730.912842
1237.986084,1599.16748,1217.262085,1606.938965,1245.757568,1617.301025,1201.718994,1635.434448,1230.2146,1648.386963,1191.356934,1687.244629,1219.852539,1568.081421,1180.994995,1581.033936,1180.994995,1581.033936,1139.546875,1663.930054,1248.348145,1596.576904,1261.300659,1650.977539,1261.300659,1653.567993,1232.805054,1728.692627
1235.36084,1594.200684,1208.317383,1613.131104,1240.769531,1607.722412,1200.204346,1629.357178,1229.952148,1645.583252,1192.091309,1686.148438,1216.43042,1567.157104,1181.273926,1580.678833,1181.273926,1580.678833,1138.004395,1664.513672,1256.995605,1588.79187,1259.699951,1594.200684,1259.699951,1648.287598,1243.473877,1718.600586
1232.535278,1587.688232,1215.207642,1597.589722,1239.961426,1605.015869,1197.880005,1627.294189,1230.059937,1639.671143,1195.404663,1681.752441,1212.7323,1562.934448,1180.552368,1582.737549,1180.552368,1580.262085,1138.470947,1664.424927,1257.289063,1577.786743,1257.289063,1590.163574,1257.289063,1592.639038,1249.862915,1711.457031
1233.453125,1587.512085,1216.970825,1594.575928,1240.516968,1606.348877,1198.133911,1627.540405,1231.098511,1639.313477,1193.424805,1681.696411,1209.906982,1563.965942,1181.651733,1582.802856,1181.651733,1582.802856,1139.268677,1662.859497,1256.999146,1578.093628,1256.999146,1592.221313,1261.708374,1648.731934,1252.289917,1705.242554
1232.742798,1587.625366,1215.988892,1594.805664,1239.923096,1601.98584,1199.234985,1628.313477,1235.13623,1635.493652,1196.841553,1683.362061,1208.808594,1563.691284,1182.481079,1580.44519,1180.087646,1580.44519,1139.399658,1664.214722,1256.677002,1575.658325,1259.070313,1592.412231,1259.070313,1590.018799,1256.677002,1695.329102
1232.437256,1586.9552,1216.013672,1593.993896,1241.822266,1603.378906,1199.589966,1629.1875,1234.783569,1636.226196,1194.897461,1683.150879,1206.628662,1563.492798,1183.16626,1582.262695,1180.820068,1582.262695,1138.587769,1664.380981,1258.24585,1575.223999,1258.24585,1591.647705,1262.938354,1640.918701,1258.24585,1690.189697
1229.393066,1587.8125,1215.303955,1597.2052,1238.785645,1601.901489,1198.866821,1627.731323,1234.089355,1634.775879,1194.17041,1681.739258,1205.911255,1561.982666,1182.429565,1580.767944,1180.081421,1580.767944,1137.814331,1662.953979,1257.571045,1576.071655,1257.571045,1592.508789,1257.571045,1592.508789,1255.2229,1686.435669
1230.405396,1587.091431,1215.72998,1596.875,1240.188965,1601.766846,1198.608643,1628.671875,1235.297241,1636.009521,1196.16272,1682.481812,1205.946289,1560.186401,1205.946289,1584.645508,1179.04126,1582.199585,1139.906738,1662.914551,1257.310303,1572.416016,1257.310303,1589.537354,1259.756226,1640.901367,1257.310303,1684.927734
1228.040283,1584.900879,1212.639282,1595.168335,1235.740723,1600.302002,1199.805054,1625.970337,1233.17395,1631.104004,1197.238159,1679.873901,1204.938721,1559.232544,1194.671387,1572.066772,1179.270386,1582.334106,1138.200928,1664.4729,1253.708618,1572.066772,1258.842285,1587.467773,1256.275391,1587.467773,1256.275391,1685.007568
1225.870605,1580.763794,1206.675537,1592.76062,1235.468018,1597.559326,1197.078125,1623.952515,1228.269897,1631.150635,1197.078125,1676.738647,1199.477417,1556.77002,1180.282471,1580.763794,1182.681885,1580.763794,1139.493164,1664.741821,1249.864258,1566.367554,1259.461792,1587.961914,1261.861206,1635.949341,1257.062378,1686.336182
1223.166138,1578.916992,1205.560059,1591.492798,1230.711548,1594.007935,1195.499512,1621.674561,1228.196411,1629.219971,1198.014648,1674.492676,1198.014648,1553.765625,1180.408569,1583.947266,1182.923706,1583.947266,1137.651123,1664.432007,1248.317505,1561.311035,1258.378174,1586.462524,1260.893311,1631.735107,1258.378174,1687.068359
1219.329468,1574.373901,1204.205688,1586.976929,1226.891235,1592.018188,1191.602539,1619.745117,1226.891235,1629.827515,1196.643799,1672.678101,1194.123169,1549.167603,1178.999512,1581.935669,1181.52002,1581.935669,1138.669556,1662.595581,1244.535645,1556.729492,1257.138794,1586.976929,1257.138794,1586.976929,1257.138794,1685.28125
1216.637939,1571.580078,1201.622437,1586.595703,1226.648315,1589.098267,1191.612061,1619.129272,1224.145752,1621.631958,1199.119873,1669.181152,1191.612061,1549.056885,1181.601685,1584.093018,1181.601685,1581.590454,1136.555054,1664.175903,1241.663818,1554.062012,1259.182007,1586.595703,1256.679321,1609.118896,1256.679321,1684.196655
1216.290405,1570.145508,1199.396729,1582.212524,1228.3573,1589.452637,1189.743164,1615.999878,1223.530518,1620.82666,1199.396729,1666.680908,1192.156616,1546.011719,1177.67627,1555.665283,1180.0896,1582.212524,1139.062134,1664.267456,1240.424194,1550.838501,1257.317871,1584.625854,1257.317871,1587.039185,1257.317871,1685.987915
1213.72937,1567.111084,1200.730957,1580.109497,1226.727783,1585.308838,1192.931885,1616.505005,1224.128174,1616.505005,1198.131348,1665.898926,1190.332275,1543.713867,1177.333862,1556.71228,1172.134521,1577.509766,1138.338623,1663.299316,1239.726196,1546.313599,1257.92395,1585.308838,1257.92395,1587.908447,1257.92395,1684.096802
1212.550415,1566.581787,1199.337036,1577.152588,1225.763794,1585.080566,1191.408936,1614.150024,1223.121094,1616.792725,1201.979614,1664.36084,1188.766235,1545.44043,1175.552856,1556.011108,1159.696777,1577.152588,1138.55542,1664.36084,1238.977173,1545.44043,1257.47583,1585.080566,1257.47583,1585.080566,1257.47583,1685.502319
1213.699829,1566.303955,1197.750122,1579.595459,1224.333008,1582.253784,1187.116943,1616.811523,1224.333008,1614.15332,1200.408447,1664.660889,1189.775146,1542.379395,1176.483765,1555.670776,1155.217407,1579.595459,1139.267578,1664.660889,1237.624512,1545.037598,1256.232544,1587.570313,1256.232544,1587.570313,1256.232544,1683.268921
1212.096558,1564.62793,1196.723511,1574.876709,1222.345215,1580.000977,1189.036987,1615.871338,1222.345215,1613.309204,1201.8479,1661.990356,1186.474854,1541.568481,1176.226196,1556.941528,1150.604492,1595.374023,1140.355835,1664.55249,1235.156006,1541.568481,1255.65332,1585.125366,1258.215576,1587.6875,1255.65332,1679.925537
1209.022217,1562.019287,1195.382935,1572.930786,1222.661499,1581.11438,1187.199341,1616.576416,1222.661499,1611.120728,1200.838623,1662.950073,1181.743652,1542.924316,1176.287842,1556.563599,1143.553589,1602.937134,1138.0979,1665.677856,1233.572876,1540.196533,1258.123535,1583.842163,1258.123535,1586.570068,1252.667847,1673.86145
1206.52832,1561.373779,1193.524292,1574.377808,1219.532471,1579.579468,1185.721802,1610.789185,1222.133179,1608.188354,1198.725952,1662.80542,1180.520264,1540.567261,1177.919434,1556.172119,1138.907227,1605.587524,1138.907227,1665.40625,1232.536499,1537.966431,1258.544556,1582.180298,1258.544556,1587.381836,1250.742188,1668.00708
1207.19397,1560.15979,1194.313965,1573.039795,1220.074097,1578.191895,1189.161865,1609.104004,1222.650146,1606.528076,1199.465942,1660.624268,1181.433838,1539.551636,1176.28186,1555.00769,1137.641602,1601.375977,1137.641602,1663.200317,1232.954102,1539.551636,1258.714233,1583.343872,1256.138306,1585.919922,1245.834229,1660.624268
1206.441406,1557.16687,1193.505859,1572.689575,1219.377075,1575.276733,1188.331543,1606.322266,1221.964233,1601.147949,1201.267212,1660.651855,1177.983032,1539.057007,1177.983032,1557.16687,1131.414795,1595.973755,1139.176147,1665.82605,1232.312622,1539.057007,1258.18396,1580.450928,1258.18396,1583.038086,1242.661133,1655.477539
1203.65564,1555.319458,1187.714478,1568.603638,1214.282959,1571.260498,1185.057617,1605.799438,1219.59668,1595.172119,1200.998779,1656.279541,1171.773438,1536.721558,1177.087158,1555.319458,1123.950195,1597.828979,1142.548096,1664.250122,1227.567139,1536.721558,1251.47876,1576.574219,1256.79248,1584.544678,1240.85144,1648.30896
1201.227417,1553.30835,1188.006836,1566.528931,1214.447998,1566.528931,1185.362671,1600.902588,1219.736328,1595.61438,1201.227417,1653.785034,1172.14209,1534.799438,1177.430298,1555.952515,1121.903687,1595.61438,1143.056641,1664.361572,1222.380371,1532.155396,1238.245117,1569.173096,1259.398193,1582.393677,1240.889282,1643.208618
1198.458984,1552.901611,1185.236694,1566.123901,1211.681152,1566.123901,1185.236694,1603.146118,1219.614502,1597.8573,1198.458984,1653.390625,1172.014404,1534.390503,1174.658936,1555.546143,1127.058838,1595.212769,1142.925537,1663.968506,1222.258911,1529.101685,1235.481201,1560.834961,1259.28125,1581.990601,1240.770142,1642.812866
1196.903442,1551.963989,1183.694824,1565.172607,1210.111938,1562.530884,1181.053101,1602.156494,1215.395386,1594.231445,1199.545166,1649.707275,1167.844604,1533.472046,1175.769775,1557.247437,1128.218994,1594.231445,1144.069214,1662.915894,1218.037109,1528.188599,1228.604004,1551.963989,1260.304443,1581.022827,1241.8125,1641.782227
1195.790894,1546.589355,1182.638672,1562.37207,1208.943115,1557.111206,1180.008301,1599.198242,1214.203979,1586.046021,1198.421387,1646.546143,1166.856079,1528.176392,1177.377808,1557.111206,1127.399414,1593.937378,1145.8125,1662.328735,1219.464844,1525.545898,1224.725708,1538.69812,1258.921509,1580.785156,1240.508423,1641.285278
1193.357178,1542.072021,1180.011841,1558.086426,1209.371704,1558.086426,1180.011841,1595.453613,1214.709961,1590.115479,1201.364502,1643.497192,1163.997314,1523.388306,1129.299194,1592.784546,1126.630127,1595.453613,1145.313721,1659.511719,1214.709961,1520.719238,1217.379028,1523.388306,1257.415283,1584.777344,1238.731689,1640.828125
1192.420044,1540.443115,1178.664795,1556.949341,1206.175293,1548.696167,1175.913818,1592.712891,1211.677368,1587.210815,1200.673218,1639.480591,1162.158569,1521.185791,1129.146118,1592.712891,1126.39502,1595.463867,1145.652344,1655.986816,1214.428345,1515.683716,1219.93042,1518.434692,1258.445068,1578.957642,1241.938843,1642.231689
1189.108765,1535.20874,1178.60376,1550.966187,1207.492432,1550.966187,1175.977539,1587.733765,1207.492432,1587.733765,1196.987549,1637.632568,1160.219971,1519.451172,1128.704956,1592.986206,1126.078735,1592.986206,1147.088745,1648.137451,1212.744995,1511.57251,1220.623779,1519.451172,1260.017578,1579.85498,1241.633789,1642.88501
1190.48645,1534.552734,1178.352783,1549.113281,1205.046997,1544.259766,1173.499268,1583.087769,1207.473755,1583.087769,1192.913208,1634.049438,1161.365479,1515.138794,1127.390991,1592.794678,1127.390991,1592.794678,1141.951538,1631.622681,1212.327148,1510.285278,1222.03418,1517.565552,1258.435425,1578.234253,1241.44812,1641.329712
1189.297729,1534.23584,1177.286377,1548.649536,1203.711304,1546.247192,1172.481812,1582.28125,1206.113525,1582.28125,1191.699951,1632.729004,1160.470459,1515.0177,1126.838623,1594.292725,1126.838623,1594.292725,1129.240845,1625.522217,1210.918091,1507.810913,1220.527222,1517.419922,1258.963623,1572.672241,1239.745361,1642.338135
1188.790039,1530.747803,1173.069214,1546.468628,1201.890747,1543.848389,1170.449097,1577.910156,1204.510864,1580.530273,1191.410156,1630.312866,1159.968628,1512.40686,1125.90686,1593.630981,1125.90686,1596.251099,1123.286743,1617.212158,1209.751099,1507.166626,1220.231689,1517.647095,1249.053101,1556.949097,1241.192627,1640.793335
1189.69873,1530.61731,1174.200195,1546.115967,1202.614258,1540.949707,1169.033936,1577.113159,1205.197388,1579.696289,1189.69873,1628.775146,1163.867798,1509.952515,1163.867798,1546.115967,1125.121338,1595.194824,1125.121338,1608.110352,1212.946655,1507.369385,1220.696045,1517.701904,1251.693115,1548.698975,1241.36084,1644.273682
1188.956055,1528.285156,1175.932617,1541.308594,1201.97937,1541.308594,1168.118652,1575.169312,1204.583984,1577.773926,1186.351318,1624.658203,1165.513916,1507.447754,1155.095215,1533.494507,1126.443848,1596.006714,1126.443848,1598.611328,1215.002686,1507.447754,1220.212158,1517.866455,1251.468262,1541.308594,1241.049561,1642.890869
1188.944336,1527.744263,1175.492554,1541.195923,1202.395996,1541.195923,1170.111938,1573.47998,1202.395996,1576.170288,1186.253906,1624.596436,1167.421631,1506.221558,1153.969849,1525.053955,1124.376221,1595.002686,1124.376221,1600.383301,1213.157349,1506.221558,1221.228271,1519.673218,1253.512451,1535.815186,1237.370361,1643.428711
1192.031616,1526.096069,1178.489746,1536.929565,1202.865112,1539.637939,1167.65625,1572.138428,1205.573486,1572.138428,1181.19812,1620.88916,1170.364624,1501.720703,1154.11438,1515.262573,1124.322266,1596.513794,1121.613892,1599.222168,1216.406982,1504.429077,1221.82373,1517.970947,1254.324219,1536.929565,1238.073975,1642.556152
1192.803589,1523.967163,1179.020996,1534.993286,1203.82959,1540.506226,1170.751343,1568.071411,1203.82959,1573.584473,1184.533936,1620.445313,1170.751343,1499.158447,1156.96875,1507.428101,1123.890625,1598.393188,1123.890625,1601.149658,1217.612183,1504.671509,1220.368774,1518.454102,1253.446899,1534.993286,1239.664307,1642.497437
1196.27002,1525.841919,1183.238647,1536.26709,1206.69519,1538.873413,1172.813477,1570.148804,1209.301392,1572.755127,1180.632324,1619.668213,1175.419678,1499.779053,1162.388306,1504.991699,1123.294067,1598.817993,1123.294067,1601.424194,1222.332886,1504.991699,1222.332886,1520.629395,1256.2146,1533.660767,1237.970581,1643.124756
1198.24939,1522.354248,1185.30249,1532.711792,1208.606934,1537.890503,1174.945068,1568.963135,1208.606934,1568.963135,1180.123779,1618.161255,1177.534424,1499.049805,1167.17688,1506.817993,1128.336182,1584.49939,1123.157471,1600.035645,1224.143188,1501.639282,1221.553833,1519.764893,1257.805176,1535.301147,1237.090088,1641.465698
1198.689087,1518.068359,1186.089966,1530.66748,1208.768311,1535.707153,1173.490845,1565.944946,1208.768311,1568.464722,1181.050293,1613.821533,1181.050293,1497.90979,1165.931396,1505.469238,1130.653931,1565.944946,1125.614258,1601.222412,1223.887207,1500.429688,1221.367432,1518.068359,1256.644897,1535.707153,1236.486328,1639.019653
1199.668213,1514.216919,1184.550293,1524.295532,1212.266479,1531.854492,1171.952026,1564.609985,1207.227173,1564.609985,1182.03064,1612.483398,1182.03064,1491.539917,1166.91272,1504.138184,1121.558838,1546.972412,1124.078491,1599.885132,1224.864746,1494.05957,1219.825439,1519.256226,1257.620361,1536.893799,1234.943359,1637.680054
1200.574341,1511.858521,1185.233154,1522.085938,1208.244873,1527.199585,1172.448975,1555.324951,1205.687988,1562.995483,1180.119507,1606.462036,1185.233154,1488.846802,1167.335205,1504.187866,1123.868774,1532.313232,1123.868774,1601.348267,1226.142822,1491.403687,1221.029053,1519.529053,1256.825073,1534.870117,1231.25647,1632.030518
1200.886963,1508.657715,1183.348511,1518.679688,1208.403442,1523.690674,1170.821045,1553.75647,1205.897949,1558.767456,1178.337524,1603.866211,1183.348511,1488.61377,1168.315674,1503.646729,1125.722412,1518.679688,1123.216919,1601.360718,1225.941772,1491.119263,1220.930786,1518.679688,1256.007568,1533.712524,1230.952759,1623.910034
1198.871094,1504.886719,1184.734741,1514.310913,1208.295288,1519.023071,1170.598389,1549.651855,1201.227173,1554.363892,1180.022583,1601.485107,1180.022583,1481.32605,1165.88623,1504.886719,1125.833252,1504.886719,1123.477173,1601.485107,1224.78772,1486.038208,1220.075562,1516.666992,1255.416504,1535.515381,1229.499878,1613.265381
1198.642456,1503.470947,1182.078979,1512.935791,1208.1073,1517.668213,1170.248047,1546.062622,1203.374878,1553.161255,1177.346558,1598.119141,1182.078979,1479.80896,1167.881836,1503.470947,1125.290161,1496.372314,1122.92395,1600.485352,1222.304443,1484.541382,1224.670654,1515.302002,1255.431274,1534.231567,1231.769287,1607.583984
1198.146729,1500.421387,1183.916626,1512.279785,1207.633423,1517.023193,1169.686523,1545.483276,1205.261719,1552.598389,1179.173218,1595.288574,1183.916626,1476.70459,1167.314941,1505.164795,1134.111328,1490.934692,1122.25293,1600.03186,1224.235107,1483.819702,1231.35022,1507.536499,1255.067017,1535.996582,1228.978516,1600.03186
