point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1092.87207,479.6894836,1095.281372,496.5549927,1107.328247,474.8707886,1116.965698,518.2391968,1138.649902,494.1456299,1165.152832,542.3327637,1061.550415,491.7362671,1066.369141,537.5140381,1066.369141,537.5140381,1138.649902,573.6544189,1102.509521,419.4555664,1109.737549,455.5959167,1165.152832,455.5959167,1196.474487,511.0111389
1088.099365,480.8526611,1092.529053,496.3565674,1103.603271,476.4229736,1114.67749,520.7198486,1134.611084,491.9268799,1163.404053,538.4385986,1061.52124,496.3565674,1057.091553,536.2237549,1057.091553,538.4385986,1139.040771,573.8760986,1085.884521,463.1339111,1108.032959,454.2745361,1165.618896,454.2745361,1187.767334,503.0010986
1084.985229,482.1719971,1087.418945,499.2088318,1099.588135,477.3043213,1109.323486,518.6795044,1128.794189,491.9073181,1162.867798,538.1501465,1060.646851,501.6426697,1053.345337,535.7163086,1053.345337,538.1501465,1138.529541,572.2238159,1084.985229,465.1351624,1106.889648,455.3998413,1165.301636,455.3998413,1177.470825,496.7749939
1082.553223,484.1962891,1087.728516,502.3095398,1100.666504,479.0210876,1108.429321,520.4227905,1123.954956,489.371521,1160.181396,538.5360718,1059.264771,504.8971558,1054.0896,533.3608398,1054.0896,535.9484253,1139.480591,572.1749268,1085.140869,460.9078369,1108.429321,455.732605,1165.356689,455.732605,1175.707153,491.9591064
1077.851807,485.1150513,1081.778442,498.8583374,1095.521729,479.2250671,1107.301636,522.4182739,1123.008301,492.9683533,1160.311523,538.124939,1058.218506,508.6749878,1054.29187,534.1982422,1054.29187,534.1982422,1138.714966,573.4648438,1083.741699,469.4084167,1107.301636,455.6651001,1158.348267,461.5551147,1174.05481,492.9683533
1073.215454,487.9072571,1080.689941,505.3475952,1093.147339,480.4328308,1103.113281,525.2794189,1120.553589,490.3987427,1157.925781,535.2453613,1055.775146,512.8220215,1053.283691,535.2453613,1053.283691,535.2453613,1140.485352,575.1090088,1090.655884,425.6203003,1108.096191,455.5180359,1140.485352,462.9924927,1175.366089,492.8901978
1070.068359,492.5479126,1074.969116,507.2503967,1087.221313,482.7462158,1099.473389,524.4033203,1114.175903,492.5479126,1153.382568,534.2050171,1050.464966,517.052063,1052.915405,534.2050171,1052.915405,536.6553955,1141.130493,573.4116821,1065.16748,465.5932922,1106.824585,455.791626,1106.824585,453.341217,1172.98584,492.5479126
1068.261963,491.1717834,1070.770874,506.2250061,1080.806396,483.6452026,1098.368408,526.2959595,1110.91272,493.6806641,1153.563477,533.8225708,1045.682129,516.260498,1045.682129,516.260498,1053.20874,536.3314209,1141.019165,573.9644775,1065.753174,466.0830994,1108.403931,451.0299072,1108.403931,451.0299072,1173.634399,491.1717834
1066.876343,493.4755249,1069.402832,508.6350098,1079.509277,485.8957825,1097.195313,528.8476563,1109.828125,496.0021057,1152.780029,533.9008179,1061.82312,468.2097168,1046.663696,518.741333,1051.716797,536.4273682,1140.147217,574.3261108,1097.195313,422.7312927,1104.775024,450.5236511,1104.775024,453.0502319,1172.992676,493.4755249
1063.496338,497.387085,1068.435547,512.2045898,1075.844238,489.978363,1098.070435,529.4916382,1107.94873,494.917511,1149.931641,534.4307861,1043.739746,522.0828857,1043.739746,522.0828857,1053.618042,536.9003296,1140.053345,573.9440308,1058.557251,477.6304626,1105.479248,452.9346619,1105.479248,450.4650879,1174.627441,492.447937
1057.596924,501.0461426,1066.711914,514.71875,1073.548218,491.9310913,1096.335938,530.670166,1107.729858,498.767395,1148.747681,535.2277222,1043.924316,521.5550537,1055.318115,535.2277222,1055.318115,535.2277222,1139.632568,573.9667969,1057.596924,482.8160095,1094.057251,473.7009277,1105.45105,450.9132385,1173.814087,491.9310913
1056.477051,509.4380493,1066.115112,523.8951416,1070.934082,497.3904724,1095.029297,535.942749,1104.667358,502.2095032,1145.62915,533.5332642,1039.610352,533.5332642,1063.705566,543.1713257,1138.400635,574.4950562,1140.810181,574.4950562,1051.657959,480.5238342,1082.981689,478.1143188,1104.667358,451.6096191,1172.133911,490.1619263
1052.686523,513.746582,1062.280029,528.137085,1067.076904,501.7545776,1093.459351,540.1290894,1100.654541,504.1529846,1146.224365,535.3322754,1035.897583,540.1290894,1059.881714,564.1131592,1057.483276,564.1131592,1139.029053,573.7067871,1052.686523,489.7625427,1105.451416,451.3880005,1105.451416,451.3880005,1167.810059,492.1609497
1052.757202,517.2203979,1065.420654,529.8839111,1060.355225,507.0896301,1093.280396,540.0147095,1098.345703,504.5569458,1146.467041,532.416626,1035.02832,542.5474243,1057.82251,575.4724731,1060.355225,575.4724731,1141.401611,575.4724731,1050.224487,491.8934326,1057.82251,494.4261475,1105.943848,451.3702393,1159.130615,489.3607483
1052.133545,516.7825317,1062.163208,534.3344727,1062.163208,509.2603149,1092.252197,544.3641968,1099.774536,504.2454529,1144.907959,531.8270874,1032.074219,544.3641968,1057.148438,579.4680176,1057.148438,581.9754639,1139.893188,571.9458008,1047.118652,494.2157898,1059.655762,494.2157898,1104.789307,451.5896606,1149.922852,489.2009583
1050.049438,520.8134766,1062.691895,535.9845581,1060.163452,508.170929,1090.505615,543.5700684,1095.562622,505.6424255,1143.60437,530.9275513,1032.349854,548.6271362,1060.163452,584.0263062,1060.163452,584.0263062,1138.547363,573.9122314,1044.99231,492.9998474,1057.634888,495.5283508,1103.148193,452.5436401,1141.075806,487.9428101
1048.412109,524.7756348,1060.466064,539.2404785,1060.466064,512.7216187,1089.395752,548.883667,1094.217407,510.310791,1142.433472,536.8296509,1031.536499,551.2944946,1055.644531,585.0457764,1055.644531,585.0457764,1140.022705,572.9917603,1043.590454,503.0783691,1060.466064,491.024353,1106.271484,457.2730713,1137.611938,486.2027283
1049.408569,526.7251587,1061.032715,542.9989014,1058.707886,515.1010742,1088.930542,549.9733887,1091.255371,510.451416,1142.401489,536.0244751,1030.810059,554.6230469,1054.058228,584.8457031,1054.058228,584.8457031,1140.07666,575.5463867,1042.434082,501.1521301,1058.707886,491.8528442,1100.554688,466.2798157,1135.427002,487.203186
1048.009033,531.9561157,1056.553345,544.7727661,1058.689453,519.1394653,1090.731079,551.1810303,1090.731079,512.7312012,1141.997559,536.2283325,1030.920166,559.7254639,1054.417236,555.4532471,1054.417236,585.3587036,1139.86145,572.5421143,1041.600708,506.3228455,1058.689453,491.3701172,1086.458862,476.4173889,1137.725342,487.0979004
1045.90332,537.404541,1056.477539,547.9788208,1056.477539,522.6005859,1088.200317,554.3233643,1088.200317,516.2560425,1138.956787,535.2896729,1028.984497,564.897583,1045.90332,569.1273193,1054.362793,586.0460815,1138.956787,573.3569946,1039.558838,514.1411743,1058.592407,490.8778381,1075.51123,480.3035889,1136.841919,486.6481628
1043.581299,539.3451538,1057.866455,551.2494507,1055.485596,525.0599976,1088.817627,556.0111084,1086.436768,520.2982788,1138.815674,536.9642944,1029.296143,570.2962646,1043.581299,572.677124,1055.485596,584.5814209,1141.196411,572.677124,1031.677002,515.5365601,1060.247314,494.1088562,1060.247314,494.1088562,1136.434814,486.9662781
1043.487427,542.4944458,1055.333984,554.3411255,1053.359619,526.6989136,1086.925049,558.289978,1084.950562,520.7756348,1136.286011,536.571167,1035.5896,572.111084,1041.512939,572.111084,1055.333984,585.9321289,1138.260498,574.0855103,1033.615234,520.7756348,1059.282959,493.1334839,1061.257324,493.1334839,1136.286011,487.210144
1042.102661,549.7747803,1055.928223,561.6252441,1051.978149,533.9741211,1089.504639,559.6502075,1085.554565,524.0986938,1134.931641,535.9491577,1034.202393,581.3760986,1042.102661,573.475769,1055.928223,585.3262939,1138.881836,573.475769,1034.202393,528.0488281,1059.878418,492.497345,1061.853516,492.497345,1134.931641,484.5969849
1043.828979,555.09729,1055.569336,564.8809204,1051.655884,541.4002075,1088.83374,560.9674683,1084.920288,527.703125,1133.838379,537.4867554,1036.002075,588.3616943,1043.828979,572.7078247,1055.569336,586.4049683,1139.708618,574.6645508,1034.045288,531.6165771,1057.526001,515.9627686,1061.439453,492.4820251,1133.838379,484.6551208
1043.682617,562.6381836,1061.430908,573.730957,1050.338257,547.1083374,1090.272095,567.0753174,1083.616455,531.5785522,1134.642944,540.4526978,1034.80835,593.697876,1068.086548,589.2607422,1068.086548,593.697876,1139.080078,573.730957,1037.026978,544.8898315,1050.338257,527.1414185,1061.430908,491.6446838,1132.424438,487.2075806
1042.185669,567.0432739,1058.158447,576.1705933,1051.312988,551.0704346,1092.385864,571.6069336,1080.976807,535.0976563,1131.177002,539.6613159,1035.34021,598.9888916,1069.567627,612.6798096,1069.567627,612.6798096,1138.022461,573.8887329,1035.34021,553.3522949,1037.62207,551.0704346,1062.722168,491.7429199,1126.613403,489.4610901
1042.795044,572.7182617,1062.648315,580.163208,1050.240112,555.3466797,1089.946533,575.1999512,1077.538208,537.9750977,1129.653076,542.9384155,1037.831787,604.9797974,1077.538208,622.3513794,1077.538208,622.3513794,1139.57959,575.1999512,1025.423462,557.8283691,1027.905151,557.8283691,1060.166626,493.3052979,1117.244751,493.3052979
1041.621094,576.1903076,1060.509766,584.2855225,1047.017822,560,1087.493652,576.1903076,1076.700195,541.1112671,1127.969604,543.8096924,1038.922729,611.2694092,1076.700195,627.4597168,1079.39856,627.4597168,1138.763062,576.1903076,1020.033936,562.6983643,1025.430786,562.6983643,1060.509766,492.5402527,1109.080811,497.9370422
1039.436646,579.4283447,1066.029297,584.7468872,1047.414429,560.8135376,1084.644043,576.769104,1076.66626,542.1986694,1127.192261,544.8579712,1039.436646,611.3394775,1068.688477,632.6135864,1071.347778,632.6135864,1140.488525,574.1098022,1018.162537,566.132019,1023.481079,563.4727783,1060.710693,494.3319702,1097.94043,502.3097534
1038.554443,579.3705444,1062.339966,587.2990723,1049.125732,560.8707275,1083.482666,579.3705444,1078.197021,542.3708496,1125.768066,545.0136719,1038.554443,613.727417,1067.62561,632.2272949,1067.62561,634.8701172,1138.9823,574.0848999,1017.411743,568.7991943,1022.697388,563.5135498,1062.339966,497.4425964,1096.696899,502.7282715
1039.423706,585.5930176,1054.527466,589.9083862,1041.581299,568.331604,1084.734985,581.2776489,1071.78894,548.9124756,1123.573242,544.5971069,1039.423706,617.958252,1069.631226,630.9043579,1067.473511,635.2197266,1138.677002,574.8046265,1011.373779,576.9623413,1026.477539,564.0162354,1061.000488,505.7588196,1095.523438,503.6011353
1036.860352,587.1538086,1074.137451,587.1538086,1044.848389,568.5152588,1079.462646,581.8284912,1068.812134,547.2141113,1119.402344,544.5515137,1036.860352,621.7681885,1068.812134,632.4187012,1068.812134,632.4187012,1140.703491,576.5032349,1010.233948,584.4911499,1026.209839,563.1900024,1026.209839,563.1900024,1095.438599,501.9492188
1036.727051,594.4086304,1054.989136,597.0175171,1044.553711,570.928894,1083.686523,586.5820313,1065.424561,552.6668091,1114.99292,550.0579834,1034.118164,628.3238525,1068.033447,633.5415649,1068.033447,633.5415649,1141.081543,573.5377197,1008.029602,594.4086304,1023.682739,563.1022949,1036.727051,542.2313843,1094.12207,505.7073364
1035.997192,598.9672241,1057.659668,601.3741455,1038.404175,577.3047485,1084.136108,589.3394165,1064.880493,558.0491943,1113.019409,550.8283691,1035.997192,632.6643677,1052.845825,620.6296997,1067.287476,632.6643677,1139.495728,574.8977661,1009.520874,601.3741455,1026.369507,560.4561157,1026.369507,548.4214478,1093.763794,502.6895447
1034.821777,602.7672729,1053.809326,605.1407471,1037.19519,581.40625,1082.290771,590.9000244,1063.303101,560.045166,1110.772095,550.5513916,1034.821777,635.9955444,1051.435913,633.6221313,1068.050049,633.6221313,1139.25354,576.6593018,1008.713806,602.7672729,1025.328003,562.4186401,1027.701416,564.7920532,1094.157959,503.0823975
1032.159058,607.7137451,1051.534424,610.1356812,1037.002808,585.9165039,1083.019287,595.604187,1061.222046,564.1192627,1107.238403,554.4315796,1034.580933,639.1986694,1046.690552,636.7767944,1068.487793,634.3548584,1138.723389,573.8069458,1003.096008,605.2918701,1017.627502,556.8535156,1017.627502,556.8535156,1092.706909,505.9932556
1033.171753,610.2247925,1050.016968,612.6312256,1035.578125,590.9731445,1076.487915,598.1925049,1059.6427,566.9085693,1105.365479,557.2827148,1035.578125,641.5087891,1069.268555,631.8829346,1069.268555,631.8829346,1139.055908,574.1279297,999.4813232,607.8183594,1016.326477,554.8762207,1016.326477,554.8762207,1090.926758,513.9664307
1031.033325,611.3947144,1049.481201,616.0067139,1033.339233,592.9468384,1079.458862,597.5588379,1056.399048,569.8870239,1102.518677,558.3571167,1033.339233,643.6784668,1044.869141,639.0665283,1067.928955,632.1485596,1139.414429,572.1930542,1001.055542,611.3947144,1028.727295,572.1930542,1014.891418,553.7451782,1084.070923,521.4614258
1033.541138,615.8533936,1050.93396,618.0275269,1035.71521,596.286438,1079.197388,598.4605713,1055.282227,572.3712769,1103.112549,559.3266602,1035.71521,648.4649658,1044.411621,639.7685547,1068.326782,633.2462158,1140.072266,574.5454102,1000.929565,618.0275269,1016.148315,554.9784546,1016.148315,554.9784546,1074.849121,528.8891602
1033.224731,621.8695679,1051.309326,621.8695679,1033.224731,601.5244141,1078.436157,601.5244141,1051.309326,576.6580811,1101.041992,558.5734863,1037.74585,651.257019,1044.527588,639.9541626,1069.393921,633.1724243,1139.47168,574.397522,1001.57666,621.8695679,1021.921814,597.0032349,1017.400696,556.3129272,1069.393921,533.7072144
1033.899658,625.65979,1050.11377,623.6329956,1031.872803,607.4188232,1078.488647,601.338501,1050.11377,579.0440063,1098.756348,560.8031006,1046.060303,656.0613403,1068.354736,631.7401123,1068.354736,633.7668457,1139.291748,570.9369507,1003.498047,625.65979,1013.631897,611.4723511,1015.658691,554.7227783,1066.328003,538.508606
1033.359619,628.2843018,1050.922485,626.0889893,1031.164307,610.7214355,1079.462158,601.9400024,1048.727173,579.9863892,1094.829712,560.2281494,1046.531738,659.0193481,1068.485352,632.6750488,1068.485352,632.6750488,1138.736938,571.2049561,1007.01532,628.2843018,1004.819946,628.2843018,1015.796753,555.8374634,1066.290039,538.2745361
1038.274658,632.0010376,1055.559204,629.8404541,1033.953491,616.8769531,1077.165039,606.0740967,1051.238037,586.6288452,1096.610229,562.8624878,1051.238037,662.2491455,1068.522705,634.1616211,1068.522705,632.0010376,1137.661255,571.5048218,1010.187073,638.4827881,1016.668823,634.1616211,1016.668823,556.3807373,1066.362183,539.0960693
1037.226318,635.4538574,1058.864136,633.0496216,1034.822144,616.2202148,1085.310425,609.0075684,1051.651611,589.7739868,1094.927246,568.1361084,1051.651611,664.3042603,1068.480957,635.4538574,1063.672607,633.0496216,1133.394531,582.5613403,1005.97168,642.6664429,1020.396912,633.0496216,1017.992676,556.1151123,1066.076782,539.2857056
1038.927124,640.6990356,1058.880737,635.7106323,1036.432861,620.7453003,1076.340332,613.2626953,1051.398193,593.30896,1093.799805,568.3668213,1053.892334,670.6296387,1018.973328,633.2163696,1133.707275,598.2973633,1133.707275,595.8031616,1013.984924,650.6759033,1018.973328,633.2163696,1023.961792,568.3668213,1066.363403,538.4362183
1041.761841,644.9628906,1060.963379,637.7623291,1036.961548,625.7614136,1082.564941,611.3603516,1053.762817,596.9592896,1094.565796,568.1571045,1056.162964,673.7650146,1063.363525,656.9637451,1132.96875,608.9602051,1132.96875,606.5599976,1015.359924,654.5635986,1020.160278,632.9619751,1017.760071,584.958374,1065.763672,539.3549805
1044.481201,648.0186157,1062.000244,641.4489746,1040.101318,630.4995117,1083.899048,615.1703491,1051.050781,597.6512451,1094.848511,569.1827393,1059.810303,676.4871216,1070.759766,669.9174805,1134.266479,610.7905884,1132.076538,610.7905884,1022.582275,661.157959,1018.202515,632.6893921,1011.632874,599.8411255,1066.380005,538.524353
1046.315308,648.7269897,1064.288818,643.5917358,1041.180054,633.321167,1079.694702,610.2124023,1051.450684,602.5094604,1095.100464,571.6977539,1061.721191,676.9710693,1064.288818,674.4034424,1133.615112,610.2124023,1131.047485,610.2124023,1023.206543,661.5651855,1020.638916,633.321167,1010.368347,612.7800293,1066.856445,538.3184204
1044.172729,650.8752441,1059.527832,646.4880371,1037.591919,635.5200806,1085.850952,615.777771,1048.559937,607.003418,1092.431763,571.9060059,1050.75354,681.5855103,1063.915039,675.0046997,1063.915039,677.1983032,1131.91626,609.1970215,1013.462463,661.8432007,1017.84967,633.3265381,1004.68811,624.5521851,1066.108643,539.0021362
1043.329468,653.3859253,1058.624878,646.8307495,1038.959351,635.9054565,1082.660522,620.6101074,1047.699585,609.6848145,1093.585815,574.723938,1049.884644,683.9766846,1062.994995,675.2364502,1087.03064,657.7560425,1132.916748,609.6848145,1010.553711,662.1261597,1019.293884,633.720459,1006.183594,624.9802246,1065.180054,539.7630615
1042.764893,651.7471924,1063.093018,648.8431396,1048.572998,613.9949951,1083.421143,619.8030396,1048.572998,611.0910034,1092.133179,579.1468506,1054.380981,683.6912842,1063.093018,677.8833008,1095.037109,657.5551758,1129.885376,611.0910034,1010.820801,663.3632202,1022.436829,634.3230591,1005.012756,625.6110229,1063.093018,541.3946533
1041.693359,654.248291,1060.532471,651.5569458,1039.001953,632.7178345,1084.75415,621.9526367,1049.767212,611.1873779,1092.828125,578.8917236,1052.458496,686.5439453,1063.223755,678.4700317,1100.901978,665.0134888,1130.506348,608.4960938,1012.088928,659.6308594,1020.162842,635.4091187,1004.015015,621.9526367,1063.223755,546.5960693
1041.732544,658.3183594,1059.638062,653.8419189,1037.256226,640.4127808,1082.02002,626.9836426,1048.447144,611.3162842,1093.210938,579.9816284,1057.399902,687.414856,1064.114502,676.223877,1102.163696,667.2711182,1133.498413,609.078125,1014.874268,662.7947388,1021.588806,633.6982422,1005.921509,624.7454224,1059.638062,553.123291
1044.650269,661.236084,1062.027588,656.8917236,1038.133667,646.0308228,1079.405029,628.6534424,1048.994629,615.6204224,1090.265869,580.8656616,1059.855469,687.302124,1064.199829,674.269104,1105.471069,672.0969238,1131.537231,609.1038818,1016.411987,667.7525635,1027.272827,643.8587036,1005.551147,624.3091431,1057.68335,561.3161011
1047.077026,666.4012451,1062.034302,659.9909668,1038.530029,649.307251,1076.991455,632.2132568,1047.077026,621.52948,1089.812012,585.2047119,1064.171021,692.0422363,1062.034302,674.9482422,1106.906006,677.0849609,1132.546997,608.7089844,1019.299316,674.9482422,1019.299316,657.854248,1006.47876,625.8029785,1051.350586,572.3842773
1047.54895,669.4860229,1065.337524,661.8623657,1039.925293,656.7799072,1078.043701,636.4500122,1047.54895,626.2850952,1088.208618,588.1665649,1065.337524,697.4395752,1062.796387,674.5684814,1103.456055,689.815918,1131.409668,608.49646,1022.136597,682.1921997,1006.889221,626.2850952,1047.54895,585.6253662,1045.00769,583.0841064
1046.819824,673.4230347,1061.745483,668.4478149,1039.356934,658.4973755,1079.158813,641.0841064,1046.819824,628.6459961,1086.621582,593.819397,1066.720703,703.2744141,1066.720703,673.4230347,1096.572144,705.7620239,1131.398682,608.7451172,1024.431274,685.861145,1007.018005,626.1583862,1004.530396,626.1583862,1041.844604,591.3317871
1050.258545,681.9769287,1067.621094,672.055481,1040.337158,667.0947266,1080.022949,647.2518311,1045.297852,637.3303223,1087.464111,600.1248169,1067.621094,709.2609863,1092.424805,711.741333,1094.905151,714.2217407,1132.110718,610.0463257,1027.935303,696.8591309,1030.415649,691.8984375,1005.612,624.9285278,1042.817505,597.6444702
1051.776367,689.7686157,1068.644043,677.7202148,1042.137573,670.4911499,1080.692505,653.6234131,1046.956909,641.5750122,1085.511841,605.4298096,1071.053711,713.8654175,1092.740845,713.8654175,1095.150513,713.8654175,1131.295776,610.2492065,1030.089233,704.2266846,1027.679565,692.1782837,1005.992432,624.7072754,1042.137573,598.2008057
1053.465088,693.0947266,1068.70752,684.3847656,1044.755127,675.6748047,1079.594971,653.8999634,1049.110107,645.1900024,1083.949951,608.1727295,1073.0625,717.0470581,1092.659912,712.6920776,1092.659912,712.6920776,1131.854614,610.3502197,1036.045288,708.3370972,1029.512817,690.9172363,1007.737915,625.5926514,1040.400269,597.2852783
1055.164429,695.1374512,1070.926514,686.1306152,1043.905884,679.3754272,1084.436768,659.1099854,1050.661011,647.8513794,1084.436768,611.8239136,1075.429932,722.1580811,1093.443604,713.1512451,1095.695313,713.1512451,1131.7229,609.5722046,1037.150757,715.4029541,1030.395508,690.6340332,1014.633545,629.8376465,1041.654175,596.0618896
1056.763428,702.4545898,1073.653687,690.3900757,1047.111816,683.1513672,1085.718262,663.8481445,1054.350586,654.1965942,1088.131104,615.59021,1076.06665,726.5835571,1092.956909,714.519043,1095.369873,714.519043,1129.150391,608.3515015,1035.047363,719.3448486,1030.221558,692.8029785,1020.569946,646.9578857,1042.286011,596.2869873
1056.90979,703.7348022,1072.793579,694.6583862,1047.833374,685.5819702,1088.677368,662.8908691,1054.640747,656.0835571,1090.946411,619.777832,1075.062622,730.9641113,1084.13916,724.1567993,1095.484619,712.8112183,1127.252197,610.701416,1031.949585,721.8876953,1029.680542,692.3892822,1013.796753,656.0835571,1041.026001,597.086731
1057.343872,704.0662842,1076.306885,695.939209,1049.216797,687.8121338,1089.852051,663.4309692,1054.634766,663.4309692,1089.852051,620.086731,1076.306885,733.8654785,1095.27002,712.1932983,1084.43396,728.4473877,1125.069214,614.6687012,1030.253662,723.0293579,1030.253662,690.5211792,1016.708557,671.5580444,1041.089722,595.7055664
1059.630615,705.7694702,1076.036377,697.5665894,1048.693481,686.6293945,1092.442139,670.2235718,1056.896362,662.0206909,1086.973633,621.0062256,1076.036377,735.8467407,1078.770752,733.1124268,1095.176514,711.2380371,1127.988037,623.7405396,1032.287598,724.9095459,1032.287598,689.3637085,1010.413269,692.0979614,1040.490601,596.397583
1059.730835,710.5535889,1075.690308,699.9140015,1049.091309,691.9342651,1091.64978,673.3149414,1054.411133,667.9951172,1091.64978,625.4366455,1075.690308,739.812561,1094.309692,710.5535889,1094.309692,710.5535889,1128.888428,628.0965576,1033.131836,729.1729736,1014.512512,694.5941772,1014.512512,697.2540894,1043.771484,598.8375854
1057.804932,713.8125,1074.029053,704.5415039,1048.534058,695.2705688,1090.253296,674.4109497,1053.169434,669.7755127,1087.935547,625.7385254,1074.029053,741.6253052,1094.888672,711.494751,1094.888672,711.494751,1129.654785,628.0562134,1032.309814,730.0366211,1032.309814,690.6351318,1013.767944,697.5883179,1041.580811,597.9256592
1055.511719,716.2839966,1072.323608,707.8780518,1047.105713,701.5736084,1087.033936,674.2542725,1053.410156,667.9498291,1087.033936,628.0216064,1074.425049,741.5018311,1080.729492,730.9943848,1093.338379,712.0810547,1131.165161,625.920166,1030.293823,730.9943848,1036.598267,693.1676636,1013.481995,697.3706055,1040.80127,598.6008301
1056.976196,719.0175781,1073.302856,709.6879883,1047.646606,702.6908569,1087.297241,677.0345459,1049.979004,672.369812,1084.964844,630.3867798,1075.635254,744.6738281,1080.300049,733.0119019,1096.626709,712.0203857,1129.280151,628.0543823,1031.319946,733.0119019,1031.319946,709.6879883,1012.660767,695.6936646,1042.981812,604.7305298
1056.299438,723.2063599,1071.927368,712.0435791,1047.369263,705.3458862,1085.322632,680.7877808,1051.834351,674.0900879,1083.090088,633.9041138,1074.159912,747.7644653,1078.625,732.1365967,1094.25293,712.0435791,1127.741211,627.2064209,1029.508789,734.3691406,1022.811096,718.741272,1013.880859,696.4156494,1040.671509,613.8110962
1056.677612,722.2483521,1074.096558,709.8062744,1046.723877,709.8062744,1086.538574,677.4567871,1049.212402,674.9683838,1086.538574,635.1536865,1076.584961,749.6209717,1079.073364,734.6904297,1094.003906,712.2946777,1126.353271,630.1768799,1029.305054,739.6672974,1024.328125,727.2252197,1014.374512,697.3641357,1039.258667,620.2232056
1057.801636,725.3095703,1072.789185,712.8200073,1045.312134,707.8241577,1085.278809,680.3470459,1047.810059,677.8491211,1082.780884,635.3845215,1075.287109,750.2887573,1080.282959,732.8033447,1095.270508,712.8200073,1125.245483,635.3845215,1035.320435,742.7950439,1012.839172,695.3345337,1012.839172,695.3345337,1037.818359,630.3886719
