point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
1332.634155,1692.157104,1332.634155,1708.484863,1348.962036,1692.157104,1355.959717,1736.475586,1376.952637,1708.484863,1397.945557,1750.470825,1316.306274,1715.482544,1318.638916,1727.145264,1320.971436,1776.128906,1355.959717,1785.459106,1330.301636,1671.164063,1334.966675,1668.831543,1397.945557,1647.838623,1428.268677,1713.150024
1332.734741,1690.301392,1335.055664,1706.547974,1348.981445,1690.301392,1358.265259,1734.399536,1381.474731,1706.547974,1400.04248,1750.64624,1316.488037,1711.189941,1318.80896,1727.436646,1321.129883,1773.855713,1355.944214,1787.781494,1335.055664,1664.770874,1332.734741,1671.733643,1397.721436,1646.203125,1427.893921,1713.510864
1337.239014,1682.26416,1337.239014,1700.691406,1355.66626,1684.567627,1355.66626,1730.635742,1383.307129,1702.994873,1399.430908,1749.062988,1316.508301,1707.601563,1318.811768,1726.028809,1318.811768,1728.332275,1355.66626,1785.91748,1341.845703,1656.926758,1332.63208,1670.74707,1397.127441,1647.713135,1427.071777,1714.511841
1339.169922,1679.411743,1336.796021,1698.403198,1355.787476,1679.411743,1358.161377,1724.516479,1384.274658,1700.7771,1400.892212,1748.255859,1315.430664,1703.151123,1320.178467,1722.142578,1284.56958,1700.7771,1355.787476,1786.23877,1343.917847,1650.924561,1332.048218,1669.916016,1398.518311,1646.176758,1427.005493,1715.020752
1340.373413,1673.534912,1340.373413,1692.442627,1364.008057,1678.261841,1356.917603,1720.804321,1385.279297,1697.169556,1397.096558,1744.438965,1314.375244,1697.169556,1328.55603,1671.171509,1316.73877,1734.985107,1356.917603,1784.61792,1349.827271,1649.900269,1330.919556,1668.807983,1397.096558,1645.17334,1427.821655,1713.713867
1345.08252,1667.262695,1342.755981,1683.548828,1366.021851,1674.242432,1356.715454,1716.121094,1386.961182,1695.181763,1398.594116,1744.040161,1331.123047,1671.915894,1331.123047,1671.915894,1319.48999,1732.407227,1356.715454,1783.592285,1361.368652,1643.996826,1396.267578,1648.649902,1396.267578,1646.323364,1426.513184,1713.794556
1349.825806,1661.216797,1345.118164,1675.3396,1368.65625,1668.278198,1356.887207,1713.000488,1389.840454,1694.170044,1396.901855,1741.246094,1333.349121,1670.631958,1330.995361,1670.631958,1316.872437,1729.477173,1356.887207,1778.906982,1366.302368,1637.678711,1396.901855,1647.093994,1396.901855,1647.093994,1427.501343,1715.354248
1352.122925,1655.310913,1345.166382,1669.224121,1368.35498,1662.267578,1356.76062,1708.644775,1389.224731,1692.41272,1398.500244,1741.108887,1326.615479,1655.310913,1324.296631,1655.310913,1319.658813,1729.514526,1354.441772,1773.572998,1368.35498,1634.441162,1396.181396,1648.35437,1398.500244,1648.35437,1426.326538,1713.282471
1353.302734,1652.952026,1345.669434,1665.674316,1371.113892,1663.129883,1353.302734,1703.841187,1386.380615,1691.118896,1394.014038,1742.007935,1320.224854,1650.407593,1320.224854,1650.407593,1317.68042,1729.285645,1355.847168,1772.541382,1371.113892,1632.596436,1396.558472,1647.863159,1396.558472,1647.863159,1427.091919,1714.018921
1354.331787,1648.992432,1347.409058,1665.145508,1370.484985,1660.530396,1354.331787,1704.374634,1386.638184,1692.83667,1393.560913,1741.296143,1322.025513,1646.684814,1322.025513,1648.992432,1317.4104,1729.758179,1354.331787,1771.2948,1375.10022,1632.839233,1398.176025,1646.684814,1398.176025,1646.684814,1425.867188,1713.60498
1355.592407,1647.895996,1348.156128,1665.247314,1370.464966,1660.289795,1353.113647,1702.428711,1387.816284,1690.034912,1390.295044,1739.610107,1323.36853,1645.417236,1323.36853,1647.895996,1318.411133,1729.695068,1345.677368,1742.088867,1375.422485,1633.02356,1395.252563,1647.895996,1397.731323,1647.895996,1427.47644,1714.82251
1357.314575,1646.584839,1347.52063,1661.275757,1372.005493,1658.827271,1352.417603,1695.554565,1386.696411,1690.657593,1389.144897,1739.627319,1320.58728,1646.584839,1320.58728,1649.033325,1318.138794,1729.833374,1288.756958,1663.724243,1376.902466,1629.445435,1396.490356,1646.584839,1396.490356,1649.033325,1425.872192,1712.69397
1359.251343,1642.105835,1347.996826,1655.611328,1372.756836,1653.360352,1352.498657,1693.876831,1388.513184,1689.375,1388.513184,1738.895142,1329.989502,1635.353027,1320.98584,1648.858521,1320.98584,1732.142334,1320.98584,1736.644165,1379.509521,1626.349487,1402.018677,1630.851318,1424.527832,1655.611328,1426.778687,1714.13501
1361.277832,1639.990723,1349.955566,1653.577271,1377.128906,1651.312866,1352.220093,1687.543945,1390.715454,1687.543945,1386.186646,1737.361572,1334.104492,1628.668457,1318.253418,1646.784058,1320.517944,1737.361572,1320.517944,1737.361572,1379.393311,1624.139648,1404.302124,1626.404053,1422.417603,1658.106201,1426.946533,1714.717163
1363.112793,1637.106812,1349.548462,1650.671265,1376.677246,1648.410522,1351.809082,1686.843018,1387.980957,1682.321533,1383.459473,1736.579102,1335.984009,1625.803101,1317.898071,1648.410522,1315.637451,1700.407349,1322.419556,1736.579102,1383.459473,1621.281738,1403.80603,1625.803101,1426.41333,1659.714111,1426.41333,1713.971802
1363.935791,1631.74939,1352.278687,1645.737915,1377.924316,1645.737915,1352.278687,1685.37207,1384.918579,1676.046387,1380.255737,1732.00061,1338.290161,1622.423706,1319.638794,1650.400757,1321.970215,1736.663452,1319.638794,1736.663452,1384.918579,1615.429321,1403.569946,1627.086548,1426.884277,1650.400757,1426.884277,1713.349121
1366.491455,1626.447388,1351.902954,1643.467285,1378.64856,1641.035889,1351.902954,1677.507202,1381.079956,1672.644287,1376.217163,1726.135498,1339.74585,1614.290283,1322.725952,1650.761597,1317.863159,1667.781494,1320.294556,1735.861206,1381.079956,1609.42749,1402.962769,1626.447388,1432.139771,1628.878784,1424.845459,1713.978394
1366.630859,1621.627075,1351.077271,1642.365356,1379.592285,1639.773071,1351.077271,1668.288086,1382.18457,1665.695801,1374.407715,1717.541382,1340.70813,1608.665771,1317.377563,1663.103516,1317.377563,1665.695801,1319.969849,1733.095093,1387.369141,1603.481201,1402.922729,1626.811646,1434.030151,1624.21936,1426.253296,1712.356812
1364.577148,1615.481201,1355.288696,1629.413696,1380.831665,1629.413696,1352.966675,1666.567139,1383.153809,1659.60083,1378.509644,1713.008789,1336.712036,1603.870728,1329.74585,1645.668335,1318.135376,1664.244995,1327.423706,1724.619263,1387.797974,1596.904541,1404.05249,1627.091675,1431.917603,1617.803345,1427.273438,1713.008789
1370.921753,1608.751221,1361.288818,1620.792358,1385.371094,1625.608887,1356.47229,1656.915894,1390.187622,1656.915894,1380.554688,1707.48877,1346.839355,1599.118286,1317.940674,1659.324097,1315.532471,1659.324097,1334.798218,1712.305176,1395.004028,1591.893677,1404.636963,1625.608887,1445.576904,1620.792358,1431.127441,1709.896973
1376.699463,1602.282715,1365.34668,1615.906128,1388.052246,1618.176636,1358.534912,1652.234985,1392.593262,1652.234985,1381.240479,1702.187256,1347.182129,1593.200562,1342.641113,1597.741699,1317.664917,1659.046631,1335.829346,1699.916626,1397.134399,1588.659424,1403.946045,1627.258911,1447.08667,1613.635498,1433.463379,1708.998901
1378.306152,1601.265991,1368.850342,1613.085815,1392.489746,1615.449707,1359.394531,1648.545044,1394.85376,1646.181152,1380.670044,1700.552002,1354.666626,1589.446289,1352.302612,1584.718384,1319.207397,1658.000854,1333.390991,1700.552002,1399.581665,1587.082397,1446.860596,1613.085815,1446.860596,1613.085815,1435.040894,1710.00769
1379.584961,1597.406738,1368.011597,1608.980225,1391.158325,1613.609497,1361.067505,1646.015015,1395.78772,1646.015015,1384.214355,1699.252563,1354.123535,1585.833374,1351.808838,1583.518799,1319.40332,1657.588379,1333.291382,1699.252563,1400.416992,1583.518799,1409.675781,1606.665527,1446.710571,1613.609497,1435.137207,1703.881958
1381.403931,1593.76416,1370.001221,1605.16687,1392.806641,1607.447388,1363.159546,1643.936035,1397.367676,1641.655518,1381.403931,1689.546875,1351.756836,1584.64209,1351.756836,1582.36145,1317.548706,1655.338745,1333.512573,1698.669067,1399.648193,1580.080933,1420.173096,1591.483643,1447.539551,1612.008545,1440.697998,1694.10791
1383.428955,1590.608398,1370.652832,1603.384521,1396.204956,1603.384521,1366.394165,1641.712646,1400.463623,1639.583252,1383.428955,1686.428833,1353.618164,1582.091064,1351.48877,1582.091064,1321.677979,1641.712646,1334.454102,1699.204834,1402.593018,1577.832397,1419.627686,1579.96167,1447.309082,1611.901855,1449.438477,1684.299438
1383.994995,1588.473999,1374.043945,1602.405518,1397.926514,1598.425171,1368.073242,1640.219727,1403.897217,1638.229492,1383.994995,1684.004517,1356.131958,1582.503418,1352.151489,1582.503418,1324.288452,1630.268677,1334.239502,1699.92627,1405.887451,1580.513184,1413.848267,1566.581665,1447.682007,1612.356689,1453.65271,1670.072998
1384.980469,1587.180176,1374.312134,1599.9823,1397.782715,1597.848633,1370.044678,1634.121338,1406.317383,1636.255005,1384.980469,1681.0625,1352.97522,1576.511719,1352.97522,1580.779053,1325.237183,1602.115967,1335.90564,1700.265747,1412.718506,1567.976929,1412.718506,1565.843262,1448.991211,1612.784424,1453.258545,1668.260376
1385.039551,1583.353149,1374.541016,1598.051147,1399.737549,1593.851685,1368.241943,1631.646484,1403.937012,1633.746216,1385.039551,1679.939941,1353.543945,1574.954224,1351.444214,1581.253418,1322.048218,1593.851685,1336.746216,1694.637939,1410.236206,1568.655151,1412.335815,1568.655151,1454.3302,1612.749146,1454.3302,1669.441406
1386.324097,1580.157471,1372.060059,1594.421509,1398.550415,1592.383789,1370.022339,1627.025024,1404.663574,1633.138184,1384.286377,1675.930298,1355.758301,1567.931152,1351.682861,1582.19519,1321.117065,1592.383789,1333.343384,1680.005737,1408.739014,1567.931152,1410.776733,1567.931152,1453.568848,1612.760986,1453.568848,1669.817139
1386.308594,1575.856445,1372.017578,1590.147583,1400.599731,1590.147583,1369.975952,1620.771362,1402.641357,1626.896118,1384.26709,1671.810913,1357.72644,1563.606934,1351.601685,1581.981201,1320.977905,1592.189087,1333.227417,1665.686157,1410.807617,1567.690063,1410.807617,1567.690063,1453.680908,1610.563354,1453.680908,1669.769409
1388.864014,1569.650269,1374.220215,1586.38623,1401.416016,1586.38623,1367.944214,1617.765991,1403.507935,1619.85791,1384.680054,1665.881592,1359.576294,1557.098389,1357.484253,1578.018311,1319.828613,1592.662109,1338.656372,1651.237793,1409.783936,1561.282349,1411.875854,1567.55835,1457.899536,1588.478149,1453.715576,1670.065552
1388.510864,1565.982788,1378.212646,1581.430176,1403.958252,1584.004761,1370.489014,1612.324951,1403.958252,1612.324951,1388.510864,1661.241699,1357.616089,1553.109985,1352.467041,1565.982788,1318.997681,1591.728394,1342.168701,1648.368896,1411.682007,1555.68457,1414.256592,1565.982788,1458.02417,1571.131958,1452.875,1668.965332
1390.203979,1558.958862,1378.209473,1573.352173,1402.198364,1578.150024,1371.012817,1609.335571,1404.59729,1606.936646,1392.602783,1657.313354,1359.018311,1546.964355,1356.619507,1549.363281,1320.636108,1592.543335,1344.625,1647.717773,1411.793945,1546.964355,1414.192871,1566.155518,1457.372925,1568.554443,1450.176147,1669.307861
1391.165039,1551.534058,1379.15686,1565.943848,1403.173218,1568.345459,1369.550415,1599.56665,1405.574829,1597.165039,1391.165039,1650.000854,1362.345459,1539.525879,1359.943848,1534.722656,1321.517822,1592.361816,1343.132446,1647.599243,1410.378052,1539.525879,1412.779663,1565.943848,1458.410645,1568.345459,1446.402466,1659.607422
1387.261597,1543.289673,1375.205933,1555.345337,1399.317261,1560.16748,1367.972534,1593.92334,1404.139526,1591.512207,1389.672729,1639.734741,1355.916992,1531.234009,1358.328125,1531.234009,1322.161133,1591.512207,1341.450195,1646.96814,1401.728394,1528.822876,1416.19519,1555.345337,1457.184326,1569.812012,1449.950928,1639.734741
1381.769775,1535.672852,1372.056396,1552.671387,1393.911621,1550.243042,1367.199707,1589.096802,1403.625,1584.23999,1391.483276,1635.235596,1350.201172,1528.387817,1362.343018,1535.672852,1318.632568,1584.23999,1342.916138,1647.377319,1415.766846,1533.244507,1415.766846,1535.672852,1457.04895,1569.669922,1447.335449,1620.665405
1376.995239,1531.295898,1367.883301,1544.963623,1392.940918,1540.407715,1365.605347,1583.689087,1399.77478,1579.133179,1392.940918,1626.970337,1345.103638,1522.184082,1361.049438,1535.851807,1320.046143,1570.02124,1342.825684,1647.472046,1392.940918,1515.350098,1413.442627,1517.628052,1456.723877,1567.743286,1440.778198,1604.190796
1371.869263,1525.706421,1363.970703,1541.50354,1390.299194,1538.870728,1363.970703,1575.730713,1400.830688,1575.730713,1392.932129,1623.12207,1340.275024,1520.440796,1316.579346,1570.464966,1313.946533,1570.464966,1342.907837,1646.817749,1390.299194,1509.909302,1403.463501,1507.276489,1456.120605,1567.832153,1432.424927,1599.426392
1371.251953,1523.766724,1360.846069,1536.774048,1386.860718,1534.172607,1363.44751,1573.194336,1397.266479,1567.991455,1394.665039,1620.02063,1337.432983,1518.563843,1314.019897,1567.991455,1314.019897,1567.991455,1345.237427,1646.035156,1392.063599,1502.955078,1402.46936,1500.353638,1454.498535,1570.592896,1436.28833,1599.208984
1371.738892,1517.901611,1363.872192,1533.634888,1390.094482,1531.012695,1366.494385,1570.346069,1397.96106,1562.479492,1397.96106,1617.546265,1340.272095,1515.279297,1314.049805,1570.346069,1314.049805,1570.346069,1350.760986,1638.524048,1392.716675,1499.546021,1403.205566,1502.168213,1442.53894,1546.746094,1434.672363,1601.812866
1374.828735,1512.031982,1364.26709,1525.234009,1388.030884,1522.593628,1366.907471,1564.840332,1401.23291,1554.278687,1395.952148,1607.087158,1343.143677,1506.751099,1314.098999,1567.480835,1314.098999,1567.480835,1348.424561,1617.648804,1393.311646,1490.908569,1403.873413,1501.470215,1451.401001,1522.593628,1435.558472,1601.806274
1377.829956,1503.515869,1367.317749,1516.130493,1392.547119,1516.130493,1367.317749,1556.077026,1400.956909,1547.667236,1392.547119,1600.228516,1344.190796,1497.208496,1344.190796,1497.208496,1314.75647,1568.691772,1344.190796,1591.818726,1396.751953,1484.59375,1403.059326,1499.310913,1451.415649,1509.82312,1436.698608,1600.228516
1378.985474,1493.645386,1369.313965,1508.15271,1393.492798,1508.15271,1366.895996,1542.003174,1400.74646,1542.003174,1388.657104,1592.778809,1349.970825,1483.973755,1347.552979,1481.555908,1337.881348,1575.853638,1337.881348,1578.271484,1400.74646,1479.138062,1403.164429,1500.899048,1449.104248,1503.316895,1437.014893,1600.032471
1384.665527,1486.161743,1371.81604,1499.01123,1397.515015,1501.581055,1366.67627,1532.4198,1400.084961,1534.989746,1384.665527,1583.817749,1353.826782,1470.74231,1351.256836,1473.312256,1338.407471,1568.398315,1320.418213,1555.548828,1405.224731,1470.74231,1451.482788,1499.01123,1451.482788,1499.01123,1436.063477,1599.237061
1385.779907,1482.680908,1373.030273,1495.430542,1398.529541,1497.980469,1365.380493,1526.029663,1401.079468,1531.129517,1380.680054,1574.478271,1355.180786,1469.931274,1352.630859,1469.931274,1334.781372,1523.479736,1337.331299,1569.378418,1408.729248,1467.381348,1454.628052,1500.530396,1452.078125,1500.530396,1434.228516,1597.427734
1386.060059,1477.896118,1374.026123,1492.336792,1400.500732,1492.336792,1366.805786,1526.031738,1402.907471,1528.438599,1381.24646,1574.167358,1354.771851,1465.862305,1352.365112,1470.675781,1337.924438,1506.777588,1337.924438,1569.353882,1410.12793,1463.455444,1451.043213,1499.557129,1451.043213,1499.557129,1434.195679,1595.828491
1386.829468,1473.982178,1374.278687,1486.532959,1399.380249,1489.043213,1369.258423,1521.675171,1404.400635,1524.185303,1384.319336,1569.368164,1354.19751,1463.941528,1351.687256,1471.472046,1331.606079,1489.043213,1339.136475,1569.368164,1411.93103,1463.941528,1414.441284,1466.451782,1452.093628,1499.08374,1434.522461,1579.408813
1384.965332,1469.479492,1372.016846,1485.017578,1400.50354,1485.017578,1369.427124,1516.093994,1405.682983,1518.683716,1384.965332,1562.70874,1353.888916,1456.530884,1351.299194,1472.069092,1320.222778,1479.838257,1340.94043,1567.888062,1405.682983,1453.941162,1418.63147,1456.530884,1452.297607,1500.555908,1436.759399,1560.119019
1385.795044,1461.472046,1371.767822,1477.837036,1402.160156,1477.837036,1369.429932,1508.229248,1402.160156,1512.905029,1388.132935,1557.324463,1355.402832,1452.120483,1350.727051,1470.823486,1315.659058,1473.161377,1336.699829,1571.351685,1406.835815,1449.782715,1423.200928,1445.106934,1453.59314,1498.877808,1441.903809,1543.297241
1384.962158,1458.467773,1373.276123,1472.491211,1398.985596,1470.153931,1370.938965,1502.875,1405.997192,1505.212158,1389.636719,1551.956543,1354.578369,1449.118896,1352.241211,1472.491211,1317.182861,1474.828369,1340.555054,1570.654297,1405.997192,1442.1073,1417.68335,1442.1073,1452.741577,1500.537842,1441.05542,1542.607666
1384.021973,1454.632324,1371.012329,1470.244019,1399.633667,1467.64209,1371.012329,1501.467285,1404.837524,1501.467285,1391.827759,1548.302124,1352.798706,1444.224609,1350.196777,1472.845947,1316.371582,1475.447876,1342.390991,1566.515747,1404.837524,1439.020752,1417.847168,1439.020752,1451.672363,1496.263428,1438.66272,1540.496338
1385.350464,1450.315674,1370.55127,1465.114868,1397.682983,1465.114868,1368.084839,1499.646118,1405.082642,1497.179565,1390.283447,1544.043457,1353.285645,1437.983154,1355.752197,1455.248779,1316.287842,1474.980957,1343.419556,1553.909546,1405.082642,1435.516602,1417.415161,1440.449585,1456.879517,1484.847046,1439.613892,1541.576904
1385.127808,1443.494385,1373.274292,1460.089355,1396.981445,1457.718628,1366.162109,1493.279297,1399.352173,1490.908569,1387.498535,1538.322876,1351.937866,1431.640869,1351.937866,1438.75293,1316.377197,1474.313599,1344.825684,1540.693604,1404.093506,1431.640869,1418.317871,1441.123657,1451.507813,1457.718628,1439.654297,1543.064331
1386.452515,1436.740967,1372.75,1450.443604,1397.871338,1452.727295,1365.898682,1486.983765,1402.438843,1484.699951,1386.452515,1530.375244,1356.763672,1423.038452,1354.479858,1420.754639,1315.655884,1475.564941,1343.061035,1523.523926,1407.006348,1427.605957,1418.425171,1441.308594,1459.532837,1455.011108,1441.262695,1541.793945
1392.154419,1427.651123,1377.583252,1442.22229,1401.868408,1447.079346,1367.869263,1478.650024,1406.725464,1478.650024,1387.297363,1522.363281,1365.440674,1413.080078,1363.012207,1413.080078,1316.870361,1473.792969,1346.012573,1512.649292,1414.010986,1420.365601,1418.868042,1439.793701,1455.295898,1444.650757,1440.724731,1541.791504
1395.953491,1423.373901,1381.651855,1435.29187,1407.87146,1440.059082,1369.733887,1471.045776,1410.255005,1473.429443,1386.419067,1518.717651,1369.733887,1404.305176,1364.966675,1413.8396,1319.678467,1461.511475,1345.897949,1509.18335,1419.789429,1413.8396,1419.789429,1437.675537,1455.543335,1442.442627,1441.241699,1542.553589
1399.730835,1419.956787,1385.325928,1429.560059,1411.734985,1436.762573,1373.321777,1465.57251,1409.334106,1470.374146,1385.325928,1515.989746,1373.321777,1403.151123,1363.718506,1412.754395,1337.309448,1451.16748,1346.91272,1508.787231,1423.739136,1410.353516,1421.338257,1441.564209,1457.350586,1443.965088,1438.144043,1539.997925
1398.12793,1415.193604,1382.929932,1427.858765,1410.793091,1430.391846,1372.797852,1460.788086,1410.793091,1463.321045,1387.99585,1511.448486,1370.264771,1397.462524,1365.19873,1415.193604,1339.86853,1437.990845,1344.93457,1508.915405,1420.925171,1405.061523,1420.925171,1422.792725,1456.387451,1443.056885,1436.123291,1529.179565
1395.199951,1406.987671,1379.853027,1422.334595,1407.989014,1422.334595,1372.179565,1453.028442,1413.104736,1458.144043,1387.526489,1501.626953,1364.506104,1391.640747,1364.506104,1414.661133,1323.581055,1422.334595,1346.60144,1506.742676,1423.335938,1396.75647,1423.335938,1399.314209,1456.587646,1442.797119,1438.682861,1504.184814
1388.278564,1398.245361,1374.567261,1414.241821,1404.275024,1411.956665,1374.567261,1446.234863,1408.845459,1446.234863,1395.134155,1494.224243,1356.285645,1386.819336,1365.426514,1414.241821,1319.72229,1418.812256,1344.859619,1507.935425,1417.986328,1382.248901,1420.271484,1379.963745,1456.834839,1443.949585,1440.838379,1485.083374
1380.753174,1391.938965,1370.786011,1406.889771,1395.703979,1401.90625,1370.786011,1441.775024,1403.179443,1436.791382,1395.703979,1486.627441,1348.359741,1381.971802,1318.45813,1404.397949,1315.966309,1406.889771,1345.86792,1506.56189,1405.671143,1372.004639,1408.162964,1369.512817,1455.507202,1444.266846,1438.064575,1469.184814
1374.596558,1387.059204,1364.98999,1401.468994,1391.407959,1399.067383,1367.391602,1437.493408,1401.014404,1435.091797,1393.80957,1480.722656,1345.776978,1379.854248,1316.957397,1403.870605,1316.957397,1406.272217,1345.776978,1507.140625,1396.211182,1370.247803,1410.620972,1370.247803,1453.85022,1444.698242,1437.038818,1471.116211
1372.865601,1386.917236,1363.071655,1399.159668,1390.005005,1396.711182,1365.520142,1435.886963,1399.79895,1430.98999,1390.005005,1477.51123,1343.483765,1377.123291,1353.27771,1399.159668,1314.101929,1404.056641,1345.932251,1506.893066,1394.901978,1369.777832,1409.592896,1369.777832,1453.665649,1423.644531,1438.974731,1470.165771
1375.570435,1382.032837,1366.207397,1396.077393,1389.61499,1393.736572,1363.866577,1433.529541,1396.637329,1428.848022,1389.61499,1475.66333,1349.822021,1370.328979,1347.481323,1372.6698,1317.051392,1405.44043,1349.822021,1501.411621,1398.978027,1370.328979,1408.341064,1372.6698,1452.815552,1417.144165,1438.770996,1470.981689
1379.479004,1377.959961,1370.333008,1389.392456,1393.197998,1391.678955,1365.76001,1428.262939,1400.057495,1425.97644,1386.338501,1471.706421,1356.614014,1366.527466,1356.614014,1364.240967,1315.457031,1405.397949,1345.181519,1485.425415,1406.916992,1368.813965,1409.203491,1373.386963,1457.219971,1414.543945,1438.927979,1471.706421
1387.887817,1371.485229,1376.010132,1380.987427,1399.765503,1385.738525,1366.507935,1423.747192,1399.765503,1418.996094,1385.512329,1466.506958,1366.507935,1352.480957,1366.507935,1350.105347,1316.621582,1404.742798,1342.752563,1454.62915,1416.394287,1361.983032,1406.892212,1373.86084,1463.905151,1402.36731,1437.77417,1473.633545
1400.225586,1361.37439,1381.636719,1371.996582,1408.192261,1385.274414,1371.014526,1406.518799,1405.536743,1411.829956,1381.636719,1456.974487,1376.325562,1342.7854,1373.670044,1340.129883,1317.90332,1403.863281,1341.803345,1443.696655,1426.78125,1353.407715,1469.270142,1393.241089,1469.270142,1393.241089,1440.05896,1472.907837
1404.353516,1359.444214,1389.168945,1367.036621,1414.476563,1379.69043,1379.045898,1402.467285,1411.945801,1410.05957,1381.57666,1453.082642,1381.57666,1336.667358,1376.515015,1339.19812,1320.838257,1404.998047,1343.615112,1432.836548,1432.191895,1351.851929,1470.153442,1392.344238,1470.153442,1392.344238,1439.78418,1470.797974
1410.915649,1356.560181,1393.68042,1363.946777,1418.302124,1376.257568,1381.369629,1393.492798,1410.915649,1405.803589,1381.369629,1450.122681,1386.293945,1334.400635,1373.983032,1341.787231,1327.201782,1403.341431,1344.437012,1435.349731,1435.537354,1351.635864,1467.545532,1393.492798,1470.00769,1393.492798,1437.999512,1469.820068
1417.511353,1351.792969,1399.498413,1359.512695,1422.657959,1374.952393,1384.058838,1390.39209,1417.511353,1403.258423,1384.058838,1444.430908,1394.351929,1328.633423,1373.765625,1341.499756,1348.032959,1369.805908,1342.886353,1434.137817,1443.244141,1346.646362,1468.976929,1392.965332,1468.976929,1392.965332,1438.097656,1467.590454
1422.546509,1342.490479,1403.752197,1351.887695,1429.594482,1365.983521,1387.307129,1387.127197,1420.197266,1396.524414,1384.957764,1436.462402,1403.752197,1321.346924,1373.211304,1340.141235,1354.416992,1354.237061,1345.019775,1431.763794,1457.786011,1351.887695,1457.786011,1351.887695,1471.881714,1391.825806,1438.991577,1459.955322
