point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
855.6776733,1551.083862,836.5406494,1555.868042,858.0698242,1572.613037,810.2272339,1577.397217,841.3248901,1603.710693,795.8745117,1625.239746,843.717041,1522.378296,822.1878662,1551.083862,798.2666016,1531.946777,759.9925537,1601.318481,886.7753296,1548.69165,881.9910889,1577.397217,884.3832397,1630.024048,829.3642578,1661.121704
860.7689209,1550.617798,839.4035645,1555.365723,860.7689209,1571.983154,815.6642456,1574.357178,844.1514282,1600.470337,799.0467529,1621.835693,851.2731934,1519.756714,822.7860107,1552.991699,806.1685181,1524.504517,761.0638428,1600.470337,891.6300659,1552.991699,882.1343384,1574.357178,884.5083008,1631.331543,834.6557007,1652.696899
867.0854492,1546.658569,844.3251953,1551.210693,867.0854492,1569.418945,817.0128174,1571.694946,846.6011963,1596.731323,803.3565674,1619.491577,860.2573853,1517.07019,826.1169434,1551.210693,805.6326294,1523.898315,762.3880615,1601.283325,901.2259521,1553.486694,885.2937012,1573.970947,883.0177002,1630.871826,844.3251953,1646.803955
873.7063599,1547.775269,853.3814697,1547.775269,871.447998,1565.841919,821.7650146,1570.358521,851.1231689,1595.199951,803.6984863,1615.524902,871.447998,1516.158813,839.831543,1545.516968,803.6984863,1522.933838,763.0487061,1601.974976,907.5811157,1554.550293,882.739624,1574.875122,882.739624,1629.074829,844.3482056,1647.141357
879.2365723,1548.564331,858.3610229,1548.564331,879.2365723,1567.120483,825.8879395,1569.439941,853.7220459,1594.954468,807.3319092,1618.149536,883.8756104,1520.730347,858.3610229,1525.369385,805.0123901,1520.730347,767.9002686,1599.593506,911.7097168,1555.522949,883.8756104,1574.078979,881.5560913,1632.06665,842.1245117,1648.303223
884.4517822,1547.378906,866.8026123,1545.172729,882.2456665,1567.234253,833.7103882,1565.028076,860.1841431,1595.914185,813.8550415,1615.769531,888.8640747,1516.492798,866.8026123,1516.492798,805.0304565,1523.111328,780.7628174,1591.501953,913.1317139,1553.997437,886.657959,1573.852661,897.6887207,1622.387939,842.5349731,1646.65564
891.8522339,1548.872314,870.7230225,1546.524658,889.5045166,1572.349243,837.8554688,1565.306152,863.6799927,1595.826172,814.37854,1614.607666,891.8522339,1518.352417,866.02771,1516.004761,804.987793,1523.047852,790.9017334,1574.696899,920.0244751,1560.61084,903.5906982,1623.998291,905.9383545,1623.998291,842.5507813,1647.47522
894.3182983,1547.788086,873.039856,1545.423828,891.9540405,1571.430786,842.3043823,1561.973755,865.9470825,1595.073486,816.2973633,1606.894897,894.3182983,1519.41687,865.9470825,1517.052612,806.840332,1524.145386,797.3832397,1564.338013,922.6895752,1559.609497,894.3182983,1573.795044,910.8682251,1616.351929,842.3043823,1647.087402
897.9573364,1548.679565,876.960022,1546.346558,893.2912598,1572.009888,846.6306152,1560.344727,867.6278687,1595.34021,818.6342163,1604.672363,902.6234131,1523.016235,867.6278687,1516.01709,811.6350708,1525.349243,797.6369019,1562.677734,925.9537354,1558.011719,895.6242676,1572.009888,911.9555054,1618.670532,844.2975464,1646.666992
902.6461182,1549.799438,881.5647583,1547.457153,895.6189575,1573.223145,848.7715454,1559.168945,869.8529053,1591.962158,818.3207397,1598.989258,914.3579712,1524.033447,867.510498,1514.66394,832.374939,1524.033447,797.2393799,1561.511353,928.4121704,1561.511353,928.4121704,1561.511353,912.015564,1617.728271,844.086792,1645.83667
908.5849609,1552.449097,885.4207764,1548.237427,900.1616211,1573.507446,853.833313,1556.660767,870.6799927,1594.565796,820.1400146,1596.671631,923.3258057,1527.179199,866.4683228,1516.650024,864.3624878,1516.650024,796.9758301,1562.978271,935.9607544,1562.978271,912.7966309,1615.624146,912.7966309,1617.72998,843.3041382,1647.211548
912.2133179,1556.21167,890.7189331,1549.046875,905.0485229,1575.317871,857.2832642,1556.21167,874.0010986,1592.035645,821.4593506,1592.035645,928.9311523,1532.329102,869.2246094,1517.999512,876.3894043,1506.058228,795.1884766,1563.376465,936.0959473,1572.929565,912.2133179,1582.482544,912.2133179,1618.306519,842.9537354,1644.577393
918.7384644,1559.531372,896.3760376,1547.107788,906.3149414,1576.924438,864.0747681,1554.56189,876.498291,1594.317383,824.3192749,1589.348022,936.1314697,1534.684204,871.5288696,1517.29126,876.498291,1504.867676,796.9874268,1562.016113,941.1009521,1579.409058,921.2232056,1586.863281,913.769043,1619.164551,841.7122803,1641.526978
921.3816528,1561.793579,902.3644409,1552.285034,911.8730469,1578.433594,864.3300171,1557.039307,878.5928955,1595.07373,826.2955933,1590.319458,940.3988647,1535.644897,885.7243652,1530.890625,876.2157593,1504.741943,797.7697754,1561.793579,947.5303345,1583.187988,923.7587891,1587.942261,914.2501831,1618.845215,847.6899414,1637.862427
926.0734863,1568.154175,907.5702515,1556.589722,914.5089722,1582.031616,870.5637207,1556.589722,879.8153687,1598.222046,828.9313965,1591.283325,944.5767212,1542.71228,909.8831177,1538.086426,877.5024414,1505.705688,796.5507202,1558.902588,946.8896484,1591.283325,923.7605591,1591.283325,912.1960449,1619.038208,849.7475586,1635.228516
928.097229,1572.276489,914.0526123,1560.572632,916.3933716,1586.321045,874.2597046,1558.231934,881.2819824,1598.024902,834.4667358,1591.002563,944.4825439,1544.187378,925.7564697,1541.846558,876.6004639,1504.394409,804.0368042,1562.913452,946.8233032,1598.024902,923.4157104,1591.002563,911.711853,1619.091675,848.5112915,1635.477051
932.3747559,1578.652588,918.6789551,1562.674194,914.1137085,1594.631104,879.8742065,1560.391602,882.1568604,1603.761597,836.5041504,1590.065796,948.3532104,1553.543701,943.7879639,1551.260986,875.30896,1505.608398,820.5257568,1551.260986,950.6358643,1603.761597,909.5484619,1615.174805,907.2658081,1633.435791,847.9173584,1635.718506
937.46875,1583.302246,920.8839111,1566.717407,918.5146484,1597.517822,887.7142334,1561.978882,885.3449707,1602.256348,840.3289795,1588.040771,961.161377,1564.348145,944.5765381,1547.763306,878.2371826,1507.48584,835.5904541,1543.02478,951.6843262,1611.733398,899.5605469,1644.903076,899.5605469,1644.903076,847.4367676,1635.426025
938.5957642,1587.025269,924.885437,1568.744873,920.3153687,1598.450439,890.6097412,1561.889648,886.0396118,1603.02063,842.6236572,1582.455078,963.7313232,1566.459839,945.4509277,1545.894287,876.8994141,1507.048462,849.4788208,1536.75415,947.7359619,1616.730835,950.0209961,1616.730835,899.7498779,1646.436523,847.1937866,1635.01123
936.9609985,1593.554932,925.4278564,1572.795288,918.5079956,1602.781372,893.1351318,1565.875366,886.21521,1605.088013,842.3893433,1579.715088,964.6405029,1575.101929,946.1875,1547.422363,876.9887695,1510.516357,849.3092041,1535.889282,946.1875,1618.927734,904.6682129,1644.300659,904.6682129,1644.300659,847.0026245,1635.074097
938.0839233,1597.443726,925.421875,1578.450684,921.2011719,1605.885132,895.8770752,1563.678223,887.43573,1605.885132,843.1185303,1578.450684,963.40802,1586.89209,946.5252686,1546.795532,908.5391235,1529.912842,849.449585,1536.243896,944.414917,1631.209229,906.428772,1645.981567,906.428772,1645.981567,849.449585,1633.31958
939.9764404,1603.387695,925.3877563,1582.546753,921.2195435,1611.724121,896.2104492,1565.874023,887.8740845,1605.471802,844.1080933,1574.210449,962.9014282,1595.051392,946.2286987,1547.117188,921.2195435,1534.612671,850.3604126,1536.696777,946.2286987,1636.733154,921.2195435,1628.396851,904.546814,1647.153687,848.2763062,1634.64917
940.6990967,1610.244385,931.0493164,1589.014893,921.3995972,1616.03418,902.1000977,1571.645386,886.6605225,1610.244385,848.0616455,1571.645386,963.8583984,1604.454468,946.4888916,1550.416016,942.6290283,1546.55603,849.9915771,1536.906372,946.4888916,1643.053467,921.3995972,1643.053467,904.0300903,1646.91333,848.0616455,1635.333618
943.5232544,1614.077393,934.2774048,1595.585815,923.1824341,1619.624878,904.6907959,1575.244995,888.0482788,1612.228271,849.2158813,1573.395874,965.7131958,1604.831665,947.2215576,1551.205811,941.6740723,1545.658325,851.0650024,1536.412476,945.3723755,1645.513184,926.8807373,1645.513184,904.6907959,1647.362427,847.3666992,1634.418213
940.9986572,1618.588501,934.9304199,1600.383789,924.8166504,1624.656738,904.5892334,1576.11084,888.4072266,1614.542969,851.9978027,1576.11084,965.2716064,1606.452026,947.0668945,1555.883301,940.9986572,1545.769653,849.9750977,1535.655884,945.0441284,1646.90686,926.8394165,1646.90686,894.4754639,1650.952393,847.9523315,1634.770386
937.6987915,1626.403931,933.5689087,1605.754639,923.2442627,1630.533813,904.6598511,1580.975342,888.1403809,1618.144165,850.9715576,1576.845459,964.5429077,1622.274048,941.8286133,1564.455933,941.8286133,1543.806519,850.9715576,1535.546875,937.6987915,1651.183105,927.3740845,1647.053223,879.8806152,1661.507813,846.8416748,1634.663696
936.1905518,1633.473999,933.9863892,1615.840332,918.5568848,1635.678223,907.5357666,1587.185425,885.4935913,1620.248779,852.4303589,1576.164429,962.6411743,1635.678223,945.0074463,1596.002319,940.598999,1545.30542,859.0430298,1540.896973,931.7821655,1657.720337,927.3737183,1642.290894,863.4514771,1664.333008,848.0219727,1633.473999
933.00354,1642.602539,933.00354,1623.984619,912.0584106,1640.275269,912.0584106,1593.730591,886.4588013,1623.984619,856.2047119,1577.439819,963.2576294,1644.92981,956.2758789,1619.3302,939.9852295,1544.858521,874.8225708,1547.185791,926.0218506,1670.529419,926.0218506,1670.529419,853.8774414,1665.874878,846.895752,1633.293579
930.6386108,1647.710938,933.0244751,1626.238281,906.7801514,1645.325195,916.3234863,1599.994019,882.9216309,1626.238281,859.0631104,1578.521362,964.0405273,1652.482666,956.8829346,1619.080811,942.5678711,1545.119507,887.6933594,1547.505371,925.8669434,1678.727051,952.1112671,1616.694946,851.9055786,1673.955322,847.1339111,1633.395874
928.5296021,1649.745972,930.9550781,1627.916748,906.7005005,1647.320435,913.9768677,1598.811279,882.4459229,1625.491333,860.6167603,1574.556763,960.0605469,1654.596802,955.2096558,1620.640381,940.6569214,1547.876709,887.296814,1547.876709,921.2532349,1681.276855,853.3403931,1669.149536,850.914917,1669.149536,846.0640259,1635.193115
926.0358276,1654.439087,928.5053711,1632.212891,901.3400269,1651.969482,916.1574707,1605.047485,881.583374,1627.273682,866.7659302,1575.412598,958.1403198,1659.378296,955.6707764,1619.86499,938.383728,1555.655884,888.9921265,1548.247192,918.6270752,1686.543579,901.3400269,1659.378296,854.4180298,1664.317383,847.0092773,1632.212891
920.8427124,1660.575684,928.7402954,1636.882935,902.414978,1655.310669,915.5776367,1605.29248,881.3547363,1631.617798,868.1920776,1578.967163,949.8005371,1668.473267,955.0656128,1621.087769,949.8005371,1589.497314,889.2523193,1550.009277,907.6800537,1689.533569,889.2523193,1671.105835,852.3968506,1665.84082,847.1317749,1634.250366
916.8792725,1664.69104,925.12854,1639.943237,897.6309814,1656.441772,916.8792725,1612.445679,878.3826904,1634.443726,870.1334229,1582.198364,941.6270752,1681.189575,955.3758545,1617.94519,955.3758545,1615.195435,889.3817139,1549.201294,894.8812256,1694.938354,878.3826904,1675.690063,837.1363525,1620.694946,837.1363525,1620.694946
914.9724121,1671.699707,923.5299072,1640.322388,895.0050049,1660.289795,920.6774292,1623.20752,877.8900757,1634.617432,877.8900757,1583.272583,929.2348633,1685.962158,963.4647217,1620.35498,963.4647217,1617.502441,892.1525269,1549.042725,889.3000488,1697.372192,877.8900757,1671.699707,852.2177124,1665.994751,835.1027832,1611.797485
911.1968994,1672.708252,922.8265991,1654.100708,894.9152222,1661.078613,920.5006714,1619.211426,876.3076782,1633.167236,878.633606,1584.322266,932.1304321,1686.66394,964.6936646,1621.537476,964.6936646,1621.537476,890.2633667,1549.433105,887.9373779,1695.967773,880.9595337,1670.382324,853.0481567,1665.730469,834.4406128,1600.603882
909.1199951,1673.690552,920.413208,1653.362793,893.3095093,1662.397339,918.154541,1619.483154,875.2403564,1633.035034,879.7576294,1583.344971,931.7064209,1687.242432,945.2582397,1633.035034,965.5860596,1619.483154,891.0508423,1549.465332,884.2749634,1694.018311,879.7576294,1671.431885,852.6539307,1666.914673,836.8434448,1594.638184
902.2407837,1674.856689,915.6138916,1657.025879,886.6387939,1663.712402,917.8427734,1621.364258,875.4945679,1632.508545,884.4099731,1583.473755,942.3601074,1648.110474,942.3601074,1648.110474,964.6486206,1619.135376,891.0965576,1547.812134,873.2657471,1692.6875,877.7233887,1670.398926,853.2060547,1665.941284,837.604126,1587.931396
893.9926147,1679.578857,910.0611572,1663.510254,880.2194824,1665.805786,912.3566895,1626.781982,873.3329468,1631.373047,882.5150146,1585.462769,916.9477539,1702.534058,930.7208252,1668.101318,965.1535645,1619.895508,893.9926147,1548.734497,866.4464111,1693.351929,852.6733398,1668.101318,852.6733398,1668.101318,838.9002686,1590.053833
889.2518921,1680.63147,904.7861938,1665.097046,876.3065796,1665.097046,909.9643555,1626.26123,868.5394287,1634.028442,881.4847412,1587.425415,909.9643555,1706.521973,922.9096069,1685.80957,966.9235229,1623.672241,897.019043,1556.356812,865.9503784,1696.165771,832.2926636,1659.918945,832.2926636,1659.918945,837.4707642,1587.425415
887.4648438,1683.378296,901.5200195,1671.665649,873.4096069,1669.32312,910.8901367,1634.185059,868.7245483,1634.185059,885.1222534,1584.991821,908.5476074,1709.146118,922.6028442,1688.063354,967.1109619,1627.157471,917.9177856,1570.936646,866.382019,1695.090942,868.7245483,1697.433472,826.5588989,1652.925293,838.2716064,1589.67688
885.7789307,1683.163208,899.5123901,1674.007568,872.0454102,1669.42981,910.9569092,1637.38501,869.7565308,1637.38501,892.6456299,1584.73999,899.5123901,1712.919067,922.4014893,1687.741089,965.8908691,1625.94043,924.6904297,1582.451172,862.8897705,1694.607788,860.6008911,1694.607788,823.9782715,1641.962891,837.711731,1589.317871
881.2380981,1682.147461,898.3662109,1672.359985,869.0037842,1665.019287,910.6005859,1638.10376,866.5568848,1635.65686,893.4724731,1584.272461,895.9193726,1713.956787,922.8349609,1687.041138,964.4318237,1625.869385,925.2818604,1581.825562,849.428772,1694.381836,908.1537476,1638.10376,827.4069214,1638.10376,837.194397,1586.71936
873.1791992,1682.472046,891.2199707,1675.706787,864.1588135,1668.941528,904.7505493,1639.625244,864.1588135,1635.11499,891.2199707,1587.757935,882.199585,1698.257813,920.5362549,1686.9823,956.6178589,1626.094604,925.0464478,1583.247681,837.0975952,1693.747559,852.8833008,1664.431274,825.8220825,1637.370117,839.3527222,1590.013062
865.8980713,1685.716064,884.9505615,1679.365234,857.4302979,1670.897461,899.769165,1647.611084,861.6641846,1637.026367,893.418335,1590.453613,876.4827881,1702.651611,920.9385986,1687.833008,944.2249756,1645.494141,925.1724854,1584.102783,834.1439209,1698.417725,827.7930908,1670.897461,825.6761475,1639.143311,838.3778076,1588.33667
862.9272461,1687.692871,884.3549805,1675.788574,853.4038696,1671.026855,893.878418,1651.97998,858.1655273,1637.694824,893.878418,1594.839355,872.4506836,1706.739746,920.0678101,1687.692871,924.8295288,1671.026855,924.8295288,1582.935181,829.5952759,1699.597168,827.2144165,1671.026855,824.8335571,1637.694824,839.1187134,1590.077759
856.713562,1689.86792,877.3833618,1680.681396,849.8236084,1671.494751,893.4598389,1650.824951,856.713562,1639.341797,888.8665771,1595.705566,872.7900391,1710.53772,921.0195923,1687.571289,927.9094849,1673.791382,925.612854,1581.925659,831.4505005,1699.054443,826.8571777,1671.494751,824.5605469,1639.341797,838.3403931,1591.112305
853.3777466,1689.208374,872.4780273,1682.841553,847.0109863,1672.230347,891.5783691,1653.130005,853.3777466,1640.396484,887.3338623,1597.951294,863.9890137,1712.553223,917.0454102,1687.08606,927.6566772,1674.352539,927.6566772,1585.217773,830.032959,1691.330566,825.7883911,1672.230347,817.2993774,1634.029663,838.5219727,1589.46228
845.4352417,1687.112061,871.625,1680.564697,841.0703125,1669.652222,886.9023438,1658.739868,847.6177368,1639.097534,884.7198486,1599.812866,851.982666,1708.93689,904.3621826,1682.747192,926.1870117,1671.834717,928.3695068,1586.718018,812.6980591,1687.112061,825.7929077,1671.834717,806.1506348,1630.367676,838.8878174,1588.900513
838.4382324,1687.099976,862.5060425,1684.693237,833.6246948,1667.845703,881.7603149,1658.218628,843.2518311,1641.371094,881.7603149,1602.862671,838.4382324,1713.574585,927.4891968,1675.06604,927.4891968,1672.659302,922.6755981,1595.642334,807.1500854,1687.099976,826.4043579,1667.845703,799.9297485,1624.523682,840.8450317,1588.421875
830.5863037,1685.671387,845.0743408,1690.500732,828.1716309,1671.18335,876.4650269,1663.939331,840.2449951,1639.792603,881.2943726,1608.401855,833.0009766,1712.232788,857.147644,1709.818115,927.1730957,1673.598022,917.5144043,1610.816528,799.1955566,1690.500732,799.1955566,1690.500732,791.9515381,1625.304565,837.8303223,1586.669922
825.6414185,1688.767822,842.9014282,1691.233643,823.1757202,1669.042114,877.4213867,1666.576416,837.9699707,1641.919312,884.8185425,1614.796509,823.1757202,1713.425049,857.6956787,1713.425049,926.7357178,1676.439331,914.4071045,1632.056396,791.12146,1693.699341,793.5871582,1696.165039,791.12146,1622.193604,840.43573,1587.673584
822.0160522,1690.168213,840.0130005,1694.66748,822.0160522,1674.420898,871.5077515,1669.921631,837.7634277,1647.425415,885.0054932,1615.930664,824.265625,1714.914185,858.0100098,1712.664551,925.4987183,1674.420898,914.2506104,1633.927734,790.5213013,1699.166748,822.0160522,1672.171265,795.0205688,1624.929199,837.7634277,1588.935181
817.8052368,1692.567383,837.0722046,1696.848877,819.9460449,1673.300415,864.9022827,1675.441162,837.0722046,1647.611084,884.1693115,1619.781006,822.086792,1713.975098,856.3392334,1709.693604,916.2808838,1673.300415,914.1401367,1632.62561,785.6936035,1696.848877,856.3392334,1705.411987,794.2567139,1626.203369,839.2130127,1587.669312
813.1715088,1694.055786,834.994812,1696.480591,815.5963135,1672.232422,864.0925903,1672.232422,832.5700073,1645.559448,881.0662842,1623.736084,818.0211182,1715.87915,856.8181763,1711.029541,895.6151733,1715.87915,915.0137329,1633.435425,784.0737305,1691.630981,793.7729492,1626.161011,793.7729492,1626.161011,839.8444824,1587.363892
810.5625,1695.570801,834.3466187,1695.570801,807.9198608,1677.072144,858.1307373,1677.072144,829.0612793,1650.645386,879.2720947,1626.861206,813.2052002,1721.997681,858.1307373,1708.78418,871.3441162,1711.42688,916.2695923,1634.789307,781.493042,1687.642822,781.493042,1690.285522,794.7064209,1624.218506,836.9892578,1587.221069
802.3887939,1694.174316,824.5614014,1699.101563,802.3887939,1679.392578,851.6612549,1681.856201,824.5614014,1652.292725,873.8338013,1630.120117,804.852417,1728.664917,861.515686,1718.810425,861.515686,1718.810425,913.25177,1632.58374,775.2890015,1689.24707,775.2890015,1669.538086,794.9979858,1625.192871,836.8795166,1588.238647
795.0758667,1694.102051,820.9039307,1698.798096,797.4238892,1680.014038,846.7320557,1682.362061,818.5559692,1654.185913,867.8641357,1630.705933,795.0758667,1729.322144,860.8200684,1719.930176,860.8200684,1719.930176,914.8242188,1635.401855,764.5517578,1689.406006,769.2478027,1665.926025,795.0758667,1626.009888,827.947998,1593.137817
791.821106,1693.751587,808.5671387,1700.928467,794.2133789,1677.005615,842.0591431,1684.182373,813.3516846,1655.474976,865.9820557,1633.944336,789.428833,1727.243652,861.1974487,1720.066772,861.1974487,1722.458984,913.8277588,1638.729004,763.1136475,1688.967041,772.6828003,1667.436401,794.2133789,1624.375244,825.3131104,1595.667725
787.8391724,1691.44043,806.4609375,1696.095825,790.1669312,1672.818604,843.7044678,1679.801758,813.4440918,1651.869141,864.6539917,1628.591919,785.5114746,1724.028564,834.3936157,1705.406738,862.3262329,1721.700806,911.208374,1640.230591,755.2510986,1682.129517,771.545166,1668.163208,792.4946289,1623.936523,827.4104614,1593.676147
784.5917358,1687.645874,804.0804443,1694.954102,789.4639282,1668.157227,838.1856689,1680.337646,811.3886719,1646.232422,862.5465088,1631.615967,774.8474121,1707.134521,801.6443481,1707.134521,860.1104126,1721.751099,903.9599609,1646.232422,755.3587036,1675.465454,772.4113159,1665.721069,791.9000244,1621.871582,826.005249,1595.074585
782.5570068,1685.47168,794.755188,1695.230225,784.9966431,1668.394287,828.9099731,1683.031982,809.3929443,1646.437622,863.0647583,1634.239502,775.2381592,1707.428345,794.755188,1717.18689,860.6251221,1722.066162,892.340332,1656.196167,755.7211304,1675.713135,770.3588867,1665.95459,777.6777954,1617.162109,826.4703369,1595.205444
778.9372559,1683.423584,797.2263184,1693.874512,778.9372559,1667.747314,831.1917725,1683.423584,805.0645142,1646.845459,859.9317627,1636.394531,768.4863281,1706.93811,794.6136475,1717.389038,862.5444946,1722.614502,883.4463501,1665.134521,755.4227295,1670.359985,771.0990601,1665.134521,771.0990601,1612.880005,828.5790405,1594.590942
773.7058716,1684.200684,789.0315552,1694.417725,778.8144531,1666.320679,829.8999634,1684.200684,804.3571777,1645.886475,860.5512695,1635.669434,771.1516113,1707.189087,794.1400757,1717.40625,860.5512695,1719.960449,875.8768921,1671.429321,755.8259277,1671.429321,773.7058716,1666.320679,771.1516113,1610.126709,827.3457031,1594.801025
773.3720703,1686.163818,788.6281738,1696.334473,778.4574585,1665.822266,829.3110962,1683.621094,803.8842773,1648.02356,859.8232422,1637.852783,770.8294067,1709.047852,793.713562,1716.675903,859.8232422,1721.761353,875.0793457,1670.907715,755.5733032,1673.450317,770.8294067,1612.426025,768.2867432,1612.426025,826.7683716,1594.627197
768.569397,1685.624268,782.260376,1694.751587,775.414917,1667.369629,818.7696533,1685.624268,800.5150146,1646.83313,855.2789307,1637.705811,768.569397,1706.160767,793.6695557,1717.569824,859.8425903,1719.851685,878.097229,1671.93335,754.878418,1676.496948,754.878418,1678.778809,770.8511963,1612.605713,825.6151123,1594.351074
764.0614014,1684.9104,782.2709351,1694.015259,773.1661377,1664.424683,818.6900024,1684.9104,798.2042847,1648.491333,852.8328857,1641.662842,745.8518677,1678.081909,793.6519165,1716.7771,832.347168,1719.053345,877.8709717,1671.253296,745.8518677,1675.805664,770.8899536,1612.072266,770.8899536,1612.072266,827.7947998,1596.138916
760.788147,1683.679077,777.4067993,1693.175415,767.9104004,1662.312256,810.644104,1683.679077,794.0254517,1648.067627,851.0037231,1643.319458,753.6658325,1702.671875,798.7736206,1714.542358,801.1477051,1721.664551,877.1187744,1671.808594,737.0471802,1669.43457,737.0471802,1664.686279,770.2844849,1610.082153,827.2627563,1593.463501
