point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
774.1196899,763.1171875,785.6275024,776.9265747,785.6275024,747.0062256,824.7540283,779.2281494,820.1509399,744.7047119,879.9915161,756.2125244,758.008728,790.7359619,762.6118774,795.3390503,817.8493652,827.5609131,875.3884277,804.5452881,744.1993408,749.3078003,783.3259277,703.2765503,783.3259277,698.6734619,896.102478,710.1812744
771.5916138,763.3240356,780.3028564,776.3909302,778.125,748.0794067,817.3255615,780.746521,817.3255615,743.7237549,876.1264648,758.9684448,754.1691284,789.4577637,762.8803711,793.8133545,817.3255615,828.6583252,873.9486084,802.5245972,743.2800903,748.0794067,782.4806519,735.0125122,784.6584473,702.3453979,891.3710938,713.234436
767.3259277,765.3527832,778.0231934,778.1895142,782.302124,750.3766479,814.3939209,780.3289795,812.2544556,746.0977173,870.0196533,761.0739136,752.3497925,797.4445801,763.0470581,795.3051147,816.5333252,827.3969116,874.298584,803.862915,739.5130615,754.6555176,784.4415283,707.5875854,784.4415283,705.4481201,887.1352539,714.0059204
763.4888916,774.1350098,774.2304077,784.8765259,765.637146,759.0968628,810.7516479,780.5799561,804.3067017,746.2070313,864.4593506,756.9485474,748.4506836,804.2113037,763.4888916,793.4697876,817.1965332,827.8427124,875.2008667,802.0629883,731.2642212,761.2451782,750.598999,744.0587158,784.9719238,703.2408447,868.7559204,711.8341064
758.0343628,775.2642212,771.6234131,784.3236084,767.09375,759.4103394,810.1257935,779.7938843,801.0664063,745.821228,862.2172241,757.1454468,746.710144,804.7072144,764.8289185,793.3829956,816.9203491,827.3556519,875.8062744,802.4423828,728.5913696,761.6751709,742.180481,745.821228,782.9476318,705.0540771,864.4820557,707.3189087
756.5881958,775.9970703,768.0276489,782.8607788,761.1640015,759.9818115,806.921814,780.572876,797.7702637,746.2545166,859.543335,757.6939697,742.8608398,808.0275879,763.4519043,794.3002319,818.3612671,828.6185913,875.5585327,801.1638794,726.8455811,762.2697144,738.2850952,750.8302612,786.3308105,705.0724487,854.9675293,711.9360962
751.1097412,779.6862183,764.7277222,788.7648926,757.9187622,763.798584,805.581604,781.9559326,791.963623,747.9110107,855.5141602,756.989624,739.7614746,811.4614868,762.4580688,793.3041992,819.199585,829.6187744,873.6714478,802.3828735,723.8738403,766.0682983,732.9524536,759.2592773,785.1546631,704.7874146,839.6265259,713.8660889
747.9330444,781.5996704,760.9593506,792.454895,752.2751465,768.5733643,800.038147,783.7706909,784.8408203,749.0339966,849.972229,757.7181396,734.9067993,816.3364258,767.4724731,796.7969971,810.8933716,831.5336914,876.0247803,801.1390991,715.3673706,770.7444458,728.3936768,764.2313232,784.8408203,703.4420166,832.6038818,714.2972412
743.7887573,784.3347168,758.8328247,792.9313354,748.0870361,769.2907104,795.3682861,786.4838867,782.4733887,749.9483643,844.7987061,756.395813,733.0430298,818.7210693,795.3682861,833.7651367,795.3682861,831.6159668,874.8867188,801.5279541,713.7006836,775.7381592,726.5955811,762.8432617,786.7717285,704.8162842,825.4563599,719.8603516
742.8553467,785.0327148,756.1999512,794.5646362,744.7617188,769.7816772,792.4212036,785.0327148,779.0765381,752.6242676,843.8934326,760.2498169,729.5106812,821.2539673,765.7318726,802.1901245,777.170166,838.411377,874.3955078,802.1901245,721.8851318,775.5008545,727.604248,764.062561,784.7956543,704.9647827,821.0169067,720.2158203
740.4006348,788.255127,754.0864868,796.0755615,744.3108521,772.6141357,791.2337036,788.255127,777.5478516,755.0181274,842.0667725,758.9283447,726.7148438,821.4921265,769.727417,850.8188477,769.727417,850.8188477,873.3486328,801.940918,720.8494873,778.4794922,726.7148438,762.838562,787.3234863,706.1401978,820.5604858,721.7811279
736.9644165,786.6554565,756.7172241,799.0009766,741.9026489,771.8408813,788.8154297,789.1245728,778.9390869,759.4954224,838.1973877,759.4954224,724.6189575,823.6918945,774.0008545,850.8519897,774.0008545,850.8519897,870.2955933,801.4700317,707.3352661,781.7172852,727.0880737,761.9645386,788.8154297,707.6444092,820.9136963,722.4589844
734.8026733,796.3983765,749.9766235,802.9014893,739.1381226,779.0567017,786.8276978,796.3983765,773.8214111,763.8827515,834.5172729,763.8827515,721.7964478,828.9140015,773.8214111,852.7587891,773.8214111,852.7587891,869.2005615,800.7337646,704.4547729,787.7275391,726.1318359,761.7150269,784.6599731,718.3608398,821.5109863,722.6962891
730.6589966,798.5919189,744.1074829,805.3161011,737.3832397,782.9020386,782.2113647,798.5919189,771.0043335,764.9707642,831.5223389,767.2122192,719.4519653,829.9715576,773.2457275,852.3856201,773.2457275,854.6270752,862.9020386,803.074707,699.2792969,789.6262817,728.4176025,762.7293701,768.7629395,733.5910645,820.3153076,722.3840332
726.9692993,798.0292969,745.0092773,808.3378296,739.8550415,774.835022,781.0892944,798.0292969,768.2035522,767.1035767,827.4777832,767.1035767,719.237915,831.5321045,773.3578491,852.149231,773.3578491,854.7263794,860.9806519,800.6064453,693.4664917,790.2978516,726.9692993,761.9493408,742.4321899,728.4464722,819.7463989,723.2921753
721.5261841,802.3887329,738.0016479,809.449707,728.5870972,781.2059326,770.9526978,800.0350952,761.5380859,767.0841064,822.7328491,767.0841064,714.46521,830.6324463,719.1724854,821.2178955,773.3063354,854.1689453,853.3302002,800.0350952,690.928772,790.6205444,728.5870972,762.37677,726.2334595,734.1330566,820.3792114,722.3648682
715.9069214,803.2740479,729.8529053,812.5713501,720.555603,784.6793213,769.3666992,800.949707,753.0963135,770.7332764,818.1777954,770.7332764,704.2852173,828.8417358,774.0153809,852.085144,774.0153809,854.4094849,836.772522,812.5713501,683.3661499,789.3280029,729.8529053,766.0845947,715.9069214,735.8682251,818.1777954,721.9221802
713.3140869,801.7318115,724.2731934,810.4990845,717.6977539,782.0054321,763.7258911,803.923584,750.5750122,771.0463257,816.3295288,771.0463257,700.163208,828.0336304,715.5059204,830.2254639,774.6849976,856.5272217,827.2886353,821.4581299,682.6286621,788.5808716,730.8486328,766.6627197,706.7386475,733.7854004,818.5213623,720.6345215
709.4365845,799.2248535,722.4261475,810.0494995,718.0963135,781.9054565,757.0650024,803.5547485,748.4052734,771.0808105,815.5180664,775.4106445,698.6119385,829.5338745,702.9418335,833.8637085,774.3843994,855.5130005,813.3530884,825.2039795,679.1276245,786.2352905,705.1067505,736.4420166,705.1067505,736.4420166,817.6829834,723.4523926
707.8817139,800.3674927,720.5167236,810.8966675,714.1992188,781.414978,756.3158569,804.5791626,745.7866821,770.8858032,811.0675049,775.0974731,695.2467041,829.8491211,699.458374,834.060791,775.2683716,855.1191406,804.75,825.6374512,676.2942505,785.6266479,705.7758789,743.5100098,705.7758789,741.4041748,817.3850098,724.5574951
705.781189,799.4746094,718.6304321,810.182251,712.2058105,782.3422852,755.0365601,801.6161499,744.3288574,769.493103,810.7164917,775.9177246,695.0735474,827.3145752,701.4981689,831.5976563,774.3103638,855.154541,806.4334106,827.3145752,675.7996826,784.4838257,705.781189,743.7946167,705.781189,741.6530762,817.1411133,726.6623535
703.4297485,797.696167,716.2821045,808.4064941,709.855896,782.7017822,752.6970215,804.1223755,744.1288452,769.8494263,808.3905029,778.4176636,690.5773926,827.6849976,701.2876587,829.8270264,774.1176147,855.5317383,804.1063843,827.6849976,673.440918,784.8438721,705.5717773,739.8606567,705.5717773,739.8606567,814.8167114,727.0083008
699.5574341,798.6881714,712.8638916,809.7769165,708.4284058,780.9462891,750.5654907,807.5591431,741.694519,772.0753174,803.7912598,780.9462891,684.0332642,831.9543457,701.7751465,829.7365723,774.9606323,854.1317139,806.0090332,827.5188599,668.5090332,787.5994873,706.2106323,769.8575439,706.2106323,741.0269165,810.444519,729.9382324
692.7241821,802.6973877,705.8233643,811.4302368,699.2737427,787.414978,742.9378052,807.0637817,736.3882446,774.3157349,797.5179443,783.048584,679.624939,835.4454346,701.4569702,831.0790405,773.5026855,852.9110718,806.2507324,826.7126465,662.1593018,793.9645996,683.991333,776.4989624,705.8233643,739.3845215,801.8843384,732.8348999
686.6071777,805.9597168,702.0098877,816.9616699,691.0079346,792.7573242,739.4165649,810.3604736,726.2142334,775.1542358,790.0255737,781.7553711,675.6052246,836.7651367,702.0098877,830.1640015,763.6208496,854.3682861,805.4282837,825.7631836,653.6013184,797.1581421,669.0040283,777.3546143,704.2103271,739.947937,783.4243774,735.5471802
680.6021118,811.3597412,697.2613525,818.4994507,685.3618774,794.7005005,732.9596558,811.3597412,716.300415,778.0412598,780.5574951,785.1809692,668.7026367,842.2983398,702.0211182,830.3988647,735.3395996,856.5776978,806.7362671,828.0189819,649.6635132,801.84021,659.1831055,782.8010864,704.401001,737.5831299,768.65802,735.2032471
674.8243408,813.5744019,693.649353,822.9868774,681.883728,797.102478,728.946228,813.5744019,714.8275146,780.6306152,778.3618774,782.9837646,667.7650146,846.5181274,717.180603,865.3431396,719.5337524,865.3431396,806.5993652,827.6931152,644.2337036,804.1618652,651.2930908,790.0431519,703.0618896,738.274353,754.8306274,740.6275024
671.8623657,815.8146973,690.8963623,825.331665,676.6208496,799.1599731,726.585022,815.8146973,712.3095703,780.1259766,774.1699219,784.8845215,662.3453979,849.1241455,702.7925415,872.9165649,702.7925415,875.2958374,805.1001587,827.7109375,640.9321899,806.2977295,648.0698853,794.4014893,705.171814,739.678833,747.99823,744.4373169
671.5579224,818.4012451,685.9813843,825.6129761,676.3657837,801.5739136,722.039978,815.9973145,710.0204468,784.746521,770.118103,784.746521,659.5383911,849.6520386,693.1931152,878.4989014,693.1931152,878.4989014,803.7728271,825.6129761,637.9032593,808.7855835,652.3266602,796.7660522,705.2126465,739.0723267,741.2712402,751.0918579
667.8300171,819.854248,681.9995728,826.9390259,672.5532227,803.3231812,719.7849731,819.854248,707.9770508,784.4304199,767.0167236,786.7920532,656.0220947,850.5549316,691.4459229,874.1708374,691.4459229,876.5324097,802.4405518,824.5774536,634.7677612,805.6847534,653.6604614,796.2384033,703.2538452,739.5602417,741.0392456,751.3682251
664.4136963,818.0879517,680.4338379,829.5309448,668.9908447,804.3564453,714.7626953,822.6651611,705.6082764,790.6248779,762.8230591,790.6248779,650.6821289,850.1282349,691.87677,875.3027344,691.87677,877.5913086,797.1519165,824.9537354,632.3734131,808.9335938,652.9707031,797.4906616,705.6082764,740.2758789,742.225769,751.7188721
660.90448,821.37854,672.5379028,828.3586426,663.2311401,805.0917358,712.0917358,823.7052612,698.1315308,791.1315308,756.2988892,788.8048706,646.9442749,851.6255493,691.1514893,874.8925171,691.1514893,877.2191772,793.526001,823.7052612,628.3307495,807.418396,653.9243774,795.7849121,705.1116333,744.5976563,742.3387451,751.5777588
654.37854,820.1385498,668.3370972,829.4443359,659.0313721,803.8535767,705.5599976,822.4650269,691.6014404,789.8949585,752.088623,789.8949585,640.4199219,848.0557861,693.9278564,875.9729004,691.6014404,878.2993774,786.9851074,822.4650269,621.8084717,808.5064087,652.052063,796.8742676,675.3164063,757.3249512,742.7828979,750.3456421
647,821.5780029,658.1040039,830.4611816,651.4415894,801.5908203,698.0784302,823.7988281,686.9744263,788.2659912,746.9360352,792.7075806,631.4544067,843.7860107,691.4160156,877.0980225,691.4160156,879.3188477,773.5856323,826.0195923,613.6879883,803.8115845,651.4415894,752.7331543,651.4415894,752.7331543,742.4944458,752.7331543
640.3416138,820.2874756,651.7056885,829.3787231,647.1600342,802.1049805,688.0706787,827.105896,681.2521973,790.7409058,740.3453369,797.5593262,622.1591187,843.015625,647.1600342,840.7427979,692.616272,879.3806152,756.2550049,840.7427979,608.5222168,802.1049805,610.7950439,797.5593262,638.0687866,752.1031494,742.6181641,752.1031494
632.0466919,816.4851074,643.4711304,827.9095459,641.1862183,800.4909058,680.0293579,827.9095459,675.4595337,793.6362305,734.8666382,805.0606689,616.0524902,841.6188965,625.1920166,848.4735718,691.4537964,880.4619751,739.4364014,853.043335,602.3431396,798.2060547,643.4711304,795.9211426,632.0466919,750.2233887,744.0062256,752.5082397
629.2605591,815.9830322,639.8839111,828.7310791,637.7592773,801.1102905,678.1280518,826.6063843,673.8786621,792.6116333,733.3695068,807.484314,612.2631836,841.4790649,616.5125732,852.102417,690.8760986,881.8478394,726.9954834,856.3518066,599.5151978,794.7363281,637.7592773,798.9856567,627.1359253,752.2428589,741.8681641,752.2428589
627.3161621,815.4318237,637.6569824,827.8407593,633.5206299,800.9547729,674.883728,825.772583,670.7474365,792.6821289,730.723877,807.1592407,608.7028198,842.3178711,612.8391113,848.5222778,691.4289551,881.6127319,720.3830566,858.8630371,598.3620605,796.8184814,625.2480469,757.5235596,625.2480469,757.5235596,743.1327515,753.3872681
625.3808594,815.5472412,636.2368774,826.4033203,636.2368774,798.1776123,673.1473999,826.4033203,668.8049927,793.8352051,729.5988159,806.8624268,608.0111694,843.7729492,616.6960449,843.7729492,692.6882935,880.6834717,718.7427368,858.9714355,594.9839478,798.1776123,625.3808594,756.9246826,625.3808594,756.9246826,742.6260376,754.753479
623.4252319,815.9259033,634.2176514,826.7183228,634.2176514,800.8164673,670.9119263,824.5598145,668.753479,794.3410034,727.0325928,809.4504395,606.1573486,846.1447144,619.1082764,841.8277588,692.4968262,880.680481,718.3986816,856.9371338,593.2064209,800.8164673,625.5837402,757.6467285,625.5837402,757.6467285,739.9835205,755.4882813
619.1238403,817.8095703,631.2573853,829.9431152,629.2351685,799.6091309,667.6582031,827.9208984,665.6359253,793.5423584,726.303894,811.7427368,602.9456787,848.1434937,621.1460571,840.0544434,691.925354,878.477478,718.2147827,858.2548218,590.8121338,801.6314087,625.1906128,757.1416016,625.1906128,757.1416016,738.437439,759.1638794
614.1644897,820.420105,626.4746704,832.7302246,620.3195801,804.0065308,661.3534546,828.6268921,659.3017578,795.7998047,718.8008423,814.2650146,597.7509766,847.0921021,626.4746704,840.9370117,692.1288452,877.8674927,716.7491455,857.3505859,583.3890991,806.0582275,620.3195801,795.7998047,626.4746704,756.817627,731.1110229,760.9210205
605.8771362,823.6090698,622.4996948,833.9981079,612.1105957,806.9865112,655.7446899,831.9202881,651.5891113,798.675293,711.8457031,811.1421509,593.4102783,848.5428467,680.6784668,875.5544434,680.6784668,875.5544434,716.0013428,856.8540649,578.8656006,809.0643311,595.4880981,796.5974731,626.6553345,755.0411377,718.0791626,761.2745972
599.6491089,826.4039307,615.4900513,837.7188721,610.9640503,810.5629883,653.9608765,835.4558716,642.6459351,801.5110474,703.7466431,812.8259888,588.3341675,853.5597534,656.223877,878.4526367,653.9608765,878.4526367,717.324585,858.0857544,572.4932861,815.0889282,579.2822266,803.7739868,626.8049927,753.9882813,699.2206421,760.7772217
596.4634399,832.0648193,608.5351563,836.8934937,601.2921143,815.1643677,647.1647949,836.8934937,632.6786499,803.0925903,697.8660889,810.3356323,584.3917236,858.6226196,572.3199463,807.9213257,635.0930176,892.4235229,717.1808472,856.208252,562.6625366,819.993042,569.9056396,810.3356323,627.8499756,754.8056641,683.3800049,759.6343384
591.131958,833.0100098,606.2885132,843.1143799,596.1841431,817.8533936,641.6538696,838.0621948,629.0234375,805.2229614,692.1758423,810.2751465,583.5536499,863.3231812,618.9190063,896.1624756,618.9190063,896.1624756,717.4368286,858.2709961,560.8187866,825.4317017,568.3970947,812.8012085,629.0234375,754.7009888,669.440979,764.8053589
589.8549194,837.000061,604.8849487,847.0200806,594.8649292,821.9700317,639.9550171,839.5050659,622.4199829,806.9400024,690.0550537,811.9500122,582.3399048,869.5651245,572.3198853,819.4650269,617.4099731,897.1201172,717.6101074,857.0401001,554.7849121,829.4850464,572.3198853,821.9700317,629.9349976,754.3349609,662.500061,771.8699341
585.7051392,841.8919678,597.4951172,848.9659424,588.0631104,825.3860474,637.5809326,841.8919678,618.717041,808.880127,684.7407837,811.2380981,578.6311646,874.9038696,621.0750122,896.1257935,621.0750122,896.1257935,715.3946533,856.039917,552.6932373,832.460022,573.9151611,820.6700439,628.1489868,754.6463013,658.8028564,775.8682251
584.2653198,842.3103638,597.218689,850.0823364,589.4466553,824.1756592,638.6693726,842.3103638,615.3533325,808.6317139,685.3013306,808.6317139,576.4933472,873.3983765,628.3067017,754.2277222,623.1253662,896.7143555,716.3893433,852.6730347,550.5866699,831.9476929,571.3120117,821.585022,628.3067017,754.2277222,659.3946533,774.9530029
581.0176392,844.651123,592.6376953,851.6231689,585.6656494,826.059021,634.4699707,844.651123,615.8778687,812.1149292,680.9502563,812.1149292,574.0455933,874.8633423,622.8499146,895.77948,622.8499146,898.1034546,713.4865112,851.6231689,548.4813843,833.0310669,571.7215576,821.4109497,627.4979248,760.9865723,657.710144,777.2546997
577.5033569,845.6624146,591.2111816,852.5163574,579.7879639,827.385376,625.4807129,845.6624146,614.0575562,813.6775513,675.7427368,813.6775513,566.0802002,873.078064,572.934082,861.6549072,620.911438,898.2090454,705.4429932,852.5163574,545.5184326,834.2392578,572.934082,820.5314331,614.0575562,774.8387451,659.7502441,777.1233521
567.9325562,845.0741577,582.1317139,854.5402222,572.6656494,823.7754517,619.9961548,847.4406738,605.7969971,811.9428101,667.3266602,819.0423584,556.0999756,875.8389893,622.3626709,897.1376953,619.9961548,899.5042114,693.3583984,856.9067993,534.8012085,833.2415161,579.7651978,781.1779785,582.1317139,781.1779785,657.8605347,776.4449463
563.5093994,845.2977295,575.2220459,854.6679077,570.5369873,824.2149658,612.7025757,847.6402588,603.3324585,812.5023193,666.5808716,821.8724365,551.7967529,873.4081421,554.1392822,873.4081421,622.0726929,899.1760254,678.2935181,866.3805542,533.0564575,831.2425537,558.8243408,775.0217896,558.8243408,775.0217896,659.5532227,777.3643188
558.0223389,843.4157104,571.6795044,854.7966919,567.1271362,825.2061768,605.8223877,847.9681396,598.9938354,813.8251953,662.7272339,822.9299927,546.6413574,873.0062256,621.7557373,898.0443726,621.7557373,898.0443726,665.003418,873.0062256,528.4318237,827.4823608,548.9176025,779.682312,548.9176025,777.4061279,660.4510498,775.1299438
554.6514282,842.9871216,567.7550049,853.9067383,563.387146,827.699646,604.8817749,847.3549805,596.1461182,812.4121094,659.4799805,825.515686,543.7318115,873.5621338,550.2835693,880.1138916,620.1693115,899.7692871,655.1121216,880.1138916,526.260376,827.699646,545.9157715,784.0210571,545.9157715,786.2050171,659.4799805,775.2853394
550.9418945,845.5715332,563.5218506,856.0548096,559.3285522,828.7982788,597.0682983,851.8614502,590.7783203,816.2183228,655.7746582,824.6049805,538.3619995,877.0213013,544.6519775,883.3112793,622.2281494,897.987854,645.2913818,881.2145996,521.5887451,830.8948975,540.4586182,797.3484497,540.4586182,797.3484497,659.9679565,774.2852783
547.9693604,845.2461548,560.7270508,855.8775635,554.3482056,830.3621826,594.7475586,853.7512817,586.2424316,815.4782104,652.1571655,826.1096191,535.2116699,877.1403809,545.8430786,881.3929443,622.3892212,898.4031982,643.6520386,881.3929443,522.4539795,834.6147461,539.4642334,798.4679565,539.4642334,796.3416748,658.5360107,775.0788574
547.809082,847.9711914,561.6707764,857.8723755,551.7695923,832.1292725,591.3742676,853.9118652,583.4533691,816.2874146,648.8011475,828.1688232,533.9474487,879.6549683,547.809082,881.6351929,621.0778198,897.4771118,644.8406982,881.6351929,520.0858154,836.0897827,551.7695923,824.208374,539.8881836,796.4850464,656.7221069,774.7024536
546.5257568,847.4394531,560.227356,859.1837158,550.4404907,831.7805176,589.5878906,853.3115845,583.7158203,816.121521,648.309021,829.8231201,532.8241577,878.7573853,548.4831543,880.7147827,622.8632202,898.3311157,644.3942871,880.7147827,521.0799561,835.6952515,540.6536255,843.5247192,538.6962891,796.5478516,656.1384888,776.9741211
541.7574463,848.2352905,554.9353638,859.2169189,548.3464355,830.6647339,587.880249,850.4316406,585.68396,815.2904053,647.1810913,832.8610229,528.5794678,876.7875366,550.5427246,878.9838867,609.8435059,894.3581543,644.9847412,881.1801758,515.4014893,830.6647339,548.3464355,824.0757446,539.5610962,797.7198486,653.7700806,780.149231
541.0739746,847.0994873,554.6925049,858.4482422,543.34375,833.4810181,588.7387695,853.9087524,581.9295044,815.322998,643.2128296,833.4810181,525.18573,876.6062622,552.4227295,878.8760376,593.2782593,899.303772,643.2128296,881.145752,516.1067505,828.9414673,529.7252197,817.5927124,541.0739746,797.164978,647.7523193,783.5464478
537.9923096,847.4626465,553.9008789,858.8259277,542.5375977,831.5540771,587.9906006,854.2805786,576.6273804,815.6455688,642.5342407,833.8267212,522.0837402,874.734436,553.9008789,879.2797852,567.5367432,902.0062866,644.8068848,881.5524292,517.5384521,831.5540771,522.0837402,820.1908569,540.2649536,797.4643555,640.2615967,786.1010742
535.8688354,850.3736572,551.5115356,858.1950073,539.779541,834.730957,584.7523193,852.3289795,573.0202637,819.0882568,639.50177,834.730957,522.1814575,877.7484131,553.4669189,879.7037354,555.4222412,901.2124634,643.4124756,881.6590576,518.270813,824.9542236,541.7348633,824.9542236,539.779541,797.5795288,633.6358032,787.8027954
530.7821045,850.6609497,545.8565674,861.4284058,537.2425537,835.5864868,580.312439,854.9679565,567.3914795,820.5120239,634.1498413,835.5864868,520.0145874,876.5028687,554.47052,876.5028687,548.0100098,910.9588013,644.9172974,880.8098755,509.2471313,831.27948,515.7076416,826.9725342,539.3960571,796.8236084,627.6893311,794.670105
526.3504028,854.8981934,541.861084,863.7614746,530.7820435,841.6033325,575.0982056,854.8981934,564.019165,821.6610718,628.2776489,834.9559326,517.4871826,879.2720947,555.1559448,874.8405151,541.861084,919.1567383,646.0041504,879.2720947,513.055542,823.8768921,510.8397217,821.6610718,539.6452637,797.2871704,614.9827881,795.0713501
