point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y,point5_x,point5_y,point6_x,point6_y,point7_x,point7_y,point8_x,point8_y,point9_x,point9_y,point10_x,point10_y,point11_x,point11_y,point12_x,point12_y,point13_x,point13_y,point14_x,point14_y
2060.983398,1281.768921,2058.366211,1302.705566,2079.302734,1287.003052,2071.45166,1334.110352,2105.473633,1313.173828,2113.324707,1362.898193,2029.578491,1281.768921,2149.963867,1305.322632,2013.875977,1341.96167,2079.302734,1407.388428,2076.685791,1258.215332,2079.302734,1255.598145,2149.963867,1305.322632,2144.729736,1349.812866
2057.618896,1280.403809,2055.223389,1299.567871,2076.782959,1282.799316,2071.991943,1330.709473,2105.529053,1313.940918,2112.715576,1361.851074,2031.268311,1278.008301,2043.24585,1309.149902,2012.104126,1340.291504,2079.178467,1400.179321,2074.387451,1256.448608,2081.573975,1256.448608,2143.857178,1282.799316,2143.857178,1349.873535
2057.798828,1278.255249,2053.023682,1299.743774,2074.512207,1283.030518,2069.737061,1330.782837,2103.163574,1314.06958,2107.938965,1359.434326,2029.147461,1275.867676,2038.697876,1304.519043,2012.434082,1340.333374,2072.124512,1390.473389,2072.124512,1254.379028,2079.287354,1256.766602,2127.039795,1273.47998,2143.753174,1349.883789
2054.781494,1277.524048,2052.664551,1298.691772,2075.949219,1281.757568,2065.365234,1330.443481,2099.233887,1313.509277,2107.700928,1360.078491,2027.263306,1279.640747,2029.380005,1298.691772,2010.328979,1341.027466,2065.365234,1383.363037,2069.598877,1254.23938,2080.182861,1256.356201,2122.518311,1262.706543,2143.686279,1349.494507
2052.167969,1279.758301,2050.021973,1299.07312,2071.482666,1281.904419,2065.044434,1331.264404,2097.23584,1311.949585,2105.820068,1359.163574,2026.414917,1281.904419,2019.976563,1296.927002,2011.392334,1339.848755,2062.898438,1382.770508,2067.19043,1254.005249,2080.067139,1256.151367,2112.258301,1260.443481,2144.449707,1348.433105
2048.659668,1279.973633,2048.659668,1299.742065,2070.624512,1284.366577,2064.035156,1330.49292,2096.982422,1310.724487,2103.571777,1359.047241,2022.30188,1282.170166,2015.712402,1299.742065,2011.319458,1341.475342,2061.838623,1383.208496,2064.035156,1255.812256,2079.410645,1255.812256,2096.982422,1251.419312,2143.108643,1350.26123
2047.856445,1283.437744,2047.856445,1303.487183,2067.906006,1285.665405,2065.678223,1332.447632,2094.638672,1312.398193,2105.777344,1356.952637,2018.895996,1287.893188,2012.212769,1296.804077,2009.985107,1341.358521,2061.222656,1383.685303,2058.995117,1258.932739,2079.044434,1256.705078,2094.638672,1250.021851,2143.648682,1350.269409
2047.451782,1284.632935,2045.238647,1304.552124,2069.584229,1286.846191,2062.94458,1333.324097,2093.929688,1313.405029,2107.209229,1357.669678,2014.253296,1291.272705,2014.253296,1297.912354,2009.826904,1339.963867,2062.94458,1384.228516,2058.518066,1262.50061,2080.650391,1258.074219,2096.143066,1249.221191,2142.62085,1348.816772
2043.877686,1290.630005,2041.679077,1308.218628,2063.664795,1290.630005,2063.664795,1336.800171,2092.246338,1314.814331,2109.834961,1358.785889,2017.494629,1297.225708,2013.097534,1297.225708,2010.898926,1341.197266,2061.466309,1385.168945,2052.671875,1264.246948,2076.856445,1264.246948,2094.445068,1251.055542,2142.813721,1349.991577
2044.814453,1291.617188,2044.814453,1310.992798,2064.189941,1291.617188,2064.189941,1338.979858,2094.330078,1317.451416,2111.552734,1360.508301,2018.980225,1300.228516,2014.674561,1298.075684,2010.368774,1341.13269,2062.037109,1384.189697,2053.425781,1265.782959,2074.954346,1267.935791,2094.330078,1250.713013,2143.845459,1349.744141
2045.063232,1294.603271,2047.224365,1311.891846,2066.673828,1294.603271,2068.834961,1342.146729,2094.767578,1316.213989,2118.539307,1357.27417,2016.969482,1298.925415,2014.808472,1298.925415,2012.647339,1342.146729,2062.351807,1385.36792,2053.70752,1266.509521,2066.673828,1272.992676,2094.767578,1251.38208,2144.472168,1348.629883
2046.9021,1298.871582,2048.998535,1315.643555,2065.770508,1296.775024,2078.349609,1349.187378,2097.218018,1311.450562,2124.472412,1355.476929,2015.454712,1300.968018,2015.454712,1305.161011,2034.32312,1355.476929,2063.674072,1384.827759,2051.095215,1271.617065,2059.481201,1277.906616,2095.121582,1250.652222,2143.34082,1349.187378
2046.197998,1301.74292,2050.202148,1317.76001,2066.219238,1299.740723,2084.238525,1349.794189,2098.253418,1311.753662,2130.287598,1353.798462,2016.165894,1303.745117,2018.167969,1307.749268,2062.215088,1383.830566,2062.215088,1383.830566,2052.204346,1273.713013,2056.208496,1275.715088,2094.249268,1251.689453,2144.302734,1347.791992
2047.447998,1307.230957,2055.730225,1325.866089,2066.083008,1303.089844,2082.647705,1352.783569,2099.212158,1315.513306,2132.341309,1358.995239,2022.601196,1315.513306,2022.601196,1315.513306,2061.941895,1381.771484,2047.447998,1387.983154,2053.659668,1280.313599,2057.800781,1276.172485,2097.141602,1253.39624,2142.694092,1348.642334
2049.778809,1312.876221,2054.16626,1330.42627,2067.328613,1308.48877,2084.878662,1356.751221,2102.428711,1321.651245,2135.334961,1363.33252,2021.259888,1326.038696,2038.809937,1332.619995,2038.809937,1389.657471,2062.941162,1380.882568,2051.972412,1279.969971,2056.359863,1279.969971,2098.04126,1262.419922,2144.109863,1345.782471
2050.50293,1317.612915,2059.041992,1334.691528,2069.716309,1311.208496,2091.064453,1362.444092,2103.873291,1324.017456,2140.165039,1364.578857,2024.88501,1330.421875,2031.289551,1345.365601,2035.559082,1385.927124,2035.559082,1385.927124,2052.637695,1281.321045,2054.772461,1279.186279,2095.333984,1266.377319,2052.637695,1279.186279
2053.149658,1317.80249,2059.699951,1337.453491,2070.617188,1313.435547,2092.45166,1363.654785,2105.552246,1324.352783,2140.487305,1365.838257,2024.764771,1333.086548,2031.315186,1346.187256,2037.865479,1385.489258,2092.45166,1383.305786,2053.149658,1291.601196,2055.333008,1282.867432,2096.818359,1267.583252,2094.63501,1361.471313
2054.545166,1322.159424,2060.514404,1338.077393,2072.452637,1316.190308,2090.360352,1361.954224,2106.27832,1326.138916,2140.10376,1373.892578,2028.678589,1338.077393,2030.668335,1346.036255,2034.647705,1385.831055,2098.319336,1377.87207,2054.545166,1294.303223,2060.514404,1284.354492,2096.32959,1268.436646,2054.545166,1296.292969
2055.975342,1327.495239,2060.245361,1342.440063,2073.055176,1321.090332,2092.27002,1365.924805,2107.214844,1329.630127,2147.779541,1378.734619,2034.625732,1344.575073,2030.355713,1346.709961,2034.625732,1385.139526,2088,1389.409546,2053.840576,1299.740479,2062.380371,1291.200562,2096.540039,1267.71582,2094.405029,1267.71582
2057.961426,1331.123779,2064.967285,1345.135498,2074.30835,1324.11792,2097.661133,1368.488403,2107.002441,1328.788574,2156.043457,1373.158936,2032.273193,1347.470825,2029.937866,1347.470825,2036.943726,1384.835449,2116.343506,1410.52356,2053.290771,1305.435669,2064.967285,1303.100342,2097.661133,1270.406372,2060.296631,1298.42981
2057.507813,1334.500488,2072.526367,1352.021973,2077.532471,1326.991211,2097.556885,1367.040405,2110.072266,1329.494263,2162.636963,1372.046509,2034.980225,1347.015869,2032.477051,1347.015869,2037.483276,1384.56189,2137.606201,1419.604858,2055.004883,1306.966675,2065.01709,1304.463623,2097.556885,1269.420532,2097.556885,1367.040405
2057.785645,1340.271729,2069.95166,1357.304077,2077.251221,1330.539063,2099.149902,1371.903198,2111.315918,1332.972168,2164.845947,1371.903198,2035.886963,1357.304077,2052.919189,1357.304077,2035.886963,1384.069214,2145.380615,1427.866577,2055.352539,1313.506714,2065.085205,1303.773926,2099.149902,1279.442017,2096.716797,1279.442017
2061.13916,1346.074829,2072.849609,1364.811157,2077.533691,1336.706543,2105.638184,1376.521484,2115.006348,1336.706543,2168.873535,1374.179443,2035.376709,1362.469116,2037.71875,1385.889648,2037.71875,1385.889648,2147.795166,1430.388672,2058.797119,1320.312256,2063.481201,1303.917847,2093.927979,1289.865601,2150.137207,1430.388672
2064.416016,1350.968018,2073.182129,1368.5,2084.139404,1344.393555,2108.24585,1381.648926,2117.011963,1342.202026,2169.60791,1377.265991,2040.30957,1372.882935,2038.118164,1381.648926,2038.118164,1383.840454,2147.692871,1432.053345,2057.841553,1331.244629,2064.416016,1307.138184,2088.522461,1302.755127,2073.182129,1372.882935
2064.475098,1354.663818,2075.286865,1371.962646,2083.936279,1348.176758,2109.884521,1384.936768,2118.533936,1343.852051,2172.592773,1378.449707,2040.689331,1380.612061,2053.66333,1380.612061,2040.689331,1382.774414,2148.806885,1432.508423,2057.988037,1339.527344,2066.637451,1307.092163,2090.42334,1307.092163,2064.475098,1307.092163
2067.260742,1357.706055,2074.753418,1372.691284,2087.865479,1350.213379,2114.0896,1385.803345,2117.835938,1344.593872,2170.284424,1378.310669,2044.782959,1383.930176,2052.275635,1380.183838,2052.275635,1378.310669,2147.806396,1430.759155,2056.021973,1340.847656,2069.134033,1310.877075,2089.73877,1307.130737,2142.187012,1346.467041
2067.382568,1364.057861,2073.456055,1378.229492,2087.627686,1355.959839,2115.970947,1390.376587,2115.970947,1351.910767,2172.657471,1384.302979,2049.161865,1394.425537,2053.210938,1378.229492,2071.431641,1408.597168,2148.363281,1432.891357,2059.284668,1345.837158,2071.431641,1317.494019,2087.627686,1305.346924,2144.314209,1347.861694
2071.986328,1371.30896,2084.188477,1385.5448,2086.222168,1359.106812,2120.794922,1395.713257,2118.76123,1353.005737,2175.70459,1383.511108,2049.615723,1397.746948,2055.716797,1377.410034,2086.222168,1418.083862,2149.266602,1432.319824,2059.78418,1350.972046,2078.087402,1324.533936,2088.255859,1304.197021,2145.199219,1346.904663
2074.388184,1378.52002,2088.083008,1392.214844,2085.800537,1367.107666,2124.602539,1399.062256,2120.037598,1355.695313,2179.381836,1378.52002,2056.128418,1403.627197,2058.410889,1380.80249,2115.472656,1444.711792,2147.427246,1433.299316,2060.693359,1357.977783,2072.105713,1339.718018,2088.083008,1305.480835,2142.862305,1344.282959
2074.856201,1384.201172,2091.616943,1393.778809,2084.433838,1369.834961,2127.532471,1398.567505,2120.349365,1357.863037,2180.208984,1377.018066,2058.095459,1408.14502,2058.095459,1381.806885,2115.560791,1453.638306,2149.082031,1432.088867,2065.278564,1362.651855,2065.278564,1357.863037,2086.828125,1305.186646,2144.293213,1345.891113
2070.499512,1386.044189,2086.011475,1397.678223,2084.07251,1374.410034,2124.791992,1401.556274,2117.035889,1360.836914,2175.206299,1382.166138,2058.865234,1415.129395,2058.865234,1382.166138,2113.157715,1453.909668,2148.060059,1432.580566,2060.804443,1370.531982,2058.865234,1382.166138,2086.011475,1304.605469,2146.121094,1349.202881
2072.527344,1391.565796,2091.008789,1403.116699,2084.078369,1375.394653,2125.661377,1403.116699,2118.730713,1361.533691,2176.484863,1377.704834,2058.666504,1419.287842,2111.800293,1451.630249,2111.800293,1451.630249,2148.762939,1433.148926,2054.046143,1373.084473,2054.046143,1370.774292,2086.388428,1308.39978,2146.452881,1347.672607
2075.947266,1398.007446,2092.190674,1407.289307,2082.908691,1384.084595,2129.318115,1404.96875,2117.71582,1363.200317,2178.048096,1377.123169,2064.344971,1425.853027,2110.754395,1453.69873,2110.754395,1456.019165,2147.88208,1432.814453,2055.062988,1379.443604,2052.742676,1372.482178,2085.229248,1314.470337,2145.561523,1346.957031
2080.253418,1402.531128,2094.855713,1410.875244,2088.597656,1387.928955,2132.404053,1406.703247,2119.887939,1367.068726,2178.296631,1381.670898,2065.651367,1429.649536,2111.543945,1452.595825,2111.543945,1454.681885,2161.608398,1421.30542,2057.307129,1387.928955,2055.221191,1373.326782,2082.3396,1329.520264,2147.006348,1348.294434
2082.710938,1407.702026,2096.569336,1413.641235,2090.630127,1389.884155,2132.204834,1407.702026,2120.326416,1370.08667,2181.69873,1378.005737,2070.83252,1435.418579,2094.5896,1429.479248,2148.042969,1433.438843,2161.901123,1419.580566,2058.953857,1393.84375,2056.974121,1374.046143,2146.063232,1350.289185,2148.042969,1350.289185
2081.459961,1411.544556,2104.050781,1416.757813,2090.148682,1394.167114,2131.854492,1408.069092,2116.214844,1371.576538,2173.560303,1373.314209,2072.771484,1442.823853,2098.837402,1444.561646,2149.231934,1432.397461,2163.134033,1416.757813,2057.131592,1402.855835,2057.131592,1375.052002,2145.756592,1350.723633,2145.756592,1348.985962
2083.065674,1416.881348,2102.686035,1420.80542,2090.913818,1397.260986,2134.078613,1410.995239,2114.458252,1375.678467,2169.395508,1375.678467,2073.255371,1448.274048,2104.647949,1456.122192,2112.496338,1456.122192,2171.357422,1416.881348,2057.559082,1409.033203,2057.559082,1371.754395,2055.596924,1367.830322,2145.85083,1350.171997
2085.47998,1421.794556,2102.169434,1428.053101,2089.652344,1405.10498,2135.548584,1413.449707,2114.686768,1380.070557,2171.013916,1373.812012,2077.13501,1448.915161,2097.99707,1459.346069,2112.600586,1455.173706,2193.962158,1415.536011,2060.445557,1415.536011,2058.359375,1369.639648,2058.359375,1369.639648,2145.979492,1348.77771
2089.950928,1428.510986,2107.219727,1432.828125,2094.268066,1409.083618,2139.598633,1417.718018,2115.854004,1385.339111,2167.660156,1372.387573,2087.792236,1460.889893,2100.743896,1454.414185,2111.536865,1456.572754,2202.197754,1415.559448,2061.88916,1422.035156,2068.36499,1387.497681,2055.41333,1370.228882,2146.074219,1348.642944
2092.875977,1434.455811,2111.638916,1436.540649,2094.960693,1415.692993,2140.825684,1421.947266,2119.978027,1390.675781,2172.097168,1376.082397,2090.79126,1465.727295,2099.130371,1455.303467,2115.80835,1453.21875,2213.79248,1424.031982,2067.858887,1432.371094,2074.113037,1405.269165,2057.435059,1369.828125,2144.995117,1348.980469
2097.786377,1442.764648,2121.330322,1442.764648,2095.645996,1427.782104,2147.014648,1421.361084,2121.330322,1395.676636,2172.698975,1376.41333,2099.926758,1474.870117,2097.786377,1455.606934,2136.312988,1455.606934,2217.646729,1421.361084,2074.242188,1440.624268,2074.242188,1438.484009,2059.259766,1369.99231,2144.874268,1348.588623
2102.619385,1450.196045,2123.167236,1448.141235,2100.564697,1433.75769,2153.989258,1423.483765,2121.112549,1398.826294,2172.482178,1376.223633,2106.729004,1483.072632,2098.509766,1456.360352,2162.208252,1464.57959,2209.468506,1425.538574,2077.961914,1444.031616,2080.016846,1441.976807,2061.523682,1370.059204,2143.715332,1347.456543
2103.29248,1454.329346,2123.842041,1452.046143,2103.29248,1436.06311,2153.524658,1426.930054,2121.558838,1401.813965,2171.790771,1376.697998,2110.142334,1488.578491,2078.176514,1454.329346,2180.923828,1472.595581,2206.040039,1424.646729,2080.459717,1456.612671,2078.176514,1452.046143,2064.476807,1372.131348,2142.108154,1347.015381
2107.857178,1458.362671,2126.265137,1453.760742,2103.255127,1439.954834,2153.876953,1428.449829,2121.663086,1405.439941,2169.983887,1377.828125,2110.158203,1490.576538,2128.566162,1453.760742,2188.391846,1472.168701,2206.799805,1426.148804,2080.245361,1460.663696,2075.643311,1451.459717,2066.439453,1380.129028,2142.37207,1347.915161
2110.570801,1462.727539,2131.685303,1458.0354,2108.224609,1443.958984,2157.492188,1432.228516,2124.647217,1411.113892,2171.568604,1380.614868,2117.608887,1495.57251,2197.375488,1469.765747,2199.721436,1472.111816,2206.759766,1425.190308,2087.109863,1467.419678,2077.725586,1453.343262,2070.6875,1397.037476,2143.415771,1347.769897
2112.986816,1466.672729,2135.21582,1461.73291,2110.516846,1446.913574,2159.914795,1437.033936,2125.336182,1414.80481,2172.264404,1385.166016,2117.926514,1498.781494,2196.963379,1476.552368,2196.963379,1476.552368,2206.843018,1424.684448,2088.287842,1474.082397,2075.938232,1454.323242,2073.468262,1422.214478,2140.155762,1345.647583
2119.958252,1472.754028,2140.407959,1467.641602,2114.845703,1452.304321,2163.413818,1439.523315,2130.183105,1419.073608,2173.638672,1385.842896,2125.070557,1503.428467,2148.076416,1488.091309,2196.644531,1477.866455,2206.869385,1426.74231,2089.283691,1480.422607,2076.502686,1452.304321,2076.502686,1436.967163,2137.851563,1344.943604
2124.737793,1473.696167,2143.122803,1471.069702,2119.485107,1455.311279,2166.760498,1442.179199,2129.990723,1423.794312,2174.639893,1387.024536,2129.990723,1505.213135,2158.881348,1494.70752,2198.277588,1478.948975,2206.156738,1426.420654,2093.220947,1484.201782,2080.088867,1450.058472,2077.462402,1450.058472,2135.243652,1345.001831
2128.421875,1477.779907,2147.475098,1470.634888,2123.658447,1458.726563,2168.909912,1442.054932,2130.803467,1423.001709,2173.67334,1387.276733,2140.330078,1501.596436,2164.146729,1496.83313,2197.48999,1480.161499,2207.016602,1425.383301,2099.841797,1484.924805,2080.788574,1446.818359,2080.788574,1444.436646,2133.185059,1346.788574
2135.255127,1478.616577,2154.041748,1471.571655,2128.209961,1462.178345,2172.828369,1438.695068,2135.255127,1424.60498,2175.176758,1387.031738,2151.693359,1509.144897,2170.47998,1497.40332,2196.311523,1480.964966,2210.401611,1426.953369,2109.42334,1488.01001,2085.940186,1452.785034,2078.89502,1443.391724,2132.906738,1351.806763
2142.03418,1478.932861,2158.084717,1472.054077,2132.862549,1462.882324,2176.428223,1435.367065,2135.155518,1428.488281,2174.135254,1382.629517,2160.377686,1508.741089,2169.549561,1494.983521,2197.064697,1478.932861,2210.822266,1426.195313,2116.812012,1490.397583,2098.468506,1456.00354,2080.125,1444.538818,2128.276611,1361.993042
2147.948242,1479.930298,2161.615967,1470.818481,2136.55835,1466.262573,2177.561768,1436.649048,2134.280518,1429.815186,2173.005859,1384.255859,2163.894043,1507.265869,2168.449951,1493.598145,2214.009277,1468.540527,2211.731201,1425.259155,2125.168457,1493.598145,2111.500732,1473.096436,2081.887207,1443.48291,2122.890625,1366.032104
2153.126709,1480.475464,2167.941406,1470.599121,2143.250488,1468.130005,2182.755859,1436.031738,2138.312256,1436.031738,2172.879395,1384.180786,2172.879395,1505.166504,2170.4104,1492.821045,2227.199707,1458.253662,2212.38501,1423.686279,2128.435791,1495.290039,2125.966797,1487.882813,2079.053955,1445.908203,2123.497559,1371.835327
2158.049316,1484.884644,2172.183838,1473.105957,2143.914795,1473.105957,2186.318115,1433.05835,2136.847656,1437.769897,2172.183838,1388.299316,2179.250977,1513.153442,2233.432861,1451.904297,2233.432861,1451.904297,2212.231201,1423.635376,2134.491943,1499.019043,2132.13623,1494.307617,2080.309814,1444.837036,2122.713135,1378.876343
2160.814209,1490.84021,2174.507324,1477.147339,2147.121338,1477.147339,2183.635742,1440.632935,2140.274902,1442.915039,2169.942871,1390.425537,2179.071533,1515.943848,2231.561035,1449.761475,2233.843018,1449.761475,2213.303711,1424.657837,2140.274902,1506.815186,2140.274902,1504.533081,2080.938965,1442.915039,2122.017822,1388.143433
2162.716797,1492.206543,2176.572998,1480.65979,2148.860596,1480.65979,2185.810303,1441.400635,2139.623047,1446.019287,2169.644775,1395.213379,2181.19165,1517.609497,2236.616211,1452.947388,2236.616211,1452.947388,2213.522705,1425.235107,2141.932373,1508.37207,2146.55127,1503.753418,2081.88916,1441.400635,2118.838867,1390.594604
2166.20166,1497.425537,2178.818604,1482.2854,2148.538086,1482.2854,2186.388672,1446.958252,2143.491455,1449.481689,2168.725098,1399.014404,2188.912109,1520.135742,2241.902588,1452.005005,2241.902588,1452.005005,2211.622314,1424.248047,2146.014893,1512.565674,2146.014893,1502.472168,2085.454102,1444.434937,2118.257813,1388.921021
2170.420654,1501.606201,2182.963867,1486.972412,2153.696533,1486.972412,2191.326172,1451.43335,2147.424805,1451.43335,2170.420654,1403.351074,2195.50708,1522.511597,2251.95166,1457.704956,2249.861084,1457.704956,2212.231445,1426.346924,2151.605957,1516.23999,2147.424805,1503.696777,2101.433105,1459.795532,2118.157227,1388.717285
2176.55542,1502.369385,2194.228027,1484.696777,2158.882813,1487.221436,2194.228027,1451.876343,2153.833496,1454.401001,2171.506104,1403.908081,2204.32666,1525.091187,2252.294922,1454.401001,2252.294922,1456.925659,2214.425049,1424.105225,2161.407471,1522.566528,2148.78418,1502.369385,2113.439209,1479.647461,2118.488525,1388.760132
2183.311279,1504.880005,2195.545654,1490.19873,2166.183105,1490.19873,2197.992676,1448.601807,2153.94873,1455.942505,2171.076904,1407.005005,2210.227051,1522.008057,2220.014404,1492.64563,2249.376953,1451.048706,2212.673828,1424.133179,2168.630127,1526.901855,2146.608154,1502.433105,2124.586426,1490.19873,2117.24585,1389.876831
2188.632813,1504.507202,2200.851318,1488.215698,2172.341309,1492.288574,2200.851318,1449.523438,2160.122803,1457.669189,2172.341309,1408.7948,2217.142822,1524.87146,2231.397949,1502.470703,2249.72583,1451.559937,2215.106445,1423.049805,2174.377686,1528.944336,2145.867676,1502.470703,2145.867676,1502.470703,2117.357666,1390.466919
2194.914551,1505.941162,2204.889893,1489.980713,2176.959229,1493.970825,2200.899902,1454.069824,2160.998779,1460.055054,2174.964111,1412.173828,2222.845459,1523.896606,2236.810791,1503.946167,2250.776123,1452.074829,2218.855225,1408.183716,2178.954346,1529.881836,2141.04834,1507.936279,2139.053223,1507.936279,2117.107666,1392.223267
2197.903564,1507.50061,2209.684814,1488.650879,2179.053955,1493.363403,2207.328613,1453.307617,2162.560303,1462.732544,2176.697754,1413.251953,2226.178223,1523.994141,2240.315674,1500.432007,2249.740479,1450.951416,2221.46582,1403.827026,2183.766357,1531.062866,2138.998047,1507.50061,2138.998047,1509.856934,2115.435791,1394.4021
2205.241211,1504.407349,2212.279785,1487.983643,2186.471191,1495.022339,2209.933594,1452.790039,2165.355225,1466.867554,2174.740234,1415.250244,2238.088623,1504.407349,2238.088623,1499.714844,2249.819824,1450.443848,2226.357422,1398.82666,2191.163818,1527.869629,2155.970215,1497.368652,2139.546631,1509.099854,2116.084229,1396.480469
2210.720703,1502.299438,2218.38623,1481.857422,2190.278564,1497.188965,2210.720703,1446.084106,2169.83667,1463.970825,2172.391846,1412.865967,2243.938721,1509.965088,2238.828369,1499.744141,2251.604492,1451.19458,2213.275879,1387.313477,2203.054932,1527.851807,2180.057617,1497.188965,2139.173828,1509.965088,2118.731934,1402.64502
2219.643555,1503.578491,2224.413086,1482.116089,2198.181152,1496.424316,2212.489502,1448.72998,2176.718506,1467.807739,2171.949219,1415.343872,2253.029541,1508.348022,2236.33667,1496.424316,2250.64502,1451.114746,2214.874023,1386.727295,2214.874023,1529.810425,2195.796387,1505.963257,2138.562988,1510.732666,2121.870117,1410.574463
2230.746826,1508.1073,2235.682129,1488.366211,2213.473145,1503.171997,2218.408447,1451.35144,2183.861572,1476.027954,2173.990967,1421.739746,2265.293701,1513.042603,2250.488037,1451.35144,2250.488037,1451.35144,2215.940918,1384.724976,2225.811523,1535.251465,2213.473145,1532.783813,2136.976318,1510.574951,2127.105713,1434.078003
