rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
260.0,78.0,259.0,56.0,283.0,78.0,283.0,56.0,244.0,78.0,299.0,70.0,283.0,64.0,260.0,64.0
260.0,78.0,259.0,56.0,283.0,78.0,283.0,56.0,244.0,78.0,299.0,70.0,284.0,64.0,267.0,63.0
267.0,78.0,260.0,56.0,284.0,78.0,284.0,56.0,244.0,78.0,300.0,64.0,291.0,63.0,267.0,63.0
275.0,78.0,268.0,56.0,292.0,78.0,292.0,56.0,252.0,78.0,308.0,63.0,299.0,63.0,275.0,63.0
276.0,78.0,275.0,56.0,300.0,71.0,299.0,56.0,259.0,78.0,315.0,64.0,300.0,63.0,276.0,63.0
276.0,78.0,275.0,56.0,300.0,78.0,300.0,56.0,260.0,78.0,316.0,70.0,307.0,63.0,283.0,63.0
283.0,78.0,276.0,56.0,307.0,71.0,307.0,56.0,267.0,71.0,323.0,70.0,308.0,63.0,283.0,63.0
284.0,78.0,276.0,56.0,308.0,78.0,308.0,56.0,268.0,71.0,324.0,70.0,315.0,63.0,291.0,63.0
291.0,78.0,284.0,56.0,315.0,71.0,315.0,56.0,275.0,71.0,331.0,64.0,316.0,63.0,292.0,63.0
292.0,78.0,291.0,56.0,316.0,71.0,316.0,56.0,275.0,71.0,332.0,64.0,316.0,63.0,299.0,63.0
292.0,78.0,291.0,56.0,316.0,71.0,316.0,56.0,276.0,71.0,332.0,64.0,316.0,63.0,299.0,63.0
292.0,78.0,291.0,56.0,316.0,78.0,323.0,56.0,276.0,71.0,339.0,64.0,323.0,63.0,299.0,63.0
299.0,78.0,291.0,56.0,323.0,71.0,323.0,56.0,276.0,71.0,339.0,63.0,323.0,63.0,299.0,63.0
299.0,78.0,292.0,56.0,324.0,71.0,324.0,56.0,283.0,78.0,340.0,63.0,324.0,63.0,300.0,63.0
307.0,78.0,299.0,56.0,324.0,71.0,324.0,56.0,283.0,71.0,347.0,63.0,331.0,63.0,307.0,63.0
315.0,78.0,307.0,56.0,339.0,71.0,332.0,56.0,292.0,78.0,355.0,63.0,339.0,63.0,315.0,63.0
315.0,78.0,308.0,56.0,339.0,71.0,339.0,56.0,299.0,78.0,356.0,63.0,340.0,63.0,315.0,63.0
323.0,78.0,315.0,56.0,340.0,71.0,340.0,55.0,300.0,71.0,363.0,63.0,347.0,63.0,323.0,63.0
324.0,71.0,316.0,56.0,348.0,71.0,348.0,55.0,308.0,70.0,364.0,64.0,355.0,63.0,331.0,63.0
331.0,78.0,323.0,56.0,355.0,71.0,355.0,56.0,308.0,71.0,364.0,70.0,355.0,63.0,331.0,63.0
331.0,78.0,324.0,56.0,355.0,71.0,356.0,56.0,315.0,71.0,371.0,64.0,356.0,63.0,332.0,63.0
339.0,78.0,331.0,56.0,356.0,78.0,363.0,56.0,316.0,71.0,379.0,63.0,363.0,63.0,339.0,63.0
340.0,78.0,339.0,56.0,364.0,71.0,364.0,56.0,323.0,71.0,380.0,64.0,364.0,63.0,347.0,63.0
347.0,78.0,340.0,56.0,371.0,71.0,371.0,56.0,324.0,71.0,387.0,63.0,371.0,63.0,348.0,63.0
347.0,78.0,340.0,56.0,371.0,71.0,371.0,56.0,324.0,71.0,387.0,63.0,371.0,63.0,347.0,63.0
348.0,78.0,340.0,56.0,372.0,71.0,372.0,56.0,331.0,71.0,388.0,63.0,372.0,63.0,348.0,63.0
355.0,78.0,347.0,56.0,379.0,71.0,372.0,55.0,332.0,71.0,395.0,63.0,379.0,63.0,356.0,63.0
356.0,78.0,355.0,56.0,380.0,78.0,387.0,56.0,340.0,71.0,403.0,70.0,387.0,63.0,363.0,63.0
356.0,71.0,355.0,56.0,387.0,71.0,388.0,56.0,340.0,71.0,404.0,70.0,395.0,63.0,364.0,63.0
371.0,78.0,371.0,48.0,388.0,78.0,396.0,56.0,347.0,70.0,411.0,71.0,396.0,63.0,371.0,63.0
371.0,71.0,371.0,49.0,395.0,71.0,403.0,56.0,355.0,70.0,412.0,71.0,403.0,63.0,372.0,63.0
372.0,78.0,371.0,55.0,396.0,78.0,403.0,56.0,355.0,71.0,419.0,71.0,404.0,64.0,379.0,63.0
379.0,78.0,372.0,56.0,403.0,71.0,404.0,56.0,363.0,71.0,420.0,70.0,411.0,63.0,380.0,63.0
387.0,78.0,379.0,56.0,404.0,78.0,411.0,56.0,364.0,71.0,427.0,70.0,412.0,64.0,387.0,63.0
387.0,78.0,380.0,56.0,411.0,78.0,411.0,56.0,371.0,71.0,427.0,71.0,412.0,70.0,388.0,63.0
388.0,78.0,387.0,56.0,412.0,78.0,412.0,56.0,371.0,71.0,428.0,70.0,419.0,63.0,395.0,63.0
388.0,78.0,387.0,56.0,412.0,78.0,412.0,56.0,371.0,71.0,428.0,70.0,419.0,64.0,395.0,63.0
395.0,78.0,388.0,56.0,412.0,78.0,419.0,56.0,372.0,71.0,435.0,64.0,419.0,64.0,395.0,63.0
395.0,78.0,388.0,56.0,419.0,78.0,419.0,56.0,372.0,71.0,435.0,70.0,420.0,63.0,396.0,63.0
396.0,78.0,395.0,56.0,420.0,78.0,428.0,63.0,379.0,71.0,436.0,78.0,428.0,71.0,403.0,63.0
403.0,78.0,403.0,56.0,427.0,78.0,435.0,63.0,380.0,70.0,443.0,78.0,428.0,71.0,404.0,63.0
404.0,78.0,403.0,56.0,427.0,78.0,435.0,63.0,387.0,63.0,444.0,78.0,435.0,71.0,411.0,63.0
404.0,78.0,404.0,56.0,435.0,78.0,436.0,63.0,388.0,64.0,452.0,71.0,436.0,71.0,412.0,63.0
411.0,78.0,404.0,56.0,435.0,78.0,443.0,63.0,395.0,71.0,451.0,78.0,443.0,71.0,412.0,63.0
419.0,78.0,412.0,56.0,436.0,78.0,444.0,63.0,396.0,71.0,452.0,78.0,443.0,71.0,419.0,63.0
419.0,78.0,419.0,56.0,436.0,78.0,444.0,63.0,396.0,71.0,452.0,78.0,444.0,71.0,420.0,63.0
419.0,78.0,419.0,56.0,443.0,78.0,444.0,63.0,396.0,71.0,459.0,78.0,444.0,71.0,427.0,63.0
419.0,78.0,419.0,56.0,444.0,78.0,444.0,63.0,403.0,71.0,459.0,78.0,451.0,71.0,427.0,63.0
419.0,78.0,419.0,56.0,444.0,78.0,444.0,63.0,403.0,71.0,459.0,78.0,451.0,71.0,427.0,63.0
420.0,78.0,420.0,56.0,444.0,78.0,451.0,63.0,403.0,71.0,460.0,78.0,451.0,71.0,427.0,63.0
420.0,78.0,420.0,56.0,451.0,78.0,452.0,63.0,404.0,71.0,467.0,71.0,452.0,71.0,428.0,63.0
427.0,78.0,427.0,56.0,452.0,78.0,452.0,56.0,404.0,71.0,468.0,78.0,459.0,71.0,435.0,63.0
427.0,78.0,428.0,56.0,452.0,78.0,460.0,63.0,404.0,71.0,468.0,78.0,460.0,71.0,435.0,63.0
428.0,78.0,435.0,55.0,452.0,79.0,467.0,63.0,411.0,70.0,475.0,78.0,460.0,71.0,436.0,63.0
435.0,78.0,435.0,56.0,459.0,78.0,468.0,63.0,412.0,71.0,475.0,78.0,467.0,71.0,443.0,63.0
435.0,78.0,436.0,56.0,459.0,78.0,468.0,63.0,419.0,71.0,476.0,79.0,468.0,71.0,443.0,63.0
436.0,78.0,436.0,56.0,459.0,85.0,475.0,70.0,420.0,71.0,476.0,86.0,468.0,71.0,444.0,63.0
443.0,78.0,443.0,56.0,460.0,86.0,475.0,64.0,427.0,71.0,476.0,86.0,475.0,71.0,444.0,63.0
444.0,78.0,444.0,56.0,467.0,86.0,476.0,70.0,428.0,71.0,483.0,86.0,475.0,78.0,451.0,64.0
451.0,78.0,451.0,56.0,467.0,86.0,483.0,71.0,428.0,71.0,484.0,86.0,475.0,78.0,451.0,70.0
451.0,78.0,451.0,56.0,467.0,86.0,483.0,71.0,428.0,78.0,484.0,86.0,475.0,78.0,452.0,70.0
451.0,79.0,451.0,56.0,468.0,86.0,483.0,71.0,428.0,78.0,484.0,86.0,475.0,78.0,452.0,71.0
451.0,85.0,451.0,56.0,468.0,86.0,483.0,71.0,435.0,78.0,484.0,86.0,475.0,78.0,452.0,71.0
452.0,85.0,452.0,56.0,475.0,86.0,483.0,71.0,435.0,78.0,484.0,86.0,476.0,78.0,459.0,71.0
459.0,86.0,459.0,56.0,476.0,86.0,484.0,71.0,436.0,78.0,491.0,86.0,483.0,78.0,459.0,71.0
452.0,78.0,459.0,56.0,476.0,86.0,484.0,70.0,436.0,71.0,492.0,86.0,483.0,78.0,460.0,71.0
459.0,78.0,459.0,56.0,476.0,86.0,484.0,64.0,436.0,71.0,492.0,86.0,483.0,78.0,460.0,71.0
459.0,78.0,459.0,56.0,476.0,85.0,484.0,63.0,436.0,71.0,499.0,78.0,484.0,71.0,460.0,70.0
459.0,78.0,460.0,56.0,483.0,85.0,492.0,71.0,436.0,71.0,499.0,86.0,491.0,78.0,467.0,64.0
460.0,78.0,467.0,56.0,483.0,85.0,492.0,70.0,443.0,70.0,500.0,86.0,492.0,78.0,467.0,64.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,443.0,70.0,500.0,86.0,492.0,78.0,467.0,64.0
467.0,78.0,467.0,56.0,484.0,86.0,492.0,64.0,444.0,64.0,507.0,79.0,492.0,78.0,468.0,64.0
467.0,78.0,467.0,56.0,484.0,86.0,492.0,64.0,444.0,63.0,507.0,79.0,492.0,78.0,468.0,64.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,444.0,64.0,500.0,86.0,492.0,78.0,468.0,64.0
467.0,78.0,467.0,56.0,484.0,86.0,492.0,70.0,444.0,70.0,500.0,86.0,492.0,78.0,468.0,70.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,70.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,70.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,70.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,70.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,78.0,468.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,491.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,491.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
467.0,79.0,467.0,56.0,484.0,86.0,499.0,71.0,451.0,71.0,500.0,86.0,492.0,78.0,468.0,71.0
