rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
356.0,333.0,339.0,318.0,363.0,296.0,340.0,296.0,340.0,348.0,355.0,273.0,355.0,288.0,348.0,318.0
363.0,318.0,340.0,318.0,363.0,288.0,347.0,288.0,347.0,341.0,355.0,273.0,356.75,285.0,348.0,311.0
364.0,318.0,340.0,311.0,364.0,281.0,348.0,281.0,347.0,333.0,356.0,266.0,356.0,281.0,355.0,303.0
364.0,311.0,340.0,310.0,364.0,280.0,348.0,281.0,347.0,333.0,356.0,258.0,356.0,273.0,355.0,296.0
364.0,311.0,340.0,303.0,364.0,273.0,348.0,281.0,348.0,326.0,356.0,258.0,356.0,273.0,355.0,296.0
371.0,303.0,347.0,303.0,371.0,273.0,355.0,273.0,348.0,318.0,363.0,251.0,356.125,270.375,356.0,295.0
371.0,296.0,347.0,295.0,371.0,266.0,355.0,266.0,348.0,311.0,363.0,251.0,360.640625,266.046875,356.0,288.0
371.0,296.0,347.0,289.0,371.0,266.0,356.0,266.0,348.0,311.0,363.0,250.0,363.0,258.0,356.0,288.0
372.0,289.0,348.0,288.0,372.0,258.0,356.0,259.0,355.0,311.0,364.0,243.0,363.0,258.0,363.0,281.0
372.0,289.0,348.0,288.0,372.0,258.0,356.0,258.0,356.0,311.0,364.0,243.0,364.0,258.0,363.0,281.0
379.0,281.0,348.0,288.0,372.0,258.0,356.0,258.0,356.0,304.0,364.0,243.0,364.0,251.0,364.0,274.0
379.0,281.0,355.0,280.0,379.0,251.0,363.0,251.0,363.0,303.0,371.0,236.0,371.0,250.0,364.0,273.0
379.0,281.0,355.0,274.0,380.0,251.0,363.0,244.0,363.0,296.0,379.0,228.0,372.0,243.0,364.0,266.0
379.0,273.0,356.0,273.0,380.0,243.0,364.0,243.0,363.0,288.0,380.0,221.0,379.0,236.0,371.0,259.0
380.0,266.0,356.0,266.0,380.0,236.0,371.0,229.0,363.0,288.0,380.0,220.0,379.0,228.0,371.0,258.0
379.0,265.0,356.0,258.0,387.0,236.0,371.0,228.0,363.0,281.0,387.0,213.0,380.0,228.0,371.0,251.0
380.0,258.0,356.0,258.0,388.0,228.0,372.0,221.0,364.0,281.0,387.0,206.0,380.0,221.0,372.0,244.0
387.0,251.0,356.0,251.0,388.0,228.0,372.0,221.0,364.0,273.0,387.0,206.0,380.0,221.0,372.0,243.0
387.0,251.0,363.0,243.0,395.0,221.0,372.0,220.0,364.0,266.0,388.0,199.0,387.0,213.0,379.0,243.0
387.0,251.0,364.0,243.0,395.0,214.0,379.0,213.0,364.0,259.0,388.0,198.0,387.0,206.0,379.0,236.0
388.0,250.0,364.0,236.0,395.0,213.0,379.0,206.0,371.0,258.0,388.0,191.0,387.0,206.0,379.0,235.0
388.0,250.0,364.0,236.0,396.0,206.0,379.0,206.0,371.0,258.0,395.0,191.0,387.0,206.0,379.0,235.0
395.0,243.0,371.0,228.0,396.0,206.0,379.0,206.0,371.0,258.0,388.0,191.0,387.0,199.0,380.0,228.0
395.0,236.0,371.0,228.0,395.0,206.0,379.0,205.0,371.0,258.0,388.0,184.0,388.0,198.0,380.0,228.0
395.0,236.0,371.0,228.0,396.0,206.0,380.0,198.0,372.0,251.0,395.0,183.0,388.0,198.0,380.0,228.0
395.0,229.0,371.0,221.0,396.0,205.0,380.0,198.0,372.0,251.0,395.0,183.0,388.0,198.0,380.0,221.0
395.0,228.0,371.0,221.0,396.0,198.0,380.0,198.0,372.0,244.0,396.0,183.0,395.0,191.0,380.0,221.0
395.0,228.0,372.0,220.0,403.0,198.0,387.0,191.0,372.0,243.0,403.0,176.0,395.0,191.0,387.0,213.0
395.0,221.0,372.0,214.0,403.0,191.0,388.0,184.0,372.0,243.0,404.0,176.0,396.0,183.0,387.0,206.0
395.0,221.0,379.0,199.0,404.0,184.0,395.0,176.0,379.0,229.0,404.0,168.0,403.0,176.0,388.0,206.0
396.0,214.0,379.0,198.0,404.0,183.0,395.0,176.0,379.0,228.0,404.0,161.0,403.0,176.0,395.0,198.0
403.0,206.0,379.0,198.0,411.0,176.0,395.0,175.0,380.0,228.0,411.0,161.0,404.0,168.0,395.0,191.0
404.0,206.0,380.0,198.0,411.0,176.0,395.0,169.0,380.0,221.0,404.0,160.0,403.0,168.0,396.0,191.0
411.0,191.0,380.0,191.0,412.0,168.0,395.0,168.0,387.0,214.0,404.0,153.0,404.0,161.0,396.0,184.0
412.0,191.0,387.0,184.0,412.0,161.0,396.0,161.0,388.0,213.0,411.0,146.0,404.0,160.0,403.0,183.0
412.0,191.0,388.0,184.0,412.0,161.0,396.0,161.0,395.0,206.0,411.0,139.0,411.0,153.0,403.0,183.0
412.0,191.0,388.0,183.0,419.0,160.0,403.0,153.0,395.0,205.0,412.0,138.0,411.0,153.0,404.0,176.0
412.0,191.0,388.0,183.0,420.0,153.0,404.0,153.0,395.0,198.0,419.0,138.0,412.0,146.0,404.0,176.0
412.0,183.0,395.0,169.0,420.0,153.0,411.0,146.0,395.0,198.0,420.0,138.0,419.0,146.0,404.0,168.0
419.0,176.0,395.0,168.0,427.0,146.0,412.0,138.0,396.0,191.0,428.0,130.0,420.0,138.0,411.0,161.0
419.0,168.0,396.0,168.0,428.0,145.0,412.0,138.0,396.0,191.0,428.0,123.0,427.0,131.0,411.0,160.0
420.0,168.0,403.0,153.0,435.0,138.0,419.0,131.0,403.0,183.0,435.0,116.0,427.0,130.0,412.0,153.0
427.0,161.0,403.0,153.0,435.0,131.0,419.0,123.0,403.0,176.0,435.0,108.0,428.0,123.0,419.0,146.0
427.0,161.0,404.0,153.0,436.0,123.0,420.0,123.0,404.0,169.0,435.0,101.0,428.0,116.0,420.0,146.0
427.0,161.0,412.0,138.0,443.0,116.0,420.0,116.0,411.0,168.0,435.0,100.0,435.0,115.0,427.0,138.0
435.0,146.0,412.0,138.0,443.0,116.0,427.0,109.0,411.0,168.0,436.0,94.0,435.0,108.0,427.0,138.0
443.0,138.0,412.0,138.0,443.0,115.0,427.0,108.0,411.0,161.0,436.0,93.0,435.0,101.0,427.0,131.0
443.0,131.0,412.0,131.0,443.0,108.0,427.0,101.0,411.0,160.0,443.0,86.0,436.0,101.0,428.0,124.0
443.0,131.0,412.0,131.0,444.0,101.0,427.0,101.0,412.0,153.0,443.0,86.0,436.0,100.0,428.0,123.0
443.0,131.0,412.0,131.0,444.0,101.0,427.0,101.0,412.0,153.0,443.0,85.0,436.0,94.0,428.0,123.0
443.0,131.0,412.0,130.0,444.0,101.0,427.0,101.0,419.0,153.0,443.0,79.0,436.0,93.0,428.0,123.0
443.0,131.0,419.0,123.0,444.0,101.0,428.0,94.0,420.0,146.0,444.0,78.0,436.0,93.0,428.0,116.0
443.0,131.0,419.0,123.0,451.0,93.0,435.0,93.0,420.0,139.0,444.0,71.0,443.0,86.0,435.0,116.0
443.0,130.0,420.0,116.0,451.0,93.0,435.0,86.0,427.0,138.0,443.0,64.0,443.0,78.0,435.0,115.0
444.0,116.0,427.0,108.0,444.0,78.0,435.0,79.0,427.0,138.0,436.0,63.0,436.0,71.0,436.0,108.0
451.0,108.0,427.0,108.0,444.0,71.0,428.0,78.0,428.0,131.0,436.0,56.0,436.0,71.0,436.0,101.0
451.0,101.0,427.0,108.0,444.0,63.0,428.0,71.0,435.0,123.0,428.0,56.0,435.0,63.0,443.0,93.0
451.0,100.0,428.0,101.0,444.0,63.0,428.0,71.0,435.0,116.0,427.0,55.0,435.0,63.0,443.0,86.0
452.0,93.0,428.0,100.0,443.0,56.0,427.0,70.0,435.0,116.0,428.0,48.0,435.0,56.0,443.0,85.0
452.0,93.0,428.0,93.0,443.0,56.0,427.0,63.0,435.0,108.0,428.0,41.0,435.0,56.0,443.0,78.0
452.0,93.0,428.0,93.0,443.0,56.0,427.0,63.0,435.0,108.0,428.0,41.0,435.0,56.0,443.0,78.0
452.0,94.0,428.0,93.0,444.0,55.0,427.0,56.0,436.0,108.0,428.0,40.0,435.0,48.0,443.0,78.0
452.0,71.0,428.0,86.0,443.0,49.0,427.0,56.0,436.0,108.0,428.0,34.0,435.0,48.0,443.0,78.0
452.0,71.0,428.0,78.0,443.0,48.0,427.0,49.0,436.0,101.0,427.0,33.0,428.0,41.0,436.0,70.0
452.0,64.0,428.0,78.0,436.0,41.0,420.0,48.0,443.0,100.0,420.0,26.0,428.0,40.0,436.0,63.0
452.0,63.0,428.0,78.0,435.0,33.0,420.0,41.0,444.0,93.0,412.0,26.0,427.0,33.0,436.0,63.0
452.0,56.0,428.0,71.0,435.0,33.0,419.0,41.0,451.0,93.0,412.0,19.0,420.0,26.0,436.0,56.0
452.0,56.0,428.0,71.0,428.0,26.0,419.0,41.0,451.0,86.0,411.0,18.0,419.0,26.0,436.0,56.0
452.0,56.0,428.0,71.0,427.0,25.0,412.0,34.0,451.0,79.0,403.0,18.0,412.0,25.0,435.0,48.0
444.0,41.0,428.0,70.0,427.0,26.0,411.0,34.0,444.0,78.0,403.0,18.0,412.0,26.0,435.0,48.0
444.0,41.0,427.0,64.0,420.0,18.0,404.0,33.0,444.0,71.0,396.0,18.0,411.0,25.0,435.0,48.0
444.0,41.0,427.0,63.0,419.0,18.0,404.0,33.0,444.0,71.0,395.0,18.0,404.0,18.0,428.0,40.0
443.0,41.0,420.0,56.0,412.0,18.0,403.0,33.0,444.0,71.0,388.0,18.0,404.0,18.0,427.0,34.0
443.0,41.0,420.0,56.0,411.0,18.0,403.0,33.0,443.0,64.0,388.0,18.0,403.0,18.0,427.0,33.0
443.0,41.0,420.0,56.0,411.0,18.0,403.0,33.0,443.0,63.0,388.0,19.0,403.0,19.0,427.0,33.0
443.0,41.0,420.0,55.0,411.0,18.0,403.0,33.0,443.0,63.0,388.0,19.0,403.0,19.0,427.0,33.0
436.0,33.0,420.0,55.0,411.0,18.0,403.0,33.0,443.0,63.0,388.0,19.0,403.0,18.0,420.0,33.0
435.0,26.0,419.0,49.0,411.0,18.0,396.0,33.0,443.0,56.0,388.0,19.0,403.0,18.0,420.0,33.0
435.0,33.0,419.0,48.0,404.0,11.0,396.0,26.0,436.0,49.0,387.0,18.0,396.0,18.0,419.0,33.0
435.0,26.0,419.0,48.0,403.0,11.0,396.0,33.0,435.0,48.0,387.0,18.0,396.0,18.0,419.0,26.0
428.0,26.0,419.0,48.0,403.0,11.0,395.0,33.0,435.0,48.0,379.0,18.0,395.0,18.0,419.0,26.0
428.0,26.0,419.0,41.0,395.0,11.0,388.0,33.0,435.0,41.0,372.0,25.0,388.0,18.0,412.0,26.0
420.0,18.0,412.0,41.0,388.0,11.0,388.0,33.0,435.0,40.0,371.0,26.0,387.0,19.0,412.0,26.0
419.0,18.0,412.0,41.0,388.0,11.0,388.0,33.0,435.0,33.0,371.0,26.0,387.0,19.0,411.0,26.0
419.0,18.0,412.0,41.0,387.0,11.0,387.0,33.0,428.0,33.0,371.0,33.0,380.0,19.0,404.0,19.0
419.0,18.0,412.0,41.0,387.0,11.0,387.0,33.0,428.0,33.0,371.0,33.0,380.0,19.0,404.0,19.0
411.0,11.0,411.0,40.0,380.0,11.0,380.0,33.0,427.0,33.0,364.0,33.0,379.0,25.0,403.0,18.0
412.0,18.0,404.0,40.0,379.0,18.0,380.0,33.0,420.0,33.0,364.0,33.0,379.0,26.0,403.0,18.0
404.0,11.0,404.0,40.0,379.0,18.0,380.0,33.0,420.0,33.0,364.0,33.0,379.0,26.0,403.0,18.0
404.0,11.0,404.0,40.0,379.0,18.0,380.0,34.0,420.0,33.0,363.0,33.0,379.0,26.0,403.0,19.0
404.0,11.0,404.0,40.0,372.0,18.0,379.0,34.0,420.0,33.0,363.0,34.0,372.0,26.0,403.0,19.0
403.0,11.0,403.0,40.0,372.0,18.0,379.0,34.0,420.0,33.0,356.0,33.0,372.0,26.0,396.0,19.0
403.0,11.0,403.0,40.0,372.0,18.0,372.0,34.0,419.0,33.0,356.0,33.0,371.0,26.0,396.0,26.0
403.0,18.0,396.0,34.0,372.0,18.0,372.0,33.0,412.0,33.0,356.0,26.0,372.0,26.0,395.0,26.0
403.0,18.0,396.0,34.0,372.0,18.0,371.0,33.0,412.0,26.0,355.0,26.0,371.0,25.0,395.0,25.0
396.0,11.0,395.0,33.0,364.0,18.0,364.0,33.0,412.0,26.0,348.0,26.0,363.0,25.0,388.0,19.0
395.0,11.0,395.0,33.0,363.0,18.0,363.0,33.0,411.0,26.0,347.0,33.0,363.0,26.0,387.0,18.0
388.0,11.0,388.0,33.0,356.0,18.0,356.0,33.0,411.0,18.0,340.0,33.0,356.0,26.0,380.0,18.0
388.0,10.0,387.0,33.0,355.0,18.0,356.0,33.0,404.0,18.0,339.0,33.0,355.0,26.0,380.0,18.0
387.0,0.0,387.0,33.0,355.0,18.0,356.0,34.0,403.0,18.0,339.0,33.0,355.0,26.0,379.0,18.0
387.0,10.0,380.0,33.0,355.0,18.0,355.0,34.0,403.0,18.0,339.0,34.0,355.0,26.0,372.0,18.0
387.0,10.0,380.0,33.0,348.0,18.0,355.0,34.0,396.0,18.0,339.0,40.0,348.0,26.0,372.0,18.0
380.0,0.0,379.0,33.0,347.0,18.0,355.0,34.0,396.0,18.0,332.0,33.0,348.0,26.0,372.0,18.0
379.0,10.0,372.0,33.0,347.0,18.0,348.0,33.0,395.0,18.0,332.0,33.0,347.0,26.0,371.0,18.0
372.0,10.0,371.0,33.0,339.0,18.0,347.0,33.0,388.0,18.0,324.0,33.0,340.0,26.0,364.0,18.0
372.0,11.0,371.0,33.0,339.0,18.0,340.0,33.0,387.0,18.0,323.0,33.0,339.0,26.0,363.0,18.0
371.0,11.0,371.0,33.0,332.0,18.0,339.0,33.0,387.0,18.0,316.0,33.0,331.0,25.0,363.0,18.0
363.0,11.0,363.0,33.0,331.0,18.0,331.0,33.0,379.0,19.0,308.0,26.0,324.0,25.0,355.0,18.0
356.0,11.0,356.0,33.0,324.0,11.0,324.0,33.0,379.0,19.0,307.0,26.0,323.0,25.0,348.0,18.0
355.0,10.0,355.0,33.0,323.0,11.0,324.0,33.0,372.0,18.0,307.0,26.0,323.0,25.0,347.0,18.0
355.0,10.0,355.0,33.0,323.0,18.0,323.0,33.0,371.0,18.0,307.0,33.0,323.0,26.0,347.0,18.0
347.0,0.0,348.0,33.0,315.0,18.0,323.0,33.0,364.0,11.0,300.0,33.0,315.0,26.0,340.0,18.0
340.0,0.0,348.0,26.0,308.0,18.0,323.0,33.0,363.0,11.0,307.0,41.0,315.0,26.0,339.0,18.0
339.0,0.0,347.0,26.0,307.0,25.0,316.0,34.0,363.0,11.0,300.0,41.0,308.0,33.0,332.0,18.0
339.0,0.0,340.0,26.0,307.0,25.0,316.0,34.0,356.0,11.0,299.0,41.0,307.0,33.0,332.0,11.0
332.0,0.0,340.0,26.0,300.0,26.0,315.0,41.0,355.0,11.0,299.0,48.0,307.0,33.0,331.0,18.0
332.0,0.0,339.0,26.0,300.0,26.0,315.0,41.0,355.0,11.0,299.0,48.0,307.0,33.0,324.0,18.0
331.0,0.0,339.0,26.0,300.0,26.0,308.0,41.0,348.0,11.0,291.0,48.0,300.0,34.0,324.0,18.0
331.0,0.0,331.0,33.0,299.0,26.0,308.0,41.0,348.0,11.0,291.0,49.0,299.0,41.0,323.0,18.0
324.0,0.0,324.0,33.0,291.0,33.0,300.0,48.0,340.0,18.0,284.0,56.0,292.0,41.0,316.0,18.0
323.0,0.0,324.0,33.0,291.0,33.0,300.0,48.0,340.0,18.0,283.0,56.0,291.0,41.0,315.0,19.0
323.0,11.0,323.0,33.0,291.0,33.0,299.0,48.0,339.0,18.0,276.0,56.0,291.0,41.0,315.0,25.0
316.0,11.0,323.0,33.0,284.0,41.0,299.0,48.0,339.0,18.0,276.0,63.0,284.0,48.0,308.0,26.0
315.0,11.0,323.0,33.0,283.0,41.0,292.0,55.0,332.0,18.0,276.0,63.0,284.0,48.0,308.0,26.0
308.0,11.0,323.0,33.0,283.0,41.0,292.0,56.0,331.0,18.0,276.0,63.0,284.0,49.0,307.0,26.0
300.0,18.0,316.0,33.0,276.0,48.0,292.0,56.0,324.0,18.0,275.0,64.0,283.0,56.0,307.0,26.0
300.0,18.0,316.0,33.0,276.0,48.0,292.0,56.0,324.0,18.0,276.0,71.0,283.0,56.0,300.0,26.0
300.0,18.0,315.0,33.0,275.0,48.0,292.0,56.0,323.0,18.0,275.0,71.0,283.0,56.0,299.0,33.0
299.0,18.0,315.0,33.0,275.0,48.0,292.0,56.0,316.0,11.0,275.0,71.0,283.0,56.0,299.0,33.0
299.0,18.0,315.0,33.0,275.0,48.0,292.0,56.0,316.0,18.0,275.0,71.0,276.0,56.0,299.0,33.0
292.0,19.0,308.0,33.0,275.0,48.0,291.0,56.0,315.0,18.0,275.0,71.0,276.0,56.0,292.0,33.0
291.0,25.0,308.0,33.0,268.0,55.0,291.0,56.0,315.0,18.0,275.0,78.0,276.0,63.0,292.0,33.0
291.0,25.0,307.0,40.0,268.0,56.0,284.0,63.0,308.0,18.0,275.0,78.0,275.0,63.0,292.0,33.0
291.0,26.0,307.0,41.0,267.0,63.0,284.0,64.0,308.0,18.0,276.0,78.0,275.0,63.0,291.0,40.0
291.0,26.0,300.0,48.0,268.0,63.0,284.0,64.0,308.0,26.0,276.0,79.0,276.0,70.0,291.0,41.0
291.0,26.0,300.0,48.0,268.0,63.0,284.0,70.0,307.0,26.0,276.0,86.0,276.0,71.0,291.0,41.0
284.0,33.0,300.0,48.0,275.0,63.0,291.0,71.0,307.0,26.0,276.0,86.0,276.0,71.0,291.0,41.0
284.0,33.0,300.0,48.0,275.0,64.0,291.0,71.0,307.0,26.0,283.0,86.0,283.0,71.0,284.0,48.0
284.0,33.0,300.0,48.0,275.0,64.0,291.0,71.0,307.0,26.0,283.0,86.0,283.0,71.0,291.0,41.0
284.0,33.0,300.0,48.0,275.0,71.0,292.0,71.0,300.0,26.0,283.0,93.0,283.0,78.0,291.0,48.0
276.0,41.0,300.0,48.0,275.0,78.0,292.0,78.0,300.0,26.0,283.0,94.0,283.0,78.0,284.0,48.0
275.0,48.0,299.0,48.0,275.0,78.0,291.0,78.0,299.0,26.0,276.0,101.0,283.0,85.0,284.0,49.0
275.0,48.0,299.0,48.0,275.0,78.0,291.0,79.0,292.0,33.0,276.0,101.0,283.0,86.0,284.0,56.0
275.0,48.0,292.0,48.0,275.0,79.0,291.0,85.0,292.0,33.0,283.0,101.0,283.0,86.0,283.0,56.0
275.0,48.0,292.0,49.0,275.0,86.0,291.0,86.0,292.0,33.0,283.0,101.0,283.0,86.0,283.0,56.0
275.0,48.0,292.0,49.0,275.0,86.0,291.0,85.0,291.0,33.0,284.0,108.0,283.0,86.0,283.0,56.0
275.0,48.0,292.0,49.0,275.0,86.0,292.0,86.0,291.0,33.0,291.0,108.0,283.0,93.0,283.0,56.0
