rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
124.0,348.0,148.0,341.0,124.0,378.0,140.0,378.0,140.0,326.0,132.0,401.0,132.0,385.0,139.0,356.0
124.0,348.0,148.0,341.0,124.0,378.0,140.0,378.0,140.0,326.0,132.0,401.0,131.0,385.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,140.0,378.0,139.0,326.0,132.0,401.0,132.0,379.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,394.0,131.0,378.0,139.0,349.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,349.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,140.0,326.0,132.0,394.0,131.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,140.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,148.0,341.0,124.0,371.0,140.0,378.0,140.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,371.0,140.0,378.0,140.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,123.0,378.0,140.0,378.0,140.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,140.0,378.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,124.0,378.0,148.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,348.0,148.0,341.0,124.0,378.0,147.0,378.0,139.0,326.0,132.0,401.0,132.0,379.0,139.0,355.0
124.0,348.0,148.0,341.0,131.0,378.0,147.0,378.0,139.0,326.0,139.0,400.0,139.0,378.0,139.0,355.0
124.0,348.0,148.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,139.0,349.0
124.0,348.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
124.0,341.0,148.0,341.0,139.0,378.0,156.0,371.0,139.0,326.0,155.0,386.0,148.0,371.0,139.0,356.0
124.0,348.0,147.0,341.0,139.0,379.0,156.0,371.0,139.0,326.0,155.0,393.0,148.0,378.0,139.0,356.0
124.0,348.0,147.0,341.0,140.0,379.0,156.0,371.0,139.0,326.0,163.0,386.0,155.0,378.0,140.0,356.0
124.0,348.0,147.0,341.0,147.0,385.0,163.0,371.0,139.0,326.0,164.0,386.0,155.0,378.0,140.0,356.0
124.0,349.0,147.0,341.0,147.0,386.0,163.0,371.0,139.0,333.0,171.0,386.0,156.0,378.0,140.0,356.0
124.0,356.0,147.0,348.0,155.0,386.0,163.0,370.0,139.0,333.0,172.0,386.0,156.0,378.0,140.0,363.0
124.0,356.0,148.0,348.0,155.0,386.0,164.0,370.0,132.0,340.0,172.0,386.0,163.0,378.0,140.0,363.0
131.0,363.0,148.0,348.0,156.0,386.0,164.0,364.0,132.0,341.0,179.0,386.0,164.0,378.0,147.0,363.0
131.0,363.0,148.0,348.0,163.0,386.0,171.0,371.0,139.0,341.0,187.0,385.0,171.0,378.0,147.0,363.0
132.0,363.0,155.0,349.0,164.0,386.0,172.0,371.0,139.0,348.0,188.0,385.0,172.0,378.0,148.0,370.0
139.0,371.0,155.0,355.0,172.0,386.0,179.0,371.0,139.0,348.0,188.0,385.0,179.0,378.0,155.0,371.0
