rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
387.0,131.0,396.0,146.0,363.0,168.0,379.0,176.0,396.0,123.0,356.0,184.0,371.0,169.0,387.0,146.0
380.0,131.0,395.0,153.0,363.0,168.0,379.0,176.0,396.0,123.0,356.0,190.0,364.0,176.0,387.0,146.0
379.0,138.0,395.0,153.0,363.0,168.0,372.0,176.0,395.0,131.0,356.0,191.0,364.0,176.0,380.0,153.0
372.0,146.0,388.0,160.0,356.0,168.0,371.0,183.0,395.0,131.0,355.0,198.0,363.0,183.0,380.0,153.0
372.0,146.0,388.0,161.0,356.0,169.0,371.0,183.0,388.0,138.0,355.0,198.0,356.0,183.0,380.0,154.0
372.0,146.0,387.0,161.0,356.0,175.0,364.0,191.0,388.0,138.0,355.0,198.0,356.0,183.0,379.0,160.0
371.0,153.0,387.0,161.0,355.0,176.0,364.0,191.0,387.0,138.0,348.0,199.0,355.0,191.0,372.0,161.0
371.0,146.0,387.0,161.0,348.0,183.0,364.0,191.0,380.0,139.0,348.0,206.0,355.0,191.0,371.0,168.0
364.0,160.0,380.0,168.0,348.0,184.0,363.0,198.0,380.0,146.0,348.0,206.0,355.0,191.0,371.0,168.0
363.0,161.0,380.0,169.0,348.0,191.0,364.0,198.0,380.0,146.0,348.0,206.0,355.0,191.0,371.0,168.0
363.0,160.0,380.0,168.0,348.0,191.0,364.0,198.0,379.0,146.0,355.0,213.0,355.0,198.0,364.0,169.0
355.0,168.0,379.0,168.0,347.0,198.0,364.0,198.0,379.0,146.0,355.0,213.0,355.0,198.0,363.0,175.0
355.0,168.0,379.0,168.0,347.0,198.0,364.0,199.0,379.0,146.0,347.0,220.0,355.0,198.0,363.0,176.0
355.0,168.0,372.0,183.0,340.0,199.0,356.0,206.0,372.0,153.0,347.0,221.0,348.0,206.0,363.0,176.0
355.0,168.0,379.0,169.0,340.0,205.0,356.0,213.0,372.0,153.0,339.0,228.0,348.0,206.0,363.0,176.0
355.0,168.0,372.0,183.0,340.0,206.0,356.0,213.0,372.0,154.0,340.0,228.0,347.0,213.0,363.0,176.0
355.0,169.0,372.0,183.0,339.0,206.0,356.0,213.0,371.0,161.0,339.0,228.0,347.0,213.0,363.0,183.0
348.0,183.0,372.0,183.0,339.0,213.0,355.0,220.0,371.0,161.0,339.0,229.0,347.0,220.0,356.0,191.0
348.0,183.0,372.0,183.0,339.0,213.0,355.0,221.0,371.0,168.0,339.0,236.0,347.0,221.0,356.0,191.0
348.0,183.0,372.0,183.0,340.0,213.0,356.0,221.0,371.0,168.0,339.0,236.0,347.0,221.0,356.0,191.0
348.0,183.0,371.0,184.0,340.0,213.0,356.0,221.0,371.0,168.0,340.0,236.0,347.0,221.0,356.0,191.0
348.0,183.0,371.0,190.0,340.0,213.0,356.0,221.0,371.0,168.0,340.0,236.0,348.0,221.0,356.0,198.0
348.0,183.0,371.0,190.0,340.0,213.0,356.0,221.0,371.0,168.0,347.0,229.0,348.0,221.0,356.0,191.0
348.0,183.0,371.0,190.0,340.0,213.0,356.0,221.0,364.0,169.0,340.0,229.0,348.0,221.0,356.0,191.0
348.0,183.0,371.0,190.0,340.0,213.0,356.0,221.0,364.0,169.0,347.0,235.0,348.0,221.0,356.0,191.0
348.0,183.0,371.0,190.0,340.0,213.0,363.0,221.0,364.0,169.0,347.0,236.0,348.0,221.0,356.0,191.0
348.0,183.0,371.0,190.0,347.0,221.0,363.0,221.0,363.0,175.0,348.0,236.0,355.0,221.0,356.0,198.0
348.0,184.0,371.0,191.0,348.0,221.0,364.0,221.0,363.0,176.0,355.0,236.0,356.0,221.0,356.0,198.0
347.0,191.0,371.0,191.0,348.0,221.0,371.0,221.0,363.0,176.0,356.0,236.0,356.0,221.0,356.0,198.0
347.0,191.0,364.0,191.0,348.0,221.0,371.0,221.0,356.0,176.0,363.0,236.0,363.0,221.0,356.0,198.0
347.0,191.0,364.0,191.0,348.0,221.0,371.0,221.0,356.0,176.0,363.0,236.0,363.0,221.0,356.0,198.0
347.0,191.0,364.0,191.0,355.0,228.0,371.0,221.0,356.0,176.0,363.0,243.0,363.0,228.0,356.0,199.0
347.0,191.0,363.0,191.0,355.0,228.0,372.0,221.0,355.0,183.0,364.0,243.0,363.0,228.0,355.0,205.0
347.0,198.0,363.0,191.0,356.0,235.0,372.0,228.0,355.0,183.0,371.0,243.0,363.0,228.0,356.0,206.0
347.0,198.0,363.0,198.0,363.0,236.0,372.0,228.0,355.0,184.0,372.0,244.0,364.0,228.0,356.0,206.0
347.0,205.0,363.0,198.0,364.0,236.0,372.0,228.0,355.0,191.0,379.0,244.0,364.0,228.0,356.0,213.0
347.0,206.0,363.0,198.0,364.0,243.0,379.0,236.0,355.0,191.0,380.0,251.0,371.0,236.0,356.0,213.0
347.0,206.0,364.0,198.0,371.0,243.0,380.0,235.0,355.0,191.0,380.0,251.0,372.0,236.0,363.0,220.0
347.0,206.0,372.0,213.0,371.0,243.0,380.0,236.0,355.0,191.0,380.0,251.0,379.0,236.0,363.0,220.0
347.0,206.0,371.0,206.0,372.0,243.0,380.0,236.0,355.0,191.0,380.0,251.0,379.0,236.0,363.0,220.0
347.0,206.0,371.0,206.0,371.0,236.0,380.0,228.0,355.0,191.0,387.0,250.0,379.0,236.0,363.0,214.0
347.0,206.0,371.0,206.0,372.0,243.0,387.0,229.0,355.0,191.0,388.0,250.0,379.0,236.0,363.0,220.0
347.0,213.0,371.0,206.0,372.0,243.0,387.0,235.0,355.0,198.0,388.0,250.0,379.0,236.0,363.0,221.0
348.0,214.0,371.0,206.0,372.0,243.0,387.0,229.0,356.0,198.0,388.0,250.0,380.0,236.0,364.0,221.0
348.0,220.0,371.0,213.0,372.0,243.0,387.0,235.0,356.0,198.0,388.0,244.0,380.0,236.0,364.0,221.0
348.0,220.0,371.0,213.0,379.0,243.0,387.0,235.0,356.0,198.0,388.0,244.0,380.0,236.0,364.0,221.0
355.0,228.0,371.0,213.0,379.0,243.0,388.0,235.0,356.0,199.0,395.0,243.0,380.0,236.0,364.0,221.0
355.0,228.0,371.0,213.0,379.0,243.0,387.0,229.0,356.0,205.0,380.0,236.0,372.0,236.0,364.0,228.0
355.0,228.0,371.0,213.0,388.0,236.0,388.0,229.0,355.0,206.0,380.0,236.0,379.0,236.0,371.0,228.0
355.0,228.0,371.0,213.0,388.0,235.0,388.0,228.0,355.0,206.0,380.0,236.0,379.0,236.0,371.0,228.0
355.0,228.0,371.0,213.0,380.0,243.0,388.0,228.0,355.0,206.0,404.0,236.0,387.0,236.0,371.0,228.0
355.0,228.0,364.0,213.0,380.0,243.0,388.0,228.0,355.0,213.0,404.0,236.0,387.0,236.0,371.0,228.0
355.0,228.0,371.0,214.0,380.0,243.0,388.0,228.0,355.0,213.0,404.0,243.0,387.0,236.0,371.0,228.0
355.0,228.0,371.0,214.0,388.0,243.0,395.0,228.0,355.0,213.0,411.0,243.0,395.0,236.0,372.0,228.0
355.0,228.0,371.0,214.0,395.0,243.0,396.0,228.0,356.0,213.0,412.0,243.0,395.0,236.0,372.0,228.0
355.0,228.0,379.0,221.0,395.0,243.0,396.0,228.0,356.0,213.0,412.0,243.0,395.0,236.0,372.0,228.0
356.0,228.0,379.0,221.0,396.0,243.0,403.0,228.0,356.0,213.0,419.0,243.0,396.0,236.0,372.0,228.0
364.0,236.0,379.0,221.0,403.0,243.0,403.0,228.0,363.0,213.0,419.0,243.0,404.0,236.0,379.0,228.0
371.0,236.0,379.0,221.0,403.0,243.0,404.0,228.0,363.0,220.0,420.0,243.0,411.0,236.0,380.0,228.0
372.0,236.0,387.0,221.0,403.0,243.0,404.0,228.0,364.0,221.0,427.0,236.0,411.0,236.0,387.0,229.0
379.0,236.0,387.0,221.0,404.0,243.0,411.0,228.0,371.0,220.0,427.0,236.0,411.0,236.0,388.0,228.0
379.0,236.0,388.0,221.0,404.0,243.0,412.0,228.0,371.0,221.0,428.0,236.0,412.0,236.0,388.0,228.0
380.0,236.0,395.0,221.0,411.0,243.0,419.0,228.0,372.0,220.0,428.0,236.0,419.0,236.0,395.0,228.0
380.0,236.0,395.0,221.0,412.0,236.0,412.0,221.0,372.0,221.0,428.0,235.0,419.0,229.0,395.0,228.0
388.0,243.0,395.0,221.0,412.0,243.0,412.0,221.0,372.0,221.0,428.0,221.0,420.0,228.0,395.0,228.0
388.0,243.0,395.0,221.0,412.0,243.0,412.0,221.0,372.0,228.0,435.0,228.0,419.0,228.0,395.0,228.0
388.0,243.0,395.0,221.0,419.0,243.0,412.0,221.0,372.0,228.0,435.0,228.0,420.0,228.0,396.0,229.0
388.0,243.0,395.0,221.0,419.0,243.0,419.0,221.0,379.0,228.0,436.0,228.0,420.0,228.0,396.0,229.0
388.0,243.0,395.0,221.0,420.0,243.0,419.0,221.0,379.0,228.0,436.0,228.0,420.0,228.0,396.0,236.0
395.0,243.0,396.0,221.0,420.0,243.0,419.0,221.0,379.0,228.0,436.0,228.0,427.0,228.0,403.0,236.0
395.0,243.0,396.0,221.0,427.0,243.0,419.0,221.0,379.0,228.0,443.0,235.0,427.0,228.0,403.0,236.0
396.0,243.0,396.0,221.0,427.0,243.0,420.0,228.0,380.0,228.0,444.0,236.0,428.0,229.0,404.0,235.0
396.0,243.0,403.0,221.0,427.0,243.0,420.0,228.0,387.0,228.0,443.0,243.0,427.0,235.0,404.0,235.0
403.0,243.0,403.0,221.0,427.0,243.0,420.0,228.0,387.0,228.0,443.0,243.0,427.0,236.0,404.0,235.0
403.0,243.0,403.0,221.0,427.0,243.0,427.0,228.0,387.0,228.0,444.0,243.0,428.0,236.0,404.0,229.0
403.0,243.0,403.0,221.0,427.0,243.0,427.0,228.0,387.0,228.0,444.0,243.0,428.0,236.0,404.0,229.0
403.0,243.0,403.0,221.0,428.0,243.0,428.0,228.0,387.0,228.0,451.0,236.0,435.0,236.0,404.0,229.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,427.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,229.0,428.0,228.0,404.0,229.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,229.0,428.0,228.0,404.0,229.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,229.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,420.0,221.0,387.0,228.0,444.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,444.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,229.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,236.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,235.0,428.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,229.0,435.0,228.0,404.0,228.0
403.0,243.0,403.0,221.0,428.0,243.0,427.0,221.0,387.0,228.0,451.0,229.0,435.0,228.0,404.0,228.0
