rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,84.0,461.0,139.0,453.0,68.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,124.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,124.0,461.0,91.0,446.0,84.0,461.0,139.0,453.0,68.0,454.0,83.0,453.0,115.0,453.0
116.0,445.0,123.0,461.0,91.0,446.0,84.0,461.0,139.0,453.0,68.0,454.0,83.0,453.0,115.0,453.0
116.0,445.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,454.0,83.0,453.0,108.0,453.0
116.0,445.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,108.0,453.0
116.0,445.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,108.0,453.0
116.0,445.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,108.0,453.0
116.0,445.0,124.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,461.0,84.0,454.0,108.0,453.0
116.0,445.0,124.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,461.0,84.0,454.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,84.0,453.0,91.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,132.0,453.0,68.0,461.0,83.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,461.0,139.0,453.0,68.0,461.0,84.0,460.0,108.0,453.0
116.0,445.0,123.0,461.0,84.0,453.0,84.0,461.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,123.0,461.0,84.0,453.0,84.0,461.0,139.0,453.0,68.0,461.0,84.0,460.0,108.0,453.0
116.0,445.0,116.0,468.0,83.0,453.0,84.0,468.0,132.0,453.0,68.0,461.0,84.0,459.875,108.0,453.0
116.0,445.0,124.0,461.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,460.0,108.0,453.0
116.0,445.0,124.0,461.0,83.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,85.875,459.140625,108.0,453.0
116.0,445.0,124.0,461.0,83.0,453.0,91.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,108.0,453.0
116.0,445.0,116.0,468.0,84.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.640625,461.232421875,108.0,453.0
116.0,446.0,116.0,468.0,84.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,115.0,453.0
123.0,446.0,116.0,468.0,84.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,115.0,453.0
123.0,446.0,116.0,468.0,84.0,453.0,84.0,468.0,139.0,453.0,68.0,461.0,84.0,461.0,115.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,461.0,83.0,454.0,108.0,453.0
116.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,461.0,83.0,454.0,108.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,115.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,84.75,452.75,108.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,461.0,83.0,454.0,108.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,460.0,83.0,453.0,108.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,108.0,453.0
116.0,446.0,116.0,468.0,84.0,446.0,84.0,461.0,139.0,453.0,68.0,460.0,83.0,453.0,108.0,453.0
116.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,454.0,83.0,453.0,108.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,454.0,83.0,453.0,115.0,453.0
116.0,446.0,123.0,461.0,84.0,446.0,84.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,84.0,461.0,139.0,453.0,68.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,68.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,68.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,68.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
116.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,108.0,453.0
123.0,446.0,121.25,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,106.25,453.0
123.0,446.0,121.6875,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.1640625,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,122.9794921875,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,114.9794921875,453.0
123.0,446.0,122.974365234375,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,114.974365234375,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,84.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,67.0,453.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,68.0,446.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,68.0,446.0,83.0,453.0,115.0,453.0
123.0,446.0,123.0,461.0,91.0,446.0,83.0,461.0,139.0,453.0,68.0,446.0,83.0,453.0,115.0,453.0
123.0,446.0,124.0,461.0,91.0,446.0,84.0,461.0,139.0,453.0,68.0,446.0,83.0,446.0,115.0,453.0
123.0,446.0,124.0,461.0,92.0,445.0,84.0,461.0,139.0,453.0,68.0,446.0,84.0,446.0,115.0,453.0
123.0,446.0,124.0,461.0,92.0,439.0,84.0,461.0,139.0,453.0,75.0,446.0,84.0,446.0,115.0,453.0
124.0,446.0,124.0,461.0,92.0,439.0,84.0,460.0,140.0,453.0,75.0,445.0,84.0,446.0,115.0,453.0
124.0,446.0,123.0,468.0,99.0,438.0,84.0,454.0,140.0,453.0,75.0,439.0,84.0,446.0,115.0,453.0
124.0,446.0,123.0,468.0,99.0,438.0,84.0,453.0,140.0,453.0,75.0,438.0,84.0,446.0,115.0,453.0
124.0,446.0,123.0,468.0,99.0,438.0,84.0,453.0,140.0,453.0,75.0,438.0,84.0,446.0,116.0,453.0
124.0,446.0,131.0,461.0,100.0,438.0,84.0,453.0,140.0,453.0,75.0,438.0,91.0,446.0,116.0,453.0
124.0,446.0,131.0,461.0,107.0,438.0,91.0,453.0,140.0,453.0,76.0,438.0,91.0,439.0,116.0,453.0
124.0,446.0,123.0,468.0,107.0,438.0,91.0,453.0,140.0,453.0,83.0,431.0,92.0,438.0,116.0,453.0
124.0,446.0,131.0,461.0,107.0,438.0,91.0,446.0,140.0,453.0,84.0,431.0,92.0,438.0,116.0,453.0
124.0,446.0,132.125,459.25,107.0,438.0,91.0,446.0,140.0,453.0,84.0,431.0,92.0,438.0,116.0,453.0
124.0,446.0,132.265625,459.03125,108.0,438.0,91.0,446.0,139.0,453.0,84.0,430.0,99.0,438.0,115.0,453.0
124.0,446.0,133.033203125,458.87890625,107.0,438.0,91.0,446.0,139.0,453.0,91.0,423.0,92.0,438.0,115.0,453.0
123.0,446.0,133.004150390625,457.98486328125,107.0,431.0,84.0,439.0,139.0,453.0,84.0,423.0,92.0,438.0,115.0,453.0
123.0,446.0,131.12551879882812,456.12310791015625,107.0,431.0,84.0,438.0,139.0,453.0,84.0,423.0,92.0,438.0,113.12136840820312,451.13824462890625
123.0,446.0,115.0,468.0,107.0,431.0,84.0,438.0,132.0,454.0,83.0,423.0,92.0,431.0,108.0,453.0
123.0,446.0,111.3441390991211,468.9673309326172,107.0,431.0,84.0,438.0,132.0,454.0,83.0,416.0,91.0,431.0,108.0,453.0
116.0,446.0,100.0,461.0,100.0,431.0,83.0,438.0,131.0,454.0,83.0,416.0,91.0,431.0,108.0,453.0
116.0,446.0,100.0,461.0,100.0,431.0,83.0,438.0,131.0,454.0,83.0,416.0,91.0,431.0,107.0,453.0
116.0,446.0,99.0,461.0,100.0,431.0,83.0,438.0,131.0,454.0,76.0,416.0,84.0,424.0,107.0,453.0
116.0,446.0,99.0,461.0,99.0,431.0,76.0,431.0,124.0,454.0,76.0,415.0,84.0,423.0,100.0,446.0
116.0,446.0,92.0,454.0,99.0,430.0,76.0,431.0,124.0,454.0,83.0,408.0,84.0,423.0,100.0,446.0
115.0,439.0,91.0,453.0,92.0,423.0,76.0,431.0,124.0,453.0,76.0,408.0,83.0,423.0,99.0,446.0
115.0,438.0,91.0,453.0,92.0,416.0,75.0,424.0,124.0,453.0,76.0,401.0,83.0,416.0,99.0,445.0
115.0,438.0,90.875,449.25,92.0,416.0,76.0,423.0,123.0,453.0,76.0,401.0,83.0,416.0,99.0,439.0
115.0,438.0,92.0,453.0,92.0,416.0,76.0,423.0,123.0,453.0,76.0,401.0,83.0,416.0,99.0,438.0
115.0,438.0,92.0,453.0,92.0,416.0,75.0,423.0,123.0,453.0,75.0,400.0,76.0,409.0,99.0,438.0
115.0,438.0,90.875,452.0,92.0,416.0,75.0,423.0,123.0,453.0,75.0,400.0,76.0,409.0,99.0,438.0
107.0,431.0,92.0,453.0,84.0,408.0,68.0,416.0,123.0,453.0,68.0,401.0,76.0,409.0,99.0,438.0
107.0,431.0,92.0,453.0,84.0,408.0,68.0,416.0,116.0,453.0,68.0,400.0,75.0,408.0,92.0,438.0
107.0,431.0,90.125,452.75,84.0,408.0,67.0,416.0,116.0,453.0,68.0,394.0,75.0,408.0,92.0,438.0
108.0,438.0,92.0,453.0,83.0,408.0,67.0,423.0,116.0,453.0,67.0,394.0,75.0,409.0,92.0,438.0
100.0,431.0,91.0,453.0,83.0,408.0,67.0,423.0,115.0,453.0,67.0,394.0,68.0,408.0,91.0,438.0
100.0,431.0,88.75,452.0,83.0,408.0,67.0,416.0,115.0,453.0,67.0,393.0,68.0,408.0,91.0,438.0
100.0,431.0,88.46875,450.875,83.0,408.0,67.0,416.0,115.0,453.0,67.0,393.0,68.0,408.0,90.71875,436.875
100.0,431.0,76.0,445.0,76.0,408.0,60.0,415.0,115.0,446.0,60.0,393.0,68.0,408.0,90.6484375,436.59375
100.0,431.0,71.8076171875,443.23046875,76.0,408.0,60.0,408.0,115.0,446.0,60.0,393.0,67.0,401.0,86.4560546875,434.82421875
100.0,431.0,70.634521484375,441.0380859375,76.0,401.0,60.0,408.0,115.0,446.0,60.0,393.0,67.0,401.0,83.0,431.0
99.0,431.0,76.0,446.0,76.0,401.0,59.0,408.0,108.0,446.0,60.0,393.0,67.0,401.0,83.0,431.0
92.0,423.0,76.0,446.0,75.0,401.0,59.0,408.0,108.0,446.0,60.0,386.0,67.0,401.0,76.0,424.0
91.0,423.0,76.0,445.0,75.0,401.0,59.0,408.0,107.0,446.0,60.0,386.0,60.0,401.0,76.0,424.0
91.0,423.0,68.0,438.0,75.0,400.0,52.0,401.0,100.0,446.0,59.0,385.0,60.0,400.0,75.0,423.0
91.0,423.0,65.0,435.75,75.0,394.0,52.0,401.0,99.0,445.0,59.0,379.0,60.0,393.0,75.0,423.0
90.5,420.21875,64.5,432.96875,75.0,393.0,52.0,401.0,92.0,445.0,60.0,378.0,60.0,393.0,74.5,420.21875
84.0,416.0,63.5625,431.67578125,68.0,393.0,51.0,400.0,92.0,438.0,60.0,378.0,59.0,393.0,73.5625,418.92578125
83.0,409.0,60.0,431.0,68.0,393.0,51.0,393.0,92.0,431.0,60.0,371.0,59.0,386.0,67.0,416.0
83.0,408.0,58.609375,426.1748046875,68.0,386.0,51.0,393.0,92.0,431.0,59.0,370.0,59.0,385.0,65.609375,411.1748046875
83.0,408.0,60.0,430.0,68.0,386.0,51.0,386.0,91.0,431.0,60.0,364.0,59.0,379.0,65.13671875,408.718505859375
83.11474609375,405.7961120605469,60.11474609375,427.7961120605469,67.0,379.0,51.0,386.0,91.0,431.0,59.0,363.0,59.0,378.0,65.25146484375,406.5146179199219
82.90777587890625,403.84465408325195,59.90777587890625,425.84465408325195,68.0,378.0,51.0,378.0,84.0,424.0,60.0,356.0,59.0,371.0,65.04449462890625,404.56315994262695
82.20516204833984,399.36285734176636,59.205162048339844,421.36285734176636,68.0,371.0,51.0,378.0,76.0,423.0,60.0,356.0,60.0,371.0,64.34188079833984,400.08136320114136
81.06668186187744,396.68218356370926,58.06668186187744,418.68218356370926,68.0,370.0,51.0,371.0,75.0,423.0,60.0,348.0,59.0,363.0,63.20340061187744,397.40068942308426
76.0,400.0,57.38975179195404,414.67693089693785,68.0,363.0,51.0,370.0,75.0,416.0,60.0,348.0,59.0,363.0,62.52647054195404,393.39543675631285
75.19743224978447,397.5384138878435,56.58718404173851,412.21534478478134,68.0,363.0,51.0,363.0,75.0,416.0,60.0,348.0,60.0,363.0,61.72390279173851,390.93385064415634
75.02146934345365,395.7403190957848,56.411221135407686,410.41724999272265,75.0,363.0,52.0,356.0,68.0,416.0,60.0,341.0,60.0,356.0,61.547939885407686,389.13575585209765
75.08048325357959,392.4410335487628,56.47023504553363,407.11796444570064,75.0,363.0,52.0,356.0,68.05901391012594,412.700714452978,60.05901391012594,337.700714452978,60.0,356.0,61.60695379553363,385.83647030507564
75.1173669474083,390.37898008187403,56.50711873936234,405.0559109788119,75.0,356.0,52.0,356.0,67.0,408.0,60.095897603954654,335.63866098608923,60.03688369382871,353.93794653311124,61.64383748936234,383.7744168381869
75.0080425172855,387.6276073584463,56.39779430923954,402.30453825538416,75.0,356.0,52.0,355.0,67.0,408.0,67.0,334.0,60.0,348.0,61.53451305923954,381.02304411475916
75.82544819376653,385.52376664726086,57.215199985720574,400.2006975441987,75.0,356.0,52.0,348.0,67.0,408.0,67.0,333.0,60.0,348.0,62.351918735720574,378.9192034035737
76.13197532244692,383.7348263805663,57.52172711440096,398.41175727750414,75.0,348.0,52.0,341.0,67.0,401.0,67.0,326.0,60.0,341.0,62.65844586440096,377.13026313687914
76.24692299570206,378.56397378055584,57.636674787656105,393.2409046774937,75.0,341.0,51.0,341.0,60.0,401.0,67.0,326.0,60.0,340.0,62.773393537656105,371.9594105368687
75.0,371.0,56.679780165126786,390.3018349524898,75.0,341.0,51.0,340.0,60.0,401.0,67.0,319.0,60.0,333.0,61.816498915126786,369.0203408118648
75.0,371.0,56.2846911350317,386.7465707986693,75.0,341.0,52.0,334.0,60.0,401.0,67.0,318.0,67.0,333.0,61.4214098850317,365.4650766580443
75.0,371.0,57.18591887750793,384.9827547602142,76.0,334.0,52.0,333.0,60.0,393.0,68.0,318.0,67.0,333.0,62.32263762750793,363.7012606195892
75.0,371.0,57.66122581312699,382.54180075060043,76.0,333.0,52.0,333.0,60.0,393.0,68.0,318.0,67.0,326.0,62.79794456312699,361.26030660997543
75.0,370.0,57.78005254703176,380.931562248197,75.0,333.0,52.0,333.0,59.0,393.0,68.0,311.0,67.0,326.0,62.91677129703176,359.650068107572
76.0,364.0,57.55975923050795,379.5290026225961,75.0,333.0,52.0,326.0,60.0,386.0,68.0,311.0,67.0,326.0,62.69647798050795,358.2475084819711
76.0,363.0,44.0,356.0,76.0,326.0,52.0,326.0,60.0,385.0,68.0,311.0,67.0,326.0,60.0,349.0
75.0,363.0,44.0,356.0,75.0,326.0,52.0,326.0,60.0,385.0,68.0,310.0,67.0,325.0,60.0,348.0
75.0,356.0,44.0,348.0,75.0,326.0,52.0,325.0,59.0,378.0,67.0,304.0,67.0,318.0,59.0,348.0
75.0,356.0,43.0,348.0,75.0,326.0,52.0,319.0,59.0,378.0,67.0,303.0,60.0,318.0,59.0,348.0
75.0,356.0,43.0,348.0,75.0,325.0,52.0,318.0,59.0,378.0,67.0,303.0,60.0,318.0,59.0,348.0
75.0,348.0,43.0,348.0,68.0,318.0,51.0,318.0,59.0,378.0,67.0,303.0,60.0,318.0,59.0,341.0
75.0,348.0,44.0,348.0,68.0,318.0,51.0,318.0,59.0,371.0,60.0,296.0,60.0,311.0,59.0,341.0
75.0,348.0,44.0,348.0,68.0,311.0,51.0,311.0,60.0,371.0,60.0,296.0,59.25,308.375,58.25,338.375
75.0,341.0,44.0,348.0,68.0,311.0,51.0,311.0,60.0,370.0,60.0,295.0,59.0,304.0,59.0,333.0
75.0,341.0,44.0,348.0,68.0,304.0,51.0,304.0,60.0,363.0,60.0,288.0,59.0,303.0,59.0625,330.65625
75.0,334.0,44.0,333.0,68.0,303.0,51.0,303.0,67.0,356.0,67.0,288.0,60.0,303.0,59.0,326.0
75.0,333.0,44.0,333.0,75.0,303.0,52.0,303.0,67.0,356.0,67.0,281.0,60.0,296.0,60.0,326.0
75.0,333.0,45.125,331.125,75.0,296.0,52.0,296.0,67.0,348.0,60.0,281.0,60.0,296.0,61.125,324.125
75.0,326.0,44.53125,327.90625,75.0,296.0,52.0,296.0,67.0,348.0,67.0,274.0,60.0,289.0,60.53125,320.90625
75.0,326.0,44.0,318.0,75.0,295.0,52.0,288.0,60.0,348.0,67.0,273.0,60.0,288.0,61.2578125,317.4765625
