rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
196.0,453.0,196.0,424.0,227.0,445.0,220.0,423.0,179.0,438.0,243.0,423.0,228.0,431.0,203.0,438.0
203.0,453.0,203.0,430.0,228.0,446.0,227.0,423.0,180.0,438.0,251.0,430.0,235.0,431.0,211.0,438.0
211.0,453.0,204.0,430.0,236.0,446.0,235.0,430.0,187.0,438.0,252.0,431.0,236.0,438.0,211.0,438.0
212.0,453.0,211.0,424.0,243.0,446.0,236.0,430.0,188.0,438.0,259.0,431.0,244.0,438.0,219.0,438.0
219.0,453.0,212.0,423.0,244.0,446.0,244.0,424.0,196.0,438.0,267.0,431.0,251.0,438.0,220.0,438.0
227.0,453.0,220.0,430.0,252.0,446.0,251.0,423.0,203.0,438.0,268.0,431.0,252.0,438.0,228.0,438.0
228.0,453.0,227.0,430.0,259.0,446.0,252.0,424.0,204.0,438.0,275.0,431.0,259.0,438.0,235.0,438.0
235.0,453.0,235.0,430.0,260.0,446.0,259.0,430.0,211.0,438.0,276.0,430.0,260.0,438.0,236.0,438.0
236.0,453.0,236.0,431.0,267.0,446.0,260.0,424.0,219.0,438.0,284.0,430.0,268.0,431.0,243.0,438.0
244.0,453.0,243.0,424.0,275.0,446.0,268.0,423.0,220.0,438.0,291.0,424.0,276.0,431.0,251.0,438.0
252.0,453.0,244.0,430.0,283.0,446.0,276.0,430.0,228.0,438.0,299.0,431.0,283.0,438.0,252.0,438.0
252.0,453.0,259.0,423.0,284.0,446.0,291.0,430.0,235.0,438.0,307.0,438.0,291.0,438.0,260.0,438.0
267.0,453.0,267.0,423.0,292.0,446.0,292.0,431.0,243.0,438.0,315.0,431.0,299.0,438.0,275.0,438.0
275.0,453.0,275.0,424.0,300.0,446.0,300.0,431.0,251.0,438.0,323.0,431.0,307.0,438.0,276.0,438.0
276.0,453.0,276.0,431.0,308.0,446.0,307.0,431.0,259.0,438.0,324.0,438.0,315.0,438.0,284.0,438.0
284.0,453.0,284.0,431.0,315.0,446.0,308.0,431.0,260.0,438.0,331.0,431.0,315.0,438.0,291.0,438.0
291.0,453.0,291.0,431.0,316.0,446.0,316.0,430.0,268.0,438.0,332.0,431.0,323.0,438.0,299.0,438.0
299.0,453.0,299.0,431.0,324.0,446.0,323.0,431.0,275.0,438.0,340.0,431.0,324.0,438.0,300.0,438.0
300.0,453.0,307.0,430.0,331.0,446.0,331.0,431.0,276.0,438.0,348.0,438.0,332.0,438.0,307.0,438.0
308.0,453.0,308.0,424.0,339.0,446.0,339.0,431.0,284.0,438.0,356.0,439.0,340.0,439.0,315.0,438.0
316.0,453.0,315.0,423.0,347.0,446.0,348.0,431.0,292.0,438.0,364.0,439.0,348.0,439.0,323.0,438.0
323.0,453.0,323.0,423.0,355.0,446.0,355.0,431.0,300.0,438.0,372.0,438.0,356.0,438.0,331.0,438.0
324.0,453.0,331.0,423.0,356.0,446.0,356.0,430.0,307.0,438.0,380.0,431.0,363.0,438.0,332.0,438.0
339.0,453.0,332.0,431.0,364.0,446.0,363.0,431.0,315.0,438.0,387.0,438.0,371.0,438.0,340.0,438.0
340.0,453.0,339.0,431.0,364.0,453.0,371.0,431.0,316.0,439.0,388.0,439.0,372.0,439.0,347.0,438.0
347.0,453.0,347.0,431.0,372.0,453.0,372.0,438.0,323.0,439.0,395.0,445.0,379.0,445.0,355.0,438.0
355.0,453.0,355.0,431.0,380.0,453.0,380.0,438.0,331.0,438.0,396.0,446.0,387.0,446.0,356.0,438.0
356.0,453.0,363.0,431.0,380.0,453.0,387.0,438.0,339.0,438.0,403.0,446.0,388.0,446.0,364.0,438.0
364.0,453.0,371.0,431.0,396.0,453.0,395.0,438.0,347.0,438.0,419.0,439.0,396.0,446.0,372.0,439.0
371.0,453.0,371.0,431.0,403.0,453.0,403.0,438.0,348.0,438.0,420.0,439.0,404.0,446.0,379.0,446.0
379.0,453.0,379.0,431.0,411.0,446.0,403.0,438.0,356.0,439.0,427.0,438.0,411.0,438.0,380.0,445.0
387.0,453.0,380.0,431.0,412.0,453.0,411.0,431.0,364.0,446.0,428.0,438.0,412.0,439.0,388.0,445.0
388.0,453.0,388.0,431.0,419.0,453.0,419.0,438.0,371.0,445.0,436.0,445.0,420.0,446.0,396.0,438.0
388.0,453.0,396.0,431.0,420.0,460.0,427.0,438.0,372.0,438.0,444.0,446.0,427.0,446.0,403.0,439.0
403.0,453.0,403.0,431.0,428.0,461.0,435.0,438.0,380.0,438.0,451.0,453.0,436.0,446.0,411.0,446.0
404.0,454.0,419.0,438.0,436.0,461.0,436.0,438.0,395.0,438.0,459.0,453.0,443.0,453.0,419.0,446.0
419.0,453.0,427.0,438.0,451.0,461.0,452.0,446.0,403.0,438.0,468.0,453.0,452.0,453.0,427.0,446.0
420.0,454.0,428.0,438.0,459.0,461.0,460.0,446.0,411.0,445.0,483.0,453.0,467.0,454.0,435.0,446.0
436.0,461.0,436.0,438.0,467.0,462.125,475.0,446.0,419.0,446.0,491.0,454.125,460.0,454.0,444.0,446.0
451.0,461.0,459.0,438.0,483.0,454.0,476.0,438.0,436.0,446.0,499.0,446.0,484.0,446.0,459.0,446.0
459.0,461.0,467.0,438.0,484.0,461.0,491.0,445.0,451.0,438.0,507.0,453.0,491.0,453.0,467.0,446.0
468.0,460.0,476.0,431.0,499.0,460.0,499.0,445.0,460.0,445.0,515.0,453.0,500.0,446.0,476.0,446.0
483.0,453.0,483.0,424.0,507.0,454.0,515.0,438.0,460.0,438.0,524.0,454.0,515.0,453.0,484.0,438.0
483.0,453.0,484.0,430.0,507.0,461.0,516.0,445.0,467.0,438.0,524.0,461.0,516.0,453.0,491.0,438.0
483.0,453.0,491.0,431.0,507.0,461.0,516.0,446.0,467.0,438.0,524.0,461.0,516.0,453.0,491.0,438.0
483.0,453.0,491.0,431.0,507.0,461.0,515.0,446.0,460.0,431.0,524.0,461.0,515.0,453.0,491.0,439.0
475.0,453.0,484.0,431.0,500.0,461.0,515.0,446.0,460.0,438.0,524.0,461.0,508.0,453.0,484.0,446.0
468.0,453.0,484.0,431.0,500.0,461.0,515.0,446.0,460.0,438.0,524.0,461.0,508.0,453.0,484.0,446.0
468.0,453.0,483.0,431.0,500.0,461.0,508.0,446.0,460.0,438.0,524.0,461.0,508.0,453.0,484.0,446.0
468.0,453.0,483.0,431.0,500.0,461.0,508.0,446.0,459.0,438.0,524.0,461.0,508.0,453.0,483.0,446.0
468.0,453.0,483.0,431.0,500.0,461.0,508.0,446.0,459.0,438.0,523.0,461.0,508.0,453.0,483.0,446.0
468.0,453.0,483.0,431.0,499.0,461.0,508.0,446.0,452.0,438.0,523.0,461.0,507.0,453.0,483.0,446.0
468.0,453.0,483.0,431.0,500.0,461.0,508.0,446.0,459.0,438.0,523.0,461.0,507.0,453.0,483.0,446.0
468.0,453.0,476.0,431.0,499.0,461.0,507.0,446.0,452.0,438.0,516.0,461.0,507.0,453.0,483.0,446.0
468.0,453.0,476.0,431.0,499.0,461.0,507.0,446.0,459.0,438.0,523.0,461.0,507.0,453.0,483.0,446.0
468.0,453.0,483.0,431.0,499.0,461.0,507.0,446.0,459.0,438.0,516.0,460.0,507.0,453.0,483.0,446.0
468.0,453.0,483.0,431.0,499.0,461.0,507.0,438.0,459.0,438.0,516.0,453.0,507.0,453.0,483.0,446.0
468.0,453.0,476.0,431.0,492.0,461.0,500.0,439.0,459.0,438.0,515.0,453.0,500.0,453.0,476.0,446.0
468.0,453.0,476.0,431.0,499.0,461.0,500.0,438.0,459.0,438.0,516.0,453.0,500.0,453.0,483.0,446.0
475.0,453.0,476.0,431.0,499.0,454.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,483.0,431.0,500.0,454.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,445.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,476.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,446.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,445.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,439.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,439.0
475.0,453.0,483.0,431.0,500.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,507.0,446.0,483.0,439.0
475.0,453.0,476.0,431.0,499.0,453.0,500.0,438.0,459.0,438.0,516.0,446.0,500.0,446.0,483.0,439.0
475.0,453.0,476.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,483.0,438.0
475.0,453.0,476.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,483.0,439.0
475.0,453.0,476.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,476.0,439.0
475.0,453.0,476.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,476.0,439.0
475.0,453.0,475.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,476.0,438.0
475.0,453.0,475.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,476.0,439.0
475.0,453.0,475.0,431.0,499.0,453.0,499.0,438.0,459.0,438.0,515.0,446.0,500.0,446.0,476.0,445.0
475.0,453.0,475.0,431.0,499.0,453.0,492.0,431.0,459.0,438.0,508.0,439.0,500.0,445.0,476.0,445.0
475.0,453.0,475.0,431.0,499.0,453.0,492.0,431.0,459.0,438.0,508.0,438.0,500.0,439.0,483.0,446.0
476.0,453.0,468.0,431.0,499.0,446.0,492.0,431.0,459.0,445.0,508.0,438.0,499.0,438.0,483.0,446.0
476.0,453.0,468.0,431.0,499.0,446.0,491.0,431.0,459.0,445.0,507.0,431.0,500.0,438.0,476.0,439.0
475.0,453.0,468.0,431.0,499.0,445.0,484.0,423.0,459.0,445.0,500.0,423.0,492.0,431.0,476.0,439.0
476.0,453.0,467.0,431.0,499.0,438.0,483.0,423.0,459.0,446.0,500.0,416.0,492.0,423.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,431.0,483.0,423.0,452.0,446.0,499.0,416.0,491.0,423.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,431.0,483.0,423.0,459.0,446.0,492.0,408.0,491.0,423.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,431.0,483.0,416.0,459.0,446.0,492.0,408.0,491.0,416.0,476.0,438.0
476.0,453.0,467.0,431.0,492.0,430.0,476.0,416.0,452.0,446.0,492.0,408.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,424.0,476.0,416.0,452.0,446.0,492.0,408.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,424.0,476.0,416.0,459.0,446.0,492.0,408.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,452.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,460.0,453.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,460.0,453.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,460.0,453.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,483.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,483.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,483.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,423.0,476.0,416.0,459.0,446.0,491.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,423.0,476.0,416.0,459.0,446.0,492.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,499.0,423.0,476.0,416.0,460.0,453.0,491.0,401.0,491.0,416.0,476.0,438.0
483.0,453.0,467.0,431.0,492.0,416.0,476.0,416.0,460.0,453.0,491.0,401.0,484.0,415.0,483.0,438.0
491.0,445.0,467.0,431.0,492.0,416.0,476.0,415.0,460.0,453.0,484.0,394.0,484.0,408.0,483.0,431.0
491.0,445.0,467.0,431.0,492.0,416.0,476.0,409.0,460.0,453.0,484.0,393.0,484.0,408.0,483.0,431.0
491.0,445.0,467.0,431.0,492.0,408.0,476.0,408.0,460.0,453.0,484.0,393.0,484.0,408.0,483.0,431.0
484.0,446.0,467.0,431.0,492.0,416.0,476.0,409.0,460.0,453.0,484.0,393.0,484.0,408.0,483.0,431.0
491.0,438.0,467.0,430.0,492.0,408.0,476.0,408.0,460.0,446.0,484.0,393.0,484.0,408.0,483.0,431.0
492.0,438.0,468.0,424.0,499.0,408.0,476.0,408.0,467.0,446.0,491.0,386.0,484.0,401.0,483.0,423.0
491.0,438.0,468.0,423.0,492.0,401.0,476.0,401.0,468.0,439.0,484.0,386.0,484.0,401.0,483.0,423.0
499.0,423.0,468.0,423.0,492.0,393.0,476.0,400.0,475.0,438.0,484.0,371.0,484.0,393.0,484.0,416.0
499.0,423.0,475.0,415.0,499.0,393.0,483.0,393.0,476.0,431.0,491.0,371.0,491.0,385.0,484.0,408.0
500.0,409.0,475.0,408.0,500.0,379.0,483.0,379.0,476.0,431.0,492.0,363.0,491.0,378.0,491.0,401.0
500.0,408.0,475.0,408.0,499.0,378.0,483.0,378.0,476.0,431.0,484.0,363.0,491.0,371.0,491.0,401.0
500.0,401.0,476.0,401.0,500.0,371.0,483.0,371.0,483.0,424.0,491.0,355.0,491.0,364.0,491.0,393.0
500.0,394.0,476.0,401.0,499.0,371.0,483.0,371.0,491.0,416.0,491.0,348.0,491.0,363.0,491.0,393.0
500.0,393.0,483.0,393.0,499.0,363.0,483.0,371.0,491.0,415.0,491.0,341.0,491.0,356.0,491.0,386.0
507.0,386.0,483.0,393.0,500.0,356.0,483.0,356.0,491.0,408.0,492.0,334.0,491.0,349.0,492.0,379.0
507.0,378.0,483.0,378.0,500.0,348.0,483.0,348.0,491.0,408.0,491.0,333.0,491.0,341.0,492.0,371.0
507.0,371.0,483.0,378.0,500.0,341.0,483.0,341.0,492.0,401.0,491.0,319.0,491.0,333.0,492.0,363.0
507.0,371.0,483.0,378.0,500.0,334.0,483.0,341.0,492.0,400.0,491.0,318.0,491.0,333.0,492.0,363.0
508.0,371.0,483.0,371.0,500.0,333.0,483.0,334.0,492.0,393.0,491.0,318.0,492.0,333.0,492.0,356.0
507.0,363.0,484.0,363.0,507.0,326.0,484.0,326.0,499.0,378.0,491.0,310.0,492.0,319.0,492.0,349.0
508.0,356.0,484.0,363.0,500.0,310.0,491.0,311.0,499.0,378.0,492.0,296.0,492.0,311.0,499.0,348.0
508.0,341.0,484.0,348.0,507.0,303.0,484.0,311.0,499.0,371.0,492.0,281.0,492.0,303.0,499.0,341.0
508.0,340.0,484.0,341.0,500.0,303.0,484.0,303.0,499.0,363.0,492.0,281.0,492.0,296.0,499.0,326.0
508.0,340.0,484.0,334.0,500.0,288.0,484.0,296.0,499.0,356.0,492.0,273.0,492.0,288.0,499.0,319.0
508.0,311.0,484.0,318.0,500.0,281.0,484.0,281.0,499.0,348.0,491.0,266.0,492.0,281.0,499.0,303.0
508.0,311.0,484.0,318.0,500.0,273.0,484.0,281.0,499.0,341.0,491.0,258.0,492.0,273.0,499.0,303.0
508.0,311.0,483.0,304.0,507.0,273.0,484.0,273.0,499.0,333.0,492.0,251.0,499.0,266.0,499.0,296.0
508.0,296.0,484.0,296.0,507.0,266.0,491.0,266.0,499.0,318.0,492.0,244.0,499.0,258.0,499.0,288.0
508.0,288.0,484.0,289.0,507.0,258.0,484.0,258.0,499.0,318.0,492.0,236.0,492.0,251.0,499.0,281.0
508.0,281.0,484.0,288.0,500.0,243.0,484.0,251.0,499.0,311.0,484.0,228.0,491.0,243.0,499.0,273.0
508.0,281.0,484.0,281.0,500.0,236.0,483.0,243.0,499.0,303.0,491.0,221.0,491.0,236.0,492.0,266.0
508.0,266.0,484.0,274.0,500.0,235.0,483.0,236.0,500.0,296.0,491.0,214.0,491.0,229.0,499.0,259.0
508.0,258.0,484.0,259.0,500.0,228.0,483.0,228.0,499.0,288.0,492.0,206.0,492.0,221.0,499.0,251.0
508.0,251.0,484.0,258.0,500.0,221.0,483.0,221.0,499.0,288.0,491.0,205.0,492.0,214.0,492.0,243.0
508.0,251.0,484.0,251.0,500.0,213.0,483.0,221.0,499.0,281.0,484.0,198.0,491.0,213.0,492.0,236.0
508.0,244.0,483.0,244.0,500.0,213.0,483.0,214.0,492.0,273.0,483.0,198.0,491.0,206.0,492.0,236.0
507.0,236.0,483.0,243.0,499.0,206.0,483.0,213.0,492.0,259.0,483.0,191.0,491.0,205.0,492.0,229.0
507.0,235.0,484.0,243.0,499.0,199.0,483.0,206.0,492.0,258.0,483.0,184.0,484.0,198.0,492.0,228.0
507.0,229.0,483.0,229.0,499.0,198.0,483.0,206.0,492.0,258.0,484.0,183.0,491.0,198.0,492.0,228.0
508.0,228.0,483.0,229.0,499.0,198.0,476.0,199.0,492.0,251.0,476.0,183.0,484.0,191.0,492.0,221.0
508.0,221.0,483.0,228.0,492.0,191.0,476.0,198.0,492.0,251.0,476.0,183.0,484.0,191.0,492.0,221.0
508.0,221.0,483.0,228.0,492.0,191.0,476.0,198.0,492.0,251.0,476.0,176.0,483.0,191.0,492.0,221.0
508.0,221.0,483.0,228.0,492.0,191.0,475.0,198.0,492.0,251.0,476.0,176.0,483.0,191.0,492.0,220.0
508.0,221.0,483.0,228.0,492.0,191.0,475.0,198.0,492.0,251.0,475.0,176.0,483.0,191.0,492.0,214.0
508.0,221.0,483.0,228.0,492.0,190.0,475.0,198.0,492.0,250.0,475.0,176.0,483.0,191.0,492.0,214.0
508.0,221.0,483.0,228.0,491.0,190.0,475.0,198.0,492.0,250.0,468.0,183.0,483.0,191.0,492.0,213.0
508.0,221.0,483.0,228.0,491.0,190.0,475.0,199.0,492.0,250.0,468.0,183.0,476.0,191.0,492.0,213.0
508.0,221.0,484.0,228.0,491.0,191.0,476.0,206.0,492.0,250.0,468.0,184.0,483.0,191.0,492.0,214.0
508.0,221.0,484.0,228.0,491.0,191.0,476.0,206.0,492.0,250.0,468.0,184.0,483.0,191.0,492.0,214.0
508.0,221.0,484.0,228.0,491.0,191.0,475.0,206.0,492.0,250.0,467.0,190.0,476.0,191.0,499.0,213.0
508.0,221.0,484.0,228.0,491.0,191.0,475.0,206.0,499.0,250.0,467.0,190.0,476.0,198.0,499.0,214.0
508.0,221.0,484.0,229.0,491.0,191.0,475.0,206.0,499.0,250.0,467.0,191.0,476.0,198.0,499.0,213.0
508.0,221.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,467.0,191.0,476.0,198.0,499.0,213.0
508.0,220.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,460.0,191.0,476.0,198.0,499.0,213.0
508.0,221.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,460.0,191.0,476.0,198.0,492.0,214.0
508.0,221.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,460.0,191.0,475.0,198.0,492.0,214.0
508.0,220.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,460.0,191.0,475.0,198.0,492.0,214.0
508.0,220.0,484.0,229.0,484.0,191.0,475.0,206.0,500.0,244.0,460.0,191.0,475.0,198.0,492.0,214.0
508.0,220.0,484.0,229.0,484.0,191.0,475.0,206.0,499.0,250.0,460.0,191.0,475.0,198.0,492.0,214.0
508.0,220.0,484.0,229.0,484.0,191.0,475.0,206.0,500.0,250.0,460.0,191.0,475.0,198.0,492.0,214.0
508.0,220.0,484.0,228.0,484.0,191.0,475.0,206.0,500.0,244.0,460.0,184.0,475.0,191.0,492.0,213.0
507.0,214.0,483.0,228.0,476.0,183.0,468.0,198.0,499.0,243.0,459.0,183.0,475.0,191.0,492.0,213.0
507.0,220.0,483.0,228.0,476.0,183.0,467.0,198.0,499.0,243.0,459.0,176.0,467.0,183.0,491.0,206.0
507.0,214.0,483.0,228.0,476.0,183.0,467.0,191.0,499.0,236.0,459.0,168.0,467.0,183.0,491.0,206.0
500.0,206.0,483.0,228.0,476.0,183.0,460.0,191.0,499.0,236.0,459.0,168.0,467.0,183.0,484.0,206.0
499.0,199.0,476.0,213.0,476.0,176.0,460.0,191.0,499.0,228.0,459.0,168.0,467.0,176.0,484.0,198.0
499.0,198.0,476.0,213.0,476.0,176.0,460.0,183.0,499.0,228.0,459.0,161.0,467.0,176.0,484.0,198.0
499.0,198.0,476.0,213.0,475.0,168.0,459.0,176.0,499.0,221.0,459.0,154.0,460.0,168.0,484.0,198.0
499.0,191.0,483.0,213.0,475.0,161.0,460.0,176.0,499.0,221.0,459.0,153.0,460.0,168.0,483.0,184.0
499.0,191.0,476.0,198.0,475.0,161.0,459.0,169.0,492.0,213.0,459.0,146.0,460.0,161.0,483.0,183.0
492.0,176.0,476.0,198.0,468.0,153.0,459.0,168.0,492.0,206.0,452.0,146.0,460.0,154.0,476.0,176.0
492.0,176.0,475.0,191.0,475.0,153.0,459.0,161.0,491.0,198.0,452.0,138.0,460.0,153.0,476.0,169.0
492.0,168.0,468.0,176.0,475.0,146.0,459.0,154.0,491.0,191.0,452.0,131.0,460.0,146.0,476.0,168.0
492.0,168.0,468.0,175.0,468.0,138.0,452.0,146.0,491.0,191.0,444.0,130.0,459.0,138.0,475.0,161.0
484.0,154.0,467.0,168.0,460.0,130.0,451.0,139.0,484.0,183.0,443.0,123.0,452.0,131.0,475.0,153.0
484.0,153.0,460.0,161.0,460.0,123.0,444.0,138.0,483.0,176.0,443.0,116.0,451.0,124.0,468.0,146.0
483.0,146.0,460.0,160.0,460.0,123.0,444.0,131.0,483.0,168.0,436.0,116.0,451.0,123.0,468.0,139.0
475.0,131.0,460.0,153.0,459.0,116.0,443.0,131.0,476.0,161.0,436.0,109.0,451.0,116.0,467.0,138.0
475.0,131.0,459.0,146.0,452.0,115.0,443.0,131.0,476.0,160.0,428.0,115.0,444.0,116.0,460.0,131.0
