rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
163.0,363.0,163.0,393.0,132.0,378.0,139.0,394.0,180.0,371.0,116.0,393.0,132.0,386.0,156.0,378.0
163.0,363.0,164.0,393.0,132.0,378.0,139.0,394.0,180.0,371.0,116.0,393.0,132.0,386.0,156.0,378.0
163.0,363.0,163.0,393.0,139.0,378.0,139.0,393.0,180.0,371.0,116.0,386.0,132.0,386.0,156.0,378.0
163.0,363.0,163.0,393.0,139.0,371.0,139.0,393.0,180.0,371.0,116.0,386.0,132.0,385.0,156.0,378.0
163.0,363.0,163.0,393.0,139.0,371.0,132.0,393.0,179.0,378.0,123.0,378.0,132.0,378.0,156.0,378.0
163.0,364.0,156.0,393.0,140.0,371.0,132.0,386.0,179.0,378.0,123.0,378.0,132.0,378.0,156.0,378.0
163.0,364.0,156.0,393.0,140.0,370.0,132.0,386.0,179.0,378.0,123.0,371.0,132.0,378.0,156.0,378.0
163.0,364.0,156.0,393.0,140.0,364.0,131.0,385.0,180.0,378.0,123.0,370.0,132.0,371.0,156.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,379.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,379.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,379.0,180.0,378.0,123.0,364.0,132.0,371.0,156.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
163.0,364.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,180.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
164.0,370.0,156.0,393.0,140.0,363.0,131.0,378.0,179.0,378.0,123.0,363.0,132.0,371.0,155.0,378.0
