rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
523.0,423.0,492.0,423.0,500.0,385.0,483.0,394.0,507.0,438.0,475.0,378.0,491.0,386.0,507.0,408.0
523.0,416.0,492.0,423.0,499.0,385.0,483.0,394.0,508.0,438.0,475.0,371.0,484.0,386.0,507.0,408.0
523.0,416.0,492.0,423.0,492.0,378.0,483.0,394.0,507.0,438.0,475.0,371.0,484.0,386.0,507.0,408.0
523.0,416.0,492.0,423.0,492.0,379.0,476.0,393.0,508.0,438.0,475.0,371.0,484.0,386.0,500.0,408.0
521.375,416.0,492.0,423.0,491.0,379.0,476.0,393.0,508.0,438.0,460.0,378.0,483.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,491.0,379.0,475.0,394.0,508.0,438.0,460.0,378.0,476.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,484.0,378.0,475.0,394.0,508.0,438.0,459.0,378.0,476.0,385.0,500.0,408.0
515.0,401.0,492.0,423.0,484.0,378.0,468.0,393.0,508.0,431.0,459.0,378.0,475.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,483.0,378.0,468.0,394.0,515.0,431.0,459.0,378.0,475.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,483.0,378.0,468.0,394.0,515.0,431.0,452.0,378.0,468.0,386.0,499.0,401.0
515.0,401.0,492.0,423.0,476.0,378.0,467.0,394.0,515.0,430.0,452.0,378.0,468.0,386.0,499.0,401.0
515.0,401.0,491.0,422.875,476.0,378.0,468.0,400.0,515.0,424.0,452.0,379.0,468.0,386.0,498.0,400.875
514.875,401.09375,492.0,416.0,475.0,378.0,467.0,394.0,515.0,423.0,452.0,379.0,467.0,386.0,497.875,400.96875
515.0,401.0,492.0,416.0,475.0,378.0,467.0,394.0,515.0,423.0,451.0,379.0,467.0,386.0,499.0,400.0
515.0,401.0,492.0,416.0,475.0,378.0,467.0,394.0,515.0,423.0,451.0,379.0,467.0,386.0,492.0,393.0
514.125,400.125,492.0,416.0,468.0,378.0,460.0,394.0,514.125,422.125,451.0,379.0,467.0,386.0,492.0,393.0
500.0,386.0,492.0,416.0,468.0,378.0,460.0,394.0,515.0,416.0,444.0,379.0,460.0,386.0,492.0,393.0
500.0,386.0,492.0,416.0,467.0,378.0,460.0,401.0,511.59375,413.46875,444.0,379.0,460.0,386.0,492.0,393.0
500.0,386.0,492.0,416.0,467.0,378.0,460.0,401.0,511.04296875,414.02734375,444.0,385.0,459.0,386.0,491.0,393.0
500.0,386.0,492.0,416.0,467.0,378.0,460.0,401.0,515.0,409.0,443.0,393.0,459.0,393.0,491.0,393.0
500.0,386.0,492.0,416.0,467.0,378.0,460.0,401.0,515.0,409.0,443.0,393.0,459.0,393.0,491.36962890625,394.24658203125
500.04620361328125,386.15582275390625,492.0,416.0,467.0,378.0,460.0,401.0,515.0,409.0,443.0,393.0,459.0,393.0,491.41583251953125,394.40240478515625
500.05775451660156,386.1947784423828,492.0115509033203,416.03895568847656,467.0,378.0,459.0,401.0,515.0115509033203,409.03895568847656,443.0,393.0,459.0,393.0,491.42738342285156,394.4413604736328
499.9385299682617,386.2142562866211,491.89232635498047,416.05843353271484,467.0,378.0,459.0,401.0,515.0,409.0,443.0,379.0,459.0,386.0,491.3081588745117,394.4608383178711
499.0,386.0,492.0,416.0,467.0,378.0,459.0,401.0,508.0,416.0,443.0,378.0,459.0,386.0,491.0,393.0
499.0,386.0,492.0,416.0,467.0,378.0,459.0,401.0,508.0,416.0,443.0,378.0,459.0,386.0,489.98262310028076,393.5333089828491
499.0,386.0,491.0,416.0,467.0,378.0,459.0,401.0,508.0,423.0,443.0,378.0,459.0,386.0,489.85545098781586,393.59997260570526
499.0,386.0,491.0,416.0,467.0,378.0,459.0,401.0,507.0,423.0,443.0,378.0,459.0,386.0,489.71455447375774,394.4833055585623
499.0,386.0,491.0,416.0,467.0,378.0,459.0,400.0,507.0,423.0,443.0,378.0,459.0,386.0,489.5719424095005,394.5937221776694
499.0,386.0,491.0,416.0,467.0,378.0,459.0,400.0,507.0,423.0,443.0,378.0,459.0,386.0,489.5541159014683,394.4825242550578
498.997771686496,385.98610025967355,490.997771686496,415.98610025967355,467.0,378.0,459.0,394.0,508.0,423.0,443.0,378.0,459.0,385.0,489.5518875879643,394.46862451473135
499.0,386.0,491.0,416.0,467.0,378.0,459.0,394.0,507.0,423.0,443.0,378.0,459.0,385.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,507.0,423.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,459.0,394.0,507.0,423.0,443.0,378.0,459.0,385.0,484.0,393.0
499.0,386.0,484.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,484.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,452.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,378.0,484.875,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,452.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,459.0,394.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.0,386.0,491.0,416.0,467.0,378.0,459.0,394.0,508.0,416.0,443.0,371.0,459.0,379.0,484.875,393.125
499.0,386.0,491.0,416.0,467.0,378.0,459.0,394.0,507.0,423.0,443.0,371.0,459.0,379.0,484.984375,393.140625
499.0,386.0,491.0,416.0,467.0,378.0,459.0,393.0,508.0,416.0,443.0,371.0,459.0,379.0,484.0,393.0
499.001953125,384.982421875,491.001953125,414.982421875,468.0,378.0,459.0,393.0,508.0,416.0,444.0,371.0,459.0,379.0,484.001953125,391.982421875
499.0,386.0,491.0,416.0,468.0,378.0,459.0,393.0,508.0,416.0,443.0,378.0,459.0,379.0,484.0,393.0
507.0,394.0,491.0,416.0,468.0,378.0,459.0,393.0,508.0,423.0,444.0,378.0,460.0,385.0,483.874267578125,394.256591796875
500.0,393.0,491.0,416.0,468.0,378.0,459.0,393.0,508.0,423.0,444.0,378.0,460.0,385.0,491.0,400.0
500.0,393.0,491.0,416.0,468.0,378.0,460.0,393.0,508.0,423.0,444.0,378.0,460.0,379.0,491.0,400.0
507.0,394.0,491.0,416.0,468.0,378.0,460.0,393.0,508.0,423.0,451.0,378.0,460.0,385.0,492.0,401.0
507.0,393.0,492.0,416.0,468.0,378.0,460.0,393.0,515.0,423.0,451.0,378.0,460.0,385.0,492.0,401.0
507.0,393.0,492.0,416.0,475.0,378.0,460.0,394.0,515.0,423.0,451.0,378.0,467.0,386.0,492.0,401.0
515.0,401.0,499.0,423.0,475.0,378.0,460.0,394.0,515.0,423.0,451.0,378.0,467.0,386.0,492.0,401.0
515.0,401.0,499.0,423.0,475.0,379.0,467.0,400.0,516.0,423.0,452.0,378.0,467.0,386.0,499.0,401.0
515.0,401.0,501.0,423.875,483.0,386.0,468.0,401.0,516.0,424.0,459.0,378.0,468.0,386.0,499.0,408.0
515.0,401.0,503.375,425.984375,484.0,386.0,468.0,401.0,516.0,430.0,460.0,378.0,475.0,386.0,500.0,408.0
515.0,401.0,504.921875,426.998046875,491.0,385.0,475.0,394.0,516.0,431.0,460.0,378.0,476.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,491.0,379.0,475.0,394.0,516.0,431.0,460.0,378.0,476.0,386.0,500.0,408.0
515.0,401.0,492.0,423.0,491.0,379.0,475.0,393.0,516.0,431.0,475.0,371.0,483.0,386.0,500.0,408.0
516.0,408.0,492.0,423.0,492.0,379.0,476.0,393.0,516.0,431.0,475.0,371.0,483.0,385.0,500.0,408.0
516.0,408.0,492.0,423.0,492.0,379.0,476.0,393.0,515.0,431.0,476.0,371.0,484.0,386.0,500.0,408.0
516.0,408.0,492.0,423.0,499.0,386.0,476.0,393.0,515.0,438.0,476.0,371.0,484.0,385.0,500.0,408.0
516.0,408.0,492.0,423.0,500.0,386.0,483.0,393.0,515.0,438.0,476.0,371.0,491.0,386.0,500.0,408.0
523.0,416.0,499.0,430.0,500.0,386.0,484.0,393.0,516.0,438.0,484.0,371.0,491.0,386.0,501.875,408.125
523.0,416.0,502.234375,431.890625,507.0,386.0,491.0,393.0,515.0,438.0,491.0,371.0,492.0,386.0,505.109375,410.015625
523.0,416.0,492.0,423.0,508.0,386.0,491.0,393.0,515.0,438.0,492.0,371.0,499.0,386.0,508.54296875,410.48828125
523.0,416.0,492.27490234375,421.94775390625,508.0,386.0,492.0,393.0,515.0,438.0,492.0,371.0,499.0,386.0,508.81787109375,409.43603515625
