rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
388,393,388,363,420,378,411,363,371,378,435,363,420,371,395,378
395,393,395,363,427,378,419,363,372,378,436,363,427,371,403,378
395,393,395,363,427,378,419,363,372,378,436,363,427,371,403,378
403,393,396,363,435,378,420,363,380,378,444,363,435,370,404,378
411,393,403,363,436,379,427,363,387,378,451,363,436,370,411,378
411,386,404,363,443,378,435,363,388,378,452,363,443,370,419,378
411,386,411,363,443,379,435,363,388,371,459,364,443,371,419,371
419,386,412,363,444,386,444,363,396,371,467,370,451,371,420,371
420,386,427,363,452,386,451,363,403,371,475,371,459,371,428,378
427,386,427,363,460,385,452,363,404,371,476,370,460,371,435,378
443,393,443,364,475,386,467,363,420,371,491,364,475,371,444,378
444,393,443,363,476,378,467,363,427,371,491,363,475,371,451,378
451,393,444,364,483,378,468,363,428,371,492,356,483,370,459,378
452,393,451,363,484,378,475,356,435,371,492,356,483,363,459,378
452,393,451,363,484,378,475,356,435,371,492,356,483,363,459,378
459,393,452,363,484,371,475,356,436,371,499,356,483,363,460,378
459,393,452,363,491,371,475,356,436,371,499,356,484,363,460,371
460,386,459,363,491,371,475,356,443,378,492,348,484,356,467,371
460,386,459,363,491,370,475,356,443,378,492,341,484,356,467,371
467,386,459,363,491,364,475,356,443,378,492,341,484,356,467,371
467,386,459,363,492,363,475,355,444,378,492,341,484,356,468,371
468,386,460,363,492,363,475,355,444,378,492,340,484,356,468,371
475,386,460,364,492,356,475,349,444,378,491,334,484,349,468,371
476,386,459,370,492,356,476,349,444,379,491,334,484,349,475,371
476,386,459,370,492,356,476,349,444,379,491,333,484,348,475,371
476,386,459,371,492,356,476,349,444,379,491,333,484,348,475,371
476,386,459,371,492,356,476,349,444,379,491,333,484,348,475,371
475,393,459,371,492,356,475,349,444,385,491,334,484,349,475,371
475,393,459,371,492,356,475,356,444,386,491,340,484,355,468,378
475,393,459,371,491,363,475,356,444,386,484,341,483,356,468,378
476,393,459,371,492,363,475,356,444,386,484,341,484,356,475,378
476,393,460,371,491,364,475,356,444,386,484,341,483,356,475,378
476,393,460,371,491,363,475,356,451,386,484,341,484,356,475,378
476,393,460,371,492,356,475,356,452,386,484,341,483,356,475,378
483,393,460,371,491,356,475,356,452,386,483,340,483,355,476,378
483,393,460,371,491,356,475,356,452,386,483,340,483,355,476,371
483,393,460,371,491,356,475,355,452,386,483,334,483,349,476,371
484,386,460,371,492,356,475,355,452,386,483,334,483,349,476,371
484,386,460,371,492,356,475,355,452,386,483,334,483,349,476,371
484,386,460,371,492,356,475,355,459,386,483,334,483,348,476,371
484,386,467,371,492,356,475,349,460,393,483,333,483,348,476,371
484,386,467,371,492,356,475,349,459,386,483,333,483,348,476,371
484,386,467,371,492,356,475,349,460,386,483,333,483,348,476,371
484,386,467,364,492,356,475,349,460,386,483,333,483,348,476,371
484,385,467,364,492,356,475,348,467,386,483,333,483,348,476,370
491,378,467,364,491,348,475,348,467,386,483,333,483,341,476,363
492,371,468,364,492,341,475,348,468,386,483,326,483,341,483,363
492,371,468,364,491,341,475,341,475,386,476,326,483,341,483,363
492,371,468,364,491,341,475,341,475,386,476,326,483,341,483,363
492,371,468,363,491,341,475,341,475,386,476,325,483,340,483,363
492,371,468,363,491,341,475,341,475,386,476,325,483,340,483,363
492,371,468,363,491,341,475,341,475,386,476,325,483,340,483,363
492,371,468,364,491,341,475,341,475,386,476,326,483,341,483,363
492,371,468,364,491,341,475,341,475,386,476,326,483,341,483,363
492,371,468,364,491,341,475,341,476,386,476,326,483,341,483,363
492,371,468,364,491,341,475,341,476,386,476,326,483,341,483,363
492,371,468,363,491,341,475,341,476,386,476,326,483,341,483,363
492,371,468,363,491,341,475,341,476,386,476,326,483,341,483,363
492,371,468,364,491,341,475,341,476,386,476,325,483,341,483,363
492,371,468,364,491,341,475,341,476,386,476,325,483,341,483,363
492,371,468,363,491,341,475,341,476,386,476,325,483,340,483,363
492,371,468,364,491,341,475,341,476,386,476,325,483,340,483,363
492,371,468,364,491,341,475,341,476,386,476,325,483,340,483,363
492,371,468,364,491,341,475,341,476,386,476,325,483,340,483,363
492,371,468,363,491,341,475,341,476,385,476,325,483,340,483,363
492,371,468,363,491,341,475,341,476,385,476,325,483,340,483,363
492,371,468,363,491,341,475,341,476,385,483,319,483,334,483,363
492,371,468,363,491,341,475,341,476,385,483,318,483,333,483,363
492,371,468,363,491,341,475,341,476,385,483,319,483,334,483,363
492,371,468,363,491,341,475,341,476,385,483,318,483,334,483,363
492,371,468,363,491,341,475,341,476,386,483,318,483,334,483,363
492,371,468,363,491,341,475,341,476,385,483,318,483,334,483,363
492,371,468,363,491,341,475,341,476,385,483,319,483,333,483,363
492,371,468,363,491,341,475,341,476,385,483,319,483,334,483,363
492,371,468,363,491,341,475,341,476,385,483,319,483,334,483,363
492,371,468,363,492,341,476,341,476,385,483,319,483,334,483,363
492,371,468,363,492,341,476,341,475,385,484,318,484,333,483,356
492,371,468,363,492,341,476,341,475,385,484,318,484,333,483,356
492,371,468,363,492,341,476,341,475,379,484,318,484,333,483,356
492,371,468,363,492,341,476,341,475,385,484,319,484,333,483,356
492,371,468,363,492,341,476,341,475,385,491,325,491,333,483,363
492,371,468,363,499,341,483,341,468,378,492,318,491,333,484,363
499,371,475,356,500,341,484,340,468,378,492,318,492,333,484,356
499,371,475,356,507,334,491,333,468,378,499,311,499,326,491,356
500,371,475,356,507,333,491,333,475,378,499,311,499,326,491,356
500,371,475,356,507,333,491,326,475,378,499,311,499,326,491,356
500,371,475,356,507,333,491,326,475,378,499,311,499,326,491,356
500,371,476,355,507,333,491,326,475,378,499,311,499,326,491,355
500,370,476,355,508,326,491,326,475,371,499,311,499,326,491,349
500,364,476,355,507,333,491,326,475,371,499,311,499,326,491,349
500,363,476,349,507,333,491,326,475,371,492,311,499,326,491,349
500,363,476,349,507,326,484,326,475,371,492,311,499,326,491,348
500,363,476,349,507,326,491,326,475,371,492,311,499,325,491,348
499,363,476,348,507,326,491,326,475,371,499,310,499,325,491,348
500,356,476,348,507,319,491,318,476,364,499,303,499,318,492,341
507,348,476,341,507,311,491,311,476,363,499,296,499,310,492,340
507,341,476,341,507,311,484,311,476,363,492,288,499,303,492,334
507,341,476,341,507,310,484,311,483,363,492,288,492,303,492,333
507,341,476,341,507,304,484,311,483,363,492,288,492,303,492,333
507,341,476,341,507,303,484,310,484,363,492,288,492,303,492,333
507,341,483,333,507,303,484,303,484,356,492,281,499,296,492,326
507,341,483,333,507,303,484,303,484,356,492,281,499,296,492,326
507,341,483,333,507,296,491,303,491,356,492,281,499,296,492,326
508,341,483,333,507,296,491,303,491,356,492,281,499,296,499,326
508,341,483,333,507,296,484,303,491,355,492,281,492,296,499,326
508,341,483,333,500,296,484,303,491,355,492,281,492,296,499,326
508,341,484,333,500,296,484,303,491,349,491,281,492,296,499,326
508,341,484,333,500,296,484,303,491,348,491,281,492,296,499,326
508,341,484,333,500,296,484,303,491,348,491,281,492,296,499,326
508,340,484,333,500,296,484,303,491,348,491,280,492,295,499,325
508,340,484,333,500,296,484,303,491,348,491,280,492,295,499,326
508,326,484,333,500,295,484,296,491,348,491,273,491,288,499,318
508,325,484,319,500,288,484,288,492,348,491,273,492,281,499,311
508,311,484,318,500,281,484,281,492,341,492,266,492,280,492,303
508,311,484,318,500,281,483,281,492,341,491,265,491,274,492,303
508,311,484,311,500,280,483,281,492,333,484,258,491,273,492,303
508,311,484,311,500,273,483,281,492,333,484,258,491,273,492,296
508,311,484,304,500,273,483,273,492,326,483,258,491,273,492,296
508,304,484,303,500,273,483,273,492,319,483,251,491,266,492,296
508,303,484,303,499,266,476,273,492,318,476,251,484,266,492,289
508,296,484,303,499,266,476,273,492,318,476,251,484,266,492,288
508,296,484,303,492,259,476,273,499,318,476,251,484,265,492,288
508,296,484,303,492,265,476,273,499,318,476,251,484,265,492,288
508,296,484,303,492,259,476,273,499,318,476,251,484,265,499,288
508,295,484,296,492,258,476,273,499,311,475,251,483,265,499,288
508,281,484,296,492,258,476,273,499,311,475,251,484,265,499,288
508,281,484,296,492,258,476,273,499,311,475,251,483,266,499,288
508,281,484,296,491,259,476,273,499,311,468,258,483,266,499,288
508,281,484,296,491,258,475,273,499,311,468,251,476,265,492,281
507,288,483,296,491,259,475,273,499,311,475,251,476,259,492,281
507,281,483,289,484,251,468,259,492,304,467,243,475,251,491,274
507,281,483,288,484,251,468,258,492,303,460,243,475,251,491,273
507,281,483,288,476,243,467,258,492,303,459,243,468,250,491,273
507,281,483,288,476,243,467,258,492,303,459,236,468,243,491,273
507,281,483,288,476,243,467,258,492,303,459,236,468,243,491,273
507,281,476,281,476,243,460,258,492,296,452,236,467,243,484,266
500,266,476,281,476,243,460,258,492,296,452,236,467,243,484,266
500,266,476,281,475,243,460,258,492,295,451,236,460,243,484,266
499,259,476,280,475,236,460,258,492,288,451,243,460,243,484,258
499,258,483,281,468,236,460,258,492,288,444,243,460,243,484,258
499,258,476,273,468,236,460,258,499,281,444,244,460,244,484,258
499,258,476,273,467,236,459,258,499,280,444,250,459,244,484,258
499,251,476,273,460,243,459,259,500,273,443,251,459,251,484,258
499,251,483,273,460,243,460,259,507,273,444,251,459,251,484,258
499,251,483,273,460,243,460,265,507,273,444,258,459,251,484,258
499,251,483,273,460,243,460,259,507,273,444,251,459,251,484,258
499,251,483,273,460,243,460,259,507,273,444,251,459,251,484,258
499,251,483,273,460,243,460,259,500,273,444,251,459,250,484,251
499,251,483,273,460,236,459,258,500,273,443,251,459,250,484,251
499,251,483,273,460,236,459,258,500,273,443,251,459,244,483,251
492,251,476,266,460,236,459,258,499,273,443,251,452,243,483,251
491,251,475,266,459,236,452,258,492,273,436,250,451,243,476,251
491,251,475,266,452,236,451,258,492,273,436,251,451,243,475,250
484,243,468,266,452,236,451,258,491,273,435,251,444,243,475,250
483,243,475,266,451,243,451,259,492,266,435,258,444,251,468,250
476,236,476,266,444,243,451,266,492,259,428,258,444,251,468,250
476,236,475,266,444,243,451,266,492,258,435,266,444,258,468,250
476,236,475,266,444,243,451,266,492,258,428,259,444,251,468,250
476,236,475,266,444,243,451,266,492,258,428,259,443,251,468,250
475,236,475,265,443,243,451,266,491,251,428,266,443,258,467,244
475,236,476,259,436,251,444,266,491,251,428,273,436,258,467,244
468,236,476,259,436,251,444,266,491,250,428,273,436,258,467,244
468,235,475,258,436,250,444,266,491,244,420,266,436,258,467,244
467,235,475,258,436,243,443,266,491,243,420,265,435,258,460,243
460,229,468,258,435,243,436,266,484,243,419,266,428,258,459,243
460,229,467,258,428,244,436,266,483,243,412,266,428,258,459,243
452,235,459,258,420,251,435,266,475,243,404,266,420,258,451,244
451,236,459,258,419,251,428,273,475,243,404,273,420,265,444,250
444,236,452,258,419,258,427,273,468,243,404,273,419,266,443,251
444,236,452,258,419,258,427,273,467,243,403,273,419,266,443,251
444,236,452,258,419,258,427,273,467,243,403,273,419,266,443,251
444,236,451,258,419,251,427,273,460,243,403,273,419,266,443,251
443,236,451,258,412,251,420,273,460,243,403,273,419,266,436,251
435,236,451,251,411,251,420,273,459,236,396,273,412,265,435,251
428,236,443,258,403,251,412,273,451,236,395,273,404,265,427,251
420,236,435,258,396,251,404,273,444,236,387,273,396,259,420,251
419,236,428,258,395,251,403,273,443,236,387,273,395,265,412,251
412,236,428,258,387,258,396,273,436,236,379,273,388,266,412,251
404,243,419,266,380,258,388,280,428,243,371,281,380,266,404,258
403,243,412,266,379,259,387,280,427,243,371,281,379,273,403,258
403,243,411,266,372,265,380,281,420,243,364,281,372,273,396,258
396,243,411,266,371,265,380,281,412,243,364,281,372,273,395,258
396,243,411,266,371,265,380,281,412,243,364,281,372,273,395,258
388,243,404,266,371,265,380,281,411,236,363,281,372,273,395,258
388,243,403,266,364,266,379,281,411,243,356,288,371,273,388,258
387,243,396,266,364,266,372,281,404,243,355,288,364,273,387,258
380,243,395,266,356,273,372,281,404,243,355,289,363,281,380,258
380,243,395,266,355,273,371,281,403,244,348,295,356,281,379,258
380,243,387,273,355,273,364,288,396,250,347,296,355,281,379,258
372,251,387,266,347,281,363,288,395,251,340,303,348,288,371,266
363,258,379,273,339,288,355,296,387,258,339,303,340,296,364,266
363,258,372,274,339,281,355,296,380,258,332,303,340,289,363,273
356,258,372,273,339,288,355,296,379,258,332,303,340,296,363,266
356,258,372,273,332,288,348,296,379,258,331,310,339,296,356,273
356,258,372,273,332,288,348,296,379,258,331,311,339,296,356,273
348,266,364,281,331,288,340,303,371,258,324,311,332,303,355,273
347,266,363,281,324,296,340,303,364,258,324,318,331,303,348,281
339,273,356,281,324,296,339,310,363,258,324,318,324,310,347,281
339,273,356,288,323,303,339,311,363,259,323,326,324,311,340,288
339,273,355,288,323,303,339,311,356,266,323,326,324,311,339,288
332,280,348,288,316,303,332,311,348,266,316,326,323,311,332,288
323,288,347,296,315,311,331,318,347,273,315,333,316,318,331,295
324,281,340,303,308,318,324,326,340,273,315,341,316,325,331,296
323,281,340,303,308,318,331,326,340,273,316,341,316,326,324,296
316,288,340,303,308,318,331,326,340,273,316,341,316,326,324,296
316,288,340,303,308,318,324,326,340,273,316,341,316,326,324,296
316,288,340,303,308,318,324,326,340,273,316,341,316,326,324,296
316,288,339,303,308,319,324,326,339,273,315,341,316,326,324,303
316,288,339,303,307,326,324,333,339,273,315,348,315,333,323,303
316,289,339,303,307,333,324,333,332,281,315,355,315,340,323,303
315,296,332,310,307,340,324,341,332,281,316,356,315,341,316,311
308,303,331,311,307,341,323,341,324,288,316,363,315,348,316,311
308,303,331,311,308,348,324,348,324,295,316,371,316,356,316,318
307,311,331,318,308,356,324,356,323,296,323,371,316,356,316,326
299,318,324,326,307,363,324,356,315,303,323,378,316,363,315,333
299,318,323,326,307,363,324,356,308,303,323,378,316,363,308,340
299,326,323,333,307,363,324,356,307,311,324,378,316,363,308,341
299,333,323,333,315,371,331,363,307,311,324,379,323,371,308,341
299,333,323,333,315,371,331,363,307,311,324,379,323,371,308,341
299,333,323,334,315,371,331,363,307,318,324,385,323,371,308,341
