rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
347.0,386.0,332.0,363.0,371.0,378.0,363.0,356.0,323.0,378.0,380.0,363.0,371.0,363.0,347.0,371.0
348.0,386.0,340.0,363.0,372.0,378.0,371.0,363.0,324.0,378.0,388.0,363.0,372.0,370.0,348.0,371.0
355.0,393.0,348.0,364.0,380.0,378.0,372.0,363.0,331.0,378.0,396.0,363.0,380.0,370.0,356.0,378.0
363.0,393.0,355.0,364.0,388.0,378.0,379.0,363.0,339.0,378.0,403.0,363.0,387.0,370.0,363.0,378.0
364.0,393.0,363.0,363.0,395.0,371.0,387.0,363.0,340.0,378.0,404.0,363.0,395.0,363.0,371.0,378.0
371.0,393.0,363.0,370.0,396.0,371.0,387.0,356.0,347.0,378.0,411.0,363.0,396.0,363.0,372.0,378.0
379.0,393.0,364.0,371.0,403.0,371.0,388.0,356.0,355.0,378.0,411.0,356.0,403.0,363.0,379.0,378.0
380.0,393.0,371.0,370.0,404.0,371.0,395.0,356.0,356.0,378.0,419.0,363.0,403.0,363.0,380.0,378.0
380.0,393.0,372.0,363.0,407.25,371.75,396.0,356.0,363.0,378.0,419.0,363.0,404.0,364.0,387.0,371.0
380.0,386.0,379.0,363.0,411.0,378.0,403.0,356.0,363.0,378.0,420.0,363.0,411.0,370.0,387.0,371.0
387.0,386.0,380.0,363.0,412.0,379.0,411.0,363.0,364.0,378.0,428.0,363.0,414.21875,370.65625,395.0,371.0
395.0,386.0,388.0,363.0,420.0,378.0,411.0,356.0,371.0,378.0,435.0,363.0,418.87109375,371.73828125,396.0,378.0
396.0,393.0,395.0,363.0,428.0,371.0,419.0,363.0,372.0,378.0,443.0,363.0,424.32763671875,371.74853515625,403.0,378.0
404.0,386.0,396.0,363.0,435.0,371.0,420.0,356.0,380.0,378.0,444.0,356.0,435.0,363.0,411.0,371.0
419.0,386.0,404.0,363.0,436.0,371.0,427.0,356.0,388.0,378.0,451.0,356.0,436.0,363.0,412.0,371.0
419.0,386.0,404.0,364.0,443.0,371.0,428.0,356.0,395.0,378.0,451.0,356.0,436.0,363.0,419.0,371.0
420.0,386.0,412.0,363.0,444.0,371.0,435.0,356.0,396.0,378.0,452.0,348.0,444.0,356.0,427.0,371.0
427.0,386.0,412.0,363.0,451.0,363.0,435.0,356.0,403.0,378.0,452.0,348.0,444.0,356.0,427.0,371.0
428.0,386.0,419.0,363.0,452.0,364.0,436.0,355.0,403.0,378.0,459.0,348.0,451.0,356.0,428.0,371.0
435.0,386.0,420.0,363.0,459.0,363.0,443.0,355.0,404.0,378.0,460.0,348.0,451.0,356.0,435.0,371.0
435.0,385.0,420.0,363.0,460.0,363.0,444.0,348.0,411.0,378.0,467.0,348.0,452.0,356.0,435.0,371.0
443.0,378.0,427.0,363.0,460.0,363.0,451.0,348.0,412.0,378.0,468.0,341.0,459.0,348.0,436.0,371.0
444.0,378.0,428.0,363.0,467.0,356.0,451.0,348.0,419.0,378.0,468.0,333.0,460.0,348.0,444.0,363.0
452.0,378.0,436.0,356.0,475.0,348.0,459.0,341.0,420.0,378.0,475.0,333.0,467.0,341.0,451.0,363.0
467.0,371.0,443.0,356.0,476.0,341.0,459.0,340.0,428.0,371.0,476.0,326.0,468.0,334.0,459.0,356.0
467.0,371.0,444.0,356.0,476.0,340.0,460.0,333.0,436.0,371.0,476.0,318.0,475.0,333.0,460.0,355.0
468.0,363.0,451.0,348.0,483.0,334.0,460.0,333.0,443.0,370.0,476.0,311.0,475.0,326.0,460.0,348.0
475.0,356.0,451.0,348.0,483.0,333.0,467.0,326.0,444.0,363.0,483.0,311.0,476.0,326.0,467.0,348.0
475.0,356.0,452.0,341.0,484.0,333.0,468.0,326.0,451.0,363.0,484.0,311.0,476.0,325.0,467.0,341.0
475.0,355.0,459.0,341.0,484.0,326.0,468.0,319.0,452.0,363.0,484.0,310.0,476.0,318.0,468.0,341.0
476.0,355.0,459.0,341.0,491.0,326.0,475.0,318.0,459.0,363.0,484.0,303.0,483.0,318.0,468.0,341.0
476.0,349.0,459.0,341.0,491.0,319.0,475.0,318.0,459.0,363.0,491.0,303.0,484.0,311.0,475.0,340.0
476.0,348.0,459.0,340.0,491.0,318.0,475.0,311.0,459.0,363.0,491.0,296.0,484.0,311.0,468.0,340.0
483.0,348.0,460.0,334.0,492.0,311.0,475.0,311.0,460.0,356.0,491.0,295.0,484.0,311.0,475.0,333.0
483.0,348.0,467.0,333.0,492.0,311.0,476.0,311.0,467.0,356.0,491.0,288.0,484.0,303.0,476.0,333.0
491.0,341.0,468.0,333.0,500.0,296.0,483.0,296.0,468.0,348.0,492.0,280.0,491.0,289.0,483.0,326.0
491.0,341.0,476.0,318.0,500.0,288.0,484.0,288.0,475.0,348.0,492.0,273.0,492.0,281.0,484.0,325.0
499.0,326.0,476.0,318.0,500.0,288.0,484.0,281.0,475.0,341.0,492.0,266.0,492.0,281.0,491.0,310.0
507.0,311.0,476.0,311.0,500.0,280.0,484.0,281.0,475.0,341.0,492.0,258.0,492.0,273.0,491.0,303.0
507.0,311.0,476.0,311.0,500.0,274.0,483.0,274.0,476.0,333.0,491.0,258.0,492.0,273.0,491.0,296.0
507.0,310.0,476.0,304.0,500.0,273.0,483.0,273.0,484.0,326.0,491.0,258.0,491.0,273.0,491.0,296.0
507.0,304.0,476.0,303.0,500.0,273.0,483.0,273.0,491.0,319.0,492.0,251.0,492.0,266.0,491.0,296.0
507.0,303.0,483.0,303.0,500.0,266.0,483.0,266.0,491.0,318.0,491.0,251.0,492.0,266.0,492.0,289.0
507.0,303.0,476.0,296.0,507.0,266.0,484.0,266.0,491.0,318.0,492.0,244.0,492.0,258.0,492.0,288.0
507.0,288.0,483.0,288.0,500.0,258.0,484.0,258.0,491.0,311.0,492.0,236.0,492.0,251.0,492.0,281.0
507.0,281.0,483.0,274.0,500.0,243.0,484.0,243.0,491.0,303.0,492.0,228.0,492.0,243.0,492.0,266.0
507.0,281.0,483.0,273.0,507.0,236.0,484.0,236.0,492.0,296.0,492.0,220.0,492.0,236.0,492.0,266.0
508.0,280.0,483.0,259.0,507.0,236.0,484.0,228.0,492.0,288.0,499.0,213.0,499.0,228.0,499.0,258.0
508.0,266.0,483.0,258.0,507.0,228.0,484.0,221.0,499.0,281.0,491.0,206.0,492.0,221.0,499.0,251.0
515.0,251.0,484.0,258.0,500.0,213.0,483.0,221.0,499.0,280.0,484.0,198.0,491.0,213.0,499.0,243.0
515.0,250.0,484.0,250.0,500.0,213.0,483.0,220.0,500.0,273.0,484.0,198.0,491.0,213.0,499.0,236.0
515.0,244.0,484.0,243.0,500.0,206.0,483.0,213.0,500.0,266.0,484.0,191.0,491.0,206.0,499.0,236.0
516.0,243.0,484.0,243.0,507.0,206.0,484.0,213.0,500.0,265.0,484.0,191.0,492.0,206.0,500.0,229.0
515.0,236.0,484.0,236.0,507.0,206.0,484.0,206.0,500.0,259.0,491.0,190.0,492.0,198.0,500.0,228.0
515.0,236.0,484.0,235.0,507.0,205.0,484.0,206.0,500.0,258.0,492.0,183.0,492.0,198.0,499.0,228.0
515.0,229.0,484.0,229.0,507.0,198.0,484.0,198.0,500.0,258.0,492.0,183.0,492.0,191.0,499.0,221.0
515.0,228.0,484.0,228.0,507.0,191.0,491.0,191.0,499.0,251.0,492.0,168.0,499.0,183.0,499.0,214.0
515.0,221.0,484.0,220.0,507.0,176.0,491.0,183.0,499.0,243.0,492.0,161.0,499.0,176.0,500.0,206.0
515.0,220.0,484.0,213.0,507.0,169.0,484.0,169.0,499.0,235.0,492.0,153.0,492.0,161.0,500.0,198.0
516.0,206.0,491.0,213.0,507.0,168.0,484.0,168.0,500.0,228.0,491.0,146.0,492.0,161.0,500.0,191.0
516.0,191.0,491.0,198.0,507.0,161.0,484.0,161.0,500.0,221.0,484.0,139.0,492.0,153.0,500.0,183.0
516.0,190.0,491.0,191.0,500.0,153.0,484.0,161.0,507.0,213.0,484.0,138.0,491.0,153.0,500.0,176.0
515.0,176.0,491.0,184.0,500.0,146.0,484.0,153.0,500.0,198.0,483.0,131.0,491.0,146.0,500.0,169.0
515.0,176.0,491.0,183.0,500.0,146.0,483.0,153.0,500.0,198.0,483.0,131.0,491.0,146.0,500.0,168.0
515.0,176.0,484.0,176.0,500.0,139.0,483.0,146.0,500.0,191.0,476.0,131.0,491.0,138.0,499.0,168.0
515.0,175.0,484.0,175.0,499.0,138.0,483.0,146.0,500.0,191.0,476.0,130.0,491.0,138.0,499.0,168.0
515.0,169.0,484.0,169.0,500.0,138.0,483.0,146.0,500.0,191.0,484.0,123.0,491.0,138.0,499.0,161.0
515.0,168.0,484.0,168.0,500.0,138.0,483.0,139.0,500.0,191.0,491.0,123.0,491.0,138.0,499.0,161.0
515.0,161.0,484.0,168.0,507.0,131.0,484.0,131.0,500.0,190.0,492.0,109.0,492.0,124.0,499.0,153.0
508.0,161.0,484.0,161.0,500.0,116.0,483.0,124.0,499.0,183.0,484.0,101.0,491.0,116.0,499.0,146.0
508.0,145.0,484.0,153.0,499.0,108.0,483.0,116.0,499.0,168.0,483.0,93.0,484.0,108.0,499.0,138.0
515.0,138.0,484.0,138.0,500.0,101.0,483.0,108.0,500.0,161.0,484.0,86.0,491.0,101.0,499.0,124.0
515.0,130.0,491.0,138.0,499.0,93.0,483.0,101.0,507.0,153.0,476.0,78.0,484.0,93.0,499.0,116.0
515.0,123.0,484.0,124.0,499.0,86.0,483.0,94.0,500.0,146.0,476.0,71.0,484.0,86.0,499.0,115.0
515.0,116.0,484.0,123.0,499.0,86.0,476.0,93.0,500.0,138.0,476.0,71.0,484.0,85.0,499.0,108.0
515.0,108.0,484.0,116.0,492.0,78.0,476.0,86.0,500.0,131.0,475.0,64.0,483.0,78.0,499.0,101.0
515.0,101.0,484.0,109.0,491.0,71.0,475.0,85.0,500.0,131.0,468.0,63.0,481.875,70.75,499.0,100.0
515.0,101.0,484.0,108.0,491.0,64.0,475.0,78.0,507.0,123.0,468.0,55.0,476.0,64.0,492.0,93.0
515.0,101.0,484.0,108.0,484.0,56.0,468.0,63.0,500.0,123.0,475.0,41.0,476.0,56.0,492.0,86.0
508.0,100.0,483.0,101.0,484.0,56.0,468.0,56.0,499.0,116.0,475.0,40.0,475.0,48.0,492.0,86.0
507.0,86.0,476.0,93.0,483.0,48.0,467.0,56.0,499.0,108.0,467.0,33.0,468.0,48.0,491.0,78.0
507.0,78.0,483.0,93.0,476.0,41.0,467.0,56.0,500.0,101.0,460.0,33.0,467.0,41.0,491.0,78.0
499.0,64.0,476.0,78.0,475.0,41.0,460.0,55.0,499.0,100.0,459.0,33.0,467.0,41.0,484.0,63.0
492.0,56.0,476.0,78.0,475.0,40.0,459.0,48.0,492.0,86.0,452.0,33.0,467.0,41.0,483.0,56.0
491.0,49.0,475.0,71.0,468.0,33.0,459.0,48.0,492.0,78.0,451.0,33.0,460.0,34.0,476.0,49.0
491.0,48.0,468.0,63.0,468.0,33.0,459.0,48.0,491.0,71.0,444.0,33.0,459.0,33.0,476.0,48.0
484.0,41.0,467.0,56.0,460.0,26.0,452.0,41.0,491.0,70.0,444.0,19.0,452.0,26.0,475.0,48.0
484.0,40.0,467.0,56.0,460.0,19.0,451.0,34.0,491.0,63.0,443.0,18.0,452.0,26.0,475.0,41.0
483.0,34.0,467.0,55.0,459.0,18.0,451.0,34.0,484.0,63.0,436.0,19.0,452.0,26.0,468.0,33.0
483.0,34.0,467.0,55.0,459.0,18.0,444.0,33.0,484.0,56.0,435.0,18.0,451.0,25.0,468.0,33.0
483.0,33.0,460.0,48.0,452.0,18.0,444.0,33.0,484.0,55.0,428.0,18.0,444.0,18.0,468.0,33.0
475.0,26.0,460.0,48.0,451.0,11.0,443.0,33.0,483.0,48.0,427.0,18.0,443.0,18.0,467.0,33.0
468.0,25.0,460.0,48.0,443.0,11.0,435.0,26.0,483.0,48.0,419.0,18.0,436.0,18.0,460.0,26.0
460.0,18.0,452.0,41.0,435.0,11.0,428.0,26.0,475.0,41.0,412.0,18.0,428.0,18.0,452.0,26.0
460.0,18.0,451.0,40.0,428.0,10.0,427.0,26.0,475.0,33.0,411.0,18.0,427.0,18.0,451.0,18.0
452.0,11.0,443.0,33.0,420.0,0.0,419.0,25.0,460.0,33.0,403.0,18.0,419.0,11.0,444.0,18.0
451.0,11.0,436.0,33.0,419.0,0.0,412.0,19.0,460.0,33.0,396.0,18.0,412.0,11.0,443.0,18.0
451.0,11.0,435.0,33.0,412.0,0.0,411.0,26.0,459.0,33.0,395.0,18.0,411.0,11.0,436.0,18.0
444.0,11.0,435.0,33.0,404.0,0.0,404.0,26.0,452.0,26.0,388.0,18.0,404.0,11.0,435.0,18.0
443.0,11.0,435.0,33.0,403.0,0.0,404.0,26.0,452.0,26.0,387.0,19.0,403.0,18.0,428.0,11.0
435.0,0.0,428.0,26.0,403.0,10.0,404.0,26.0,451.0,18.0,388.0,25.0,403.0,18.0,427.0,11.0
435.0,0.0,428.0,26.0,403.0,10.0,404.0,26.0,451.0,18.0,388.0,26.0,403.0,18.0,427.0,11.0
435.0,0.0,428.0,26.0,396.0,11.0,404.0,26.0,444.0,18.0,388.0,26.0,403.0,18.0,427.0,11.0
428.0,0.0,427.0,26.0,396.0,11.0,403.0,26.0,444.0,18.0,387.0,26.0,396.0,18.0,420.0,11.0
427.0,0.0,427.0,26.0,396.0,10.0,403.0,26.0,443.0,18.0,387.0,26.0,396.0,18.0,420.0,11.0
427.0,0.0,420.0,26.0,395.0,0.0,396.0,26.0,436.0,25.0,379.0,18.0,395.0,18.0,419.0,11.0
420.0,0.0,419.0,26.0,388.0,10.0,395.0,26.0,436.0,19.0,372.0,18.0,388.0,18.0,412.0,11.0
419.0,0.0,412.0,26.0,380.0,10.0,387.0,26.0,435.0,19.0,364.0,19.0,380.0,18.0,404.0,11.0
412.0,0.0,404.0,26.0,372.0,0.0,372.0,26.0,427.0,18.0,355.0,19.0,371.0,18.0,396.0,11.0
