rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
476.0,370.0,499.0,378.0,467.0,386.0,483.0,401.0,491.0,356.0,467.0,408.0,475.0,394.0,484.0,378.0
476.0,370.0,499.0,378.0,468.0,386.0,484.0,401.0,491.0,356.0,467.0,408.0,475.0,394.0,484.0,378.0
476.0,370.0,499.0,378.0,467.0,393.0,484.0,401.0,491.0,356.0,467.0,408.0,475.0,400.0,484.0,378.0
476.0,370.0,499.0,378.0,467.0,393.0,484.0,401.0,491.0,356.0,467.0,408.0,475.0,400.0,484.0,378.0
476.0,370.0,499.0,378.0,467.0,386.0,484.0,401.0,491.0,356.0,467.0,408.0,475.0,400.0,484.0,378.0
476.0,370.0,499.0,379.0,467.0,386.0,483.0,401.0,491.0,356.0,467.0,408.0,475.0,394.0,484.0,378.0
476.0,370.0,499.0,386.0,467.0,386.0,475.0,401.0,491.0,363.0,459.0,401.0,468.0,393.0,484.0,379.0
483.0,370.0,499.0,393.0,467.0,386.0,468.0,408.0,491.0,363.0,452.0,401.0,467.0,393.0,484.0,385.0
483.0,371.0,499.0,393.0,460.0,386.0,467.0,408.0,491.0,363.0,451.0,401.0,467.0,393.0,484.0,386.0
483.0,371.0,499.0,393.0,460.0,386.0,467.0,408.0,491.0,363.0,451.0,401.0,467.0,393.0,483.0,386.0
483.0,371.0,499.0,393.0,460.0,386.0,460.0,408.0,491.0,363.0,451.0,401.0,460.0,393.0,483.0,386.0
483.0,371.0,491.0,400.0,460.0,386.0,460.0,408.0,491.0,364.0,451.0,401.0,460.0,393.0,483.0,386.0
483.0,371.0,499.0,393.0,460.0,386.0,460.0,408.0,491.0,363.0,451.0,401.0,460.0,393.0,483.0,386.0
476.0,371.0,491.0,401.0,460.0,386.0,460.0,408.0,491.0,370.0,444.0,401.0,460.0,393.0,483.0,386.0
483.0,378.0,483.0,408.0,460.0,386.0,459.0,401.0,500.0,393.0,443.0,394.0,459.0,393.0,476.0,393.0
476.0,378.0,483.0,408.0,459.0,386.0,452.0,401.0,499.0,393.0,443.0,393.0,452.0,393.0,476.0,393.0
476.0,378.0,483.0,408.0,452.0,386.0,451.0,401.0,492.0,386.0,436.0,394.0,451.0,393.0,475.0,393.0
476.0,378.0,484.0,401.0,452.0,386.0,451.0,401.0,492.0,385.0,435.0,394.0,451.0,393.0,475.0,393.0
475.0,378.0,483.0,401.0,451.0,386.0,451.0,401.0,492.0,386.0,435.0,394.0,444.0,393.0,468.0,386.0
468.0,378.0,483.0,401.0,451.0,386.0,451.0,408.0,484.0,378.0,435.0,401.0,444.0,393.0,468.0,386.0
468.0,378.0,483.0,401.0,451.0,386.0,451.0,408.0,484.0,378.0,428.0,394.0,444.0,393.0,468.0,386.0
468.0,378.0,483.0,401.0,444.0,386.0,451.0,408.0,483.0,378.0,428.0,394.0,444.0,393.0,468.0,386.0
467.0,378.0,475.0,408.0,444.0,386.0,444.0,401.0,484.0,385.0,428.0,394.0,444.0,393.0,467.0,393.0
467.0,378.0,476.0,401.0,444.0,386.0,444.0,401.0,484.0,386.0,427.0,394.0,443.0,393.0,467.0,393.0
467.0,378.0,476.0,401.0,444.0,386.0,444.0,401.0,484.0,386.0,427.0,394.0,443.0,393.0,467.0,393.0
467.0,378.0,475.0,401.0,444.0,386.0,443.0,401.0,483.0,386.0,427.0,393.0,443.0,393.0,467.0,393.0
467.0,378.0,467.0,408.0,443.0,386.0,443.0,401.0,483.0,386.0,427.0,394.0,436.0,393.0,460.0,393.0
460.0,378.0,467.0,408.0,443.0,386.0,436.0,401.0,476.0,386.0,420.0,393.0,436.0,393.0,460.0,393.0
460.0,378.0,467.0,408.0,443.0,386.0,436.0,401.0,476.0,386.0,420.0,393.0,436.0,393.0,460.0,393.0
460.0,378.0,467.0,408.0,443.0,386.0,436.0,401.0,476.0,386.0,420.0,393.0,436.0,393.0,460.0,393.0
460.0,378.0,467.0,408.0,443.0,386.0,436.0,401.0,476.0,386.0,420.0,393.0,436.0,393.0,459.0,393.0
460.0,378.0,467.0,408.0,443.0,386.0,436.0,401.0,476.0,386.0,420.0,393.0,436.0,393.0,459.0,393.0
