rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
451.0,296.0,451.0,273.0,476.0,303.0,483.0,281.0,428.0,288.0,492.0,303.0,483.0,295.0,459.0,288.0
451.0,303.0,452.0,273.0,476.0,303.0,483.0,281.0,435.0,288.0,499.0,296.0,483.0,289.0,459.0,288.0
452.0,303.0,452.0,274.0,483.0,303.0,483.0,281.0,435.0,288.0,499.0,289.0,483.0,288.0,459.0,288.0
452.0,303.0,451.0,281.0,483.0,303.0,483.0,281.0,435.0,288.0,499.0,288.0,483.0,288.0,459.0,288.0
452.0,303.0,451.0,281.0,483.0,296.0,476.0,281.0,435.0,288.0,499.0,288.0,483.0,288.0,459.0,289.0
452.0,303.0,451.0,281.0,483.0,296.0,476.0,281.0,435.0,288.0,492.0,281.0,483.0,288.0,459.0,295.0
452.0,304.0,451.0,281.0,484.0,296.0,476.0,281.0,435.0,289.0,492.0,281.0,483.0,288.0,460.0,296.0
452.0,304.0,451.0,281.0,484.0,296.0,476.0,281.0,435.0,295.0,499.0,281.0,483.0,288.0,460.0,296.0
452.0,310.0,451.0,281.0,484.0,296.0,476.0,281.0,435.0,295.0,492.0,281.0,483.0,288.0,459.0,296.0
459.0,310.0,451.0,281.0,484.0,289.0,475.0,280.0,435.0,295.0,492.0,274.0,483.0,281.0,460.0,296.0
459.0,304.0,451.0,281.0,484.0,288.0,475.0,273.0,435.0,289.0,492.0,273.0,483.0,281.0,460.0,295.0
460.0,303.0,452.0,281.0,484.0,288.0,475.0,273.0,436.0,288.0,492.0,273.0,483.0,281.0,460.0,288.0
460.0,303.0,452.0,281.0,491.0,281.0,475.0,273.0,436.0,288.0,492.0,266.0,483.0,273.0,467.0,288.0
460.0,303.0,452.0,280.0,491.0,281.0,475.0,266.0,436.0,288.0,499.0,266.0,484.0,273.0,467.0,288.0
467.0,296.0,459.0,273.0,491.0,274.0,475.0,266.0,443.0,288.0,492.0,258.0,484.0,266.0,468.0,281.0
468.0,296.0,459.0,273.0,492.0,273.0,476.0,258.0,444.0,288.0,492.0,251.0,484.0,266.0,468.0,281.0
476.0,288.0,459.0,273.0,492.0,266.0,476.0,258.0,444.0,281.0,492.0,244.0,484.0,258.0,475.0,280.0
483.0,288.0,459.0,273.0,492.0,259.0,475.0,258.0,451.0,288.0,491.0,243.0,484.0,258.0,475.0,274.0
476.0,288.0,459.0,273.0,492.0,259.0,475.0,258.0,444.0,288.0,491.0,243.0,484.0,258.0,468.0,273.0
476.0,288.0,459.0,273.0,492.0,258.0,476.0,258.0,444.0,288.0,492.0,243.0,484.0,251.0,468.0,273.0
476.0,288.0,459.0,273.0,492.0,258.0,475.0,251.0,451.0,288.0,491.0,243.0,484.0,251.0,475.0,273.0
476.0,288.0,459.0,273.0,492.0,258.0,475.0,251.0,451.0,288.0,491.0,236.0,484.0,251.0,475.0,273.0
476.0,288.0,459.0,273.0,492.0,258.0,475.0,251.0,452.0,288.0,491.0,243.0,484.0,251.0,475.0,273.0
476.0,288.0,460.0,273.0,492.0,258.0,475.0,251.0,452.0,288.0,491.0,243.0,484.0,251.0,475.0,273.0
483.0,281.0,459.0,273.0,492.0,258.0,475.0,251.0,452.0,281.0,491.0,243.0,484.0,251.0,475.0,273.0
483.0,281.0,459.0,273.0,492.0,258.0,475.0,251.0,452.0,288.0,491.0,243.0,484.0,251.0,475.0,273.0
483.0,281.0,459.0,266.0,492.0,258.0,475.0,251.0,451.0,288.0,491.0,243.0,484.0,251.0,468.0,273.0
483.0,281.0,459.0,266.0,492.0,258.0,475.0,251.0,452.0,288.0,491.0,243.0,483.0,251.0,468.0,273.0
476.0,281.0,459.0,266.0,491.0,258.0,475.0,251.0,452.0,288.0,484.0,243.0,483.0,251.0,468.0,273.0
476.0,281.0,459.0,266.0,491.0,258.0,468.0,251.0,452.0,288.0,484.0,243.0,483.0,251.0,468.0,273.0
476.0,281.0,459.0,266.0,491.0,258.0,475.0,251.0,452.0,288.0,484.0,243.0,483.0,251.0,468.0,273.0
476.0,281.0,460.0,266.0,491.0,258.0,475.0,251.0,452.0,288.0,491.0,243.0,483.0,251.0,468.0,273.0
476.0,281.0,460.0,266.0,492.0,259.0,475.0,251.0,452.0,288.0,492.0,243.0,484.0,251.0,468.0,273.0
476.0,281.0,460.0,266.0,491.0,266.0,475.0,251.0,452.0,281.0,492.0,243.0,484.0,258.0,475.0,273.0
476.0,281.0,460.0,266.0,491.0,266.0,476.0,251.0,452.0,281.0,499.0,251.0,484.0,258.0,468.0,273.0
475.0,281.0,460.0,266.0,491.0,266.0,475.0,258.0,452.0,281.0,492.0,251.0,484.0,258.0,468.0,273.0
475.0,281.0,459.0,266.0,484.0,273.0,475.0,258.0,452.0,281.0,492.0,251.0,483.0,258.0,468.0,273.0
475.0,281.0,459.0,266.0,484.0,273.0,475.0,258.0,452.0,281.0,492.0,251.0,483.0,259.0,468.0,273.0
475.0,281.0,459.0,266.0,484.0,273.0,475.0,258.0,452.0,281.0,491.0,251.0,483.0,258.0,468.0,273.0
475.0,281.0,459.0,266.0,484.0,273.0,475.0,258.0,452.0,281.0,492.0,258.0,483.0,265.0,468.0,273.0
475.0,281.0,452.0,266.0,491.0,273.0,483.0,258.0,452.0,281.0,476.0,251.0,483.0,266.0,468.0,273.0
468.0,288.0,452.0,266.0,484.0,281.0,483.0,258.0,451.0,281.0,499.0,266.0,483.0,266.0,468.0,273.0
468.0,288.0,452.0,266.0,484.0,281.0,483.0,258.0,451.0,281.0,499.0,266.0,483.0,266.0,467.0,273.0
468.0,288.0,452.0,266.0,491.0,273.0,483.0,258.0,444.0,281.0,476.0,258.0,483.0,266.0,467.0,273.0
460.0,288.0,452.0,266.0,483.0,288.0,484.0,266.0,444.0,281.0,492.0,288.0,484.0,281.0,467.0,273.0
467.0,288.0,452.0,266.0,483.0,288.0,491.0,280.0,444.0,281.0,484.0,296.0,483.0,281.0,467.0,273.0
460.0,288.0,459.0,266.0,476.0,296.0,491.0,281.0,444.0,281.0,483.0,303.0,483.0,288.0,468.0,273.0
460.0,288.0,460.0,266.0,476.0,303.0,491.0,289.0,451.0,281.0,484.0,303.0,483.0,296.0,468.0,280.0
467.0,296.0,467.0,266.0,476.0,303.0,492.0,295.0,451.0,281.0,484.0,296.0,483.0,296.0,468.0,281.0
467.0,296.0,468.0,266.0,475.0,303.0,492.0,296.0,451.0,281.0,484.0,311.0,483.0,296.0,475.0,281.0
468.0,296.0,468.0,266.0,476.0,304.0,468.0,288.0,451.0,281.0,491.0,296.0,483.0,296.0,475.0,281.0
468.0,296.0,484.0,281.0,476.0,311.0,492.0,311.0,459.0,281.0,484.0,326.0,484.0,303.0,476.0,288.0
468.0,296.0,483.0,281.0,483.0,318.0,475.0,288.0,460.0,281.0,452.0,273.0,476.0,326.0,483.0,296.0
468.0,296.0,483.0,281.0,476.0,318.0,475.0,288.0,467.0,281.0,459.0,273.0,476.0,326.0,483.0,296.0
468.0,296.0,484.0,288.0,476.0,326.0,492.0,326.0,467.0,281.0,459.875,273.0,483.0,326.0,483.0,296.0
468.0,296.0,492.0,296.0,476.0,326.0,492.0,333.0,468.0,281.0,463.109375,279.625,483.0,326.0,483.0,303.0
468.0,303.0,491.0,296.0,475.0,326.0,491.0,333.0,475.0,288.0,476.0,341.0,483.0,333.0,483.0,310.0
475.0,311.0,491.0,303.0,476.0,341.0,492.0,341.0,475.0,289.0,483.0,356.0,484.0,341.0,484.0,318.0
475.0,318.0,491.0,304.0,476.0,341.0,492.0,348.0,476.0,296.0,483.0,363.0,483.0,348.0,484.0,318.0
468.0,311.0,484.0,303.0,476.0,348.0,492.0,348.0,475.0,296.0,476.0,370.0,484.0,340.0,483.0,319.0
468.0,311.0,484.0,303.0,476.0,348.0,491.0,355.0,475.0,296.0,483.0,371.0,483.0,356.0,483.0,319.0
468.0,325.0,491.0,318.0,475.0,356.0,492.0,356.0,475.0,303.0,484.0,378.0,483.0,356.0,483.0,326.0
468.0,326.0,491.0,319.0,475.0,363.0,492.0,363.0,476.0,311.0,484.0,379.0,484.0,363.0,483.0,333.0
468.0,333.0,491.0,326.0,475.0,364.0,492.0,363.0,476.0,311.0,484.0,385.0,483.0,370.0,483.0,341.0
468.0,334.0,492.0,333.0,476.0,370.0,492.0,363.0,476.0,311.0,483.0,386.0,484.0,370.0,484.0,341.0
475.0,340.0,492.0,333.0,476.0,371.0,492.0,364.0,476.0,318.0,484.0,386.0,484.0,371.0,484.0,341.0
475.0,341.0,492.0,334.0,475.0,371.0,492.0,371.0,476.0,319.0,483.0,386.0,483.0,371.0,484.0,348.0
475.0,341.0,492.0,341.0,475.0,371.0,492.0,371.0,483.0,326.0,483.0,386.0,483.0,371.0,484.0,348.0
468.0,348.0,492.0,341.0,468.0,371.0,491.0,378.0,483.0,326.0,476.0,394.0,476.0,378.0,483.0,355.0
468.0,348.0,492.0,348.0,468.0,371.0,491.0,378.0,483.0,326.0,475.0,393.0,476.0,378.0,483.0,356.0
468.0,348.0,492.0,348.0,468.0,371.0,491.0,378.0,476.0,326.0,475.0,394.0,476.0,378.0,483.0,356.0
468.0,348.0,491.0,348.0,468.0,378.0,491.0,378.0,476.0,326.0,475.0,400.0,476.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,468.0,378.0,484.0,386.0,476.0,333.0,475.0,401.0,476.0,379.0,476.0,356.0
467.0,348.0,491.0,348.0,468.0,379.0,484.0,386.0,476.0,333.0,475.0,401.0,476.0,386.0,476.0,356.0
467.0,349.0,484.0,341.0,467.0,385.0,484.0,386.0,475.0,333.0,475.0,401.0,476.0,386.0,476.0,356.0
460.0,356.0,484.0,348.0,467.0,386.0,484.0,386.0,475.0,333.0,476.0,401.0,476.0,386.0,476.0,363.0
460.0,355.0,484.0,348.0,467.0,386.0,484.0,386.0,475.0,333.0,476.0,401.0,476.0,386.0,476.0,356.0
460.0,355.0,484.0,348.0,467.0,386.0,484.0,386.0,475.0,333.0,476.0,401.0,476.0,386.0,476.0,356.0
460.0,356.0,484.0,348.0,467.0,386.0,484.0,386.0,475.0,333.0,475.0,401.0,476.0,386.0,475.0,363.0
460.0,355.0,484.0,348.0,467.0,385.0,484.0,386.0,475.0,333.0,476.0,401.0,476.0,386.0,476.0,356.0
460.0,356.0,484.0,348.0,468.0,386.0,491.0,378.0,475.0,333.0,483.0,401.0,476.0,386.0,476.0,356.0
460.0,356.0,484.0,348.0,475.0,386.0,491.0,385.0,475.0,333.0,484.0,401.0,483.0,386.0,475.0,363.0
460.0,356.0,484.0,348.0,475.0,386.0,491.0,386.0,475.0,333.0,484.0,408.0,483.0,386.0,476.0,363.0
460.0,356.0,484.0,348.0,475.0,386.0,492.0,386.0,475.0,333.0,491.0,401.0,483.0,386.0,476.0,363.0
467.0,356.0,484.0,348.0,475.0,386.0,492.0,385.0,475.0,333.0,491.0,401.0,484.0,386.0,476.0,363.0
467.0,356.0,484.0,348.0,475.0,386.0,492.0,379.0,475.0,333.0,491.0,401.0,484.0,386.0,476.0,356.0
467.0,356.0,491.0,348.0,476.0,386.0,492.0,378.0,475.0,333.0,492.0,401.0,484.0,386.0,476.0,356.0
467.0,356.0,491.0,348.0,476.0,386.0,492.0,378.0,475.0,333.0,492.0,401.0,484.0,386.0,476.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,492.0,378.0,475.0,333.0,492.0,401.0,484.0,386.0,476.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,378.0,475.0,333.0,491.0,408.0,491.0,386.0,476.0,363.0
467.0,356.0,491.0,348.0,476.0,386.0,499.0,385.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,492.0,408.0,491.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,492.0,408.0,491.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,491.0,408.0,491.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,491.0,408.0,491.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,491.0,408.0,491.0,393.0,483.0,363.0
467.0,356.0,491.0,348.0,476.0,393.0,499.0,386.0,475.0,333.0,491.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,483.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,483.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
467.0,356.0,491.0,348.0,483.0,393.0,499.0,385.0,475.0,333.0,492.0,408.0,491.0,386.0,483.0,363.0
