rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
523.0,198.0,548.0,190.0,532.0,228.0,555.0,228.0,531.0,176.0,548.0,244.0,547.0,229.0,540.0,205.0
523.0,198.0,548.0,190.0,532.0,228.0,555.0,228.0,531.0,176.0,548.0,244.0,547.0,229.0,540.0,205.0
523.0,198.0,548.0,191.0,532.0,228.0,555.0,228.0,531.0,176.0,548.0,250.0,547.0,235.0,540.0,206.0
523.0,198.0,548.0,191.0,532.0,228.0,555.0,228.0,531.0,176.0,548.0,250.0,547.0,235.0,540.0,206.0
524.0,198.0,548.0,191.0,532.0,228.0,555.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.0,198.0,548.0,191.0,539.0,235.0,555.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.0,199.0,548.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.0,199.0,548.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,251.0,548.0,236.0,540.0,206.0
525.0,199.0,549.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.25,199.0,548.25,191.0,539.0,236.0,556.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.0625,199.0,548.0625,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,251.0,547.0,236.0,540.0,206.0
524.890625,199.0,548.890625,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,251.0,548.0,236.0,540.828125,206.0
525.326171875,199.0,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,250.0,547.0,236.0,540.0,206.0
524.0,205.0,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,540.0,206.0
524.0,205.0,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,548.0,251.0,547.0,236.0,538.959228515625,206.875
523.8699035644531,205.109375,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,250.0,548.0,236.0,540.0,206.0
524.0,205.0,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,250.0,547.0,236.0,539.0,206.0
523.0,199.0,547.0,191.0,539.0,236.0,556.0,228.0,531.0,176.0,555.0,244.0,547.0,235.0,539.0,206.0
