rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
523.0,408.0,548.0,408.0,523.0,438.0,540.0,445.0,531.0,386.0,531.0,461.0,531.0,446.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,547.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,461.0,531.0,445.0,532.0,416.125
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,445.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,438.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,438.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,439.0,531.0,386.0,531.0,460.0,531.0,439.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,438.0,531.0,386.0,531.0,454.0,531.0,438.0,532.0,415.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,438.0,531.0,386.0,531.0,454.0,531.0,438.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,540.0,438.0,532.0,386.0,524.0,454.0,531.0,438.0,532.0,416.0
523.0,408.0,548.0,408.0,523.0,438.0,539.0,438.0,532.0,386.0,524.0,454.0,531.0,438.0,532.0,416.0
523.0,408.0,548.0,408.0,522.875,438.0,539.0,438.0,532.0,386.0,523.0,453.0,530.875,438.0,531.875,416.0
523.0,408.0,548.0,408.0,522.703125,437.875,539.0,438.0,532.0,386.0,523.0,453.0,530.703125,437.875,532.0,416.0
523.0,408.0,547.0,401.0,522.67578125,437.84375,539.0,438.0,532.0,386.0,523.0,453.0,530.67578125,437.84375,532.0,416.0
522.8681640625,407.1171875,546.8681640625,400.1171875,516.0,431.0,532.0,439.0,532.0,386.0,516.0,453.0,530.5439453125,436.9609375,531.8681640625,415.1171875
523.0,408.0,548.0,408.0,516.0,431.0,531.0,445.0,532.0,386.0,516.0,453.0,527.8935546875,435.7890625,532.0,416.0
523.0,408.0,547.0,401.0,515.0,431.0,531.0,445.0,532.0,386.0,515.0,453.0,516.0,438.0,532.0,416.0
521.1383056640625,407.4013671875,545.1383056640625,400.4013671875,515.0,431.0,524.0,446.0,530.1383056640625,385.4013671875,507.0,446.0,516.0,438.0,532.0,416.0
518.5651702880859,406.4268798828125,548.0,423.0,515.0,431.0,523.0,446.0,527.5651702880859,384.4268798828125,500.0,446.0,515.0,438.0,532.0,416.0
523.0,408.0,548.0,423.0,508.0,430.0,523.0,446.0,532.0,386.0,500.0,446.0,515.0,438.0,532.0,416.0
523.2337074279785,408.2682800292969,548.0,423.0,508.0,424.0,516.0,446.0,539.0,386.0,500.0,446.0,508.0,438.0,532.2337074279785,416.2682800292969
522.4171342849731,407.5853500366211,547.0,430.0,508.0,423.0,516.0,445.0,539.0,393.0,492.0,438.0,507.18342685699463,437.3170700073242,532.0,423.0
521.0587775707245,408.75608253479004,547.0,430.0,507.0,423.0,515.0,445.0,537.6416432857513,394.17073249816895,492.0,438.0,505.825070142746,438.48780250549316,532.0,423.0
520.2993938028812,409.1951072216034,546.2406162321568,430.43902468681335,507.0,423.0,515.0,439.0,536.8822595179081,394.6097571849823,491.0,438.0,505.0656863749027,438.9268271923065,531.0,423.0
519.6697019189596,408.66461956501007,547.0,423.0,500.0,423.0,508.0,445.0,536.2525676339865,394.079269528389,484.0,438.0,500.0,431.0,524.0,423.0
515.4739911220968,407.36126616597176,539.0,438.0,499.0,423.0,507.0,446.0,532.0568568371236,392.77591612935066,483.0,438.0,499.0,438.0,524.0,423.0
512.9250634228811,409.9104278162122,536.4510723007843,440.5491616502404,499.0,423.0,507.0,446.0,529.5079291379079,395.3250777795911,483.0,439.0,499.0,438.0,524.0,423.0
511.9692155356752,410.99136343505234,535.4952244135784,441.6300972690806,499.0,423.0,500.0,446.0,528.552081250702,396.40601339843124,476.0,438.0,492.0,438.0,523.0,430.0
516.0,409.0,532.3867814558762,442.78544812614564,492.0,423.0,499.0,446.0,532.0,401.0,476.0,438.0,491.0,438.0,519.8915570422978,431.15535085706506
516.0,415.0,532.0,438.0,492.0,424.0,499.0,446.0,532.0,408.0,476.0,438.0,491.0,438.0,516.0,431.0
516.0,416.0,531.4652076877283,439.13240012709866,492.0,430.0,492.0,446.0,532.0,408.0,475.0,439.0,491.0,438.0,515.4652076877283,432.13240012709866
516.0,416.0,530.3315096096603,440.41550015887333,491.0,430.0,492.0,453.0,530.8663019219321,409.28310003177467,475.0,439.0,484.0,438.0,514.3315096096603,433.41550015887333
515.0,416.0,528.9063728303848,441.7716626707888,491.0,431.0,491.0,453.0,532.0,416.0,468.0,445.0,484.0,439.0,512.9063728303848,434.7716626707888
515.0,416.0,527.5668008953245,443.95031579479587,491.0,431.0,491.0,453.0,531.0,416.0,468.0,446.0,484.0,445.0,511.5668008953245,436.95031579479587
508.0,423.0,523.0,446.0,484.0,438.0,484.0,453.0,531.0,416.0,467.0,446.0,483.0,446.0,511.1069079115594,438.36997907579763
508.0,423.0,519.4966632651139,448.30866843577576,483.0,438.0,484.0,454.0,531.0,423.0,467.0,453.0,483.0,446.0,507.6035711766732,440.6786475115734
507.0,423.0,518.4958290813923,450.7608355447197,483.0,438.0,483.0,454.0,524.0,423.0,467.0,453.0,476.0,446.0,506.60273699295163,443.1308146205173
500.0,423.0,516.0,446.0,483.0,438.0,483.0,461.0,524.0,423.0,460.0,453.0,476.0,446.0,504.35252844702126,443.7438563977533
500.0,423.0,513.6567452965846,446.35652577906455,476.0,439.0,483.0,461.0,521.6567452965846,423.35652577906455,460.0,454.0,475.0,453.0,502.00927374360595,444.10038217681785
500.0,423.0,511.77802478280387,447.61522294621375,475.0,445.0,483.0,461.0,523.0,416.0,459.0,461.0,475.0,453.0,500.0,438.0
499.4319075557536,423.1002236514083,511.20993233855745,447.7154465976221,468.0,446.0,476.0,461.0,522.4319075557536,416.1002236514083,452.0,461.0,468.0,453.0,500.0,438.0
499.0,423.0,507.0,453.0,467.0,446.0,475.0,461.0,516.0,423.0,452.0,461.0,468.0,453.0,499.0,438.0
499.0,423.0,507.0,453.0,467.0,446.0,468.0,461.0,515.0,423.0,451.0,461.0,467.0,453.0,492.0,445.0
492.0,431.0,507.0,453.0,467.0,446.0,467.0,461.0,508.0,423.0,451.0,460.0,460.0,453.0,489.875,445.875
492.0,431.0,500.0,453.0,460.0,446.0,467.0,461.0,508.0,423.0,444.0,454.0,459.0,453.0,491.0,446.0
489.390625,430.265625,497.390625,452.265625,459.0,446.0,460.0,461.0,508.0,423.0,443.0,460.0,452.0,453.0,488.390625,445.265625
486.412109375,430.740234375,494.412109375,452.740234375,459.0,446.0,459.0,461.0,507.0,431.0,436.0,460.0,451.0,453.0,485.412109375,445.740234375
484.045166015625,431.918212890625,492.045166015625,453.918212890625,452.0,446.0,452.0,461.0,504.633056640625,432.177978515625,435.0,460.0,451.0,453.0,483.045166015625,446.918212890625
476.0,438.0,488.9866943359375,454.5072021484375,451.0,446.0,451.0,461.0,499.0,438.0,435.0,461.0,444.0,453.0,479.9866943359375,447.5072021484375
476.0,438.0,485.3872985839844,456.2674255371094,444.0,446.0,444.0,461.0,499.0,445.0,427.0,454.0,443.0,453.0,476.3872985839844,449.2674255371094
468.0,438.0,483.0,461.0,443.0,446.0,443.0,461.0,492.0,446.0,420.0,453.0,436.0,453.0,467.0,453.0
467.0,439.0,475.0,461.0,443.0,446.0,436.0,461.0,484.0,446.0,419.0,453.0,435.0,453.0,460.0,453.0
460.0,445.0,467.0,461.0,436.0,446.0,435.0,461.0,476.0,446.0,412.0,453.0,428.0,453.0,459.0,453.0
454.25,445.75,461.25,461.75,428.0,446.0,427.0,461.0,476.0,446.0,404.0,453.0,427.0,453.0,453.25,453.75
448.96875,446.03125,455.96875,462.03125,427.0,446.0,420.0,461.0,476.0,446.0,403.0,453.0,419.0,453.0,447.96875,454.03125
451.0,446.0,451.86328125,462.13671875,419.0,446.0,412.0,461.0,468.0,453.0,395.0,453.0,411.0,453.0,443.86328125,454.13671875
444.0,446.0,451.0,461.0,411.0,446.0,404.0,461.0,460.0,453.0,388.0,446.0,403.0,453.0,438.0908203125,455.0341796875
436.0,446.0,443.0,461.0,404.0,446.0,403.0,461.0,459.0,453.0,387.0,453.0,396.0,453.0,428.0,453.0
435.0,446.0,437.6136474609375,461.6207275390625,403.0,446.0,396.0,461.0,451.0,453.0,380.0,453.0,396.0,453.0,427.0,453.0
435.0,446.0,435.0,461.0,396.0,446.0,395.0,461.0,444.0,453.0,379.0,453.0,395.0,453.0,420.0,453.0
420.0,446.0,428.0,461.0,395.0,446.0,388.0,461.0,443.0,453.0,372.0,453.0,388.0,453.0,419.0,453.0
419.0,446.0,427.0,461.0,388.0,446.0,388.0,461.0,436.0,453.0,371.0,453.0,387.0,453.0,412.0,453.0
412.0,446.0,419.0,461.0,387.0,446.0,380.0,461.0,435.0,453.0,364.0,453.0,380.0,453.0,404.0,453.0
411.0,446.0,419.0,461.0,379.0,446.0,379.0,461.0,428.0,453.0,356.0,453.0,372.0,453.0,403.0,453.0
406.75,446.0,411.0,461.0,371.0,446.0,371.0,461.0,427.0,453.0,348.0,453.0,364.0,453.0,396.0,453.0
400.21875,446.0,411.0,461.0,364.0,446.0,364.0,461.0,420.46875,453.0,347.0,453.0,363.0,453.0,395.0,453.0
396.4609375,446.0,403.0,461.0,363.0,446.0,363.0,461.0,412.0,453.0,340.0,453.0,356.0,453.0,387.0,453.0
388.0,446.0,397.4716796875,461.0,356.0,446.0,356.0,461.0,404.0,453.0,339.0,453.0,355.0,453.0,380.0,453.0
387.0,446.0,387.0,461.0,355.0,446.0,348.0,461.0,403.0,453.0,332.0,453.0,348.0,453.0,372.0,453.0
380.0,446.0,380.0,461.0,348.0,446.0,347.0,461.0,396.0,453.0,331.0,453.0,340.0,453.0,371.0,453.0
379.0,446.0,379.0,461.0,347.0,446.0,340.0,461.0,395.0,453.0,324.0,453.0,339.0,453.0,371.0,453.0
372.0,446.0,379.0,461.0,340.0,446.0,339.0,461.0,388.0,453.0,323.0,453.0,339.0,453.0,364.0,453.0
371.0,446.0,372.0,461.0,339.0,446.0,339.0,461.0,387.0,453.0,323.0,453.0,332.0,453.0,364.0,453.0
371.0,446.0,371.0,461.0,339.0,446.0,332.0,461.0,380.0,453.0,316.0,453.0,331.0,453.0,363.0,453.0
368.0,446.0,371.0,461.0,332.0,446.0,331.0,461.0,380.0,446.0,315.0,453.0,324.0,453.0,355.0,453.0
356.0,445.0,363.0,461.0,331.0,446.0,324.0,461.0,376.625,445.125,308.0,454.0,323.0,453.0,348.0,453.0
355.0,446.0,363.0,461.0,323.0,446.0,316.0,461.0,372.0,453.0,300.0,453.0,316.0,453.0,347.0,453.0
355.0,446.0,355.0,461.0,316.0,446.0,315.0,461.0,371.0,453.0,299.0,453.0,315.0,453.0,340.0,453.0
340.0,438.0,355.0,461.0,315.0,446.0,315.0,461.0,364.0,453.0,292.0,453.0,308.0,453.0,339.0,453.0
339.0,445.0,347.0,461.0,308.0,445.0,307.0,461.0,356.0,453.0,291.0,453.0,300.0,453.0,331.0,453.0
339.0,446.0,339.0,461.0,307.0,446.0,307.0,461.0,355.0,453.0,291.0,453.0,300.0,453.0,331.0,453.0
332.0,446.0,339.0,461.0,300.0,446.0,300.0,461.0,348.0,453.0,284.0,453.0,299.0,453.0,324.0,453.0
331.0,446.0,332.0,461.0,300.0,446.0,299.0,461.0,347.0,453.0,283.0,453.0,299.0,453.0,323.0,453.0
331.0,446.0,331.0,461.0,299.0,446.0,299.0,461.0,347.0,453.0,276.0,453.0,292.0,453.0,323.0,453.0
324.0,446.0,329.0,461.0,299.0,446.0,292.0,461.0,340.0,453.0,276.0,453.0,291.0,453.0,316.0,453.0
