rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,393.0,468.0,386.0,451.0,378.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,394.0,468.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,483.0,400.0,468.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,483.0,400.0,468.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,483.0,400.0,468.0,386.0,451.0,371.0
436.0,385.0,444.0,356.0,467.0,393.0,475.0,378.0,427.0,370.0,483.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,444.0,356.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,400.0,475.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,378.0
436.0,386.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,371.0,484.0,394.0,475.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,394.0,475.0,386.0,451.0,378.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,394.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,394.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,427.0,370.0,484.0,400.0,475.0,386.0,451.0,371.0
436.0,385.0,451.0,363.0,467.0,393.0,475.0,378.0,428.0,371.0,484.0,394.0,475.0,386.0,451.0,378.0
