rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,445.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
98.875,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,445.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,445.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,453.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,91.0,453.0
99.0,445.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,91.0,453.0
99.0,445.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,92.0,453.0
99.0,445.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,92.0,453.0
99.0,445.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,453.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,92.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,91.0,453.0
98.875,439.0,99.0,461.0,75.0,446.0,75.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,92.0,453.0
99.859375,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,460.0,68.0,453.0,91.0,453.0
98.982421875,439.75,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,460.0,68.0,453.0,91.0,453.0
99.0,439.0,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,454.0,68.0,453.0,92.0,453.0
99.127197265625,438.15625,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,59.0,460.0,68.0,453.0,91.0,453.0
92.0,438.0,99.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,454.0,68.0,453.0,91.0,453.0
89.35910034179688,437.23046875,99.0,461.0,75.0,446.0,68.0,461.0,115.0,453.0,52.0,454.0,68.0,453.0,91.0,453.0
89.90398788452148,437.13427734375,99.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,454.0,68.0,453.0,91.0,453.0
99.0,439.0,100.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,454.0,67.0,453.0,92.0,453.0
100.26200151443481,439.23321533203125,100.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,460.0,67.0,453.0,91.0,453.0
100.29475170373917,440.01236724853516,100.03275018930435,461.7791519165039,68.0,446.0,68.0,461.0,115.0,453.0,52.0,460.0,67.0,453.0,91.0,453.0
100.30293925106525,440.20715522766113,100.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,460.0,67.0,453.0,91.0,453.0
100.29986892081797,440.1341097354889,100.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,461.0,67.0,453.0,91.0,453.0
99.0,439.0,100.0,461.0,68.0,446.0,68.0,461.0,115.0,453.0,52.0,461.0,67.0,453.0,91.0,453.0
