rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
476.0,348.0,468.0,326.0,500.0,319.0,484.0,311.0,459.0,341.0,507.0,303.0,499.0,311.0,483.0,333.0
476.0,348.0,468.0,326.0,500.0,319.0,484.0,311.0,459.0,341.0,507.0,303.0,499.0,311.0,483.0,333.0
476.0,348.0,468.0,326.0,500.0,318.0,484.0,311.0,460.0,341.0,507.0,303.0,499.0,311.0,483.0,333.0
476.0,348.0,468.0,326.0,500.0,318.0,484.0,311.0,459.0,341.0,507.0,303.0,499.0,311.0,483.0,333.0
483.0,348.0,468.0,326.0,500.0,318.0,484.0,311.0,459.0,341.0,507.0,296.0,499.0,311.0,483.0,333.0
483.0,348.0,468.0,326.0,500.0,318.0,484.0,311.0,460.0,341.0,500.0,296.0,499.0,311.0,483.0,333.0
483.0,348.0,468.0,326.0,500.0,318.0,484.0,311.0,460.0,341.0,500.0,296.0,499.0,310.0,483.0,333.0
484.0,348.0,468.0,333.0,500.0,311.0,484.0,311.0,467.0,348.0,499.0,289.0,499.0,303.0,484.0,326.0
491.0,341.0,468.0,333.0,500.0,311.0,484.0,310.0,467.0,348.0,499.0,288.0,492.0,303.0,484.0,326.0
491.0,341.0,468.0,333.0,500.0,310.0,484.0,303.0,468.0,348.0,492.0,288.0,492.0,303.0,484.0,326.0
491.0,348.0,468.0,333.0,500.0,304.0,483.0,303.0,468.0,348.0,492.0,281.0,492.0,303.0,484.0,326.0
499.0,341.0,475.0,333.0,500.0,303.0,483.0,303.0,468.0,348.0,492.0,281.0,492.0,296.0,484.0,326.0
499.0,341.0,475.0,333.0,500.0,303.0,483.0,303.0,475.0,348.0,492.0,281.0,492.0,296.0,491.0,326.0
500.0,341.0,475.0,333.0,500.0,303.0,484.0,296.0,475.0,348.0,492.0,281.0,492.0,296.0,491.0,326.0
500.0,341.0,476.0,333.0,507.0,296.0,484.0,296.0,475.0,348.0,492.0,281.0,499.0,296.0,491.0,326.0
500.0,341.0,476.0,333.0,507.0,296.0,484.0,296.0,476.0,348.0,499.0,274.0,499.0,289.0,491.0,326.0
500.0,341.0,476.0,326.0,507.0,296.0,491.0,289.0,476.0,348.0,499.0,273.0,499.0,288.0,492.0,325.0
507.0,326.0,483.0,318.0,507.0,288.0,491.0,288.0,483.0,348.0,492.0,273.0,499.0,281.0,492.0,318.0
507.0,318.0,483.0,318.0,507.0,281.0,484.0,281.0,483.0,348.0,492.0,266.0,492.0,281.0,492.0,311.0
508.0,311.0,483.0,318.0,500.0,281.0,484.0,281.0,484.0,341.0,492.0,266.0,492.0,274.0,492.0,304.0
507.0,311.0,483.0,311.0,500.0,280.0,484.0,281.0,491.0,334.0,491.0,258.0,492.0,273.0,492.0,303.0
508.0,311.0,483.0,310.0,500.0,274.0,483.0,280.0,491.0,333.0,491.0,258.0,492.0,273.0,492.0,296.0
508.0,311.0,483.0,310.0,500.0,273.0,483.0,274.0,492.0,333.0,491.0,258.0,492.0,273.0,492.0,296.0
508.0,311.0,483.0,304.0,500.0,273.0,483.0,273.0,492.0,326.0,491.0,251.0,492.0,266.0,492.0,296.0
508.0,310.0,483.0,303.0,500.0,266.0,483.0,273.0,492.0,326.0,491.0,251.0,491.0,266.0,492.0,296.0
508.0,310.0,483.0,303.0,500.0,266.0,483.0,273.0,492.0,326.0,484.0,251.0,491.0,266.0,492.0,296.0
508.0,310.0,484.0,303.0,500.0,266.0,484.0,273.0,492.0,325.0,491.0,251.0,492.0,266.0,492.0,296.0
508.0,303.0,484.0,303.0,500.0,266.0,483.0,273.0,492.0,319.0,491.0,251.0,492.0,266.0,499.0,289.0
508.0,303.0,484.0,303.0,500.0,265.0,484.0,266.0,492.0,318.0,491.0,244.0,491.0,258.0,499.0,288.0
508.0,281.0,484.0,289.0,499.0,258.0,483.0,258.0,499.0,318.0,483.0,243.0,491.0,251.0,499.0,281.0
508.0,281.0,484.0,288.0,499.0,251.0,483.0,258.0,492.0,311.0,484.0,236.0,491.0,250.0,492.0,280.0
507.0,281.0,484.0,288.0,492.0,243.0,476.0,251.0,492.0,304.0,476.0,228.0,484.0,243.0,492.0,273.0
508.0,280.0,483.0,281.0,492.0,236.0,475.0,250.0,499.0,296.0,476.0,221.0,483.0,236.0,492.0,266.0
508.0,266.0,484.0,280.0,492.0,236.0,475.0,244.0,499.0,289.0,476.0,221.0,483.0,236.0,492.0,265.0
508.0,266.0,484.0,280.0,492.0,236.0,475.0,243.0,499.0,288.0,475.0,221.0,483.0,236.0,492.0,265.0
507.0,266.0,483.0,273.0,492.0,236.0,475.0,243.0,492.0,288.0,475.0,220.0,483.0,235.0,492.0,258.0
507.0,266.0,483.0,273.0,492.0,236.0,475.0,243.0,492.0,288.0,476.0,214.0,483.0,229.0,492.0,258.0
507.0,265.0,483.0,273.0,492.0,229.0,475.0,236.0,492.0,288.0,476.0,213.0,483.0,228.0,491.0,258.0
507.0,258.0,483.0,273.0,492.0,228.0,475.0,229.0,492.0,281.0,476.0,213.0,483.0,228.0,491.0,251.0
507.0,251.0,483.0,258.0,492.0,221.0,476.0,221.0,499.0,274.0,483.0,199.0,484.0,214.0,491.0,243.0
508.0,250.0,484.0,258.0,499.0,213.0,476.0,214.0,499.0,273.0,476.0,191.0,484.0,206.0,492.0,236.0
515.0,244.0,484.0,251.0,492.0,206.0,476.0,213.0,499.0,273.0,475.0,191.0,484.0,205.0,492.0,235.0
515.0,243.0,484.0,243.0,492.0,198.0,476.0,206.0,500.0,273.0,475.0,183.0,483.0,198.0,492.0,228.0
515.0,236.0,484.0,243.0,491.0,198.0,475.0,206.0,499.0,259.0,467.0,183.0,476.0,191.0,492.0,221.0
515.0,235.0,483.0,229.0,491.0,191.0,475.0,205.0,499.0,251.0,460.0,183.0,476.0,191.0,492.0,221.0
515.0,228.0,483.0,229.0,491.0,191.0,475.0,206.0,499.0,251.0,460.0,183.0,476.0,191.0,492.0,220.0
515.0,221.0,483.0,228.0,491.0,191.0,475.0,205.0,499.0,251.0,460.0,183.0,476.0,191.0,492.0,214.0
515.0,221.0,483.0,228.0,484.0,184.0,468.0,198.0,492.0,244.0,460.0,183.0,475.0,191.0,492.0,213.0
508.0,220.0,483.0,228.0,483.0,183.0,468.0,198.0,492.0,243.0,460.0,176.0,475.0,190.0,492.0,213.0
508.0,220.0,483.0,228.0,484.0,183.0,468.0,191.0,499.0,243.0,460.0,176.0,475.0,183.0,492.0,213.0
508.0,220.0,483.0,228.0,484.0,183.0,468.0,191.0,492.0,236.0,468.0,168.0,475.0,183.0,491.0,206.0
507.0,220.0,483.0,221.0,484.0,176.0,468.0,183.0,492.0,235.0,475.0,161.0,476.0,176.0,491.0,206.0
507.0,206.0,483.0,213.0,484.0,168.0,468.0,176.0,492.0,228.0,468.0,153.0,475.0,168.0,491.0,198.0
507.0,198.0,483.0,213.0,483.0,161.0,467.0,176.0,492.0,228.0,460.0,153.0,468.0,161.0,491.0,191.0
499.0,183.0,476.0,198.0,476.0,160.0,460.0,168.0,492.0,221.0,460.0,146.0,468.0,161.0,484.0,183.0
499.0,183.0,476.0,191.0,476.0,153.0,460.0,168.0,492.0,213.0,459.0,146.0,467.0,153.0,483.0,176.0
499.0,176.0,476.0,191.0,475.0,153.0,460.0,168.0,492.0,206.0,452.0,146.0,467.0,153.0,483.0,175.0
499.0,176.0,476.0,191.0,475.0,153.0,460.0,168.0,492.0,205.0,452.0,146.0,467.0,153.0,483.0,175.0
499.0,176.0,476.0,191.0,475.0,153.0,460.0,161.0,492.0,198.0,452.0,146.0,460.0,153.0,483.0,169.0
499.0,176.0,476.0,190.0,475.0,146.0,460.0,161.0,492.0,198.0,452.0,145.0,460.0,153.0,483.0,168.0
492.0,168.0,475.0,184.0,475.0,146.0,460.0,161.0,492.0,191.0,452.0,138.0,460.0,146.0,483.0,168.0
492.0,161.0,475.0,183.0,468.0,138.0,459.0,153.0,491.0,191.0,452.0,131.0,460.0,138.0,476.0,168.0
492.0,161.0,468.0,175.0,468.0,131.0,459.0,146.0,491.0,190.0,452.0,123.0,460.0,138.0,476.0,161.0
491.0,160.0,468.0,168.0,468.0,123.0,452.0,138.0,491.0,183.0,451.0,116.0,460.0,130.0,475.0,153.0
491.0,154.0,467.0,161.0,468.0,123.0,452.0,131.0,484.0,175.0,444.0,109.0,459.0,123.0,475.0,146.0
484.0,138.0,467.0,161.0,467.0,116.0,451.0,131.0,484.0,168.0,443.0,108.0,452.0,116.0,475.0,138.0
483.0,131.0,467.0,153.0,460.0,109.0,444.0,123.0,484.0,168.0,443.0,101.0,451.0,109.0,475.0,138.0
483.0,131.0,467.0,146.0,459.0,108.0,444.0,123.0,484.0,161.0,436.0,101.0,451.0,108.0,467.0,124.0
483.0,131.0,467.0,146.0,459.0,108.0,444.0,123.0,484.0,160.0,436.0,101.0,444.0,108.0,467.0,123.0
483.0,124.0,467.0,146.0,459.0,108.0,444.0,123.0,484.0,153.0,435.0,108.0,444.0,108.0,468.0,123.0
483.0,124.0,460.0,138.0,452.0,108.0,443.0,123.0,483.0,153.0,428.0,108.0,444.0,108.0,467.0,123.0
475.0,116.0,460.0,138.0,452.0,101.0,443.0,123.0,483.0,146.0,428.0,108.0,444.0,108.0,467.0,123.0
475.0,116.0,460.0,138.0,452.0,101.0,443.0,116.0,483.0,146.0,428.0,101.0,443.0,108.0,467.0,123.0
475.0,116.0,460.0,138.0,452.0,101.0,436.0,116.0,476.0,146.0,428.0,94.0,443.0,108.0,460.0,123.0
475.0,116.0,460.0,138.0,452.0,101.0,436.0,109.0,476.0,138.0,428.0,93.0,443.0,101.0,460.0,116.0
468.0,108.0,452.0,131.0,451.0,94.0,435.0,108.0,475.0,138.0,428.0,86.0,443.0,101.0,459.0,116.0
468.0,108.0,452.0,130.0,444.0,86.0,435.0,101.0,475.0,131.0,427.0,79.0,436.0,93.0,459.0,108.0
468.0,101.0,451.0,123.0,436.0,78.0,428.0,100.0,475.0,131.0,419.0,78.0,428.0,86.0,452.0,108.0
468.0,100.0,451.0,123.0,435.0,78.0,420.0,93.0,468.0,124.0,411.0,79.0,427.0,86.0,452.0,101.0
467.0,94.0,444.0,116.0,428.0,78.0,420.0,93.0,468.0,123.0,404.0,86.0,420.0,85.0,451.0,94.0
467.0,93.0,451.0,116.0,428.0,78.0,420.0,93.0,467.0,116.0,404.0,86.0,420.0,79.0,451.0,93.0
460.0,86.0,444.0,108.0,427.0,78.0,420.0,93.0,467.0,115.0,403.0,86.0,420.0,85.0,451.0,93.0
460.0,86.0,444.0,108.0,427.0,78.0,419.0,93.0,460.0,109.0,403.0,86.0,419.0,85.0,451.0,93.0
459.0,86.0,443.0,108.0,420.0,71.0,419.0,93.0,460.0,108.0,403.0,86.0,419.0,79.0,444.0,93.0
459.0,86.0,443.0,108.0,420.0,78.0,419.0,93.0,460.0,108.0,403.0,86.0,419.0,86.0,444.0,93.0
459.0,86.0,443.0,108.0,420.0,78.0,419.0,94.0,459.0,108.0,403.0,93.0,419.0,86.0,444.0,93.0
452.0,86.0,443.0,108.0,419.0,78.0,419.0,100.0,459.0,108.0,403.0,93.0,419.0,86.0,444.0,93.0
452.0,86.0,443.0,108.0,419.0,78.0,419.0,101.0,459.0,108.0,396.0,93.0,412.0,86.0,443.0,93.0
452.0,86.0,444.0,108.0,419.0,78.0,419.0,101.0,459.0,108.0,396.0,93.0,419.0,86.0,443.0,93.0
451.0,79.0,443.0,101.0,419.0,78.0,412.0,93.0,460.0,101.0,396.0,86.0,412.0,85.0,436.0,86.0
451.0,78.0,436.0,100.0,419.0,71.0,412.0,93.0,459.0,93.0,395.0,86.0,411.0,78.0,436.0,79.0
443.0,71.0,435.0,93.0,404.0,71.0,411.0,93.0,452.0,93.0,388.0,85.0,404.0,78.0,435.0,78.0
443.0,71.0,435.0,93.0,403.0,70.0,404.0,86.0,452.0,86.0,387.0,85.0,403.0,78.0,428.0,78.0
435.0,63.0,435.0,86.0,396.0,64.0,403.0,86.0,452.0,78.0,380.0,78.0,396.0,78.0,427.0,71.0
435.0,63.0,428.0,86.0,395.0,64.0,396.0,86.0,451.0,78.0,380.0,85.0,395.0,78.0,420.0,71.0
428.0,63.0,427.0,86.0,395.0,70.0,396.0,86.0,444.0,78.0,380.0,86.0,395.0,78.0,419.0,71.0
427.0,63.0,427.0,86.0,387.0,71.0,396.0,86.0,443.0,78.0,380.0,93.0,388.0,78.0,412.0,71.0
420.0,63.0,419.0,86.0,387.0,71.0,395.0,86.0,436.0,78.0,372.0,86.0,387.0,78.0,412.0,71.0
420.0,63.0,419.0,86.0,387.0,71.0,395.0,86.0,436.0,78.0,372.0,93.0,387.0,78.0,411.0,71.0
419.0,63.0,419.0,86.0,380.0,71.0,395.0,93.0,435.0,78.0,372.0,93.0,387.0,85.0,411.0,71.0
419.0,63.0,412.0,86.0,379.0,78.0,395.0,93.0,428.0,78.0,371.0,93.0,380.0,86.0,404.0,71.0
419.0,63.0,412.0,86.0,379.0,78.0,388.0,93.0,428.0,78.0,371.0,94.0,380.0,86.0,404.0,71.0
404.0,56.0,411.0,86.0,372.0,78.0,388.0,93.0,427.0,78.0,371.0,101.0,379.0,86.0,403.0,71.0
404.0,56.0,411.0,86.0,372.0,78.0,388.0,93.0,428.0,71.0,371.0,101.0,379.0,86.0,403.0,71.0
404.0,56.0,411.0,86.0,379.0,78.0,388.0,93.0,427.0,71.0,371.0,101.0,379.0,86.0,403.0,71.0
403.0,56.0,404.0,86.0,372.0,79.0,387.0,93.0,427.0,71.0,371.0,101.0,379.0,86.0,396.0,71.0
403.0,56.0,412.0,78.0,372.0,78.0,387.0,93.0,420.0,64.0,364.0,101.0,372.0,86.0,396.0,71.0
396.0,56.0,411.0,78.0,371.0,78.0,380.0,93.0,420.0,63.0,364.0,101.0,372.0,86.0,395.0,71.0
