rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,394.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,394.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,139.0,393.0,139.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,393.0,139.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,132.0,326.0,140.0,386.0,140.0,371.0,132.0,348.0
123.0,341.0,140.0,341.0,131.0,371.0,148.0,370.0,132.0,326.0,140.0,386.0,140.0,371.0,132.0,348.0
123.0,341.0,140.0,341.0,131.0,371.0,148.0,364.0,132.0,326.0,148.0,379.0,140.0,371.0,132.0,348.0
123.0,341.0,140.0,341.0,132.0,371.0,148.0,363.0,132.0,326.0,155.0,378.0,140.0,371.0,132.0,348.0
123.0,341.0,140.0,341.0,139.0,371.0,148.0,356.0,132.0,326.0,155.0,378.0,147.0,364.0,132.0,348.0
116.0,348.0,140.0,341.0,139.0,371.0,148.0,356.0,132.0,326.0,156.0,378.0,147.0,364.0,132.0,348.0
116.0,348.0,140.0,341.0,139.0,371.0,155.0,356.0,132.0,326.0,156.0,378.0,147.0,364.0,132.0,349.0
116.0,348.0,140.0,341.0,139.0,371.0,155.0,363.0,132.0,326.0,156.0,378.0,148.0,370.0,132.0,349.0
116.0,348.0,140.0,341.0,140.0,378.0,155.0,363.0,132.0,326.0,163.0,378.0,148.0,371.0,132.0,355.0
116.0,348.0,140.0,341.0,140.0,378.0,155.0,363.0,132.0,326.0,163.0,378.0,148.0,371.0,132.0,355.0
116.0,348.0,147.0,341.0,147.0,378.0,156.0,363.0,132.0,326.0,163.0,385.0,155.0,371.0,132.0,356.0
116.0,348.0,147.0,341.0,147.0,378.0,156.0,363.0,132.0,326.0,164.0,386.0,155.0,371.0,139.0,356.0
123.0,355.0,147.0,341.0,147.0,378.0,156.0,363.0,132.0,326.0,171.0,379.0,155.0,371.0,139.0,356.0
123.0,355.0,147.0,341.0,148.0,378.0,163.0,363.0,132.0,326.0,172.0,379.0,156.0,371.0,139.0,356.0
123.0,356.0,147.0,341.0,155.0,378.0,163.0,363.0,132.0,333.0,172.0,378.0,156.0,371.0,139.0,356.0
131.0,371.0,147.0,341.0,155.0,378.0,163.0,363.0,131.0,341.0,172.0,378.0,163.0,371.0,139.0,356.0
131.0,371.0,147.0,348.0,156.0,379.0,163.0,363.0,131.0,341.0,172.0,379.0,163.0,371.0,140.0,363.0
131.0,371.0,147.0,348.0,156.0,385.0,163.0,363.0,132.0,341.0,172.0,379.0,163.0,371.0,140.0,363.0
131.0,371.0,147.0,348.0,156.0,386.0,164.0,363.0,131.0,348.0,179.0,378.0,164.0,371.0,140.0,363.0
132.0,378.0,147.0,355.0,163.0,386.0,164.0,363.0,132.0,348.0,179.0,378.0,164.0,371.0,140.0,370.0
132.0,378.0,147.0,356.0,163.0,386.0,164.0,363.0,132.0,349.0,180.0,378.0,164.0,371.0,147.0,370.0
140.0,386.0,147.0,356.0,163.0,386.0,164.0,363.0,131.0,355.0,180.0,378.0,164.0,371.0,147.0,371.0
140.0,385.0,147.0,356.0,163.0,385.0,164.0,363.0,131.0,356.0,180.0,371.0,164.0,371.0,147.0,371.0
140.0,386.0,147.0,356.0,164.0,385.0,164.0,363.0,131.0,356.0,180.0,371.0,164.0,371.0,147.0,371.0
140.0,386.0,147.0,356.0,164.0,385.0,164.0,363.0,132.0,356.0,180.0,371.0,164.0,371.0,147.0,371.0
147.0,386.0,148.0,356.0,171.0,378.0,164.0,363.0,132.0,356.0,180.0,371.0,171.0,371.0,148.0,371.0
147.0,386.0,148.0,356.0,171.0,378.0,171.0,363.0,132.0,356.0,187.0,371.0,171.0,371.0,148.0,371.0
147.0,386.0,148.0,356.0,172.0,378.0,171.0,363.0,132.0,356.0,188.0,370.0,172.0,370.0,155.0,371.0
148.0,386.0,148.0,356.0,172.0,378.0,172.0,363.0,132.0,363.0,188.0,364.0,172.0,363.0,155.0,371.0
148.0,385.0,148.0,356.0,172.0,378.0,172.0,356.0,132.0,363.0,188.0,364.0,179.0,363.0,155.0,371.0
148.0,386.0,148.0,356.0,172.0,378.0,172.0,356.0,132.0,364.0,188.0,364.0,179.0,363.0,155.0,371.0
155.0,386.0,155.0,356.0,179.0,378.0,172.0,356.0,139.0,356.0,195.0,364.0,179.0,364.0,155.0,371.0
155.0,386.0,155.0,356.0,179.0,378.0,172.0,363.0,140.0,356.0,195.0,370.0,179.0,370.0,156.0,371.0
155.0,386.0,155.0,356.0,179.0,378.0,179.0,363.0,139.0,370.0,195.0,370.0,180.0,371.0,156.0,371.0
155.0,386.0,155.0,356.0,179.0,379.0,179.0,363.0,139.0,371.0,195.0,370.0,180.0,370.0,156.0,371.0
155.0,393.0,155.0,356.0,179.0,386.0,179.0,363.0,139.0,371.0,196.0,371.0,180.0,371.0,156.0,378.0
155.0,393.0,156.0,356.0,180.0,386.0,179.0,363.0,139.0,371.0,196.0,371.0,180.0,378.0,156.0,378.0
155.0,393.0,155.0,363.0,180.0,386.0,179.0,363.0,139.0,371.0,196.0,371.0,180.0,378.0,156.0,378.0
156.0,393.0,156.0,363.0,180.0,386.0,179.0,364.0,139.0,378.0,196.0,371.0,180.0,378.0,163.0,378.0
156.0,393.0,163.0,363.0,180.0,386.0,180.0,364.0,140.0,371.0,196.0,378.0,187.0,378.0,163.0,378.0
156.0,393.0,163.0,363.0,187.0,386.0,180.0,363.0,140.0,371.0,203.0,371.0,187.0,378.0,164.0,378.0
163.0,393.0,163.0,356.0,188.0,386.0,187.0,363.0,147.0,371.0,204.0,371.0,188.0,371.0,164.0,378.0
163.0,386.0,163.0,356.0,188.0,386.0,188.0,363.0,147.0,371.0,204.0,371.0,195.0,371.0,171.0,378.0
163.0,386.0,164.0,356.0,195.0,386.0,195.0,363.0,147.0,370.0,212.0,371.0,196.0,371.0,171.0,371.0
164.0,386.0,164.0,356.0,195.0,386.0,195.0,363.0,147.0,371.0,219.0,371.0,196.0,378.0,171.0,371.0
164.0,386.0,171.0,356.0,196.0,386.0,196.0,364.0,147.0,371.0,219.0,371.0,203.0,371.0,172.0,371.0
171.0,393.0,171.0,356.0,203.0,386.0,196.0,363.0,148.0,371.0,220.0,371.0,203.0,378.0,172.0,378.0
172.0,393.0,172.0,356.0,203.0,386.0,203.0,370.0,148.0,371.0,220.0,378.0,204.0,378.0,179.0,378.0
172.0,393.0,179.0,363.0,203.0,386.0,203.0,371.0,155.0,371.0,220.0,378.0,204.0,378.0,179.0,378.0
179.0,393.0,179.0,370.0,204.0,393.0,203.0,371.0,156.0,371.0,220.0,378.0,204.0,378.0,179.0,378.0
180.0,393.0,179.0,370.0,204.0,393.0,204.0,371.0,156.0,371.0,227.0,379.0,211.0,379.0,180.0,378.0
187.0,393.0,180.0,371.0,211.0,393.0,211.0,371.0,163.0,378.0,227.0,378.0,211.0,378.0,187.0,379.0
187.0,393.0,180.0,371.0,212.0,386.0,211.0,371.0,164.0,378.0,227.0,378.0,212.0,378.0,187.0,379.0
188.0,393.0,180.0,371.0,212.0,386.0,211.0,371.0,164.0,378.0,228.0,371.0,212.0,378.0,188.0,378.0
188.0,393.0,187.0,370.0,212.0,386.0,211.0,371.0,171.0,378.0,228.0,378.0,212.0,378.0,195.0,379.0
195.0,393.0,188.0,363.0,219.0,386.0,212.0,363.0,172.0,378.0,235.0,371.0,220.0,371.0,195.0,378.0
195.0,393.0,195.0,356.0,219.0,386.0,219.0,363.0,172.0,371.0,236.0,371.0,220.0,371.0,196.0,371.0
195.0,393.0,195.0,356.0,220.0,386.0,220.0,363.0,172.0,371.0,243.0,371.0,227.0,371.0,196.0,371.0
195.0,386.0,195.0,356.0,220.0,386.0,220.0,363.0,172.0,371.0,243.0,371.0,227.0,371.0,203.0,371.0
195.0,386.0,195.0,356.0,220.0,386.0,227.0,370.0,179.0,378.0,236.0,378.0,227.0,378.0,203.0,371.0
203.0,393.0,196.0,356.0,220.0,386.0,227.0,364.0,179.0,378.0,243.0,371.0,227.0,378.0,203.0,371.0
203.0,393.0,196.0,363.0,227.0,386.0,227.0,364.0,179.0,378.0,243.0,371.0,227.0,378.0,204.0,371.0
204.0,393.0,196.0,363.0,227.0,386.0,227.0,364.0,180.0,378.0,244.0,371.0,228.0,378.0,204.0,378.0
204.0,393.0,203.0,363.0,228.0,386.0,228.0,371.0,180.0,378.0,251.0,378.0,228.0,378.0,204.0,378.0
204.0,393.0,203.0,363.0,228.0,393.0,228.0,371.0,187.0,378.0,251.0,378.0,235.0,378.0,211.0,378.0
211.0,393.0,204.0,370.0,228.0,393.0,228.0,371.0,187.0,378.0,251.0,379.0,235.0,378.0,211.0,378.0
211.0,393.0,204.0,370.0,235.0,393.0,228.0,371.0,188.0,378.0,251.0,378.0,235.0,378.0,211.0,378.0
211.0,393.0,204.0,363.0,235.0,393.0,235.0,371.0,188.0,378.0,252.0,378.0,236.0,378.0,212.0,378.0
211.0,386.0,211.0,363.0,236.0,393.0,236.0,371.0,195.0,378.0,259.0,385.0,243.0,379.0,219.0,378.0
211.0,386.0,211.0,356.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,386.0,243.0,379.0,219.0,371.0
212.0,386.0,211.0,356.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,386.0,243.0,379.0,219.0,371.0
212.0,386.0,211.0,356.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,386.0,243.0,379.0,219.0,371.0
212.0,386.0,212.0,356.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,386.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,385.0,243.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,236.0,393.0,243.0,371.0,196.0,371.0,259.0,385.0,243.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,385.0,243.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,236.0,393.0,243.0,371.0,195.0,371.0,259.0,385.0,244.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,385.0,244.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,385.0,244.0,378.0,219.0,378.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,385.0,243.0,378.0,219.0,378.0
212.0,386.0,212.0,363.0,236.0,393.0,243.0,371.0,195.0,371.0,252.0,386.0,243.0,378.0,219.0,378.0
219.0,393.0,212.0,363.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,385.0,243.0,378.0,219.0,378.0
219.0,393.0,212.0,363.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,385.0,243.0,378.0,219.0,378.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
219.0,393.0,212.0,363.0,243.0,386.0,243.0,371.0,196.0,371.0,252.0,385.0,243.0,378.0,219.0,378.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,196.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,196.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,196.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,196.0,371.0,259.0,378.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,196.0,378.0,259.0,378.0,243.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,243.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,385.0,243.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,236.0,386.0,243.0,371.0,195.0,371.0,252.0,386.0,243.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,386.0,243.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,252.0,386.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,243.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
219.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,370.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,195.0,371.0,259.0,378.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,243.0,371.0,196.0,371.0,259.0,385.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,244.0,371.0,196.0,371.0,259.0,386.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,244.0,371.0,196.0,371.0,259.0,385.0,244.0,378.0,219.0,371.0
212.0,386.0,212.0,356.0,243.0,386.0,244.0,371.0,196.0,371.0,259.0,385.0,244.0,378.0,220.0,371.0
219.0,393.0,212.0,363.0,243.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,243.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
212.0,386.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
212.0,386.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
212.0,386.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
212.0,386.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,243.0,386.0,244.0,371.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,243.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,379.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,371.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
219.0,393.0,212.0,363.0,244.0,386.0,244.0,370.0,196.0,371.0,260.0,378.0,244.0,378.0,220.0,378.0
220.0,393.0,219.0,363.0,244.0,386.0,243.0,370.0,196.0,371.0,260.0,371.0,244.0,378.0,220.0,378.0
220.0,393.0,212.0,363.0,244.0,386.0,243.0,363.0,203.0,378.0,260.0,364.0,251.0,371.0,227.0,378.0
220.0,393.0,219.0,363.0,244.0,386.0,243.0,363.0,203.0,378.0,260.0,363.0,251.0,371.0,227.0,378.0
220.0,393.0,212.0,363.0,244.0,386.0,243.0,363.0,203.0,378.0,260.0,363.0,251.0,371.0,227.0,378.0
227.0,393.0,219.0,363.0,251.0,378.0,243.0,363.0,203.0,378.0,267.0,363.0,251.0,370.0,227.0,371.0
227.0,393.0,219.0,363.0,251.0,378.0,243.0,363.0,203.0,378.0,267.0,363.0,251.0,364.0,227.0,371.0
227.0,386.0,219.0,363.0,252.0,371.0,243.0,356.0,204.0,378.0,267.0,363.0,251.0,363.0,228.0,371.0
228.0,393.0,219.0,363.0,252.0,371.0,244.0,356.0,204.0,378.0,267.0,363.0,251.0,363.0,228.0,371.0
228.0,393.0,220.0,363.0,252.0,371.0,244.0,356.0,211.0,378.0,267.0,356.0,252.0,363.0,235.0,371.0
235.0,393.0,220.0,363.0,259.0,371.0,244.0,356.0,211.0,378.0,268.0,356.0,259.0,363.0,235.0,371.0
235.0,393.0,227.0,364.0,260.0,371.0,251.0,356.0,211.0,379.0,268.0,356.0,259.0,363.0,235.0,378.0
235.0,393.0,227.0,370.0,260.0,371.0,251.0,356.0,212.0,385.0,268.0,356.0,259.0,363.0,236.0,378.0
236.0,393.0,227.0,370.0,260.0,371.0,251.0,356.0,212.0,379.0,268.0,356.0,259.0,363.0,236.0,378.0
236.0,393.0,228.0,364.0,267.0,371.0,251.0,356.0,219.0,379.0,268.0,348.0,259.0,363.0,243.0,378.0
236.0,393.0,235.0,363.0,267.0,370.0,251.0,356.0,219.0,378.0,275.0,348.0,260.0,356.0,244.0,371.0
244.0,386.0,236.0,363.0,268.0,363.0,252.0,356.0,220.0,378.0,275.0,348.0,260.0,356.0,251.0,371.0
244.0,386.0,236.0,363.0,275.0,363.0,260.0,348.0,227.0,378.0,276.0,341.0,268.0,356.0,251.0,371.0
251.0,379.0,243.0,356.0,275.0,363.0,260.0,348.0,227.0,371.0,283.0,341.0,268.0,348.0,251.0,364.0
251.0,378.0,243.0,356.0,275.0,363.0,260.0,348.0,227.0,371.0,283.0,341.0,268.0,348.0,251.0,363.0
251.0,378.0,243.0,356.0,275.0,363.0,260.0,348.0,228.0,371.0,284.0,341.0,275.0,348.0,252.0,363.0
252.0,378.0,244.0,356.0,276.0,363.0,267.0,348.0,235.0,371.0,291.0,341.0,275.0,348.0,252.0,363.0
259.0,378.0,244.0,356.0,284.0,356.0,268.0,341.0,236.0,371.0,292.0,341.0,276.0,348.0,259.0,363.0
260.0,378.0,251.0,356.0,284.0,356.0,275.0,341.0,236.0,371.0,292.0,334.0,283.0,348.0,267.0,363.0
267.0,378.0,252.0,356.0,291.0,356.0,276.0,341.0,243.0,371.0,299.0,341.0,284.0,348.0,267.0,363.0
267.0,378.0,259.0,356.0,292.0,356.0,276.0,348.0,244.0,371.0,300.0,341.0,291.0,348.0,268.0,363.0
275.0,378.0,260.0,356.0,299.0,356.0,283.0,348.0,251.0,371.0,300.0,341.0,292.0,348.0,275.0,363.0
275.0,378.0,267.0,356.0,300.0,363.0,291.0,348.0,252.0,371.0,307.0,341.0,299.0,348.0,275.0,363.0
276.0,371.0,267.0,355.0,300.0,363.0,292.0,348.0,252.0,370.0,315.0,348.0,300.0,348.0,276.0,356.0
276.0,371.0,275.0,348.0,307.0,363.0,299.0,341.0,259.0,363.0,323.0,349.0,307.0,348.0,283.0,356.0
283.0,371.0,275.0,348.0,307.0,363.0,300.0,341.0,260.0,363.0,323.0,355.0,308.0,348.0,283.0,355.0
283.0,371.0,275.0,348.0,307.0,363.0,307.0,341.0,267.0,363.0,324.0,356.0,308.0,349.0,284.0,349.0
291.0,364.0,283.0,341.0,308.0,363.0,308.0,341.0,267.0,363.0,324.0,363.0,315.0,349.0,291.0,348.0
291.0,364.0,283.0,348.0,315.0,363.0,308.0,348.0,268.0,363.0,331.0,356.0,315.0,355.0,292.0,348.0
291.0,370.0,283.0,348.0,315.0,363.0,308.0,348.0,268.0,363.0,331.0,356.0,316.0,355.0,291.0,355.0
291.0,371.0,284.0,348.0,315.0,363.0,308.0,348.0,268.0,363.0,331.0,356.0,315.0,356.0,291.0,356.0
291.0,371.0,284.0,348.0,315.0,364.0,308.0,348.0,275.0,363.0,332.0,363.0,316.0,356.0,292.0,356.0
291.0,371.0,284.0,348.0,315.0,371.0,315.0,348.0,275.0,363.0,332.0,363.0,316.0,356.0,292.0,356.0
291.0,370.0,292.0,341.0,315.0,371.0,316.0,348.0,275.0,356.0,332.0,370.0,316.0,363.0,299.0,355.0
292.0,364.0,291.0,348.0,315.0,371.0,316.0,348.0,275.0,356.0,332.0,371.0,316.0,363.0,299.0,355.0
292.0,371.0,291.0,348.0,316.0,371.0,323.0,356.0,275.0,356.0,332.0,371.0,323.0,363.0,299.0,356.0
292.0,370.0,292.0,348.0,315.0,371.0,323.0,356.0,275.0,356.0,332.0,371.0,323.0,363.0,299.0,356.0
292.0,364.0,300.0,341.0,315.0,371.0,324.0,356.0,276.0,356.0,332.0,378.0,324.0,370.0,300.0,355.0
292.0,363.0,307.0,341.0,315.0,378.0,324.0,356.0,276.0,355.0,331.0,378.0,323.0,371.0,307.0,349.0
292.0,363.0,307.0,341.0,315.0,378.0,331.0,363.0,276.0,348.0,324.0,386.0,323.0,371.0,307.0,355.0
292.0,363.0,307.0,341.0,315.0,378.0,331.0,370.0,276.0,348.0,331.0,386.0,324.0,371.0,307.0,355.0
292.0,363.0,307.0,341.0,315.0,378.0,332.0,371.0,276.0,348.0,331.0,386.0,324.0,371.0,307.0,355.0
