rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
227.0,101.0,219.0,71.0,252.0,93.0,252.0,78.0,196.0,93.0,275.0,86.0,259.0,86.0,227.0,79.0
227.0,101.0,220.0,71.0,252.0,93.0,252.0,78.0,196.0,93.0,275.0,86.0,259.0,86.0,227.0,79.0
227.0,101.0,220.0,71.0,252.0,94.0,259.0,78.0,203.0,93.0,275.0,86.0,259.0,86.0,227.0,85.0
227.0,101.0,227.0,71.0,252.0,100.0,259.0,78.0,203.0,93.0,275.0,86.0,260.0,86.0,228.0,85.0
227.0,101.0,227.0,71.0,252.0,100.0,259.0,78.0,203.0,93.0,275.0,86.0,260.0,86.0,228.0,85.0
227.0,101.0,227.0,71.0,252.0,101.0,259.0,78.0,203.0,93.0,275.0,93.0,260.0,86.0,228.0,86.0
227.0,101.0,227.0,71.0,252.0,101.0,259.0,78.0,203.0,93.0,275.0,93.0,260.0,86.0,228.0,85.0
227.0,101.0,227.0,71.0,252.0,101.0,259.0,78.0,203.0,93.0,275.0,93.0,260.0,86.0,228.0,85.0
227.0,101.0,227.0,71.0,252.0,101.0,259.0,78.0,204.0,93.0,276.0,93.0,260.0,86.0,228.0,86.0
227.0,101.0,227.25,71.125,252.0,101.0,259.0,78.0,204.0,93.0,276.0,93.0,260.0,93.0,228.0,86.0
227.0,101.0,228.0,71.0,252.0,101.0,259.0,79.0,204.0,93.0,276.0,94.0,260.0,93.0,235.0,86.0
227.0,101.0,228.96875,71.234375,252.0,101.0,259.0,79.0,204.0,93.0,276.0,94.0,260.0,93.0,235.0,86.0
227.0,101.0,229.08984375,71.263671875,259.0,101.0,260.0,85.0,204.0,93.0,276.0,101.0,260.0,93.0,235.0,86.0
227.0,101.0,228.0,71.0,259.0,101.0,260.0,85.0,204.0,93.0,283.0,101.0,260.0,93.0,235.0,86.0
228.0,101.0,228.0,71.0,259.0,101.0,267.0,86.0,204.0,93.0,283.0,101.0,267.0,93.0,235.0,86.0
228.0,101.0,229.875,71.125,259.0,101.0,267.0,86.0,204.0,93.0,283.0,100.0,267.0,93.0,235.0,86.0
228.0,101.0,228.0,71.0,260.0,101.0,267.0,85.0,204.0,93.0,283.0,100.0,267.0,93.0,236.0,86.0
228.0,101.0,227.0,78.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,94.0,267.0,93.0,236.0,86.0
228.0,101.0,227.0,77.25,260.0,101.0,260.0,78.0,211.0,93.0,284.0,94.0,267.0,93.0,236.0,86.0
228.0,101.0,235.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,93.0,267.0,93.0,236.0,85.90625
228.0,101.0,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,283.0,93.0,267.0,86.0,235.0,86.0
228.0,101.0,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,93.0,267.0,86.0,233.875,85.13671875
227.984375,100.89208984375,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,93.0,267.0,86.0,233.859375,85.02880859375
227.98046875,100.8651123046875,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,283.0,93.0,267.0,86.0,233.85546875,85.0018310546875
235.0,101.0,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,283.0,93.0,267.0,86.0,236.0,85.0
235.0,101.0,228.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,93.0,267.0,86.0,237.1455078125,85.01663208007812
235.0,101.0,228.0,71.0,260.0,101.0,267.0,78.0,211.0,93.0,284.0,93.0,267.0,86.0,237.4136962890625,85.01871109008789
235.0,101.0,235.0,71.0,260.0,101.0,260.0,78.0,211.0,93.0,284.0,93.0,267.0,86.0,238.3222198486328,85.01897096633911
236.0,101.0,235.0,71.0,260.0,101.0,267.0,78.0,212.0,93.0,284.0,93.0,268.0,86.0,238.4357852935791,85.01900345087051
236.0,101.0,235.0,71.0,260.0,101.0,267.0,78.0,212.0,93.0,284.0,86.0,268.0,86.0,243.0,78.0
243.0,101.0,235.0,71.0,267.0,94.0,268.0,78.0,212.0,93.0,284.0,93.0,268.0,86.0,243.0,78.0
243.0,101.0,236.0,71.0,267.0,94.0,267.0,78.0,212.0,93.0,284.0,86.0,268.0,86.0,243.0,79.0
243.0,100.25,236.0,71.0,267.0,94.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,243.0,79.0
243.0,101.0,236.0,71.0,267.0,93.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,243.0,85.0
243.0,101.0,236.0,71.0,268.0,93.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,243.0,85.0
243.0,101.0,243.0,71.0,268.0,93.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,243.0,85.0
243.0,101.0,243.0,71.0,268.0,93.0,267.0,78.0,220.0,93.0,284.0,86.0,268.0,86.0,244.0,85.0
243.0,101.0,243.0,71.0,268.0,93.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,244.25,85.0
243.0,101.0,243.0,71.0,268.0,94.0,267.0,78.0,219.0,93.0,284.0,86.0,268.0,86.0,243.0,86.0
243.0,101.0,243.0,71.0,268.0,94.0,267.0,78.0,220.0,93.0,284.0,86.0,275.0,86.0,242.84375,86.25
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.0,85.0
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.89453125,84.84375
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,220.0,93.0,291.0,86.0,275.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.0,79.0
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.0,79.0
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,220.0,93.0,291.0,86.0,275.0,86.0,243.0,79.0
243.0,101.0,243.0,71.0,268.0,100.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.125,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.125,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.15625,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,220.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.125,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,275.0,93.0,244.0,79.125
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,243.875,79.140625
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,243.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,242.640625,78.982421875
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,275.0,93.0,242.595703125,78.980224609375
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,291.0,93.0,275.0,93.0,242.715087890625,79.10494995117188
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,275.0,93.0,242.60501098632812,79.12054061889648
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,275.0,93.0,242.71625137329102,78.99748945236206
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,275.0,93.0,242.73015642166138,79.10710805654526
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,275.0,93.0,242.73189455270767,79.12081038206816
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,85.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,220.0,93.0,292.0,93.0,276.0,93.0,244.28351318091154,85.73489870224148
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,220.0,93.0,292.0,93.0,276.0,93.0,243.83956085238606,78.15813766221981
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,243.94450595893431,77.92790486999729
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,79.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,220.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,220.0,93.0,291.0,93.0,276.0,86.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,85.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,243.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,244.125,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,244.140625,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,93.0,244.142578125,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,93.0,244.267822265625,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.28347778320312,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.4104347229004,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,275.0,93.0,244.0,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,243.875,79.0
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,243.984375,78.125
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,243.998046875,78.015625
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,243.999755859375,78.001953125
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,243.99996948242188,78.000244140625
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.12499618530273,78.00003051757812
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.14062452316284,78.00000381469727
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.01757806539536,78.00000047683716
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.00219725817442,78.00000005960464
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,291.0,93.0,276.0,86.0,244.0002746572718,78.00000000745058
243.0,101.0,243.0,71.0,268.0,101.0,275.0,78.0,219.0,93.0,292.0,93.0,276.0,86.0,244.00003433215898,78.00000000093132
243.0,101.0,243.0,71.0,268.0,101.0,268.0,78.0,219.0,93.0,291.0,93.0,275.0,86.0,244.0,85.0
243.0,101.0,243.0,71.0,268.0,101.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.0,85.0
243.0,101.0,243.0,71.0,268.0,100.0,268.0,78.0,219.0,93.0,291.0,86.0,275.0,86.0,243.0,86.0
243.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,220.0,93.0,291.0,86.0,275.0,86.0,244.0,86.0
244.0,101.0,243.0,71.0,268.0,94.0,268.0,78.0,220.0,93.0,291.0,85.0,275.0,86.0,244.0,86.0
244.0,101.0,243.0,71.0,275.0,93.0,268.0,78.0,220.0,93.0,291.0,79.0,275.0,85.0,244.0,86.0
244.0,101.0,243.0,71.0,275.0,93.0,268.0,78.0,220.0,93.0,291.0,79.0,276.0,85.0,251.0,86.0
244.0,101.0,243.0,71.0,275.0,93.0,268.0,71.0,220.0,93.0,292.0,79.0,276.0,85.0,252.0,86.0
244.25,100.125,243.0,71.0,276.0,93.0,275.0,71.0,220.0,93.0,292.0,79.0,276.0,79.0,251.0,86.0
251.0,101.0,244.0,71.0,276.0,93.0,275.0,78.0,227.0,93.0,292.0,79.0,283.0,85.0,251.0,86.0
251.0,101.0,244.0,71.0,276.0,101.0,275.0,78.0,227.0,93.0,299.0,86.0,283.0,86.0,251.0,86.0
251.0,101.0,244.0,71.0,283.0,100.0,276.0,78.0,227.0,93.0,300.0,86.0,284.0,86.0,252.0,86.0
251.0,101.0,244.0,71.0,283.0,101.0,283.0,78.0,228.0,93.0,307.0,86.0,284.0,86.0,253.375,85.875
252.0,101.0,246.046875,71.109375,284.0,101.0,284.0,78.0,228.0,93.0,307.0,93.0,291.0,86.0,255.421875,85.984375
253.76171875,101.90234375,251.0,71.0,284.0,101.0,291.0,78.0,228.0,93.0,308.0,93.0,292.0,86.0,257.18359375,86.88671875
252.0,101.0,252.0,71.0,291.0,101.0,292.0,78.0,235.0,93.0,315.0,86.0,292.0,86.0,259.3681640625,87.0986328125
259.0,101.0,259.0,71.0,292.0,101.0,299.0,78.0,235.0,93.0,316.0,86.0,299.0,86.0,262.2960205078125,86.1373291015625
260.0,101.0,267.0,71.0,299.0,100.0,307.0,78.0,243.0,93.0,323.0,86.0,307.0,86.0,275.0,78.0
275.0,101.0,268.0,71.0,300.0,101.0,307.0,78.0,244.0,86.0,324.0,93.0,308.0,86.0,276.0,85.0
