rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
483.0,341.0,467.0,333.0,483.0,303.0,467.0,311.0,468.0,348.0,475.0,288.0,475.0,303.0,475.0,326.0
483.0,341.0,467.0,333.0,483.0,303.0,467.0,311.0,468.0,348.0,475.0,288.0,475.0,303.0,475.0,326.0
483.0,341.0,467.0,333.0,483.0,303.0,467.0,311.0,468.0,348.0,475.0,288.0,475.0,303.0,475.0,326.0
483.0,341.0,467.0,333.0,483.0,303.0,467.0,311.0,468.0,348.0,475.0,288.0,468.0,303.0,475.0,326.0
483.0,341.0,467.0,333.0,483.0,303.0,460.0,311.0,468.0,348.0,468.0,288.0,468.0,303.0,475.0,326.0
483.0,341.0,467.0,333.0,483.0,303.0,467.0,311.0,468.0,348.0,460.0,296.0,468.0,303.0,475.0,326.0
483.0,341.0,468.0,340.0,476.0,303.0,460.0,311.0,468.0,348.0,460.0,296.0,468.0,303.0,476.0,325.0
483.0,341.0,468.0,341.0,475.0,303.0,460.0,311.0,468.0,348.0,460.0,296.0,468.0,304.0,475.0,326.0
476.0,348.0,468.0,341.0,468.0,303.0,460.0,311.0,467.0,348.0,460.0,296.0,467.0,311.0,475.0,326.0
483.0,341.0,468.0,341.0,467.0,303.0,459.0,318.0,468.0,348.0,451.0,318.0,467.0,318.0,475.0,326.0
483.0,341.0,468.0,341.0,467.0,303.0,459.0,325.0,468.0,348.0,451.0,311.0,460.0,311.0,475.0,326.0
483.0,341.0,467.0,341.0,460.0,303.0,459.0,318.0,468.0,348.0,444.0,311.0,460.0,318.0,475.0,326.0
483.0,341.0,467.0,341.0,459.0,311.0,452.0,318.0,468.0,348.0,443.0,311.0,460.0,318.0,475.0,326.0
483.0,341.0,467.0,341.0,460.0,303.0,452.0,319.0,475.0,348.0,443.0,311.0,459.0,311.0,475.0,326.0
484.0,340.0,467.0,341.0,460.0,303.0,452.0,318.0,475.0,348.0,443.0,310.0,459.0,311.0,475.0,326.0
484.0,326.0,460.0,333.0,460.0,303.0,452.0,318.0,475.0,348.0,443.0,303.0,459.0,311.0,468.0,325.0
483.0,325.0,460.0,333.0,460.0,303.0,451.0,318.0,475.0,341.0,443.0,296.0,452.0,310.0,468.0,318.0
483.0,319.0,460.0,333.0,459.0,303.0,451.0,319.0,476.0,341.0,436.0,310.0,452.0,311.0,468.0,318.0
483.0,319.0,460.0,333.0,459.0,303.0,451.0,325.0,476.0,341.0,436.0,311.0,451.0,311.0,468.0,318.0
483.0,319.0,460.0,333.0,452.0,303.0,444.0,319.0,475.0,341.0,435.0,311.0,451.0,311.0,468.0,318.0
483.0,318.0,460.0,333.0,452.0,310.0,444.0,325.0,475.0,341.0,435.0,311.0,444.0,311.0,467.0,318.0
475.0,311.0,460.0,334.0,451.0,304.0,444.0,326.0,475.0,341.0,435.0,311.0,444.0,318.0,467.0,318.0
468.0,311.0,460.0,340.0,444.0,304.0,443.0,326.0,468.0,341.0,427.0,318.0,443.0,318.0,467.0,318.0
467.0,311.0,459.0,340.0,443.0,304.0,436.0,326.0,475.0,333.0,427.0,318.0,436.0,318.0,460.0,318.0
467.0,311.0,459.0,341.0,436.0,311.0,435.0,326.0,476.0,333.0,420.0,318.0,436.0,318.0,459.0,319.0
460.0,311.0,459.0,341.0,436.0,311.0,435.0,326.0,474.125,334.125,420.0,318.0,435.0,318.0,459.0,319.0
460.0,311.0,459.0,341.0,436.0,311.0,428.0,326.0,476.0,333.0,419.0,311.0,428.0,318.0,452.0,319.0
459.0,311.0,452.0,340.0,435.0,311.0,427.0,326.0,473.484375,331.984375,412.0,318.0,428.0,318.0,451.0,325.0
459.0,311.0,452.0,340.0,435.0,311.0,427.0,326.0,468.0,333.0,411.0,318.0,427.0,318.0,451.0,319.0
452.0,311.0,451.0,340.0,428.0,311.0,427.0,326.0,468.0,333.0,411.0,318.0,427.0,318.0,451.0,325.0
452.0,311.0,451.0,340.0,428.0,311.0,420.0,326.0,468.0,333.0,404.0,318.0,420.0,318.0,444.0,325.0
452.0,311.0,444.0,340.0,427.0,311.0,419.0,326.0,467.0,333.0,403.0,318.0,419.0,318.0,444.0,325.0
451.0,311.0,436.0,333.0,427.0,311.0,412.0,326.0,459.0,333.0,403.0,318.0,419.0,318.0,443.0,325.0
444.0,311.0,436.0,333.0,419.0,311.0,412.0,326.0,452.0,333.0,396.0,318.0,412.0,318.0,436.0,318.0
443.0,311.0,435.0,333.0,412.0,311.0,411.0,326.0,451.0,333.0,395.0,318.0,411.0,318.0,435.0,318.0
443.0,311.0,435.0,333.0,411.0,310.0,404.0,326.0,451.0,326.0,388.0,318.0,404.0,318.0,428.0,318.0
435.0,311.0,435.0,333.0,404.0,311.0,403.0,326.0,451.0,319.0,387.0,318.0,403.0,318.0,428.0,318.0
435.0,311.0,435.0,333.0,403.0,311.0,403.0,333.0,444.0,319.0,380.0,318.0,396.0,318.0,427.0,318.0
427.0,311.0,427.0,333.0,396.0,311.0,395.0,326.0,443.0,319.0,379.0,318.0,395.0,318.0,419.0,318.0
420.0,311.0,420.0,333.0,395.0,311.0,395.0,326.0,436.0,325.0,379.0,318.0,395.0,318.0,419.0,318.0
420.0,311.0,419.0,333.0,395.0,311.0,388.0,326.0,436.0,326.0,372.0,318.0,388.0,318.0,412.0,318.0
419.0,311.0,420.0,333.0,388.0,311.0,387.0,326.0,436.0,326.0,371.0,318.0,388.0,318.0,411.0,318.0
419.0,311.0,419.0,333.0,380.0,318.0,379.0,326.0,436.0,326.0,371.0,318.0,396.0,326.0,404.0,318.0
412.0,311.0,419.0,333.0,387.0,311.0,380.0,326.0,435.0,326.0,371.0,318.0,380.0,318.0,404.0,318.0
411.0,311.0,412.0,333.0,387.0,311.0,380.0,326.0,428.0,325.0,364.0,318.0,380.0,318.0,403.0,318.0
404.0,311.0,411.0,333.0,387.0,311.0,379.0,326.0,428.0,326.0,363.0,318.0,379.0,318.0,403.0,318.0
404.0,311.0,411.0,333.0,387.0,311.0,380.0,333.0,427.0,326.0,363.0,318.0,379.0,318.0,403.0,319.0
404.0,311.0,404.0,333.0,387.0,311.0,379.0,326.0,427.0,326.0,363.0,318.0,379.0,318.0,403.0,319.0
404.0,311.0,404.0,333.0,380.0,311.0,379.0,333.0,427.0,326.0,363.0,325.0,379.0,318.0,403.0,318.0
403.0,311.0,403.0,333.0,372.0,318.0,379.0,333.0,420.0,325.0,356.0,326.0,372.0,326.0,396.0,318.0
403.0,311.0,403.0,333.0,372.0,318.0,372.0,333.0,419.0,319.0,356.0,326.0,372.0,326.0,396.0,318.0
396.0,311.0,403.0,333.0,372.0,318.0,372.0,333.0,419.0,319.0,356.0,333.0,372.0,326.0,395.0,318.0
396.0,311.0,396.0,333.0,371.0,318.0,372.0,334.0,412.0,318.0,355.0,333.0,372.0,326.0,395.0,318.0
396.0,311.0,396.0,333.0,371.0,318.0,372.0,341.0,412.0,318.0,356.0,340.0,371.0,326.0,388.0,318.0
395.0,311.0,396.0,333.0,364.0,326.0,372.0,341.0,411.0,318.0,356.0,341.0,371.0,333.0,388.0,318.0
388.0,311.0,395.0,333.0,364.0,326.0,372.0,341.0,411.0,318.0,355.0,341.0,364.0,333.0,388.0,319.0
388.0,311.0,395.0,333.0,364.0,326.0,372.0,341.0,404.0,318.0,356.0,348.0,364.0,333.0,387.0,325.0
388.0,311.0,395.0,333.0,364.0,326.0,372.0,341.0,404.0,318.0,355.0,348.0,363.0,334.0,387.0,326.0
388.0,311.0,395.0,333.0,363.0,333.0,372.0,341.0,404.0,318.0,355.0,348.0,363.0,341.0,380.0,326.0
387.0,318.0,388.0,334.0,363.0,333.0,372.0,348.0,403.0,319.0,355.0,348.0,363.0,341.0,380.0,326.0
387.0,318.0,388.0,341.0,363.0,333.0,371.0,348.0,403.0,325.0,355.0,356.0,363.0,341.0,380.0,326.0
380.0,318.0,387.0,341.0,363.0,333.0,371.0,348.0,396.0,319.0,355.0,356.0,363.0,341.0,380.0,326.0
380.0,318.0,387.0,341.0,356.0,340.0,364.0,349.0,396.0,319.0,347.0,356.0,356.0,348.0,379.0,333.0
380.0,318.0,387.0,341.0,355.0,340.0,363.0,349.0,396.0,325.0,347.0,356.0,355.0,348.0,379.0,333.0
379.0,318.0,387.0,341.0,355.0,341.0,364.0,356.0,395.0,325.0,347.0,363.0,356.0,348.0,372.0,333.0
371.0,326.0,380.0,341.0,348.0,348.0,363.0,356.0,388.0,325.0,340.0,363.0,355.0,349.0,372.0,334.0
364.0,326.0,379.0,341.0,347.0,348.0,356.0,363.0,387.0,326.0,339.0,363.0,348.0,356.0,364.0,341.0
364.0,326.0,379.0,341.0,347.0,348.0,356.0,363.0,380.0,325.0,339.0,364.0,348.0,356.0,364.0,341.0
364.0,326.0,372.0,348.0,340.0,348.0,356.0,356.0,380.0,326.0,339.0,364.0,347.0,356.0,363.0,341.0
364.0,326.0,372.0,348.0,340.0,348.0,355.0,363.0,380.0,326.0,339.0,371.0,347.0,356.0,363.0,341.0
355.0,333.0,371.0,348.0,339.0,348.0,355.0,363.0,379.0,326.0,339.0,378.0,347.0,356.0,363.0,341.0
355.0,333.0,371.0,348.0,339.0,356.0,348.0,370.0,379.0,333.0,339.0,378.0,340.0,363.0,356.0,348.0
355.0,333.0,371.0,348.0,332.0,363.0,348.0,371.0,372.0,333.0,332.0,378.0,340.0,363.0,356.0,348.0
355.0,333.0,371.0,349.0,332.0,363.0,348.0,371.0,372.0,333.0,331.0,379.0,340.0,364.0,356.0,348.0
348.0,341.0,371.0,356.0,332.0,363.0,347.0,371.0,371.0,334.0,324.0,378.0,339.0,371.0,355.0,348.0
348.0,341.0,363.0,363.0,331.0,363.0,340.0,378.0,371.0,341.0,324.0,386.0,332.0,371.0,355.0,356.0
348.0,341.0,363.0,363.0,331.0,364.0,340.0,378.0,371.0,341.0,323.0,386.0,331.0,378.0,348.0,356.0
340.0,348.0,363.0,363.0,331.0,364.0,339.0,378.0,364.0,341.0,323.0,386.0,331.0,378.0,348.0,356.0
340.0,348.0,363.0,363.0,324.0,371.0,339.0,386.0,364.0,341.0,316.0,386.0,331.0,378.0,347.0,363.0
340.0,348.0,363.0,363.0,324.0,378.0,332.0,386.0,364.0,348.0,315.0,386.0,340.0,371.0,347.0,363.0
340.0,348.0,355.0,370.0,323.0,371.0,331.0,386.0,363.0,348.0,315.0,393.0,323.0,378.0,340.0,363.0
339.0,348.0,355.0,364.0,316.0,371.0,331.0,386.0,363.0,348.0,308.0,393.0,323.0,378.0,340.0,363.0
339.0,348.0,355.0,363.0,316.0,371.0,324.0,386.0,356.0,348.0,307.0,386.0,323.0,378.0,339.0,363.0
339.0,348.0,348.0,371.0,316.0,370.0,324.0,386.0,356.0,348.0,308.0,386.0,323.0,378.0,339.0,363.0
339.0,348.0,348.0,371.0,316.0,371.0,324.0,386.0,356.0,348.0,308.0,386.0,323.0,378.0,339.0,363.0
332.0,355.0,347.0,371.0,315.0,371.0,324.0,386.0,355.0,348.0,307.0,386.0,316.0,378.0,339.0,363.0
332.0,355.0,347.0,371.0,315.0,371.0,324.0,386.0,355.0,349.0,308.0,393.0,316.0,378.0,339.0,363.0
332.0,355.0,347.0,371.0,315.0,371.0,324.0,386.0,355.0,355.0,308.0,393.0,316.0,378.0,332.0,363.0
332.0,356.0,347.0,371.0,315.0,371.0,324.0,386.0,355.0,356.0,308.0,393.0,316.0,378.0,332.0,363.0
331.0,356.0,347.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,393.0,315.0,385.0,332.0,363.0
331.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,394.0,315.0,386.0,332.0,364.0
331.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,400.0,315.0,386.0,332.0,370.0
332.0,356.0,348.0,371.0,308.0,378.0,323.0,393.0,355.0,356.0,307.0,401.0,315.0,386.0,332.0,370.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,355.0,307.0,400.0,315.0,386.0,332.0,370.0
332.0,356.0,348.0,371.0,308.0,378.0,323.0,393.0,355.0,355.0,307.0,400.0,315.0,386.0,332.0,370.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,308.0,400.0,315.0,386.0,332.0,370.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,349.0,307.0,394.0,315.0,386.0,332.0,364.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,355.0,307.0,393.0,315.0,386.0,332.0,364.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,355.0,307.0,393.0,315.0,386.0,332.0,364.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,355.0,307.0,393.0,315.0,385.0,339.0,363.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,348.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,347.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,307.0,393.0,316.0,378.0,332.0,363.0
332.0,356.0,347.0,371.0,308.0,378.0,324.0,386.0,355.0,356.0,308.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,348.0,371.0,315.0,378.0,324.0,386.0,355.0,356.0,308.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,348.0,371.0,315.0,378.0,324.0,386.0,355.0,356.0,308.0,393.0,316.0,379.0,332.0,363.0
332.0,356.0,348.0,371.0,315.0,378.0,324.0,386.0,355.0,356.0,308.0,393.0,316.0,379.0,332.0,363.0
