rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
451.0,364.0,467.0,348.0,484.0,378.0,484.0,355.0,451.0,348.0,500.0,363.0,484.0,363.0,467.0,363.0
459.0,371.0,467.0,348.0,491.0,371.0,484.0,348.0,451.0,348.0,500.0,356.0,491.0,356.0,468.0,363.0
459.0,371.0,467.0,348.0,492.0,364.0,484.0,348.0,451.0,348.0,507.0,356.0,491.0,356.0,468.0,363.0
459.0,371.0,460.0,348.0,492.0,363.0,483.0,348.0,444.0,349.0,500.0,348.0,491.0,349.0,467.0,363.0
460.0,371.0,460.0,348.0,492.0,363.0,483.0,348.0,444.0,356.0,500.0,341.0,491.0,348.0,467.0,356.0
460.0,371.0,460.0,348.0,492.0,363.0,483.0,341.0,444.0,356.0,500.0,341.0,491.0,348.0,467.0,356.0
460.0,371.0,460.0,348.0,492.0,356.0,483.0,341.0,444.0,355.0,500.0,340.0,491.0,348.0,467.0,356.0
460.0,371.0,460.0,348.0,492.0,356.0,483.0,341.0,444.0,356.0,499.0,333.0,491.0,348.0,468.0,356.0
460.0,371.0,460.0,348.0,492.0,356.0,483.0,341.0,444.0,356.0,499.0,333.0,491.0,341.0,468.0,356.0
467.0,371.0,460.0,348.0,492.0,356.0,483.0,341.0,444.0,356.0,500.0,333.0,491.0,341.0,468.0,356.0
468.0,371.0,460.0,348.0,492.0,355.0,483.0,341.0,444.0,356.0,500.0,333.0,491.0,341.0,468.0,356.0
476.0,371.0,460.0,348.0,499.0,348.0,483.0,341.0,451.0,363.0,500.0,326.0,492.0,341.0,475.0,356.0
483.0,370.0,467.0,348.0,500.0,341.0,483.0,341.0,452.0,363.0,500.0,326.0,495.75,340.125,476.0,356.0
483.0,370.0,467.0,348.0,500.0,341.0,484.0,333.0,459.0,363.0,499.0,318.0,492.0,333.0,476.0,356.0
491.0,363.0,468.0,348.0,500.0,341.0,484.0,333.0,460.0,364.0,500.0,311.0,499.0,326.0,483.0,355.0
491.0,363.0,468.0,348.0,507.0,333.0,491.0,326.0,460.0,364.0,508.0,311.0,500.0,326.0,483.0,348.0
491.0,363.0,468.0,348.0,507.0,326.0,491.0,325.0,467.0,364.0,507.0,304.0,502.875,323.25,484.0,348.0
491.0,363.0,468.0,348.0,507.0,326.0,491.0,318.0,467.0,364.0,500.0,303.0,500.0,318.0,483.0,348.0
492.0,356.0,475.0,341.0,507.0,325.0,491.0,318.0,468.0,363.0,500.0,303.0,499.0,318.0,484.0,341.0
492.0,356.0,475.0,341.0,507.0,318.0,491.0,318.0,468.0,363.0,499.0,303.0,499.0,311.0,491.0,341.0
499.0,348.0,476.0,341.0,507.0,318.0,491.0,318.0,475.0,363.0,499.0,303.0,499.0,311.0,491.0,340.0
500.0,348.0,476.0,341.0,507.0,318.0,484.0,318.0,476.0,363.0,499.0,296.0,499.0,311.0,491.0,340.0
500.0,348.0,476.0,341.0,507.0,311.0,491.0,311.0,476.0,363.0,492.0,296.0,499.0,310.0,492.0,340.0
507.0,341.0,476.0,341.0,507.0,311.0,491.0,311.0,483.0,363.0,499.0,288.0,499.0,303.0,492.0,333.0
507.0,341.0,483.0,334.0,507.0,304.0,491.0,304.0,484.0,356.0,492.0,288.0,499.0,303.0,492.0,333.0
507.0,341.0,483.0,333.0,507.0,296.0,491.0,303.0,491.0,356.0,492.0,281.0,499.0,296.0,492.0,326.0
507.0,340.0,483.0,333.0,507.0,296.0,484.0,296.0,491.0,349.0,492.0,273.0,492.0,288.0,492.0,326.0
508.0,326.0,483.0,333.0,507.0,295.0,484.0,288.0,491.0,348.0,492.0,273.0,492.0,288.0,492.0,318.0
507.0,325.0,483.0,318.0,507.0,288.0,484.0,288.0,491.0,348.0,492.0,266.0,499.0,281.0,492.0,310.0
507.0,311.0,483.0,318.0,507.0,288.0,484.0,281.0,491.0,348.0,492.0,266.0,499.0,281.0,492.0,304.0
507.0,311.0,483.0,318.0,507.0,281.0,484.0,281.0,491.0,341.0,492.0,265.0,492.0,273.0,492.0,303.0
508.0,311.0,483.0,318.0,507.0,281.0,484.0,281.0,491.0,341.0,492.0,259.0,492.0,273.0,492.0,303.0
508.0,311.0,483.0,311.0,507.0,281.0,484.0,281.0,492.0,333.0,492.0,258.0,492.0,273.0,492.0,303.0
508.0,310.0,483.0,303.0,507.0,273.0,484.0,273.0,492.0,326.0,492.0,251.0,492.0,266.0,492.0,296.0
508.0,303.0,483.0,289.0,507.0,266.0,484.0,266.0,492.0,318.0,492.0,244.0,492.0,258.0,499.0,288.0
508.0,295.0,484.0,288.0,500.0,251.0,484.0,258.0,492.0,311.0,492.0,236.0,492.0,251.0,499.0,281.0
508.0,281.0,484.0,288.0,500.0,244.0,484.0,251.0,492.0,311.0,491.0,228.0,492.0,243.0,499.0,273.0
508.0,281.0,484.0,288.0,500.0,243.0,484.0,251.0,492.0,311.0,491.0,228.0,492.0,243.0,499.0,273.0
508.0,281.0,484.0,288.0,507.0,243.0,483.0,243.0,492.0,303.0,492.0,221.0,492.0,243.0,492.0,266.0
508.0,281.0,483.0,280.0,507.0,236.0,483.0,243.0,492.0,296.0,491.0,221.0,492.0,236.0,492.0,266.0
508.0,281.0,483.0,273.0,507.0,236.0,483.0,236.0,492.0,295.0,491.0,220.0,492.0,229.0,492.0,265.0
507.0,273.0,483.0,273.0,507.0,236.0,484.0,236.0,491.0,288.0,492.0,214.0,492.0,228.0,492.0,258.0
508.0,273.0,483.0,258.0,507.0,235.0,484.0,228.0,492.0,288.0,499.0,213.0,499.0,221.0,499.0,258.0
508.0,266.0,483.0,258.0,507.0,228.0,491.0,221.0,492.0,281.0,500.0,206.0,499.0,221.0,492.0,251.0
508.0,251.0,484.0,258.0,508.0,221.0,491.0,220.0,492.0,281.0,499.0,198.0,500.0,213.0,499.0,243.0
515.0,251.0,484.0,250.0,508.0,213.0,491.0,213.0,492.0,273.0,499.0,190.0,500.0,206.0,500.0,236.0
515.0,250.0,484.0,243.0,508.0,199.0,492.0,206.0,492.0,273.0,492.0,183.0,499.0,198.0,500.0,229.0
516.0,243.0,484.0,236.0,508.0,198.0,492.0,198.0,499.0,266.0,492.0,183.0,500.0,191.0,500.0,228.0
516.0,235.0,484.0,228.0,508.0,191.0,491.0,198.0,499.0,258.0,491.0,175.0,499.0,184.0,500.0,221.0
516.0,228.0,484.0,228.0,508.0,190.0,491.0,198.0,499.0,251.0,491.0,176.0,499.0,190.0,500.0,221.0
516.0,221.0,491.0,228.0,507.0,183.0,491.0,191.0,499.0,250.0,491.0,169.0,492.0,183.0,507.0,213.0
516.0,221.0,484.0,228.0,507.0,183.0,484.0,191.0,499.0,243.0,484.0,168.0,492.0,183.0,500.0,213.0
515.0,221.0,484.0,221.0,507.0,183.0,484.0,184.0,499.0,243.0,492.0,161.0,492.0,183.0,500.0,206.0
515.0,220.0,484.0,214.0,507.0,176.0,491.0,176.0,499.0,236.0,492.0,160.0,499.0,176.0,500.0,205.0
515.0,213.0,484.0,213.0,508.0,169.0,491.0,169.0,499.0,229.0,499.0,153.0,499.0,168.0,500.0,198.0
516.0,198.0,484.0,198.0,508.0,161.0,491.0,161.0,492.0,228.0,492.0,146.0,499.0,160.0,500.0,184.0
516.0,191.0,491.0,198.0,508.0,153.0,491.0,160.0,499.0,221.0,492.0,138.0,499.0,153.0,500.0,183.0
516.0,191.0,491.0,198.0,507.0,146.0,491.0,153.0,499.0,214.0,492.0,131.0,499.0,146.0,500.0,176.0
515.0,190.0,491.0,184.0,507.0,145.0,491.0,146.0,499.0,213.0,491.0,124.0,492.0,138.0,500.0,169.0
516.0,176.0,491.0,169.0,507.0,138.0,484.0,139.0,499.0,198.0,484.0,123.0,492.0,131.0,500.0,161.0
516.0,168.0,491.0,168.0,507.0,131.0,484.0,138.0,499.0,191.0,491.0,116.0,492.0,131.0,500.0,161.0
516.0,161.0,491.0,168.0,507.0,131.0,484.0,138.0,500.0,191.0,491.0,116.0,492.0,130.0,500.0,154.0
515.0,161.0,484.0,161.0,507.0,123.0,484.0,131.0,499.0,183.0,491.0,108.0,492.0,123.0,499.0,153.0
515.0,161.0,484.0,161.0,507.0,123.0,491.0,124.0,499.0,183.0,492.0,101.0,490.75,117.25,499.0,146.0
508.0,160.0,484.0,153.0,508.0,116.0,491.0,116.0,499.0,169.0,492.0,100.0,491.59375,113.90625,499.0,139.0
515.0,139.0,484.0,145.0,508.0,108.0,491.0,108.0,492.0,168.0,500.0,86.0,500.0,101.0,500.0,131.0
515.0,131.0,484.0,138.0,508.0,93.0,491.0,101.0,499.0,161.0,492.0,78.0,499.0,93.0,500.0,123.0
515.0,131.0,491.0,131.0,507.0,86.0,491.0,93.0,499.0,153.0,491.0,71.0,499.0,86.0,500.0,116.0
516.0,123.0,491.0,123.0,507.0,78.0,491.0,86.0,499.0,146.0,491.0,63.0,492.0,78.0,500.0,108.0
515.0,109.0,491.0,109.0,507.0,78.0,484.0,78.0,499.0,131.0,484.0,63.0,492.0,71.0,500.0,101.0
515.0,101.0,491.0,108.0,500.0,63.0,484.0,71.0,499.0,130.0,484.0,49.0,490.125,62.875,500.0,93.0
515.0,100.0,491.0,108.0,499.0,56.0,483.0,64.0,499.0,123.0,483.0,41.0,489.015625,55.109375,499.0,86.0
515.0,100.0,484.0,101.0,499.0,56.0,483.0,63.0,499.0,116.0,483.0,41.0,488.376953125,49.513671875,499.0,86.0
515.0,100.0,484.0,94.0,500.0,56.0,484.0,63.0,499.0,116.0,484.0,41.0,487.422119140625,46.939208984375,500.0,85.0
515.0,86.0,484.0,93.0,500.0,48.0,483.0,56.0,499.0,108.0,484.0,34.0,491.0,48.0,500.0,78.0
515.0,71.0,484.0,78.0,500.0,41.0,483.0,48.0,500.0,101.0,483.0,26.0,491.0,41.0,499.0,64.0
516.0,70.0,492.0,78.0,499.0,33.0,484.0,41.0,500.0,100.0,476.0,26.0,491.0,33.0,500.0,63.0
516.0,63.0,492.0,71.0,499.0,26.0,483.0,34.0,507.0,93.0,476.0,18.0,484.0,26.0,500.0,55.0
515.0,56.0,492.0,70.0,492.0,19.0,483.0,33.0,507.0,79.0,475.0,18.0,484.0,26.0,500.0,48.0
515.0,48.0,491.0,63.0,491.0,18.0,476.0,33.0,507.0,78.0,468.0,18.0,483.0,19.0,500.0,48.0
515.0,48.0,491.0,63.0,491.0,18.0,476.0,33.0,507.0,78.0,467.0,18.0,480.875,16.0,499.0,41.0
515.0,41.0,484.0,56.0,484.0,18.0,475.0,33.0,507.0,71.0,460.0,18.0,475.0,18.0,499.0,40.0
508.0,34.0,483.0,48.0,484.0,18.0,475.0,26.0,500.0,63.0,460.0,11.0,475.0,18.0,492.0,33.0
500.0,26.0,484.0,48.0,476.0,11.0,468.0,26.0,507.0,56.0,459.0,18.0,468.0,18.0,492.0,33.0
507.0,26.0,484.0,48.0,476.0,11.0,468.0,26.0,507.0,55.0,452.0,18.0,468.0,18.0,492.0,33.0
499.0,19.0,483.0,41.0,467.0,0.0,467.0,26.0,507.0,48.0,451.0,18.0,467.0,11.0,491.0,26.0
499.0,18.0,483.0,41.0,467.0,10.0,467.0,26.0,500.0,48.0,451.0,18.0,460.0,11.0,491.0,19.0
499.0,18.0,483.0,41.0,460.0,0.0,460.0,26.0,500.0,41.0,444.0,18.0,459.0,11.0,484.0,18.0
491.0,11.0,476.0,33.0,452.0,0.0,452.0,26.0,499.0,33.0,436.0,18.0,452.0,18.0,476.0,18.0
484.0,11.0,475.0,33.0,452.0,0.0,451.0,26.0,492.0,33.0,435.0,18.0,451.0,11.0,476.0,18.0
483.0,11.0,468.0,33.0,444.0,0.0,444.0,26.0,491.0,33.0,428.0,18.0,444.0,11.0,468.0,18.0
476.0,10.0,467.0,33.0,443.0,0.0,443.0,26.0,491.0,26.0,420.0,18.0,436.0,18.0,467.0,18.0
468.0,0.0,460.0,26.0,435.0,0.0,436.0,26.0,484.0,25.0,419.0,18.0,435.0,11.0,460.0,11.0
467.0,0.0,460.0,26.0,435.0,0.0,435.0,26.0,476.0,18.0,419.0,19.0,435.0,18.0,459.0,11.0
467.0,0.0,460.0,26.0,428.0,0.0,435.0,26.0,476.0,18.0,419.0,26.0,428.0,18.0,459.0,11.0
460.0,0.0,459.0,26.0,427.0,0.0,428.0,26.0,476.0,18.0,411.0,18.0,427.0,18.0,452.0,11.0
459.0,0.0,452.0,26.0,427.0,0.0,427.0,26.0,475.0,11.0,411.0,19.0,420.0,18.0,451.0,11.0
452.0,0.0,451.0,26.0,420.0,11.0,420.0,26.0,467.0,18.0,404.0,19.0,419.0,18.0,444.0,11.0
451.0,0.0,444.0,26.0,419.0,11.0,419.0,26.0,467.0,11.0,403.0,26.0,412.0,18.0,443.0,11.0
444.0,0.0,436.0,26.0,404.0,11.0,411.0,26.0,460.0,11.0,395.0,25.0,404.0,18.0,435.0,11.0
443.0,0.0,436.0,26.0,403.0,10.0,411.0,26.0,459.0,11.0,395.0,26.0,404.0,18.0,435.0,11.0
435.0,0.0,435.0,26.0,403.0,11.0,411.0,26.0,451.0,11.0,388.0,26.0,403.0,18.0,427.0,11.0
435.0,0.0,435.0,26.0,403.0,11.0,404.0,26.0,444.0,11.0,388.0,26.0,403.0,18.0,427.0,11.0
428.0,0.0,428.0,26.0,396.0,11.0,404.0,33.0,443.0,11.0,387.0,26.0,396.0,18.0,420.0,11.0
427.0,0.0,427.0,26.0,396.0,11.0,404.0,33.0,443.0,11.0,387.0,33.0,396.0,18.0,419.0,11.0
420.0,0.0,420.0,26.0,395.0,11.0,403.0,33.0,436.0,11.0,387.0,33.0,395.0,19.0,412.0,11.0
419.0,0.0,419.0,26.0,388.0,11.0,396.0,33.0,435.0,11.0,379.0,33.0,388.0,25.0,412.0,11.0
419.0,0.0,412.0,26.0,387.0,11.0,388.0,33.0,435.0,11.0,371.0,33.0,387.0,25.0,411.0,11.0
411.0,0.0,411.0,26.0,372.0,11.0,380.0,33.0,428.0,11.0,364.0,33.0,372.0,26.0,403.0,11.0
411.0,0.0,403.0,26.0,372.0,11.0,380.0,26.0,427.0,11.0,356.0,26.0,371.0,19.0,396.0,11.0
403.0,0.0,396.0,26.0,364.0,11.0,372.0,33.0,420.0,11.0,355.0,33.0,364.0,26.0,395.0,11.0
388.0,0.0,395.0,26.0,356.0,18.0,371.0,33.0,412.0,11.0,347.0,33.0,363.0,26.0,387.0,11.0
388.0,0.0,387.0,26.0,355.0,18.0,364.0,33.0,404.0,11.0,347.0,34.0,356.0,26.0,380.0,11.0
387.0,0.0,387.0,26.0,355.0,18.0,363.0,33.0,403.0,11.0,347.0,41.0,356.0,26.0,379.0,11.0
387.0,0.0,380.0,26.0,348.0,19.0,363.0,33.0,396.0,11.0,340.0,41.0,355.0,26.0,372.0,11.0
372.0,0.0,380.0,19.0,347.0,18.0,356.0,33.0,395.0,10.0,339.0,41.0,348.0,26.0,371.0,11.0
371.0,0.0,372.0,26.0,340.0,19.0,355.0,33.0,387.0,11.0,339.0,41.0,347.0,26.0,364.0,11.0
364.0,0.0,371.0,26.0,339.0,18.0,348.0,33.0,387.0,10.0,331.0,41.0,340.0,26.0,363.0,11.0
364.0,0.0,364.0,26.0,332.0,18.0,340.0,33.0,380.0,11.0,323.0,40.0,332.0,26.0,356.0,11.0
355.0,0.0,356.0,26.0,323.0,18.0,331.0,34.0,372.0,11.0,308.0,40.0,323.0,26.0,348.0,11.0
347.0,0.0,348.0,26.0,315.0,19.0,323.0,34.0,364.0,11.0,307.0,41.0,315.0,33.0,339.0,18.0
340.0,0.0,347.0,26.0,307.0,25.0,316.0,34.0,363.0,11.0,292.0,41.0,307.0,33.0,332.0,18.0
339.0,0.0,339.0,26.0,300.0,26.0,308.0,41.0,355.0,11.0,292.0,48.0,307.0,33.0,331.0,11.0
324.0,0.0,332.0,26.0,299.0,26.0,308.0,41.0,347.0,11.0,291.0,48.0,299.0,34.0,323.0,18.0
323.0,0.0,331.0,26.0,292.0,33.0,308.0,41.0,340.0,11.0,291.0,49.0,299.0,41.0,316.0,18.0
323.0,0.0,324.0,26.0,292.0,33.0,307.0,41.0,340.0,11.0,291.0,55.0,292.0,41.0,315.0,18.0
323.0,0.0,324.0,26.0,291.0,33.0,307.0,41.0,339.0,11.0,284.0,56.0,292.0,41.0,315.0,18.0
323.0,0.0,323.0,26.0,291.0,33.0,299.0,48.0,339.0,11.0,283.0,56.0,291.0,41.0,308.0,18.0
316.0,0.0,323.0,26.0,283.0,40.0,292.0,48.0,332.0,11.0,275.0,63.0,283.0,48.0,308.0,18.0
315.0,0.0,315.0,33.0,275.0,41.0,284.0,55.0,331.0,11.0,260.0,63.0,275.0,48.0,307.0,18.0
300.0,11.0,308.0,33.0,268.0,48.0,283.0,56.0,323.0,11.0,259.0,64.0,268.0,56.0,299.0,26.0
291.0,18.0,308.0,33.0,267.0,48.0,276.0,56.0,316.0,18.0,260.0,71.0,267.0,56.0,291.0,33.0
291.0,18.0,299.0,41.0,260.0,48.0,276.0,63.0,308.0,18.0,260.0,71.0,267.0,56.0,284.0,33.0
276.0,26.0,292.0,41.0,259.0,48.0,275.0,63.0,300.0,18.0,260.0,78.0,260.0,63.0,283.0,33.0
275.0,26.0,291.0,41.0,259.0,56.0,275.0,63.0,299.0,19.0,260.0,78.0,260.0,63.0,275.0,41.0
275.0,26.0,291.0,41.0,252.0,56.0,275.0,63.0,292.0,19.0,260.0,78.0,259.0,63.0,275.0,41.0
268.0,26.0,291.0,41.0,252.0,56.0,268.0,64.0,291.0,18.0,259.0,78.0,259.0,63.0,268.0,41.0
268.0,26.0,283.0,48.0,244.0,56.0,260.0,71.0,284.0,19.0,244.0,78.0,252.0,64.0,268.0,41.0
260.0,33.0,283.0,48.0,243.0,56.0,260.0,71.0,284.0,25.0,236.0,79.0,244.0,71.0,267.0,48.0
260.0,33.0,276.0,48.0,236.0,63.0,244.0,78.0,283.0,26.0,228.0,86.0,243.0,71.0,260.0,48.0
259.0,33.0,276.0,48.0,228.0,71.0,244.0,86.0,276.0,26.0,228.0,100.0,235.0,85.0,259.0,48.0
251.0,41.0,267.0,63.0,227.0,78.0,244.0,86.0,275.0,33.0,228.0,101.0,235.0,86.0,251.0,56.0
243.0,48.0,260.0,63.0,227.0,79.0,243.0,93.0,267.0,41.0,228.0,108.0,228.0,93.0,244.0,63.0
236.0,49.0,259.0,63.0,220.0,86.0,236.0,93.0,259.0,48.0,227.0,108.0,228.0,93.0,243.0,63.0
235.0,56.0,252.0,71.0,219.0,86.0,235.0,100.0,252.0,48.0,227.0,109.0,227.0,94.0,236.0,70.0
228.0,63.0,251.0,71.0,212.0,93.0,235.0,101.0,251.0,49.0,219.0,116.0,220.0,101.0,235.0,71.0
227.0,63.0,251.0,71.0,212.0,100.0,228.0,108.0,244.0,49.0,212.0,123.0,219.0,108.0,235.0,71.0
220.0,63.0,244.0,71.0,211.0,101.0,228.0,108.0,243.0,55.0,211.0,123.0,219.0,108.0,228.0,78.0
220.0,64.0,243.0,71.0,204.0,108.0,220.0,116.0,236.0,56.0,204.0,130.0,211.0,115.0,227.0,78.0
212.0,78.0,243.0,70.0,196.0,109.0,212.0,123.0,235.0,56.0,203.0,138.0,203.0,123.0,220.0,86.0
212.0,78.0,228.0,94.0,195.0,116.0,212.0,130.0,227.0,63.0,203.0,138.0,196.0,130.0,220.0,86.0
204.0,93.0,228.0,94.0,195.0,123.0,211.0,131.0,227.0,71.0,196.0,146.0,203.0,131.0,211.0,101.0
204.0,93.0,227.0,94.0,188.0,131.0,211.0,131.0,220.0,71.0,195.0,153.0,196.0,138.0,211.0,108.0
196.0,101.0,220.0,108.0,187.0,138.0,204.0,138.0,219.0,78.0,195.0,154.0,195.0,139.0,204.0,109.0
195.0,101.0,219.0,108.0,187.0,138.0,204.0,146.0,212.0,86.0,195.0,161.0,195.0,146.0,203.0,115.0
195.0,101.0,212.0,123.0,187.0,146.0,204.0,146.0,212.0,86.0,195.0,168.0,195.0,146.0,203.0,116.0
195.0,101.0,212.0,123.0,180.0,146.0,203.0,153.0,212.0,86.0,188.0,168.0,188.0,153.0,196.0,123.0
