rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
292.0,63.0,276.0,41.0,308.0,33.0,292.0,26.0,268.0,64.0,307.0,11.0,307.0,26.0,284.0,48.0
292.0,63.0,276.0,48.0,315.0,33.0,299.0,26.0,268.0,64.0,315.0,11.0,307.0,26.0,291.0,48.0
299.0,56.0,283.0,41.0,316.0,26.0,299.0,26.0,275.0,63.0,315.0,11.0,308.0,26.0,291.0,48.0
299.0,63.0,284.0,41.0,316.0,26.0,300.0,26.0,275.0,63.0,316.0,11.0,315.0,18.0,299.0,41.0
300.0,63.0,284.0,41.0,316.0,26.0,307.0,18.0,276.0,63.0,323.0,11.0,315.0,18.0,300.0,41.0
307.0,56.0,284.0,41.0,316.0,26.0,307.0,18.0,276.0,63.0,323.0,10.0,315.0,18.0,300.0,41.0
307.0,56.0,291.0,41.0,323.0,26.0,307.0,18.0,276.0,63.0,323.0,10.0,316.0,18.0,300.0,41.0
307.0,56.0,291.0,40.0,323.0,26.0,307.0,18.0,276.0,63.0,323.0,11.0,316.0,18.0,300.0,41.0
307.0,56.0,284.0,41.0,323.0,33.0,308.0,18.0,283.0,63.0,324.0,11.0,316.0,25.0,300.0,41.0
307.0,56.0,291.0,33.0,324.0,40.0,315.0,19.0,283.0,56.0,339.0,25.0,323.0,26.0,300.0,40.0
315.0,48.0,292.0,33.0,332.0,41.0,323.0,19.0,284.0,49.0,347.0,26.0,331.0,26.0,308.0,34.0
315.0,49.0,300.0,33.0,339.0,41.0,331.0,25.0,291.0,49.0,348.0,26.0,339.0,26.0,315.0,34.0
316.0,56.0,307.0,33.0,340.0,41.0,331.0,26.0,292.0,55.0,348.0,25.0,339.0,26.0,316.0,41.0
323.0,56.0,300.0,41.0,340.0,41.0,331.0,26.0,292.0,56.0,355.0,25.0,340.0,26.0,316.0,41.0
323.0,56.0,307.0,40.0,348.0,34.0,331.0,26.0,299.0,56.0,355.0,18.0,340.0,26.0,323.0,41.0
324.0,56.0,308.0,41.0,348.0,40.0,332.0,26.0,300.0,56.0,355.0,18.0,340.0,26.0,324.0,41.0
331.0,56.0,308.0,41.0,348.0,34.0,332.0,26.0,300.0,56.0,355.0,18.0,347.0,26.0,324.0,41.0
331.0,56.0,316.0,34.0,348.0,34.0,339.0,26.0,300.0,63.0,356.0,18.0,347.0,26.0,331.0,41.0
331.0,56.0,316.0,34.0,355.0,33.0,339.0,26.0,300.0,63.0,356.0,18.0,348.0,26.0,331.0,41.0
332.0,56.0,323.0,33.0,355.0,34.0,347.0,18.0,307.0,56.0,363.0,18.0,355.0,26.0,331.0,41.0
332.0,56.0,323.0,33.0,356.0,34.0,348.0,18.0,308.0,56.0,371.0,18.0,355.0,26.0,332.0,41.0
339.0,55.0,324.0,33.0,364.0,33.0,355.0,18.0,308.0,56.0,372.0,18.0,363.0,25.0,339.0,40.0
347.0,48.0,331.0,33.0,364.0,34.0,355.0,18.0,323.0,49.0,372.0,11.0,364.0,19.0,340.0,40.0
348.0,55.0,332.0,33.0,371.0,33.0,356.0,18.0,324.0,55.0,380.0,11.0,371.0,19.0,347.0,40.0
355.0,56.0,339.0,33.0,379.0,33.0,364.0,18.0,331.0,56.0,387.0,18.0,372.0,26.0,348.0,40.0
356.0,56.0,347.0,33.0,380.0,34.0,371.0,18.0,332.0,56.0,388.0,18.0,379.0,26.0,356.0,41.0
363.0,56.0,348.0,33.0,388.0,33.0,379.0,18.0,340.0,56.0,396.0,18.0,387.0,26.0,364.0,34.0
364.0,56.0,355.0,33.0,395.0,33.0,380.0,18.0,347.0,56.0,403.0,18.0,388.0,26.0,364.0,34.0
379.0,49.0,363.0,33.0,396.0,33.0,387.0,18.0,348.0,63.0,404.0,18.0,395.0,26.0,372.0,40.0
379.0,55.0,363.0,41.0,403.0,33.0,388.0,18.0,356.0,56.0,404.0,11.0,396.0,26.0,379.0,41.0
380.0,55.0,363.0,41.0,404.0,33.0,395.0,18.0,356.0,56.0,412.0,11.0,403.0,26.0,380.0,41.0
387.0,56.0,372.0,33.0,411.0,33.0,396.0,18.0,363.0,56.0,412.0,11.0,404.0,26.0,380.0,41.0
387.0,55.0,372.0,33.0,411.0,26.0,396.0,18.0,363.0,56.0,412.0,11.0,404.0,25.0,387.0,41.0
387.0,56.0,372.0,34.0,411.0,33.0,396.0,18.0,363.0,56.0,412.0,11.0,404.0,26.0,387.0,41.0
387.0,56.0,371.0,40.0,411.0,33.0,396.0,19.0,363.0,56.0,412.0,11.0,404.0,26.0,387.0,41.0
388.0,56.0,372.0,41.0,411.0,33.0,396.0,19.0,363.0,56.0,411.0,11.0,404.0,26.0,387.0,41.0
395.0,56.0,372.0,41.0,411.0,33.0,395.0,26.0,364.0,63.0,411.0,11.0,404.0,26.0,388.0,41.0
395.0,56.0,372.0,48.0,411.0,33.0,395.0,26.0,364.0,63.0,411.0,11.0,403.0,26.0,387.0,48.0
388.0,63.0,372.0,48.0,412.0,34.0,395.0,26.0,364.0,63.0,411.0,11.0,404.0,26.0,387.0,48.0
388.0,63.0,380.0,41.0,412.0,41.0,403.0,26.0,371.0,63.0,420.0,18.0,411.0,26.0,388.0,48.0
395.0,63.0,380.0,48.0,420.0,34.0,404.0,26.0,372.0,63.0,420.0,18.0,412.0,26.0,396.0,41.0
396.0,63.0,387.0,41.0,420.0,41.0,411.0,26.0,372.0,63.0,428.0,18.0,419.0,26.0,396.0,41.0
404.0,56.0,388.0,41.0,427.0,40.0,411.0,26.0,379.0,63.0,435.0,19.0,420.0,33.0,396.0,48.0
404.0,56.0,388.0,41.0,428.0,41.0,412.0,26.0,380.0,63.0,435.0,18.0,427.0,26.0,404.0,41.0
411.0,56.0,395.0,41.0,428.0,40.0,420.0,26.0,387.0,63.0,443.0,18.0,428.0,26.0,411.0,41.0
412.0,56.0,396.0,41.0,435.0,34.0,427.0,25.0,388.0,63.0,443.0,18.0,435.0,26.0,412.0,41.0
419.0,56.0,403.0,34.0,436.0,40.0,428.0,18.0,395.0,63.0,451.0,18.0,436.0,26.0,412.0,41.0
419.0,56.0,404.0,34.0,443.0,33.0,435.0,18.0,396.0,63.0,452.0,18.0,443.0,19.0,419.0,41.0
427.0,55.0,412.0,33.0,451.0,33.0,436.0,18.0,403.0,56.0,459.0,18.0,444.0,19.0,427.0,34.0
428.0,56.0,419.0,33.0,452.0,33.0,443.0,18.0,411.0,49.0,460.0,18.0,451.0,26.0,428.0,34.0
443.0,48.0,420.0,33.0,460.0,33.0,451.0,18.0,412.0,49.0,468.0,18.0,452.0,26.0,435.0,33.0
443.0,48.0,427.0,33.0,460.0,33.0,451.0,18.0,412.0,49.0,475.0,18.0,460.0,19.0,436.0,34.0
444.0,55.0,428.0,34.0,468.0,33.0,452.0,18.0,419.0,55.0,475.0,11.0,467.0,26.0,443.0,41.0
451.0,56.0,436.0,33.0,475.0,33.0,459.0,18.0,420.0,56.0,475.0,11.0,467.0,19.0,444.0,41.0
451.0,56.0,435.0,41.0,468.0,33.0,459.0,18.0,420.0,63.0,475.0,11.0,467.0,25.0,451.0,41.0
452.0,56.0,435.0,41.0,468.0,33.0,459.0,25.0,420.0,63.0,475.0,11.0,467.0,26.0,451.0,41.0
452.0,56.0,435.0,41.0,468.0,34.0,459.0,26.0,420.0,63.0,476.0,18.0,467.0,26.0,451.0,41.0
452.0,56.0,436.0,41.0,475.0,40.0,459.0,26.0,420.0,63.0,483.0,19.0,468.0,26.0,451.0,41.0
452.0,56.0,443.0,41.0,476.0,41.0,460.0,26.0,427.0,63.0,484.0,19.0,475.0,26.0,452.0,41.0
459.0,56.0,444.0,41.0,483.0,40.0,468.0,26.0,435.0,56.0,491.0,19.0,476.0,26.0,459.0,41.0
460.0,56.0,452.0,33.0,484.0,34.0,475.0,25.0,436.0,56.0,499.0,18.0,483.0,26.0,460.0,41.0
467.0,56.0,451.0,40.0,491.0,33.0,476.0,18.0,443.0,56.0,499.0,11.0,484.0,26.0,467.0,41.0
468.0,56.0,451.0,41.0,492.0,33.0,483.0,18.0,444.0,56.0,500.0,11.0,492.0,18.0,467.0,41.0
476.0,49.0,460.0,33.0,492.0,40.0,484.0,18.0,452.0,56.0,508.0,11.0,492.0,18.0,468.0,41.0
475.0,56.0,459.0,41.0,492.0,40.0,484.0,18.0,452.0,63.0,507.0,11.0,492.0,18.0,468.0,41.0
476.0,56.0,460.0,41.0,499.0,33.0,484.0,19.0,459.0,63.0,508.0,11.0,499.0,18.0,475.0,41.0
483.0,56.0,460.0,48.0,500.0,33.0,491.0,18.0,460.0,63.0,515.0,11.0,499.0,18.0,476.0,41.0
484.0,56.0,468.0,41.0,507.0,33.0,492.0,19.0,460.0,63.0,515.0,11.0,500.0,19.0,483.0,41.0
491.0,56.0,468.0,41.0,508.0,26.0,492.0,18.0,460.0,63.0,515.0,10.0,500.0,18.0,484.0,41.0
491.0,56.0,475.0,41.0,508.0,26.0,492.0,18.0,467.0,63.0,515.0,10.0,507.0,18.0,491.0,41.0
491.0,56.0,475.0,41.0,508.0,19.0,492.0,18.0,467.0,63.0,515.0,0.0,500.0,18.0,491.0,41.0
492.0,56.0,475.0,41.0,508.0,25.0,492.0,18.0,467.0,63.0,515.0,0.0,507.0,18.0,491.0,41.0
491.0,63.0,476.0,41.0,515.0,18.0,492.0,18.0,468.0,63.0,515.0,0.0,507.0,18.0,491.0,41.0
492.0,63.0,476.0,48.0,508.0,26.0,499.0,18.0,468.0,64.0,515.0,10.0,507.0,18.0,492.0,41.0
492.0,63.0,476.0,48.0,516.0,19.0,499.0,18.0,468.0,71.0,516.0,10.0,507.0,18.0,492.0,41.0
492.0,63.0,476.0,48.0,515.0,25.0,499.0,18.0,468.0,71.0,515.0,10.0,507.0,18.0,492.0,41.0
492.0,64.0,476.0,48.0,515.0,18.0,499.0,18.0,468.0,71.0,515.0,0.0,507.0,18.0,492.0,41.0
507.0,48.0,476.0,48.0,508.0,18.0,492.0,18.0,468.0,71.0,507.0,0.0,500.0,18.0,492.0,41.0
499.0,63.0,476.0,49.0,508.0,18.0,491.0,18.0,467.0,78.0,492.0,0.0,499.0,18.0,492.0,41.0
500.0,56.0,476.0,49.0,507.0,18.0,491.0,19.0,468.0,78.0,492.0,0.0,499.0,18.0,492.0,41.0
500.0,56.0,476.0,49.0,507.0,18.0,491.0,19.0,475.0,71.0,492.0,0.0,492.0,18.0,492.0,41.0
500.0,56.0,476.0,49.0,507.0,18.0,484.0,19.0,476.0,71.0,491.0,0.0,492.0,18.0,492.0,41.0
507.0,48.0,483.0,48.0,500.0,18.0,484.0,19.0,483.0,71.0,491.0,0.0,492.0,18.0,492.0,41.0
507.0,41.0,483.0,48.0,500.0,18.0,483.0,19.0,483.0,71.0,483.0,0.0,491.0,11.0,492.0,41.0
507.0,41.0,483.0,48.0,492.0,11.0,476.0,19.0,484.0,64.0,475.0,10.0,484.0,11.0,492.0,33.0
507.0,41.0,483.0,48.0,491.0,11.0,475.0,26.0,491.0,63.0,467.0,11.0,476.0,11.0,492.0,33.0
507.0,41.0,476.0,48.0,483.0,11.0,468.0,26.0,491.0,63.0,459.0,11.0,468.0,11.0,491.0,33.0
500.0,26.0,476.0,48.0,476.0,11.0,467.0,26.0,491.0,63.0,452.0,11.0,468.0,11.0,491.0,33.0
499.0,33.0,476.0,48.0,475.0,11.0,467.0,26.0,491.0,63.0,451.0,18.0,467.0,18.0,484.0,33.0
499.0,33.0,476.0,48.0,468.0,11.0,460.0,26.0,491.0,56.0,451.0,18.0,460.0,18.0,484.0,26.0
492.0,26.0,475.0,41.0,467.0,10.0,460.0,26.0,491.0,49.0,444.0,11.0,459.0,11.0,483.0,26.0
492.0,26.0,476.0,41.0,459.0,0.0,459.0,19.0,491.0,48.0,443.0,11.0,459.0,11.0,476.0,18.0
491.0,19.0,476.0,41.0,459.0,0.0,452.0,18.0,492.0,48.0,436.0,11.0,452.0,11.0,476.0,18.0
491.0,18.0,468.0,33.0,451.0,0.0,451.0,25.0,499.0,34.0,435.0,18.0,451.0,11.0,476.0,18.0
484.0,11.0,475.0,33.0,451.0,0.0,444.0,25.0,499.0,33.0,428.0,18.0,444.0,11.0,475.0,18.0
484.0,11.0,468.0,26.0,444.0,0.0,444.0,25.0,492.0,26.0,427.0,18.0,443.0,11.0,468.0,11.0
483.0,0.0,475.0,26.0,443.0,0.0,444.0,26.0,492.0,19.0,420.0,18.0,436.0,11.0,468.0,11.0
476.0,0.0,468.0,25.0,435.0,0.0,435.0,19.0,491.0,11.0,419.0,18.0,435.0,11.0,460.0,11.0
468.0,0.0,467.0,18.0,435.0,0.0,435.0,19.0,491.0,11.0,412.0,18.0,428.0,11.0,459.0,11.0
467.0,0.0,460.0,26.0,428.0,0.0,435.0,25.0,484.0,11.0,411.0,18.0,427.0,11.0,459.0,11.0
467.0,0.0,460.0,26.0,428.0,0.0,428.0,26.0,483.0,11.0,411.0,18.0,427.0,11.0,452.0,11.0
459.0,0.0,459.0,26.0,420.0,0.0,420.0,26.0,476.0,11.0,404.0,18.0,419.0,18.0,451.0,11.0
452.0,0.0,452.0,26.0,420.0,0.0,420.0,26.0,475.0,11.0,403.0,18.0,419.0,18.0,444.0,11.0
451.0,0.0,444.0,26.0,411.0,10.0,412.0,26.0,467.0,11.0,396.0,25.0,411.0,18.0,436.0,11.0
443.0,0.0,436.0,26.0,404.0,11.0,411.0,26.0,460.0,11.0,388.0,26.0,404.0,18.0,435.0,11.0
436.0,0.0,435.0,26.0,403.0,11.0,411.0,26.0,452.0,11.0,388.0,26.0,403.0,18.0,428.0,11.0
435.0,0.0,435.0,18.0,396.0,11.0,404.0,26.0,444.0,11.0,388.0,26.0,403.0,18.0,420.0,11.0
427.0,0.0,427.0,18.0,396.0,11.0,403.0,26.0,443.0,0.0,387.0,26.0,396.0,18.0,419.0,11.0
427.0,0.0,428.0,18.0,395.0,10.0,403.0,26.0,436.0,11.0,380.0,19.0,395.0,18.0,419.0,11.0
420.0,0.0,419.0,26.0,388.0,0.0,395.0,26.0,435.0,11.0,372.0,18.0,387.0,18.0,412.0,11.0
419.0,0.0,412.0,26.0,380.0,0.0,387.0,26.0,435.0,11.0,363.0,18.0,379.0,18.0,404.0,11.0
411.0,0.0,404.0,26.0,372.0,0.0,372.0,26.0,427.0,18.0,355.0,18.0,371.0,11.0,396.0,11.0
403.0,0.0,396.0,26.0,364.0,10.0,371.0,26.0,412.0,18.0,355.0,26.0,364.0,18.0,395.0,11.0
395.0,0.0,388.0,26.0,363.0,10.0,364.0,26.0,412.0,11.0,347.0,26.0,363.0,18.0,387.0,11.0
388.0,0.0,387.0,26.0,356.0,11.0,363.0,33.0,403.0,18.0,347.0,33.0,356.0,19.0,380.0,11.0
387.0,0.0,380.0,26.0,355.0,11.0,363.0,33.0,396.0,18.0,340.0,26.0,356.0,18.0,379.0,11.0
387.0,10.0,379.0,33.0,355.0,11.0,356.0,33.0,396.0,19.0,339.0,26.0,355.0,18.0,372.0,18.0
387.0,11.0,372.0,26.0,347.0,11.0,348.0,26.0,396.0,18.0,332.0,25.0,347.0,18.0,372.0,11.0
372.0,0.0,371.0,26.0,339.0,10.0,340.0,26.0,388.0,18.0,323.0,19.0,339.0,18.0,364.0,11.0
371.0,0.0,364.0,26.0,332.0,11.0,339.0,26.0,380.0,18.0,316.0,25.0,331.0,18.0,363.0,11.0
356.0,0.0,355.0,26.0,323.0,11.0,331.0,33.0,372.0,18.0,308.0,33.0,323.0,18.0,347.0,11.0
355.0,0.0,347.0,26.0,315.0,11.0,316.0,26.0,364.0,11.0,299.0,26.0,315.0,18.0,340.0,11.0
339.0,0.0,339.0,26.0,307.0,11.0,308.0,33.0,363.0,0.0,291.0,26.0,307.0,19.0,331.0,11.0
331.0,0.0,331.0,26.0,300.0,11.0,307.0,33.0,347.0,11.0,284.0,26.0,300.0,19.0,324.0,11.0
324.0,0.0,324.0,26.0,292.0,18.0,299.0,33.0,340.0,11.0,276.0,26.0,292.0,25.0,316.0,18.0
323.0,0.0,316.0,26.0,284.0,11.0,291.0,33.0,332.0,11.0,268.0,26.0,284.0,19.0,308.0,11.0
307.0,0.0,307.0,26.0,275.0,11.0,283.0,26.0,323.0,11.0,260.0,26.0,275.0,18.0,299.0,11.0
292.0,0.0,292.0,26.0,260.0,11.0,268.0,33.0,308.0,11.0,252.0,33.0,260.0,25.0,284.0,11.0
291.0,0.0,284.0,26.0,251.0,18.0,260.0,33.0,307.0,11.0,243.0,33.0,252.0,26.0,276.0,11.0
283.0,0.0,276.0,26.0,243.0,18.0,252.0,33.0,299.0,11.0,228.0,33.0,244.0,26.0,268.0,11.0
268.0,0.0,268.0,26.0,236.0,19.0,244.0,34.0,291.0,11.0,228.0,41.0,236.0,33.0,260.0,11.0
260.0,0.0,260.0,26.0,228.0,18.0,243.0,33.0,275.0,18.0,220.0,40.0,235.0,26.0,252.0,18.0
259.0,0.0,260.0,26.0,227.0,18.0,235.0,34.0,275.0,11.0,212.0,33.0,228.0,26.0,251.0,18.0
259.0,0.0,259.0,26.0,227.0,18.0,228.0,40.0,268.0,11.0,211.0,34.0,227.0,26.0,244.0,18.0
251.0,0.0,252.0,26.0,212.0,18.0,227.0,34.0,268.0,11.0,203.0,41.0,219.0,26.0,243.0,18.0
243.0,0.0,243.0,26.0,204.0,25.0,212.0,41.0,259.0,11.0,195.0,41.0,204.0,33.0,236.0,11.0
228.0,0.0,236.0,26.0,203.0,25.0,211.0,41.0,251.0,11.0,188.0,41.0,196.0,33.0,227.0,18.0
220.0,0.0,227.0,26.0,195.0,25.0,203.0,41.0,236.0,11.0,180.0,41.0,195.0,33.0,219.0,18.0
212.0,0.0,219.0,33.0,180.0,26.0,195.0,41.0,228.0,11.0,179.0,48.0,187.0,33.0,204.0,18.0
203.0,10.0,211.0,33.0,179.0,26.0,188.0,41.0,227.0,11.0,171.0,48.0,179.0,40.0,203.0,18.0
195.0,11.0,211.0,26.0,171.0,33.0,180.0,48.0,219.0,11.0,163.0,56.0,171.0,48.0,195.0,26.0
195.0,11.0,203.0,33.0,164.0,41.0,179.0,56.0,212.0,18.0,163.0,63.0,164.0,55.0,188.0,26.0
188.0,11.0,196.0,34.0,155.0,48.0,172.0,56.0,211.0,18.0,148.0,70.0,156.0,56.0,187.0,26.0
172.0,18.0,195.0,33.0,148.0,48.0,164.0,56.0,203.0,18.0,147.0,71.0,155.0,56.0,172.0,33.0
163.0,26.0,180.0,41.0,140.0,56.0,156.0,63.0,188.0,18.0,147.0,78.0,147.0,63.0,171.0,33.0
163.0,26.0,172.0,48.0,140.0,56.0,155.0,70.0,180.0,26.0,147.0,78.0,147.0,63.0,163.0,41.0
148.0,33.0,171.0,48.0,132.0,63.0,148.0,71.0,172.0,26.0,139.0,86.0,140.0,71.0,156.0,41.0
148.0,34.0,163.0,55.0,131.0,78.0,147.0,78.0,171.0,33.0,132.0,100.0,139.0,79.0,148.0,48.0
140.0,41.0,163.0,48.0,131.0,78.0,147.0,86.0,164.0,33.0,139.0,101.0,139.0,86.0,140.0,56.0
132.0,48.0,156.0,63.0,124.0,86.0,147.0,86.0,163.0,33.0,132.0,108.0,132.0,93.0,140.0,56.0
132.0,48.0,155.0,63.0,123.0,86.0,140.0,93.0,155.0,41.0,131.0,108.0,131.0,93.0,140.0,56.0
131.0,56.0,155.0,63.0,123.0,86.0,139.0,93.0,155.0,41.0,124.0,115.0,124.0,94.0,139.0,63.0
124.0,63.0,148.0,71.0,116.0,94.0,139.0,101.0,147.0,48.0,124.0,116.0,124.0,101.0,132.0,71.0
123.0,64.0,147.0,78.0,116.0,108.0,132.0,116.0,139.0,56.0,124.0,131.0,124.0,116.0,131.0,78.0
123.0,71.0,140.0,86.0,116.0,116.0,132.0,123.0,139.0,63.0,124.0,138.0,123.0,123.0,131.0,86.0
116.0,86.0,140.0,93.0,116.0,123.0,132.0,130.0,132.0,70.0,131.0,146.0,124.0,131.0,124.0,100.0
116.0,100.0,139.0,101.0,123.0,138.0,139.0,138.0,131.0,78.0,132.0,161.0,131.0,146.0,124.0,109.0
115.0,108.0,139.0,108.0,123.0,146.0,139.0,145.0,131.0,86.0,132.0,168.0,131.0,153.0,124.0,116.0
116.0,116.0,140.0,123.0,123.0,153.0,140.0,153.0,131.0,93.0,132.0,169.0,131.0,154.0,131.0,123.0
116.0,123.0,140.0,123.0,123.0,161.0,139.0,160.0,131.0,101.0,132.0,176.0,131.0,161.0,131.0,131.0
116.0,130.0,140.0,131.0,123.0,161.0,140.0,168.0,132.0,108.0,131.0,183.0,131.0,168.0,131.0,138.0
123.0,138.0,140.0,138.0,123.0,168.0,139.0,176.0,132.0,116.0,124.0,198.0,124.0,183.0,131.0,146.0
123.0,145.0,140.0,153.0,116.0,183.0,139.0,183.0,132.0,130.0,131.0,206.0,124.0,191.0,131.0,154.0
116.0,153.0,140.0,161.0,123.0,198.0,139.0,198.0,131.0,131.0,131.0,221.0,131.0,205.0,124.0,168.0
116.0,168.0,140.0,168.0,123.0,206.0,139.0,206.0,131.0,146.0,132.0,228.0,131.0,213.0,131.0,176.0
116.0,176.0,140.0,183.0,123.0,213.0,139.0,213.0,124.0,153.0,131.0,236.0,131.0,221.0,131.0,184.0
116.0,190.0,139.0,198.0,123.0,228.0,139.0,228.0,124.0,168.0,132.0,251.0,131.0,236.0,124.0,198.0
116.0,198.0,140.0,199.0,123.0,236.0,139.0,236.0,131.0,183.0,132.0,258.0,131.0,243.0,131.0,206.0
116.0,213.0,140.0,213.0,124.0,251.0,147.0,251.0,131.0,191.0,140.0,273.0,139.0,258.0,131.0,228.0
123.0,221.0,147.0,228.0,131.0,258.0,147.0,258.0,132.0,199.0,140.0,281.0,139.0,266.0,132.0,229.0
123.0,228.0,147.0,229.0,131.0,266.0,148.0,266.0,139.0,206.0,140.0,288.0,139.0,273.0,139.0,236.0
123.0,243.0,147.0,244.0,131.0,281.0,147.0,281.0,132.0,221.0,140.0,296.0,139.0,288.0,139.0,251.0
124.0,258.0,147.0,258.0,131.0,289.0,148.0,289.0,132.0,236.0,147.0,311.0,140.0,296.0,139.0,266.0
124.0,266.0,147.0,273.0,132.0,303.0,148.0,303.0,139.0,251.0,147.0,325.0,140.0,304.0,139.0,280.0
124.0,281.0,147.0,281.0,132.0,318.0,148.0,311.0,139.0,266.0,148.0,340.0,140.0,318.0,139.0,288.0
124.0,289.0,148.0,295.0,139.0,326.0,148.0,326.0,139.0,281.0,148.0,348.0,147.0,333.0,139.0,303.0
