rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
507.0,71.0,476.0,78.0,500.0,41.0,484.0,41.0,483.0,101.0,492.0,26.0,491.0,40.0,491.0,70.0
507.0,71.0,476.0,71.0,500.0,41.0,483.0,41.0,483.0,101.0,492.0,19.0,492.0,33.0,491.0,63.0
507.0,71.0,476.0,71.0,500.0,34.0,483.0,40.0,484.0,93.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,64.0,500.0,33.0,483.0,33.0,484.0,93.0,492.0,18.0,491.0,33.0,491.0,56.0
500.0,71.0,475.0,64.0,499.0,34.0,483.0,40.0,483.0,86.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,86.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,500.0,34.0,483.0,33.0,483.0,86.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,64.0,475.0,63.0,500.0,33.0,483.0,33.0,476.0,86.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,64.0,468.0,63.0,500.0,34.0,483.0,33.0,476.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
499.0,63.0,468.0,63.0,500.0,34.0,483.0,33.0,476.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,64.0,475.0,63.0,500.0,34.0,483.0,33.0,483.0,85.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,499.0,40.0,483.0,40.0,483.0,85.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,499.0,40.0,483.0,41.0,483.0,85.0,491.0,19.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,64.0,499.0,41.0,476.0,41.0,483.0,85.0,491.0,25.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,499.0,40.0,483.0,40.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,499.0,40.0,483.0,40.0,483.0,79.0,492.0,19.0,491.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,500.0,40.0,483.0,34.0,483.0,79.0,492.0,18.0,492.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,500.0,40.0,483.0,40.0,483.0,79.0,492.0,25.0,492.0,33.0,484.0,56.0
499.0,70.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,85.0,492.0,25.0,492.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,500.0,41.0,484.0,40.0,483.0,85.0,499.0,19.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,85.0,500.0,25.0,499.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,85.0,499.0,25.0,499.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,85.0,499.0,25.0,492.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,85.0,499.0,25.0,492.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
499.0,70.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,40.0,484.0,56.0
499.0,71.0,475.0,63.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,40.0,484.0,56.0
500.0,71.0,475.0,64.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,475.0,64.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,40.0,484.0,56.0
500.0,70.0,475.0,64.0,499.0,41.0,476.0,41.0,484.0,86.0,491.0,26.0,484.0,41.0,484.0,56.0
499.0,70.0,475.0,70.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,484.0,40.0,484.0,56.0
499.0,70.0,475.0,64.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,484.0,41.0,484.0,56.0
499.0,70.0,475.0,64.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,25.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,41.0,483.0,41.0,483.0,85.0,491.0,25.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,40.0,476.0,41.0,483.0,85.0,491.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,34.0,476.0,41.0,483.0,79.0,491.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,34.0,483.0,34.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,484.0,33.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,483.0,34.0,483.0,79.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,79.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,484.0,33.0,483.0,79.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,484.0,33.0,483.0,79.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,64.0,475.0,63.0,500.0,34.0,484.0,33.0,483.0,78.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,64.0,476.0,63.0,500.0,33.0,484.0,33.0,483.0,78.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,484.0,33.0,483.0,78.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,484.0,33.0,483.0,78.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,40.0,484.0,34.0,483.0,79.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,79.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,40.0,484.0,33.0,483.0,79.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,70.0,475.0,63.0,500.0,40.0,484.0,34.0,483.0,79.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,34.0,483.0,33.0,483.0,79.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,78.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,500.0,33.0,483.0,33.0,483.0,79.0,492.0,18.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,33.0,483.0,33.0,483.0,79.0,491.0,18.0,491.0,33.0,484.0,56.0
500.0,64.0,475.0,63.0,499.0,33.0,483.0,33.0,483.0,79.0,491.0,18.0,491.0,33.0,484.0,56.0
500.0,64.0,475.0,63.0,499.0,33.0,476.0,41.0,483.0,78.0,491.0,18.0,491.0,33.0,484.0,56.0
500.0,63.0,475.0,63.0,499.0,33.0,476.0,41.0,484.0,79.0,484.0,18.0,484.0,33.0,484.0,56.0
500.0,63.0,475.0,63.0,492.0,33.0,476.0,41.0,484.0,79.0,484.0,18.0,484.0,33.0,484.0,56.0
500.0,63.0,475.0,63.0,492.0,34.0,476.0,41.0,484.0,79.0,483.0,25.0,484.0,33.0,484.0,56.0
499.0,63.0,475.0,63.0,492.0,34.0,476.0,41.0,484.0,79.0,483.0,25.0,483.0,33.0,484.0,56.0
499.0,63.0,475.0,63.0,492.0,41.0,476.0,41.0,484.0,78.0,483.0,26.0,483.0,34.0,484.0,56.0
499.0,63.0,475.0,64.0,491.0,40.0,475.0,41.0,484.0,79.0,476.0,26.0,483.0,34.0,484.0,56.0
499.0,63.0,475.0,64.0,491.0,40.0,475.0,41.0,484.0,78.0,476.0,26.0,476.0,40.0,484.0,56.0
499.0,63.0,476.0,70.0,484.0,40.0,468.0,48.0,484.0,78.0,475.0,26.0,475.0,40.0,483.0,56.0
499.0,63.0,476.0,70.0,483.0,41.0,467.0,48.0,484.0,78.0,460.0,33.0,475.0,41.0,483.0,56.0
499.0,63.0,476.0,70.0,476.0,34.0,467.0,48.0,491.0,78.0,459.0,33.0,468.0,41.0,483.0,56.0
492.0,56.0,475.0,70.0,475.0,34.0,460.0,48.0,484.0,78.0,459.0,33.0,467.0,41.0,483.0,56.0
492.0,55.0,468.0,63.0,475.0,33.0,460.0,48.0,484.0,78.0,451.0,40.0,467.0,41.0,476.0,49.0
491.0,49.0,468.0,63.0,467.0,33.0,459.0,48.0,484.0,71.0,444.0,40.0,459.0,41.0,476.0,48.0
484.0,41.0,468.0,63.0,460.0,33.0,452.0,48.0,484.0,71.0,443.0,41.0,459.0,41.0,476.0,48.0
484.0,41.0,468.0,63.0,459.0,33.0,452.0,48.0,484.0,71.0,436.0,41.0,452.0,40.0,475.0,48.0
483.0,41.0,468.0,63.0,459.0,33.0,451.0,48.0,484.0,71.0,436.0,41.0,451.0,34.0,475.0,48.0
483.0,41.0,467.0,63.0,451.0,33.0,444.0,48.0,484.0,70.0,428.0,41.0,443.0,34.0,468.0,41.0
475.0,33.0,460.0,56.0,444.0,33.0,443.0,48.0,483.0,63.0,420.0,40.0,436.0,33.0,467.0,41.0
475.0,34.0,460.0,56.0,443.0,33.0,436.0,48.0,476.0,63.0,419.0,41.0,435.0,34.0,460.0,41.0
468.0,33.0,459.0,56.0,436.0,26.0,435.0,48.0,476.0,56.0,419.0,41.0,428.0,34.0,459.0,41.0
467.0,33.0,452.0,56.0,428.0,33.0,428.0,48.0,476.0,49.0,412.0,41.0,428.0,41.0,452.0,41.0
459.0,33.0,451.0,56.0,427.0,33.0,427.0,49.0,475.0,48.0,411.0,48.0,427.0,41.0,451.0,41.0
452.0,33.0,444.0,56.0,427.0,33.0,420.0,48.0,467.0,48.0,403.0,41.0,420.0,41.0,444.0,41.0
451.0,33.0,444.0,56.0,419.0,33.0,419.0,48.0,467.0,48.0,396.0,48.0,412.0,41.0,436.0,41.0
444.0,33.0,443.0,56.0,412.0,33.0,404.0,48.0,459.0,48.0,388.0,41.0,404.0,41.0,435.0,41.0
443.0,33.0,435.0,56.0,404.0,33.0,403.0,48.0,452.0,48.0,387.0,48.0,403.0,41.0,428.0,41.0
435.0,33.0,428.0,56.0,396.0,33.0,396.0,55.0,451.0,48.0,379.0,48.0,395.0,41.0,427.0,41.0
428.0,33.0,420.0,56.0,395.0,33.0,395.0,55.0,443.0,41.0,372.0,48.0,388.0,41.0,419.0,41.0
420.0,26.0,419.0,56.0,388.0,33.0,387.0,49.0,436.0,41.0,371.0,48.0,387.0,41.0,412.0,41.0
419.0,26.0,412.0,55.0,380.0,33.0,380.0,49.0,436.0,41.0,363.0,48.0,379.0,41.0,411.0,40.0
411.0,26.0,411.0,49.0,372.0,33.0,371.0,48.0,428.0,40.0,355.0,48.0,371.0,41.0,403.0,34.0
403.0,26.0,403.0,49.0,371.0,33.0,371.0,49.0,420.0,34.0,348.0,41.0,364.0,41.0,395.0,40.0
396.0,26.0,396.0,55.0,364.0,33.0,363.0,48.0,412.0,40.0,347.0,48.0,363.0,41.0,388.0,40.0
388.0,26.0,387.0,55.0,363.0,33.0,356.0,48.0,411.0,40.0,340.0,41.0,356.0,40.0,380.0,41.0
387.0,33.0,380.0,55.0,356.0,33.0,355.0,48.0,404.0,41.0,339.0,41.0,355.0,34.0,379.0,41.0
380.0,33.0,379.0,55.0,348.0,33.0,340.0,48.0,396.0,41.0,331.0,41.0,340.0,34.0,371.0,40.0
372.0,26.0,371.0,49.0,340.0,33.0,339.0,48.0,388.0,41.0,323.0,41.0,339.0,40.0,364.0,34.0
371.0,26.0,364.0,48.0,332.0,26.0,332.0,48.0,387.0,41.0,315.0,41.0,331.0,33.0,356.0,33.0
363.0,26.0,356.0,48.0,331.0,26.0,324.0,48.0,379.0,40.0,308.0,41.0,323.0,33.0,348.0,33.0
355.0,26.0,355.0,48.0,323.0,26.0,323.0,41.0,372.0,40.0,300.0,33.0,316.0,33.0,347.0,33.0
347.0,26.0,348.0,48.0,316.0,26.0,315.0,41.0,364.0,40.0,299.0,33.0,315.0,33.0,339.0,33.0
340.0,26.0,339.0,48.0,315.0,25.0,307.0,41.0,363.0,41.0,291.0,26.0,307.0,26.0,332.0,33.0
339.0,26.0,339.0,49.0,308.0,18.0,300.0,41.0,356.0,41.0,284.0,26.0,300.0,26.0,324.0,33.0
332.0,26.0,331.0,48.0,307.0,19.0,299.0,41.0,348.0,41.0,283.0,26.0,299.0,33.0,324.0,33.0
331.0,26.0,324.0,48.0,300.0,26.0,292.0,41.0,347.0,41.0,276.0,33.0,292.0,33.0,323.0,33.0
324.0,26.0,323.0,48.0,292.0,26.0,291.0,41.0,340.0,41.0,275.0,34.0,291.0,33.0,316.0,33.0
323.0,26.0,316.0,48.0,284.0,26.0,283.0,41.0,332.0,41.0,267.0,33.0,283.0,33.0,308.0,33.0
316.0,26.0,308.0,48.0,284.0,25.0,276.0,41.0,331.0,34.0,260.0,33.0,276.0,33.0,307.0,33.0
308.0,25.0,307.0,48.0,283.0,19.0,276.0,41.0,324.0,33.0,259.0,33.0,275.0,33.0,300.0,33.0
307.0,26.0,300.0,48.0,275.0,18.0,268.0,41.0,316.0,33.0,251.0,33.0,267.0,26.0,299.0,33.0
300.0,26.0,300.0,48.0,268.0,18.0,260.0,41.0,316.0,33.0,243.0,26.0,260.0,26.0,291.0,33.0
299.0,26.0,291.0,41.0,260.0,18.0,259.0,40.0,315.0,33.0,236.0,26.0,259.0,26.0,284.0,33.0
284.0,18.0,284.0,41.0,252.0,18.0,251.0,34.0,307.0,33.0,235.0,33.0,251.0,26.0,276.0,26.0
276.0,18.0,276.0,41.0,244.0,18.0,243.0,34.0,299.0,33.0,227.0,26.0,243.0,26.0,268.0,26.0
275.0,18.0,268.0,41.0,243.0,18.0,236.0,33.0,291.0,33.0,220.0,26.0,236.0,26.0,267.0,26.0
275.0,18.0,268.0,41.0,235.0,18.0,235.0,34.0,284.0,33.0,212.0,26.0,228.0,26.0,260.0,26.0
260.0,18.0,260.0,41.0,235.0,18.0,228.0,34.0,283.0,33.0,212.0,33.0,228.0,26.0,252.0,26.0
259.0,18.0,259.0,41.0,228.0,18.0,227.0,40.0,276.0,33.0,211.0,33.0,227.0,26.0,251.0,26.0
252.0,25.0,244.0,41.0,220.0,18.0,219.0,33.0,268.0,33.0,203.0,25.0,219.0,26.0,243.0,26.0
252.0,26.0,244.0,48.0,219.0,18.0,211.0,33.0,268.0,33.0,195.0,19.0,211.0,19.0,243.0,33.0
243.0,19.0,243.0,48.0,212.0,18.0,211.0,33.0,260.0,33.0,195.0,19.0,211.0,26.0,236.0,26.0
243.0,19.0,236.0,41.0,211.0,18.0,211.0,40.0,252.0,33.0,188.0,33.0,204.0,26.0,235.0,26.0
235.0,18.0,235.0,41.0,203.0,18.0,203.0,40.0,251.0,33.0,180.0,33.0,196.0,26.0,227.0,26.0
228.0,18.0,228.0,41.0,196.0,18.0,196.0,41.0,251.0,33.0,179.0,33.0,195.0,26.0,220.0,26.0
219.0,18.0,220.0,41.0,188.0,18.0,188.0,41.0,243.0,33.0,171.0,33.0,187.0,26.0,212.0,26.0
212.0,18.0,219.0,41.0,187.0,18.0,187.0,41.0,236.0,33.0,163.0,33.0,180.0,26.0,211.0,26.0
211.0,18.0,212.0,41.0,180.0,18.0,179.0,41.0,235.0,33.0,163.0,33.0,172.0,33.0,204.0,26.0
211.0,25.0,211.0,41.0,179.0,18.0,172.0,41.0,227.0,33.0,156.0,33.0,172.0,33.0,196.0,33.0
204.0,26.0,204.0,48.0,179.0,18.0,171.0,41.0,220.0,33.0,155.0,33.0,171.0,33.0,196.0,33.0
203.0,26.0,196.0,48.0,172.0,19.0,164.0,41.0,219.0,33.0,148.0,33.0,164.0,26.0,195.0,33.0
195.0,18.0,195.0,41.0,164.0,18.0,163.0,41.0,212.0,33.0,147.0,33.0,163.0,26.0,187.0,26.0
188.0,18.0,187.0,41.0,156.0,18.0,156.0,40.0,204.0,33.0,139.0,33.0,155.0,26.0,180.0,26.0
187.0,18.0,179.0,41.0,155.0,18.0,148.0,40.0,196.0,33.0,132.0,33.0,148.0,26.0,172.0,26.0
187.0,18.0,179.0,41.0,148.0,18.0,148.0,40.0,196.0,33.0,131.0,33.0,147.0,26.0,172.0,26.0
179.0,18.0,172.0,41.0,147.0,18.0,147.0,41.0,195.0,33.0,124.0,33.0,140.0,26.0,171.0,26.0
172.0,18.0,172.0,41.0,140.0,18.0,140.0,41.0,188.0,33.0,123.0,33.0,139.0,26.0,164.0,26.0
171.0,18.0,171.0,41.0,139.0,18.0,139.0,41.0,187.0,33.0,116.0,33.0,132.0,26.0,163.0,26.0
163.0,18.0,164.0,41.0,139.0,18.0,132.0,41.0,187.0,33.0,115.0,33.0,131.0,26.0,156.0,33.0
163.0,26.0,163.0,41.0,132.0,18.0,131.0,41.0,180.0,33.0,108.0,26.0,124.0,26.0,155.0,33.0
163.0,26.0,163.0,41.0,131.0,18.0,124.0,34.0,179.0,33.0,107.0,26.0,124.0,26.0,148.0,33.0
155.0,18.0,155.0,41.0,124.0,18.0,123.0,34.0,172.0,33.0,107.0,26.0,123.0,26.0,148.0,26.0
155.0,18.0,155.0,41.0,123.0,18.0,123.0,34.0,172.0,33.0,100.0,26.0,116.0,26.0,147.0,26.0
155.0,18.0,155.0,41.0,123.0,18.0,116.0,33.0,172.0,33.0,100.0,26.0,116.0,26.0,147.0,26.0
155.0,18.0,148.0,41.0,116.0,18.0,123.0,40.0,171.0,33.0,100.0,26.0,116.0,26.0,140.0,26.0
148.0,18.0,148.0,41.0,116.0,18.0,123.0,41.0,171.0,33.0,100.0,33.0,116.0,26.0,140.0,26.0
148.0,18.0,148.0,41.0,116.0,18.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,26.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,18.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,26.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,18.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,33.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,19.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,33.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,19.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,33.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,18.0,123.0,41.0,164.0,33.0,100.0,33.0,116.0,26.0,140.0,26.0
147.0,18.0,148.0,41.0,116.0,18.0,116.0,41.0,164.0,33.0,100.0,26.0,116.0,26.0,140.0,26.0
147.0,18.0,148.0,41.0,123.0,18.0,116.0,41.0,164.0,33.0,100.0,26.0,116.0,26.0,140.0,26.0
147.0,19.0,148.0,41.0,123.0,18.0,116.0,41.0,164.0,33.0,100.0,26.0,116.0,26.0,140.0,33.0
147.0,19.0,148.0,48.0,116.0,18.0,116.0,41.0,171.0,33.0,99.0,26.0,115.0,26.0,140.0,33.0
148.0,26.0,147.0,48.0,116.0,18.0,115.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,33.0
147.0,26.0,147.0,48.0,116.0,18.0,108.0,41.0,164.0,33.0,99.0,26.0,108.0,26.0,139.0,33.0
147.0,26.0,147.0,48.0,116.0,18.0,108.0,41.0,164.0,34.0,99.0,26.0,108.0,33.0,139.0,33.0
147.0,26.0,147.0,48.0,116.0,18.0,108.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,33.0
148.0,26.0,147.0,48.0,116.0,18.0,115.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,33.0
147.0,19.0,147.0,48.0,116.0,18.0,115.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,33.0
147.0,18.0,147.0,41.0,116.0,18.0,115.0,40.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,33.0
147.0,18.0,147.0,41.0,116.0,18.0,116.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,26.0
147.0,18.0,147.0,41.0,116.0,18.0,116.0,41.0,164.0,33.0,99.0,26.0,115.0,26.0,139.0,26.0
147.0,18.0,147.0,41.0,116.0,18.0,116.0,41.0,164.0,33.0,100.0,33.0,115.0,26.0,139.0,26.0
147.0,18.0,147.0,41.0,116.0,18.0,116.0,41.0,164.0,33.0,99.0,33.0,115.0,33.0,139.0,26.0
147.0,18.0,147.0,41.0,116.0,25.0,123.0,41.0,164.0,33.0,99.0,33.0,115.0,33.0,139.0,26.0
147.0,18.0,147.0,41.0,115.0,26.0,123.0,41.0,164.0,33.0,100.0,41.0,115.0,33.0,139.0,26.0
147.0,18.0,148.0,41.0,115.0,26.0,123.0,48.0,164.0,33.0,107.0,48.0,115.0,33.0,139.0,26.0
147.0,18.0,148.0,41.0,115.0,26.0,124.0,48.0,164.0,33.0,107.0,48.0,115.0,34.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,26.0,124.0,48.0,164.0,33.0,107.0,48.0,116.0,40.0,139.0,26.0
147.0,18.0,148.0,48.0,115.0,26.0,123.0,48.0,164.0,33.0,107.0,48.0,116.0,41.0,139.0,26.0
147.0,18.0,148.0,48.0,115.0,26.0,124.0,48.0,164.0,33.0,107.0,48.0,116.0,41.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,33.0,124.0,48.0,164.0,33.0,108.0,55.0,116.0,41.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,33.0,124.0,48.0,164.0,33.0,115.0,56.0,116.0,41.0,139.0,33.0
147.0,18.0,155.0,41.0,115.0,41.0,131.0,56.0,164.0,33.0,115.0,63.0,116.0,48.0,139.0,33.0
