rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,184.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,199.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,156.0,146.0,148.0,153.0,140.0,176.0
155.0,190.0,124.0,183.0,156.0,161.0,139.0,153.0,140.0,198.0,163.0,146.0,148.0,153.0,140.0,176.0
