rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,163.0,33.0,99.0,26.0,108.0,25.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,163.0,33.0,99.0,26.0,108.0,26.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,163.0,33.0,99.0,26.0,108.0,26.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,156.0,33.0,99.0,26.0,108.0,26.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,156.0,33.0,99.0,33.0,108.0,26.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,34.0,156.0,33.0,99.0,33.0,108.0,26.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,34.0,156.0,33.0,99.0,33.0,108.0,26.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,34.0,156.0,33.0,99.0,33.0,115.0,26.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,156.0,33.0,99.0,26.0,115.0,26.0,139.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,115.0,33.0,163.0,33.0,99.0,26.0,108.0,19.0,139.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,108.0,33.0,163.0,33.0,99.0,25.0,108.0,18.0,139.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,108.0,33.0,163.0,33.0,99.0,19.0,108.0,18.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,19.0,108.0,19.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,19.0,108.0,19.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,19.0,108.0,19.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,18.0,108.0,18.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,18.0,108.0,18.0,132.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,108.0,33.0,163.0,33.0,92.0,18.0,108.0,18.0,132.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,108.0,33.0,163.0,33.0,99.0,19.0,108.0,18.0,139.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,115.0,33.0,163.0,33.0,99.0,25.0,108.0,19.0,139.0,26.0
147.0,18.0,140.0,41.0,115.0,18.0,115.0,33.0,163.0,33.0,99.0,26.0,115.0,26.0,139.0,26.0
147.0,18.0,140.0,41.0,116.0,18.0,115.0,34.0,163.0,33.0,99.0,26.0,115.0,26.0,139.0,26.0
147.0,18.0,147.0,41.0,116.0,18.0,123.0,41.0,163.0,33.0,100.0,33.0,115.0,26.0,139.0,26.0
147.0,18.0,147.0,41.0,115.0,19.0,123.0,41.0,163.0,33.0,107.0,41.0,115.0,33.0,139.0,26.0
147.0,18.0,147.0,41.0,115.0,26.0,124.0,41.0,164.0,26.0,108.0,48.0,116.0,33.0,139.0,26.0
140.0,11.0,148.0,40.0,115.0,26.0,131.0,48.0,164.0,26.0,108.0,48.0,116.0,41.0,139.0,26.0
140.0,11.0,148.0,41.0,115.0,33.0,131.0,48.0,164.0,26.0,115.0,56.0,116.0,41.0,139.0,26.0
147.0,18.0,148.0,41.0,116.0,33.0,131.0,48.0,164.0,26.0,115.0,56.0,123.0,41.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,41.0,131.0,56.0,164.0,33.0,115.0,63.0,116.0,48.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,41.0,132.0,56.0,164.0,33.0,115.0,63.0,123.0,48.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,41.0,132.0,56.0,164.0,33.0,115.0,64.0,123.0,55.0,139.0,26.0
147.0,18.0,155.0,41.0,115.0,48.0,132.0,56.0,164.0,33.0,116.0,71.0,123.0,56.0,139.0,33.0
147.0,18.0,155.0,41.0,115.0,48.0,132.0,63.0,163.0,33.0,116.0,71.0,123.0,56.0,139.0,33.0
131.0,25.0,155.0,41.0,115.0,55.0,132.0,63.0,163.0,33.0,116.0,78.0,123.0,63.0,132.0,34.0
124.0,26.0,148.0,48.0,108.0,56.0,132.0,64.0,156.0,33.0,116.0,78.0,116.0,63.0,131.0,40.0
124.0,26.0,147.0,48.0,108.0,63.0,131.0,70.0,155.0,33.0,116.0,79.0,116.0,64.0,131.0,41.0
124.0,26.0,147.0,41.0,108.0,63.0,131.0,71.0,148.0,26.0,116.0,86.0,116.0,71.0,131.0,41.0
116.0,33.0,140.0,48.0,108.0,63.0,131.0,71.0,147.0,26.0,116.0,86.0,116.0,71.0,124.0,41.0
116.0,33.0,140.0,48.0,108.0,70.0,131.0,78.0,140.0,26.0,116.0,93.0,116.0,78.0,124.0,48.0
116.0,34.0,140.0,49.0,107.0,78.0,131.0,78.0,139.0,26.0,116.0,101.0,116.0,79.0,123.0,48.0
108.0,41.0,139.0,49.0,107.0,78.0,131.0,79.0,131.0,26.0,116.0,101.0,116.0,85.0,123.0,49.0
107.0,48.0,139.0,49.0,108.0,85.0,131.0,86.0,124.0,26.0,123.0,101.0,116.0,86.0,123.0,56.0
108.0,48.0,139.0,56.0,108.0,86.0,131.0,86.0,131.0,33.0,123.0,101.0,116.0,86.0,123.0,56.0
108.0,49.0,132.0,63.0,108.0,86.0,131.0,93.0,124.0,40.0,124.0,109.0,123.0,93.0,116.0,63.0
108.0,56.0,132.0,63.0,108.0,93.0,131.0,93.0,123.0,41.0,124.0,116.0,123.0,101.0,116.0,64.0
108.0,63.0,132.0,70.0,115.0,101.0,132.0,100.0,124.0,41.0,124.0,116.0,123.0,101.0,123.0,71.0
115.0,63.0,132.0,71.0,115.0,101.0,132.0,101.0,124.0,48.0,124.0,123.0,123.0,108.0,123.0,78.0
115.0,64.0,132.0,78.0,115.0,108.0,132.0,108.0,124.0,56.0,124.0,131.0,124.0,116.0,123.0,79.0
115.0,78.0,139.0,85.0,115.0,116.0,132.0,116.0,124.0,56.0,124.0,138.0,124.0,116.0,123.0,86.0
115.0,78.0,139.0,86.0,115.0,123.0,132.0,123.0,124.0,63.0,124.0,138.0,123.0,123.0,123.0,93.0
108.0,86.0,132.0,93.0,115.0,123.0,131.0,123.0,124.0,70.0,124.0,145.0,123.0,131.0,123.0,93.0
108.0,93.0,132.0,100.0,115.0,131.0,132.0,130.0,123.0,71.0,131.0,146.0,123.0,131.0,116.0,101.0
107.0,93.0,132.0,101.0,115.0,138.0,132.0,131.0,123.0,78.0,132.0,154.0,124.0,138.0,116.0,108.0
107.0,101.0,132.0,108.0,115.0,145.0,132.0,139.0,123.0,86.0,124.0,161.0,123.0,146.0,123.0,116.0
107.0,108.0,132.0,108.0,115.0,146.0,132.0,153.0,123.0,86.0,131.0,168.0,124.0,153.0,123.0,123.0
108.0,123.0,132.0,123.0,115.0,161.0,132.0,161.0,123.0,101.0,124.0,176.0,124.0,161.0,123.0,131.0
108.0,123.0,132.0,124.0,115.0,168.0,132.0,168.0,123.0,108.0,124.0,190.0,124.0,168.0,123.0,138.0
115.0,131.0,132.0,131.0,115.0,176.0,132.0,176.0,123.0,115.0,124.0,191.0,123.0,176.0,124.0,146.0
108.0,138.0,139.0,145.0,115.0,176.0,132.0,176.0,123.0,116.0,124.0,198.0,123.0,183.0,124.0,153.0
115.0,146.0,139.0,153.0,115.0,183.0,132.0,183.0,123.0,123.0,131.0,206.0,124.0,191.0,124.0,154.0
115.0,153.0,132.0,153.0,116.0,191.0,132.0,191.0,124.0,131.0,132.0,206.0,124.0,191.0,123.0,161.0
108.0,161.0,139.0,168.0,115.0,198.0,132.0,198.0,124.0,138.0,131.0,221.0,124.0,205.0,123.0,168.0
115.0,161.0,139.0,169.0,115.0,206.0,132.0,206.0,124.0,146.0,124.0,228.0,124.0,206.0,124.0,176.0
108.0,169.0,139.0,176.0,115.0,213.0,132.0,213.0,124.0,146.0,131.0,229.0,124.0,213.0,124.0,183.0
115.0,176.0,132.0,183.0,116.0,221.0,132.0,220.0,124.0,161.0,131.0,236.0,124.0,221.0,123.0,191.0
115.0,176.0,132.0,183.0,116.0,228.0,132.0,228.0,124.0,161.0,131.0,243.0,124.0,228.0,124.0,191.0
116.0,183.0,139.0,191.0,116.0,228.0,132.0,229.0,124.0,168.0,124.0,251.0,124.0,236.0,124.0,198.0
115.0,198.0,139.0,199.0,116.0,236.0,132.0,236.0,124.0,176.0,131.0,258.0,124.0,243.0,124.0,206.0
116.0,205.0,139.0,206.0,116.0,243.0,132.0,243.0,131.0,183.0,131.0,259.0,124.0,251.0,124.0,213.0
115.0,213.0,139.0,214.0,123.0,251.0,139.0,251.0,124.0,191.0,132.0,266.0,124.0,251.0,124.0,221.0
115.0,213.0,139.0,221.0,123.0,259.0,139.0,258.0,124.0,198.0,132.0,273.0,124.0,258.0,124.0,228.0
115.0,221.0,139.0,228.0,123.0,265.0,140.0,258.0,124.0,206.0,132.0,280.0,131.0,266.0,124.0,236.0
115.0,228.0,139.0,228.0,123.0,266.0,139.0,265.0,124.0,206.0,132.0,281.0,131.0,266.0,124.0,236.0
116.0,235.0,139.0,236.0,123.0,273.0,139.0,273.0,124.0,213.0,131.0,288.0,131.0,273.0,124.0,244.0
116.0,236.0,139.0,236.0,124.0,281.0,139.0,281.0,131.0,221.0,131.0,295.0,131.0,273.0,131.0,251.0
123.0,236.0,140.0,243.0,123.0,288.0,140.0,288.0,131.0,228.0,131.0,303.0,131.0,288.0,132.0,258.0
123.0,251.0,147.0,258.0,123.0,288.0,140.0,288.0,132.0,236.0,131.0,310.0,131.0,289.0,132.0,265.0
124.0,258.0,140.0,258.0,123.0,296.0,140.0,296.0,132.0,243.0,132.0,318.0,131.0,303.0,132.0,266.0
123.0,266.0,140.0,273.0,124.0,303.0,140.0,303.0,132.0,251.0,139.0,325.0,132.0,311.0,132.0,281.0
123.0,280.0,140.0,274.0,124.0,311.0,140.0,311.0,132.0,258.0,139.0,326.0,132.0,318.0,132.0,288.0
123.0,281.0,147.0,288.0,123.0,318.0,140.0,318.0,132.0,265.0,132.0,340.0,131.0,319.0,132.0,295.0
123.0,281.0,147.0,288.0,123.0,318.0,140.0,318.0,132.0,266.0,132.0,341.0,132.0,326.0,132.0,296.0
123.0,288.0,140.0,288.0,124.0,326.0,140.0,326.0,132.0,273.0,132.0,341.0,131.0,333.0,131.0,303.0
123.0,296.0,147.0,303.0,124.0,326.0,140.0,333.0,139.0,281.0,132.0,348.0,132.0,333.0,132.0,303.0
124.0,296.0,147.0,303.0,124.0,326.0,140.0,333.0,139.0,281.0,132.0,348.0,131.0,334.0,132.0,310.0
124.0,303.0,147.0,304.0,124.0,340.0,140.0,340.0,139.0,288.0,131.0,356.0,131.0,341.0,132.0,311.0
124.0,304.0,147.0,311.0,124.0,341.0,140.0,341.0,139.0,288.0,131.0,363.0,131.0,348.0,132.0,318.0
124.0,311.0,147.0,318.0,124.0,348.0,140.0,348.0,139.0,296.0,132.0,371.0,131.0,355.0,132.0,326.0
123.0,311.0,147.0,318.0,124.0,348.0,140.0,349.0,139.0,296.0,132.0,371.0,131.0,356.0,132.0,326.0
124.0,318.0,147.0,318.0,123.0,355.0,140.0,356.0,139.0,296.0,139.0,371.0,132.0,356.0,132.0,326.0
123.0,318.0,147.0,319.0,123.0,356.0,140.0,356.0,139.0,303.0,139.0,371.0,131.0,363.0,132.0,326.0
123.0,318.0,147.0,326.0,124.0,356.0,140.0,356.0,132.0,303.0,132.0,378.0,132.0,363.0,132.0,326.0
124.0,325.0,147.0,333.0,124.0,363.0,147.0,363.0,139.0,311.0,132.0,379.0,132.0,363.0,132.0,333.0
124.0,326.0,147.0,333.0,124.0,363.0,147.0,363.0,139.0,311.0,132.0,385.0,132.0,371.0,132.0,341.0
124.0,333.0,147.0,333.0,124.0,363.0,147.0,364.0,139.0,318.0,132.0,386.0,132.0,371.0,139.0,341.0
124.0,334.0,147.0,340.0,124.0,370.0,147.0,371.0,139.0,318.0,139.0,386.0,132.0,371.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,318.0,139.0,386.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,318.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,318.0,139.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,378.0,140.0,378.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,349.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,371.0,147.0,371.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,132.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,132.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,132.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,132.0,326.0,139.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,132.0,326.0,139.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,132.0,326.0,139.0,394.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,394.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,393.0,139.0,371.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,386.0,139.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,139.0,393.0,139.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,139.0,393.0,139.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,139.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,139.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,140.0,393.0,139.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,371.0,148.0,370.0,132.0,326.0,140.0,386.0,140.0,371.0,132.0,348.0
123.0,341.0,147.0,341.0,131.0,371.0,148.0,370.0,132.0,326.0,147.0,386.0,140.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,132.0,371.0,155.0,363.0,132.0,326.0,155.0,378.0,147.0,371.0,132.0,349.0
123.0,341.0,140.0,340.0,139.0,371.0,155.0,356.0,132.0,326.0,156.0,378.0,148.0,364.0,132.0,348.0
123.0,341.0,147.0,341.0,139.0,371.0,155.0,356.0,132.0,326.0,156.0,378.0,148.0,364.0,132.0,348.0
123.0,341.0,140.0,340.0,140.0,371.0,155.0,356.0,132.0,326.0,164.0,371.0,148.0,364.0,132.0,349.0
123.0,341.0,147.0,341.0,147.0,371.0,156.0,363.0,132.0,326.0,163.0,378.0,155.0,370.0,132.0,355.0
123.0,341.0,147.0,341.0,147.0,378.0,156.0,363.0,132.0,326.0,164.0,379.0,155.0,371.0,139.0,355.0
123.0,348.0,147.0,341.0,148.0,378.0,163.0,363.0,132.0,326.0,171.0,378.0,156.0,371.0,139.0,356.0
123.0,349.0,147.0,341.0,155.0,378.0,163.0,363.0,132.0,326.0,172.0,378.0,156.0,371.0,139.0,356.0
131.0,363.0,147.0,341.0,156.0,378.0,164.0,363.0,132.0,333.0,172.0,378.0,163.0,371.0,140.0,356.0
131.0,363.0,147.0,341.0,156.0,378.0,164.0,363.0,132.0,340.0,179.0,378.0,164.0,371.0,140.0,356.0
132.0,363.0,148.0,341.0,163.0,378.0,164.0,363.0,132.0,341.0,180.0,378.0,164.0,371.0,147.0,356.0
