rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
219.0,86.0,236.0,71.0,251.0,116.0,260.0,94.0,219.0,71.0,275.0,123.0,260.0,108.0,235.0,86.0
227.0,93.0,243.0,78.0,259.0,116.0,267.0,93.0,220.0,71.0,283.0,116.0,267.0,108.0,243.0,93.0
228.0,93.0,243.0,78.0,260.0,116.0,275.0,101.0,220.0,71.0,283.0,123.0,268.0,108.0,243.0,93.0
235.0,100.0,244.0,78.0,267.0,116.0,276.0,101.0,227.0,78.0,284.0,123.0,275.0,108.0,244.0,93.0
235.0,100.0,244.0,78.0,268.0,116.0,276.0,101.0,227.0,78.0,291.0,123.0,276.0,109.0,251.0,93.0
236.0,101.0,251.0,79.0,275.0,123.0,283.0,101.0,228.0,79.0,292.0,124.0,283.0,115.0,252.0,100.0
243.0,108.0,259.0,86.0,276.0,123.0,284.0,101.0,236.0,86.0,299.0,123.0,284.0,115.0,259.0,101.0
244.0,108.0,259.0,86.0,283.0,123.0,291.0,108.0,243.0,86.0,300.0,123.0,291.0,116.0,260.0,101.0
259.0,116.0,267.0,93.0,284.0,123.0,292.0,108.0,243.0,93.0,307.0,123.0,292.0,116.0,267.0,108.0
259.0,109.0,268.0,86.0,284.0,123.0,299.0,108.0,244.0,93.0,308.0,130.0,292.0,116.0,275.0,101.0
259.0,108.0,275.0,93.0,291.0,123.0,300.0,108.0,244.0,93.0,315.0,131.0,300.0,123.0,275.0,101.0
260.0,108.0,275.0,93.0,299.0,131.0,307.0,115.0,252.0,94.0,316.0,131.0,300.0,123.0,283.0,108.0
275.0,116.0,276.0,93.0,299.0,131.0,308.0,116.0,259.0,100.0,323.0,131.0,307.0,123.0,284.0,108.0
275.0,116.0,284.0,100.0,307.0,131.0,315.0,116.0,260.0,101.0,324.0,138.0,308.0,123.0,284.0,108.0
276.0,116.0,291.0,101.0,308.0,131.0,323.0,116.0,267.0,101.0,331.0,131.0,316.0,123.0,292.0,109.0
284.0,123.0,292.0,101.0,315.0,131.0,324.0,116.0,268.0,108.0,332.0,138.0,323.0,130.0,299.0,116.0
291.0,123.0,299.0,101.0,315.0,131.0,324.0,116.0,275.0,108.0,332.0,138.0,324.0,130.0,299.0,116.0
292.0,123.0,307.0,101.0,323.0,138.0,332.0,123.0,275.0,108.0,339.0,146.0,331.0,131.0,307.0,116.0
292.0,123.0,307.0,101.0,324.0,138.0,339.0,123.0,283.0,108.0,347.0,146.0,332.0,131.0,308.0,116.0
300.0,123.0,308.0,101.0,331.0,139.0,340.0,130.0,284.0,108.0,347.0,146.0,339.0,138.0,315.0,116.0
300.0,123.0,315.0,108.0,331.0,146.0,347.0,131.0,291.0,108.0,348.0,153.0,340.0,138.0,316.0,123.0
307.0,131.0,316.0,108.0,332.0,146.0,348.0,131.0,291.0,108.0,355.0,153.0,347.0,138.0,316.0,123.0
308.0,131.0,316.0,109.0,339.0,146.0,355.0,138.0,292.0,109.0,363.0,154.0,348.0,145.0,323.0,124.0
308.0,131.0,324.0,116.0,347.0,153.0,355.0,138.0,300.0,116.0,364.0,153.0,355.0,146.0,331.0,131.0
323.0,145.0,324.0,116.0,348.0,153.0,356.0,138.0,307.0,116.0,371.0,160.0,356.0,146.0,331.0,131.0
323.0,146.0,331.0,116.0,355.0,154.0,363.0,138.0,307.0,123.0,379.0,160.0,363.0,153.0,332.0,131.0
324.0,146.0,332.0,123.0,356.0,161.0,371.0,146.0,308.0,130.0,380.0,161.0,364.0,153.0,339.0,138.0
331.0,146.0,339.0,131.0,363.0,168.0,371.0,146.0,315.0,131.0,380.0,168.0,371.0,161.0,340.0,138.0
331.0,146.0,340.0,131.0,363.0,168.0,372.0,153.0,323.0,131.0,380.0,175.0,371.0,161.0,347.0,145.0
332.0,146.0,347.0,131.0,363.0,168.0,372.0,153.0,323.0,131.0,387.0,176.0,371.0,161.0,348.0,145.0
340.0,153.0,356.0,138.0,364.0,169.0,380.0,161.0,331.0,131.0,388.0,183.0,379.0,168.0,355.0,146.0
340.0,153.0,363.0,138.0,371.0,175.0,380.0,161.0,339.0,131.0,388.0,184.0,379.0,168.0,356.0,146.0
348.0,160.0,363.0,138.0,371.0,176.0,387.0,168.0,340.0,138.0,395.0,184.0,380.0,175.0,363.0,153.0
348.0,161.0,364.0,146.0,372.0,183.0,388.0,168.0,340.0,138.0,395.0,190.0,387.0,176.0,363.0,154.0
355.0,168.0,364.0,146.0,379.0,183.0,388.0,168.0,340.0,139.0,396.0,191.0,387.0,176.0,364.0,160.0
355.0,168.0,364.0,146.0,380.0,183.0,395.0,168.0,347.0,146.0,404.0,191.0,395.0,183.0,371.0,161.0
355.0,168.0,371.0,153.0,387.0,191.0,403.0,176.0,347.0,146.0,412.0,191.0,396.0,183.0,372.0,168.0
356.0,168.0,371.0,153.0,388.0,191.0,403.0,176.0,348.0,153.0,412.0,198.0,396.0,183.0,372.0,168.0
364.0,176.0,379.0,161.0,396.0,198.0,404.0,176.0,355.0,154.0,419.0,198.0,404.0,191.0,379.0,168.0
371.0,176.0,380.0,161.0,396.0,198.0,411.0,183.0,356.0,161.0,419.0,205.0,404.0,191.0,380.0,169.0
372.0,176.0,387.0,161.0,403.0,199.0,419.0,191.0,371.0,161.0,420.0,213.0,411.0,198.0,388.0,176.0
372.0,183.0,395.0,168.0,403.0,206.0,419.0,191.0,371.0,161.0,427.0,213.0,412.0,198.0,395.0,183.0
379.0,183.0,396.0,168.0,411.0,206.0,420.0,191.0,372.0,168.0,428.0,214.0,419.0,205.0,395.0,183.0
380.0,190.0,396.0,168.0,412.0,213.0,427.0,198.0,372.0,168.0,436.0,220.0,420.0,206.0,396.0,184.0
387.0,198.0,403.0,176.0,419.0,214.0,428.0,198.0,380.0,175.0,443.0,221.0,427.0,213.0,403.0,191.0
388.0,198.0,404.0,183.0,420.0,221.0,435.0,206.0,387.0,176.0,443.0,228.0,428.0,213.0,411.0,198.0
395.0,198.0,411.0,183.0,420.0,221.0,436.0,213.0,387.0,183.0,443.0,229.0,435.0,221.0,411.0,198.0
403.0,206.0,419.0,191.0,428.0,228.0,436.0,213.0,388.0,183.0,444.0,236.0,435.0,221.0,419.0,205.0
404.0,206.0,419.0,191.0,428.0,228.0,444.0,221.0,403.0,191.0,444.0,243.0,436.0,221.0,420.0,206.0
411.0,213.0,427.0,198.0,435.0,235.0,444.0,221.0,404.0,191.0,452.0,244.0,443.0,228.0,427.0,206.0
411.0,213.0,428.0,198.0,435.0,236.0,451.0,228.0,411.0,191.0,452.0,251.0,444.0,235.0,427.0,213.0
419.0,221.0,428.0,198.0,443.0,243.0,452.0,228.0,412.0,198.0,459.0,251.0,444.0,236.0,428.0,213.0
419.0,228.0,435.0,206.0,443.0,243.0,460.0,235.0,412.0,198.0,467.0,251.0,451.0,236.0,428.0,214.0
419.0,228.0,435.0,206.0,444.0,251.0,460.0,236.0,412.0,205.0,468.0,258.0,459.0,243.0,435.0,221.0
420.0,228.0,436.0,213.0,451.0,251.0,467.0,236.0,419.0,206.0,475.0,258.0,460.0,250.0,436.0,228.0
427.0,236.0,443.0,221.0,459.0,258.0,468.0,243.0,420.0,213.0,476.0,259.0,467.0,251.0,443.0,228.0
427.0,236.0,444.0,221.0,459.0,258.0,468.0,243.0,420.0,213.0,476.0,266.0,467.0,251.0,443.0,229.0
428.0,236.0,451.0,221.0,460.0,259.0,476.0,251.0,428.0,221.0,476.0,266.0,467.0,251.0,451.0,236.0
435.0,236.0,459.0,228.0,460.0,266.0,476.0,251.0,435.0,221.0,476.0,274.0,468.0,258.0,452.0,236.0
436.0,243.0,459.0,228.0,467.0,266.0,483.0,258.0,436.0,221.0,483.0,281.0,476.0,266.0,459.0,243.0
436.0,243.0,459.0,228.0,467.0,266.0,483.0,258.0,436.0,228.0,484.0,281.0,476.0,266.0,459.0,244.0
443.0,251.0,459.0,229.0,475.0,273.0,484.0,258.0,436.0,228.0,492.0,281.0,483.0,266.0,460.0,251.0
451.0,258.0,460.0,236.0,476.0,280.0,484.0,258.0,443.0,229.0,492.0,288.0,484.0,273.0,460.0,251.0
451.0,258.0,460.0,236.0,476.0,281.0,491.0,266.0,443.0,236.0,492.0,288.0,484.0,273.0,460.0,251.0
451.0,258.0,467.0,243.0,476.0,281.0,491.0,273.0,444.0,236.0,492.0,288.0,484.0,274.0,467.0,258.0
451.0,258.0,467.0,244.0,475.0,281.0,491.0,273.0,451.0,243.0,491.0,295.0,484.0,281.0,468.0,258.0
452.0,258.0,468.0,243.0,475.0,281.0,491.0,273.0,451.0,243.0,484.0,296.0,484.0,281.0,468.0,258.0
452.0,258.0,468.0,243.0,476.0,288.0,492.0,274.0,451.0,236.0,484.0,296.0,484.0,281.0,468.0,258.0
452.0,258.0,476.0,250.0,475.0,288.0,492.0,281.0,452.0,236.0,483.0,296.0,483.0,281.0,468.0,258.0
459.0,258.0,484.0,258.0,475.0,288.0,492.0,288.0,452.0,236.0,483.0,303.0,483.0,288.0,475.0,266.0
459.0,259.0,483.0,258.0,475.0,288.0,492.0,288.0,459.0,243.0,483.0,303.0,483.0,288.0,475.0,266.0
460.0,266.0,483.0,258.0,475.0,295.0,492.0,289.0,459.0,243.0,483.0,311.0,483.0,295.0,476.0,266.0
460.0,266.0,484.0,266.0,468.0,296.0,492.0,296.0,460.0,251.0,476.0,311.0,483.0,296.0,476.0,273.0
460.0,273.0,483.0,266.0,468.0,303.0,492.0,303.0,460.0,251.0,476.0,318.0,483.0,303.0,476.0,281.0
460.0,274.0,484.0,273.0,475.0,311.0,492.0,311.0,460.0,258.0,483.0,326.0,483.0,311.0,475.0,281.0
460.0,281.0,483.0,274.0,475.0,318.0,492.0,318.0,460.0,258.0,483.0,341.0,483.0,319.0,476.0,288.0
467.0,288.0,484.0,281.0,475.0,319.0,492.0,319.0,467.0,266.0,484.0,341.0,483.0,326.0,476.0,295.0
467.0,296.0,484.0,281.0,475.0,326.0,491.0,326.0,467.0,266.0,484.0,348.0,483.0,333.0,476.0,296.0
467.0,303.0,484.0,288.0,475.0,333.0,491.0,333.0,467.0,280.0,484.0,349.0,483.0,334.0,476.0,303.0
467.0,303.0,483.0,288.0,475.0,341.0,492.0,340.0,468.0,281.0,483.0,356.0,484.0,340.0,476.0,310.0
467.0,303.0,491.0,303.0,476.0,341.0,492.0,341.0,468.0,281.0,491.0,356.0,484.0,341.0,483.0,311.0
467.0,304.0,491.0,303.0,475.0,341.0,492.0,341.0,475.0,288.0,484.0,363.0,483.0,348.0,483.0,318.0
467.0,311.0,491.0,311.0,475.0,348.0,492.0,348.0,476.0,296.0,484.0,364.0,483.0,348.0,483.0,325.0
467.0,318.0,491.0,318.0,468.0,349.0,491.0,349.0,476.0,296.0,483.0,371.0,476.0,356.0,476.0,326.0
467.0,319.0,491.0,318.0,468.0,355.0,491.0,356.0,476.0,303.0,476.0,371.0,476.0,356.0,476.0,333.0
468.0,325.0,491.0,319.0,475.0,356.0,491.0,356.0,476.0,303.0,483.0,378.0,483.0,356.0,476.0,333.0
468.0,326.0,491.0,326.0,468.0,363.0,491.0,356.0,476.0,311.0,483.0,378.0,476.0,363.0,476.0,333.0
467.0,333.0,491.0,333.0,475.0,363.0,491.0,363.0,476.0,311.0,483.0,385.0,483.0,363.0,476.0,341.0
467.0,333.0,491.0,333.0,475.0,371.0,491.0,363.0,475.0,311.0,484.0,386.0,483.0,371.0,476.0,341.0
467.0,333.0,491.0,333.0,475.0,371.0,491.0,370.0,475.0,311.0,484.0,386.0,483.0,371.0,476.0,341.0
467.0,334.0,491.0,334.0,475.0,371.0,491.0,371.0,476.0,318.0,484.0,386.0,483.0,371.0,476.0,348.0
468.0,340.0,491.0,341.0,468.0,371.0,491.0,371.0,476.0,319.0,476.0,393.0,476.0,378.0,483.0,348.0
468.0,341.0,491.0,341.0,475.0,371.0,492.0,371.0,483.0,326.0,475.0,400.0,483.0,378.0,483.0,348.0
468.0,341.0,492.0,341.0,475.0,378.0,491.0,378.0,483.0,326.0,475.0,393.0,484.0,364.0,483.0,349.0
468.0,348.0,491.0,341.0,468.0,378.0,491.0,378.0,483.0,326.0,468.0,394.0,476.0,378.0,483.0,355.0
468.0,348.0,491.0,348.0,467.0,371.0,484.0,378.0,483.0,326.0,468.0,393.0,475.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,467.0,371.0,484.0,378.0,483.0,333.0,467.0,393.0,475.0,378.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,378.0,476.0,333.0,467.0,400.0,475.0,378.0,476.0,356.0
460.0,348.0,484.0,348.0,467.0,378.0,484.0,378.0,475.0,333.0,468.0,401.0,475.0,379.0,475.0,356.0
460.0,348.0,484.0,348.0,467.0,378.0,484.0,378.0,475.0,333.0,475.0,401.0,476.0,379.0,475.0,356.0
460.0,349.0,484.0,348.0,467.0,378.0,484.0,378.0,475.0,333.0,475.0,401.0,476.0,379.0,475.0,356.0
459.0,349.0,484.0,348.0,467.0,378.0,484.0,379.0,475.0,333.0,476.0,401.0,476.0,379.0,475.0,356.0
459.0,349.0,484.0,348.0,468.0,385.0,491.0,378.0,475.0,333.0,483.0,401.0,476.0,386.0,475.0,356.0
459.0,348.0,483.0,341.0,467.0,378.0,484.0,378.0,475.0,333.0,476.0,401.0,476.0,379.0,475.0,356.0
459.0,349.0,484.0,348.0,467.0,378.0,491.0,378.0,475.0,333.0,476.0,401.0,476.0,385.0,475.0,356.0
459.0,348.0,484.0,348.0,467.0,378.0,484.0,378.0,475.0,333.0,476.0,401.0,476.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,468.0,379.0,491.0,378.0,468.0,333.0,483.0,401.0,476.0,386.0,475.0,356.0
459.0,349.0,484.0,348.0,468.0,379.0,491.0,378.0,475.0,333.0,484.0,401.0,483.0,386.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,491.0,378.0,475.0,333.0,484.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,491.0,378.0,468.0,333.0,484.0,401.0,483.0,386.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,484.0,401.0,483.0,385.0,475.0,356.0
460.0,355.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,484.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,386.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,385.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,491.0,378.0,468.0,333.0,491.0,401.0,483.0,386.0,475.0,356.0
460.0,355.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
460.0,355.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,355.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
460.0,355.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,333.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,385.0,492.0,378.0,468.0,326.0,491.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,475.0,379.0,492.0,378.0,468.0,326.0,484.0,401.0,483.0,385.0,475.0,356.0
459.0,349.0,484.0,348.0,468.0,378.0,492.0,378.0,468.0,326.0,484.0,401.0,483.0,385.0,475.0,356.0
459.0,348.0,484.0,348.0,468.0,378.0,491.0,371.0,468.0,326.0,491.0,393.0,483.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,468.0,378.0,484.0,371.0,468.0,326.0,484.0,394.0,476.0,378.0,475.0,356.0
459.0,348.0,483.0,341.0,468.0,378.0,484.0,371.0,475.0,326.0,483.0,393.0,476.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,467.0,378.0,484.0,371.0,475.0,326.0,483.0,394.0,476.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,467.0,378.0,484.0,371.0,475.0,326.0,476.0,401.0,476.0,379.0,475.0,356.0
459.0,348.0,483.0,341.0,467.0,378.0,484.0,371.0,475.0,326.0,476.0,401.0,476.0,378.0,475.0,356.0
459.0,348.0,483.0,341.0,467.0,378.0,484.0,378.0,475.0,326.0,475.0,401.0,476.0,378.0,475.0,356.0
459.0,348.0,483.0,341.0,467.0,378.0,484.0,378.0,475.0,326.0,468.0,393.0,475.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,467.0,378.0,483.0,378.0,475.0,326.0,468.0,393.0,475.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,467.0,371.0,483.0,378.0,475.0,333.0,468.0,393.0,475.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,460.0,371.0,483.0,378.0,475.0,333.0,467.0,393.0,468.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,460.0,371.0,476.0,378.0,475.0,333.0,467.0,393.0,467.0,378.0,475.0,356.0
459.0,348.0,484.0,348.0,459.0,371.0,476.0,378.0,475.0,333.0,467.0,393.0,467.0,378.0,475.0,356.0
459.0,348.0,483.0,348.0,459.0,371.0,476.0,378.0,475.0,333.0,460.0,386.0,467.0,378.0,468.0,356.0
459.0,348.0,483.0,349.0,451.0,370.0,468.0,378.0,475.0,333.0,451.0,386.0,459.0,371.0,468.0,356.0
459.0,348.0,483.0,363.0,451.0,370.0,467.0,385.0,476.0,340.0,444.0,386.0,452.0,378.0,468.0,356.0
459.0,348.0,483.0,363.0,451.0,371.0,467.0,386.0,475.0,341.0,451.0,393.0,452.0,378.0,468.0,363.0
459.0,348.0,483.0,363.0,451.0,371.0,460.0,386.0,475.0,341.0,444.0,393.0,452.0,378.0,467.0,363.0
459.0,349.0,483.0,363.0,444.0,371.0,460.0,386.0,475.0,341.0,443.0,393.0,451.0,379.0,467.0,363.0
459.0,355.0,483.0,363.0,444.0,378.0,460.0,386.0,468.0,341.0,436.0,393.0,451.0,385.0,467.0,363.0
452.0,356.0,476.0,370.0,443.0,378.0,459.0,393.0,468.0,348.0,435.0,393.0,451.0,386.0,460.0,371.0
452.0,356.0,476.0,371.0,436.0,378.0,451.0,393.0,468.0,348.0,435.0,393.0,443.0,386.0,460.0,371.0
459.0,356.0,475.0,378.0,436.0,378.0,444.0,393.0,468.0,349.0,428.0,393.0,443.0,385.0,460.0,371.0
459.0,356.0,475.0,371.0,436.0,371.0,444.0,393.0,475.0,356.0,427.0,393.0,436.0,386.0,459.0,371.0
452.0,363.0,467.0,386.0,435.0,371.0,436.0,393.0,475.0,356.0,419.0,386.0,435.0,386.0,459.0,371.0
452.0,363.0,467.0,386.0,435.0,371.0,435.0,393.0,468.0,356.0,419.0,386.0,435.0,385.0,452.0,378.0
452.0,363.0,467.0,386.0,435.0,371.0,435.0,393.0,468.0,356.0,412.0,386.0,428.0,385.0,452.0,378.0
451.0,363.0,467.0,386.0,428.0,371.0,435.0,393.0,467.0,356.0,412.0,386.0,428.0,385.0,452.0,378.0
451.0,356.0,460.0,386.0,428.0,371.0,428.0,393.0,467.0,356.0,411.0,385.0,427.0,378.0,451.0,378.0
444.0,356.0,460.0,386.0,427.0,370.0,420.0,393.0,460.0,356.0,404.0,386.0,420.0,379.0,444.0,378.0
444.0,356.0,459.0,385.0,420.0,371.0,420.0,393.0,460.0,356.0,404.0,386.0,420.0,385.0,444.0,371.0
443.0,356.0,459.0,378.0,420.0,371.0,420.0,393.0,459.0,356.0,403.0,386.0,419.0,386.0,443.0,371.0
436.0,363.0,451.0,386.0,419.0,378.0,419.0,393.0,459.0,356.0,403.0,393.0,419.0,386.0,436.0,378.0
436.0,363.0,443.0,393.0,412.0,371.0,412.0,393.0,452.0,356.0,396.0,386.0,412.0,385.0,436.0,378.0
435.0,363.0,444.0,386.0,411.0,371.0,412.0,393.0,451.0,356.0,395.0,386.0,404.0,385.0,435.0,378.0
428.0,363.0,435.0,393.0,404.0,371.0,404.0,393.0,451.0,363.0,395.0,386.0,404.0,385.0,428.0,378.0
428.0,363.0,435.0,393.0,404.0,371.0,404.0,393.0,444.0,363.0,388.0,385.0,403.0,379.0,428.0,378.0
428.0,363.0,435.0,393.0,404.0,371.0,403.0,393.0,444.0,364.0,387.0,386.0,403.0,385.0,427.0,378.0
427.0,363.0,427.0,393.0,403.0,371.0,396.0,393.0,443.0,371.0,387.0,386.0,396.0,379.0,420.0,378.0
420.0,363.0,427.0,393.0,403.0,371.0,396.0,393.0,436.0,371.0,380.0,379.0,396.0,378.0,419.0,378.0
419.0,364.0,419.0,393.0,396.0,371.0,395.0,393.0,436.0,371.0,379.0,379.0,395.0,378.0,412.0,378.0
419.0,363.0,419.0,393.0,395.0,371.0,388.0,393.0,435.0,371.0,372.0,386.0,388.0,385.0,412.0,378.0
412.0,363.0,412.0,393.0,387.0,378.0,388.0,393.0,428.0,371.0,372.0,386.0,388.0,386.0,411.0,378.0
411.0,363.0,419.0,386.0,387.0,378.0,388.0,393.0,428.0,371.0,371.0,393.0,387.0,386.0,404.0,378.0
404.0,363.0,411.0,393.0,380.0,378.0,387.0,394.0,427.0,370.0,364.0,393.0,379.0,386.0,403.0,378.0
403.0,363.0,411.0,393.0,379.0,378.0,380.0,394.0,427.0,370.0,363.0,393.0,379.0,386.0,403.0,378.0
403.0,363.0,412.0,386.0,372.0,378.0,380.0,394.0,427.0,370.0,364.0,400.0,372.0,386.0,396.0,378.0
396.0,363.0,411.0,386.0,372.0,378.0,380.0,394.0,420.0,364.0,364.0,401.0,372.0,386.0,396.0,378.0
396.0,363.0,411.0,386.0,372.0,378.0,380.0,394.0,420.0,370.0,356.0,393.0,372.0,386.0,396.0,378.0
396.0,363.0,411.0,386.0,371.0,378.0,379.0,394.0,420.0,364.0,356.0,393.0,372.0,386.0,396.0,378.0
396.0,363.0,403.0,393.0,371.0,378.0,379.0,400.0,419.0,370.0,355.0,393.0,371.0,386.0,395.0,378.0
395.0,363.0,404.0,386.0,371.0,378.0,379.0,401.0,412.0,363.0,356.0,400.0,371.0,386.0,395.0,378.0
395.0,356.0,403.0,386.0,371.0,378.0,379.0,394.0,412.0,363.0,363.0,401.0,371.0,386.0,395.0,371.0
395.0,356.0,403.0,386.0,371.0,378.0,380.0,393.0,412.0,363.0,363.0,401.0,372.0,386.0,395.0,371.0
395.0,356.0,403.0,385.0,371.0,378.0,380.0,393.0,412.0,363.0,364.0,401.0,372.0,386.0,395.0,371.0
395.0,356.0,404.0,378.0,371.0,378.0,387.0,393.0,412.0,356.0,371.0,401.0,372.0,386.0,395.0,371.0
395.0,356.0,411.0,371.0,371.0,378.0,387.0,393.0,412.0,356.0,371.0,401.0,372.0,386.0,395.0,370.0
395.0,356.0,411.0,371.0,372.0,378.0,387.0,393.0,412.0,356.0,371.0,401.0,379.0,386.0,395.0,370.0
