rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
116.0,228.0,140.0,228.0,123.0,266.0,139.0,266.0,132.0,206.0,131.0,281.0,131.0,266.0,131.0,236.0
123.0,228.0,147.0,243.0,123.0,273.0,139.0,273.0,132.0,213.0,131.0,288.0,131.0,273.0,131.0,243.0
116.0,243.0,140.0,244.0,123.0,281.0,139.0,280.0,132.0,221.0,132.0,296.0,131.0,281.0,131.0,251.0
116.0,244.0,140.0,251.0,123.0,281.0,140.0,288.0,132.0,228.0,131.0,303.0,131.0,288.0,131.0,258.0
116.0,251.0,140.0,251.0,123.0,288.0,139.0,289.0,131.0,236.0,131.0,311.0,131.0,296.0,131.0,265.0
116.0,258.0,140.0,258.0,123.0,296.0,139.0,296.0,131.0,243.0,131.0,311.0,131.0,296.0,131.0,266.0
123.0,259.0,140.0,273.0,123.0,303.0,140.0,303.0,132.0,250.0,132.0,318.0,131.0,303.0,131.0,273.0
123.0,266.0,140.0,274.0,123.0,310.0,140.0,311.0,132.0,251.0,132.0,326.0,131.0,311.0,131.0,288.0
116.0,281.0,140.0,281.0,123.0,318.0,140.0,318.0,132.0,258.0,131.0,333.0,131.0,318.0,131.0,288.0
124.0,281.0,147.0,288.0,123.0,318.0,140.0,318.0,139.0,266.0,131.0,334.0,131.0,319.0,132.0,296.0
124.0,288.0,147.0,289.0,123.0,325.0,139.0,326.0,139.0,273.0,131.0,341.0,131.0,326.0,132.0,296.0
123.0,289.0,140.0,303.0,124.0,326.0,140.0,326.0,132.0,274.0,132.0,348.0,131.0,333.0,131.0,303.0
116.0,296.0,140.0,303.0,123.0,333.0,140.0,333.0,132.0,281.0,132.0,348.0,131.0,333.0,131.0,304.0
116.0,296.0,140.0,303.0,123.0,334.0,140.0,333.0,131.0,281.0,132.0,356.0,131.0,341.0,131.0,310.0
116.0,303.0,140.0,303.0,123.0,334.0,140.0,334.0,131.0,281.0,132.0,356.0,131.0,341.0,131.0,311.0
116.0,303.0,140.0,303.0,123.0,341.0,140.0,341.0,131.0,281.0,132.0,356.0,131.0,341.0,131.0,311.0
123.0,311.0,140.0,311.0,123.0,348.0,140.0,348.0,132.0,288.0,132.0,363.0,131.0,348.0,131.0,318.0
123.0,311.0,140.0,318.0,123.0,348.0,140.0,348.0,132.0,296.0,132.0,371.0,131.0,355.0,131.0,326.0
123.0,318.0,140.0,318.0,123.0,348.0,140.0,349.0,132.0,296.0,132.0,371.0,131.0,356.0,132.0,326.0
123.0,318.0,147.0,325.0,123.0,356.0,140.0,356.0,132.0,303.0,132.0,371.0,131.0,356.0,132.0,326.0
124.0,318.0,147.0,326.0,123.0,356.0,140.0,356.0,139.0,303.0,131.0,378.0,131.0,363.0,132.0,326.0
124.0,318.0,147.0,326.0,123.0,356.0,140.0,356.0,139.0,304.0,132.0,378.0,131.0,363.0,132.0,333.0
123.0,325.0,147.0,333.0,123.0,363.0,140.0,363.0,139.0,310.0,132.0,378.0,131.0,363.0,132.0,333.0
123.0,326.0,147.0,333.0,123.0,363.0,140.0,363.0,139.0,311.0,132.0,379.0,131.0,371.0,132.0,340.0
123.0,326.0,140.0,333.0,123.0,363.0,140.0,370.0,132.0,311.0,132.0,386.0,131.0,371.0,132.0,341.0
116.0,333.0,140.0,334.0,123.0,370.0,140.0,371.0,132.0,311.0,132.0,386.0,131.0,371.0,132.0,348.0
123.0,333.0,147.0,334.0,123.0,371.0,140.0,371.0,132.0,318.0,132.0,386.0,131.0,371.0,132.0,348.0
123.0,340.0,147.0,340.0,124.0,371.0,147.0,371.0,132.0,318.0,139.0,386.0,132.0,371.0,132.0,348.0
123.0,340.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,318.0,139.0,386.0,132.0,371.0,132.0,348.0
123.0,340.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,318.0,139.0,386.0,131.0,378.0,132.0,348.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,132.0,393.0,131.0,378.0,132.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,132.0,393.0,131.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,394.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,356.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,356.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,356.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,132.0,386.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,371.0,140.0,378.0,139.0,326.0,131.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,394.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,394.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,123.0,378.0,140.0,378.0,139.0,326.0,132.0,394.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,140.0,378.0,139.0,326.0,132.0,393.0,131.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,371.0,132.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,386.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,386.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,155.0,371.0,132.0,326.0,148.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,386.0,140.0,378.0,139.0,355.0
123.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,132.0,326.0,148.0,386.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,139.0,326.0,148.0,386.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,132.0,378.0,148.0,371.0,139.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
123.0,348.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,393.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,378.0,139.0,349.0
123.0,348.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,371.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,371.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,371.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,139.0,393.0,139.0,371.0,132.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,147.0,371.0,139.0,326.0,139.0,393.0,139.0,371.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,139.0,386.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,132.0,378.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,139.0,371.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,386.0,131.0,378.0,132.0,349.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,131.0,378.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,386.0,139.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,131.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,139.0,371.0,132.0,355.0
123.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,139.0,371.0,132.0,355.0
124.0,341.0,147.0,341.0,124.0,378.0,147.0,371.0,139.0,326.0,139.0,393.0,132.0,378.0,132.0,355.0
123.0,348.0,147.0,341.0,124.0,378.0,147.0,378.0,139.0,326.0,139.0,400.0,132.0,378.0,139.0,355.0
123.0,348.0,147.0,341.0,124.0,378.0,147.0,378.0,139.0,326.0,139.0,401.0,139.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,378.0,147.0,378.0,139.0,326.0,139.0,400.0,139.0,378.0,139.0,355.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,371.0,139.0,349.0
124.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,394.0,139.0,378.0,139.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,140.0,393.0,140.0,378.0,139.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,378.0,139.0,349.0
123.0,341.0,147.0,341.0,131.0,378.0,148.0,371.0,132.0,326.0,147.0,386.0,140.0,378.0,139.0,349.0
123.0,341.0,147.0,341.0,132.0,378.0,155.0,370.0,132.0,326.0,155.0,386.0,147.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,139.0,378.0,155.0,364.0,132.0,326.0,155.0,385.0,147.0,371.0,132.0,349.0
116.0,348.0,147.0,341.0,140.0,378.0,155.0,363.0,132.0,326.0,156.0,385.0,148.0,371.0,132.0,349.0
123.0,341.0,147.0,341.0,140.0,378.0,156.0,363.0,132.0,326.0,163.0,379.0,155.0,371.0,139.0,349.0
123.0,348.0,147.0,341.0,147.0,378.0,156.0,363.0,132.0,326.0,164.0,379.0,155.0,371.0,139.0,355.0
124.0,355.0,147.0,341.0,148.0,378.0,163.0,363.0,132.0,326.0,171.0,378.0,156.0,371.0,139.0,356.0
124.0,355.0,147.0,341.0,155.0,378.0,163.0,363.0,132.0,326.0,172.0,378.0,156.0,371.0,140.0,356.0
131.0,363.0,147.0,341.0,155.0,378.0,163.0,363.0,132.0,333.0,172.0,379.0,163.0,371.0,140.0,356.0
131.0,363.0,147.0,341.0,155.0,379.0,163.0,363.0,131.0,341.0,172.0,385.0,163.0,371.0,140.0,356.0
132.0,371.0,147.0,348.0,155.0,386.0,163.0,363.0,132.0,341.0,172.0,386.0,163.0,378.0,140.0,363.0
132.0,371.0,147.0,348.0,156.0,386.0,164.0,363.0,131.0,348.0,179.0,378.0,163.0,378.0,140.0,363.0
132.0,371.0,147.0,349.0,156.0,386.0,164.0,363.0,132.0,348.0,180.0,378.0,164.0,378.0,147.0,364.0
132.0,378.0,147.0,355.0,163.0,386.0,164.0,363.0,132.0,349.0,180.0,378.0,171.0,371.0,147.0,370.0
139.0,378.0,148.0,355.0,164.0,386.0,171.0,363.0,132.0,355.0,188.0,371.0,171.0,371.0,148.0,371.0
147.0,385.0,155.0,356.0,172.0,378.0,172.0,363.0,139.0,349.0,188.0,371.0,172.0,371.0,155.0,371.0
148.0,385.0,155.0,356.0,179.0,379.0,179.0,363.0,139.0,356.0,195.0,371.0,179.0,371.0,155.0,371.0
148.0,379.0,156.0,355.0,179.0,379.0,179.0,363.0,140.0,355.0,196.0,370.0,180.0,371.0,156.0,371.0
148.0,378.0,163.0,355.0,180.0,379.0,180.0,363.0,140.0,356.0,196.0,371.0,187.0,371.0,163.0,371.0
155.0,378.0,163.0,349.0,180.0,379.0,187.0,363.0,147.0,348.0,203.0,371.0,187.0,371.0,163.0,370.0
163.0,378.0,164.0,348.0,187.0,378.0,188.0,363.0,147.0,349.0,204.0,371.0,195.0,371.0,164.0,370.0
163.0,378.0,164.0,349.0,188.0,378.0,195.0,363.0,148.0,356.0,211.0,370.0,196.0,371.0,171.0,370.0
163.0,378.0,171.0,355.0,195.0,378.0,195.0,363.0,148.0,356.0,212.0,370.0,196.0,371.0,171.0,371.0
171.0,386.0,171.0,356.0,196.0,385.0,196.0,363.0,148.0,356.0,220.0,371.0,204.0,371.0,172.0,371.0
171.0,386.0,172.0,356.0,203.0,379.0,203.0,363.0,155.0,363.0,220.0,371.0,204.0,371.0,179.0,371.0
172.0,386.0,179.0,356.0,204.0,385.0,204.0,363.0,156.0,364.0,227.0,364.0,211.0,371.0,187.0,371.0
180.0,386.0,180.0,356.0,211.0,379.0,211.0,363.0,163.0,371.0,228.0,363.0,212.0,371.0,188.0,371.0
188.0,386.0,188.0,356.0,219.0,379.0,212.0,356.0,171.0,371.0,236.0,363.0,220.0,370.0,195.0,371.0
195.0,386.0,195.0,356.0,220.0,385.0,220.0,356.0,172.0,371.0,243.0,364.0,227.0,371.0,203.0,371.0
196.0,385.0,196.0,356.0,227.0,378.0,227.0,356.0,179.0,371.0,244.0,364.0,228.0,371.0,203.0,371.0
203.0,386.0,203.0,356.0,235.0,378.0,228.0,356.0,180.0,371.0,251.0,363.0,235.0,364.0,211.0,371.0
211.0,386.0,204.0,356.0,236.0,378.0,228.0,356.0,187.0,371.0,252.0,363.0,243.0,370.0,212.0,371.0
211.0,386.0,211.0,356.0,236.0,386.0,236.0,363.0,188.0,371.0,260.0,370.0,244.0,371.0,219.0,371.0
212.0,386.0,211.0,356.0,243.0,385.0,243.0,363.0,195.0,371.0,260.0,371.0,244.0,371.0,219.0,371.0
227.0,386.0,219.0,356.0,251.0,378.0,244.0,363.0,203.0,378.0,267.0,370.0,251.0,371.0,227.0,371.0
227.0,386.0,220.0,363.0,252.0,379.0,251.0,363.0,204.0,378.0,268.0,371.0,252.0,371.0,228.0,371.0
235.0,386.0,228.0,356.0,259.0,386.0,259.0,363.0,212.0,378.0,275.0,371.0,259.0,378.0,235.0,371.0
236.0,386.0,236.0,356.0,260.0,386.0,267.0,371.0,212.0,371.0,283.0,378.0,267.0,378.0,243.0,371.0
