rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
140.0,341.0,163.0,355.0,131.0,378.0,147.0,386.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
140.0,341.0,163.0,355.0,131.0,378.0,147.0,385.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
140.0,341.0,163.0,355.0,131.0,378.0,147.0,385.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,385.0,147.0,355.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
140.0,341.0,163.0,348.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,385.0,147.0,355.0
140.0,341.0,163.0,348.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
140.0,341.0,163.0,348.0,131.0,378.0,148.0,385.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
139.0,341.0,163.0,348.0,131.0,378.0,148.0,385.0,163.0,333.0,140.0,401.0,140.0,386.0,147.0,355.0
139.0,341.0,163.0,348.0,131.0,378.0,148.0,379.0,163.0,333.0,140.0,401.0,140.0,386.0,147.0,349.0
139.0,341.0,163.0,348.0,132.0,378.0,148.0,379.0,163.0,333.0,140.0,401.0,140.0,386.0,147.0,349.0
139.0,341.0,163.0,348.0,132.0,378.0,148.0,379.0,156.0,326.0,140.0,401.0,140.0,386.0,147.0,349.0
139.0,341.0,163.0,348.0,132.0,378.0,148.0,379.0,163.0,333.0,140.0,401.0,140.0,385.0,147.0,349.0
139.0,341.0,163.0,348.0,131.0,378.0,148.0,379.0,163.0,333.0,139.0,401.0,140.0,386.0,147.0,349.0
139.0,341.0,163.0,348.0,131.0,378.0,148.0,378.0,163.0,333.0,139.0,401.0,139.0,379.0,147.0,349.0
147.0,333.0,163.0,348.0,131.0,371.0,148.0,378.0,163.0,333.0,139.0,400.0,139.0,378.0,147.0,348.0
140.0,341.0,163.0,348.0,131.0,371.0,148.0,378.0,163.0,333.0,139.0,394.0,139.0,378.0,147.0,349.0
140.0,340.0,163.0,348.0,131.0,371.0,147.0,378.0,163.0,326.0,139.0,400.0,139.0,378.0,147.0,349.0
140.0,341.0,163.0,348.0,131.0,378.0,147.0,378.0,163.0,326.0,139.0,401.0,139.0,379.0,147.0,349.0
140.0,341.0,163.0,348.0,124.0,378.0,147.0,378.0,163.0,326.0,132.0,400.0,139.0,378.0,147.0,349.0
140.0,341.0,163.0,348.0,131.0,378.0,148.0,378.0,163.0,333.0,132.0,401.0,139.0,378.0,147.0,349.0
140.0,341.0,163.0,348.0,131.0,378.0,148.0,378.0,163.0,333.0,139.0,400.0,139.0,379.0,147.0,355.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,385.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,355.0
140.0,341.0,163.0,349.0,131.0,378.0,148.0,385.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
139.0,348.0,163.0,355.0,131.0,378.0,148.0,386.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
139.0,348.0,163.0,356.0,131.0,378.0,148.0,386.0,163.0,333.0,139.0,401.0,139.0,386.0,147.0,356.0
140.0,348.0,163.0,356.0,131.0,378.0,147.0,386.0,163.0,333.0,132.0,401.0,139.0,386.0,148.0,356.0
140.0,348.0,163.0,363.0,131.0,378.0,147.0,386.0,156.0,341.0,132.0,401.0,132.0,386.0,147.0,363.0
140.0,348.0,163.0,363.0,131.0,378.0,147.0,393.0,156.0,341.0,132.0,408.0,132.0,386.0,147.0,363.0
139.0,355.0,163.0,363.0,131.0,385.0,147.0,393.0,156.0,341.0,132.0,408.0,132.0,393.0,147.0,363.0
139.0,356.0,163.0,363.0,124.0,386.0,147.0,393.0,156.0,341.0,132.0,409.0,132.0,400.0,147.0,364.0
139.0,356.0,163.0,363.0,124.0,386.0,147.0,394.0,156.0,341.0,132.0,415.0,132.0,401.0,147.0,364.0
139.0,356.0,163.0,363.0,124.0,386.0,147.0,400.0,156.0,341.0,132.0,416.0,132.0,401.0,147.0,370.0
132.0,363.0,163.0,363.0,124.0,394.0,147.0,401.0,155.0,348.0,132.0,416.0,132.0,401.0,140.0,371.0
132.0,363.0,163.0,363.0,124.0,400.0,147.0,401.0,155.0,348.0,132.0,416.0,132.0,401.0,140.0,371.0
132.0,363.0,163.0,363.0,124.0,400.0,147.0,401.0,155.0,348.0,132.0,416.0,132.0,401.0,140.0,371.0
132.0,363.0,163.0,363.0,124.0,400.0,147.0,401.0,155.0,348.0,132.0,416.0,132.0,401.0,140.0,371.0
132.0,363.0,163.0,363.0,124.0,393.0,147.0,400.0,156.0,341.0,132.0,416.0,132.0,401.0,140.0,371.0
132.0,356.0,163.0,363.0,124.0,386.0,147.0,394.0,155.0,341.0,132.0,416.0,132.0,401.0,147.0,363.0
132.0,356.0,163.0,363.0,124.0,386.0,147.0,394.0,155.0,341.0,132.0,416.0,132.0,401.0,140.0,364.0
132.0,356.0,163.0,363.0,124.0,386.0,147.0,393.0,155.0,341.0,132.0,415.0,132.0,401.0,140.0,364.0
132.0,356.0,163.0,363.0,124.0,386.0,147.0,393.0,155.0,341.0,139.0,409.0,139.0,394.0,140.0,363.0
139.0,348.0,156.0,363.0,124.0,386.0,147.0,393.0,155.0,341.0,132.0,408.0,132.0,393.0,140.0,363.0
139.0,348.0,156.0,363.0,124.0,386.0,147.0,393.0,155.0,341.0,132.0,408.0,139.0,393.0,140.0,363.0
139.0,348.0,156.0,363.0,124.0,386.0,147.0,393.0,155.0,341.0,139.0,408.0,139.0,393.0,140.0,363.0
139.0,348.0,156.0,363.0,131.0,385.0,147.0,386.0,155.0,341.0,139.0,408.0,139.0,393.0,140.0,363.0
139.0,348.0,156.0,363.0,131.0,386.0,148.0,393.0,155.0,341.0,139.0,408.0,139.0,393.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,385.0,148.0,386.0,155.0,341.0,140.0,401.0,139.0,386.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,385.0,148.0,386.0,155.0,341.0,140.0,401.0,139.0,386.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,386.0,148.0,386.0,155.0,341.0,140.0,408.0,140.0,393.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,385.0,148.0,386.0,155.0,341.0,140.0,408.0,140.0,393.0,140.0,363.0
132.0,348.0,163.0,356.0,131.0,385.0,148.0,386.0,155.0,341.0,140.0,408.0,140.0,393.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,386.0,148.0,386.0,155.0,341.0,147.0,408.0,140.0,393.0,140.0,363.0
132.0,348.0,156.0,363.0,131.0,386.0,148.0,386.0,155.0,341.0,140.0,408.0,140.0,393.0,140.0,363.0
132.0,348.0,163.0,356.0,131.0,385.0,148.0,386.0,156.0,341.0,140.0,408.0,140.0,393.0,140.0,363.0
139.0,348.0,163.0,356.0,131.0,385.0,148.0,386.0,156.0,341.0,140.0,408.0,140.0,393.0,147.0,363.0
139.0,348.0,163.0,356.0,131.0,385.0,148.0,386.0,156.0,341.0,139.0,408.0,139.0,393.0,147.0,363.0
139.0,348.0,163.0,363.0,131.0,379.0,148.0,386.0,156.0,341.0,139.0,408.0,139.0,386.0,147.0,363.0
139.0,348.0,163.0,363.0,131.0,378.0,148.0,386.0,156.0,341.0,139.0,401.0,139.0,386.0,147.0,363.0
139.0,348.0,163.0,363.0,131.0,378.0,148.0,386.0,156.0,341.0,139.0,401.0,139.0,386.0,147.0,363.0
139.0,348.0,163.0,363.0,131.0,378.0,148.0,386.0,156.0,341.0,139.0,408.0,139.0,386.0,147.0,363.0
139.0,348.0,163.0,363.0,131.0,378.0,148.0,386.0,156.0,341.0,139.0,401.0,139.0,386.0,147.0,363.0
140.0,348.0,163.0,363.0,131.0,378.0,147.0,386.0,156.0,341.0,132.0,401.0,139.0,386.0,147.0,363.0
140.0,348.0,163.0,363.0,131.0,378.0,147.0,386.0,156.0,341.0,132.0,401.0,139.0,386.0,148.0,363.0
140.0,348.0,163.0,363.0,131.0,378.0,147.0,386.0,163.0,341.0,132.0,401.0,132.0,386.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,132.0,400.0,132.0,385.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,132.0,400.0,132.0,385.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,131.0,400.0,132.0,385.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,131.0,394.0,132.0,379.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,131.0,394.0,132.0,378.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,131.0,393.0,132.0,378.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,147.0,386.0,163.0,341.0,131.0,393.0,132.0,378.0,148.0,363.0
147.0,348.0,163.0,363.0,131.0,371.0,140.0,386.0,163.0,341.0,131.0,393.0,132.0,378.0,148.0,363.0
147.0,348.0,164.0,363.0,131.0,364.0,140.0,386.0,163.0,341.0,123.0,386.0,132.0,378.0,148.0,363.0
147.0,348.0,164.0,363.0,131.0,363.0,140.0,385.0,163.0,341.0,124.0,386.0,132.0,371.0,148.0,363.0
147.0,348.0,164.0,363.0,132.0,363.0,140.0,385.0,163.0,341.0,123.0,379.0,132.0,371.0,148.0,356.0
148.0,348.0,164.0,363.0,132.0,363.0,139.0,379.0,164.0,341.0,123.0,378.0,132.0,371.0,155.0,356.0
148.0,348.0,164.0,363.0,132.0,363.0,139.0,378.0,164.0,341.0,123.0,378.0,132.0,371.0,155.0,356.0
148.0,348.0,164.0,363.0,132.0,363.0,139.0,378.0,164.0,341.0,123.0,378.0,132.0,371.0,155.0,356.0
148.0,348.0,163.0,370.0,132.0,363.0,132.0,378.0,164.0,341.0,123.0,371.0,132.0,371.0,155.0,356.0
148.0,348.0,163.0,370.0,132.0,356.0,132.0,371.0,164.0,341.0,123.0,363.0,139.0,363.0,155.0,363.0
148.0,348.0,163.0,349.0,139.0,349.0,132.0,371.0,163.0,341.0,123.0,363.0,139.875,360.125,148.0,363.0
163.0,348.0,163.0,349.0,140.0,348.0,139.0,370.0,163.0,341.0,124.0,356.0,139.0,333.0,148.0,363.0
156.0,348.0,163.0,348.0,139.0,348.0,132.0,363.0,164.0,340.0,139.0,363.0,139.0,363.0,148.0,356.0
163.0,348.0,163.0,349.0,140.0,341.0,132.0,348.0,163.0,334.0,124.0,341.0,140.0,348.0,148.0,356.0
163.0,348.0,140.0,370.0,147.0,333.0,131.0,341.0,164.0,333.0,132.0,326.0,139.0,341.0,148.0,356.0
163.0,348.0,139.0,364.0,147.0,333.0,131.0,341.0,163.0,333.0,131.0,326.0,139.0,340.0,148.0,355.0
163.0,348.0,139.0,363.0,147.0,333.0,131.0,341.0,163.0,333.0,131.0,318.0,132.0,333.0,148.0,348.0
156.0,341.0,140.0,363.0,140.0,326.0,124.0,333.0,163.0,333.0,131.0,304.0,132.0,325.0,147.0,348.0
155.0,340.0,147.0,363.0,140.0,318.0,124.0,326.0,164.0,348.0,131.0,303.0,131.0,318.0,140.0,348.0
148.0,333.0,139.0,356.0,140.0,318.0,123.0,318.0,163.0,348.0,131.0,296.0,131.0,311.0,139.0,341.0
148.0,333.0,139.0,356.0,140.0,311.0,123.0,311.0,156.0,348.0,131.0,288.0,131.0,303.0,139.0,340.0
147.0,326.0,131.0,348.0,140.0,303.0,123.0,310.0,155.0,348.0,124.0,281.0,131.0,303.0,132.0,326.0
147.0,326.0,124.0,341.0,139.0,296.0,116.0,303.0,147.0,348.0,124.0,280.0,131.0,296.0,132.0,326.0
147.0,326.0,123.0,341.0,139.0,296.0,116.0,296.0,147.0,348.0,131.0,274.0,131.0,295.0,132.0,326.0
140.0,325.0,116.0,319.0,139.0,296.0,116.0,289.0,139.0,341.0,124.0,273.0,124.0,288.0,131.0,318.0
140.0,311.0,116.0,318.0,139.0,289.0,116.0,288.0,139.0,334.0,131.0,273.0,124.0,288.0,131.0,311.0
140.0,311.0,116.0,318.0,132.0,281.0,116.0,281.0,132.0,333.0,124.0,266.0,124.0,281.0,124.0,303.0
140.0,310.0,116.0,311.0,139.0,281.0,116.0,281.0,132.0,326.0,131.0,259.0,124.0,273.0,131.0,296.0
140.0,303.0,116.0,303.0,139.0,273.0,116.0,273.0,132.0,318.0,124.0,258.0,131.0,266.0,131.0,296.0
140.0,303.0,115.0,288.0,139.0,265.0,123.0,259.0,131.0,311.0,131.0,243.0,131.0,258.0,131.0,288.0
140.0,281.0,108.0,288.0,139.0,258.0,116.0,258.0,131.0,311.0,131.0,243.0,131.0,251.0,131.0,281.0
140.0,281.0,115.0,288.0,139.0,251.0,116.0,251.0,131.0,303.0,131.0,228.0,124.0,243.0,131.0,273.0
140.0,281.0,115.0,273.0,139.0,244.0,116.0,243.0,131.0,296.0,124.0,228.0,124.0,243.0,124.0,266.0
139.0,273.0,115.0,273.0,132.0,236.0,116.0,236.0,123.0,288.0,124.0,220.0,124.0,229.0,124.0,258.0
132.0,266.0,108.0,258.0,132.0,228.0,115.0,228.0,123.0,281.0,124.0,213.0,124.0,221.0,123.0,251.0
139.0,251.0,108.0,251.0,131.0,221.0,115.0,221.0,123.0,280.0,123.0,199.0,123.0,214.0,123.0,243.0
139.0,251.0,108.0,244.0,131.0,213.0,115.0,213.0,123.0,273.0,123.0,191.0,123.0,213.0,123.0,236.0
132.0,251.0,108.0,243.0,124.0,206.0,115.0,213.0,123.0,266.0,116.0,184.0,116.0,205.0,123.0,236.0
132.0,243.0,108.0,243.0,124.0,198.0,108.0,206.0,123.0,259.0,115.0,183.0,116.0,198.0,123.0,228.0
132.0,235.0,107.0,228.0,131.0,198.0,108.0,198.0,123.0,258.0,123.0,176.0,123.0,191.0,123.0,221.0
139.0,221.0,107.0,228.0,131.0,190.0,108.0,191.0,123.0,251.0,123.0,168.0,123.0,183.0,123.0,214.0
132.0,221.0,108.0,221.0,131.0,183.0,108.0,184.0,123.0,243.0,123.0,168.0,116.0,183.0,123.0,213.0
132.0,213.0,108.0,213.0,131.0,176.0,115.0,176.0,123.0,228.0,124.0,160.0,123.0,175.0,123.0,198.0
132.0,206.0,108.0,199.0,131.0,168.0,108.0,168.0,123.0,221.0,123.0,153.0,116.0,168.0,116.0,191.0
132.0,191.0,108.0,198.0,124.0,161.0,108.0,161.0,123.0,221.0,116.0,145.0,116.0,154.0,123.0,184.0
139.0,190.0,108.0,191.0,124.0,154.0,115.0,161.0,124.0,213.0,116.0,138.0,116.0,153.0,123.0,183.0
139.0,183.0,108.0,184.0,124.0,146.0,115.0,153.0,124.0,206.0,116.0,131.0,116.0,146.0,123.0,176.0
132.0,183.0,108.0,184.0,131.0,146.0,115.0,145.0,123.0,205.0,123.0,123.0,123.0,138.0,116.0,169.0
132.0,176.0,108.0,183.0,131.0,138.0,115.0,138.0,123.0,198.0,123.0,116.0,123.0,131.0,123.0,168.0
132.0,169.0,108.0,168.0,131.0,131.0,115.0,131.0,123.0,191.0,124.0,108.0,123.0,124.0,123.0,161.0
132.0,161.0,108.0,168.0,131.0,130.0,115.0,123.0,123.0,184.0,124.0,108.0,123.0,123.0,123.0,153.0
132.0,153.0,108.0,153.0,131.0,123.0,108.0,123.0,123.0,176.0,123.0,101.0,123.0,116.0,123.0,146.0
132.0,153.0,108.0,153.0,131.0,116.0,108.0,109.0,123.0,168.0,123.0,93.0,123.0,108.0,123.0,138.0
131.0,146.0,108.0,153.0,124.0,108.0,108.0,108.0,123.0,168.0,123.0,93.0,116.0,101.0,116.0,131.0
132.0,138.0,108.0,138.0,124.0,101.0,108.0,101.0,123.0,161.0,115.0,86.0,116.0,101.0,116.0,123.0
131.0,131.0,108.0,138.0,123.0,93.0,107.0,100.0,123.0,153.0,108.0,78.0,115.0,93.0,116.0,123.0
132.0,130.0,108.0,131.0,124.0,86.0,108.0,86.0,123.0,153.0,115.0,64.0,115.0,86.0,116.0,115.0
131.0,123.0,108.0,130.0,124.0,86.0,108.0,85.0,123.0,146.0,116.0,63.0,116.0,78.0,115.0,108.0
131.0,116.0,107.0,124.0,124.0,78.0,107.0,78.0,123.0,138.0,123.0,63.0,116.0,71.0,115.0,108.0
131.0,116.0,108.0,123.0,124.0,78.0,107.0,71.0,123.0,138.0,123.0,56.0,115.0,71.0,115.0,108.0
131.0,108.0,100.0,108.0,124.0,71.0,107.0,71.0,123.0,131.0,116.0,48.0,115.0,63.0,115.0,101.0
131.0,101.0,100.0,108.0,124.0,64.0,107.0,63.0,116.0,123.0,115.0,41.0,115.0,63.0,115.0,93.0
124.0,101.0,100.0,94.0,124.0,63.0,107.0,56.0,116.0,116.0,115.0,34.0,115.0,56.0,115.0,86.0
131.0,93.0,100.0,93.0,123.0,56.0,107.0,55.0,116.0,109.0,115.0,33.0,115.0,48.0,115.0,79.0
124.0,86.0,107.0,100.0,123.0,56.0,100.0,55.0,116.0,108.0,108.0,33.0,108.0,48.0,115.0,78.0
131.0,86.0,107.0,93.0,123.0,55.0,100.0,48.0,116.0,108.0,108.0,26.0,108.0,41.0,115.0,78.0
131.0,79.0,100.0,78.0,123.0,48.0,100.0,48.0,116.0,101.0,108.0,26.0,108.0,41.0,115.0,71.0
124.0,71.0,100.0,78.0,116.0,41.0,100.0,41.0,116.0,101.0,108.0,25.0,108.0,40.0,108.0,64.0
124.0,71.0,100.0,78.0,123.0,41.0,100.0,41.0,116.0,101.0,108.0,18.0,108.0,34.0,108.0,63.0
124.0,71.0,100.0,78.0,123.0,41.0,100.0,41.0,116.0,101.0,108.0,18.0,108.0,33.0,108.0,63.0
124.0,71.0,100.0,78.0,123.0,41.0,100.0,41.0,116.0,101.0,108.0,18.0,108.0,33.0,108.0,63.0
124.0,71.0,100.0,78.0,123.0,41.0,100.0,41.0,116.0,100.0,108.0,18.0,108.0,33.0,108.0,63.0
124.0,71.0,100.0,71.0,123.0,41.0,100.0,41.0,116.0,93.0,107.0,18.0,108.0,33.0,108.0,63.0
124.0,71.0,100.0,71.0,123.0,41.0,100.0,41.0,116.0,93.0,108.0,18.0,108.0,33.0,108.0,63.0
124.0,71.0,100.0,71.0,123.0,41.0,100.0,41.0,116.0,93.0,107.0,18.0,108.0,33.0,108.0,56.0
124.0,71.0,100.0,71.0,123.0,41.0,100.0,41.0,116.0,93.0,108.0,18.0,108.0,33.0,115.0,63.0
124.0,71.0,100.0,71.0,123.0,41.0,100.0,41.0,116.0,93.0,108.0,18.0,115.0,33.0,115.0,63.0
124.0,71.0,100.0,71.0,124.0,41.0,107.0,41.0,116.0,93.0,115.0,19.0,115.0,33.0,115.0,63.0
131.0,70.0,100.0,70.0,124.0,41.0,107.0,40.0,116.0,93.0,115.0,18.0,115.0,33.0,115.0,56.0
131.0,70.0,100.0,70.0,124.0,41.0,107.0,34.0,116.0,93.0,115.0,18.0,115.0,33.0,115.0,56.0
131.0,64.0,100.0,64.0,124.0,40.0,107.0,33.0,116.0,86.0,116.0,18.0,116.0,33.0,115.0,56.0
131.0,64.0,100.0,63.0,124.0,40.0,107.0,33.0,116.0,86.0,123.0,18.0,116.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,40.0,107.0,33.0,116.0,86.0,123.0,18.0,116.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,86.0,116.0,18.0,116.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,85.0,116.0,18.0,115.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,85.0,116.0,18.0,115.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,85.0,123.0,18.0,116.0,33.0,115.0,56.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,85.0,123.0,18.0,116.0,33.0,115.0,55.0
131.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,85.0,116.0,18.0,116.0,26.0,115.0,56.0
131.0,63.0,107.0,64.0,124.0,33.0,108.0,33.0,116.0,85.0,116.0,18.0,116.0,33.0,116.0,56.0
131.0,63.0,100.0,63.0,124.0,34.0,108.0,33.0,116.0,86.0,123.0,18.0,116.0,33.0,115.0,56.0
132.0,63.0,100.0,63.0,131.0,41.0,108.0,33.0,116.0,86.0,123.0,18.0,123.0,33.0,116.0,56.0
132.0,63.0,100.0,63.0,124.0,33.0,108.0,33.0,116.0,86.0,123.0,18.0,116.0,33.0,115.0,56.0
132.0,63.0,100.0,63.0,124.0,33.0,108.0,33.0,116.0,86.0,116.0,18.0,116.0,33.0,115.0,56.0
132.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,86.0,116.0,18.0,116.0,33.0,115.0,56.0
132.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,86.0,115.0,18.0,115.0,33.0,116.0,56.0
132.0,63.0,100.0,63.0,124.0,33.0,107.0,33.0,116.0,86.0,108.0,18.0,115.0,33.0,116.0,56.0
132.0,63.0,107.0,70.0,123.0,33.0,107.0,34.0,116.0,86.0,108.0,18.0,115.0,33.0,116.0,56.0
132.0,63.0,107.0,70.0,123.0,33.0,100.0,33.0,116.0,86.0,107.0,11.0,108.0,26.0,116.0,56.0
132.0,63.0,107.0,70.0,123.0,33.0,100.0,33.0,116.0,86.0,108.0,11.0,108.0,26.0,116.0,55.0
131.0,63.0,107.0,70.0,123.0,33.0,100.0,33.0,116.0,85.0,108.0,11.0,115.0,26.0,116.0,55.0
131.0,63.0,100.0,63.0,123.0,33.0,100.0,33.0,116.0,79.0,108.0,18.0,108.0,26.0,115.0,55.0
131.0,63.0,100.0,63.0,116.0,33.0,99.0,33.0,116.0,79.0,107.0,11.0,108.0,26.0,115.0,55.0
131.0,63.0,100.0,63.0,116.0,33.0,99.0,34.0,116.0,79.0,100.0,18.0,107.0,26.0,115.0,56.0
131.0,63.0,100.0,63.0,116.0,33.0,99.0,34.0,116.0,79.0,99.0,18.0,107.0,26.0,115.0,56.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,33.0,116.0,78.0,99.0,18.0,107.0,26.0,108.0,56.0
124.0,56.0,100.0,63.0,115.0,33.0,92.0,33.0,116.0,78.0,99.0,11.0,100.0,26.0,108.0,55.0
124.0,56.0,100.0,63.0,115.0,26.0,92.0,33.0,116.0,78.0,92.0,11.0,100.0,26.0,108.0,55.0
124.0,56.0,100.0,63.0,115.0,26.0,92.0,33.0,116.0,78.0,99.0,11.0,100.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,92.0,33.0,116.0,78.0,99.0,11.0,100.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,116.0,78.0,99.0,11.0,107.0,26.0,108.0,55.0
124.0,56.0,100.0,63.0,115.0,33.0,99.0,33.0,116.0,78.0,100.0,11.0,107.0,26.0,108.0,56.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,34.0,116.0,78.0,100.0,18.0,107.0,26.0,108.0,56.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,33.0,116.0,78.0,100.0,18.0,107.0,26.0,108.0,56.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,33.0,115.0,78.0,100.0,18.0,107.0,26.0,108.0,55.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,33.0,115.0,78.0,100.0,18.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,116.0,26.0,99.0,33.0,115.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,115.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,33.0,99.0,33.0,116.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,116.0,78.0,99.0,11.0,100.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,116.0,78.0,99.0,11.0,100.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,116.0,78.0,100.0,11.0,100.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,26.0,99.0,33.0,115.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,115.0,33.0,99.0,33.0,115.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
124.0,56.0,100.0,63.0,116.0,33.0,99.0,33.0,116.0,78.0,100.0,11.0,107.0,26.0,108.0,49.0
