rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
156.0,355.0,171.0,378.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,370.0
156.0,349.0,172.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,123.0,394.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,147.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,147.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,155.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,155.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,172.0,348.0,124.0,401.0,132.0,386.0,155.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,147.0,393.0,172.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,147.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
156.0,348.0,171.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
148.0,356.0,171.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
156.0,349.0,171.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,131.0,401.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,171.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
155.0,355.0,172.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,132.0,378.0,140.0,393.0,179.0,348.0,124.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,131.0,378.0,140.0,393.0,179.0,348.0,123.0,393.0,132.0,386.0,156.0,364.0
156.0,349.0,172.0,371.0,132.0,371.0,140.0,393.0,179.0,348.0,124.0,393.0,132.0,385.0,156.0,364.0
163.0,348.0,172.0,371.0,132.0,371.0,139.0,393.0,179.0,348.0,123.0,393.0,132.0,385.0,156.0,364.0
163.0,349.0,171.0,371.0,139.0,363.0,139.0,386.0,179.0,348.0,123.0,393.0,132.0,378.0,156.0,364.0
163.0,348.0,172.0,371.0,139.0,363.0,139.0,386.0,179.0,348.0,123.0,378.0,132.0,378.0,156.0,370.0
163.0,348.0,171.0,378.0,139.0,363.0,132.0,378.0,179.0,349.0,123.0,371.0,139.0,371.0,156.0,370.0
163.0,349.0,172.0,371.0,140.0,356.0,132.0,371.0,172.0,348.0,123.0,363.0,139.0,363.0,156.0,371.0
163.0,355.0,156.0,386.0,147.0,356.0,132.0,371.0,172.0,348.0,131.0,356.0,139.0,363.0,155.0,371.0
164.0,356.0,155.0,386.0,147.0,356.0,132.0,371.0,179.0,349.0,131.0,356.0,139.0,363.0,155.0,371.0
164.0,356.0,155.0,386.0,148.0,349.0,139.0,363.0,179.0,348.0,132.0,348.0,140.0,356.0,155.0,371.0
164.0,356.0,140.0,385.0,155.0,348.0,139.0,363.0,172.0,348.0,132.0,348.0,140.0,356.0,155.0,371.0
