rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
268.0,229.0,252.0,213.0,291.0,213.0,276.0,198.0,244.0,228.0,299.0,191.0,284.0,198.0,268.0,214.0
275.0,228.0,259.0,213.0,292.0,213.0,283.0,198.0,244.0,228.0,300.0,191.0,291.0,199.0,268.0,213.0
276.0,228.0,260.0,213.0,299.0,213.0,284.0,198.0,252.0,228.0,307.0,191.0,292.0,199.0,275.0,213.0
283.0,228.0,267.0,206.0,299.0,213.0,291.0,198.0,252.0,228.0,308.0,191.0,299.0,198.0,275.0,213.0
283.0,228.0,268.0,206.0,300.0,213.0,291.0,198.0,259.0,228.0,308.0,191.0,299.0,198.0,276.0,213.0
283.0,228.0,268.0,206.0,300.0,213.0,291.0,198.0,260.0,228.0,315.0,191.0,300.0,198.0,276.0,213.0
284.0,228.0,268.0,206.0,307.0,206.0,292.0,198.0,260.0,228.0,316.0,191.0,300.0,198.0,283.0,213.0
284.0,228.0,267.0,213.0,307.0,206.0,299.0,191.0,260.0,228.0,316.0,191.0,307.0,198.0,283.0,213.0
284.0,228.0,275.0,206.0,307.0,206.0,299.0,198.0,267.0,228.0,316.0,191.0,307.0,198.0,283.0,213.0
284.0,228.0,275.0,206.0,308.0,206.0,299.0,191.0,267.0,228.0,323.0,191.0,308.0,198.0,284.0,213.0
291.0,221.0,276.0,206.0,315.0,206.0,300.0,191.0,267.0,228.0,323.0,191.0,308.0,198.0,284.0,213.0
291.0,221.0,276.0,206.0,315.0,206.0,300.0,191.0,267.0,221.0,324.0,190.0,308.0,198.0,291.0,213.0
291.0,221.0,276.0,206.0,315.0,206.0,307.0,191.0,268.0,221.0,324.0,190.0,315.0,198.0,291.0,206.0
291.0,221.0,283.0,198.0,315.0,206.0,307.0,191.0,268.0,214.0,324.0,191.0,315.0,198.0,291.0,206.0
291.0,221.0,283.0,198.0,316.0,206.0,308.0,191.0,268.0,213.0,331.0,198.0,316.0,198.0,291.0,206.0
291.0,221.0,284.0,198.0,316.0,213.0,316.0,191.0,275.0,213.0,339.0,198.0,323.0,198.0,292.0,206.0
292.0,221.0,291.0,198.0,323.0,213.0,323.0,191.0,275.0,213.0,340.0,199.0,324.0,199.0,299.0,206.0
300.0,221.0,292.0,198.0,331.0,213.0,323.0,198.0,276.0,213.0,347.0,205.0,331.0,198.0,307.0,206.0
307.0,221.0,299.0,198.0,332.0,213.0,332.0,198.0,283.0,213.0,348.0,206.0,332.0,206.0,307.0,206.0
308.0,221.0,300.0,198.0,332.0,213.0,332.0,198.0,284.0,213.0,355.0,205.0,339.0,206.0,308.0,206.0
315.0,220.0,307.0,198.0,340.0,213.0,339.0,198.0,291.0,213.0,356.0,199.0,340.0,205.0,315.0,206.0
316.0,220.0,308.0,198.0,347.0,213.0,339.0,198.0,292.0,213.0,363.0,198.0,347.0,199.0,316.0,206.0
316.0,221.0,308.0,198.0,348.0,213.0,339.0,198.0,299.0,213.0,364.0,198.0,348.0,198.0,323.0,206.0
323.0,214.0,315.0,198.0,348.0,213.0,340.0,198.0,299.0,213.0,364.0,198.0,348.0,198.0,323.0,206.0
323.0,214.0,316.0,198.0,348.0,213.0,347.0,198.0,300.0,213.0,371.0,198.0,355.0,199.0,324.0,206.0
324.0,213.0,323.0,191.0,355.0,213.0,348.0,198.0,307.0,206.0,371.0,198.0,356.0,205.0,331.0,206.0
324.0,213.0,324.0,191.0,355.0,213.0,355.0,198.0,307.0,206.0,372.0,199.0,356.0,206.0,331.0,206.0
324.0,213.0,331.0,191.0,356.0,221.0,356.0,198.0,308.0,206.0,379.0,213.0,363.0,206.0,332.0,199.0
332.0,213.0,339.0,191.0,363.0,221.0,364.0,199.0,315.0,205.0,380.0,213.0,364.0,213.0,340.0,206.0
339.0,221.0,340.0,198.0,364.0,228.0,371.0,206.0,324.0,206.0,388.0,214.0,372.0,213.0,348.0,206.0
340.0,221.0,347.0,198.0,371.0,228.0,372.0,206.0,331.0,206.0,395.0,214.0,379.0,213.0,348.0,213.0
348.0,221.0,348.0,198.0,379.0,228.0,379.0,206.0,332.0,213.0,396.0,214.0,380.0,213.0,356.0,213.0
355.0,228.0,356.0,205.0,380.0,228.0,380.0,206.0,339.0,213.0,403.0,213.0,388.0,220.0,363.0,213.0
356.0,228.0,363.0,206.0,388.0,228.0,387.0,213.0,340.0,213.0,404.0,213.0,395.0,220.0,364.0,213.0
364.0,228.0,363.0,206.0,395.0,228.0,388.0,206.0,347.0,214.0,412.0,213.0,396.0,214.0,371.0,220.0
371.0,228.0,364.0,206.0,403.0,228.0,395.0,206.0,348.0,214.0,420.0,213.0,404.0,214.0,379.0,221.0
372.0,228.0,371.0,206.0,403.0,228.0,403.0,213.0,355.0,221.0,420.0,213.0,404.0,220.0,379.0,221.0
372.0,228.0,372.0,206.0,404.0,228.0,403.0,213.0,356.0,220.0,427.0,214.0,411.0,221.0,380.0,221.0
380.0,229.0,380.0,206.0,404.0,236.0,411.0,213.0,364.0,221.0,428.0,221.0,412.0,221.0,387.0,221.0
387.0,236.0,387.0,213.0,412.0,236.0,412.0,213.0,371.0,221.0,435.0,228.0,419.0,221.0,395.0,221.0
388.0,236.0,395.0,213.0,420.0,236.0,420.0,220.0,372.0,221.0,436.0,236.0,420.0,228.0,396.0,221.0
395.0,236.0,396.0,213.0,420.0,243.0,427.0,221.0,379.0,221.0,444.0,236.0,428.0,228.0,403.0,228.0
396.0,236.0,403.0,214.0,428.0,243.0,435.0,221.0,380.0,228.0,451.0,235.0,436.0,228.0,404.0,228.0
403.0,236.0,404.0,220.0,435.0,243.0,435.0,221.0,387.0,228.0,452.0,236.0,436.0,229.0,411.0,228.0
411.0,243.0,411.0,221.0,436.0,243.0,436.0,221.0,388.0,228.0,459.0,229.0,443.0,228.0,412.0,228.0
412.0,243.0,412.0,221.0,444.0,236.0,443.0,221.0,396.0,228.0,460.0,221.0,444.0,228.0,420.0,229.0
419.0,243.0,419.0,221.0,451.0,236.0,443.0,214.0,403.0,228.0,460.0,213.0,451.0,221.0,427.0,235.0
419.0,244.0,420.0,221.0,452.0,236.0,444.0,213.0,404.0,228.0,467.0,213.0,452.0,221.0,427.0,235.0
420.0,244.0,420.0,221.0,459.0,228.0,444.0,213.0,404.0,228.0,467.0,213.0,452.0,221.0,427.0,235.0
420.0,244.0,420.0,221.0,459.0,228.0,444.0,213.0,404.0,228.0,467.0,213.0,452.0,221.0,427.0,229.0
427.0,244.0,420.0,221.0,459.0,228.0,444.0,213.0,404.0,228.0,467.0,206.0,452.0,221.0,428.0,228.0
428.0,244.0,420.0,221.0,460.0,221.0,444.0,213.0,404.0,229.0,467.0,206.0,452.0,214.0,428.0,228.0
428.0,250.0,420.0,221.0,460.0,221.0,444.0,213.0,404.0,236.0,467.0,206.0,452.0,213.0,428.0,228.0
436.0,243.0,420.0,221.0,460.0,221.0,444.0,213.0,411.0,243.0,467.0,206.0,452.0,213.0,435.0,228.0
443.0,243.0,427.0,221.0,460.0,221.0,444.0,213.0,412.0,243.0,468.0,205.0,459.0,213.0,436.0,228.0
444.0,243.0,428.0,221.0,467.0,214.0,451.0,206.0,419.0,243.0,468.0,198.0,460.0,206.0,443.0,228.0
444.0,243.0,435.0,221.0,467.0,213.0,451.0,206.0,420.0,236.0,468.0,191.0,460.0,206.0,444.0,228.0
452.0,236.0,435.0,221.0,468.0,213.0,452.0,198.0,427.0,236.0,468.0,190.0,460.0,198.0,444.0,228.0
459.0,235.0,436.0,221.0,468.0,206.0,452.0,198.0,428.0,236.0,468.0,183.0,460.0,198.0,452.0,221.0
460.0,229.0,436.0,220.0,468.0,198.0,452.0,198.0,428.0,236.0,467.0,183.0,460.0,191.0,452.0,221.0
460.0,228.0,443.0,213.0,468.0,198.0,452.0,191.0,428.0,236.0,468.0,176.0,467.0,191.0,452.0,220.0
460.0,228.0,443.0,213.0,475.0,198.0,459.0,191.0,435.0,235.0,468.0,176.0,467.0,190.0,459.0,213.0
460.0,228.0,443.0,213.0,475.0,191.0,459.0,191.0,435.0,229.0,468.0,175.0,467.0,184.0,459.0,213.0
460.0,228.0,443.0,213.0,475.0,191.0,452.0,191.0,436.0,235.0,475.0,175.0,467.0,183.0,459.0,213.0
460.0,228.0,443.0,213.0,475.0,191.0,459.0,190.0,436.0,229.0,468.0,169.0,467.0,183.0,459.0,206.0
467.0,221.0,443.0,213.0,475.0,191.0,459.0,183.0,443.0,229.0,475.0,168.0,467.0,183.0,459.0,206.0
467.0,221.0,443.0,213.0,475.0,190.0,459.0,183.0,444.0,229.0,475.0,168.0,468.0,183.0,459.0,206.0
468.0,221.0,444.0,213.0,476.0,190.0,459.0,183.0,444.0,228.0,476.0,168.0,468.0,183.0,459.0,206.0
468.0,221.0,444.0,206.0,483.0,183.0,460.0,176.0,451.0,228.0,476.0,161.0,475.0,176.0,460.0,199.0
468.0,221.0,451.0,198.0,483.0,176.0,467.0,176.0,452.0,228.0,476.0,160.0,475.0,175.0,460.0,199.0
476.0,206.0,452.0,198.0,483.0,175.0,467.0,168.0,459.0,228.0,476.0,153.0,476.0,168.0,467.0,191.0
483.0,198.0,452.0,191.0,483.0,168.0,468.0,161.0,460.0,221.0,476.0,146.0,476.0,161.0,468.0,184.0
483.0,191.0,459.0,183.0,484.0,161.0,468.0,160.0,460.0,214.0,483.0,138.0,476.0,153.0,475.0,183.0
483.0,191.0,459.0,183.0,484.0,153.0,468.0,153.0,460.0,213.0,483.0,138.0,476.0,146.0,475.0,176.0
484.0,184.0,460.0,183.0,484.0,153.0,468.0,153.0,460.0,199.0,483.0,131.0,476.0,146.0,475.0,175.0
484.0,183.0,460.0,176.0,491.0,146.0,468.0,146.0,460.0,198.0,483.0,130.0,476.0,138.0,475.0,168.0
484.0,176.0,460.0,168.0,491.0,146.0,475.0,138.0,460.0,198.0,483.0,123.0,483.0,138.0,475.0,168.0
484.0,175.0,460.0,168.0,491.0,138.0,475.0,138.0,467.0,198.0,483.0,123.0,483.0,131.0,475.0,161.0
484.0,169.0,460.0,168.0,491.0,138.0,468.0,138.0,467.0,198.0,476.0,116.0,476.0,131.0,475.0,161.0
484.0,168.0,460.0,168.0,491.0,131.0,468.0,131.0,468.0,191.0,476.0,116.0,476.0,130.0,476.0,161.0
484.0,168.0,460.0,168.0,491.0,131.0,468.0,131.0,468.0,191.0,476.0,108.0,476.0,123.0,476.0,154.0
491.0,161.0,467.0,154.0,491.0,124.0,468.0,124.0,475.0,183.0,476.0,108.0,483.0,123.0,476.0,153.0
491.0,161.0,468.0,154.0,491.0,116.0,475.0,123.0,475.0,176.0,476.0,101.0,483.0,116.0,483.0,146.0
492.0,153.0,468.0,153.0,491.0,108.0,475.0,116.0,475.0,168.0,476.0,94.0,483.0,108.0,483.0,138.0
492.0,153.0,468.0,146.0,492.0,101.0,475.0,108.0,476.0,168.0,476.0,93.0,483.0,101.0,483.0,131.0
492.0,131.0,468.0,138.0,492.0,93.0,475.0,101.0,476.0,161.0,483.0,78.0,483.0,93.0,483.0,123.0
499.0,124.0,468.0,131.0,492.0,93.0,475.0,100.0,476.0,161.0,476.0,78.0,483.0,93.0,483.0,116.0
499.0,123.0,475.0,130.0,491.0,86.0,475.0,93.0,483.0,146.0,476.0,71.0,483.0,86.0,483.0,116.0
499.0,123.0,475.0,123.0,491.0,86.0,475.0,93.0,483.0,138.0,476.0,71.0,483.0,85.0,484.0,109.0
499.0,116.0,475.0,123.0,491.0,78.0,475.0,86.0,484.0,138.0,476.0,63.0,476.0,78.0,484.0,108.0
499.0,109.0,475.0,116.0,484.0,78.0,468.0,79.0,483.0,131.0,468.0,63.0,475.0,71.0,484.0,101.0
499.0,109.0,475.0,115.0,484.0,71.0,468.0,78.0,484.0,131.0,467.0,63.0,475.0,71.0,484.0,101.0
499.0,108.0,475.0,109.0,484.0,71.0,468.0,78.0,491.0,131.0,468.0,63.0,475.0,71.0,484.0,101.0
499.0,108.0,475.0,109.0,484.0,71.0,468.0,78.0,491.0,131.0,468.0,56.0,475.0,71.0,484.0,100.0
500.0,101.0,475.0,108.0,484.0,71.0,467.0,78.0,491.0,124.0,460.0,56.0,475.0,64.0,484.0,93.0
499.0,101.0,475.0,108.0,476.0,63.0,467.0,71.0,491.0,123.0,460.0,48.0,468.0,63.0,483.0,86.0
499.0,94.0,475.0,101.0,476.0,56.0,460.0,70.0,491.0,116.0,459.0,48.0,467.0,56.0,483.0,86.0
499.0,93.0,475.0,101.0,476.0,56.0,460.0,64.0,484.0,109.0,459.0,41.0,467.0,56.0,483.0,86.0
492.0,100.0,468.0,93.0,475.0,56.0,459.0,63.0,483.0,108.0,459.0,41.0,467.0,56.0,476.0,79.0
492.0,79.0,468.0,93.0,468.0,48.0,459.0,63.0,484.0,108.0,452.0,41.0,460.0,49.0,476.0,78.0
491.0,78.0,468.0,86.0,468.0,48.0,452.0,56.0,484.0,108.0,452.0,41.0,459.0,48.0,476.0,78.0
491.0,78.0,468.0,86.0,468.0,48.0,452.0,56.0,491.0,108.0,452.0,40.0,459.0,48.0,476.0,78.0
491.0,78.0,468.0,86.0,468.0,48.0,452.0,56.0,484.0,101.0,452.0,34.0,459.0,48.0,476.875,77.875
491.0,78.0,468.0,86.0,468.0,48.0,452.0,56.0,484.0,101.0,451.0,34.0,459.0,48.0,476.109375,76.234375
491.0,78.0,468.0,85.0,467.0,48.0,451.0,56.0,491.0,100.0,444.0,40.0,459.0,48.0,475.888671875,76.029296875
484.0,64.0,467.0,78.0,467.0,48.0,451.0,56.0,491.0,93.0,444.0,34.0,452.0,41.0,475.611083984375,76.503662109375
484.0,63.0,467.0,78.0,467.0,41.0,451.0,49.0,491.0,93.0,444.0,33.0,452.0,41.0,475.0,63.0
484.0,63.0,467.0,78.0,467.0,41.0,451.0,48.0,491.0,86.0,444.0,33.0,452.0,41.0,475.0,63.0
484.0,56.0,468.0,78.0,467.0,41.0,451.0,48.0,491.0,86.0,443.0,33.0,452.0,41.0,475.0,63.0
483.0,56.0,467.0,71.0,460.0,33.0,444.0,48.0,484.0,78.0,436.0,33.0,451.0,34.0,468.0,56.0
483.0,56.0,467.0,71.0,459.0,33.0,444.0,41.0,484.0,71.0,436.0,26.0,451.0,33.0,468.0,48.0
475.0,41.0,460.0,63.0,452.0,26.0,443.0,41.0,483.0,71.0,428.0,26.0,443.0,33.0,467.0,48.0
476.0,48.0,459.0,63.0,451.0,26.0,436.0,41.0,476.0,71.0,427.0,19.0,443.0,33.0,460.0,48.0
475.0,41.0,452.0,56.0,451.0,26.0,435.0,40.0,476.0,70.0,420.0,19.0,436.0,26.0,459.0,41.0
467.0,34.0,451.0,56.0,436.0,18.0,428.0,33.0,475.0,63.0,419.0,18.0,435.0,26.0,452.0,41.0
467.0,33.0,451.0,56.0,436.0,18.0,427.0,33.0,475.0,63.0,419.0,18.0,428.0,26.0,452.0,41.0
467.0,33.0,451.0,56.0,436.0,18.0,427.0,33.0,475.0,56.0,412.0,18.0,428.0,26.0,451.0,34.0
467.0,33.0,451.0,56.0,435.0,18.0,427.0,33.0,475.0,56.0,411.0,18.0,427.0,19.0,451.0,33.0
467.0,33.0,451.0,55.0,435.0,18.0,420.0,33.0,475.0,55.0,411.0,18.0,420.0,18.0,451.0,33.0
460.0,26.0,451.0,49.0,428.0,18.0,420.0,33.0,475.0,48.0,404.0,19.0,420.0,18.0,451.0,33.0
459.0,26.0,451.0,48.0,428.0,18.0,420.0,33.0,468.0,48.0,404.0,19.0,420.0,18.0,451.0,33.0
459.0,26.0,451.0,48.0,427.0,18.0,420.0,33.0,467.0,48.0,404.0,26.0,419.0,19.0,444.0,33.0
459.0,26.0,444.0,48.0,420.0,18.0,420.0,34.0,467.0,48.0,403.0,26.0,420.0,26.0,444.0,33.0
452.0,26.0,444.0,48.0,420.0,18.0,420.0,40.0,467.0,41.0,403.0,33.0,419.0,26.0,444.0,33.0
452.0,26.0,444.0,48.0,419.0,18.0,420.0,40.0,460.0,41.0,403.0,33.0,419.0,26.0,436.0,26.0
451.0,26.0,444.0,48.0,419.0,18.0,419.0,41.0,460.0,41.0,403.0,40.0,419.0,33.0,436.0,26.0
451.0,26.0,443.0,48.0,412.0,26.0,419.0,41.0,459.0,41.0,396.0,41.0,412.0,33.0,436.0,26.0
451.0,26.0,436.0,41.0,411.0,26.0,419.0,41.0,459.0,41.0,396.0,41.0,411.0,33.0,435.0,26.0
451.0,26.0,443.0,48.0,404.0,26.0,412.0,41.0,459.0,41.0,396.0,48.0,411.0,33.0,435.0,26.0
436.0,18.0,436.0,48.0,404.0,26.0,412.0,48.0,459.0,40.0,395.0,48.0,404.0,40.0,435.0,26.0
436.0,18.0,436.0,48.0,403.0,33.0,411.0,48.0,459.0,33.0,395.0,48.0,404.0,41.0,428.0,26.0
436.0,18.0,436.0,48.0,403.0,33.0,411.0,48.0,459.0,33.0,395.0,49.0,404.0,41.0,428.0,26.0
436.0,18.0,436.0,41.0,403.0,33.0,411.0,48.0,452.0,33.0,388.0,48.0,403.0,41.0,428.0,26.0
435.0,18.0,435.0,41.0,403.0,26.0,411.0,48.0,451.0,33.0,388.0,48.0,403.0,41.0,428.0,26.0
435.0,18.0,435.0,41.0,403.0,26.0,404.0,48.0,451.0,26.0,388.0,48.0,403.0,34.0,427.0,26.0
428.0,11.0,435.0,33.0,396.0,26.0,404.0,41.0,444.0,25.0,387.0,41.0,403.0,33.0,427.0,26.0
428.0,11.0,435.0,33.0,396.0,26.0,404.0,41.0,443.0,18.0,387.0,41.0,403.0,33.0,420.0,19.0
427.0,10.0,435.0,33.0,396.0,25.0,404.0,41.0,443.0,18.0,387.0,41.0,396.0,33.0,420.0,18.0
420.0,10.0,428.0,33.0,396.0,18.0,403.0,41.0,443.0,18.0,380.0,33.0,395.0,33.0,419.0,18.0
420.0,10.0,427.0,33.0,395.0,18.0,403.0,41.0,436.0,18.0,380.0,33.0,395.0,26.0,419.0,18.0
