rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
451.0,198.0,468.0,184.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,468.0,198.0
451.0,198.0,468.0,183.0,483.0,221.0,491.0,205.0,452.0,176.0,499.0,220.0,484.0,213.0,468.0,198.0
451.0,198.0,468.0,184.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,468.0,198.0
451.0,198.0,468.0,183.0,476.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,467.0,198.0
451.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,467.0,198.0
451.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,476.0,221.0,491.0,206.0,452.0,176.0,499.0,220.0,484.0,213.0,467.0,198.0
451.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,451.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,451.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,451.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,451.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,483.0,221.0,491.0,206.0,452.0,176.0,499.0,221.0,484.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,476.0,220.0,484.0,198.0,451.0,176.0,492.0,221.0,483.0,213.0,467.0,198.0
452.0,198.0,468.0,183.0,476.0,214.0,484.0,198.0,451.0,176.0,492.0,220.0,484.0,206.0,467.0,198.0
452.0,198.0,467.0,183.0,476.0,213.0,484.0,198.0,451.0,176.0,492.0,213.0,483.0,206.0,467.0,198.0
452.0,198.0,467.0,183.0,476.0,213.0,483.0,191.0,451.0,176.0,492.0,213.0,483.0,206.0,467.0,198.0
452.0,198.0,467.0,183.0,476.0,213.0,483.0,191.0,451.0,176.0,492.0,206.0,483.0,206.0,467.0,191.0
451.0,198.0,467.0,183.0,476.0,213.0,483.0,191.0,451.0,176.0,492.0,206.0,483.0,205.0,467.0,198.0
459.0,206.0,467.0,183.0,483.0,206.0,483.0,191.0,451.0,176.0,492.0,205.0,483.0,198.0,467.0,198.0
459.0,206.0,460.0,183.0,483.0,206.0,483.0,184.0,451.0,183.0,499.0,191.0,483.0,198.0,467.0,198.0
460.0,213.0,459.0,183.0,484.0,199.0,483.0,183.0,444.0,183.0,499.0,184.0,484.0,191.0,467.0,198.0
460.0,213.0,460.0,176.0,484.0,198.0,476.0,183.0,444.0,183.0,499.0,183.0,484.0,190.0,467.0,198.0
459.0,206.0,459.0,183.0,484.0,198.0,476.0,176.0,444.0,183.0,499.0,183.0,483.0,183.0,467.0,198.0
459.0,206.0,459.0,176.0,484.0,191.0,475.0,176.0,444.0,183.0,499.0,176.0,483.0,183.0,467.0,191.0
459.0,206.0,459.0,176.0,484.0,191.0,475.0,176.0,444.0,183.0,499.0,176.0,483.0,176.0,467.0,191.0
460.0,206.0,459.0,176.0,484.0,191.0,475.0,175.0,443.0,184.0,492.0,168.0,483.0,176.0,467.0,191.0
460.0,205.0,459.0,176.0,484.0,191.0,476.0,168.0,444.0,183.0,492.0,168.0,483.0,176.0,467.0,191.0
460.0,199.0,459.0,176.0,491.0,183.0,476.0,168.0,444.0,184.0,492.0,161.0,484.0,176.0,467.0,190.0
460.0,199.0,459.0,176.0,491.0,183.0,476.0,168.0,444.0,184.0,492.0,161.0,484.0,175.0,467.0,184.0
460.0,198.0,459.0,176.0,491.0,183.0,476.0,168.0,451.0,190.0,492.0,161.0,484.0,169.0,467.0,183.0
468.0,198.0,459.0,176.0,492.0,176.0,476.0,168.0,451.0,190.0,492.0,154.0,484.0,168.0,468.0,183.0
475.0,198.0,459.0,176.0,492.0,176.0,476.0,161.0,451.0,184.0,492.0,153.0,484.0,168.0,468.0,183.0
475.0,198.0,459.0,176.0,492.0,176.0,476.0,161.0,451.0,184.0,492.0,153.0,484.0,168.0,468.0,183.0
475.0,198.0,459.0,176.0,492.0,169.0,476.0,161.0,451.0,190.0,492.0,153.0,484.0,161.0,468.0,183.0
483.0,191.0,459.0,176.0,492.0,169.0,476.0,161.0,451.0,190.0,492.0,153.0,484.0,161.0,468.0,183.0
483.0,191.0,459.0,175.0,492.0,168.0,476.0,161.0,451.0,190.0,492.0,146.0,484.0,161.0,468.0,176.0
483.0,191.0,460.0,169.0,492.0,168.0,476.0,161.0,452.0,190.0,492.0,146.0,484.0,161.0,468.0,176.0
483.0,190.0,460.0,168.0,492.0,161.0,476.0,160.0,452.0,190.0,492.0,146.0,484.0,160.0,475.0,176.0
483.0,191.0,460.0,168.0,492.0,161.0,476.0,153.0,451.0,184.0,492.0,139.0,491.0,153.0,475.0,176.0
483.0,191.0,460.0,168.0,492.0,161.0,476.0,153.0,451.0,184.0,492.0,139.0,491.0,153.0,475.0,176.0
483.0,190.0,460.0,169.0,492.0,161.0,476.0,153.0,452.0,184.0,491.0,139.0,491.0,153.0,475.0,176.0
483.0,190.0,460.0,168.0,492.0,161.0,476.0,153.0,452.0,184.0,492.0,139.0,491.0,153.0,475.0,176.0
484.0,190.0,467.0,168.0,492.0,161.0,476.0,153.0,452.0,184.0,492.0,138.0,491.0,153.0,476.0,176.0
484.0,184.0,460.0,168.0,492.0,161.0,476.0,153.0,452.0,184.0,492.0,138.0,491.0,153.0,475.0,176.0
484.0,184.0,460.0,168.0,492.0,161.0,476.0,153.0,452.0,183.0,492.0,138.0,491.0,153.0,476.0,175.0
484.0,183.0,460.0,168.0,499.0,154.0,476.0,153.0,452.0,183.0,492.0,131.0,491.0,146.0,475.0,168.0
484.0,183.0,460.0,168.0,499.0,153.0,483.0,146.0,459.0,183.0,492.0,131.0,491.0,146.0,475.0,168.0
483.0,183.0,467.0,161.0,499.0,153.0,476.0,146.0,459.0,183.0,492.0,130.0,491.0,145.0,476.0,168.0
483.0,176.0,467.0,161.0,499.0,153.0,476.0,146.0,459.0,183.0,492.0,130.0,491.0,139.0,475.0,168.0
483.0,176.0,467.0,161.0,499.0,153.0,476.0,139.0,459.0,183.0,492.0,124.0,491.0,138.0,476.0,161.0
483.0,176.0,467.0,161.0,492.0,146.0,476.0,138.0,459.0,183.0,491.0,123.0,491.0,138.0,476.0,161.0
483.0,175.0,467.0,160.0,492.0,139.0,476.0,138.0,459.0,176.0,491.0,123.0,484.0,138.0,476.0,161.0
484.0,169.0,467.0,160.0,492.0,138.0,476.0,138.0,460.0,176.0,484.0,123.0,484.0,131.0,476.0,161.0
484.0,168.0,467.0,154.0,492.0,138.0,475.0,138.0,460.0,176.0,484.0,123.0,484.0,131.0,476.0,161.0
484.0,168.0,467.0,154.0,492.0,138.0,475.0,138.0,460.0,176.0,483.0,123.0,484.0,131.0,476.0,154.0
484.0,168.0,467.0,154.0,492.0,138.0,475.0,138.0,460.0,176.0,484.0,116.0,484.0,131.0,476.0,154.0
484.0,168.0,467.0,153.0,492.0,131.0,475.0,131.0,460.0,176.0,484.0,116.0,484.0,131.0,476.0,153.0
484.0,168.0,467.0,153.0,492.0,131.0,475.0,131.0,467.0,176.0,484.0,116.0,484.0,131.0,476.0,153.0
491.0,161.0,467.0,153.0,492.0,131.0,475.0,131.0,467.0,176.0,484.0,115.0,484.0,130.0,483.0,153.0
491.0,161.0,468.0,153.0,492.0,131.0,476.0,131.0,468.0,175.0,484.0,109.0,484.0,124.0,483.0,153.0
492.0,161.0,468.0,153.0,492.0,131.0,476.0,131.0,468.0,169.0,491.0,109.0,484.0,123.0,483.0,153.0
491.0,161.0,468.0,153.0,499.0,131.0,476.0,131.0,468.0,168.0,491.0,108.0,491.0,123.0,483.0,146.0
491.0,161.0,468.0,153.0,499.0,130.0,476.0,130.0,468.0,168.0,492.0,108.0,491.0,123.0,483.0,146.0
491.0,160.0,468.0,153.0,500.0,124.0,483.0,123.0,468.0,168.0,492.0,101.0,491.0,116.0,483.0,146.0
491.0,160.0,468.0,146.0,500.0,123.0,483.0,116.0,468.0,168.0,492.0,101.0,492.0,116.0,483.0,146.0
484.0,161.0,468.0,146.0,500.0,123.0,483.0,116.0,467.0,168.0,492.0,100.0,491.0,116.0,483.0,146.0
484.0,161.0,468.0,146.0,499.0,116.0,476.0,116.0,467.0,168.0,492.0,93.0,491.0,108.0,483.0,139.0
491.0,153.0,468.0,139.0,499.0,109.0,476.0,115.0,467.0,161.0,491.0,93.0,484.0,108.0,483.0,138.0
491.0,146.0,468.0,138.0,499.0,108.0,476.0,108.0,468.0,161.0,484.0,93.0,491.0,101.0,483.0,131.0
491.0,146.0,468.0,138.0,499.0,108.0,476.0,108.0,468.0,160.0,492.0,86.0,491.0,101.0,483.0,131.0
491.0,145.0,468.0,138.0,499.0,108.0,476.0,108.0,468.0,154.0,491.0,86.0,491.0,101.0,483.0,130.0
492.0,138.0,468.0,138.0,499.0,108.0,476.0,108.0,468.0,153.0,491.0,86.0,484.0,101.0,483.0,124.0
492.0,138.0,468.0,138.0,492.0,101.0,476.0,101.0,468.0,153.0,491.0,86.0,484.0,101.0,483.0,123.0
492.0,138.0,468.0,131.0,492.0,101.0,476.0,101.0,468.0,153.0,491.0,85.0,491.0,93.0,483.0,123.0
492.0,138.0,468.0,131.0,492.0,101.0,476.0,101.0,468.0,153.0,484.0,85.0,491.0,93.0,483.0,123.0
499.0,131.0,468.0,131.0,499.0,94.0,476.0,101.0,475.0,153.0,491.0,78.0,491.0,93.0,484.0,123.0
499.0,131.0,475.0,123.0,500.0,93.0,483.0,93.0,476.0,146.0,492.0,71.0,491.0,86.0,484.0,116.0
499.0,123.0,475.0,123.0,499.0,93.0,483.0,86.0,476.0,138.0,492.0,71.0,491.0,86.0,484.0,115.0
499.0,116.0,475.0,116.0,500.0,86.0,484.0,86.0,483.0,138.0,491.0,64.0,491.0,78.0,491.0,108.0
499.0,116.0,476.0,109.0,500.0,78.0,484.0,78.0,476.0,138.0,491.0,63.0,491.0,78.0,491.0,101.0
499.0,108.0,475.0,108.0,499.0,78.0,483.0,78.0,476.0,131.0,491.0,56.0,491.0,71.0,484.0,101.0
500.0,101.0,475.0,108.0,499.0,71.0,483.0,71.0,475.0,130.0,491.0,56.0,491.0,70.0,484.0,101.0
492.0,108.0,475.0,94.0,499.0,70.0,483.0,71.0,475.0,123.0,491.0,48.0,491.0,63.0,484.0,86.0
499.0,101.0,476.0,94.0,500.0,63.0,483.0,63.0,476.0,123.0,492.0,48.0,491.0,63.0,491.0,86.0
499.0,101.0,476.0,93.0,500.0,56.0,483.0,56.0,476.0,109.0,491.0,41.0,491.0,56.0,491.0,86.0
500.0,101.0,476.0,93.0,500.0,49.0,484.0,48.0,483.0,108.0,492.0,33.0,492.0,48.0,492.0,78.0
507.0,79.0,476.0,78.0,500.0,48.0,483.0,48.0,483.0,108.0,492.0,33.0,492.0,41.0,491.0,71.0
507.0,71.0,476.0,78.0,500.0,41.0,484.0,41.0,483.0,108.0,492.0,26.0,492.0,41.0,491.0,70.0
507.0,71.0,476.0,78.0,500.0,41.0,484.0,41.0,483.0,101.0,492.0,19.0,492.0,33.0,491.0,63.0
507.0,71.0,476.0,71.0,500.0,40.0,484.0,41.0,484.0,93.0,492.0,18.0,492.0,33.0,491.0,63.0
507.0,71.0,476.0,70.0,500.0,33.0,484.0,34.0,484.0,93.0,492.0,18.0,492.0,33.0,491.0,56.0
507.0,71.0,476.0,64.0,500.0,33.0,484.0,34.0,484.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,33.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,33.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,34.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,40.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,70.0,476.0,63.0,500.0,40.0,484.0,34.0,483.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,484.0,34.0,483.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,484.0,34.0,483.0,85.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,34.0,483.0,85.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,34.0,483.0,85.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,40.0,483.0,86.0,499.0,19.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
