rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
484.0,0.0,476.0,26.0,444.0,0.0,444.0,18.0,499.0,18.0,427.0,18.0,443.0,11.0,475.0,11.0
483.0,0.0,468.0,26.0,443.0,0.0,436.0,18.0,492.0,18.0,420.0,11.0,436.0,11.0,467.0,11.0
467.0,0.0,459.0,26.0,428.0,0.0,428.0,18.0,476.0,18.0,411.0,18.0,427.0,11.0,452.0,11.0
459.0,0.0,452.0,26.0,427.0,0.0,427.0,26.0,475.0,18.0,404.0,18.0,420.0,18.0,451.0,11.0
451.0,0.0,444.0,26.0,419.0,0.0,419.0,19.0,467.0,18.0,396.0,18.0,412.0,11.0,443.0,11.0
444.0,0.0,436.0,26.0,404.0,0.0,404.0,18.0,459.0,19.0,388.0,18.0,404.0,11.0,435.0,11.0
435.0,0.0,435.0,26.0,396.0,0.0,403.0,26.0,451.0,18.0,380.0,18.0,396.0,11.0,427.0,11.0
420.0,0.0,427.0,26.0,395.0,10.0,395.0,26.0,443.0,11.0,372.0,18.0,388.0,18.0,412.0,11.0
412.0,0.0,412.0,26.0,380.0,11.0,387.0,26.0,428.0,11.0,364.0,25.0,379.0,18.0,404.0,11.0
403.0,0.0,403.0,26.0,371.0,11.0,371.0,26.0,420.0,11.0,355.0,26.0,371.0,18.0,395.0,11.0
395.0,0.0,396.0,26.0,356.0,18.0,364.0,33.0,412.0,11.0,347.0,33.0,356.0,26.0,387.0,18.0
387.0,0.0,380.0,33.0,355.0,11.0,355.0,26.0,403.0,18.0,339.0,26.0,355.0,18.0,379.0,18.0
387.0,11.0,372.0,33.0,340.0,11.0,347.0,26.0,395.0,19.0,331.0,26.0,340.0,18.0,371.0,11.0
371.0,0.0,371.0,26.0,339.0,10.0,339.0,26.0,387.0,18.0,323.0,25.0,332.0,18.0,363.0,11.0
371.0,11.0,363.0,33.0,331.0,10.0,332.0,26.0,380.0,19.0,315.0,19.0,331.0,18.0,356.0,18.0
355.0,0.0,355.0,33.0,323.0,10.0,323.0,26.0,372.0,18.0,300.0,18.0,316.0,18.0,348.0,18.0
347.0,0.0,340.0,26.0,308.0,10.0,315.0,26.0,364.0,11.0,292.0,25.0,308.0,18.0,332.0,11.0
339.0,0.0,332.0,26.0,300.0,11.0,307.0,26.0,355.0,11.0,291.0,26.0,300.0,18.0,331.0,11.0
324.0,0.0,324.0,26.0,291.0,10.0,292.0,26.0,347.0,11.0,275.0,25.0,291.0,18.0,316.0,11.0
316.0,0.0,315.0,26.0,276.0,10.0,284.0,26.0,331.0,11.0,267.0,26.0,276.0,18.0,307.0,11.0
308.0,0.0,308.0,19.0,268.0,10.0,276.0,26.0,323.0,11.0,260.0,26.0,275.0,18.0,299.0,11.0
299.0,0.0,299.0,26.0,267.0,11.0,268.0,33.0,315.0,11.0,251.0,26.0,267.0,18.0,291.0,11.0
291.0,0.0,291.0,26.0,252.0,11.0,260.0,33.0,307.0,11.0,243.0,33.0,252.0,19.0,283.0,11.0
283.0,0.0,283.0,26.0,244.0,11.0,251.0,33.0,300.0,11.0,228.0,26.0,244.0,19.0,275.0,11.0
275.0,0.0,276.0,26.0,243.0,11.0,244.0,33.0,292.0,11.0,227.0,26.0,236.0,18.0,267.0,11.0
267.0,0.0,267.0,33.0,235.0,10.0,235.0,26.0,283.0,18.0,212.0,18.0,228.0,18.0,259.0,18.0
259.0,10.0,252.0,33.0,227.0,10.0,220.0,26.0,275.0,18.0,203.0,18.0,219.0,18.0,251.0,18.0
251.0,0.0,243.0,26.0,211.0,0.0,212.0,26.0,260.0,18.0,195.0,19.0,211.0,18.0,243.0,11.0
236.0,0.0,236.0,26.0,196.0,11.0,211.0,33.0,252.0,18.0,188.0,33.0,203.0,18.0,228.0,11.0
227.0,0.0,227.0,26.0,195.0,11.0,196.0,33.0,243.0,18.0,179.0,33.0,195.0,25.0,219.0,11.0
211.0,0.0,211.0,33.0,180.0,11.0,187.0,33.0,235.0,18.0,164.0,33.0,179.0,26.0,204.0,11.0
203.0,0.0,204.0,26.0,172.0,18.0,180.0,33.0,219.0,18.0,164.0,40.0,172.0,26.0,196.0,18.0
195.0,0.0,195.0,33.0,164.0,19.0,172.0,34.0,211.0,18.0,156.0,41.0,164.0,33.0,187.0,18.0
195.0,10.0,188.0,33.0,156.0,26.0,171.0,41.0,211.0,18.0,148.0,41.0,163.0,33.0,180.0,18.0
188.0,10.0,187.0,33.0,148.0,26.0,163.0,41.0,204.0,18.0,140.0,41.0,155.0,33.0,179.0,18.0
180.0,0.0,180.0,33.0,140.0,26.0,155.0,41.0,196.0,18.0,132.0,41.0,147.0,33.0,172.0,18.0
172.0,0.0,172.0,33.0,139.0,26.0,148.0,41.0,188.0,18.0,131.0,48.0,139.0,33.0,164.0,18.0
164.0,0.0,171.0,33.0,124.0,33.0,139.0,48.0,187.0,11.0,116.0,48.0,131.0,41.0,156.0,18.0
156.0,0.0,164.0,33.0,124.0,33.0,140.0,48.0,179.0,18.0,116.0,56.0,131.0,48.0,148.0,26.0
148.0,11.0,163.0,33.0,123.0,34.0,139.0,48.0,172.0,18.0,116.0,63.0,124.0,48.0,147.0,25.0
140.0,11.0,155.0,33.0,115.0,48.0,132.0,56.0,164.0,18.0,116.0,71.0,123.0,56.0,139.0,26.0
124.0,18.0,148.0,33.0,108.0,55.0,132.0,63.0,155.0,18.0,116.0,78.0,116.0,63.0,131.0,33.0
116.0,26.0,147.0,34.0,108.0,56.0,132.0,63.0,147.0,18.0,123.0,78.0,116.0,63.0,131.0,33.0
115.0,33.0,140.0,41.0,108.0,63.0,132.0,71.0,140.0,18.0,123.0,86.0,116.0,71.0,124.0,41.0
115.0,33.0,140.0,48.0,108.0,71.0,132.0,78.0,139.0,19.0,123.0,93.0,116.0,78.0,124.0,41.0
116.0,33.0,147.0,48.0,108.0,78.0,132.0,78.0,140.0,25.0,123.0,101.0,123.0,79.0,124.0,48.0
116.0,40.0,140.0,48.0,108.0,78.0,132.0,86.0,139.0,26.0,123.0,101.0,123.0,86.0,124.0,49.0
115.0,41.0,140.0,48.0,115.0,86.0,132.0,86.0,132.0,26.0,124.0,108.0,123.0,93.0,124.0,56.0
115.0,48.0,140.0,48.0,115.0,86.0,132.0,93.0,131.0,33.0,131.0,108.0,123.0,93.0,124.0,56.0
115.0,48.0,139.0,56.0,115.0,93.0,132.0,93.0,124.0,40.0,124.0,116.0,124.0,100.0,123.0,63.0
115.0,55.0,139.0,63.0,115.0,100.0,132.0,94.0,124.0,41.0,131.0,116.0,123.0,101.0,123.0,63.0
115.0,56.0,139.0,63.0,115.0,101.0,132.0,100.0,124.0,41.0,131.0,116.0,123.0,101.0,123.0,71.0
108.0,63.0,139.0,71.0,115.0,101.0,132.0,101.0,124.0,41.0,131.0,123.0,124.0,108.0,123.0,71.0
108.0,63.0,132.0,70.0,115.0,101.0,132.0,101.0,124.0,48.0,131.0,123.0,124.0,108.0,123.0,71.0
108.0,63.0,132.0,71.0,115.0,108.0,132.0,101.0,124.0,48.0,124.0,131.0,124.0,108.0,123.0,78.0
108.0,71.0,132.0,71.0,115.0,108.0,139.0,108.0,124.0,49.0,131.0,131.0,124.0,109.0,123.0,78.0
108.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,55.0,131.0,131.0,124.0,115.0,124.0,79.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,116.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,116.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,131.0,116.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,131.0,116.0,124.0,86.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,116.0,124.0,86.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,116.0,124.0,86.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,116.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,131.0,131.0,124.0,115.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,124.0,131.0,124.0,115.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,124.0,131.0,124.0,109.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,124.0,131.0,124.0,109.0,124.0,85.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,124.0,131.0,124.0,109.0,124.0,79.0
115.0,71.0,139.0,78.0,116.0,108.0,139.0,108.0,124.0,56.0,124.0,131.0,124.0,116.0,124.0,86.0
115.0,78.0,139.0,78.0,116.0,116.0,139.0,116.0,124.0,56.0,131.0,138.0,124.0,116.0,124.0,86.0
115.0,78.0,139.0,86.0,116.0,123.0,139.0,123.0,124.0,56.0,131.0,139.0,124.0,124.0,124.0,93.0
115.0,86.0,139.0,93.0,123.0,123.0,139.0,123.0,124.0,63.0,131.0,146.0,131.0,131.0,124.0,93.0
116.0,93.0,140.0,93.0,123.0,131.0,140.0,131.0,131.0,71.0,132.0,146.0,131.0,138.0,131.0,101.0
116.0,101.0,140.0,101.0,123.0,138.0,140.0,138.0,131.0,78.0,139.0,161.0,132.0,146.0,131.0,115.0
115.0,101.0,139.0,108.0,123.0,146.0,140.0,145.0,124.0,85.0,139.0,161.0,131.0,146.0,124.0,116.0
115.0,108.0,139.0,109.0,123.0,153.0,140.0,146.0,124.0,86.0,132.0,168.0,131.0,153.0,124.0,116.0
115.0,115.0,139.0,116.0,123.0,153.0,140.0,153.0,124.0,93.0,132.0,175.0,132.0,154.0,124.0,123.0
115.0,116.0,139.0,123.0,123.0,153.0,140.0,153.0,124.0,93.0,132.0,175.0,132.0,161.0,124.0,124.0
115.0,123.0,139.0,123.0,123.0,161.0,140.0,154.0,123.0,101.0,132.0,176.0,131.0,161.0,124.0,131.0
115.0,123.0,139.0,123.0,123.0,161.0,140.0,161.0,124.0,101.0,132.0,176.0,131.0,168.0,124.0,131.0
116.0,131.0,139.0,131.0,123.0,161.0,140.0,161.0,124.0,109.0,139.0,183.0,132.0,168.0,131.0,138.0
116.0,131.0,139.0,131.0,124.0,161.0,140.0,161.0,124.0,116.0,139.0,183.0,132.0,168.0,131.0,138.0
116.0,131.0,139.0,131.0,124.0,168.0,140.0,161.0,131.0,116.0,139.0,183.0,132.0,168.0,131.0,138.0
116.0,131.0,139.0,131.0,124.0,168.0,140.0,161.0,131.0,116.0,139.0,183.0,132.0,168.0,131.0,138.0
116.0,131.0,139.0,131.0,124.0,168.0,147.0,161.0,131.0,116.0,140.0,183.0,139.0,168.0,131.0,138.0
116.0,131.0,139.0,131.0,124.0,168.0,147.0,161.0,131.0,116.0,147.0,183.0,139.0,168.0,131.0,139.0
116.0,138.0,139.0,131.0,131.0,168.0,147.0,161.0,131.0,116.0,147.0,183.0,139.0,168.0,131.0,139.0
116.0,138.0,140.0,131.0,131.0,168.0,147.0,161.0,131.0,116.0,147.0,183.0,139.0,168.0,131.0,139.0
116.0,138.0,140.0,131.0,131.0,168.0,148.0,161.0,131.0,116.0,148.0,183.0,140.0,168.0,131.0,139.0
116.0,131.0,140.0,131.0,131.0,168.0,148.0,161.0,131.0,116.0,148.0,176.0,140.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,131.0,168.0,148.0,161.0,131.0,116.0,148.0,176.0,140.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,131.0,168.0,147.0,161.0,131.0,116.0,147.0,176.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,131.0,168.0,147.0,161.0,131.0,116.0,147.0,176.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,131.0,168.0,147.0,161.0,131.0,116.0,147.0,176.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,124.0,168.0,147.0,161.0,131.0,116.0,147.0,176.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,124.0,161.0,147.0,161.0,131.0,116.0,140.0,183.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,124.0,161.0,147.0,161.0,131.0,116.0,139.0,183.0,139.0,168.0,131.0,138.0
116.0,131.0,140.0,131.0,124.0,161.0,140.0,161.0,131.0,116.0,139.0,183.0,132.0,168.0,131.0,138.0
116.0,138.0,140.0,131.0,123.0,168.0,140.0,168.0,131.0,116.0,132.0,184.0,131.0,168.0,131.0,139.0
116.0,138.0,140.0,138.0,123.0,168.0,140.0,168.0,132.0,116.0,132.0,191.0,132.0,176.0,131.0,146.0
116.0,139.0,140.0,138.0,123.0,176.0,140.0,176.0,131.0,123.0,132.0,198.0,131.0,183.0,131.0,146.0
116.0,146.0,140.0,153.0,123.0,183.0,140.0,183.0,131.0,123.0,132.0,206.0,131.0,191.0,131.0,154.0
116.0,154.0,140.0,154.0,124.0,191.0,140.0,191.0,131.0,131.0,139.0,213.0,131.0,198.0,131.0,161.0
115.0,161.0,140.0,161.0,124.0,206.0,140.0,198.0,131.0,146.0,139.0,221.0,132.0,206.0,131.0,175.0
115.0,168.0,139.0,168.0,123.0,206.0,140.0,206.0,124.0,146.0,139.0,228.0,132.0,213.0,124.0,176.0
108.0,176.0,139.0,176.0,123.0,213.0,140.0,206.0,123.0,153.0,139.0,228.0,132.0,213.0,124.0,183.0
115.0,183.0,139.0,183.0,124.0,213.0,147.0,213.0,124.0,161.0,140.0,228.0,132.0,213.0,124.0,190.0
115.0,183.0,140.0,183.0,124.0,221.0,147.0,213.0,124.0,161.0,140.0,235.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,183.0,131.0,221.0,147.0,213.0,124.0,168.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,184.0,140.0,183.0,131.0,221.0,148.0,220.0,131.0,168.0,147.0,236.0,139.0,221.0,131.0,191.0
116.0,184.0,140.0,183.0,131.0,221.0,148.0,220.0,131.0,168.0,147.0,236.0,139.0,221.0,131.0,191.0
116.0,190.0,140.0,183.0,131.0,221.0,148.0,221.0,131.0,168.0,147.0,236.0,139.0,221.0,131.0,191.0
116.0,190.0,140.0,183.0,131.0,221.0,148.0,221.0,131.0,168.0,147.0,236.0,140.0,221.0,131.0,191.0
116.0,190.0,140.0,184.0,131.0,221.0,148.0,220.0,131.0,168.0,147.0,236.0,140.0,221.0,131.0,198.0
116.0,191.0,140.0,184.0,131.0,221.0,148.0,221.0,131.0,168.0,147.0,236.0,140.0,221.0,131.0,198.0
116.0,191.0,140.0,184.0,131.0,221.0,148.0,220.0,124.0,168.0,148.0,236.0,140.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,131.0,221.0,148.0,220.0,124.0,168.0,148.0,236.0,140.0,221.0,131.0,198.0
115.0,191.0,139.0,183.0,131.0,221.0,148.0,213.0,124.0,168.0,148.0,236.0,140.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,131.0,221.0,148.0,213.0,124.0,168.0,148.0,236.0,140.0,221.0,131.0,198.0
115.0,191.0,139.0,183.0,132.0,221.0,148.0,213.0,124.0,168.0,155.0,236.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,132.0,221.0,148.0,213.0,124.0,169.0,155.0,235.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,132.0,221.0,155.0,213.0,124.0,169.0,156.0,235.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,183.0,139.0,221.0,155.0,213.0,124.0,175.0,156.0,235.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,183.0,139.0,221.0,155.0,213.0,124.0,175.0,156.0,236.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,183.0,139.0,221.0,155.0,213.0,124.0,169.0,156.0,236.0,148.0,221.0,132.0,198.0
115.0,191.0,139.0,183.0,139.0,221.0,155.0,213.0,124.0,175.0,156.0,236.0,148.0,221.0,132.0,198.0
115.0,191.0,139.0,183.0,139.0,221.0,155.0,213.0,124.0,175.0,156.0,236.0,148.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
115.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
116.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
116.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
116.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
116.0,191.0,139.0,184.0,139.0,221.0,155.0,213.0,124.0,175.0,155.0,236.0,147.0,221.0,131.0,198.0
116.0,191.0,139.0,183.0,132.0,221.0,148.0,213.0,124.0,169.0,155.0,236.0,147.0,221.0,132.0,198.0
116.0,191.0,140.0,184.0,132.0,221.0,155.0,221.0,124.0,169.0,148.0,236.0,140.0,221.0,132.0,198.0
116.0,191.0,140.0,191.0,132.0,228.0,148.0,221.0,124.0,176.0,148.0,243.0,140.0,228.0,132.0,198.0
116.0,191.0,147.0,198.0,131.0,228.0,148.0,221.0,131.0,176.0,148.0,250.0,140.0,228.0,132.0,206.0
123.0,198.0,147.0,199.0,132.0,235.0,148.0,228.0,131.0,176.0,148.0,251.0,140.0,236.0,139.0,206.0
123.0,198.0,140.0,198.0,131.0,236.0,155.0,236.0,131.0,183.0,148.0,251.0,140.0,236.0,132.0,206.0
123.0,205.0,147.0,206.0,132.0,236.0,155.0,236.0,132.0,191.0,155.0,258.0,147.0,243.0,132.0,213.0
124.0,206.0,147.0,213.0,132.0,243.0,155.0,243.0,132.0,191.0,148.0,259.0,147.0,244.0,139.0,213.0
124.0,214.0,147.0,213.0,139.0,251.0,155.0,243.0,139.0,198.0,148.0,266.0,147.0,251.0,139.0,221.0
124.0,221.0,147.0,214.0,139.0,251.0,155.0,250.0,139.0,198.0,148.0,266.0,147.0,251.0,139.0,228.0
123.0,221.0,147.0,220.0,139.0,251.0,155.0,251.0,132.0,199.0,148.0,266.0,147.0,258.0,139.0,228.0
123.0,221.0,147.0,221.0,139.0,258.0,155.0,251.0,132.0,205.0,155.0,266.0,148.0,258.0,139.0,228.0
123.0,221.0,147.0,221.0,139.0,258.0,156.0,251.0,132.0,205.0,156.0,266.0,148.0,258.0,139.0,229.0
123.0,221.0,147.0,221.0,140.0,258.0,156.0,250.0,132.0,206.0,163.0,266.0,148.0,258.0,139.0,236.0
123.0,221.0,147.0,221.0,140.0,258.0,156.0,250.0,132.0,206.0,163.0,266.0,155.0,258.0,139.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,244.0,132.0,206.0,163.0,266.0,155.0,258.0,139.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,244.0,132.0,206.0,163.0,266.0,155.0,258.0,139.0,236.0
123.0,221.0,147.0,221.0,140.0,258.0,156.0,244.0,132.0,206.0,163.0,266.0,155.0,258.0,139.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,221.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,228.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,221.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,221.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,228.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,235.0
123.0,228.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,235.0
123.0,221.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,235.0
123.0,228.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,228.0,147.0,221.0,147.0,258.0,156.0,243.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,228.0,147.0,221.0,147.0,258.0,163.0,250.0,132.0,206.0,164.0,266.0,155.0,251.0,139.0,236.0
123.0,221.0,147.0,221.0,140.0,258.0,163.0,251.0,132.0,206.0,163.0,266.0,155.0,258.0,139.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,250.0,132.0,206.0,163.0,266.0,155.0,258.0,140.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,251.0,132.0,206.0,163.0,266.0,155.0,258.0,140.0,236.0
123.0,228.0,147.0,221.0,140.0,258.0,156.0,251.0,132.0,206.0,163.0,273.0,155.0,258.0,139.0,236.0
124.0,228.0,147.0,228.0,140.0,265.0,163.0,258.0,132.0,206.0,163.0,281.0,155.0,265.0,140.0,236.0
124.0,229.0,147.0,228.0,140.0,266.0,156.0,258.0,132.0,220.0,163.0,281.0,155.0,266.0,140.0,243.0
124.0,236.0,147.0,228.0,140.0,266.0,163.0,259.0,132.0,221.0,164.0,288.0,155.0,266.0,140.0,243.0
131.0,251.0,148.0,236.0,147.0,273.0,164.0,266.0,139.0,228.0,171.0,289.0,156.0,273.0,147.0,251.0
132.0,258.0,155.0,244.0,155.0,281.0,164.0,273.0,139.0,236.0,171.0,296.0,163.0,281.0,147.0,258.0
131.0,258.0,155.0,251.0,155.0,288.0,164.0,274.0,139.0,236.0,172.0,303.0,164.0,288.0,147.0,259.0
131.0,259.0,148.0,251.0,148.0,288.0,164.0,281.0,139.0,236.0,172.0,304.0,163.0,289.0,147.0,266.0
132.0,273.0,148.0,251.0,155.0,289.0,164.0,281.0,139.0,243.0,179.0,304.0,164.0,289.0,147.0,266.0
132.0,273.0,155.0,258.0,156.0,296.0,171.0,281.0,132.0,251.0,179.0,304.0,164.0,295.0,148.0,266.0
132.0,273.0,155.0,258.0,163.0,296.0,171.0,281.0,139.0,251.0,180.0,303.0,164.0,288.0,148.0,273.0
132.0,273.0,155.0,258.0,163.0,296.0,172.0,281.0,139.0,251.0,180.0,303.0,171.0,288.0,148.0,273.0
132.0,273.0,155.0,258.0,163.0,296.0,172.0,281.0,139.0,251.0,180.0,303.0,171.0,288.0,148.0,273.0
132.0,273.0,155.0,258.0,164.0,296.0,172.0,281.0,139.0,251.0,180.0,303.0,171.0,288.0,148.0,273.0
139.0,281.0,155.0,258.0,164.0,296.0,172.0,281.0,139.0,251.0,187.0,296.0,171.0,288.0,155.0,273.0
139.0,281.0,155.0,258.0,164.0,296.0,172.0,280.0,139.0,251.0,187.0,296.0,171.0,288.0,155.0,273.0
132.0,273.0,155.0,258.0,164.0,296.0,172.0,274.0,140.0,251.0,187.0,296.0,171.0,288.0,148.0,273.0
132.0,273.0,155.0,258.0,164.0,296.0,171.0,273.0,140.0,251.0,187.0,295.0,171.0,281.0,148.0,273.0
139.0,280.0,155.0,258.0,164.0,296.0,172.0,273.0,139.0,258.0,187.0,295.0,171.0,281.0,155.0,273.0
140.0,273.0,156.0,258.0,164.0,295.0,172.0,273.0,140.0,258.0,187.0,289.0,172.0,281.0,155.0,273.0
140.0,273.0,156.0,258.0,171.0,289.0,179.0,273.0,140.0,258.0,188.0,289.0,172.0,281.0,155.0,273.0
140.0,273.0,156.0,258.0,172.0,289.0,179.0,273.0,140.0,258.0,188.0,295.0,179.0,281.0,155.0,273.0
147.0,281.0,156.0,258.0,172.0,289.0,179.0,273.0,140.0,258.0,195.0,288.0,179.0,281.0,156.0,273.0
147.0,281.0,156.0,258.0,172.0,289.0,179.0,273.0,140.0,258.0,195.0,281.0,179.0,281.0,156.0,273.0
147.0,281.0,156.0,258.0,179.0,288.0,179.0,273.0,140.0,258.0,195.0,281.0,179.0,281.0,156.0,273.0
147.0,281.0,156.0,258.0,179.0,288.0,179.0,273.0,147.0,258.0,195.0,281.0,179.0,281.0,156.0,273.0
147.0,288.0,155.0,259.0,172.0,289.0,179.0,273.0,140.0,265.0,195.0,281.0,179.0,281.0,156.0,273.0
148.0,288.0,155.0,259.0,179.0,288.0,179.0,273.0,139.0,266.0,188.0,273.0,179.0,281.0,156.0,274.0
148.0,288.0,155.0,265.0,179.0,288.0,172.0,266.0,139.0,266.0,188.0,273.0,179.0,273.0,156.0,274.0
148.0,288.0,148.0,266.0,179.0,288.0,172.0,266.0,139.0,266.0,195.0,273.0,179.0,273.0,156.0,274.0
148.0,288.0,148.0,266.0,179.0,281.0,172.0,266.0,139.0,266.0,195.0,273.0,179.0,273.0,156.0,274.0
148.0,288.0,148.0,266.0,179.0,281.0,172.0,266.0,139.0,266.0,195.0,273.0,179.0,273.0,156.0,273.0
148.0,288.0,148.0,266.0,179.0,281.0,172.0,266.0,139.0,266.0,188.0,266.0,179.0,273.0,156.0,273.0
148.0,288.0,148.0,266.0,179.0,281.0,172.0,266.0,139.0,266.0,188.0,266.0,179.0,273.0,155.0,274.0
148.0,288.0,148.0,266.0,179.0,281.0,172.0,265.0,139.0,266.0,188.0,266.0,179.0,273.0,156.0,273.0
