rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
428.0,364.0,452.0,371.0,435.0,401.0,452.0,400.0,443.0,356.0,451.0,416.0,443.0,401.0,436.0,371.0
428.0,370.0,452.0,371.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,444.0,401.0,443.0,378.0
428.0,370.0,452.0,371.0,435.0,401.0,452.0,400.0,443.0,356.0,451.0,416.0,444.0,401.0,443.0,378.0
428.0,371.0,452.0,371.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,444.0,401.0,443.0,378.0
428.0,371.0,452.0,371.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,444.0,401.0,443.0,378.0
428.0,371.0,452.0,371.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,443.0,401.0,443.0,378.0
428.0,371.0,452.0,378.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,443.0,401.0,443.0,378.0
428.0,371.0,452.0,378.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,443.0,408.0,443.0,378.0
428.0,378.0,452.0,378.0,435.0,408.0,452.0,401.0,443.0,356.0,451.0,423.0,444.0,408.0,443.0,385.0
428.0,378.0,452.0,378.0,436.0,408.0,452.0,401.0,443.0,363.0,451.0,424.0,444.0,408.0,443.0,386.0
428.0,378.0,452.0,378.0,435.0,408.0,452.0,408.0,443.0,363.0,444.0,431.0,444.0,408.0,443.0,386.0
428.0,378.0,452.0,378.0,435.0,408.0,452.0,401.0,443.0,356.0,451.0,424.0,444.0,408.0,443.0,385.0
428.0,378.0,452.0,378.0,436.0,401.0,452.0,401.0,443.0,356.0,451.0,423.0,444.0,408.0,443.0,379.0
428.0,371.0,452.0,378.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,416.0,443.0,408.0,443.0,378.0
428.0,378.0,452.0,378.0,435.0,401.0,452.0,401.0,443.0,356.0,451.0,423.0,443.0,408.0,443.0,379.0
428.0,371.0,452.0,378.0,435.0,401.0,452.0,401.0,443.0,356.0,444.0,416.0,443.0,401.0,443.0,378.0
428.0,363.0,452.0,371.0,428.0,393.0,451.0,400.0,444.0,356.0,444.0,416.0,443.0,401.0,436.0,371.0
428.0,363.0,452.0,371.0,428.0,393.0,451.0,400.0,444.0,356.0,444.0,416.0,443.0,401.0,436.0,371.0
428.0,363.0,452.0,371.0,428.0,393.0,444.0,393.0,444.0,355.0,443.0,416.0,436.0,400.0,436.0,371.0
428.0,363.0,452.0,371.0,428.0,393.0,444.0,393.0,444.0,355.0,443.0,415.0,436.0,394.0,436.0,371.0
428.0,363.0,452.0,371.0,428.0,386.0,444.0,393.0,444.0,349.0,436.0,409.0,435.0,393.0,436.0,371.0
428.0,356.0,451.0,370.0,427.0,386.0,443.0,393.0,444.0,349.0,436.0,408.0,436.0,386.0,436.0,364.0
428.0,356.0,451.0,370.0,428.0,386.0,444.0,386.0,451.0,356.0,436.0,401.0,435.0,386.0,436.0,364.0
428.0,356.0,452.0,364.0,428.0,386.0,444.0,386.0,444.0,348.0,436.0,401.0,436.0,386.0,436.0,364.0
428.0,356.0,451.0,370.0,428.0,386.0,444.0,386.0,444.0,355.0,436.0,401.0,436.0,386.0,436.0,364.0
428.0,356.0,451.0,370.0,428.0,386.0,444.0,386.0,444.0,355.0,443.0,401.0,435.0,379.0,436.0,370.0
428.0,356.0,451.0,371.0,435.0,393.0,444.0,386.0,444.0,356.0,444.0,386.0,435.0,378.0,435.0,371.0
428.0,356.0,451.0,370.0,428.0,386.0,451.0,386.0,444.0,355.0,444.0,401.0,436.0,386.0,435.0,371.0
427.0,363.0,451.0,364.0,435.0,393.0,451.0,386.0,444.0,355.0,444.0,408.0,443.0,393.0,436.0,371.0
427.0,363.0,451.0,364.0,428.0,386.0,451.0,386.0,443.0,349.0,444.0,408.0,443.0,393.0,435.0,371.0
428.0,356.0,451.0,364.0,428.0,386.0,451.0,386.0,443.0,348.0,444.0,408.0,443.0,393.0,436.0,371.0
428.0,356.0,451.0,363.0,428.0,386.0,451.0,386.0,443.0,348.0,444.0,408.0,443.0,393.0,436.0,370.0
428.0,356.0,451.0,363.0,428.0,386.0,451.0,386.0,443.0,348.0,443.0,408.0,436.0,393.0,436.0,364.0
428.0,356.0,451.0,363.0,427.0,386.0,444.0,386.0,443.0,348.0,443.0,401.0,436.0,386.0,435.0,363.0
427.0,356.0,451.0,363.0,427.0,386.0,444.0,386.0,443.0,348.0,436.0,401.0,436.0,386.0,435.0,363.0
427.0,355.0,451.0,363.0,427.0,386.0,444.0,386.0,443.0,348.0,436.0,401.0,435.0,386.0,435.0,363.0
428.0,348.0,451.0,363.0,428.0,386.0,443.0,385.0,444.0,348.0,436.0,394.0,435.0,378.0,435.0,363.0
