rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
196.0,109.0,212.0,131.0,179.0,131.0,188.0,146.0,220.0,108.0,171.0,154.0,179.0,145.0,196.0,123.0
196.0,108.0,211.0,131.0,172.0,131.0,188.0,146.0,220.0,108.0,171.0,153.0,179.0,138.0,196.0,123.0
196.0,108.0,211.0,131.0,172.0,131.0,187.0,146.0,219.0,108.0,164.0,153.0,179.0,138.0,196.0,123.0
196.0,108.0,211.0,131.0,171.0,138.0,180.0,153.0,219.0,109.0,164.0,160.0,172.0,146.0,195.0,123.0
195.0,108.0,204.0,131.0,164.0,138.0,180.0,153.0,212.0,108.0,164.0,161.0,171.0,146.0,188.0,123.0
188.0,108.0,204.0,131.0,164.0,138.0,180.0,153.0,212.0,108.0,164.0,161.0,171.0,146.0,188.0,123.0
188.0,109.0,203.0,131.0,163.0,138.0,180.0,153.0,212.0,108.0,163.0,161.0,171.0,146.0,187.0,123.0
180.0,116.0,203.0,131.0,163.0,138.0,179.0,153.0,212.0,115.0,163.0,161.0,164.0,153.0,187.0,123.0
180.0,116.0,196.0,138.0,156.0,145.0,179.0,153.0,204.0,116.0,163.0,168.0,164.0,153.0,180.0,130.0
179.0,116.0,196.0,131.0,156.0,146.0,172.0,153.0,204.0,116.0,155.0,168.0,163.0,153.0,179.0,130.0
171.0,123.0,195.0,131.0,155.0,146.0,164.0,161.0,195.0,109.0,148.0,168.0,156.0,154.0,172.0,131.0
163.0,123.0,187.0,131.0,147.0,153.0,164.0,161.0,187.0,116.0,147.0,176.0,155.0,161.0,171.0,131.0
163.0,123.0,180.0,138.0,140.0,153.0,163.0,161.0,187.0,123.0,147.0,176.0,148.0,161.0,164.0,138.0
156.0,123.0,172.0,146.0,140.0,154.0,155.0,168.0,180.0,123.0,140.0,176.0,147.0,168.0,156.0,138.0
156.0,123.0,172.0,146.0,139.0,160.0,155.0,168.0,179.0,130.0,139.0,183.0,140.0,168.0,156.0,139.0
148.0,131.0,171.0,153.0,132.0,161.0,148.0,175.0,179.0,131.0,132.0,183.0,139.0,168.0,155.0,146.0
147.0,138.0,164.0,153.0,131.0,161.0,147.0,176.0,172.0,130.0,131.0,184.0,132.0,176.0,155.0,146.0
148.0,131.0,164.0,153.0,131.0,161.0,148.0,176.0,171.0,131.0,131.0,190.0,132.0,176.0,148.0,146.0
147.0,131.0,163.0,153.0,124.0,168.0,147.0,176.0,164.0,131.0,131.0,191.0,132.0,176.0,147.0,146.0
132.0,138.0,163.0,153.0,124.0,168.0,147.0,176.0,163.0,138.0,132.0,191.0,132.0,176.0,140.0,146.0
139.0,138.0,156.0,153.0,123.0,175.0,140.0,183.0,156.0,138.0,131.0,198.0,131.0,183.0,140.0,153.0
132.0,146.0,148.0,161.0,123.0,183.0,140.0,184.0,148.0,138.0,132.0,199.0,131.0,190.0,139.0,161.0
124.0,154.0,148.0,168.0,123.0,191.0,140.0,191.0,147.0,145.0,132.0,206.0,131.0,191.0,132.0,168.0
123.0,161.0,147.0,168.0,123.0,198.0,140.0,198.0,140.0,146.0,132.0,220.0,131.0,199.0,132.0,175.0
123.0,161.0,147.0,168.0,123.0,206.0,140.0,205.0,140.0,146.0,139.0,221.0,132.0,206.0,132.0,176.0
123.0,168.0,147.0,169.0,124.0,206.0,140.0,206.0,140.0,153.0,139.0,221.0,132.0,206.0,132.0,176.0
116.0,176.0,147.0,176.0,123.0,213.0,140.0,213.0,139.0,153.0,139.0,228.0,132.0,213.0,132.0,183.0
116.0,176.0,147.0,183.0,123.0,214.0,140.0,213.0,132.0,154.0,132.0,235.0,132.0,221.0,131.0,184.0
116.0,183.0,140.0,176.0,124.0,221.0,140.0,213.0,132.0,161.0,139.0,236.0,132.0,221.0,131.0,190.0
116.0,183.0,140.0,176.0,124.0,221.0,140.0,213.0,131.0,161.0,139.0,236.0,132.0,221.0,131.0,191.0
116.0,183.0,140.0,183.0,124.0,221.0,140.0,213.0,131.0,161.0,139.0,236.0,132.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,124.0,221.0,147.0,214.0,131.0,161.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,124.0,221.0,147.0,214.0,131.0,161.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,124.0,221.0,147.0,213.0,131.0,161.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,124.0,221.0,147.0,213.0,131.0,161.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,131.0,221.0,147.0,213.0,131.0,161.0,140.0,236.0,139.0,221.0,131.0,191.0
116.0,183.0,140.0,176.0,131.0,221.0,147.0,213.0,124.0,161.0,147.0,229.0,139.0,220.0,131.0,191.0
116.0,183.0,140.0,176.0,131.0,221.0,147.0,213.0,131.0,161.0,147.0,229.0,140.0,220.0,131.0,191.0
116.0,183.0,140.0,176.0,131.0,221.0,147.0,213.0,131.0,161.0,147.0,229.0,140.0,220.0,131.0,191.0
116.0,183.0,140.0,176.0,131.0,221.0,148.0,213.0,131.0,161.0,148.0,229.0,140.0,220.0,131.0,191.0
115.0,184.0,140.0,176.0,131.0,221.0,148.0,213.0,124.0,161.0,147.0,236.0,140.0,221.0,131.0,191.0
115.0,190.0,139.0,176.0,131.0,221.0,148.0,213.0,124.0,161.0,148.0,236.0,140.0,221.0,131.0,191.0
115.0,190.0,140.0,183.0,131.0,221.0,148.0,220.0,124.0,161.0,148.0,236.0,140.0,221.0,131.0,191.0
115.0,191.0,140.0,190.0,131.0,228.0,148.0,221.0,124.0,168.0,148.0,243.0,140.0,228.0,131.0,198.0
115.0,198.0,139.0,191.0,132.0,228.0,148.0,221.0,124.0,175.0,148.0,243.0,140.0,228.0,132.0,205.0
116.0,199.0,139.0,191.0,132.0,228.0,148.0,221.0,124.0,183.0,155.0,250.0,147.0,229.0,132.0,206.0
124.0,213.0,139.0,191.0,139.0,236.0,155.0,228.0,124.0,184.0,155.0,251.0,148.0,236.0,132.0,206.0
124.0,220.0,140.0,198.0,139.0,243.0,155.0,236.0,124.0,191.0,155.0,258.0,147.0,243.0,132.0,213.0
123.0,220.0,140.0,206.0,139.0,251.0,155.0,243.0,131.0,191.0,155.0,266.0,147.0,251.0,132.0,221.0
116.0,221.0,140.0,213.0,139.0,258.0,155.0,251.0,124.0,198.0,148.0,266.0,147.0,258.0,132.0,228.0
116.0,228.0,140.0,221.0,139.0,259.0,155.0,258.0,124.0,206.0,148.0,281.0,147.0,259.0,139.0,236.0
123.0,236.0,147.0,228.0,139.0,266.0,155.0,259.0,124.0,213.0,148.0,281.0,147.0,266.0,139.0,236.0
123.0,236.0,147.0,236.0,132.0,273.0,148.0,266.0,131.0,221.0,147.0,289.0,140.0,273.0,139.0,243.0
123.0,243.0,147.0,243.0,131.0,281.0,148.0,280.0,131.0,221.0,147.0,296.0,140.0,288.0,139.0,250.0
123.0,251.0,147.0,258.0,131.0,289.0,148.0,288.0,132.0,228.0,147.0,311.0,140.0,296.0,139.0,265.0
123.0,266.0,140.0,258.0,131.0,303.0,147.0,296.0,131.0,243.0,147.0,318.0,139.0,304.0,132.0,273.0
116.0,274.0,140.0,273.0,131.0,311.0,147.0,304.0,124.0,251.0,147.0,326.0,139.0,311.0,132.0,281.0
116.0,281.0,140.0,281.0,131.0,318.0,148.0,311.0,124.0,265.0,147.0,334.0,140.0,318.0,132.0,289.0
123.0,288.0,147.0,288.0,132.0,325.0,148.0,318.0,131.0,266.0,147.0,341.0,140.0,326.0,139.0,296.0
123.0,296.0,147.0,296.0,131.0,326.0,148.0,326.0,131.0,274.0,147.0,348.0,140.0,333.0,139.0,303.0
116.0,296.0,147.0,303.0,131.0,340.0,148.0,334.0,124.0,274.0,147.0,356.0,140.0,341.0,132.0,304.0
123.0,310.0,147.0,304.0,131.0,348.0,148.0,341.0,131.0,288.0,147.0,363.0,140.0,348.0,139.0,318.0
116.0,311.0,147.0,318.0,131.0,356.0,147.0,355.0,131.0,288.0,140.0,371.0,139.0,356.0,132.0,326.0
123.0,333.0,147.0,333.0,131.0,364.0,147.0,363.0,131.0,303.0,139.0,386.0,139.0,371.0,139.0,341.0
123.0,341.0,147.0,341.0,131.0,371.0,147.0,371.0,131.0,311.0,140.0,386.0,139.0,378.0,132.0,348.0
123.0,341.0,147.0,348.0,131.0,378.0,147.0,378.0,132.0,325.0,140.0,400.0,139.0,385.0,132.0,349.0
124.0,349.0,147.0,349.0,131.0,386.0,148.0,386.0,139.0,333.0,140.0,401.0,140.0,386.0,139.0,356.0
124.0,356.0,148.0,363.0,131.0,393.0,147.0,393.0,139.0,341.0,140.0,409.0,139.0,400.0,139.0,371.0
124.0,371.0,147.0,371.0,131.0,401.0,148.0,401.0,139.0,356.0,147.0,416.0,140.0,408.0,139.0,378.0
124.0,378.0,147.0,378.0,131.0,408.0,148.0,408.0,139.0,356.0,147.0,424.0,140.0,409.0,139.0,386.0
131.0,379.0,148.0,379.0,131.0,409.0,148.0,416.0,139.0,363.0,140.0,431.0,140.0,416.0,139.0,386.0
131.0,386.0,148.0,393.0,131.0,416.0,148.0,416.0,140.0,371.0,140.0,431.0,139.0,423.0,140.0,393.0
131.0,393.0,148.0,393.0,131.0,423.0,148.0,423.0,147.0,378.0,139.0,439.0,139.0,424.0,140.0,401.0
131.0,394.0,148.0,394.0,131.0,423.0,147.0,430.0,140.0,378.0,132.0,445.0,139.0,431.0,140.0,401.0
124.0,393.0,147.0,400.0,124.0,423.0,147.0,430.0,139.0,378.0,132.0,446.0,132.0,431.0,139.0,408.0
124.0,401.0,147.0,408.0,124.0,431.0,140.0,438.0,139.0,379.0,132.0,453.0,131.0,438.0,139.0,408.0
124.0,401.0,147.0,408.0,124.0,431.0,147.0,431.0,139.0,386.0,139.0,453.0,132.0,438.0,139.0,409.0
123.0,401.0,147.0,408.0,124.0,431.0,147.0,431.0,139.0,385.0,139.0,453.0,132.0,438.0,139.0,409.0
123.0,401.0,147.0,401.0,124.0,431.0,147.0,431.0,139.0,385.0,139.0,453.0,132.0,438.0,139.0,408.0
124.0,401.0,148.0,408.0,131.0,438.0,147.0,438.0,139.0,386.0,140.0,454.0,139.0,439.0,139.0,416.0
124.0,408.0,147.0,408.0,131.0,438.0,148.0,438.0,139.0,386.0,148.0,461.0,140.0,446.0,139.0,416.0
124.0,408.0,147.0,408.0,132.0,438.0,148.0,438.0,139.0,386.0,148.0,461.0,147.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,147.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,147.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,148.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,148.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,148.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,446.0,155.0,438.0,139.0,393.0,155.0,461.0,148.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,445.0,155.0,438.0,139.0,393.0,155.0,461.0,148.0,446.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,445.0,155.0,438.0,132.0,393.0,155.0,460.0,148.0,445.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,439.0,155.0,431.0,132.0,393.0,155.0,453.0,147.0,438.0,139.0,416.0
124.0,409.0,147.0,408.0,139.0,438.0,155.0,431.0,132.0,393.0,155.0,453.0,148.0,438.0,139.0,416.0
124.0,415.0,147.0,408.0,139.0,438.0,155.0,431.0,132.0,393.0,155.0,446.0,148.0,438.0,139.0,416.0
124.0,409.0,147.0,401.0,140.0,438.0,155.0,424.0,132.0,386.0,156.0,446.0,148.0,431.0,139.0,416.0
124.0,409.0,147.0,401.0,140.0,438.0,156.0,423.0,132.0,386.0,163.0,445.0,148.0,431.0,140.0,416.0
124.0,409.0,147.0,401.0,140.0,438.0,156.0,423.0,132.0,386.0,163.0,445.0,155.0,431.0,140.0,416.0
124.0,415.0,147.0,401.0,140.0,438.0,156.0,423.0,132.0,386.0,163.0,445.0,155.0,431.0,140.0,416.0
124.0,415.0,147.0,401.0,147.0,438.0,156.0,423.0,132.0,393.0,163.0,445.0,155.0,431.0,140.0,416.0
124.0,416.0,147.0,401.0,147.0,438.0,156.0,423.0,131.0,400.0,164.0,445.0,155.0,431.0,140.0,416.0
124.0,416.0,147.0,401.0,147.0,438.0,156.0,423.0,131.0,400.0,164.0,446.0,155.0,431.0,140.0,416.0
124.0,416.0,147.0,401.0,147.0,438.0,156.0,423.0,131.0,400.0,164.0,446.0,155.0,431.0,140.0,416.0
124.0,416.0,147.0,408.0,147.0,438.0,156.0,423.0,131.0,400.0,164.0,446.0,155.0,438.0,140.0,416.0
124.0,416.0,147.0,408.0,147.0,439.0,163.0,430.0,131.0,401.0,164.0,446.0,155.0,438.0,140.0,416.0
124.0,416.0,147.0,408.0,147.0,439.0,163.0,430.0,131.0,400.0,164.0,446.0,155.0,438.0,140.0,416.0
124.0,416.0,147.0,408.0,147.0,439.0,163.0,430.0,131.0,401.0,171.0,445.0,156.0,438.0,140.0,416.0
124.0,416.0,147.0,408.0,155.0,446.0,163.0,430.0,131.0,401.0,171.0,446.0,156.0,438.0,140.0,416.0
131.0,423.0,147.0,408.0,155.0,446.0,163.0,424.0,132.0,401.0,172.0,445.0,163.0,438.0,140.0,423.0
132.0,431.0,147.0,408.0,163.0,445.0,164.0,423.0,131.0,408.0,180.0,438.0,164.0,438.0,147.0,423.0
132.0,431.0,147.0,409.0,163.0,445.0,164.0,423.0,131.0,408.0,180.0,438.0,171.0,431.0,147.0,423.0
139.0,438.0,147.0,416.0,164.0,445.0,171.0,423.0,132.0,409.0,187.0,431.0,171.0,431.0,148.0,430.0
140.0,438.0,148.0,416.0,171.0,445.0,172.0,423.0,131.0,416.0,188.0,431.0,172.0,431.0,148.0,431.0
148.0,446.0,148.0,416.0,172.0,446.0,172.0,423.0,132.0,416.0,195.0,431.0,179.0,431.0,155.0,431.0
148.0,446.0,155.0,416.0,179.0,446.0,179.0,423.0,132.0,423.0,195.0,431.0,180.0,431.0,156.0,431.0
155.0,446.0,155.0,416.0,179.0,446.0,179.0,423.0,139.0,431.0,196.0,431.0,180.0,431.0,156.0,431.0
155.0,446.0,155.0,423.0,180.0,446.0,179.0,423.0,139.0,430.0,196.0,431.0,180.0,431.0,156.0,438.0
155.0,446.0,155.0,423.0,180.0,446.0,179.0,424.0,139.0,431.0,196.0,431.0,180.0,438.0,163.0,438.0
156.0,453.0,156.0,423.0,180.0,446.0,179.0,430.0,139.0,431.0,196.0,431.0,180.0,438.0,163.0,438.0
155.0,446.0,156.0,423.0,187.0,446.0,180.0,424.0,140.0,431.0,203.0,431.0,187.0,438.0,163.0,438.0
163.0,446.0,163.0,423.0,188.0,446.0,187.0,423.0,140.0,431.0,204.0,431.0,188.0,438.0,164.0,438.0
163.0,446.0,164.0,423.0,195.0,446.0,195.0,424.0,147.0,431.0,211.0,431.0,195.0,438.0,171.0,438.0
171.0,453.0,172.0,423.0,196.0,446.0,196.0,430.0,148.0,431.0,219.0,431.0,196.0,438.0,179.0,438.0
172.0,453.0,172.0,423.0,204.0,446.0,196.0,423.0,155.0,431.0,220.0,431.0,204.0,431.0,179.0,438.0
172.0,453.0,179.0,424.0,204.0,446.0,203.0,430.0,156.0,431.0,227.0,431.0,204.0,438.0,180.0,438.0
179.0,453.0,180.0,431.0,211.0,446.0,204.0,431.0,163.0,431.0,228.0,431.0,212.0,438.0,187.0,439.0
187.0,453.0,187.0,430.0,212.0,446.0,211.0,431.0,164.0,431.0,235.0,431.0,219.0,438.0,188.0,438.0
188.0,453.0,188.0,431.0,220.0,446.0,219.0,430.0,172.0,438.0,236.0,431.0,220.0,438.0,196.0,438.0
196.0,453.0,195.0,430.0,227.0,446.0,220.0,423.0,179.0,438.0,244.0,431.0,227.0,438.0,203.0,438.0
203.0,453.0,204.0,424.0,235.0,446.0,228.0,430.0,180.0,438.0,251.0,431.0,235.0,438.0,211.0,438.0
211.0,453.0,211.0,424.0,236.0,446.0,236.0,431.0,188.0,438.0,259.0,431.0,243.0,438.0,212.0,438.0
212.0,453.0,212.0,423.0,243.0,446.0,243.0,430.0,195.0,438.0,260.0,431.0,244.0,438.0,219.0,438.0
219.0,453.0,219.0,424.0,251.0,446.0,251.0,430.0,196.0,438.0,267.0,438.0,251.0,438.0,227.0,438.0
227.0,453.0,227.0,423.0,252.0,446.0,252.0,430.0,203.0,438.0,268.0,438.0,252.0,438.0,228.0,438.0
235.0,453.0,228.0,430.0,260.0,446.0,259.0,431.0,211.0,438.0,276.0,438.0,260.0,438.0,236.0,438.0
236.0,453.0,236.0,430.0,267.0,446.0,267.0,431.0,212.0,438.0,283.0,438.0,267.0,438.0,243.0,438.0
243.0,446.0,243.0,423.0,275.0,446.0,275.0,431.0,220.0,438.0,291.0,438.0,275.0,438.0,251.0,438.0
251.0,453.0,244.0,424.0,283.0,446.0,283.0,431.0,228.0,438.0,300.0,439.0,284.0,438.0,252.0,438.0
259.0,453.0,260.0,430.0,284.0,453.0,291.0,431.0,236.0,438.0,307.0,438.0,291.0,445.0,267.0,438.0
267.0,453.0,268.0,430.0,299.0,446.0,292.0,431.0,244.0,438.0,316.0,438.0,299.0,438.0,275.0,438.0
275.0,453.0,275.0,430.0,300.0,453.0,300.0,431.0,252.0,438.0,323.0,438.0,307.0,438.0,283.0,438.0
283.0,453.0,283.0,431.0,308.0,453.0,307.0,431.0,260.0,438.0,324.0,438.0,315.0,439.0,284.0,438.0
291.0,453.0,291.0,431.0,316.0,446.0,315.0,431.0,267.0,438.0,332.0,438.0,316.0,438.0,292.0,439.0
292.0,453.0,292.0,431.0,323.0,453.0,323.0,431.0,268.0,438.0,340.0,438.0,324.0,439.0,299.0,439.0
300.0,453.0,307.0,431.0,331.0,453.0,331.0,438.0,276.0,438.0,348.0,445.0,331.0,446.0,307.0,438.0
307.0,453.0,308.0,431.0,332.0,453.0,339.0,439.0,284.0,438.0,348.0,453.0,332.0,446.0,308.0,438.0
308.0,453.0,315.0,431.0,347.0,453.0,347.0,438.0,292.0,438.0,364.0,439.0,347.0,446.0,316.0,439.0
323.0,453.0,323.0,431.0,348.0,453.0,348.0,431.0,300.0,445.0,371.0,439.0,355.0,445.0,331.0,438.0
331.0,453.0,331.0,431.0,363.0,446.0,356.0,431.0,308.0,445.0,379.0,438.0,363.0,438.0,339.0,439.0
339.0,453.0,339.0,431.0,371.0,446.0,371.0,431.0,316.0,438.0,387.0,438.0,372.0,439.0,347.0,438.0
340.0,453.0,355.0,431.0,372.0,453.0,379.0,438.0,323.0,438.0,395.0,446.0,379.0,446.0,355.0,438.0
348.0,453.0,355.0,431.0,379.0,453.0,380.0,438.0,332.0,438.0,396.0,453.0,387.0,446.0,356.0,438.0
356.0,453.0,363.0,431.0,387.0,453.0,388.0,438.0,340.0,438.0,404.0,453.0,388.0,446.0,364.0,439.0
364.0,453.0,371.0,431.0,395.0,454.0,403.0,446.0,348.0,438.0,412.0,454.0,396.0,453.0,372.0,439.0
372.0,453.0,379.0,431.0,403.0,461.0,411.0,446.0,356.0,445.0,427.0,454.0,411.0,453.0,380.0,446.0
380.0,453.0,395.0,438.0,411.0,461.0,419.0,453.0,372.0,438.0,428.0,461.0,419.0,461.0,395.0,446.0
395.0,461.0,403.0,438.0,427.0,461.0,427.0,454.0,380.0,446.0,420.0,438.0,412.0,460.0,404.0,453.0
403.0,461.0,419.0,446.0,435.0,461.0,443.0,453.0,396.0,438.0,459.0,461.0,443.0,461.0,419.0,453.0
419.0,461.0,427.0,446.0,444.0,468.0,451.0,454.0,404.0,453.0,468.0,468.0,451.0,461.0,427.0,453.0
428.0,446.0,435.0,446.0,467.0,468.0,475.0,461.0,412.0,453.0,499.0,476.0,444.0,461.0,436.0,453.0
436.0,461.0,459.0,446.0,468.0,468.0,475.0,461.0,444.0,446.0,512.125,476.0,475.0,461.0,452.0,460.0
452.0,461.0,467.0,446.0,483.0,468.0,484.0,453.0,451.0,446.0,508.0,461.0,491.0,461.0,467.0,453.0
459.0,453.0,475.0,438.0,491.0,468.0,499.0,453.0,452.0,438.0,515.0,461.0,499.0,461.0,475.0,446.0
460.0,438.0,484.0,431.0,484.0,461.0,500.0,453.0,468.0,416.0,508.0,461.0,492.0,461.0,476.0,445.0
459.0,431.0,484.0,424.0,483.0,461.0,499.0,453.0,468.0,416.0,508.0,461.0,492.0,461.0,476.0,438.0
452.0,423.0,483.0,423.0,483.0,461.0,492.0,446.0,467.0,408.0,507.0,461.0,491.0,453.0,468.0,431.0
452.0,423.0,484.0,423.0,483.0,461.0,499.0,453.0,467.0,408.0,508.0,461.0,492.0,454.0,475.0,431.0
451.0,423.0,483.0,423.0,476.0,454.0,492.0,446.0,460.0,401.0,507.0,461.0,491.0,453.0,467.0,424.0
451.0,423.0,475.0,416.0,476.0,453.0,491.0,446.0,459.0,401.0,500.0,461.0,491.0,453.0,468.0,430.0
451.0,423.0,475.0,416.0,476.0,453.0,491.0,445.0,452.0,401.0,499.0,461.0,484.0,446.0,467.0,431.0
444.0,423.0,468.0,415.0,476.0,453.0,484.0,438.0,451.0,401.0,492.0,461.0,483.0,446.0,467.0,431.0
443.0,423.0,467.0,416.0,476.0,453.0,484.0,438.0,444.0,408.0,492.0,461.0,484.0,446.0,460.0,431.0
451.0,438.0,460.0,416.0,476.0,453.0,484.0,438.0,443.0,409.0,499.0,454.0,484.0,446.0,460.0,431.0
451.0,438.0,460.0,416.0,476.0,453.0,484.0,431.0,436.0,416.0,499.0,453.0,484.0,446.0,460.0,431.0
451.0,438.0,459.0,416.0,476.0,453.0,484.0,431.0,436.0,423.0,499.0,446.0,484.0,445.0,460.0,431.0
459.0,446.0,459.0,416.0,483.0,446.0,484.0,431.0,436.0,431.0,499.0,439.0,484.0,438.0,467.0,431.0
459.0,446.0,459.0,416.0,483.0,446.0,484.0,431.0,443.0,431.0,499.0,438.0,484.0,438.0,467.0,438.0
