rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
499.0,71.0,475.0,63.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,33.0,484.0,56.0
499.0,71.0,475.0,63.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,492.0,33.0,484.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,483.0,41.0,483.0,85.0,492.0,26.0,491.0,34.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,63.0,499.0,41.0,483.0,41.0,483.0,85.0,492.0,26.0,491.0,41.0,484.0,56.0
500.0,70.0,475.0,64.0,499.0,41.0,483.0,41.0,483.0,86.0,491.0,26.0,491.0,40.0,484.0,56.0
500.0,70.0,475.0,64.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,491.0,33.0,484.0,56.0
500.0,70.0,475.0,70.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,484.0,40.0,484.0,56.0
500.0,70.0,475.0,70.0,492.0,41.0,476.0,41.0,483.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,492.0,41.0,476.0,41.0,483.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,70.0,475.0,70.0,492.0,41.0,476.0,41.0,483.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,70.0,475.0,70.0,492.0,41.0,476.0,41.0,483.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,484.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,41.0,483.0,41.0,483.0,86.0,491.0,26.0,491.0,40.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,33.0,492.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,33.0,492.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,500.0,48.0,484.0,41.0,476.0,86.0,499.0,33.0,492.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,500.0,48.0,484.0,41.0,476.0,93.0,500.0,33.0,492.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,500.0,55.0,483.0,48.0,476.0,86.0,500.0,33.0,492.0,48.0,484.0,63.0
499.0,71.0,475.0,70.0,500.0,49.0,483.0,48.0,476.0,93.0,500.0,33.0,492.0,41.0,484.0,63.0
492.0,78.0,475.0,64.0,500.0,56.0,483.0,48.0,476.0,86.0,500.0,33.0,492.0,48.0,484.0,63.0
492.0,78.0,475.0,70.0,500.0,56.0,483.0,48.0,476.0,86.0,500.0,40.0,492.0,48.0,484.0,63.0
492.0,78.0,468.0,70.0,500.0,56.0,484.0,48.0,476.0,86.0,507.0,41.0,492.0,48.0,483.0,64.0
491.0,78.0,468.0,70.0,500.0,63.0,484.0,48.0,476.0,86.0,515.0,48.0,499.0,55.0,483.0,63.0
491.0,78.0,468.0,70.0,500.0,63.0,491.0,48.0,476.0,86.0,515.0,48.0,499.0,56.0,483.0,63.0
491.0,78.0,468.0,64.0,500.0,63.0,491.0,48.0,476.0,86.0,515.0,49.0,499.0,56.0,483.0,63.0
491.0,78.0,468.0,64.0,507.0,63.0,491.0,48.0,476.0,86.0,515.0,48.0,499.0,55.0,483.0,63.0
491.0,78.0,468.0,63.0,507.0,63.0,492.0,48.0,476.0,79.0,515.0,48.0,500.0,55.0,483.0,63.0
491.0,78.0,475.0,63.0,507.0,63.0,492.0,48.0,476.0,78.0,515.0,48.0,500.0,49.0,484.0,63.0
491.0,78.0,475.0,63.0,508.0,56.0,492.0,48.0,476.0,78.0,515.0,48.0,500.0,49.0,484.0,63.0
499.0,71.0,476.0,63.0,508.0,56.0,492.0,48.0,476.0,78.0,516.0,48.0,500.0,48.0,491.0,63.0
492.0,78.0,476.0,63.0,508.0,63.0,499.0,48.0,476.0,78.0,516.0,48.0,507.0,48.0,491.0,63.0
499.0,71.0,475.0,64.0,508.0,56.0,499.0,48.0,476.0,79.0,516.0,48.0,507.0,48.0,491.0,63.0
499.0,78.0,475.0,64.0,508.0,56.0,499.0,48.0,483.0,86.0,516.0,41.0,507.0,48.0,491.0,63.0
499.0,78.0,476.0,70.0,508.0,63.0,499.0,48.0,483.0,86.0,516.0,41.0,507.0,48.0,491.0,63.0
499.0,78.0,476.0,70.0,508.0,63.0,499.0,48.0,483.0,86.0,516.0,41.0,507.0,49.0,491.0,63.0
499.0,78.0,476.0,70.0,508.0,63.0,492.0,48.0,483.0,86.0,516.0,48.0,507.0,49.0,491.0,63.0
499.0,78.0,476.0,70.0,508.0,56.0,492.0,48.0,483.0,86.0,515.0,41.0,507.0,48.0,491.0,63.0
499.0,71.0,476.0,64.0,508.0,56.0,492.0,48.0,483.0,85.0,515.0,48.0,500.0,49.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,56.0,492.0,48.0,483.0,85.0,515.0,41.0,500.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,508.0,56.0,492.0,48.0,483.0,86.0,515.0,41.0,500.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,56.0,492.0,48.0,483.0,86.0,515.0,41.0,500.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,56.0,492.0,48.0,476.0,86.0,515.0,41.0,500.0,48.0,491.0,63.0
500.0,71.0,475.0,64.0,507.0,56.0,492.0,48.0,476.0,86.0,515.0,41.0,500.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,56.0,492.0,48.0,476.0,86.0,515.0,41.0,507.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,508.0,56.0,492.0,48.0,476.0,86.0,516.0,41.0,507.0,48.0,491.0,63.0
500.0,71.0,476.0,64.0,508.0,56.0,499.0,41.0,483.0,86.0,516.0,40.0,507.0,48.0,491.0,63.0
507.0,71.0,476.0,64.0,508.0,56.0,499.0,41.0,483.0,86.0,515.0,34.0,507.0,41.0,491.0,63.0
507.0,71.0,476.0,63.0,508.0,56.0,499.0,41.0,483.0,86.0,516.0,34.0,507.0,41.0,491.0,63.0
507.0,71.0,476.0,63.0,508.0,56.0,499.0,41.0,483.0,86.0,515.0,33.0,507.0,41.0,491.0,63.0
507.0,71.0,476.0,63.0,508.0,56.0,499.0,41.0,483.0,86.0,515.0,33.0,507.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,508.0,56.0,492.0,41.0,483.0,86.0,515.0,33.0,507.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,508.0,56.0,492.0,41.0,483.0,86.0,515.0,33.0,507.0,41.0,491.0,63.0
500.0,78.0,475.0,64.0,508.0,56.0,492.0,41.0,483.0,86.0,515.0,33.0,500.0,41.0,491.0,63.0
500.0,78.0,476.0,64.0,508.0,56.0,492.0,41.0,483.0,86.0,508.0,33.0,500.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,49.0,492.0,41.0,483.0,86.0,508.0,26.0,500.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,48.0,491.0,41.0,483.0,86.0,507.0,26.0,499.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,48.0,491.0,41.0,483.0,86.0,507.0,26.0,499.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,41.0,491.0,41.0,483.0,86.0,507.0,26.0,499.0,40.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,41.0,491.0,41.0,483.0,86.0,499.0,26.0,499.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,507.0,41.0,491.0,41.0,484.0,86.0,499.0,26.0,499.0,41.0,491.0,63.0
507.0,71.0,476.0,64.0,500.0,41.0,491.0,41.0,484.0,86.0,499.0,26.0,492.0,41.0,491.0,63.0
507.0,71.0,476.0,63.0,500.0,41.0,491.0,41.0,484.0,86.0,499.0,26.0,492.0,41.0,491.0,63.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,499.0,26.0,492.0,41.0,491.0,56.0
507.0,70.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,85.0,499.0,26.0,492.0,41.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,499.0,26.0,492.0,41.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,41.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,484.0,86.0,492.0,26.0,492.0,34.0,491.0,56.0
500.0,71.0,476.0,64.0,500.0,41.0,483.0,41.0,484.0,86.0,492.0,26.0,491.0,40.0,491.0,63.0
500.0,71.0,476.0,64.0,499.0,41.0,483.0,41.0,484.0,86.0,491.0,26.0,491.0,40.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,483.0,41.0,484.0,86.0,491.0,26.0,491.0,41.0,491.0,56.0
507.0,70.0,476.0,64.0,499.0,41.0,483.0,41.0,484.0,86.0,491.0,26.0,491.0,41.0,491.0,63.0
500.0,71.0,476.0,64.0,499.0,41.0,476.0,41.0,484.0,86.0,491.0,26.0,484.0,41.0,491.0,63.0
500.0,71.0,476.0,70.0,499.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,56.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,56.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,491.0,63.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,63.0
500.0,70.0,476.0,70.0,492.0,41.0,476.0,41.0,484.0,86.0,484.0,26.0,484.0,41.0,484.0,56.0
500.0,71.0,476.0,70.0,499.0,41.0,476.0,41.0,484.0,86.0,491.0,26.0,484.0,41.0,484.0,63.0
500.0,71.0,476.0,70.0,499.0,41.0,483.0,41.0,484.0,86.0,491.0,26.0,491.0,40.0,484.0,63.0
500.0,71.0,476.0,70.0,499.0,41.0,483.0,41.0,484.0,86.0,491.0,26.0,491.0,34.0,491.0,63.0
500.0,71.0,476.0,71.0,499.0,41.0,483.0,41.0,483.0,86.0,491.0,26.0,491.0,34.0,484.0,63.0
500.0,71.0,475.0,71.0,499.0,41.0,483.0,41.0,483.0,86.0,491.0,25.0,491.0,33.0,484.0,63.0
500.0,71.0,475.0,70.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,19.0,491.0,33.0,484.0,63.0
500.0,71.0,476.0,70.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,25.0,492.0,33.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,25.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,70.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,19.0,492.0,33.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,25.0,491.0,33.0,484.0,63.0
500.0,71.0,476.0,70.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,476.0,70.0,499.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,476.0,70.0,499.0,41.0,483.0,41.0,483.0,86.0,491.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,500.0,41.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,40.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,499.0,48.0,483.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,491.0,41.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,41.0,491.0,63.0
500.0,71.0,475.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,41.0,491.0,63.0
500.0,71.0,476.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,492.0,26.0,492.0,41.0,491.0,63.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,26.0,492.0,40.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,86.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,86.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,33.0,483.0,86.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,483.0,86.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,483.0,86.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,483.0,86.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,483.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,86.0,499.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,85.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,85.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,85.0,492.0,26.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,85.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,484.0,85.0,499.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,491.0,33.0,484.0,85.0,500.0,18.0,499.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,491.0,33.0,483.0,79.0,500.0,18.0,499.0,33.0,491.0,56.0
507.0,64.0,476.0,63.0,507.0,41.0,491.0,33.0,483.0,79.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,484.0,85.0,499.0,25.0,499.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,491.0,34.0,484.0,85.0,500.0,19.0,499.0,33.0,491.0,56.0
507.0,64.0,476.0,63.0,507.0,41.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,491.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,85.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,492.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,64.0,476.0,63.0,507.0,40.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,491.0,33.0,484.0,79.0,500.0,18.0,499.0,33.0,492.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,484.0,41.0,484.0,85.0,499.0,19.0,499.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,507.0,41.0,484.0,41.0,484.0,85.0,492.0,25.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,484.0,40.0,484.0,86.0,492.0,19.0,492.0,33.0,491.0,56.0
507.0,70.0,476.0,63.0,500.0,40.0,483.0,40.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,483.0,40.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,34.0,483.0,40.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,34.0,483.0,40.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,483.0,40.0,484.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,483.0,40.0,484.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,34.0,484.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,34.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,33.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
507.0,64.0,476.0,63.0,500.0,33.0,484.0,33.0,484.0,79.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,34.0,484.0,85.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,484.0,33.0,484.0,85.0,492.0,18.0,491.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,33.0,483.0,40.0,484.0,85.0,491.0,18.0,491.0,33.0,491.0,56.0
500.0,70.0,476.0,63.0,499.0,34.0,483.0,40.0,484.0,85.0,491.0,18.0,491.0,33.0,491.0,56.0
500.0,70.0,476.0,64.0,499.0,40.0,476.0,41.0,484.0,86.0,484.0,25.0,484.0,33.0,491.0,56.0
500.0,63.0,476.0,64.0,492.0,41.0,476.0,48.0,491.0,86.0,483.0,26.0,484.0,41.0,491.0,56.0
500.0,63.0,476.0,70.0,491.0,41.0,475.0,48.0,484.0,86.0,476.0,33.0,483.0,41.0,491.0,63.0
500.0,63.0,476.0,70.0,491.0,41.0,475.0,48.0,491.0,86.0,475.0,33.0,483.0,41.0,484.0,63.0
500.0,63.0,476.0,71.0,484.0,41.0,468.0,49.0,491.0,85.0,468.0,34.0,476.0,41.0,491.0,63.0
500.0,63.0,476.0,71.0,484.0,41.0,468.0,56.0,491.0,85.0,467.0,40.0,475.0,48.0,484.0,63.0
500.0,63.0,483.0,71.0,483.0,41.0,468.0,56.0,491.0,85.0,460.0,41.0,475.0,48.0,484.0,63.0
499.0,63.0,476.0,71.0,483.0,41.0,468.0,56.0,492.0,79.0,459.0,41.0,468.0,48.0,484.0,63.0
499.0,63.0,483.0,78.0,476.0,41.0,467.0,63.0,492.0,79.0,452.0,48.0,468.0,48.0,484.0,63.0
499.0,63.0,476.0,78.0,476.0,48.0,467.0,63.0,492.0,79.0,451.0,49.0,467.0,48.0,484.0,63.0
499.0,63.0,476.0,78.0,475.0,48.0,467.0,64.0,492.0,85.0,452.0,56.0,467.0,55.0,484.0,63.0
499.0,56.0,476.0,78.0,468.0,48.0,467.0,71.0,492.0,85.0,451.0,63.0,467.0,56.0,484.0,63.0
499.0,56.0,483.0,78.0,460.0,56.0,460.0,78.0,499.0,78.0,451.0,71.0,460.0,63.0,484.0,63.0
484.0,48.0,484.0,78.0,459.0,63.0,467.0,78.0,507.0,63.0,451.0,78.0,459.0,71.0,483.0,63.0
483.0,48.0,484.0,78.0,459.0,64.0,467.0,79.0,500.0,64.0,452.0,86.0,460.0,78.0,476.0,63.0
483.0,49.0,484.0,78.0,452.0,71.0,467.0,86.0,500.0,63.0,452.0,93.0,459.0,78.0,476.0,63.0
476.0,55.0,484.0,78.0,451.0,78.0,467.0,86.0,500.0,63.0,451.0,94.0,452.0,86.0,475.0,63.0
475.0,56.0,484.0,78.0,451.0,78.0,467.0,93.0,499.0,63.0,452.0,101.0,459.0,86.0,475.0,64.0
475.0,56.0,484.0,78.0,451.0,79.0,467.0,93.0,499.0,63.0,452.0,101.0,459.0,86.0,475.0,64.0
468.0,56.0,484.0,78.0,452.0,79.0,468.0,93.0,492.0,56.0,452.0,101.0,459.0,86.0,475.0,70.0
468.0,56.0,484.0,78.0,451.0,86.0,468.0,93.0,492.0,56.0,452.0,108.0,459.0,93.0,468.0,71.0
