rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,139.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,139.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,148.0,341.0,131.0,371.0,147.0,371.0,139.0,319.0,139.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,319.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,349.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,139.0,386.0,132.0,378.0,139.0,348.0
124.0,341.0,148.0,341.0,124.0,371.0,147.0,371.0,139.0,326.0,132.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,147.0,371.0,139.0,325.0,139.0,393.0,132.0,378.0,139.0,348.0
124.0,341.0,147.0,341.0,124.0,371.0,148.0,371.0,139.0,325.0,139.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,325.0,139.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,325.0,140.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,325.0,140.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,325.0,140.0,386.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,326.0,140.0,393.0,139.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,325.0,140.0,386.0,140.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,326.0,147.0,386.0,140.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,131.0,371.0,148.0,371.0,139.0,326.0,148.0,386.0,140.0,371.0,139.0,348.0
124.0,341.0,147.0,341.0,139.0,378.0,155.0,371.0,139.0,326.0,148.0,386.0,147.0,371.0,139.0,349.0
124.0,341.0,147.0,341.0,139.0,378.0,156.0,370.0,139.0,326.0,156.0,386.0,148.0,371.0,139.0,355.0
123.0,348.0,147.0,341.0,139.0,378.0,156.0,371.0,139.0,326.0,156.0,386.0,148.0,378.0,139.0,355.0
124.0,348.0,147.0,341.0,139.0,378.0,156.0,371.0,139.0,326.0,156.0,393.0,148.0,378.0,139.0,356.0
124.0,348.0,147.0,341.0,140.0,378.0,156.0,371.0,139.0,326.0,156.0,400.0,155.0,378.0,140.0,356.0
124.0,348.0,147.0,341.0,140.0,379.0,156.0,371.0,139.0,333.0,156.0,401.0,155.0,379.0,140.0,356.0
124.0,348.0,147.0,341.0,139.0,379.0,156.0,371.0,139.0,333.0,156.0,401.0,148.0,379.0,140.0,356.0
124.0,348.0,147.0,341.0,139.0,379.0,156.0,371.0,139.0,333.0,155.0,401.0,148.0,379.0,140.0,356.0
124.0,348.0,148.0,348.0,139.0,379.0,156.0,371.0,139.0,333.0,155.0,400.0,148.0,378.0,139.0,356.0
124.0,349.0,148.0,348.0,139.0,379.0,156.0,371.0,139.0,333.0,155.0,400.0,148.0,378.0,140.0,356.0
124.0,349.0,147.0,341.0,139.0,378.0,156.0,371.0,139.0,333.0,155.0,393.0,148.0,378.0,140.0,356.0
124.0,348.0,147.0,341.0,139.0,378.0,156.0,371.0,139.0,333.0,148.0,393.0,148.0,378.0,140.0,356.0
131.0,348.0,148.0,341.0,132.0,378.0,155.0,371.0,139.0,333.0,147.0,393.0,140.0,378.0,140.0,356.0
131.0,348.0,148.0,341.0,132.0,378.0,155.0,378.0,139.0,333.0,147.0,400.0,147.0,378.0,140.0,356.0
131.0,348.0,148.0,348.0,131.0,379.0,148.0,385.0,139.0,333.0,140.0,401.0,140.0,386.0,140.0,356.0
131.0,349.0,148.0,348.0,131.0,386.0,147.0,386.0,140.0,340.0,139.0,408.0,139.0,386.0,139.0,363.0
131.0,349.0,148.0,348.0,124.0,386.0,147.0,386.0,140.0,341.0,132.0,408.0,132.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,124.0,386.0,140.0,393.0,140.0,341.0,132.0,409.0,132.0,393.0,139.0,363.0
131.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,370.0
131.0,356.0,148.0,363.0,124.0,393.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,370.0
131.0,356.0,148.0,363.0,124.0,393.0,140.0,394.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,371.0
131.0,356.0,148.0,363.0,124.0,393.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,371.0
131.0,356.0,148.0,363.0,124.0,393.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,370.0
131.0,356.0,148.0,363.0,124.0,393.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,370.0
124.0,356.0,148.0,363.0,124.0,393.0,147.0,393.0,140.0,341.0,132.0,416.0,132.0,401.0,139.0,370.0
124.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,132.0,415.0,132.0,401.0,139.0,364.0
124.0,356.0,148.0,363.0,124.0,386.0,140.0,393.0,140.0,341.0,132.0,409.0,132.0,394.0,139.0,364.0
124.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,132.0,408.0,132.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,139.0,408.0,132.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,132.0,408.0,132.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,124.0,386.0,147.0,393.0,140.0,341.0,139.0,408.0,139.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,131.0,386.0,148.0,386.0,139.0,341.0,139.0,408.0,139.0,393.0,139.0,363.0
124.0,356.0,148.0,363.0,131.0,386.0,148.0,386.0,139.0,341.0,140.0,408.0,139.0,393.0,139.0,363.0
124.0,356.0,148.0,356.0,131.0,386.0,148.0,386.0,139.0,341.0,140.0,408.0,139.0,393.0,139.0,363.0
124.0,356.0,148.0,356.0,131.0,386.0,148.0,386.0,139.0,341.0,147.0,408.0,140.0,393.0,139.0,363.0
124.0,356.0,148.0,356.0,139.0,386.0,155.0,386.0,139.0,341.0,148.0,408.0,147.0,393.0,139.0,364.0
124.0,356.0,148.0,356.0,139.0,386.0,156.0,386.0,139.0,341.0,155.0,408.0,148.0,393.0,140.0,364.0
124.0,356.0,148.0,355.0,139.0,386.0,163.0,386.0,139.0,341.0,156.0,408.0,155.0,393.0,140.0,364.0
131.0,363.0,148.0,349.0,147.0,393.0,163.0,378.0,139.0,341.0,163.0,401.0,155.0,386.0,140.0,364.0
131.0,370.0,148.0,348.0,148.0,386.0,163.0,371.0,139.0,341.0,172.0,386.0,156.0,378.0,140.0,363.0
131.0,371.0,148.0,348.0,155.0,386.0,163.0,363.0,132.0,341.0,172.0,386.0,163.0,378.0,140.0,363.0
131.0,364.0,148.0,348.0,155.0,386.0,163.0,363.0,132.0,341.0,172.0,385.0,163.0,378.0,140.0,363.0
132.0,363.0,148.0,348.0,155.0,385.0,164.0,363.0,139.0,341.0,172.0,386.0,163.0,371.0,147.0,363.0
132.0,363.0,148.0,348.0,156.0,385.0,164.0,363.0,139.0,341.0,172.0,386.0,163.0,378.0,147.0,363.0
