rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
323.0,40.0,315.0,18.0,348.0,40.0,348.0,18.0,299.0,33.0,371.0,26.0,355.0,26.0,324.0,26.0
324.0,34.0,323.0,11.0,348.0,40.0,355.0,18.0,307.0,33.0,371.0,26.0,355.0,26.0,331.0,25.0
324.0,34.0,324.0,11.0,355.0,33.0,356.0,18.0,307.0,33.0,372.0,26.0,356.0,26.0,331.0,25.0
339.0,40.0,332.0,11.0,363.0,33.0,363.0,18.0,308.0,33.0,380.0,25.0,364.0,18.0,339.0,26.0
339.0,41.0,332.0,18.0,364.0,33.0,363.0,18.0,316.0,33.0,387.0,18.0,371.0,18.0,340.0,26.0
340.0,41.0,339.0,18.0,371.0,33.0,371.0,18.0,323.0,33.0,387.0,18.0,372.0,19.0,348.0,26.0
348.0,41.0,340.0,18.0,379.0,33.0,371.0,18.0,331.0,33.0,395.0,18.0,380.0,18.0,355.0,26.0
355.0,41.0,347.0,18.0,380.0,33.0,380.0,11.0,332.0,33.0,403.0,19.0,387.0,19.0,355.0,26.0
356.0,40.0,348.0,18.0,387.0,26.0,387.0,11.0,339.0,33.0,403.0,18.0,388.0,18.0,363.0,25.0
356.0,40.0,356.0,11.0,387.0,33.0,387.0,11.0,339.0,33.0,403.0,25.0,388.0,25.0,363.0,25.0
371.0,34.0,364.0,11.0,388.0,34.0,388.0,18.0,347.0,33.0,411.0,26.0,395.0,25.0,371.0,19.0
379.0,33.0,363.0,18.0,395.0,33.0,395.0,11.0,348.0,33.0,412.0,19.0,396.0,18.0,372.0,25.0
372.0,41.0,364.0,18.0,403.0,33.0,403.0,18.0,355.0,33.0,419.0,26.0,404.0,26.0,379.0,26.0
379.0,41.0,372.0,18.0,411.0,33.0,404.0,18.0,356.0,33.0,427.0,25.0,411.0,26.0,380.0,26.0
387.0,41.0,380.0,18.0,412.0,34.0,411.0,18.0,364.0,33.0,428.0,25.0,412.0,26.0,388.0,26.0
388.0,41.0,387.0,18.0,419.0,34.0,419.0,18.0,371.0,33.0,436.0,25.0,420.0,26.0,395.0,26.0
388.0,41.0,388.0,18.0,419.0,41.0,420.0,18.0,371.0,33.0,443.0,26.0,427.0,26.0,396.0,26.0
403.0,41.0,395.0,18.0,420.0,41.0,427.0,18.0,379.0,33.0,444.0,26.0,428.0,26.0,403.0,26.0
403.0,41.0,403.0,18.0,428.0,41.0,435.0,19.0,387.0,33.0,444.0,33.0,435.0,26.0,411.0,26.0
411.0,41.0,404.0,18.0,435.0,41.0,436.0,18.0,395.0,33.0,452.0,33.0,443.0,26.0,419.0,26.0
419.0,41.0,411.0,18.0,436.0,41.0,436.0,18.0,396.0,33.0,452.0,33.0,443.0,33.0,419.0,26.0
419.0,41.0,403.0,26.0,444.0,33.0,436.0,18.0,396.0,40.0,419.0,11.0,436.0,26.0,420.0,26.0
419.0,48.0,412.0,26.0,451.0,41.0,451.0,19.0,396.0,41.0,468.0,33.0,451.0,33.0,427.0,33.0
427.0,48.0,419.0,26.0,459.0,41.0,452.0,18.0,403.0,41.0,476.0,33.0,459.0,33.0,428.0,33.0
436.0,41.0,435.0,18.0,460.0,41.0,460.0,19.0,411.0,41.0,483.0,33.0,467.0,33.0,436.0,33.0
436.0,41.0,435.0,18.0,467.0,40.0,467.0,18.0,412.0,41.0,491.0,26.0,475.0,26.0,443.0,26.0
443.0,41.0,436.0,18.0,475.0,41.0,475.0,18.0,420.0,34.0,492.0,33.0,476.0,26.0,444.0,26.0
444.0,41.0,444.0,18.0,475.0,41.0,475.0,18.0,427.0,33.0,492.0,33.0,476.0,33.0,452.0,26.0
451.0,41.0,451.0,18.0,476.0,41.0,476.0,18.0,428.0,33.0,492.0,33.0,483.0,26.0,459.0,26.0
452.0,41.0,451.0,18.0,483.0,41.0,483.0,18.0,435.0,33.0,499.0,26.0,483.0,26.0,459.0,26.0
452.0,41.0,452.0,18.0,483.0,41.0,483.0,18.0,435.0,33.0,500.0,26.0,484.0,26.0,460.0,33.0
459.0,48.0,452.0,19.0,484.0,41.0,483.0,18.0,435.0,33.0,500.0,19.0,484.0,26.0,460.0,33.0
460.0,48.0,452.0,25.0,491.0,33.0,483.0,18.0,436.0,33.0,500.0,18.0,484.0,26.0,467.0,33.0
460.0,48.0,452.0,26.0,491.0,33.0,483.0,18.0,443.0,34.0,500.0,18.0,484.0,26.0,467.0,33.0
460.0,48.0,459.0,19.0,491.0,34.0,483.0,18.0,443.0,33.0,500.0,18.0,491.0,26.0,467.0,33.0
460.0,48.0,460.0,18.0,491.0,34.0,483.0,18.0,443.0,33.0,500.0,18.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,500.0,18.0,491.0,26.0,467.0,33.0
467.0,41.0,459.0,18.0,491.0,33.0,484.0,18.0,443.0,33.0,500.0,18.0,491.0,26.0,467.0,26.0
460.0,41.0,459.0,18.0,491.0,33.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,26.0,467.0,26.0
460.0,41.0,459.0,18.0,484.0,41.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,25.0,467.0,26.0
460.0,41.0,459.0,18.0,484.0,41.0,484.0,18.0,436.0,33.0,507.0,26.0,491.0,26.0,467.0,26.0
460.0,41.0,459.0,18.0,484.0,41.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,26.0
467.0,41.0,459.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,507.0,25.0,491.0,25.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,491.0,25.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,491.0,25.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,491.0,25.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,492.0,19.0,468.0,26.0
467.0,41.0,460.0,18.0,492.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,492.0,19.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,33.0,484.0,18.0,444.0,33.0,500.0,18.0,491.0,25.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,444.0,33.0,500.0,19.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,484.0,41.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,34.0,484.0,18.0,443.0,33.0,507.0,26.0,491.0,26.0,467.0,33.0
467.0,41.0,460.0,18.0,491.0,40.0,484.0,18.0,444.0,33.0,507.0,26.0,491.0,26.0,468.0,26.0
467.0,41.0,460.0,18.0,491.0,41.0,491.0,18.0,443.0,33.0,508.0,26.0,492.0,26.0,468.0,26.0
460.0,41.0,460.0,18.0,484.0,41.0,491.0,18.0,443.0,33.0,507.0,33.0,491.0,33.0,467.0,26.0
459.0,41.0,460.0,18.0,484.0,41.0,491.0,26.0,443.0,26.0,500.0,41.0,491.0,33.0,467.0,26.0
459.0,41.0,467.0,11.0,483.0,48.0,491.0,26.0,443.0,26.0,499.0,48.0,491.0,40.0,467.0,26.0
452.0,41.0,467.0,18.0,483.0,48.0,492.0,33.0,443.0,26.0,492.0,56.0,491.0,41.0,467.0,26.0
452.0,41.0,467.0,18.0,476.0,48.0,492.0,34.0,443.0,26.0,492.0,56.0,484.0,41.0,467.0,26.0
452.0,41.0,467.0,18.0,476.0,48.0,492.0,41.0,443.0,26.0,492.0,56.0,484.0,48.0,468.0,26.0
452.0,41.0,467.0,18.0,476.0,49.0,491.0,41.0,444.0,26.0,491.0,63.0,484.0,48.0,468.0,26.0
459.0,41.0,468.0,18.0,475.0,56.0,492.0,48.0,444.0,26.0,491.0,63.0,483.0,48.0,467.0,33.0
459.0,41.0,468.0,18.0,475.0,56.0,491.0,48.0,444.0,26.0,491.0,63.0,483.0,49.0,467.0,33.0
459.0,41.0,468.0,18.0,475.0,56.0,484.0,48.0,444.0,26.0,484.0,70.0,483.0,55.0,468.0,33.0
459.0,41.0,468.0,18.0,468.0,56.0,484.0,48.0,444.0,26.0,483.0,71.0,476.0,56.0,468.0,33.0
452.0,41.0,468.0,18.0,467.0,56.0,484.0,49.0,444.0,26.0,483.0,71.0,476.0,56.0,468.0,33.0
452.0,41.0,475.0,26.0,467.0,63.0,484.0,56.0,444.0,26.0,483.0,78.0,476.0,63.0,468.0,40.0
452.0,41.0,475.0,26.0,467.0,63.0,483.0,56.0,451.0,26.0,483.0,79.0,476.0,63.0,468.0,41.0
452.0,41.0,475.0,26.0,467.0,63.0,484.0,63.0,451.0,26.0,483.0,86.0,476.0,70.0,468.0,41.0
459.0,48.0,475.0,26.0,467.0,63.0,484.0,63.0,451.0,26.0,483.0,86.0,476.0,70.0,468.0,41.0
459.0,48.0,475.0,33.0,468.0,64.0,484.0,63.0,452.0,26.0,484.0,86.0,483.0,71.0,468.0,48.0
459.0,48.0,475.0,33.0,468.0,71.0,491.0,71.0,452.0,33.0,484.0,93.0,483.0,78.0,475.0,48.0
460.0,55.0,483.0,48.0,475.0,78.0,491.0,71.0,459.0,33.0,484.0,101.0,483.0,78.0,475.0,56.0
460.0,56.0,483.0,48.0,475.0,79.0,492.0,79.0,467.0,41.0,484.0,101.0,483.0,86.0,476.0,56.0
460.0,56.0,483.0,48.0,475.0,86.0,492.0,85.0,467.0,41.0,484.0,101.0,483.0,86.0,476.0,56.0
467.0,63.0,484.0,49.0,475.0,86.0,492.0,86.0,468.0,41.0,491.0,108.0,484.0,93.0,476.0,63.0
467.0,63.0,491.0,56.0,476.0,93.0,499.0,86.0,468.0,41.0,491.0,108.0,484.0,93.0,483.0,64.0
467.0,64.0,491.0,63.0,476.0,94.0,499.0,93.0,475.0,48.0,492.0,109.0,491.0,94.0,483.0,71.0
467.0,70.0,491.0,63.0,476.0,100.0,499.0,93.0,475.0,48.0,491.0,116.0,491.0,101.0,483.0,71.0
467.0,71.0,491.0,64.0,476.0,101.0,499.0,101.0,475.0,56.0,492.0,116.0,491.0,101.0,483.0,78.0
467.0,78.0,491.0,71.0,476.0,101.0,499.0,101.0,475.0,56.0,492.0,123.0,491.0,108.0,483.0,78.0
468.0,78.0,491.0,71.0,476.0,108.0,499.0,108.0,475.0,56.0,492.0,131.0,491.0,108.0,484.0,85.0
468.0,79.0,492.0,78.0,483.0,116.0,499.0,108.0,475.0,63.0,492.0,131.0,491.0,116.0,484.0,86.0
468.0,86.0,491.0,78.0,483.0,116.0,499.0,115.0,475.0,70.0,492.0,138.0,491.0,116.0,484.0,93.0
468.0,86.0,492.0,85.0,483.0,123.0,499.0,116.0,475.0,71.0,492.0,138.0,491.0,123.0,484.0,93.0
468.0,93.0,491.0,86.0,483.0,124.0,500.0,123.0,475.0,71.0,492.0,145.0,491.0,130.0,484.0,101.0
475.0,101.0,492.0,86.0,483.0,131.0,500.0,123.0,476.0,78.0,492.0,146.0,491.0,131.0,484.0,101.0
475.0,101.0,499.0,93.0,483.0,131.0,500.0,130.0,476.0,78.0,492.0,146.0,491.0,131.0,491.0,101.0
475.0,101.0,492.0,93.0,483.0,131.0,500.0,131.0,476.0,78.0,492.0,146.0,491.0,131.0,491.0,108.0
475.0,101.0,492.0,94.0,483.0,131.0,500.0,131.0,476.0,85.0,491.0,146.0,491.0,131.0,484.0,108.0
475.0,108.0,492.0,101.0,476.0,138.0,499.0,138.0,476.0,86.0,484.0,161.0,484.0,139.0,491.0,116.0
475.0,108.0,492.0,101.0,476.0,138.0,499.0,138.0,475.0,86.0,484.0,161.0,484.0,145.0,484.0,116.0
475.0,115.0,492.0,108.0,476.0,146.0,499.0,146.0,475.0,93.0,491.0,168.0,491.0,146.0,484.0,116.0
468.0,116.0,491.0,108.0,476.0,146.0,499.0,146.0,476.0,100.0,491.0,168.0,491.0,153.0,484.0,123.0
468.0,123.0,492.0,116.0,483.0,154.0,499.0,153.0,475.0,101.0,492.0,175.0,491.0,154.0,484.0,130.0
468.0,123.0,491.0,116.0,483.0,161.0,499.0,153.0,476.0,108.0,492.0,176.0,491.0,161.0,484.0,131.0
468.0,124.0,491.0,123.0,476.0,161.0,499.0,161.0,475.0,108.0,492.0,176.0,491.0,161.0,484.0,138.0
468.0,131.0,491.0,124.0,483.0,168.0,499.0,168.0,476.0,116.0,492.0,183.0,491.0,168.0,484.0,139.0
468.0,138.0,492.0,130.0,476.0,168.0,499.0,168.0,476.0,116.0,491.0,191.0,491.0,169.0,484.0,145.0
475.0,139.0,492.0,131.0,476.0,175.0,499.0,168.0,476.0,116.0,491.0,191.0,484.0,176.0,484.0,146.0
475.0,145.0,491.0,131.0,476.0,176.0,499.0,175.0,476.0,123.0,491.0,191.0,484.0,176.0,484.0,153.0
475.0,146.0,492.0,146.0,476.0,183.0,499.0,183.0,476.0,131.0,484.0,205.0,484.0,184.0,484.0,161.0
475.0,146.0,492.0,153.0,476.0,184.0,499.0,183.0,483.0,138.0,483.0,206.0,484.0,190.0,484.0,161.0
475.0,160.0,491.0,153.0,483.0,191.0,500.0,190.0,476.0,138.0,483.0,206.0,491.0,191.0,484.0,168.0
468.0,161.0,491.0,153.0,500.0,191.0,500.0,183.0,476.0,145.0,483.875,210.5,491.0,183.0,484.0,169.0
468.0,161.0,491.0,161.0,483.0,205.0,500.0,198.0,476.0,146.0,492.0,221.0,492.0,205.0,484.0,176.0
468.0,168.0,491.0,161.0,483.0,206.0,500.0,205.0,476.0,146.0,492.0,228.0,492.0,206.0,484.0,176.0
475.0,169.0,492.0,168.0,483.0,206.0,499.0,206.0,476.0,153.0,492.0,228.0,491.0,213.0,484.0,183.0
475.0,176.0,491.0,168.0,483.0,213.0,499.0,213.0,476.0,161.0,492.0,236.0,491.0,214.0,484.0,183.0
475.0,176.0,499.0,183.0,483.0,214.0,499.0,213.0,483.0,161.0,491.0,236.0,491.0,221.0,491.0,191.0
475.0,183.0,499.0,183.0,483.0,221.0,500.0,221.0,483.0,168.0,491.0,243.0,491.0,221.0,491.0,191.0
475.0,184.0,499.0,183.0,483.0,221.0,499.0,221.0,483.0,169.0,491.0,243.0,484.0,228.0,491.0,198.0
475.0,198.0,492.0,184.0,475.0,228.0,492.0,229.0,483.0,176.0,483.0,251.0,483.0,235.0,484.0,206.0
476.0,198.0,499.0,198.0,475.0,235.0,491.0,236.0,483.0,176.0,476.0,258.0,476.0,243.0,484.0,213.0
476.0,205.0,499.0,213.0,475.0,236.0,491.0,243.0,484.0,190.0,475.0,258.0,476.0,243.0,491.0,220.0
475.0,213.0,492.0,213.0,468.0,243.0,484.0,258.0,483.0,198.0,468.0,266.0,476.0,251.0,484.0,221.0
475.0,221.0,492.0,214.0,476.0,258.0,499.0,251.0,483.0,206.0,483.0,280.0,484.0,258.0,484.0,229.0
475.0,228.0,492.0,221.0,475.0,259.0,492.0,266.0,483.0,206.0,483.0,281.0,483.0,266.0,484.0,236.0
475.0,228.0,492.0,228.0,468.0,265.0,491.0,273.0,483.0,213.0,468.0,281.0,483.0,266.0,484.0,236.0
476.0,236.0,499.0,236.0,468.0,273.0,491.0,281.0,484.0,221.0,476.0,296.0,476.0,281.0,484.0,250.0
475.0,243.0,499.0,243.0,468.0,280.0,484.0,288.0,484.0,228.0,468.0,296.0,476.0,281.0,484.0,251.0
475.0,243.0,492.0,243.0,468.0,281.0,483.0,296.0,484.0,235.0,467.0,303.0,475.0,288.0,484.0,258.0
475.0,251.0,492.0,251.0,460.0,288.0,476.0,296.0,484.0,236.0,460.0,310.0,468.0,296.0,484.0,266.0
475.0,251.0,491.0,258.0,467.0,289.0,476.0,303.0,483.0,243.0,467.0,311.0,475.0,296.0,484.0,280.0
468.0,258.0,491.0,265.0,468.0,303.0,475.0,311.0,483.0,243.0,467.0,311.0,476.0,295.0,483.0,281.0
468.0,266.0,484.0,266.0,475.0,318.0,491.0,311.0,476.0,251.0,476.0,333.0,476.0,318.0,476.0,281.0
467.0,281.0,491.0,281.0,475.0,326.0,491.0,326.0,476.0,258.0,483.0,348.0,483.0,326.0,483.0,296.0
468.0,288.0,491.0,288.0,475.0,333.0,492.0,333.0,476.0,266.0,484.0,349.0,484.0,333.0,483.0,303.0
468.0,296.0,491.0,295.0,475.0,333.0,492.0,333.0,476.0,280.0,484.0,349.0,484.0,333.0,483.0,304.0
468.0,296.0,491.0,295.0,476.0,340.0,492.0,333.0,476.0,281.0,484.0,356.0,484.0,341.0,483.0,310.0
468.0,303.0,491.0,296.0,476.0,341.0,499.0,341.0,476.0,288.0,491.0,363.0,484.0,348.0,483.0,311.0
468.0,303.0,491.0,303.0,475.0,348.0,492.0,348.0,483.0,289.0,483.0,364.0,483.0,348.0,483.0,318.0
468.0,318.0,491.0,311.0,475.0,356.0,491.0,356.0,483.0,296.0,483.0,371.0,483.0,356.0,483.0,326.0
468.0,318.0,491.0,318.0,475.0,356.0,491.0,356.0,483.0,303.0,483.0,378.0,483.0,363.0,483.0,326.0
468.0,325.0,491.0,326.0,475.0,363.0,492.0,363.0,483.0,311.0,484.0,378.0,483.0,363.0,483.0,333.0
467.0,333.0,491.0,333.0,476.0,371.0,492.0,363.0,476.0,311.0,484.0,386.0,484.0,371.0,483.0,341.0
467.0,333.0,491.0,333.0,475.0,371.0,492.0,370.0,476.0,318.0,491.0,386.0,484.0,371.0,483.0,348.0
468.0,341.0,491.0,333.0,476.0,378.0,499.0,371.0,476.0,318.0,484.0,401.0,491.0,371.0,483.0,348.0
475.0,341.0,492.0,341.0,476.0,378.0,499.0,371.0,476.0,326.0,491.0,401.0,484.0,379.0,484.0,349.0
475.0,348.0,492.0,341.0,475.0,379.0,492.0,378.0,483.0,326.0,484.0,408.0,484.0,386.0,484.0,356.0
468.0,348.0,492.0,341.0,475.0,379.0,492.0,379.0,483.0,326.0,483.0,408.0,483.0,386.0,484.0,356.0
468.0,348.0,492.0,341.0,475.0,379.0,492.0,379.0,476.0,326.0,484.0,401.0,483.0,386.0,484.0,356.0
468.0,348.0,492.0,348.0,475.0,385.0,492.0,378.0,476.0,326.0,484.0,401.0,483.0,386.0,483.0,356.0
468.0,348.0,492.0,348.0,475.0,379.0,492.0,378.0,476.0,326.0,484.0,401.0,483.0,386.0,483.0,356.0
468.0,348.0,491.0,341.0,475.0,378.0,492.0,378.0,476.0,326.0,483.0,401.0,483.0,379.0,483.0,356.0
468.0,348.0,491.0,341.0,475.0,378.0,492.0,378.0,476.0,326.0,483.0,401.0,483.0,379.0,483.0,356.0
468.0,348.0,491.0,341.0,468.0,378.0,492.0,378.0,476.0,326.0,476.0,401.0,483.0,378.0,483.0,356.0
468.0,348.0,491.0,341.0,468.0,378.0,491.0,378.0,476.0,326.0,475.0,401.0,476.0,379.0,483.0,356.0
468.0,348.0,492.0,348.0,468.0,378.0,491.0,378.0,476.0,326.0,475.0,400.0,476.0,379.0,483.0,356.0
467.0,348.0,492.0,348.0,467.0,378.0,484.0,385.0,476.0,326.0,468.0,401.0,476.0,379.0,483.0,356.0
467.0,348.0,492.0,348.0,467.0,378.0,484.0,379.0,476.0,326.0,468.0,394.0,475.0,378.0,483.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,379.0,476.0,326.0,467.0,400.0,475.0,378.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,379.0,476.0,326.0,467.0,400.0,475.0,379.0,476.0,356.0
467.0,348.0,491.0,348.0,467.0,378.0,484.0,385.0,476.0,333.0,468.0,401.0,475.0,379.0,476.0,356.0
