rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
483.0,348.0,459.0,340.0,491.0,318.0,468.0,311.0,460.0,356.0,483.0,296.0,483.0,311.0,468.0,334.0
483.0,341.0,460.0,334.0,491.0,311.0,468.0,311.0,467.0,356.0,483.0,288.0,476.0,303.0,475.0,333.0
483.0,341.0,460.0,333.0,491.0,310.0,468.0,304.0,467.0,356.0,483.0,288.0,483.0,303.0,475.0,333.0
483.0,341.0,460.0,333.0,491.0,304.0,468.0,303.0,467.0,355.0,483.0,281.0,483.0,296.0,475.0,326.0
483.0,341.0,467.0,333.0,491.0,296.0,468.0,296.0,468.0,348.0,483.0,281.0,483.0,296.0,475.0,326.0
484.0,334.0,467.0,319.0,491.0,296.0,468.0,296.0,468.0,348.0,483.0,274.0,483.0,289.0,476.0,318.0
484.0,326.0,467.0,318.0,491.0,288.0,468.0,288.0,467.0,341.0,483.0,273.0,483.0,281.0,476.0,311.0
484.0,318.0,460.0,318.0,491.0,281.0,468.0,281.0,467.0,340.0,483.0,266.0,483.0,281.0,476.0,304.0
484.0,318.0,460.0,311.0,491.0,281.0,475.0,281.0,467.0,333.0,483.0,259.0,483.0,273.0,476.0,303.0
484.0,311.0,460.0,304.0,491.0,280.0,475.0,274.0,467.0,333.0,483.0,258.0,483.0,273.0,476.0,296.0
491.0,304.0,460.0,303.0,491.0,273.0,475.0,273.0,468.0,319.0,483.0,251.0,483.0,266.0,476.0,296.0
491.0,303.0,467.0,289.0,491.0,266.0,475.0,266.0,468.0,318.0,483.0,244.0,483.0,258.0,476.0,288.0
491.0,303.0,467.0,288.0,492.0,265.0,475.0,259.0,468.0,318.0,484.0,243.0,483.0,258.0,476.0,288.0
491.0,288.0,467.0,288.0,492.0,258.0,468.0,258.0,475.0,311.0,483.0,243.0,483.0,251.0,476.0,281.0
491.0,281.0,467.0,288.0,491.0,251.0,468.0,251.0,475.0,303.0,483.0,235.0,483.0,251.0,476.0,274.0
491.0,281.0,468.0,281.0,491.0,251.0,468.0,251.0,475.0,296.0,483.0,228.0,483.0,243.0,476.0,273.0
491.0,281.0,468.0,281.0,492.0,243.0,468.0,243.0,476.0,296.0,476.0,221.0,483.0,236.0,483.0,266.0
491.0,274.0,468.0,273.0,491.0,236.0,468.0,236.0,475.0,288.0,483.0,214.0,483.0,229.0,476.0,266.0
484.0,273.0,468.0,265.0,491.0,235.0,475.0,228.0,475.0,288.0,483.0,213.0,483.0,228.0,476.0,251.0
491.0,259.0,468.0,258.0,492.0,228.0,475.0,228.0,475.0,281.0,484.0,206.0,483.0,221.0,476.0,250.0
492.0,251.0,468.0,251.0,492.0,221.0,475.0,221.0,475.0,273.0,484.0,199.0,483.0,214.0,483.0,243.0
492.0,250.0,468.0,243.0,492.0,213.0,475.0,213.0,476.0,265.0,484.0,191.0,483.0,213.0,483.0,236.0
499.0,236.0,475.0,243.0,499.0,206.0,476.0,206.0,483.0,258.0,484.0,184.0,484.0,198.0,484.0,228.0
499.0,236.0,475.0,243.0,492.0,198.0,476.0,199.0,483.0,251.0,484.0,183.0,484.0,198.0,483.0,228.0
499.0,228.0,468.0,228.0,492.0,191.0,475.0,198.0,483.0,251.0,484.0,176.0,484.0,191.0,484.0,221.0
499.0,221.0,468.0,228.0,492.0,190.0,475.0,191.0,483.0,243.0,484.0,168.0,484.0,184.0,484.0,220.0
492.0,221.0,468.0,221.0,492.0,183.0,475.0,183.0,483.0,236.0,491.0,161.0,484.0,183.0,483.0,206.0
491.0,221.0,468.0,213.0,492.0,176.0,476.0,176.0,476.0,229.0,491.0,161.0,484.0,176.0,483.0,206.0
492.0,213.0,468.0,206.0,492.0,168.0,476.0,168.0,476.0,228.0,484.0,153.0,484.0,168.0,483.0,191.0
499.0,191.0,468.0,198.0,492.0,161.0,476.0,161.0,476.0,221.0,491.0,146.0,484.0,161.0,483.0,183.0
499.0,184.0,475.0,190.0,492.0,154.0,476.0,161.0,476.0,213.0,484.0,138.0,484.0,153.0,484.0,176.0
499.0,183.0,475.0,183.0,492.0,153.0,476.0,153.0,483.0,199.0,484.0,131.0,484.0,153.0,484.0,176.0
499.0,176.0,475.0,183.0,492.0,146.0,476.0,146.0,483.0,198.0,484.0,124.0,484.0,145.0,484.0,168.0
499.0,168.0,475.0,175.0,492.0,138.0,476.0,138.0,483.0,191.0,483.0,123.0,484.0,138.0,484.0,161.0
499.0,161.0,475.0,168.0,492.0,131.0,475.0,131.0,483.0,183.0,483.0,115.0,484.0,124.0,484.0,153.0
499.0,160.0,468.0,161.0,492.0,123.0,475.0,123.0,483.0,176.0,483.0,108.0,484.0,116.0,484.0,146.0
492.0,161.0,468.0,153.0,492.0,116.0,476.0,116.0,476.0,169.0,491.0,101.0,484.0,116.0,484.0,146.0
491.0,160.0,468.0,153.0,499.0,109.0,476.0,109.0,476.0,168.0,491.0,93.0,491.0,108.0,484.0,131.0
492.0,153.0,468.0,138.0,499.0,108.0,483.0,101.0,476.0,161.0,491.0,86.0,491.0,101.0,484.0,131.0
499.0,131.0,475.0,131.0,492.0,101.0,476.0,101.0,476.0,153.0,484.0,78.0,491.0,93.0,484.0,123.0
499.0,123.0,476.0,123.0,499.0,93.0,483.0,93.0,483.0,145.0,491.0,71.0,491.0,86.0,484.0,116.0
499.0,123.0,476.0,123.0,499.0,93.0,483.0,86.0,484.0,138.0,491.0,64.0,491.0,78.0,484.0,108.0
499.0,115.0,476.0,109.0,499.0,78.0,483.0,78.0,484.0,131.0,491.0,63.0,491.0,71.0,484.0,101.0
500.0,108.0,476.0,108.0,499.0,71.0,483.0,71.0,484.0,124.0,491.0,55.0,491.0,64.0,491.0,94.0
500.0,101.0,476.0,108.0,499.0,64.0,476.0,71.0,484.0,123.0,491.0,48.0,491.0,63.0,491.0,93.0
499.0,100.0,475.0,94.0,499.0,63.0,476.0,63.0,483.0,116.0,491.0,41.0,491.0,56.0,484.0,86.0
499.0,93.0,475.0,93.0,499.0,56.0,483.0,56.0,483.0,109.0,492.0,41.0,491.0,56.0,484.0,86.0
499.0,86.0,475.0,78.0,499.0,56.0,483.0,49.0,476.0,108.0,492.0,34.0,491.0,48.0,491.0,78.0
499.0,86.0,475.0,78.0,499.0,48.0,483.0,48.0,476.0,101.0,491.0,33.0,491.0,41.0,484.0,71.0
500.0,78.0,475.0,71.0,500.0,41.0,483.0,41.0,476.0,101.0,492.0,25.0,491.0,40.0,484.0,70.0
500.0,78.0,475.0,71.0,500.0,41.0,483.0,41.0,476.0,94.0,492.0,26.0,491.0,40.0,491.0,64.0
500.0,78.0,475.0,71.0,500.0,41.0,483.0,41.0,483.0,94.0,492.0,26.0,491.0,40.0,484.0,63.0
500.0,78.0,475.0,78.0,499.0,41.0,483.0,41.0,483.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,78.0,499.0,41.0,483.0,41.0,483.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,78.0,499.0,41.0,476.0,41.0,483.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,78.0,499.0,41.0,476.0,41.0,483.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,78.0,499.0,41.0,476.0,41.0,483.0,93.0,491.0,26.0,484.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,476.0,41.0,483.0,93.0,491.0,26.0,484.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,492.0,41.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,492.0,41.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,492.0,41.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,492.0,41.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
492.0,71.0,468.0,71.0,499.0,48.0,476.0,41.0,476.0,93.0,491.0,26.0,484.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,484.0,33.0,484.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,491.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,49.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,483.0,64.0
492.0,78.0,468.0,71.0,499.0,55.0,476.0,48.0,476.0,93.0,492.0,33.0,484.0,48.0,483.0,64.0
492.0,78.0,468.0,71.0,499.0,55.0,476.0,48.0,476.0,93.0,492.0,33.0,491.0,48.0,483.0,64.0
491.0,78.0,468.0,71.0,499.0,56.0,476.0,48.0,476.0,93.0,492.0,34.0,491.0,48.0,483.0,71.0
491.0,78.0,468.0,78.0,492.0,56.0,476.0,49.0,475.0,93.0,492.0,40.0,491.0,48.0,476.0,71.0
491.0,78.0,468.0,71.0,499.0,56.0,476.0,56.0,475.0,93.0,499.0,41.0,491.0,55.0,476.0,71.0
491.0,78.0,468.0,71.0,499.0,63.0,476.0,56.0,476.0,93.0,499.0,41.0,491.0,56.0,476.0,71.0
491.0,78.0,468.0,71.0,499.0,63.0,483.0,55.0,476.0,93.0,507.0,48.0,492.0,56.0,483.0,71.0
491.0,78.0,468.0,71.0,500.0,63.0,483.0,55.0,475.0,93.0,508.0,48.0,492.0,56.0,476.0,70.0
491.0,78.0,468.0,71.0,500.0,64.0,491.0,49.0,475.0,93.0,515.0,55.0,499.0,56.0,476.0,70.0
491.0,78.0,468.0,71.0,500.0,64.0,491.0,49.0,476.0,93.0,515.0,55.0,499.0,56.0,483.0,70.0
491.0,78.0,468.0,71.0,500.0,64.0,491.0,49.0,475.0,93.0,515.0,55.0,499.0,56.0,483.0,71.0
491.0,78.0,468.0,71.0,500.0,70.0,491.0,55.0,475.0,93.0,515.0,55.0,500.0,56.0,483.0,71.0
491.0,78.0,468.0,70.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,483.0,64.0
492.0,78.0,475.0,70.0,507.0,63.0,499.0,48.0,475.0,86.0,516.0,48.0,500.0,56.0,484.0,64.0
492.0,78.0,475.0,71.0,508.0,63.0,499.0,48.0,476.0,93.0,516.0,48.0,507.0,56.0,484.0,64.0
492.0,78.0,475.0,70.0,508.0,63.0,499.0,48.0,476.0,93.0,516.0,48.0,507.0,56.0,484.0,63.0
499.0,78.0,475.0,70.0,508.0,63.0,499.0,48.0,476.0,93.0,516.0,48.0,507.0,55.0,491.0,63.0
499.0,78.0,475.0,71.0,508.0,63.0,499.0,48.0,476.0,93.0,516.0,48.0,507.0,55.0,484.0,63.0
492.0,78.0,475.0,71.0,508.0,63.0,499.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,484.0,64.0
492.0,78.0,475.0,71.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,484.0,70.0
491.0,78.0,468.0,71.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,483.0,70.0
492.0,78.0,468.0,71.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,55.0,484.0,64.0
491.0,78.0,468.0,70.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,483.0,64.0
491.0,78.0,468.0,71.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,483.0,70.0
491.0,78.0,468.0,71.0,507.0,63.0,491.0,48.0,475.0,93.0,515.0,48.0,499.0,56.0,483.0,70.0
491.0,78.0,468.0,70.0,507.0,63.0,492.0,48.0,476.0,93.0,515.0,48.0,500.0,56.0,483.0,64.0
491.0,78.0,468.0,70.0,507.0,63.0,492.0,48.0,475.0,86.0,515.0,48.0,500.0,55.0,483.0,64.0
491.0,78.0,468.0,70.0,500.0,63.0,491.0,48.0,475.0,86.0,508.0,48.0,499.0,56.0,483.0,64.0
491.0,78.0,468.0,71.0,500.0,63.0,491.0,48.0,476.0,93.0,507.0,41.0,499.0,55.0,483.0,70.0
491.0,78.0,468.0,71.0,500.0,63.0,484.0,48.0,475.0,93.0,507.0,41.0,492.0,49.0,483.0,71.0
492.0,78.0,468.0,71.0,500.0,63.0,484.0,48.0,476.0,93.0,507.0,41.0,492.0,48.0,483.0,71.0
492.0,78.0,468.0,71.0,500.0,56.0,484.0,48.0,476.0,93.0,500.0,40.0,492.0,48.0,483.0,70.0
492.0,78.0,468.0,71.0,499.0,56.0,483.0,48.0,476.0,93.0,499.0,40.0,492.0,48.0,483.0,71.0
492.0,78.0,468.0,71.0,500.0,55.0,483.0,48.0,476.0,93.0,499.0,33.0,491.0,48.0,483.0,63.0
492.0,78.0,468.0,71.0,499.0,48.0,483.0,48.0,476.0,93.0,492.0,33.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,33.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,33.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,64.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,475.0,70.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
499.0,71.0,468.0,71.0,499.0,48.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,70.0,500.0,41.0,483.0,41.0,476.0,93.0,492.0,26.0,491.0,41.0,484.0,63.0
500.0,71.0,475.0,64.0,500.0,41.0,484.0,41.0,476.0,93.0,492.0,26.0,499.0,33.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,41.0,484.0,41.0,483.0,86.0,499.0,25.0,499.0,33.0,491.0,63.0
500.0,71.0,476.0,64.0,507.0,41.0,484.0,41.0,483.0,86.0,499.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,19.0,499.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,507.0,41.0,484.0,41.0,483.0,86.0,499.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,40.0,484.0,41.0,483.0,86.0,499.0,18.0,499.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,40.0,484.0,41.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,40.0,484.0,41.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,64.0,500.0,41.0,484.0,41.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,476.0,63.0,500.0,40.0,483.0,40.0,483.0,86.0,499.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,483.0,40.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,33.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,33.0,484.0,33.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,491.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,484.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,483.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,483.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,63.0,500.0,34.0,483.0,34.0,483.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,64.0,500.0,34.0,483.0,34.0,476.0,86.0,492.0,18.0,492.0,33.0,484.0,56.0
500.0,71.0,475.0,64.0,500.0,40.0,483.0,41.0,483.0,86.0,492.0,19.0,491.0,33.0,484.0,56.0
499.0,71.0,475.0,71.0,499.0,41.0,476.0,41.0,483.0,86.0,491.0,26.0,484.0,41.0,484.0,63.0
492.0,71.0,468.0,71.0,492.0,41.0,475.0,41.0,476.0,86.0,483.0,26.0,483.0,41.0,483.0,63.0
499.0,71.0,468.0,70.0,491.0,41.0,475.0,48.0,483.0,86.0,476.0,33.0,483.0,41.0,483.0,63.0
499.0,71.0,468.0,71.0,484.0,48.0,468.0,48.0,483.0,86.0,476.0,33.0,476.0,41.0,483.0,63.0
499.0,71.0,475.0,78.0,484.0,41.0,467.0,48.0,484.0,86.0,468.0,33.0,475.0,41.0,483.0,63.0
499.0,64.0,476.0,78.0,483.0,48.0,467.0,56.0,484.0,86.0,459.0,40.0,468.0,48.0,484.0,63.0
492.0,63.0,476.0,78.0,476.0,41.0,460.0,56.0,491.0,86.0,452.0,41.0,467.0,48.0,483.0,63.0
492.0,56.0,476.0,78.0,475.0,41.0,460.0,56.0,491.0,86.0,451.0,48.0,467.0,48.0,483.0,63.0
492.0,56.0,476.0,78.0,468.0,41.0,460.0,63.0,491.0,86.0,444.0,48.0,460.0,48.0,483.0,63.0
492.0,56.0,476.0,78.0,467.0,48.0,459.0,64.0,491.0,86.0,444.0,56.0,459.0,55.0,483.0,63.0
491.0,56.0,475.0,78.0,460.0,41.0,452.0,63.0,491.0,86.0,443.0,49.0,452.0,55.0,476.0,63.0
491.0,56.0,475.0,78.0,460.0,48.0,452.0,70.0,491.0,86.0,443.0,63.0,452.0,56.0,476.0,63.0
484.0,56.0,468.0,78.0,459.0,48.0,452.0,71.0,491.0,85.0,436.0,63.0,452.0,56.0,476.0,63.0
483.0,56.0,468.0,78.0,452.0,49.0,451.0,71.0,491.0,78.0,435.0,64.0,451.0,63.0,475.0,63.0
483.0,56.0,468.0,78.0,451.0,56.0,451.0,71.0,491.0,78.0,435.0,71.0,444.0,63.0,475.0,63.0
483.0,56.0,468.0,78.0,444.0,56.0,451.0,78.0,491.0,78.0,435.0,78.0,444.0,63.0,468.0,63.0
468.0,48.0,468.0,78.0,443.0,56.0,444.0,78.0,484.0,78.0,428.0,78.0,443.0,63.0,467.0,63.0
468.0,48.0,468.0,78.0,443.0,56.0,443.0,78.0,491.0,71.0,427.0,78.0,436.0,70.0,467.0,63.0
467.0,49.0,467.0,78.0,435.0,63.0,436.0,78.0,484.0,71.0,420.0,78.0,435.0,71.0,460.0,63.0
467.0,49.0,460.0,79.0,435.0,63.0,436.0,85.0,483.0,71.0,419.0,79.0,435.0,71.0,460.0,63.0
460.0,49.0,460.0,78.0,428.0,63.0,435.0,86.0,476.0,71.0,419.0,86.0,428.0,78.0,459.0,63.0
452.0,49.0,459.0,78.0,427.0,63.0,435.0,86.0,475.0,63.0,412.0,86.0,427.0,78.0,452.0,63.0
451.0,55.0,452.0,78.0,420.0,71.0,428.0,86.0,468.0,63.0,404.0,86.0,420.0,78.0,444.0,64.0
444.0,56.0,451.0,78.0,419.0,71.0,427.0,93.0,467.0,63.0,403.0,93.0,419.0,85.0,443.0,70.0
436.0,56.0,444.0,78.0,411.0,71.0,419.0,93.0,459.0,63.0,396.0,93.0,411.0,85.0,435.0,71.0
428.0,63.0,435.0,86.0,403.0,78.0,411.0,93.0,452.0,64.0,395.0,93.0,404.0,86.0,428.0,71.0
428.0,63.0,435.0,86.0,403.0,78.0,404.0,93.0,444.0,70.0,388.0,93.0,403.0,86.0,427.0,78.0
