rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
115.0,348.0,100.0,371.0,84.0,326.0,75.0,341.0,123.0,371.0,67.0,318.0,75.0,333.0,99.0,348.0
107.0,341.0,99.0,371.0,84.0,326.0,68.0,341.0,123.0,371.0,67.0,318.0,75.0,333.0,92.0,348.0
107.0,341.0,99.0,371.0,83.0,333.0,68.0,341.0,116.0,370.0,60.0,326.0,75.0,333.0,92.0,348.0
107.0,341.0,99.0,371.0,83.0,333.0,68.0,341.0,116.0,370.0,60.0,326.0,75.0,333.0,92.0,348.0
107.0,341.0,99.0,371.0,83.0,333.0,68.0,341.0,116.0,370.0,60.0,326.0,75.0,333.0,92.0,348.0
107.0,341.0,99.0,371.0,83.0,333.0,68.0,348.0,116.0,370.0,60.0,326.0,75.0,333.0,92.0,348.0
100.0,341.0,99.0,371.0,76.0,333.0,68.0,348.0,116.0,364.0,59.0,333.0,68.0,333.0,92.0,348.0
100.0,341.0,99.0,371.0,76.0,333.0,68.0,348.0,116.0,364.0,59.0,333.0,68.0,334.0,92.0,348.0
100.0,341.0,91.0,363.0,76.0,333.0,67.0,348.0,115.0,363.0,52.0,333.0,67.0,334.0,92.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,67.0,348.0,115.0,363.0,52.0,334.0,67.0,340.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,60.0,334.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,67.0,340.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,115.0,363.0,51.0,333.0,60.0,340.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,115.0,363.0,51.0,333.0,67.0,340.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,115.0,363.0,51.0,333.0,60.0,334.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,60.0,334.0,91.0,348.0
100.0,341.0,92.0,363.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,67.0,340.0,91.0,348.0
100.0,340.0,92.0,363.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,333.0,60.0,348.0,116.0,363.0,51.0,333.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,67.0,348.0,116.0,363.0,51.0,333.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,116.0,363.0,51.0,333.0,67.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,116.0,363.0,51.0,326.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,115.0,363.0,51.0,326.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,115.0,363.0,51.0,326.0,60.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,115.0,363.0,52.0,326.0,67.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,75.0,326.0,60.0,341.0,115.0,363.0,52.0,326.0,67.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,76.0,326.0,60.0,341.0,115.0,363.0,59.0,318.0,67.0,333.0,91.0,348.0
99.0,334.0,84.0,356.0,76.0,326.0,60.0,340.0,115.0,356.0,59.0,318.0,67.0,326.0,91.0,348.0
100.0,340.0,84.0,356.0,76.0,326.0,60.0,340.0,115.0,363.0,59.0,318.0,67.0,326.0,91.0,346.125
100.0,340.0,84.0,356.0,76.0,326.0,60.0,333.0,115.0,363.0,60.0,311.0,67.0,326.0,91.0,348.0
100.0,340.0,84.0,356.0,76.0,325.0,60.0,333.0,115.0,363.0,60.0,311.0,68.0,326.0,91.0,348.0
100.0,341.0,83.0,356.0,76.0,325.0,67.0,333.0,115.0,363.0,60.0,311.0,68.0,326.0,91.0,348.0
100.0,341.0,83.0,356.0,83.0,325.0,67.0,333.0,115.0,363.0,60.0,311.0,68.0,326.0,91.0,348.0
100.0,341.0,91.0,363.0,83.0,325.0,67.0,333.0,115.0,363.0,67.0,311.0,68.0,326.0,91.0,348.0
100.0,341.0,91.0,363.0,84.0,326.0,67.0,333.0,115.0,363.0,68.0,310.0,75.0,326.0,91.0,348.0
100.0,341.0,91.0,363.0,84.0,325.0,67.0,333.0,115.0,363.0,68.0,310.0,75.0,325.0,91.0,348.0
100.0,341.0,91.0,363.0,84.0,325.0,67.0,326.0,115.0,363.0,75.0,304.0,75.0,319.0,91.0,348.0
100.0,341.0,76.0,356.0,84.0,319.0,68.0,326.0,115.0,363.0,76.0,303.0,75.0,318.0,84.0,348.0
100.0,341.0,76.0,356.0,91.0,319.0,68.0,326.0,115.0,363.0,76.0,303.0,76.0,318.0,81.5,346.125
100.0,341.0,76.0,356.0,91.0,318.0,68.0,319.0,108.0,363.0,76.0,303.0,76.0,318.0,82.1875,345.890625
100.0,341.0,76.0,356.0,92.0,318.0,68.0,318.0,108.0,363.0,83.0,303.0,76.0,311.0,84.0,341.0
100.0,341.0,83.0,356.0,91.0,318.0,68.0,318.0,108.0,363.0,83.0,296.0,83.0,311.0,84.0,341.0
100.0,341.0,83.0,356.0,91.0,311.0,68.0,318.0,108.0,363.0,83.0,296.0,83.0,311.0,84.0,340.0
100.0,341.0,83.0,355.0,91.0,311.0,68.0,311.0,108.0,363.0,83.0,295.0,83.0,310.0,84.0,339.0
100.0,341.0,76.0,348.0,91.0,311.0,68.0,311.0,108.0,363.0,83.0,289.0,83.0,304.0,84.0,337.625
100.0,340.0,76.0,348.0,91.0,304.0,68.0,304.0,108.0,363.0,83.0,288.0,83.0,303.0,83.125,335.078125
100.0,333.0,75.890625,345.556640625,92.0,303.0,68.0,303.0,107.0,356.0,83.0,281.0,83.0,296.0,83.015625,332.634765625
100.0,333.0,76.0,341.0,92.0,303.0,68.0,303.0,100.0,356.0,76.0,281.0,83.0,296.0,84.0,326.0
100.0,333.0,76.0,341.0,92.0,296.0,75.0,303.0,100.0,356.0,76.0,281.0,83.0,296.0,82.38671875,324.60107421875
100.0,333.0,76.67333984375,339.95013427734375,91.0,296.0,68.0,296.0,92.0,348.0,76.0,280.0,83.67333984375,294.95013427734375,83.0,319.0
99.0,326.0,75.0,334.0,91.0,296.0,68.0,296.0,92.0,348.0,83.0,274.0,76.0,289.0,83.0,318.0
99.0,326.0,75.0,334.0,91.0,296.0,68.0,296.0,92.0,348.0,83.0,274.0,76.0,288.0,83.0,318.0
99.0,325.875,75.0,333.875,91.0,296.0,67.0,289.0,84.0,341.0,76.0,273.0,76.0,288.0,83.0,317.875
97.0,323.953125,73.0,331.953125,84.0,289.0,67.0,288.0,84.0,341.0,76.0,273.0,75.0,288.0,81.0,315.953125
92.0,319.0,67.0,318.0,84.0,289.0,60.0,288.0,84.0,341.0,76.0,273.0,75.0,288.0,75.0,311.0
92.0,318.0,67.0,318.0,83.0,288.0,60.0,288.0,84.0,341.0,75.0,273.0,75.0,288.0,75.0,311.0
91.0,311.0,67.0,318.0,83.0,288.0,60.0,288.0,84.0,341.0,67.0,273.0,68.0,288.0,74.75,310.75
91.0,311.0,67.0,318.0,76.0,288.0,59.0,288.0,84.0,341.0,67.0,273.0,67.0,288.0,75.0,310.0
91.0,311.0,60.0,318.0,75.0,281.0,59.0,288.0,84.0,340.0,60.0,273.0,67.0,281.0,75.0,304.0
84.0,303.0,60.0,318.0,75.0,281.0,52.0,288.0,84.0,333.0,59.0,273.0,60.0,281.0,73.125,301.375
84.0,296.0,67.0,318.0,75.0,281.0,52.0,288.0,91.0,333.0,59.0,266.0,60.0,281.0,68.0,303.0
84.0,296.0,67.0,318.0,68.0,281.0,52.0,288.0,91.0,333.0,60.109375,264.453125,60.0,281.0,69.109375,301.453125
84.0,296.0,67.0,318.0,68.0,280.0,52.0,288.0,91.0,326.0,52.0,266.0,59.0,281.0,75.0,296.0
84.0,296.0,60.0,311.0,68.0,274.0,51.0,288.0,84.0,326.0,51.0,266.0,59.0,281.0,68.0,296.0
83.0,289.0,60.0,311.0,67.0,273.0,51.0,281.0,84.0,326.0,44.0,266.0,59.0,274.0,68.0,296.0
83.0,288.0,60.0,311.0,68.0,273.0,51.0,281.0,84.0,325.0,44.0,266.0,59.0,273.0,68.0,296.0
83.0,288.0,60.0,311.0,67.0,273.0,51.0,281.0,84.0,318.0,44.0,266.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,311.0,67.0,273.0,51.0,281.0,84.0,318.0,44.0,266.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,310.0,67.0,273.0,51.0,281.0,84.0,318.0,44.0,266.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,310.0,67.0,273.0,51.0,281.0,84.0,318.0,44.0,265.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,311.0,67.0,273.0,51.0,281.0,84.0,318.0,44.0,265.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,311.0,67.0,273.0,51.0,281.0,83.0,318.0,44.0,259.0,52.0,273.0,68.0,296.0
83.0,288.0,60.0,311.0,60.0,273.0,51.0,281.0,83.0,318.0,44.0,259.0,52.0,273.0,68.0,296.0
82.125,288.0,60.0,311.0,60.0,273.0,51.0,281.0,83.0,318.0,43.0,259.0,52.0,273.0,67.125,296.0
81.78125,288.0,59.65625,311.0,60.0,266.0,44.0,281.0,83.0,318.0,43.0,258.0,51.0,273.0,66.78125,296.0
83.0,288.0,60.0,311.0,60.0,266.0,44.0,280.0,76.0,318.0,43.0,258.0,51.0,273.0,67.0,289.0
76.0,288.0,59.0,311.0,60.0,266.0,44.0,280.0,76.0,318.0,44.0,258.0,51.0,266.0,67.0,295.0
76.0,288.0,52.0,303.0,60.0,266.0,44.0,273.0,76.0,318.0,43.0,258.0,51.0,266.0,60.0,289.0
76.0,288.0,50.125,300.375,60.0,266.0,44.0,273.0,76.0,318.0,44.0,251.0,51.0,266.0,60.0,288.0
75.890625,286.671875,50.015625,299.046875,60.0,266.0,44.0,273.0,75.0,318.0,51.0,251.0,52.0,265.0,60.0,288.0
76.73828125,286.21484375,50.86328125,298.58984375,60.0,266.0,44.0,266.0,75.0,318.0,51.0,250.0,52.0,259.0,60.0,288.0
76.0,288.0,51.0751953125,296.7255859375,60.0,265.0,44.0,266.0,75.0,311.0,52.0,250.0,52.0,258.0,60.2119140625,286.1357421875
75.0,288.0,51.160888671875,295.357666015625,67.0,259.0,44.0,259.0,75.0,311.0,59.0,243.0,52.0,258.0,60.297607421875,284.767822265625
76.64642333984375,285.15802001953125,52.80731201171875,292.51568603515625,67.0,258.0,44.0,258.0,75.0,310.0,52.0,243.0,52.0,251.0,61.94403076171875,281.92584228515625
76.38883209228516,282.84227752685547,52.549720764160156,290.19994354248047,60.0,251.0,44.0,258.0,75.0,303.0,59.0,236.0,52.0,251.0,61.686439514160156,279.61009979248047
75.0,281.0,44.0,288.0,67.0,251.0,44.0,251.0,75.0,303.0,60.0,236.0,59.0,250.0,61.589842796325684,276.11669635772705
75.62060630321503,279.05804693698883,44.62060630321503,286.05804693698883,67.0,251.0,51.0,250.0,75.0,296.0,60.0,229.0,59.0,243.0,62.21044909954071,274.1747432947159
75.0,280.0,45.72833366692066,282.57981453835964,68.0,250.0,51.0,243.0,75.0,296.0,60.0,228.0,59.0,243.0,63.318176463246346,270.6965108960867
75.0,274.0,44.0,273.0,68.0,243.0,51.0,243.0,68.0,296.0,67.0,228.0,60.0,243.0,59.0,266.0
74.36918623372912,270.5904593206942,43.369186233729124,269.5904593206942,68.0,243.0,51.0,243.0,68.0,296.0,60.0,221.0,59.0,236.0,58.369186233729124,262.5904593206942
73.13263107137755,267.56188156595454,42.132631071377546,266.56188156595454,68.0,243.0,51.0,236.0,68.0,296.0,60.0,221.0,59.0,236.0,57.132631071377546,259.56188156595454
75.0,273.0,41.668922885495704,264.55116490792716,68.0,236.0,51.0,236.0,68.0,295.0,60.0,221.0,60.0,235.0,56.668922885495704,257.55116490792716
75.0,266.0,41.91141695510305,263.603250547676,68.0,236.0,51.0,236.0,67.0,288.0,60.0,220.0,59.0,229.0,56.91141695510305,256.603250547676
75.0,266.0,44.0,259.0,68.0,235.0,51.0,229.0,60.0,288.0,60.0,214.0,59.0,228.0,60.0,258.0
74.77214576122424,263.724187363081,43.77214576122424,256.724187363081,67.0,228.0,44.0,228.0,60.0,288.0,59.0,213.0,59.0,221.0,59.77214576122424,255.724187363081
73.56170042168333,260.8707576242364,42.56170042168333,253.87075762423638,67.0,228.0,44.0,228.0,60.0,281.0,59.0,213.0,52.0,221.0,58.56170042168333,252.87075762423638
72.23278341935548,258.92572147216964,41.232783419355485,251.92572147216964,60.0,221.0,43.0,221.0,59.0,281.0,52.0,206.0,52.0,221.0,57.232783419355485,250.92572147216964
68.0,251.0,38.734439543482544,248.5713329151446,60.0,221.0,43.0,221.0,59.0,281.0,52.0,206.0,51.0,220.0,54.734439543482544,247.5713329151446
68.0,251.0,37.455755647094875,246.61702059186715,60.0,221.0,43.0,221.0,59.0,281.0,59.0,206.0,51.0,214.0,51.0,243.0
68.0,251.0,37.704115217111095,245.05131493706438,60.0,221.0,44.0,221.0,59.0,280.0,59.0,205.0,52.0,213.0,51.24835957001622,241.43429434519723
68.0,251.0,38.01620510961515,244.2848885233637,60.0,221.0,44.0,220.0,59.0,274.0,59.0,199.0,52.0,213.0,51.560449462520275,240.66786793149654
67.0,251.0,38.09422758274116,242.46828191993853,60.0,220.0,44.0,213.0,59.0,273.0,59.0,198.0,52.0,213.0,51.63847193564629,238.85126132807136
67.0,250.0,37.98873320102267,240.76413026908224,67.0,220.0,44.0,213.0,59.0,266.0,60.0,198.0,52.0,213.0,51.0,236.0
67.9070042103294,248.43057337763403,38.89573741135207,239.19470364671628,60.0,213.0,44.0,213.0,59.0,266.0,60.0,198.0,52.0,206.0,51.907004210329404,234.43057337763403
67.37213078920293,246.0920383942468,38.360863990225596,236.85616866332904,60.0,213.0,44.0,206.0,59.0,266.0,59.0,191.0,52.0,206.0,51.37213078920293,232.0920383942468
67.0465532562805,243.46508777547658,38.035286457303165,234.22921804455882,67.0,213.0,44.0,206.0,59.0,265.0,60.0,191.0,59.0,206.0,51.0465532562805,229.46508777547658
68.0,243.0,39.788194882457255,233.11911156251998,67.0,206.0,51.0,205.0,59.0,258.0,67.0,191.0,59.0,199.0,52.0,228.0
68.0,236.0,41.99567012153139,229.98907630839597,67.0,206.0,51.0,198.0,59.0,258.0,67.0,190.0,60.0,198.0,54.207475239074135,224.869964745876
68.0,236.0,36.0,228.0,67.0,206.0,51.0,198.0,59.0,258.0,67.0,183.0,60.0,198.0,54.88434404884267,222.087455932345
68.0,235.0,36.0,228.0,68.0,199.0,51.0,198.0,59.0,258.0,68.0,183.0,60.0,198.0,51.0,221.0
68.0,228.0,35.76445699389467,226.86406800845688,68.0,198.0,51.0,191.0,59.0,251.0,68.0,183.0,60.0,191.0,50.76445699389467,219.86406800845688
68.0,228.0,35.705571242368336,222.9550850105711,68.0,198.0,52.0,191.0,59.0,251.0,68.0,183.0,67.0,191.0,50.705571242368336,215.9550850105711
68.0,228.0,43.0,228.0,75.0,198.0,52.0,191.0,59.0,243.0,75.0,176.0,67.0,191.0,52.0,213.0
67.0,221.0,45.823607189407916,226.38622874735722,75.0,191.0,52.0,183.0,52.0,243.0,76.0,175.0,67.0,183.0,54.823607189407916,211.38622874735722
67.0,221.0,45.65450898675989,222.10778593419653,75.0,191.0,52.0,183.0,52.0,236.0,75.0,168.0,67.0,183.0,54.65450898675989,207.10778593419653
67.0,220.0,36.0,213.0,75.0,191.0,52.0,183.0,52.0,236.0,75.0,168.0,67.0,183.0,52.0,206.0
67.0,213.0,36.0,213.0,75.0,190.0,51.0,183.0,52.0,235.0,68.0,168.0,67.0,176.0,52.0,206.0
67.0,213.0,36.0,213.0,75.0,190.0,52.0,176.0,52.0,229.0,68.0,161.0,60.0,176.0,52.0,205.0
67.0,213.0,35.25,210.375,68.0,183.0,52.0,176.0,52.0,228.0,68.0,161.0,60.0,176.0,51.25,202.375
68.0,213.0,34.1875,208.71875,68.0,183.0,51.0,176.0,52.0,228.0,67.0,161.0,60.0,176.0,50.1875,200.71875
68.0,206.0,43.0,213.0,68.0,183.0,51.0,176.0,59.0,228.0,60.0,161.0,59.0,176.0,49.796875,200.3046875
68.0,206.0,43.0,213.0,67.0,176.0,51.0,175.0,59.0,228.0,60.0,160.0,59.0,169.0,50.724609375,199.9130859375
68.0,206.0,44.0,213.0,67.0,176.0,44.0,169.0,59.0,228.0,60.0,154.0,59.0,168.0,50.715576171875,197.8641357421875
67.24887084960938,204.11888122558594,43.248870849609375,211.11888122558594,67.0,176.0,44.0,168.0,59.0,221.0,59.0,153.0,59.0,168.0,52.0,191.0
68.0,205.0,43.096641540527344,208.66558456420898,67.0,176.0,44.0,168.0,59.0,221.0,59.0,153.0,59.0,168.0,51.84777069091797,188.54670333862305
68.05583381652832,204.49681568145752,43.152475357055664,208.1624002456665,67.0,168.0,44.0,168.0,59.0,221.0,59.0,153.0,52.0,168.0,51.90360450744629,188.04351902008057
67.20177149772644,203.3081215620041,42.298413038253784,206.97370612621307,67.0,168.0,44.0,168.0,59.0,221.0,59.0,153.0,52.0,161.0,51.04954218864441,186.85482490062714
66.88149812817574,201.98736126720905,41.97813966870308,205.65294583141804,67.0,168.0,44.0,161.0,59.0,221.0,52.0,146.0,52.0,161.0,50.729268819093704,185.5340646058321
75.0,191.0,44.0,198.0,60.0,161.0,43.0,168.0,59.0,221.0,51.0,146.0,52.0,161.0,49.73416630551219,183.28877949528396
75.0,191.0,44.0,198.0,60.0,161.0,43.0,168.0,60.0,221.0,51.0,146.0,52.0,161.0,52.0,183.0
75.40822921181098,190.9639025630895,44.0,198.0,60.0,161.0,43.0,168.0,60.0,221.0,51.0,146.0,52.0,161.0,52.408229211810976,182.9639025630895
75.0,191.0,44.0,198.0,60.0,161.0,43.0,168.0,60.0,221.0,51.0,146.0,52.0,161.0,52.0,183.0
75.0,191.0,44.0,198.0,60.0,161.0,43.0,168.0,60.0,221.0,51.0,146.0,52.0,161.0,51.897942697047256,183.00902435922762
75.0,191.0,44.0,198.0,67.0,168.0,44.0,168.0,60.0,221.0,51.0,146.0,52.0,161.0,51.88518553417816,183.01015240413108
75.0,191.0,44.0,198.0,67.0,168.0,43.0,168.0,60.0,221.0,51.0,153.0,52.0,161.0,52.883590888819526,183.885293409744
75.0,191.0,44.0,198.0,67.0,168.0,43.0,168.0,60.0,221.0,52.0,153.0,52.0,161.0,52.8833915581497,184.86968603544562
75.0,198.0,44.0,198.0,60.0,168.0,43.0,168.0,60.0,221.0,52.0,153.0,52.0,161.0,53.00836664181597,184.99273511365834
68.0,191.0,43.0,198.0,60.0,168.0,43.0,168.0,59.0,221.0,52.0,153.0,52.0,161.0,52.148988527274255,185.88311624843493
66.76757773568228,190.23629764184707,44.0,198.0,67.0,168.0,44.0,168.0,59.0,221.0,52.0,153.0,52.0,161.0,50.91656626295654,185.119413890282
67.58447216960285,190.04537205230884,44.816894433920574,197.80907441046176,60.0,168.0,43.0,168.0,59.0,221.0,52.0,153.0,52.0,161.0,51.73346069687712,184.92848830074377
66.89080758232306,189.973774956232,44.0,198.0,60.0,168.0,43.0,168.0,59.0,221.0,51.0,153.0,52.0,161.0,51.03979610959733,184.85689120466694
68.0,191.0,43.0,198.0,60.0,168.0,43.0,168.0,59.0,221.0,52.0,153.0,52.0,161.0,50.63926815853731,184.86285762934
