rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
276.0,101.0,276.0,71.0,315.0,101.0,316.0,78.0,259.0,93.0,332.0,93.0,323.0,86.0,284.0,86.0
284.0,101.0,284.0,71.0,316.0,101.0,323.0,78.0,260.0,93.0,339.0,93.0,324.0,86.0,291.0,86.0
291.0,101.0,291.0,71.0,316.0,101.0,323.0,78.0,260.0,93.0,340.0,93.0,324.0,86.0,292.0,86.0
291.0,101.0,291.0,71.0,323.0,101.0,324.0,78.0,267.0,93.0,347.0,93.0,331.0,86.0,292.0,86.0
292.0,101.0,292.0,71.0,324.0,101.0,331.0,78.0,268.0,93.0,348.0,93.0,332.0,86.0,299.0,85.0
299.0,101.0,299.0,71.0,332.0,101.0,339.0,78.0,275.0,93.0,355.0,93.0,339.0,86.0,307.0,79.0
307.0,101.0,307.0,71.0,339.0,100.0,340.0,78.0,283.0,93.0,363.0,86.0,347.0,86.0,308.0,85.0
308.0,101.0,307.0,71.0,347.0,101.0,348.0,78.0,284.0,93.0,371.0,93.0,355.0,86.0,315.0,85.0
308.0,101.0,307.0,78.0,348.0,101.0,355.0,78.0,291.0,93.0,379.0,86.0,356.0,86.0,316.0,86.0
316.0,101.0,315.0,78.0,355.0,101.0,356.0,78.0,292.0,93.0,380.0,86.0,363.0,86.0,324.0,86.0
323.0,101.0,323.0,71.0,356.0,101.0,363.0,78.0,299.0,93.0,387.0,86.0,364.0,86.0,331.0,86.0
324.0,101.0,331.0,71.0,363.0,101.0,371.0,78.0,307.0,86.0,387.0,93.0,371.0,86.0,332.0,85.0
339.0,100.0,332.0,71.0,364.0,101.0,372.0,78.0,308.0,86.0,395.0,86.0,372.0,86.0,340.0,79.0
339.0,100.0,339.0,71.0,372.0,101.0,379.0,78.0,315.0,86.0,396.0,86.0,380.0,86.0,344.5,77.25
340.0,101.0,340.0,71.0,379.0,101.0,380.0,78.0,323.0,93.0,396.0,93.0,387.0,86.0,348.0,86.0
340.0,101.0,343.5625,73.96875,379.0,101.0,387.0,78.0,323.0,93.0,403.0,93.0,387.0,86.0,351.5625,88.96875
348.0,101.0,348.0,71.0,380.0,101.0,387.0,78.0,331.0,93.0,404.0,93.0,388.0,86.0,354.203125,89.7109375
355.0,101.0,356.0,71.0,387.0,101.0,388.0,78.0,331.0,93.0,411.0,93.0,395.0,86.0,363.0,85.0
356.0,101.0,363.0,71.0,388.0,101.0,396.0,78.0,332.0,93.0,412.0,93.0,396.0,86.0,364.0,85.0
363.0,101.0,364.0,71.0,395.0,101.0,403.0,78.0,339.0,93.0,419.0,93.0,403.0,86.0,371.0,85.0
371.0,101.0,371.0,71.0,403.0,101.0,404.0,78.0,340.0,93.0,427.0,86.0,411.0,86.0,371.0,85.0
371.0,101.0,371.0,71.0,411.0,101.0,411.0,78.0,348.0,93.0,435.0,93.0,412.0,86.0,379.0,86.0
372.0,101.0,372.0,71.0,411.0,101.0,412.0,78.0,355.0,93.0,435.0,93.0,419.0,86.0,380.0,86.0
372.0,101.0,379.0,71.0,412.0,101.0,419.0,78.0,355.0,93.0,436.0,93.0,419.0,86.0,380.0,86.0
380.0,101.0,380.0,71.0,419.0,101.0,419.0,78.0,363.0,93.0,443.0,86.0,420.0,86.0,388.0,86.0
387.0,101.0,387.0,71.0,420.0,101.0,420.0,78.0,364.0,86.0,444.0,86.0,427.0,86.0,393.0,85.125
388.0,101.0,388.0,71.0,420.0,101.0,428.0,78.0,364.0,86.0,451.0,86.0,428.0,86.0,396.75,84.140625
388.0,101.0,390.71875,70.876953125,427.0,101.0,435.0,78.0,371.0,86.0,452.0,86.0,435.0,86.0,399.46875,84.017578125
392.3046875,100.96923828125,395.0,71.0,427.0,101.0,435.0,78.0,371.0,86.0,452.0,93.0,436.0,86.0,403.7734375,83.98681640625
396.0,101.0,403.0,71.0,435.0,101.0,436.0,78.0,379.0,86.0,452.0,93.0,443.0,86.0,404.0,86.0
403.0,101.0,404.0,71.0,436.0,101.0,443.0,78.0,380.0,93.0,460.0,93.0,444.0,86.0,412.0,86.0
404.0,101.0,403.0,78.0,443.0,101.0,451.0,78.0,387.0,93.0,467.0,93.0,451.0,86.0,412.0,86.0
411.0,101.0,407.5,78.875,444.0,101.0,451.0,78.0,387.0,93.0,468.0,93.0,452.0,86.0,419.0,86.0
412.0,101.0,410.1875,78.984375,451.0,101.0,451.0,78.0,388.0,93.0,475.0,93.0,452.0,93.0,421.6875,86.109375
419.0,101.0,412.859375,79.88671875,452.0,101.0,452.0,78.0,395.0,93.0,476.0,93.0,460.0,86.0,424.359375,87.01171875
420.0,101.0,416.65234375,79.2373046875,459.0,101.0,460.0,78.0,396.0,93.0,483.0,93.0,467.0,86.0,428.15234375,86.3623046875
420.0,101.0,421.4755859375,79.074951171875,459.0,101.0,460.0,78.0,396.0,93.0,484.0,93.0,467.0,93.0,432.9755859375,86.199951171875
428.0,101.0,422.806396484375,79.90936279296875,467.0,101.0,467.0,78.0,403.0,93.0,491.0,93.0,475.0,86.0,434.306396484375,87.03436279296875
435.0,101.0,435.0,71.0,468.0,101.0,468.0,78.0,411.0,93.0,492.0,93.0,476.0,86.0,440.26409912109375,86.36796569824219
435.0,101.0,435.0,71.0,475.0,101.0,475.0,78.0,411.0,93.0,499.0,93.0,476.0,86.0,444.9080123901367,85.17099571228027
436.0,101.0,435.0,71.0,475.0,101.0,476.0,78.0,412.0,93.0,499.0,93.0,483.0,86.0,443.0,86.0
436.0,101.0,436.0,71.0,476.0,101.0,483.0,78.0,412.0,93.0,500.0,93.0,483.0,86.0,444.0114984512329,86.10362553596497
436.0,101.0,436.0,71.0,476.0,101.0,483.0,78.0,419.0,93.0,500.0,93.0,484.0,86.0,445.387935757637,86.11657872796059
436.0,101.0,436.0,71.0,476.0,101.0,483.0,78.0,419.0,93.0,500.0,93.0,484.0,86.0,446.55999042093754,86.11819787696004
444.0,101.0,444.0,71.0,483.0,101.0,484.0,78.0,420.0,93.0,507.0,93.0,484.0,86.0,451.0,86.0
451.0,101.0,451.0,71.0,483.0,101.0,484.0,78.0,427.0,93.0,508.0,93.0,491.0,86.0,455.5550011973828,85.98522526538
451.0,101.0,452.0,71.0,484.0,101.0,492.0,78.0,427.0,93.0,515.0,93.0,492.0,86.0,459.0,86.0
452.0,101.0,459.0,71.0,491.0,101.0,499.0,78.0,428.0,93.0,515.0,93.0,499.0,86.0,460.0,86.0
452.0,101.0,462.875,71.0,492.0,101.0,499.0,78.0,435.0,93.0,516.0,93.0,500.0,86.0,463.875,86.0
459.0,101.0,465.09375,71.0,499.0,101.0,500.0,78.0,435.0,93.0,523.0,93.0,507.0,86.0,468.0,86.0
460.0,101.0,460.0,71.0,499.0,101.0,500.0,78.0,435.0,93.0,523.0,93.0,507.0,86.0,468.0,86.0
467.0,101.0,467.0,71.0,500.0,101.0,500.0,78.0,436.0,86.0,524.0,93.0,508.0,86.0,475.0,86.0
467.0,101.0,470.125,70.125,500.0,101.0,500.0,78.0,443.0,93.0,524.0,93.0,508.0,86.0,475.0,86.0
468.0,101.0,471.390625,70.890625,507.0,101.0,507.0,78.0,443.0,86.0,524.0,93.0,508.0,86.0,476.0,86.0
468.0,101.0,467.0,78.0,507.0,100.0,508.0,78.0,444.0,86.0,531.0,86.0,515.0,86.0,483.0,86.0
468.0,101.0,475.0,71.0,508.0,100.0,508.0,78.0,451.0,93.0,531.0,86.0,515.0,86.0,483.0,86.0
475.0,101.0,475.0,71.0,508.0,101.0,515.0,78.0,451.0,93.0,531.0,93.0,516.0,86.0,483.0,86.0
475.0,101.0,476.0,71.0,508.0,101.0,515.0,78.0,451.0,93.0,532.0,93.0,516.0,86.0,483.0,86.0
475.0,101.0,476.0,71.0,508.0,101.0,515.0,78.0,451.0,86.0,539.0,86.0,516.0,86.0,483.0,86.0
476.0,101.0,483.0,71.0,515.0,101.0,515.0,78.0,452.0,86.0,539.0,86.0,516.0,86.0,484.0,86.0
476.0,101.0,483.0,71.0,515.0,101.0,516.0,78.0,452.0,86.0,539.0,86.0,516.0,86.0,484.0,86.0
476.125,101.0,483.125,71.0,508.0,101.0,516.0,78.0,452.0,93.0,539.0,86.0,516.0,86.0,484.125,86.0
483.0,101.0,482.296875,71.875,508.0,101.0,515.0,78.0,452.0,93.0,532.0,93.0,516.0,86.0,484.0,86.0
483.0,101.0,482.037109375,72.859375,508.0,101.0,515.0,78.0,452.0,93.0,532.0,93.0,516.0,86.0,484.0,86.0
483.0,101.0,482.004638671875,72.982421875,508.0,101.0,515.0,78.0,459.0,93.0,532.0,93.0,516.0,86.0,483.967529296875,86.123046875
483.0,101.0,482.87152099609375,73.01318359375,515.0,101.0,516.0,78.0,459.0,93.0,539.0,86.0,516.0,86.0,484.83441162109375,86.15380859375
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,532.0,93.0,516.0,86.0,484.0,86.0
483.0,101.0,474.16175842285156,79.4791259765625,515.0,101.0,516.0,78.0,459.0,93.0,539.0,86.0,516.0,86.0,484.0,86.0
483.0,101.0,474.806978225708,78.78901672363281,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,86.0,491.0,86.0
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,86.0,491.0,86.0
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,86.0,491.0,86.0
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,86.0,491.0,86.0
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,86.0,491.0,86.0
483.0,101.0,483.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,523.0,93.0,491.0,86.0
483.0,101.0,476.0,78.0,515.0,101.0,516.0,78.0,459.0,93.0,539.0,93.0,516.0,93.0,484.0,86.0
483.0,101.0,476.0,78.0,508.0,101.0,515.0,78.0,459.0,93.0,532.0,93.0,516.0,93.0,484.0,86.0
483.0,101.0,476.0,78.0,508.0,101.0,515.0,79.0,459.0,93.0,532.0,93.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,515.0,79.0,459.0,93.0,532.0,94.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,85.0,459.0,93.0,532.0,94.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,85.0,459.0,93.0,532.0,94.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,85.0,459.0,93.0,532.0,94.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,85.0,459.0,93.0,532.0,94.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,86.0,459.0,93.0,531.0,101.0,516.0,93.0,484.0,86.0
483.0,101.0,483.0,71.0,508.0,101.0,516.0,86.0,459.0,93.0,531.0,101.0,516.0,93.0,484.0,86.0
476.0,101.0,476.0,78.0,508.0,101.0,516.0,86.0,452.0,93.0,524.0,108.0,515.0,93.0,484.0,86.0
476.0,101.0,472.375,79.75,507.0,101.0,516.0,86.0,452.0,93.0,524.0,108.0,515.0,93.0,484.0,86.0
476.0,101.0,476.0,78.0,507.0,101.0,516.0,86.0,452.0,93.0,524.0,108.0,515.0,93.0,484.0,86.0
476.0,101.0,476.453125,77.78125,507.0,108.0,516.0,86.0,452.0,93.0,524.0,108.0,515.0,93.0,484.0,86.0
476.0,101.0,476.509765625,78.62890625,507.0,108.0,516.0,86.0,459.0,93.0,523.0,108.0,515.0,94.0,484.0,86.0
476.757080078125,101.23095703125,477.266845703125,78.85986328125,507.0,108.0,516.0,86.0,452.0,86.0,523.0,108.0,515.0,100.0,484.0,86.0
476.0,101.0,483.0,71.0,500.0,108.0,516.0,86.0,459.0,93.0,523.0,109.0,515.0,101.0,484.0,86.0
476.0,101.0,483.62200927734375,71.1136474609375,500.0,108.0,516.0,93.0,452.0,86.0,516.0,116.0,508.0,101.0,484.62200927734375,86.1136474609375
473.53050231933594,101.90341186523438,481.1525115966797,72.01705932617188,500.0,108.0,516.0,93.0,452.0,86.0,516.0,116.0,508.0,101.0,482.1525115966797,87.01705932617188
475.0,101.0,483.0,71.0,499.0,108.0,515.0,94.0,452.0,86.0,516.0,116.0,508.0,101.0,484.0,86.0
475.3955593109131,100.75780868530273,483.3955593109131,70.75780868530273,499.0,108.0,515.0,101.0,452.0,86.0,516.0,116.0,508.0,108.0,484.3955593109131,85.75780868530273
475.5438940525055,102.41698694229126,483.5438940525055,72.41698694229126,492.0,108.0,515.0,101.0,452.1483347415924,87.65917825698853,508.0,123.0,507.0,108.0,484.5438940525055,87.41698694229126
468.0,94.0,481.6180614233017,74.12157607078552,492.0,115.0,508.0,101.0,450.2225021123886,89.36376738548279,508.0,124.0,507.0,108.0,482.6180614233017,89.12157607078552
468.0,94.0,479.0778874307871,74.70867362618446,491.0,116.0,515.0,108.0,447.682328119874,89.95086494088173,508.0,131.0,500.0,116.0,480.0778874307871,89.70867362618446
468.0,93.0,478.0003221835941,77.80383520945907,491.0,116.0,508.0,108.0,446.604762872681,93.04602652415633,508.0,131.0,500.0,116.0,479.0003221835941,92.80383520945907
468.0,93.0,476.72123521589674,78.83952080318704,491.0,116.0,508.0,115.0,445.32567590498365,94.08171211788431,507.0,131.0,500.0,116.0,491.0,93.0
468.0,94.0,477.77642320102314,79.99796280043665,491.0,123.0,508.0,116.0,459.0,85.0,508.0,131.0,500.0,116.0,491.0,93.0
468.0,94.0,479.742612211041,80.13255403535732,491.0,123.0,508.0,116.0,459.0,79.0,507.0,138.0,500.0,123.0,491.0,93.0
475.0,101.0,479.8633858372932,81.1493779397224,492.0,123.0,515.0,116.0,460.0,79.0,515.0,138.0,507.0,124.0,491.12077362625223,94.01682390436508
475.0,101.0,499.0,86.0,492.0,124.0,515.0,123.0,467.0,78.0,508.0,146.0,507.0,131.0,499.0,101.0
476.0,101.0,499.0,86.0,492.0,131.0,515.0,124.0,468.0,79.0,508.0,146.0,507.0,131.0,499.0,101.0
483.0,108.0,499.25,87.125,492.0,131.0,515.0,130.0,475.0,86.0,515.0,146.0,507.0,131.0,499.25,102.125
476.0,108.0,501.9375,89.90625,492.0,131.0,515.0,131.0,475.0,86.0,515.0,153.0,507.0,138.0,501.9375,104.90625
476.0,108.0,499.0,93.0,499.0,138.0,516.0,131.0,475.0,86.0,515.0,153.0,507.0,138.0,499.0,108.0
483.0,115.0,499.265625,94.6484375,499.0,139.0,516.0,138.0,476.0,86.0,515.0,161.0,508.0,138.0,499.0,108.0
483.0,116.0,500.423828125,97.7294921875,500.0,146.0,523.0,138.0,476.0,93.0,516.0,161.0,515.0,145.0,499.0,109.0
484.0,116.0,502.568603515625,100.9896240234375,507.0,146.0,523.0,138.0,476.0,93.0,516.0,161.0,515.0,146.0,500.0,115.0
484.0,116.0,503.9617004394531,102.27214050292969,507.0,146.0,523.0,139.0,476.0,93.0,516.0,161.0,515.0,146.0,500.0,116.0
491.0,123.0,504.13583755493164,102.68245506286621,507.0,146.0,524.0,145.0,483.0,101.0,516.0,161.0,515.0,146.0,500.1741371154785,116.41031455993652
491.0,123.0,515.0,108.0,507.0,146.0,524.0,145.0,483.0,101.0,516.0,161.0,516.0,146.0,502.09267139434814,119.13789319992065
491.0,123.0,515.0,108.0,507.0,146.0,531.0,146.0,484.0,101.0,523.0,161.0,516.0,146.0,508.0,123.0
492.0,123.0,517.6134160757065,108.60776335000992,508.0,146.0,531.0,146.0,484.0,108.0,523.0,161.0,523.0,153.0,508.0,123.0
492.0,123.0,507.0,108.0,515.0,153.0,531.0,146.0,484.0,108.0,524.0,168.0,523.0,153.0,508.0,123.0
492.0,130.0,515.0,116.0,515.0,153.0,531.0,146.0,484.0,108.0,524.0,168.0,523.0,153.0,508.0,130.0
492.0,131.0,508.0,116.0,515.0,153.0,531.0,146.0,484.0,109.0,531.0,168.0,523.0,153.0,508.0,131.0
492.0,131.0,508.0,116.0,515.0,160.0,532.0,153.0,484.0,115.0,531.0,169.0,524.0,154.0,508.0,131.0
492.0,131.0,515.0,123.0,515.0,161.0,532.0,153.0,491.0,116.0,531.0,176.0,524.0,161.0,508.0,131.0
492.0,138.0,515.0,123.0,515.0,161.0,531.0,153.0,491.0,116.0,531.0,176.0,523.0,161.0,508.0,138.0
492.0,138.0,515.0,123.0,515.0,161.0,532.0,160.0,491.0,116.0,524.0,176.0,523.0,161.0,508.0,138.0
492.0,138.0,515.0,123.0,515.0,168.0,532.0,161.0,492.0,116.0,524.0,183.0,523.0,168.0,507.25,138.875
499.0,146.0,515.0,124.0,515.0,168.0,532.0,161.0,499.0,116.0,531.0,184.0,524.0,168.0,515.0,146.0
499.0,146.0,523.0,131.0,515.0,169.0,532.0,168.0,499.0,116.0,531.0,191.0,524.0,175.0,516.0,146.0
499.0,146.0,523.0,131.0,515.0,176.0,532.0,168.0,499.0,123.0,531.0,191.0,524.0,176.0,516.0,146.0
500.0,146.0,523.0,131.0,516.0,176.0,539.0,175.0,500.0,123.0,532.0,191.0,531.0,176.0,516.0,146.0
500.0,146.0,523.0,131.0,523.0,176.0,539.0,176.0,500.0,123.0,532.0,191.0,531.0,176.0,518.25,146.875
500.0,146.0,524.15625,131.234375,523.0,183.0,539.0,176.0,507.0,130.0,532.0,198.0,531.0,183.0,519.40625,147.109375
501.1640625,149.55859375,525.3203125,134.79296875,523.0,183.0,539.0,176.0,507.0,131.0,532.0,198.0,531.0,183.0,520.5703125,150.66796875
508.0,160.0,531.0,146.0,523.0,183.0,540.0,183.0,508.0,131.0,539.0,198.0,531.4365234375,184.45947265625,521.0068359375,152.12744140625
508.0,160.0,531.0,146.0,524.0,190.0,540.0,183.0,508.0,138.0,539.0,206.0,532.0,191.0,524.0,161.0
508.0,161.0,531.569580078125,150.6766357421875,524.0,191.0,540.0,183.0,508.0,138.0,540.0,206.0,532.0,191.0,524.569580078125,165.6766357421875
508.0,161.0,531.8369750976562,152.09579467773438,524.0,191.0,547.0,190.0,507.0,139.0,539.0,213.0,532.2673950195312,192.41915893554688,524.8369750976562,167.09579467773438
508.0,168.0,532.5622482299805,154.50297927856445,524.0,198.0,547.0,191.0,507.0,146.0,539.0,221.0,532.0,198.0,525.5622482299805,169.50297927856445
508.0,168.0,531.0,161.0,524.0,205.0,547.0,199.0,508.0,146.0,539.0,221.0,532.0,206.0,525.7101421356201,174.5523805618286
507.9482057094574,172.31830275058746,530.9482057094574,165.31830275058746,524.0,206.0,547.0,206.0,507.9482057094574,150.31830275058746,532.0,221.0,531.9482057094574,210.31830275058746,525.6583478450775,178.87068331241608
515.0,176.0,531.0,161.0,524.0,206.0,547.0,206.0,515.0,154.0,539.0,228.0,531.0408342778683,214.01724196970463,524.7509764134884,182.56962253153324
515.0,183.0,533.4175800010562,163.180371273309,524.0,213.0,547.0,213.0,515.0,161.0,539.0,236.0,533.4584142789245,216.19761324301362,527.1685564145446,184.74999380484223
515.0,183.0,534.3241725014523,168.49801050079986,524.0,214.0,547.0,220.0,516.0,161.0,540.0,236.0,534.3650067793205,221.5152524705045,528.0751489149407,190.0676330323331
516.0,183.0,534.9141446891008,171.49212521110894,531.0,221.0,548.0,221.0,523.0,168.0,540.0,243.0,539.0,228.0,528.6651211025892,193.06174774264218
516.0,191.0,537.6410118885979,175.80124732987315,524.0,228.0,548.0,221.0,524.0,168.0,539.0,243.0,539.0,228.0,531.3919883020862,197.3708698614064
515.8067167998743,193.95228052969105,537.4477286884721,178.7535278595642,524.0,228.0,547.0,228.0,524.0,176.0,539.0,251.0,539.0,236.0,531.1987051019605,200.32315039109744
515.6092355998271,198.9343857283252,537.250247488425,183.73563305819835,531.0,236.0,548.0,236.0,531.0,176.0,540.0,251.0,539.0,236.0,531.0012239019134,205.3052555897316
517.5351801498094,202.802675177813,539.1761920384073,187.60392250768615,524.0,236.0,548.0,236.0,531.0,183.0,539.0,258.0,539.0,243.0,532.9271684518957,209.1735450392194
523.0,213.0,538.8984212446506,191.67953105124408,531.0,243.0,548.0,243.0,531.0,190.0,539.0,266.0,538.7222292062434,247.07560854355793,532.649397658139,213.24915358277732
523.0,213.0,540.3523596782658,198.1075498578517,531.0,251.0,547.0,250.0,531.0,191.0,540.0,266.0,539.0,251.0,534.1033360917542,219.67717238938494
523.0,221.0,547.0,213.0,531.0,251.0,547.0,251.0,531.0,191.0,539.0,273.0,539.0,258.0,534.5015420493776,223.7747260230921
523.0,221.0,547.7557307849197,218.24875047198194,524.0,258.0,547.0,258.0,531.0,198.0,532.0,281.0,539.0,265.0,535.2572728342973,229.02347649507402
