rRP_x,rRP_y,lRP_x,lRP_y,rFP_x,rFP_y,lFP_x,lFP_y,tail_x,tail_y,head_x,head_y,neck_x,neck_y,spine_x,spine_y
547.0,409.0,523.0,423.0,524.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
547.0,409.0,523.0,423.0,524.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
547.0,409.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
546.875,409.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,530.875,408.0
546.84375,409.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,506.96875,363.0,515.0,378.0,531.0,408.0
547.0,415.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
547.0,415.0,523.0,423.0,524.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
547.0,415.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.125,363.0,515.0,378.0,531.0,408.0
547.0,415.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
546.984375,415.0,522.984375,423.0,524.0,378.0,507.0,386.0,539.0,431.0,506.984375,363.0,515.0,378.0,530.984375,408.0
547.0,415.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,507.0,363.0,515.0,378.0,531.0,408.0
547.0,415.0,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,506.8828125,363.0,515.0,378.0,531.0,408.0
546.9853515625,415.0,522.9853515625,423.0,523.0,378.0,507.0,386.0,539.0,431.0,500.0,364.0,508.0,378.0,530.9853515625,408.0
545.2445068359375,415.125,521.2445068359375,423.125,523.0,378.0,507.0,386.0,539.0,431.0,500.0,364.0,515.0,378.0,529.2445068359375,408.125
545.4666900634766,415.171875,521.4666900634766,423.171875,523.0,378.0,507.0,386.0,539.0,431.0,499.0,364.0,508.0,378.0,529.4666900634766,408.171875
544.5500087738037,415.189453125,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,492.0,364.0,508.0,378.0,528.5500087738037,408.189453125
543.6375021934509,415.17236328125,523.0,423.0,523.0,378.0,507.0,386.0,539.0,431.0,499.0,364.0,508.0,378.0,531.0,408.0
544.7046877741814,415.14654541015625,523.0,423.0,516.0,371.0,507.0,386.0,539.0,431.0,492.0,364.0,508.0,378.0,532.0671855807304,407.97418212890625
540.0,401.0,523.0,423.0,516.0,371.0,507.0,386.0,539.0,431.0,492.0,364.0,508.0,378.0,531.0,401.0
539.278515830636,398.3599090576172,523.0,423.0,516.0,371.0,507.0,386.0,539.0,431.0,492.0,364.0,508.0,378.0,530.278515830636,398.3599090576172
539.098144788295,397.6998863220215,522.819628957659,422.3399772644043,516.0,371.0,507.0,386.0,539.0,431.0,492.0,364.0,508.0,378.0,530.098144788295,397.6998863220215
